episode,stage,reward,avg_reward,MSE,timeframe,steps,epsilon,progress_pct,success_rate,Buffer,time_ms,streak,reached_finish,min_R2,min_R1,min_F,min_L1,min_L2,min_SR,min_SL,min_ttc,avg_ttc
509,1,12.2969,8.6822,0.323,473,1229,0.362,75,0.00,10000,785.09,0,0,30.000(37.500%)(1.071m),39.000(39.000%)(2.036m),58.000(58.000%)(4.071m),23.626(23.626%)(0.388m),11.937(14.921%)(0.000m),27.000(67.500%)(1.821m),9.675(24.188%)(0.000m),483.114,2541.345
510,1,1.0748,8.5918,0.259,269,744,0.361,60,0.00,10000,464.31,0,0,10.771(13.463%)(0.000m),17.807(17.807%)(0.000m),35.021(35.021%)(1.609m),65.000(65.000%)(4.821m),43.000(53.750%)(2.464m),10.640(26.600%)(0.069m),32.234(80.584%)(2.382m),1057.299,1285.637
511,1,12.8011,8.6196,0.262,370,946,0.360,65,0.00,10000,718.09,0,0,11.309(14.136%)(0.000m),20.498(20.498%)(0.053m),49.888(49.888%)(3.202m),64.000(64.000%)(4.714m),52.000(65.000%)(3.429m),10.003(25.008%)(0.000m),40.000(100.000%)(3.214m),1647.225,2415.412
512,1,11.9624,8.7180,0.299,506,1260,0.360,70,0.00,10000,911.57,0,0,32.000(40.000%)(1.286m),33.000(33.000%)(1.393m),36.000(36.000%)(1.714m),28.718(28.718%)(0.934m),13.415(16.769%)(0.000m),40.000(100.000%)(3.214m),9.682(24.204%)(0.000m),630.671,2096.586
513,1,12.3347,8.7337,0.242,627,1598,0.359,80,0.00,10000,930.83,0,0,19.000(23.750%)(0.000m),24.000(24.000%)(0.429m),27.000(27.000%)(0.750m),25.674(25.674%)(0.608m),12.418(15.523%)(0.000m),17.000(42.500%)(0.750m),9.689(24.222%)(0.000m),127.869,1758.351
514,1,14.6162,8.6316,0.240,840,2182,0.358,85,0.00,10000,1404.32,0,0,24.000(30.000%)(0.429m),35.000(35.000%)(1.607m),49.000(49.000%)(3.107m),38.000(38.000%)(1.929m),19.873(24.842%)(0.000m),17.000(42.500%)(0.750m),14.064(35.159%)(0.435m),335.418,1934.117
515,1,2.8700,8.4334,0.259,356,892,0.357,60,0.00,10000,616.04,0,0,68.000(85.000%)(5.143m),75.000(75.000%)(5.893m),34.733(34.733%)(1.579m),17.979(17.979%)(0.000m),10.974(13.718%)(0.000m),40.000(100.000%)(3.214m),10.974(27.435%)(0.104m),2459.133,3592.681
516,1,11.4918,8.4917,0.283,742,1898,0.357,85,0.00,10000,1259.09,0,0,16.701(20.876%)(0.000m),34.528(34.528%)(1.557m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),24.000(30.000%)(0.429m),12.115(30.288%)(0.227m),30.000(75.000%)(2.143m),0.000,1482.944
517,1,13.6103,8.7748,0.285,815,2110,0.356,85,0.00,10000,1419.75,0,0,19.853(24.816%)(0.000m),40.000(40.000%)(2.143m),43.000(43.000%)(2.464m),38.000(38.000%)(1.929m),11.000(13.750%)(0.000m),14.031(35.077%)(0.432m),12.000(30.000%)(0.214m),376.182,2163.851
518,1,3.1996,8.7717,0.327,243,659,0.355,55,0.00,10000,402.04,0,0,12.424(15.530%)(0.000m),25.686(25.686%)(0.609m),92.736(92.736%)(7.793m),100.000(100.000%)(8.571m),60.000(75.000%)(4.286m),9.693(24.233%)(0.000m),40.000(100.000%)(3.214m),None,None
519,1,10.4943,8.8385,0.289,743,1889,0.355,80,0.00,10000,1250.00,0,0,13.847(17.309%)(0.000m),29.890(29.890%)(1.060m),51.000(51.000%)(3.321m),22.453(22.453%)(0.263m),11.954(14.943%)(0.000m),9.702(24.254%)(0.000m),10.188(25.469%)(0.020m),1072.718,2002.328
520,1,11.4763,8.9870,0.240,523,1368,0.354,75,0.00,10000,958.91,0,0,41.000(51.250%)(2.250m),61.000(61.000%)(4.393m),67.000(67.000%)(5.036m),24.008(24.008%)(0.429m),12.130(15.163%)(0.000m),29.000(72.500%)(2.036m),9.832(24.580%)(0.000m),1799.835,2727.388
521,1,3.9064,8.8865,0.245,240,613,0.353,50,0.00,10000,439.40,0,0,66.034(82.542%)(4.932m),100.000(100.000%)(8.571m),34.048(34.048%)(1.505m),17.625(17.625%)(0.000m),10.758(13.447%)(0.000m),40.000(100.000%)(3.214m),10.758(26.894%)(0.081m),None,None
522,1,-2.6583,8.7533,0.260,97,247,0.352,30,0.00,10000,198.23,0,0,77.786(97.233%)(6.191m),100.000(100.000%)(8.571m),33.643(33.643%)(1.462m),17.415(17.415%)(0.000m),10.630(13.287%)(0.000m),40.000(100.000%)(3.214m),10.630(26.574%)(0.067m),None,None
523,1,15.7106,8.9154,0.214,538,1340,0.352,75,0.00,10000,1073.21,0,0,30.000(37.500%)(1.071m),34.000(34.000%)(1.500m),41.000(41.000%)(2.250m),21.183(21.183%)(0.127m),11.687(14.608%)(0.000m),40.000(100.000%)(3.214m),10.337(25.843%)(0.036m),592.418,2095.751
524,1,6.1462,8.7890,0.307,341,849,0.351,60,0.00,10000,621.05,0,0,11.122(13.903%)(0.000m),19.935(19.935%)(0.000m),47.094(47.094%)(2.903m),91.000(91.000%)(7.607m),57.322(71.652%)(3.999m),9.960(24.901%)(0.000m),40.000(100.000%)(3.214m),3628.499,3806.445
525,1,12.5725,8.9192,0.293,550,1436,0.350,75,0.00,10000,943.45,0,0,12.526(15.658%)(0.000m),25.898(25.898%)(0.632m),66.000(66.000%)(4.929m),38.000(38.000%)(1.929m),18.000(22.500%)(0.000m),9.773(24.433%)(0.000m),15.000(37.500%)(0.536m),1409.926,2477.437
526,1,11.3829,9.0083,0.261,454,1141,0.350,70,0.00,10000,868.68,0,0,59.061(73.826%)(4.185m),45.000(45.000%)(2.679m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),25.000(31.250%)(0.536m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,1542.696
527,1,20.3546,9.2212,0.291,627,1682,0.349,80,0.00,10000,1087.46,0,0,11.000(13.750%)(0.000m),17.000(17.000%)(0.000m),62.000(62.000%)(4.500m),36.292(36.292%)(1.746m),17.112(21.390%)(0.000m),11.000(27.500%)(0.107m),12.032(30.081%)(0.218m),211.603,2361.503
528,1,11.5719,9.1335,0.323,462,1165,0.348,70,0.00,10000,830.83,0,0,12.865(16.082%)(0.000m),27.209(27.209%)(0.772m),59.000(59.000%)(4.179m),55.000(55.000%)(3.750m),47.000(58.750%)(2.893m),9.783(24.457%)(0.000m),40.000(100.000%)(3.214m),1429.438,2931.953
529,1,12.7125,9.4453,0.288,585,1443,0.347,75,0.00,10000,1162.14,0,0,30.000(37.500%)(1.071m),37.000(37.000%)(1.821m),41.000(41.000%)(2.250m),23.508(23.508%)(0.376m),12.202(15.252%)(0.000m),40.000(100.000%)(3.214m),10.142(25.355%)(0.015m),547.607,2079.840
530,1,16.4005,9.7681,0.265,982,2564,0.347,90,0.00,10000,1889.47,0,0,11.726(14.657%)(0.000m),21.254(21.254%)(0.134m),48.000(48.000%)(3.000m),43.000(43.000%)(2.464m),24.000(30.000%)(0.429m),10.372(25.930%)(0.040m),20.000(50.000%)(1.071m),631.657,1815.617
531,1,19.0173,10.1655,0.250,835,2170,0.346,85,0.00,10000,1318.96,0,0,18.365(22.957%)(0.000m),38.682(38.682%)(2.002m),56.000(56.000%)(3.857m),49.000(49.000%)(3.107m),29.000(36.250%)(0.964m),12.945(32.361%)(0.315m),15.000(37.500%)(0.536m),574.102,2622.832
532,1,7.7419,10.1190,0.242,514,1281,0.345,70,0.00,10000,918.43,0,0,25.000(31.250%)(0.536m),29.000(29.000%)(0.964m),34.603(34.603%)(1.565m),17.912(17.912%)(0.000m),10.933(13.667%)(0.000m),40.000(100.000%)(3.214m),10.933(27.333%)(0.100m),287.639,2009.493
533,1,3.8487,10.0780,0.250,482,1255,0.345,75,0.00,10000,725.86,0,0,11.864(14.829%)(0.000m),22.013(22.013%)(0.216m),56.629(56.629%)(3.925m),71.000(71.000%)(5.464m),35.000(43.750%)(1.607m),10.237(25.593%)(0.025m),26.000(65.000%)(1.714m),2420.889,3352.996
534,1,6.1909,10.0378,0.278,396,1033,0.344,70,0.00,10000,551.36,0,0,13.000(16.250%)(0.000m),24.000(24.000%)(0.429m),91.000(91.000%)(7.607m),37.773(37.773%)(1.904m),17.908(22.385%)(0.000m),40.000(100.000%)(3.214m),12.616(31.541%)(0.280m),2439.624,3537.551
535,1,15.8901,10.2013,0.245,721,1887,0.343,85,0.00,10000,1221.02,0,0,13.000(16.250%)(0.000m),27.000(27.000%)(0.750m),30.000(30.000%)(1.071m),40.969(40.969%)(2.247m),19.463(24.328%)(0.000m),10.000(25.000%)(0.000m),13.722(34.306%)(0.399m),185.114,1722.413
536,1,6.7921,10.2083,0.248,434,1100,0.343,70,0.00,10000,724.80,0,0,24.000(30.000%)(0.429m),26.000(26.000%)(0.643m),47.000(47.000%)(2.893m),86.718(86.718%)(7.148m),44.418(55.522%)(2.616m),40.000(100.000%)(3.214m),36.459(91.147%)(2.835m),32.510,2202.335
537,1,15.3088,10.2452,0.260,502,1292,0.342,75,0.00,10000,837.34,0,0,28.000(35.000%)(0.857m),42.000(42.000%)(2.357m),45.211(45.211%)(2.701m),19.679(19.679%)(0.000m),11.100(13.876%)(0.000m),26.000(65.000%)(1.714m),10.064(25.160%)(0.007m),900.181,2122.616
538,1,13.3482,10.3283,0.267,599,1589,0.341,80,0.00,10000,907.36,0,0,34.000(42.500%)(1.500m),38.000(38.000%)(1.929m),26.000(26.000%)(0.643m),21.000(21.000%)(0.107m),20.626(25.782%)(0.067m),29.000(72.500%)(2.036m),14.573(36.432%)(0.490m),0.000,1528.091
539,1,4.6397,10.2022,0.300,298,814,0.341,60,0.00,10000,441.71,0,0,48.000(60.000%)(3.000m),87.000(87.000%)(7.179m),100.000(100.000%)(8.571m),27.518(27.518%)(0.805m),12.897(16.121%)(0.000m),40.000(100.000%)(3.214m),9.807(24.517%)(0.000m),None,None
540,1,14.0235,10.3613,0.255,418,1064,0.340,70,0.00,10000,708.95,0,0,23.000(28.750%)(0.321m),28.000(28.000%)(0.857m),50.000(50.000%)(3.214m),78.162(78.162%)(6.232m),42.124(52.655%)(2.370m),40.000(100.000%)(3.214m),36.349(90.872%)(2.823m),58.921,1560.290
541,1,20.4030,10.4510,0.305,586,1493,0.339,75,0.00,10000,985.75,0,0,12.055(15.069%)(0.000m),22.928(22.928%)(0.314m),61.000(61.000%)(4.393m),36.000(36.000%)(1.714m),27.000(33.750%)(0.750m),10.147(25.366%)(0.016m),28.000(70.000%)(1.929m),707.695,2324.790
542,1,14.1764,10.5994,0.331,402,1038,0.339,65,0.00,10000,696.68,0,0,29.000(36.250%)(0.964m),37.000(37.000%)(1.821m),36.698(36.698%)(1.789m),18.312(18.312%)(0.000m),10.974(13.717%)(0.000m),40.000(100.000%)(3.214m),10.709(26.772%)(0.076m),334.811,1559.079
543,1,11.1529,10.7041,0.344,742,1960,0.338,85,0.00,10000,1174.65,0,0,22.000(27.500%)(0.214m),26.000(26.000%)(0.643m),69.000(69.000%)(5.250m),33.806(33.806%)(1.479m),16.018(20.023%)(0.000m),23.000(57.500%)(1.393m),11.000(27.500%)(0.107m),181.299,2331.835
544,1,13.5981,10.7641,0.288,452,1183,0.337,70,0.00,10000,728.86,0,0,46.000(57.500%)(2.786m),76.000(76.000%)(6.000m),93.000(93.000%)(7.821m),27.583(27.583%)(0.813m),12.929(16.161%)(0.000m),32.000(80.000%)(2.357m),9.831(24.578%)(0.000m),2289.382,2622.546
545,1,14.0111,10.9648,0.268,860,2156,0.337,85,0.00,10000,1417.68,0,0,14.434(18.042%)(0.000m),30.591(30.591%)(1.135m),50.000(50.000%)(3.214m),21.000(21.000%)(0.107m),28.000(35.000%)(0.857m),10.134(25.336%)(0.014m),29.000(72.500%)(2.036m),0.000,2129.433
546,1,8.3722,10.8387,0.252,751,1968,0.336,85,0.00,10000,1170.32,0,0,20.452(25.565%)(0.048m),36.000(36.000%)(1.714m),46.000(46.000%)(2.786m),39.000(39.000%)(2.036m),11.000(13.750%)(0.000m),14.422(36.055%)(0.474m),11.000(27.500%)(0.107m),153.151,1829.523
547,1,7.2676,10.7426,0.315,805,2083,0.335,85,0.00,10000,1300.02,0,0,11.000(13.750%)(0.000m),16.000(16.000%)(0.000m),69.000(69.000%)(5.250m),42.000(42.000%)(2.357m),21.000(26.250%)(0.107m),10.639(26.598%)(0.068m),16.000(40.000%)(0.643m),388.381,2362.564
548,1,6.7652,10.6035,0.333,402,1017,0.335,65,0.00,10000,718.86,0,0,11.562(14.452%)(0.000m),20.957(20.957%)(0.103m),51.004(51.004%)(3.322m),55.000(55.000%)(3.750m),50.000(62.500%)(3.214m),10.227(25.567%)(0.024m),40.000(100.000%)(3.214m),1106.753,2551.501
549,1,11.1531,10.6489,0.273,439,1138,0.334,70,0.00,10000,767.92,0,0,28.000(35.000%)(0.857m),38.000(38.000%)(1.929m),50.014(50.014%)(3.216m),20.550(20.550%)(0.059m),11.337(14.172%)(0.000m),32.000(80.000%)(2.357m),10.028(25.071%)(0.003m),343.510,2044.105
550,1,3.7988,10.5708,0.247,360,940,0.333,65,0.00,10000,624.72,0,0,26.000(32.500%)(0.643m),28.000(28.000%)(0.857m),97.000(97.000%)(8.250m),83.406(83.406%)(6.794m),40.343(50.428%)(2.180m),40.000(100.000%)(3.214m),29.022(72.554%)(2.038m),913.002,1276.115
551,1,12.4804,10.5926,0.282,393,1009,0.333,65,0.00,10000,668.59,0,0,24.000(30.000%)(0.429m),22.000(22.000%)(0.214m),49.000(49.000%)(3.107m),97.801(97.801%)(8.336m),49.415(61.769%)(3.152m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,1860.490
552,1,10.4325,10.4456,0.290,328,870,0.332,65,0.00,10000,624.51,0,0,23.000(28.750%)(0.321m),27.000(27.000%)(0.750m),47.000(47.000%)(2.893m),77.652(77.652%)(6.177m),41.849(52.311%)(2.341m),40.000(100.000%)(3.214m),36.112(90.279%)(2.798m),51.758,877.154
553,1,11.0435,10.4717,0.258,460,1307,0.331,80,0.00,10000,754.53,0,0,12.000(15.000%)(0.000m),21.000(21.000%)(0.107m),46.000(46.000%)(2.786m),34.000(34.000%)(1.500m),15.765(19.706%)(0.000m),19.000(47.500%)(0.964m),11.043(27.608%)(0.112m),100.788,1006.177
554,1,11.0436,10.5280,0.305,468,1162,0.331,70,0.00,10000,811.10,0,0,11.711(14.639%)(0.000m),21.730(21.730%)(0.185m),50.000(50.000%)(3.214m),47.000(47.000%)(2.893m),47.000(58.750%)(2.893m),10.105(25.263%)(0.011m),40.000(100.000%)(3.214m),1338.875,2259.715
555,1,6.4946,10.4273,0.299,451,1123,0.330,70,0.00,10000,822.38,0,0,11.377(14.222%)(0.000m),20.392(20.392%)(0.042m),48.175(48.175%)(3.019m),54.000(54.000%)(3.643m),46.000(57.500%)(2.786m),10.189(25.472%)(0.020m),40.000(100.000%)(3.214m),1385.790,2866.156
556,1,23.3025,10.7140,0.248,1472,3739,0.329,95,0.00,10000,2555.41,0,0,15.628(19.535%)(0.000m),20.000(20.000%)(0.000m),22.000(22.000%)(0.214m),28.000(28.000%)(0.857m),27.000(33.750%)(0.750m),10.987(27.467%)(0.106m),22.000(55.000%)(1.286m),0.000,1807.473
557,1,14.6578,10.8381,0.334,480,1271,0.329,75,0.00,10000,928.83,0,0,22.170(27.713%)(0.233m),46.335(46.335%)(2.822m),48.000(48.000%)(3.000m),43.000(43.000%)(2.464m),39.000(48.750%)(2.036m),15.689(39.223%)(0.610m),16.000(40.000%)(0.643m),1135.421,2157.240
558,1,8.9580,10.8448,0.322,395,1020,0.328,65,0.00,10000,748.93,0,0,12.036(15.045%)(0.000m),23.189(23.189%)(0.342m),56.000(56.000%)(3.857m),50.000(50.000%)(3.214m),36.000(45.000%)(1.714m),10.004(25.011%)(0.000m),40.000(100.000%)(3.214m),839.255,2762.037
559,1,12.3866,10.8466,0.315,749,1904,0.327,80,0.00,10000,1335.22,0,0,9.481(11.852%)(0.000m),14.315(14.315%)(0.000m),24.007(24.007%)(0.429m),37.321(37.321%)(1.856m),17.903(22.379%)(0.000m),10.719(26.797%)(0.077m),12.616(31.539%)(0.280m),521.770,1915.594
560,1,7.9451,10.9840,0.244,511,1306,0.327,75,0.00,10000,940.41,0,0,34.000(42.500%)(1.500m),54.000(54.000%)(3.643m),49.045(49.045%)(3.112m),20.761(20.761%)(0.082m),11.583(14.479%)(0.000m),28.000(70.000%)(1.929m),10.373(25.933%)(0.040m),976.096,2526.185
561,1,11.2572,10.9531,0.277,434,1109,0.326,70,0.00,10000,755.41,0,0,13.049(16.311%)(0.000m),27.854(27.854%)(0.842m),68.000(68.000%)(5.143m),56.000(56.000%)(3.857m),40.000(50.000%)(2.143m),9.668(24.170%)(0.000m),40.000(100.000%)(3.214m),1676.651,3318.037
562,1,8.8685,10.8913,0.227,292,782,0.325,60,0.00,10000,534.73,0,0,9.601(12.001%)(0.000m),13.712(13.712%)(0.000m),21.216(21.216%)(0.130m),48.000(48.000%)(3.000m),43.000(53.750%)(2.464m),11.996(29.990%)(0.214m),40.000(100.000%)(3.214m),809.489,1136.512
563,1,10.4624,10.8538,0.284,465,1170,0.325,70,0.00,10000,753.44,0,0,29.000(36.250%)(0.964m),31.000(31.000%)(1.179m),24.717(24.717%)(0.505m),14.739(14.739%)(0.000m),9.762(12.202%)(0.000m),40.000(100.000%)(3.214m),11.036(27.589%)(0.111m),404.572,2208.162
564,1,8.9017,10.7395,0.255,609,1600,0.324,80,0.00,10000,1053.03,0,0,8.573(10.716%)(0.000m),11.457(11.457%)(0.000m),16.307(16.307%)(0.000m),32.071(32.071%)(1.293m),20.559(25.699%)(0.060m),12.364(30.911%)(0.253m),14.578(36.445%)(0.490m),892.514,1757.786
565,1,10.0716,10.8836,0.301,697,1805,0.323,80,0.00,10000,1163.96,0,0,15.781(19.727%)(0.000m),33.548(33.548%)(1.452m),20.000(20.000%)(0.000m),21.000(21.000%)(0.107m),23.000(28.750%)(0.321m),11.086(27.715%)(0.116m),20.000(50.000%)(1.071m),0.000,1586.239
566,1,7.6743,10.8072,0.307,310,819,0.323,60,0.00,10000,532.71,0,0,11.730(14.663%)(0.000m),21.263(21.263%)(0.135m),51.748(51.748%)(3.402m),59.000(59.000%)(4.179m),47.000(58.750%)(2.893m),10.376(25.940%)(0.040m),40.000(100.000%)(3.214m),1221.171,1951.361
567,1,7.3469,10.6819,0.258,522,1293,0.322,70,0.00,10000,908.25,0,0,33.000(41.250%)(1.393m),36.000(36.000%)(1.714m),42.000(42.000%)(2.357m),19.884(19.884%)(0.000m),11.216(14.020%)(0.000m),40.000(100.000%)(3.214m),10.169(25.422%)(0.018m),650.421,2279.022
568,1,9.8435,10.8148,0.281,324,838,0.321,60,0.00,10000,544.40,0,0,11.803(14.753%)(0.000m),22.448(22.448%)(0.262m),57.726(57.726%)(4.042m),57.000(57.000%)(3.964m),54.000(67.500%)(3.643m),9.934(24.835%)(0.000m),40.000(100.000%)(3.214m),1370.720,1787.799
569,1,4.1685,10.6883,0.285,306,839,0.321,65,0.00,10000,501.88,0,0,29.000(36.250%)(0.964m),33.000(33.000%)(1.393m),27.236(27.236%)(0.775m),15.453(15.453%)(0.000m),9.925(12.406%)(0.000m),40.000(100.000%)(3.214m),10.681(26.702%)(0.073m),288.582,899.283
570,1,9.0756,10.6403,0.254,451,1129,0.320,70,0.00,10000,821.63,0,0,12.686(15.858%)(0.000m),26.515(26.515%)(0.698m),60.000(60.000%)(4.286m),48.000(48.000%)(3.000m),43.000(53.750%)(2.464m),9.772(24.430%)(0.000m),40.000(100.000%)(3.214m),989.118,2698.878
571,1,-2.8377,10.5054,0.270,104,260,0.319,30,0.00,10000,173.25,0,0,11.860(14.825%)(0.000m),22.557(22.557%)(0.274m),59.920(59.920%)(4.277m),100.000(100.000%)(8.571m),77.067(96.334%)(6.114m),9.982(24.955%)(0.000m),40.000(100.000%)(3.214m),None,None
572,1,18.7676,10.9339,0.261,731,2100,0.319,90,0.00,10000,1324.26,0,0,12.766(15.958%)(0.000m),26.806(26.806%)(0.729m),59.000(59.000%)(4.179m),50.000(50.000%)(3.214m),31.000(38.750%)(1.179m),9.834(24.584%)(0.000m),21.000(52.500%)(1.179m),299.712,1081.046
573,1,10.7094,10.8339,0.278,830,2219,0.318,90,0.00,10000,1507.60,0,0,23.122(28.902%)(0.334m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),23.000(23.000%)(0.321m),18.000(22.500%)(0.000m),16.395(40.986%)(0.685m),12.000(30.000%)(0.214m),0.000,1442.964
574,1,17.8757,11.0685,0.272,575,1454,0.318,75,0.00,10000,939.79,0,0,24.000(30.000%)(0.429m),38.000(38.000%)(1.929m),64.000(64.000%)(4.714m),23.382(23.382%)(0.362m),12.136(15.171%)(0.000m),25.000(62.500%)(1.607m),10.088(25.219%)(0.009m),1499.288,3008.948
575,1,8.0055,10.9771,0.282,474,1180,0.317,70,0.00,10000,827.83,0,0,11.081(13.851%)(0.000m),19.234(19.234%)(0.000m),41.998(41.998%)(2.357m),52.000(52.000%)(3.429m),44.000(55.000%)(2.571m),10.296(25.741%)(0.032m),40.000(100.000%)(3.214m),1044.937,2587.208
576,1,8.1350,10.9122,0.275,361,941,0.316,65,0.00,10000,702.79,0,0,24.000(30.000%)(0.429m),23.000(23.000%)(0.321m),47.000(47.000%)(2.893m),100.000(100.000%)(8.571m),49.470(61.838%)(3.158m),40.000(100.000%)(3.214m),38.597(96.492%)(3.064m),0.000,1672.003
577,1,14.0971,10.7870,0.281,482,1207,0.316,70,0.00,10000,868.92,0,0,32.000(40.000%)(1.286m),32.000(32.000%)(1.286m),35.000(35.000%)(1.607m),20.782(20.782%)(0.084m),11.465(14.331%)(0.000m),40.000(100.000%)(3.214m),10.141(25.353%)(0.015m),637.248,1957.129
578,1,12.2533,10.8007,0.296,577,1450,0.315,75,0.00,10000,1005.34,0,0,11.998(14.997%)(0.000m),22.535(22.535%)(0.272m),52.000(52.000%)(3.429m),42.000(42.000%)(2.357m),32.000(40.000%)(1.286m),10.225(25.562%)(0.024m),31.000(77.500%)(2.250m),898.559,2863.744
579,1,17.1811,10.8900,0.260,504,1288,0.314,75,0.00,10000,926.92,0,0,42.000(52.500%)(2.357m),42.000(42.000%)(2.357m),45.000(45.000%)(2.679m),27.963(27.963%)(0.853m),13.007(16.258%)(0.000m),32.000(80.000%)(2.357m),9.636(24.091%)(0.000m),1303.383,2391.446
580,1,13.6241,10.8345,0.252,638,1615,0.314,80,0.00,10000,1218.98,0,0,31.000(38.750%)(1.179m),41.000(41.000%)(2.250m),47.000(47.000%)(2.893m),27.303(27.303%)(0.782m),12.796(15.995%)(0.000m),25.000(62.500%)(1.607m),9.730(24.326%)(0.000m),816.171,2195.758
581,1,15.7356,10.7689,0.255,557,1421,0.313,75,0.00,10000,991.85,0,0,16.000(20.000%)(0.000m),34.000(34.000%)(1.500m),37.000(37.000%)(1.821m),42.000(42.000%)(2.357m),21.590(26.988%)(0.170m),10.000(25.000%)(0.000m),15.285(38.212%)(0.566m),485.484,2105.717
582,1,10.3396,10.8208,0.339,441,1119,0.312,70,0.00,10000,828.85,0,0,12.693(15.867%)(0.000m),26.576(26.576%)(0.705m),51.000(51.000%)(3.321m),44.000(44.000%)(2.571m),37.000(46.250%)(1.821m),9.777(24.443%)(0.000m),40.000(100.000%)(3.214m),1018.367,2304.594
583,1,9.3406,10.9307,0.275,392,1010,0.312,65,0.00,10000,726.36,0,0,40.000(50.000%)(2.143m),57.000(57.000%)(3.964m),50.947(50.947%)(3.316m),20.933(20.933%)(0.100m),11.549(14.436%)(0.000m),40.000(100.000%)(3.214m),10.215(25.539%)(0.023m),1240.637,2457.085
584,1,11.0000,11.0268,0.312,297,803,0.311,60,0.00,10000,559.46,0,0,24.000(30.000%)(0.429m),21.000(21.000%)(0.107m),65.000(65.000%)(4.821m),100.000(100.000%)(8.571m),52.028(65.035%)(3.432m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,1208.253
585,1,8.1003,10.8710,0.251,291,796,0.311,60,0.00,10000,511.45,0,0,35.000(43.750%)(1.607m),43.000(43.000%)(2.464m),50.543(50.543%)(3.273m),20.768(20.768%)(0.082m),11.457(14.322%)(0.000m),40.000(100.000%)(3.214m),10.135(25.336%)(0.014m),870.024,1515.475
586,1,2.8632,10.7925,0.279,540,1379,0.310,75,0.00,10000,1005.09,0,0,20.000(25.000%)(0.000m),32.000(32.000%)(1.286m),63.000(63.000%)(4.607m),26.306(26.306%)(0.676m),12.724(15.905%)(0.000m),28.000(70.000%)(1.929m),9.927(24.818%)(0.000m),201.812,1439.941
587,1,18.3348,10.8530,0.251,642,1682,0.309,80,0.00,10000,1170.04,0,0,15.171(18.964%)(0.000m),23.000(23.000%)(0.321m),45.000(45.000%)(2.679m),47.000(47.000%)(2.893m),38.000(47.500%)(1.929m),10.653(26.634%)(0.070m),28.000(70.000%)(1.929m),0.000,1525.238
588,1,13.5099,10.8562,0.236,898,2360,0.309,90,0.00,10000,1608.68,0,0,9.595(11.994%)(0.000m),14.487(14.487%)(0.000m),24.295(24.295%)(0.460m),29.000(29.000%)(0.964m),19.000(23.750%)(0.000m),10.847(27.118%)(0.091m),18.000(45.000%)(0.857m),678.779,1801.160
589,1,12.6437,11.0163,0.283,452,1156,0.308,70,0.00,10000,848.52,0,0,12.241(15.301%)(0.000m),24.571(24.571%)(0.490m),36.000(36.000%)(1.714m),33.000(33.000%)(1.393m),31.000(38.750%)(1.179m),9.797(24.493%)(0.000m),40.000(100.000%)(3.214m),509.144,1705.277
590,1,8.1724,10.8993,0.261,461,1160,0.308,70,0.00,10000,856.32,0,0,10.409(13.011%)(0.000m),17.209(17.209%)(0.000m),33.845(33.845%)(1.483m),42.000(42.000%)(2.357m),39.000(48.750%)(2.036m),10.282(25.706%)(0.030m),40.000(100.000%)(3.214m),1151.064,2522.119
591,1,14.1695,10.7746,0.250,720,1897,0.307,85,0.00,10000,1481.64,0,0,20.000(25.000%)(0.000m),30.000(30.000%)(1.071m),54.000(54.000%)(3.643m),33.233(33.233%)(1.418m),12.000(15.000%)(0.000m),27.000(67.500%)(1.821m),10.887(27.216%)(0.095m),731.103,1815.778
592,1,8.2690,10.6565,0.300,402,1029,0.306,65,0.00,10000,840.39,0,0,24.000(30.000%)(0.429m),23.000(23.000%)(0.321m),35.000(35.000%)(1.607m),94.219(94.219%)(7.952m),46.939(58.674%)(2.886m),40.000(100.000%)(3.214m),37.567(93.918%)(2.954m),0.000,1418.086
593,1,9.2394,10.6182,0.264,688,1787,0.306,80,0.00,10000,1336.43,0,0,9.357(11.696%)(0.000m),13.364(13.364%)(0.000m),20.677(20.677%)(0.073m),26.000(26.000%)(0.643m),18.438(23.048%)(0.000m),11.691(29.228%)(0.181m),12.984(32.460%)(0.320m),131.622,2050.798
594,1,20.5844,10.7579,0.252,755,2056,0.305,90,0.00,10000,1521.25,0,0,19.605(24.506%)(0.000m),28.000(28.000%)(0.857m),33.000(33.000%)(1.393m),22.000(22.000%)(0.214m),30.000(37.500%)(1.071m),13.787(34.467%)(0.406m),25.000(62.500%)(1.607m),0.000,1282.710
595,1,18.5777,10.8493,0.257,1059,2712,0.304,90,0.00,10000,1900.35,0,0,12.391(15.489%)(0.000m),25.237(25.237%)(0.561m),47.000(47.000%)(2.893m),42.000(42.000%)(2.357m),35.000(43.750%)(1.607m),9.792(24.480%)(0.000m),29.000(72.500%)(2.036m),656.057,2354.666
