episode,stage,reward,avg_reward,MSE,timeframe,steps,epsilon,progress_pct,success_rate,Buffer,time_ms,streak,reached_finish,min_R2,min_R1,min_F,min_L1,min_L2,min_SR,min_SL,min_ttc,avg_ttc
1002,1,37.5557,24.4454,0.191,1364,3653,0.135,85,0.00,51593,6791.51,0,0,10.658(13.323%)(0.000m),18.500(18.500%)(0.000m),40.396(40.396%)(2.185m),35.000(35.000%)(1.607m),16.284(20.356%)(0.000m),9.904(24.759%)(0.000m),11.416(28.539%)(0.152m),190.465,1768.629
1003,1,35.0238,24.4717,0.217,1256,3476,0.135,85,0.00,51719,6406.98,0,0,10.723(13.404%)(0.000m),18.241(18.241%)(0.000m),38.070(38.070%)(1.936m),36.000(36.000%)(1.714m),22.342(27.928%)(0.251m),10.211(25.528%)(0.023m),15.790(39.474%)(0.620m),105.678,1516.462
1004,1,37.7141,24.9701,0.220,1710,4648,0.134,90,0.00,51890,8553.36,0,0,18.192(22.740%)(0.000m),24.000(24.000%)(0.429m),21.000(21.000%)(0.107m),20.000(20.000%)(0.000m),18.959(23.699%)(0.000m),12.815(32.038%)(0.302m),13.391(33.477%)(0.363m),0.000,1547.274
1005,1,10.1571,24.8286,0.237,582,1517,0.134,60,0.00,51949,2919.97,0,0,13.000(16.250%)(0.000m),27.000(27.000%)(0.750m),38.000(38.000%)(1.929m),33.000(33.000%)(1.393m),23.291(29.113%)(0.353m),24.000(60.000%)(1.500m),16.501(41.253%)(0.697m),378.575,1557.123
1006,1,40.8515,25.5508,0.220,1595,4145,0.134,85,0.00,52109,8163.62,0,0,13.182(16.478%)(0.000m),28.438(28.438%)(0.904m),38.000(38.000%)(1.929m),34.000(34.000%)(1.500m),19.550(24.437%)(0.000m),9.639(24.099%)(0.000m),13.786(34.464%)(0.406m),207.994,2029.301
1007,1,8.3144,25.2597,0.227,411,1132,0.133,50,0.00,52151,2094.81,0,0,21.000(26.250%)(0.107m),29.000(29.000%)(0.964m),28.000(28.000%)(0.857m),22.000(22.000%)(0.214m),19.040(23.801%)(0.000m),25.000(62.500%)(1.607m),13.383(33.458%)(0.362m),0.000,1463.185
1008,1,26.9155,25.3155,0.250,1023,2785,0.133,80,0.00,52254,5235.78,0,0,12.000(15.000%)(0.000m),43.980(43.980%)(2.569m),43.000(43.000%)(2.464m),38.000(38.000%)(1.929m),20.045(25.056%)(0.005m),11.000(27.500%)(0.107m),14.137(35.342%)(0.443m),151.132,1558.708
1009,1,47.5108,25.8135,0.218,1525,4104,0.133,90,0.00,52407,7746.00,0,0,18.726(23.407%)(0.000m),20.000(20.000%)(0.000m),32.000(32.000%)(1.286m),33.000(33.000%)(1.393m),23.000(28.750%)(0.321m),13.239(33.099%)(0.347m),16.832(42.080%)(0.732m),0.000,1710.470
1010,1,37.1479,26.1089,0.231,1618,4313,0.133,90,0.00,52569,8159.68,0,0,14.993(18.741%)(0.000m),31.860(31.860%)(1.271m),35.000(35.000%)(1.607m),19.854(19.854%)(0.000m),11.199(13.999%)(0.000m),10.540(26.350%)(0.058m),10.154(25.385%)(0.016m),316.081,1797.449
1011,1,40.5316,26.6298,0.216,1883,5021,0.132,90,0.00,52758,9722.64,0,0,17.000(21.250%)(0.000m),22.000(22.000%)(0.214m),20.000(20.000%)(0.000m),30.000(30.000%)(1.071m),18.122(22.652%)(0.000m),12.000(30.000%)(0.214m),12.759(31.899%)(0.296m),0.000,1559.354
1012,1,9.4055,26.3064,0.230,344,861,0.132,40,0.00,52793,1772.23,0,0,13.135(16.418%)(0.000m),27.947(27.947%)(0.851m),38.000(38.000%)(1.929m),34.000(34.000%)(1.500m),31.000(38.750%)(1.179m),9.731(24.329%)(0.000m),40.000(100.000%)(3.214m),421.394,1719.322
1013,1,53.1998,26.8534,0.210,1803,4847,0.132,90,0.00,52974,10135.73,0,0,20.573(25.716%)(0.061m),23.000(23.000%)(0.321m),25.000(25.000%)(0.536m),25.000(25.000%)(0.536m),13.996(17.495%)(0.000m),14.487(36.219%)(0.481m),9.831(24.577%)(0.000m),0.000,1391.207
1014,1,36.9306,27.2492,0.187,1670,4561,0.132,90,0.00,53141,8159.64,0,0,14.183(17.728%)(0.000m),20.000(20.000%)(0.000m),34.000(34.000%)(1.500m),36.000(36.000%)(1.714m),20.749(25.937%)(0.080m),9.944(24.859%)(0.000m),14.651(36.627%)(0.498m),0.000,1312.444
1015,1,27.7691,26.8569,0.218,1010,2623,0.131,75,0.00,53242,4743.49,0,0,19.540(24.424%)(0.000m),40.000(40.000%)(2.143m),29.000(29.000%)(0.964m),26.000(26.000%)(0.643m),12.671(15.839%)(0.000m),13.773(34.433%)(0.404m),9.886(24.715%)(0.000m),150.736,1612.093
1016,1,33.3545,26.4559,0.219,1746,4588,0.131,90,0.00,53417,8664.47,0,0,21.000(26.250%)(0.107m),20.000(20.000%)(0.000m),23.000(23.000%)(0.321m),29.000(29.000%)(0.964m),19.000(23.750%)(0.000m),15.208(38.019%)(0.558m),14.000(35.000%)(0.429m),0.000,1593.301
1017,1,37.6948,26.7775,0.205,1344,3607,0.131,85,0.00,53552,6572.65,0,0,11.721(14.651%)(0.000m),22.293(22.293%)(0.246m),37.000(37.000%)(1.821m),35.000(35.000%)(1.607m),18.986(23.732%)(0.000m),9.865(24.663%)(0.000m),13.378(33.444%)(0.362m),249.866,1255.781
1018,1,25.8760,26.5173,0.192,1757,4747,0.131,90,0.00,53728,8668.66,0,0,18.497(23.121%)(0.000m),21.000(21.000%)(0.107m),34.000(34.000%)(1.500m),31.000(31.000%)(1.179m),16.756(20.945%)(0.000m),13.000(32.500%)(0.321m),11.784(29.461%)(0.191m),0.000,1445.883
1019,1,19.8935,26.2436,0.198,757,2031,0.130,70,0.00,53804,3918.83,0,0,18.129(22.661%)(0.000m),20.000(20.000%)(0.000m),19.000(19.000%)(0.000m),38.000(38.000%)(1.929m),26.000(32.500%)(0.643m),12.755(31.887%)(0.295m),18.000(45.000%)(0.857m),0.000,1438.675
1020,1,19.3295,26.4361,0.204,1049,2835,0.130,80,0.00,53909,5150.60,0,0,12.000(15.000%)(0.000m),21.000(21.000%)(0.107m),43.000(43.000%)(2.464m),35.000(35.000%)(1.607m),21.419(26.774%)(0.152m),11.000(27.500%)(0.107m),15.152(37.880%)(0.552m),160.079,1797.416
1021,1,29.0273,26.7825,0.233,857,2232,0.130,70,0.00,53995,4454.07,0,0,24.000(30.000%)(0.429m),33.000(33.000%)(1.393m),34.621(34.621%)(1.567m),17.921(17.921%)(0.000m),10.939(13.673%)(0.000m),19.000(47.500%)(0.964m),10.939(27.347%)(0.101m),134.498,1835.803
1022,1,33.7488,26.9297,0.228,1463,3974,0.130,90,0.00,54142,7403.36,0,0,16.765(20.957%)(0.000m),35.249(35.249%)(1.634m),40.000(40.000%)(2.143m),22.269(22.269%)(0.243m),11.856(14.820%)(0.000m),11.825(29.564%)(0.196m),10.104(25.260%)(0.011m),79.433,1814.474
1023,1,32.2489,27.2670,0.210,1434,3832,0.129,85,0.00,54286,7188.79,0,0,16.244(20.305%)(0.000m),33.981(33.981%)(1.498m),44.000(44.000%)(2.571m),36.000(36.000%)(1.714m),15.000(18.750%)(0.000m),11.442(28.604%)(0.154m),10.000(25.000%)(0.000m),183.155,1531.492
1024,1,15.2596,26.9249,0.199,669,1806,0.129,65,0.00,54353,3303.82,0,0,25.000(31.250%)(0.536m),33.000(33.000%)(1.393m),37.000(37.000%)(1.821m),20.901(20.901%)(0.097m),11.661(14.576%)(0.000m),18.000(45.000%)(0.857m),10.443(26.108%)(0.047m),107.373,1471.484
1025,1,30.7682,27.3495,0.197,1359,3748,0.129,85,0.00,54489,6758.08,0,0,21.668(27.084%)(0.179m),22.000(22.000%)(0.214m),26.000(26.000%)(0.643m),25.000(25.000%)(0.536m),22.104(27.630%)(0.225m),15.282(38.205%)(0.566m),15.649(39.122%)(0.605m),0.000,1400.718
1026,1,36.6762,27.6245,0.214,1401,3839,0.128,90,0.00,54630,7013.37,0,0,17.810(22.262%)(0.000m),37.850(37.850%)(1.912m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),21.430(26.788%)(0.153m),12.531(31.329%)(0.271m),15.139(37.848%)(0.551m),0.000,1729.388
1027,1,17.3449,27.0519,0.242,651,1801,0.128,65,0.00,54696,3287.40,0,0,25.000(31.250%)(0.536m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),21.000(21.000%)(0.107m),23.328(29.160%)(0.357m),18.000(45.000%)(0.857m),16.505(41.262%)(0.697m),0.000,1259.636
1028,1,32.1268,27.4734,0.183,1268,3552,0.128,85,0.00,54823,6397.40,0,0,15.189(18.986%)(0.000m),32.687(32.687%)(1.359m),19.000(19.000%)(0.000m),20.000(20.000%)(0.000m),18.392(22.990%)(0.000m),10.749(26.873%)(0.080m),12.980(32.451%)(0.319m),0.000,1349.348
1029,1,12.6854,27.0807,0.188,364,994,0.128,50,0.00,54860,1866.25,0,0,28.000(35.000%)(0.857m),39.000(39.000%)(2.036m),46.000(46.000%)(2.786m),22.742(22.742%)(0.294m),11.957(14.947%)(0.000m),23.000(57.500%)(1.393m),10.064(25.160%)(0.007m),344.300,1324.451
1030,1,12.4970,27.1445,0.194,718,1960,0.127,70,0.00,54932,3610.13,0,0,28.000(35.000%)(0.857m),31.000(31.000%)(1.179m),33.000(33.000%)(1.393m),24.812(24.812%)(0.516m),12.361(15.451%)(0.000m),24.000(60.000%)(1.500m),9.893(24.732%)(0.000m),225.886,1328.622
1031,1,17.0895,27.2005,0.192,745,2004,0.127,70,0.00,55007,3861.05,0,0,21.820(27.275%)(0.195m),32.000(32.000%)(1.286m),39.000(39.000%)(2.036m),18.538(18.538%)(0.000m),10.790(13.487%)(0.000m),15.407(38.516%)(0.579m),10.150(25.374%)(0.016m),118.423,1588.494
1032,1,40.2660,27.7430,0.229,1512,4073,0.127,90,0.00,55159,7690.88,0,0,12.896(16.120%)(0.000m),27.224(27.224%)(0.774m),25.000(25.000%)(0.536m),24.000(24.000%)(0.429m),24.000(30.000%)(0.429m),9.806(24.516%)(0.000m),17.252(43.130%)(0.777m),125.094,1433.762
1033,1,7.5927,27.7093,0.227,332,829,0.127,40,0.00,55193,1750.72,0,0,23.000(28.750%)(0.321m),25.000(25.000%)(0.536m),29.000(29.000%)(0.964m),78.941(78.941%)(6.315m),43.551(54.439%)(2.523m),40.000(100.000%)(3.214m),38.523(96.308%)(3.056m),0.000,1427.060
1034,1,35.8649,27.3673,0.205,1701,4626,0.126,90,0.00,55364,8709.98,0,0,22.240(27.800%)(0.240m),22.000(22.000%)(0.214m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),17.786(22.233%)(0.000m),15.730(39.324%)(0.614m),12.531(31.327%)(0.271m),0.000,1302.644
1035,1,44.7341,27.7806,0.211,2043,5361,0.126,95,0.00,55569,10161.87,0,0,14.558(18.198%)(0.000m),21.000(21.000%)(0.107m),41.000(41.000%)(2.250m),32.000(32.000%)(1.286m),15.805(19.756%)(0.000m),10.236(25.590%)(0.025m),11.088(27.721%)(0.117m),0.000,1728.740
1036,1,24.9846,27.5834,0.212,1148,3027,0.126,80,0.00,55684,5860.90,0,0,12.000(15.000%)(0.000m),21.000(21.000%)(0.107m),34.000(34.000%)(1.500m),32.000(32.000%)(1.286m),21.994(27.493%)(0.214m),12.029(30.072%)(0.217m),15.608(39.019%)(0.601m),353.338,1703.569
1037,1,29.5448,27.8682,0.209,965,2649,0.126,75,0.00,55781,5055.95,0,0,11.000(13.750%)(0.000m),19.000(19.000%)(0.000m),46.000(46.000%)(2.786m),36.000(36.000%)(1.714m),22.852(28.565%)(0.306m),11.000(27.500%)(0.107m),16.179(40.446%)(0.662m),117.633,1672.454
1038,1,34.9688,28.0615,0.226,1392,3694,0.125,85,0.00,55921,7309.11,0,0,12.950(16.188%)(0.000m),27.339(27.339%)(0.786m),34.000(34.000%)(1.500m),30.000(30.000%)(1.071m),22.000(27.500%)(0.214m),9.848(24.619%)(0.000m),15.798(39.495%)(0.621m),152.650,1764.182
1039,1,45.4515,28.3986,0.232,1792,4816,0.125,90,0.00,56101,9246.38,0,0,19.438(24.298%)(0.000m),32.000(32.000%)(1.286m),27.000(27.000%)(0.750m),19.000(19.000%)(0.000m),15.843(19.804%)(0.000m),13.695(34.239%)(0.396m),11.111(27.777%)(0.119m),0.000,1760.523
1040,1,32.4966,28.3536,0.202,1005,2573,0.125,75,0.00,56202,5137.24,0,0,20.460(25.575%)(0.049m),38.000(38.000%)(1.929m),43.000(43.000%)(2.464m),23.206(23.206%)(0.344m),12.045(15.056%)(0.000m),14.438(36.096%)(0.476m),10.012(25.030%)(0.001m),438.239,1980.300
1041,1,25.6554,28.0933,0.209,954,2587,0.125,75,0.00,56298,4916.65,0,0,18.348(22.934%)(0.000m),38.835(38.835%)(2.018m),48.000(48.000%)(3.000m),25.000(25.000%)(0.536m),20.461(25.577%)(0.049m),12.912(32.280%)(0.312m),14.448(36.120%)(0.477m),0.000,1457.429
1042,1,14.4553,27.8605,0.208,475,1269,0.124,55,0.00,56346,2393.41,0,0,31.000(38.750%)(1.179m),38.000(38.000%)(1.929m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),21.062(26.328%)(0.114m),29.000(72.500%)(2.036m),14.882(37.206%)(0.523m),0.000,1443.735
1043,1,18.1355,28.0388,0.190,889,2498,0.124,75,0.00,56435,4634.13,0,0,13.000(16.250%)(0.000m),38.000(38.000%)(1.929m),43.000(43.000%)(2.464m),31.000(31.000%)(1.179m),21.000(26.250%)(0.107m),10.000(25.000%)(0.000m),14.948(37.370%)(0.530m),38.549,1237.804
1044,1,41.5073,28.6124,0.214,1539,4147,0.124,90,0.00,56589,7903.07,0,0,22.000(27.500%)(0.214m),23.000(23.000%)(0.321m),24.000(24.000%)(0.429m),14.905(14.905%)(0.000m),9.798(12.248%)(0.000m),15.624(39.060%)(0.603m),10.941(27.353%)(0.101m),75.370,1534.791
1045,1,34.1343,28.6203,0.201,1501,4059,0.124,90,0.00,56740,7142.52,0,0,15.707(19.634%)(0.000m),33.000(33.000%)(1.393m),20.000(20.000%)(0.000m),22.000(22.000%)(0.214m),17.424(21.779%)(0.000m),11.010(27.524%)(0.108m),12.286(30.714%)(0.245m),0.000,1409.540
1046,1,14.4101,28.4184,0.212,598,1565,0.123,60,0.00,56800,2946.76,0,0,18.570(23.213%)(0.000m),38.320(38.320%)(1.963m),40.000(40.000%)(2.143m),22.000(22.000%)(0.214m),12.000(15.000%)(0.000m),13.119(32.798%)(0.334m),10.000(25.000%)(0.000m),581.791,1404.302
1047,1,27.0009,28.2040,0.225,1112,2932,0.123,80,0.00,56912,6324.99,0,0,20.055(25.068%)(0.006m),40.950(40.950%)(2.245m),29.000(29.000%)(0.964m),23.000(23.000%)(0.321m),22.000(27.500%)(0.214m),14.172(35.430%)(0.447m),16.123(40.307%)(0.656m),0.000,1655.963
1048,1,10.9780,27.8997,0.201,426,1209,0.123,55,0.00,56955,2541.57,0,0,14.000(17.500%)(0.000m),34.000(34.000%)(1.500m),53.000(53.000%)(3.536m),36.000(36.000%)(1.714m),22.687(28.359%)(0.288m),10.000(25.000%)(0.000m),16.035(40.088%)(0.647m),134.489,1187.656
1049,1,21.5585,27.9926,0.206,986,2532,0.123,75,0.00,57054,6454.13,0,0,24.000(30.000%)(0.429m),37.000(37.000%)(1.821m),32.136(32.136%)(1.300m),16.635(16.635%)(0.000m),10.154(12.692%)(0.000m),17.000(42.500%)(0.750m),10.154(25.384%)(0.016m),394.372,1862.989
1050,1,5.8414,27.5537,0.216,858,2258,0.122,70,0.00,57140,4432.57,0,0,22.318(27.898%)(0.248m),31.000(31.000%)(1.179m),34.000(34.000%)(1.500m),25.077(25.077%)(0.544m),12.493(15.616%)(0.000m),15.821(39.552%)(0.624m),9.999(24.997%)(0.000m),298.335,1815.272
1051,1,23.7226,27.7590,0.194,849,2271,0.122,70,0.00,57225,4126.78,0,0,16.388(20.486%)(0.000m),34.631(34.631%)(1.568m),34.000(34.000%)(1.500m),21.241(21.241%)(0.133m),11.584(14.480%)(0.000m),11.532(28.830%)(0.164m),10.121(25.302%)(0.013m),339.426,1506.956
1052,1,10.4239,27.2164,0.198,432,1199,0.122,55,0.00,57269,2012.61,0,0,22.000(27.500%)(0.214m),28.000(28.000%)(0.857m),35.000(35.000%)(1.607m),18.000(18.000%)(0.000m),11.000(13.750%)(0.000m),17.956(44.891%)(0.852m),25.000(62.500%)(1.607m),46.425,1316.468
1053,1,30.1701,27.1193,0.198,1841,4930,0.122,90,0.00,57454,11514.50,0,0,9.479(11.848%)(0.000m),12.527(12.527%)(0.000m),17.604(17.604%)(0.000m),31.000(31.000%)(1.179m),17.484(21.855%)(0.000m),11.013(27.533%)(0.109m),12.342(30.854%)(0.251m),167.717,1318.555
1054,1,11.0550,26.5861,0.238,568,1542,0.121,60,0.00,57511,2972.69,0,0,16.802(21.002%)(0.000m),35.975(35.975%)(1.712m),39.000(39.000%)(2.036m),33.000(33.000%)(1.393m),14.000(17.500%)(0.000m),11.786(29.465%)(0.191m),10.000(25.000%)(0.000m),221.049,1466.897
1055,1,28.6538,26.9561,0.212,1128,3001,0.121,80,0.00,57624,5567.51,0,0,12.000(15.000%)(0.000m),20.000(20.000%)(0.000m),39.000(39.000%)(2.036m),36.000(36.000%)(1.714m),19.826(24.783%)(0.000m),10.037(25.094%)(0.004m),14.024(35.060%)(0.431m),156.154,1857.342
1056,1,22.9253,26.5976,0.211,986,2691,0.121,75,0.00,57723,4975.34,0,0,12.000(15.000%)(0.000m),20.000(20.000%)(0.000m),43.000(43.000%)(2.464m),34.000(34.000%)(1.500m),18.322(22.903%)(0.000m),11.000(27.500%)(0.107m),12.871(32.176%)(0.308m),126.180,1793.122
1057,1,28.5495,27.0023,0.220,1007,2740,0.121,80,0.00,57824,5144.21,0,0,13.000(16.250%)(0.000m),25.000(25.000%)(0.536m),32.000(32.000%)(1.286m),32.000(32.000%)(1.286m),20.669(25.836%)(0.072m),10.000(25.000%)(0.000m),14.575(36.437%)(0.490m),86.110,1419.417
1058,1,38.0910,27.2258,0.223,1420,3883,0.120,90,0.00,57966,7302.38,0,0,20.000(25.000%)(0.000m),20.000(20.000%)(0.000m),22.000(22.000%)(0.214m),29.000(29.000%)(0.964m),23.828(29.785%)(0.410m),14.618(36.545%)(0.495m),16.923(42.308%)(0.742m),0.000,1658.226
1059,1,8.8715,26.4530,0.196,315,791,0.120,40,0.00,57998,1602.89,0,0,44.056(55.070%)(2.577m),84.878(84.878%)(6.951m),29.000(29.000%)(0.964m),25.000(25.000%)(0.536m),23.000(28.750%)(0.321m),36.619(91.547%)(2.852m),40.000(100.000%)(3.214m),17.629,1500.215
1060,1,14.7898,26.0058,0.204,532,1408,0.120,55,0.00,58052,3370.82,0,0,14.000(17.500%)(0.000m),17.000(17.000%)(0.000m),32.000(32.000%)(1.286m),42.550(42.550%)(2.416m),20.206(25.257%)(0.022m),27.000(67.500%)(1.821m),14.244(35.609%)(0.455m),365.014,1666.143
1061,1,25.4490,25.7042,0.204,1408,3860,0.120,90,0.00,58193,8692.56,0,0,23.000(28.750%)(0.321m),28.000(28.000%)(0.857m),30.000(30.000%)(1.071m),22.000(22.000%)(0.214m),19.786(24.733%)(0.000m),13.000(32.500%)(0.321m),13.913(34.782%)(0.419m),0.000,1546.764
1062,1,29.6394,26.1088,0.203,1589,4266,0.120,90,0.00,58352,7911.27,0,0,16.802(21.002%)(0.000m),31.000(31.000%)(1.179m),36.000(36.000%)(1.714m),20.288(20.288%)(0.031m),11.319(14.149%)(0.000m),11.799(29.498%)(0.193m),10.137(25.342%)(0.015m),170.724,1360.471
1063,1,39.1589,25.8280,0.216,1686,4595,0.119,90,0.00,58521,8795.92,0,0,16.704(20.880%)(0.000m),23.000(23.000%)(0.321m),20.000(20.000%)(0.000m),29.000(29.000%)(0.964m),16.573(20.716%)(0.000m),11.720(29.299%)(0.184m),11.682(29.206%)(0.180m),0.000,1039.920
1064,1,22.3217,25.5358,0.181,914,2541,0.119,75,0.00,58613,5021.67,0,0,11.000(13.750%)(0.000m),19.000(19.000%)(0.000m),36.000(36.000%)(1.714m),30.000(30.000%)(1.071m),22.125(27.656%)(0.228m),11.000(27.500%)(0.107m),15.640(39.101%)(0.604m),137.015,1734.191
1065,1,10.7591,25.1956,0.216,317,810,0.119,40,0.00,58645,1806.21,0,0,10.464(13.080%)(0.000m),16.700(16.700%)(0.000m),30.722(30.722%)(1.149m),32.000(32.000%)(1.286m),26.000(32.500%)(0.643m),10.855(27.136%)(0.092m),40.000(100.000%)(3.214m),238.205,1681.584
1066,1,49.9263,25.5271,0.194,1818,4874,0.119,90,0.00,58827,9624.84,0,0,19.323(24.154%)(0.000m),22.000(22.000%)(0.214m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),14.557(18.196%)(0.000m),13.595(33.988%)(0.385m),10.193(25.483%)(0.021m),0.000,1424.279
1067,1,12.3847,25.0209,0.222,445,1203,0.118,55,0.00,58872,2304.01,0,0,26.000(32.500%)(0.643m),20.000(20.000%)(0.000m),19.000(19.000%)(0.000m),20.000(20.000%)(0.000m),19.702(24.628%)(0.000m),30.000(75.000%)(2.143m),13.935(34.836%)(0.422m),0.000,1324.118
1068,1,26.1076,25.0255,0.209,939,2440,0.118,70,0.00,58966,4957.08,0,0,19.003(23.754%)(0.000m),39.887(39.887%)(2.131m),45.000(45.000%)(2.679m),26.844(26.844%)(0.733m),12.785(15.981%)(0.000m),13.417(33.542%)(0.366m),9.847(24.619%)(0.000m),413.733,2118.734
1069,1,18.4068,24.9958,0.235,582,1547,0.118,60,0.00,59025,3126.56,0,0,13.000(16.250%)(0.000m),31.000(31.000%)(1.179m),34.000(34.000%)(1.500m),34.000(34.000%)(1.500m),23.000(28.750%)(0.321m),10.000(25.000%)(0.000m),16.408(41.020%)(0.687m),95.338,1876.098
1070,1,24.9371,25.1079,0.203,1491,4034,0.118,90,0.00,59175,8053.95,0,0,15.598(19.498%)(0.000m),33.200(33.200%)(1.414m),17.574(17.574%)(0.000m),12.506(12.506%)(0.000m),9.462(11.828%)(0.000m),10.944(27.360%)(0.101m),14.023(35.057%)(0.431m),262.185,1376.972
1071,1,35.0835,25.2291,0.203,1288,3474,0.117,85,0.00,59304,6919.91,0,0,12.465(15.581%)(0.000m),25.020(25.020%)(0.538m),43.000(43.000%)(2.464m),32.380(32.380%)(1.326m),15.061(18.827%)(0.000m),9.976(24.940%)(0.000m),10.557(26.394%)(0.060m),213.089,1845.734
1072,1,41.7331,25.3887,0.217,1696,4478,0.117,90,0.00,59474,8834.46,0,0,19.698(24.622%)(0.000m),35.000(35.000%)(1.607m),37.819(37.819%)(1.909m),18.121(18.121%)(0.000m),10.652(13.316%)(0.000m),13.894(34.734%)(0.417m),10.144(25.360%)(0.015m),114.720,1675.585
1073,1,32.9385,25.4025,0.210,1322,3536,0.117,85,0.00,59607,7149.70,0,0,20.048(25.060%)(0.005m),23.000(23.000%)(0.321m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),21.662(27.077%)(0.178m),14.162(35.406%)(0.446m),15.317(38.291%)(0.570m),0.000,1599.077
1074,1,27.6198,25.6497,0.237,1315,3655,0.117,85,0.00,59739,7057.53,0,0,22.872(28.590%)(0.308m),28.000(28.000%)(0.857m),34.000(34.000%)(1.500m),22.000(22.000%)(0.214m),15.009(18.762%)(0.000m),16.000(40.000%)(0.643m),10.558(26.395%)(0.060m),0.000,1387.724
1075,1,18.6045,25.4065,0.210,797,2131,0.116,70,0.00,59819,4504.36,0,0,20.000(25.000%)(0.000m),41.000(41.000%)(2.250m),48.000(48.000%)(3.000m),28.991(28.991%)(0.963m),13.536(16.921%)(0.000m),15.000(37.500%)(0.536m),9.665(24.161%)(0.000m),101.974,1964.621
1076,1,42.5302,25.5235,0.209,1564,4192,0.116,90,0.00,59976,8394.87,0,0,17.386(21.733%)(0.000m),24.000(24.000%)(0.429m),26.000(26.000%)(0.643m),37.000(37.000%)(1.821m),22.971(28.714%)(0.318m),12.215(30.536%)(0.237m),16.281(40.702%)(0.673m),10.298,1760.908
1077,1,37.1588,25.9198,0.200,1447,3924,0.116,90,0.00,60121,7036.27,0,0,12.451(15.564%)(0.000m),25.742(25.742%)(0.615m),38.000(38.000%)(1.929m),33.000(33.000%)(1.393m),21.251(26.564%)(0.134m),9.714(24.286%)(0.000m),15.039(37.598%)(0.540m),186.275,1510.800
1078,1,32.0061,25.9174,0.187,1683,4594,0.116,90,0.00,60290,8760.68,0,0,20.580(25.725%)(0.062m),26.000(26.000%)(0.643m),26.000(26.000%)(0.643m),23.000(23.000%)(0.321m),21.000(26.250%)(0.107m),14.497(36.243%)(0.482m),15.051(37.628%)(0.541m),8.946,1255.693
1079,1,49.9910,26.6635,0.191,1745,4723,0.116,90,0.00,60465,9312.47,0,0,17.472(21.839%)(0.000m),36.320(36.320%)(1.749m),39.000(39.000%)(2.036m),20.000(20.000%)(0.000m),14.982(18.728%)(0.000m),12.320(30.800%)(0.249m),10.521(26.304%)(0.056m),0.000,1583.374
1080,1,26.6913,26.9474,0.210,948,2576,0.115,75,0.00,60560,4505.09,0,0,27.000(33.750%)(0.750m),40.000(40.000%)(2.143m),29.000(29.000%)(0.964m),23.000(23.000%)(0.321m),21.000(26.250%)(0.107m),21.000(52.500%)(1.179m),15.107(37.768%)(0.547m),0.000,1667.457
1081,1,33.8753,27.2831,0.187,1558,4164,0.115,90,0.00,60716,8329.88,0,0,13.609(17.011%)(0.000m),29.030(29.030%)(0.968m),37.000(37.000%)(1.821m),38.000(38.000%)(1.929m),19.541(24.427%)(0.000m),9.636(24.090%)(0.000m),13.828(34.569%)(0.410m),170.897,1874.929
1082,1,37.3739,27.2253,0.190,1432,3907,0.115,90,0.00,60860,7934.50,0,0,15.260(19.075%)(0.000m),30.632(30.632%)(1.139m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),16.086(20.108%)(0.000m),12.213(30.534%)(0.237m),11.284(28.210%)(0.138m),0.000,1572.241
1083,1,12.7258,27.3279,0.197,404,1116,0.115,50,0.00,60901,2080.66,0,0,27.000(33.750%)(0.750m),41.000(41.000%)(2.250m),46.000(46.000%)(2.786m),30.000(30.000%)(1.071m),22.630(28.287%)(0.282m),27.000(67.500%)(1.821m),16.018(40.044%)(0.645m),31.366,1347.088
1084,1,17.4249,26.9591,0.202,864,2266,0.114,70,0.00,60988,4531.40,0,0,17.149(21.436%)(0.000m),36.132(36.132%)(1.728m),37.000(37.000%)(1.821m),18.922(18.922%)(0.000m),11.123(13.904%)(0.000m),12.064(30.160%)(0.221m),10.592(26.480%)(0.063m),435.083,2000.365
1085,1,37.0561,26.8056,0.219,1891,5035,0.114,90,0.00,61178,9846.55,0,0,15.986(19.982%)(0.000m),34.462(34.462%)(1.549m),27.000(27.000%)(0.750m),20.000(20.000%)(0.000m),18.608(23.260%)(0.000m),11.201(28.004%)(0.129m),13.152(32.879%)(0.338m),0.000,1450.189
1086,1,9.8794,26.5035,0.205,511,1379,0.114,55,0.00,61230,2649.98,0,0,11.000(13.750%)(0.000m),18.000(18.000%)(0.000m),45.000(45.000%)(2.679m),38.000(38.000%)(1.929m),25.372(31.715%)(0.576m),11.000(27.500%)(0.107m),18.081(45.204%)(0.866m),255.325,1409.162
1087,1,10.4162,26.1209,0.194,342,870,0.114,45,0.00,61265,1832.53,0,0,25.000(31.250%)(0.536m),36.000(36.000%)(1.714m),32.623(32.623%)(1.352m),16.887(16.887%)(0.000m),10.308(12.884%)(0.000m),40.000(100.000%)(3.214m),10.308(25.769%)(0.033m),440.161,1604.404
