episode,stage,reward,avg_reward,MSE,timeframe,steps,epsilon,progress_pct,success_rate,Buffer,time_ms,streak,reached_finish,min_R2,min_R1,min_F,min_L1,min_L2,min_SR,min_SL,min_ttc,avg_ttc
191,1,-1.8222,0.2500,0.134,152,407,0.684,40,0.00,4565,226.70,0,0,77.786(97.233%)(6.191m),94.586(94.586%)(7.991m),24.103(24.103%)(0.440m),14.372(14.372%)(0.000m),9.519(11.899%)(0.000m),40.000(100.000%)(3.214m),10.761(26.903%)(0.082m),None,None
192,1,1.3148,0.2781,0.117,214,528,0.682,50,0.00,4587,372.94,0,0,10.034(12.543%)(0.000m),15.881(15.881%)(0.000m),28.784(28.784%)(0.941m),100.000(100.000%)(8.571m),70.638(88.297%)(5.425m),10.537(26.343%)(0.058m),40.000(100.000%)(3.214m),None,None
193,1,0.9602,0.2888,0.103,268,703,0.681,55,0.00,4614,463.17,0,0,11.311(14.139%)(0.000m),20.053(20.053%)(0.006m),46.069(46.069%)(2.793m),88.000(88.000%)(7.286m),60.875(76.094%)(4.379m),10.255(25.638%)(0.027m),40.000(100.000%)(3.214m),2282.744,2967.197
194,1,3.4990,0.3612,0.132,259,739,0.680,60,0.00,4640,406.01,0,0,10.803(13.503%)(0.000m),17.860(17.860%)(0.000m),35.125(35.125%)(1.621m),76.000(76.000%)(6.000m),34.000(42.500%)(1.500m),10.672(26.679%)(0.072m),40.000(100.000%)(3.214m),1203.157,1208.802
195,1,0.3653,0.2205,0.136,167,417,0.678,40,0.00,4657,282.85,0,0,10.146(12.682%)(0.000m),16.192(16.192%)(0.000m),29.788(29.788%)(1.049m),100.000(100.000%)(8.571m),64.579(80.724%)(4.776m),10.525(26.312%)(0.056m),40.000(100.000%)(3.214m),None,None
196,1,0.6496,0.2813,0.121,247,617,0.677,50,0.00,4682,383.26,0,0,12.019(15.023%)(0.000m),23.787(23.787%)(0.406m),64.338(64.338%)(4.751m),95.055(95.055%)(8.042m),52.035(65.044%)(3.432m),9.742(24.354%)(0.000m),38.158(95.394%)(3.017m),None,None
197,1,3.4534,0.4253,0.118,279,743,0.675,60,0.00,4710,460.57,0,0,53.569(66.961%)(3.597m),76.000(76.000%)(6.000m),25.359(25.359%)(0.574m),14.945(14.945%)(0.000m),9.824(12.280%)(0.000m),39.445(98.612%)(3.155m),10.970(27.426%)(0.104m),947.622,1263.803
198,1,-3.3759,0.4335,0.162,117,287,0.674,35,0.00,4722,146.33,0,0,78.639(98.299%)(6.283m),100.000(100.000%)(8.571m),38.123(38.123%)(1.942m),18.651(18.651%)(0.000m),11.071(13.839%)(0.000m),40.000(100.000%)(3.214m),10.673(26.681%)(0.072m),None,None
199,1,6.0561,0.5023,0.111,437,1288,0.673,80,0.00,4766,591.31,0,0,12.000(15.000%)(0.000m),60.000(60.000%)(4.286m),89.000(89.000%)(7.393m),49.793(49.793%)(3.192m),23.907(29.884%)(0.419m),10.000(25.000%)(0.000m),16.908(42.271%)(0.740m),497.135,795.719
200,1,-1.3833,0.5290,0.114,226,641,0.671,55,0.00,4789,386.99,0,0,49.330(61.663%)(3.143m),71.000(71.000%)(5.464m),36.880(36.880%)(1.809m),17.671(17.671%)(0.000m),10.388(12.985%)(0.000m),35.879(89.698%)(2.773m),9.892(24.730%)(0.000m),774.939,936.382
201,1,1.0068,0.6576,0.112,296,774,0.670,60,0.00,4819,485.07,0,0,12.290(15.363%)(0.000m),23.995(23.995%)(0.428m),64.553(64.553%)(4.774m),73.000(73.000%)(5.679m),60.000(75.000%)(4.286m),10.088(25.220%)(0.009m),40.000(100.000%)(3.214m),None,None
202,1,2.6353,0.7358,0.118,436,1095,0.669,70,0.00,4863,648.41,0,0,11.073(13.841%)(0.000m),18.836(18.836%)(0.000m),39.311(39.311%)(2.069m),57.000(57.000%)(3.964m),47.000(58.750%)(2.893m),10.544(26.360%)(0.058m),40.000(100.000%)(3.214m),946.979,2575.200
203,1,1.1090,0.8279,0.105,420,1080,0.667,70,0.00,4905,563.10,0,0,12.658(15.822%)(0.000m),26.160(26.160%)(0.660m),69.612(69.612%)(5.316m),51.000(51.000%)(3.321m),34.000(42.500%)(1.500m),9.876(24.690%)(0.000m),40.000(100.000%)(3.214m),2271.807,3537.813
204,1,0.5247,0.8790,0.107,437,1136,0.666,70,0.00,4949,631.39,0,0,12.000(15.000%)(0.000m),21.000(21.000%)(0.107m),100.000(100.000%)(8.571m),44.517(44.517%)(2.627m),21.338(26.673%)(0.143m),11.000(27.500%)(0.107m),15.114(37.785%)(0.548m),None,None
205,1,1.3051,0.9230,0.099,272,705,0.665,55,0.00,4977,390.65,0,0,10.652(13.315%)(0.000m),17.775(17.775%)(0.000m),35.620(35.620%)(1.674m),77.000(77.000%)(6.107m),61.202(76.503%)(4.415m),10.394(25.986%)(0.042m),40.000(100.000%)(3.214m),1969.134,2306.557
206,1,8.9626,1.0280,0.111,373,967,0.663,65,0.00,5015,559.67,0,0,56.530(70.662%)(3.914m),21.000(21.000%)(0.107m),20.000(20.000%)(0.000m),21.000(21.000%)(0.107m),67.100(83.875%)(5.046m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,1665.460
207,1,-1.3878,0.9965,0.109,141,355,0.662,40,0.00,5030,185.71,0,0,77.786(97.233%)(6.191m),100.000(100.000%)(8.571m),51.878(51.878%)(3.416m),20.820(20.820%)(0.088m),11.354(14.193%)(0.000m),40.000(100.000%)(3.214m),9.920(24.800%)(0.000m),None,None
208,1,9.2392,1.2206,0.121,336,888,0.661,65,0.00,5064,539.42,0,0,10.064(12.579%)(0.000m),15.670(15.670%)(0.000m),27.618(27.618%)(0.816m),35.000(35.000%)(1.607m),33.000(41.250%)(1.393m),10.830(27.076%)(0.089m),40.000(100.000%)(3.214m),509.343,914.984
209,1,-0.5863,1.2144,0.120,141,364,0.659,40,0.00,5079,219.29,0,0,77.786(97.233%)(6.191m),94.707(94.707%)(8.004m),24.134(24.134%)(0.443m),14.391(14.391%)(0.000m),9.531(11.914%)(0.000m),40.000(100.000%)(3.214m),10.775(26.938%)(0.083m),None,None
210,1,4.1823,1.3736,0.117,323,868,0.658,65,0.00,5112,536.47,0,0,12.152(15.189%)(0.000m),24.050(24.050%)(0.434m),73.000(73.000%)(5.679m),38.000(38.000%)(1.929m),33.000(41.250%)(1.393m),9.849(24.623%)(0.000m),40.000(100.000%)(3.214m),377.835,1083.433
211,1,1.1387,1.4768,0.101,201,556,0.657,50,0.00,5133,327.82,0,0,64.967(81.209%)(4.818m),100.000(100.000%)(8.571m),34.496(34.496%)(1.553m),17.540(17.540%)(0.000m),10.609(13.262%)(0.000m),40.000(100.000%)(3.214m),10.480(26.201%)(0.051m),None,None
212,1,2.2439,1.5926,0.098,147,400,0.655,40,0.00,5148,262.17,0,0,77.786(97.233%)(6.191m),100.000(100.000%)(8.571m),30.749(30.749%)(1.152m),16.714(16.714%)(0.000m),10.473(13.091%)(0.000m),40.000(100.000%)(3.214m),10.864(27.160%)(0.093m),None,None
213,1,3.4799,1.5572,0.102,353,927,0.654,65,0.00,5184,452.71,0,0,21.000(26.250%)(0.107m),20.000(20.000%)(0.000m),23.000(23.000%)(0.321m),32.000(32.000%)(1.286m),50.653(63.316%)(3.284m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,842.005
214,1,-0.5207,1.5896,0.111,254,717,0.653,60,0.00,5210,386.81,0,0,57.628(72.036%)(4.032m),30.000(30.000%)(1.071m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),14.136(17.670%)(0.000m),40.000(100.000%)(3.214m),9.891(24.727%)(0.000m),0.000,127.182
215,1,-1.6175,1.5761,0.112,133,335,0.652,35,0.00,5224,217.93,0,0,10.639(13.299%)(0.000m),17.430(17.430%)(0.000m),33.673(33.673%)(1.465m),100.000(100.000%)(8.571m),70.647(88.308%)(5.426m),10.639(26.598%)(0.069m),40.000(100.000%)(3.214m),None,None
216,1,0.1474,1.6037,0.137,327,893,0.650,65,0.00,5257,487.73,0,0,32.000(40.000%)(1.286m),45.000(45.000%)(2.679m),68.608(68.608%)(5.208m),24.488(24.488%)(0.481m),12.373(15.466%)(0.000m),40.000(100.000%)(3.214m),10.029(25.072%)(0.003m),None,None
217,1,0.4484,1.6366,0.117,368,953,0.649,65,0.00,5294,557.25,0,0,10.949(13.687%)(0.000m),18.272(18.272%)(0.000m),36.616(36.616%)(1.780m),43.000(43.000%)(2.464m),38.000(47.500%)(1.929m),10.685(26.712%)(0.073m),32.580(81.450%)(2.419m),741.155,1409.392
218,1,6.7344,1.7476,0.113,335,887,0.648,65,0.00,5328,463.37,0,0,51.024(63.781%)(3.324m),93.898(93.898%)(7.918m),28.000(28.000%)(0.857m),21.000(21.000%)(0.107m),23.000(28.750%)(0.321m),40.000(100.000%)(3.214m),38.572(96.430%)(3.061m),0.000,841.460
219,1,0.1696,1.7718,0.111,452,1149,0.646,70,0.00,5374,601.20,0,0,34.000(42.500%)(1.500m),51.000(51.000%)(3.321m),31.285(31.285%)(1.209m),16.743(16.743%)(0.000m),10.402(13.002%)(0.000m),40.000(100.000%)(3.214m),10.659(26.647%)(0.071m),None,None
220,1,7.3484,1.9375,0.124,477,1193,0.645,70,0.00,5422,690.00,0,0,55.711(69.639%)(3.826m),100.000(100.000%)(8.571m),22.000(22.000%)(0.214m),20.000(20.000%)(0.000m),23.000(28.750%)(0.321m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,2023.119
221,1,13.6331,2.1748,0.111,486,1293,0.644,75,0.00,5471,685.03,0,0,38.000(47.500%)(1.929m),55.000(55.000%)(3.750m),62.000(62.000%)(4.500m),26.060(26.060%)(0.649m),12.605(15.756%)(0.000m),28.000(70.000%)(1.929m),9.834(24.586%)(0.000m),872.730,2085.288
222,1,1.0289,2.1603,0.114,145,399,0.642,40,0.00,5486,206.44,0,0,77.786(97.233%)(6.191m),100.000(100.000%)(8.571m),40.719(40.719%)(2.220m),19.087(19.087%)(0.000m),11.109(13.886%)(0.000m),40.000(100.000%)(3.214m),10.450(26.124%)(0.048m),None,None
223,1,0.4839,2.1437,0.090,169,424,0.641,45,0.00,5503,292.99,0,0,11.566(14.457%)(0.000m),20.964(20.964%)(0.103m),51.022(51.022%)(3.324m),100.000(100.000%)(8.571m),76.230(95.288%)(6.025m),10.230(25.576%)(0.025m),40.000(100.000%)(3.214m),None,None
224,1,4.6964,2.2756,0.119,380,1050,0.640,70,0.00,5541,605.29,0,0,33.000(41.250%)(1.393m),48.000(48.000%)(3.000m),51.054(51.054%)(3.327m),20.978(20.978%)(0.105m),11.573(14.466%)(0.000m),28.000(70.000%)(1.929m),10.237(25.592%)(0.025m),393.748,926.470
225,1,-0.6629,2.1277,0.107,477,1216,0.639,70,0.00,5589,723.94,0,0,29.471(36.839%)(1.015m),60.983(60.983%)(4.391m),43.000(43.000%)(2.464m),25.000(25.000%)(0.536m),13.000(16.250%)(0.000m),21.060(52.649%)(1.185m),22.304(55.760%)(1.318m),826.047,1529.504
226,1,4.1853,2.2222,0.091,251,655,0.637,55,0.00,5615,333.35,0,0,10.995(13.743%)(0.000m),18.177(18.177%)(0.000m),35.749(35.749%)(1.687m),84.000(84.000%)(6.857m),67.437(84.296%)(5.083m),10.861(27.152%)(0.092m),40.000(100.000%)(3.214m),2853.037,2933.227
227,1,-2.7669,2.1952,0.124,169,426,0.636,45,0.00,5632,209.76,0,0,77.786(97.233%)(6.191m),100.000(100.000%)(8.571m),34.156(34.156%)(1.517m),17.367(17.367%)(0.000m),10.505(13.131%)(0.000m),40.000(100.000%)(3.214m),10.377(25.943%)(0.040m),None,None
228,1,-0.4536,2.1514,0.106,256,663,0.635,55,0.00,5658,382.21,0,0,10.809(13.511%)(0.000m),18.761(18.761%)(0.000m),40.967(40.967%)(2.246m),97.000(97.000%)(8.250m),53.385(66.731%)(3.577m),10.044(25.109%)(0.005m),38.877(97.193%)(3.094m),None,None
229,1,1.6422,2.2532,0.109,389,1019,0.634,70,0.00,5697,570.74,0,0,44.000(55.000%)(2.571m),87.000(87.000%)(7.179m),100.000(100.000%)(8.571m),26.289(26.289%)(0.674m),12.520(15.650%)(0.000m),40.000(100.000%)(3.214m),9.644(24.109%)(0.000m),None,None
230,1,3.1328,2.2885,0.126,368,989,0.632,65,0.00,5734,582.06,0,0,9.379(11.724%)(0.000m),14.377(14.377%)(0.000m),24.694(24.694%)(0.503m),38.000(38.000%)(1.929m),22.000(27.500%)(0.214m),10.345(25.863%)(0.037m),25.000(62.500%)(1.607m),224.055,1079.209
231,1,5.1396,2.2579,0.132,294,740,0.631,55,0.00,5764,444.47,0,0,13.159(16.449%)(0.000m),28.010(28.010%)(0.858m),68.688(68.688%)(5.217m),88.000(88.000%)(7.286m),67.687(84.609%)(5.109m),9.750(24.374%)(0.000m),40.000(100.000%)(3.214m),None,None
232,1,-1.6648,2.1531,0.104,576,1477,0.630,75,0.00,5822,837.66,0,0,18.798(23.498%)(0.000m),38.889(38.889%)(2.024m),96.000(96.000%)(8.143m),40.000(40.000%)(2.143m),22.000(27.500%)(0.214m),13.270(33.174%)(0.350m),14.000(35.000%)(0.429m),1786.656,1916.513
233,1,-1.2171,2.1959,0.116,290,831,0.628,65,0.00,5851,426.26,0,0,12.000(15.000%)(0.000m),21.000(21.000%)(0.107m),100.000(100.000%)(8.571m),40.749(40.749%)(2.223m),19.180(23.975%)(0.000m),10.000(25.000%)(0.000m),13.483(33.708%)(0.373m),None,None
234,1,4.9911,2.2362,0.103,376,988,0.627,65,0.00,5889,551.35,0,0,35.000(43.750%)(1.607m),45.000(45.000%)(2.679m),58.000(58.000%)(4.071m),22.744(22.744%)(0.294m),11.959(14.948%)(0.000m),39.652(99.129%)(3.177m),10.065(25.163%)(0.007m),499.637,2274.315
235,1,0.5752,2.1140,0.133,323,880,0.626,65,0.00,5922,423.76,0,0,31.000(38.750%)(1.179m),51.000(51.000%)(3.321m),44.901(44.901%)(2.668m),20.063(20.063%)(0.007m),11.438(14.298%)(0.000m),40.000(100.000%)(3.214m),10.499(26.247%)(0.053m),None,None
236,1,-3.0923,2.0633,0.113,247,682,0.625,55,0.00,5947,392.98,0,0,8.910(11.138%)(0.000m),12.043(12.043%)(0.000m),17.374(17.374%)(0.000m),35.512(35.512%)(1.662m),41.216(51.520%)(2.273m),12.511(31.278%)(0.269m),29.901(74.752%)(2.132m),664.089,851.276
237,1,-2.6624,1.9284,0.105,347,881,0.623,60,0.00,5982,504.00,0,0,24.480(30.600%)(0.480m),48.306(48.306%)(3.033m),33.828(33.828%)(1.482m),17.511(17.511%)(0.000m),10.688(13.360%)(0.000m),17.414(43.536%)(0.794m),10.688(26.721%)(0.074m),1830.763,2673.608
238,1,4.7832,1.9635,0.130,271,791,0.622,65,0.00,6010,392.64,0,0,27.000(33.750%)(0.750m),51.000(51.000%)(3.321m),51.120(51.120%)(3.334m),21.004(21.004%)(0.108m),11.588(14.485%)(0.000m),28.000(70.000%)(1.929m),10.250(25.625%)(0.027m),655.232,1017.868
239,1,-3.4334,1.8056,0.113,279,731,0.621,55,0.00,6038,394.92,0,0,25.740(32.175%)(0.615m),53.562(53.562%)(3.596m),49.105(49.105%)(3.118m),20.786(20.786%)(0.084m),11.597(14.496%)(0.000m),18.268(45.670%)(0.886m),10.386(25.964%)(0.041m),2096.145,3041.509
240,1,7.5985,1.8443,0.101,364,1079,0.620,75,0.00,6075,449.48,0,0,25.000(31.250%)(0.536m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),21.000(21.000%)(0.107m),24.006(30.007%)(0.429m),23.000(57.500%)(1.393m),17.281(43.202%)(0.780m),0.000,581.854
241,1,3.7810,1.9564,0.119,301,771,0.618,60,0.00,6106,457.75,0,0,11.528(14.409%)(0.000m),20.895(20.895%)(0.096m),50.853(50.853%)(3.306m),80.000(80.000%)(6.429m),57.119(71.398%)(3.977m),10.197(25.492%)(0.021m),40.000(100.000%)(3.214m),2180.189,3072.499
242,1,5.6141,2.0424,0.117,286,779,0.617,60,0.00,6135,410.60,0,0,60.099(75.124%)(4.296m),23.000(23.000%)(0.321m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),69.165(86.456%)(5.268m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,685.150
243,1,1.1921,2.0470,0.099,202,514,0.616,50,0.00,6156,292.67,0,0,77.786(97.233%)(6.191m),100.000(100.000%)(8.571m),56.016(56.016%)(3.859m),22.006(22.006%)(0.215m),11.860(14.825%)(0.000m),40.000(100.000%)(3.214m),10.234(25.585%)(0.025m),None,None
244,1,5.4863,2.0868,0.121,282,770,0.615,60,0.00,6185,399.65,0,0,58.917(73.646%)(4.170m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),21.000(21.000%)(0.107m),70.320(87.900%)(5.391m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,801.269
245,1,0.6042,2.0916,0.095,174,432,0.614,45,0.00,6203,253.09,0,0,10.556(13.195%)(0.000m),17.294(17.294%)(0.000m),33.410(33.410%)(1.437m),100.000(100.000%)(8.571m),67.684(84.605%)(5.109m),10.556(26.390%)(0.060m),40.000(100.000%)(3.214m),None,None
246,1,-2.7351,2.0239,0.101,86,212,0.612,30,0.00,6212,144.09,0,0,77.786(97.233%)(6.191m),68.958(68.958%)(5.246m),22.434(22.434%)(0.261m),13.964(13.964%)(0.000m),9.518(11.898%)(0.000m),40.000(100.000%)(3.214m),11.309(28.271%)(0.140m),None,None
247,1,4.8155,2.0511,0.103,504,1317,0.611,75,0.00,6263,685.41,0,0,35.000(43.750%)(1.607m),75.000(75.000%)(5.893m),100.000(100.000%)(8.571m),57.503(57.503%)(4.018m),27.726(34.657%)(0.828m),12.000(30.000%)(0.214m),19.758(49.395%)(1.046m),1020.065,1095.881
248,1,3.8804,2.1962,0.126,375,972,0.610,65,0.00,6301,643.04,0,0,41.988(52.485%)(2.356m),72.142(72.142%)(5.587m),30.000(30.000%)(1.071m),24.000(24.000%)(0.429m),22.000(27.500%)(0.214m),39.497(98.742%)(3.160m),40.000(100.000%)(3.214m),0.000,1377.936
249,1,0.5631,2.0864,0.120,149,373,0.609,40,0.00,6316,183.74,0,0,9.306(11.632%)(0.000m),13.205(13.205%)(0.000m),20.254(20.254%)(0.027m),50.889(50.889%)(3.310m),76.230(95.288%)(6.025m),11.776(29.440%)(0.190m),40.000(100.000%)(3.214m),None,None
250,1,4.4870,2.2038,0.094,331,861,0.607,60,0.00,6350,499.29,0,0,55.000(68.750%)(3.750m),71.000(71.000%)(5.464m),74.378(74.378%)(5.826m),26.260(26.260%)(0.671m),12.702(15.877%)(0.000m),40.000(100.000%)(3.214m),9.910(24.775%)(0.000m),None,None
251,1,4.7205,2.2780,0.107,498,1273,0.606,75,0.00,6400,739.68,0,0,11.704(14.629%)(0.000m),21.716(21.716%)(0.184m),56.463(56.463%)(3.907m),52.000(52.000%)(3.429m),31.000(38.750%)(1.179m),10.099(25.248%)(0.011m),26.000(65.000%)(1.714m),None,None
252,1,5.4577,2.3345,0.118,315,842,0.605,65,0.00,6432,455.05,0,0,68.786(85.983%)(5.227m),21.000(21.000%)(0.107m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),57.400(71.750%)(4.007m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,650.180
253,1,-1.3383,2.2856,0.118,580,1477,0.604,75,0.00,6490,915.18,0,0,23.314(29.143%)(0.355m),48.626(48.626%)(3.067m),84.000(84.000%)(6.857m),44.470(44.470%)(2.622m),21.368(26.710%)(0.147m),16.504(41.260%)(0.697m),11.000(27.500%)(0.107m),903.706,3044.165
254,1,11.2872,2.5008,0.104,493,1226,0.603,70,0.00,6540,765.16,0,0,11.100(13.876%)(0.000m),19.470(19.470%)(0.000m),42.000(42.000%)(2.357m),38.000(38.000%)(1.929m),36.000(45.000%)(1.714m),10.189(25.472%)(0.020m),40.000(100.000%)(3.214m),843.663,2526.357
255,1,-0.5879,2.4629,0.113,170,455,0.601,45,0.00,6557,241.52,0,0,77.786(97.233%)(6.191m),100.000(100.000%)(8.571m),50.587(50.587%)(3.277m),20.786(20.786%)(0.084m),11.467(14.334%)(0.000m),40.000(100.000%)(3.214m),10.143(25.358%)(0.015m),None,None
256,1,6.5176,2.4140,0.125,375,1036,0.600,70,0.00,6595,674.59,0,0,26.283(32.853%)(0.673m),54.814(54.814%)(3.730m),100.000(100.000%)(8.571m),63.000(63.000%)(4.607m),28.000(35.000%)(0.857m),18.623(46.557%)(0.924m),11.000(27.500%)(0.107m),1103.117,1433.691
257,1,7.8885,2.5996,0.110,512,1372,0.599,75,0.00,6647,739.93,0,0,36.000(45.000%)(1.714m),48.000(48.000%)(3.000m),46.741(46.741%)(2.865m),20.345(20.345%)(0.037m),11.476(14.345%)(0.000m),24.000(60.000%)(1.500m),10.405(26.012%)(0.043m),492.637,1349.624
258,1,-4.7220,2.3203,0.105,269,723,0.598,60,0.00,6674,427.67,0,0,10.862(13.577%)(0.000m),17.637(17.637%)(0.000m),33.496(33.496%)(1.446m),31.903(31.903%)(1.275m),14.917(18.646%)(0.000m),10.995(27.488%)(0.107m),10.456(26.141%)(0.049m),1066.812,1387.661
259,1,12.2195,2.5765,0.106,480,1331,0.597,80,0.00,6722,668.69,0,0,37.000(46.250%)(1.821m),42.000(42.000%)(2.357m),25.000(25.000%)(0.536m),20.000(20.000%)(0.000m),17.027(21.283%)(0.000m),24.000(60.000%)(1.500m),11.978(29.946%)(0.212m),0.000,863.651
260,1,3.6117,2.5650,0.115,527,1436,0.595,80,0.00,6775,710.14,0,0,25.000(31.250%)(0.536m),42.000(42.000%)(2.357m),41.000(41.000%)(2.250m),30.000(30.000%)(1.071m),18.359(22.949%)(0.000m),22.000(55.000%)(1.286m),12.894(32.234%)(0.310m),10.891,950.290
261,1,5.7482,2.6572,0.103,345,942,0.594,65,0.00,6810,546.91,0,0,12.154(15.193%)(0.000m),23.416(23.416%)(0.366m),68.653(68.653%)(5.213m),60.000(60.000%)(4.286m),35.000(43.750%)(1.607m),10.102(25.256%)(0.011m),31.000(77.500%)(2.250m),None,None
262,1,8.0710,2.7738,0.125,348,935,0.593,65,0.00,6845,455.47,0,0,33.000(41.250%)(1.393m),42.000(42.000%)(2.357m),56.000(56.000%)(3.857m),27.635(27.635%)(0.818m),12.952(16.190%)(0.000m),40.000(100.000%)(3.214m),9.849(24.621%)(0.000m),674.182,957.905
263,1,0.8530,2.7212,0.140,233,592,0.592,50,0.00,6869,351.71,0,0,11.917(14.897%)(0.000m),22.384(22.384%)(0.255m),57.325(57.325%)(3.999m),100.000(100.000%)(8.571m),61.169(76.462%)(4.411m),10.156(25.391%)(0.017m),40.000(100.000%)(3.214m),None,None
264,1,-2.1558,2.6885,0.100,203,530,0.591,50,0.00,6890,258.27,0,0,55.965(69.957%)(3.853m),100.000(100.000%)(8.571m),70.179(70.179%)(5.376m),24.318(24.318%)(0.463m),12.287(15.358%)(0.000m),40.000(100.000%)(3.214m),9.959(24.897%)(0.000m),None,None
265,1,-1.2460,2.6960,0.091,222,612,0.589,55,0.00,6913,406.44,0,0,49.835(62.294%)(3.197m),91.408(91.408%)(7.651m),44.340(44.340%)(2.608m),19.300(19.300%)(0.000m),10.887(13.608%)(0.000m),36.400(90.999%)(2.829m),9.870(24.676%)(0.000m),None,None
266,1,-0.7485,2.6781,0.091,120,325,0.588,35,0.00,6925,163.33,0,0,11.225(14.031%)(0.000m),20.347(20.347%)(0.037m),49.520(49.520%)(3.163m),100.000(100.000%)(8.571m),76.230(95.288%)(6.025m),9.929(24.823%)(0.000m),40.000(100.000%)(3.214m),None,None
267,1,2.0865,2.7108,0.116,231,580,0.587,50,0.00,6949,333.25,0,0,10.296(12.870%)(0.000m),16.868(16.868%)(0.000m),32.586(32.586%)(1.348m),100.000(100.000%)(8.571m),64.466(80.583%)(4.764m),10.296(25.740%)(0.032m),40.000(100.000%)(3.214m),None,None
268,1,2.6284,2.6287,0.117,230,574,0.586,50,0.00,6972,361.60,0,0,77.786(97.233%)(6.191m),100.000(100.000%)(8.571m),49.691(49.691%)(3.181m),20.417(20.417%)(0.045m),11.264(14.080%)(0.000m),40.000(100.000%)(3.214m),9.964(24.909%)(0.000m),None,None
269,1,6.7686,2.7607,0.104,524,1369,0.585,75,0.00,7025,776.95,0,0,28.956(36.195%)(0.960m),59.932(59.932%)(4.278m),52.000(52.000%)(3.429m),41.000(41.000%)(2.250m),28.000(35.000%)(0.857m),20.702(51.756%)(1.147m),15.000(37.500%)(0.536m),546.368,1257.602
270,1,-0.5929,2.6018,0.093,129,318,0.584,35,0.00,7038,190.48,0,0,10.114(12.643%)(0.000m),15.159(15.159%)(0.000m),25.136(25.136%)(0.550m),91.843(91.843%)(7.698m),70.603(88.254%)(5.422m),11.576(28.941%)(0.169m),40.000(100.000%)(3.214m),None,None
271,1,3.0936,2.3911,0.130,213,553,0.582,50,0.00,7060,341.14,0,0,71.839(89.799%)(5.554m),100.000(100.000%)(8.571m),71.426(71.426%)(5.510m),27.878(27.878%)(0.844m),13.005(16.256%)(0.000m),40.000(100.000%)(3.214m),9.762(24.404%)(0.000m),None,None
272,1,3.4940,2.4404,0.112,419,1069,0.581,70,0.00,7102,623.88,0,0,11.383(14.228%)(0.000m),20.402(20.402%)(0.043m),48.000(48.000%)(3.000m),36.000(36.000%)(1.714m),34.000(42.500%)(1.500m),10.194(25.484%)(0.021m),40.000(100.000%)(3.214m),660.338,1860.775
273,1,2.4948,2.4806,0.112,249,701,0.580,60,0.00,7127,352.69,0,0,50.533(63.166%)(3.271m),92.660(92.660%)(7.785m),30.000(30.000%)(1.071m),20.000(20.000%)(0.000m),22.000(27.500%)(0.214m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,549.543
274,1,6.0798,2.5082,0.085,380,967,0.579,65,0.00,7165,487.62,0,0,11.698(14.623%)(0.000m),21.205(21.205%)(0.129m),51.524(51.524%)(3.378m),49.000(49.000%)(3.107m),46.000(57.500%)(2.786m),10.348(25.870%)(0.037m),40.000(100.000%)(3.214m),1176.955,1709.417
275,1,8.1659,2.6848,0.120,298,816,0.578,60,0.00,7195,444.37,0,0,33.000(41.250%)(1.393m),41.000(41.000%)(2.250m),29.934(29.934%)(1.064m),16.020(16.020%)(0.000m),9.952(12.440%)(0.000m),40.000(100.000%)(3.214m),10.199(25.497%)(0.021m),328.539,1869.402
276,1,2.0558,2.6422,0.092,518,1431,0.577,80,0.00,7247,716.56,0,0,12.000(15.000%)(0.000m),19.000(19.000%)(0.000m),38.000(38.000%)(1.929m),35.346(35.346%)(1.644m),16.555(20.693%)(0.000m),29.000(72.500%)(2.036m),11.615(29.037%)(0.173m),274.329,1241.825
277,1,-1.6043,2.6655,0.119,151,367,0.575,40,0.00,7263,242.37,0,0,11.420(14.274%)(0.000m),20.940(20.940%)(0.101m),52.266(52.266%)(3.457m),100.000(100.000%)(8.571m),67.684(84.605%)(5.109m),9.977(24.942%)(0.000m),40.000(100.000%)(3.214m),None,None
278,1,8.8408,2.8514,0.101,428,1091,0.574,70,0.00,7306,581.19,0,0,32.000(40.000%)(1.286m),41.000(41.000%)(2.250m),35.676(35.676%)(1.680m),17.803(17.803%)(0.000m),10.668(13.335%)(0.000m),40.000(100.000%)(3.214m),10.411(26.027%)(0.044m),674.431,2543.751
279,1,0.3962,2.8265,0.096,210,555,0.573,50,0.00,7327,276.48,0,0,66.148(82.684%)(4.944m),100.000(100.000%)(8.571m),33.630(33.630%)(1.460m),17.408(17.408%)(0.000m),10.626(13.282%)(0.000m),40.000(100.000%)(3.214m),10.626(26.564%)(0.067m),None,None
