episode,stage,reward,avg_reward,MSE,timeframe,steps,epsilon,progress_pct,success_rate,Buffer,time_ms,streak,reached_finish,min_R2,min_R1,min_F,min_L1,min_L2,min_SR,min_SL,min_ttc,avg_ttc
90,1,-5.2529,-2.6029,0.242,402,988,0.837,65,0.00,1713,838.10,0,0,56.987(71.233%)(3.963m),84.000(84.000%)(6.857m),34.903(34.903%)(1.597m),17.417(17.417%)(0.000m),10.437(13.047%)(0.000m),40.000(100.000%)(3.214m),10.185(25.463%)(0.020m),2939.944,4234.079
91,1,-4.8626,-2.5929,0.286,477,1200,0.835,70,0.00,1761,803.31,0,0,35.916(44.895%)(1.705m),28.000(28.000%)(0.857m),24.000(24.000%)(0.429m),21.000(21.000%)(0.107m),19.351(24.189%)(0.000m),25.915(64.786%)(1.705m),13.675(34.188%)(0.394m),0.000,315.038
92,1,-3.6601,-2.6167,0.288,106,266,0.833,30,0.00,1772,149.88,0,0,78.639(98.299%)(6.283m),100.000(100.000%)(8.571m),50.604(50.604%)(3.279m),20.793(20.793%)(0.085m),11.471(14.339%)(0.000m),40.000(100.000%)(3.214m),10.147(25.367%)(0.016m),None,None
93,1,0.0977,-2.5604,0.292,261,745,0.832,60,0.00,1799,388.65,0,0,20.376(25.470%)(0.040m),32.000(32.000%)(1.286m),16.785(16.785%)(0.000m),11.792(11.792%)(0.000m),8.824(11.030%)(0.000m),14.365(35.913%)(0.468m),12.727(31.817%)(0.292m),79.596,349.640
94,1,-3.1525,-2.5623,0.276,367,902,0.830,60,0.00,1836,640.86,0,0,53.264(66.580%)(3.564m),88.000(88.000%)(7.286m),24.529(24.529%)(0.485m),14.627(14.627%)(0.000m),9.687(12.109%)(0.000m),39.091(97.728%)(3.117m),10.952(27.380%)(0.102m),3096.767,3285.748
95,1,-0.4051,-2.4672,0.259,291,763,0.828,60,0.00,1866,547.84,0,0,11.348(14.185%)(0.000m),20.339(20.339%)(0.036m),48.049(48.049%)(3.005m),62.000(62.000%)(4.500m),61.000(76.250%)(4.393m),10.162(25.406%)(0.017m),40.000(100.000%)(3.214m),1420.957,2331.601
96,1,-4.7032,-2.4691,0.274,345,866,0.827,60,0.00,1901,584.35,0,0,54.549(68.186%)(3.702m),77.000(77.000%)(6.107m),33.398(33.398%)(1.436m),17.288(17.288%)(0.000m),10.552(13.191%)(0.000m),39.999(99.997%)(3.214m),10.552(26.381%)(0.059m),2304.838,3087.593
97,1,-1.8560,-2.4161,0.251,343,913,0.825,65,0.00,1936,532.90,0,0,26.000(32.500%)(0.643m),49.000(49.000%)(3.107m),43.208(43.208%)(2.487m),19.306(19.306%)(0.000m),11.007(13.759%)(0.000m),40.000(100.000%)(3.214m),10.103(25.257%)(0.011m),1015.041,1211.687
98,1,0.5214,-2.3835,0.250,340,872,0.823,60,0.00,1970,497.71,0,0,9.674(12.092%)(0.000m),13.640(13.640%)(0.000m),20.745(20.745%)(0.080m),50.489(50.489%)(3.267m),54.288(67.860%)(3.674m),12.399(30.997%)(0.257m),39.579(98.948%)(3.169m),1315.845,2972.722
99,1,-4.3049,-2.3832,0.277,237,668,0.822,55,0.00,1994,353.27,0,0,10.491(13.113%)(0.000m),17.187(17.187%)(0.000m),33.203(33.203%)(1.415m),65.000(65.000%)(4.821m),38.023(47.528%)(1.931m),10.491(26.227%)(0.053m),27.364(68.410%)(1.860m),642.438,1059.183
100,1,-5.6973,-2.4390,0.254,610,1604,0.820,80,0.00,2055,937.63,0,0,8.875(11.093%)(0.000m),12.513(12.513%)(0.000m),19.032(19.032%)(0.000m),30.666(30.666%)(1.143m),14.067(17.584%)(0.000m),11.375(28.437%)(0.147m),9.841(24.601%)(0.000m),415.891,1932.015
101,1,-3.0430,-2.4370,0.289,69,174,0.819,25,0.00,2062,108.33,0,0,9.558(11.948%)(0.000m),12.773(12.773%)(0.000m),18.181(18.181%)(0.000m),35.757(35.757%)(1.688m),77.067(96.334%)(6.114m),13.785(34.464%)(0.406m),40.000(100.000%)(3.214m),None,None
102,1,-5.1190,-2.4671,0.271,273,724,0.817,60,0.00,2090,445.19,0,0,39.682(49.603%)(2.109m),72.000(72.000%)(5.571m),69.397(69.397%)(5.293m),26.136(26.136%)(0.657m),12.642(15.802%)(0.000m),28.558(71.394%)(1.988m),9.863(24.658%)(0.000m),1245.332,1434.060
103,1,-6.1000,-2.5264,0.288,336,878,0.815,65,0.00,2124,533.45,0,0,54.000(67.500%)(3.643m),68.000(68.000%)(5.143m),50.754(50.754%)(3.295m),20.854(20.854%)(0.092m),11.505(14.381%)(0.000m),40.000(100.000%)(3.214m),10.177(25.442%)(0.019m),689.306,1024.349
104,1,-1.7120,-2.5100,0.257,151,416,0.814,45,0.00,2140,244.16,0,0,59.068(73.835%)(4.186m),100.000(100.000%)(8.571m),33.426(33.426%)(1.438m),17.600(17.600%)(0.000m),10.839(13.549%)(0.000m),40.000(100.000%)(3.214m),10.972(27.430%)(0.104m),None,None
105,1,-2.5453,-2.5346,0.260,259,723,0.812,60,0.00,2166,382.71,0,0,23.000(28.750%)(0.321m),19.000(19.000%)(0.000m),19.000(19.000%)(0.000m),100.000(100.000%)(8.571m),62.057(77.572%)(4.506m),30.958(77.396%)(2.246m),40.000(100.000%)(3.214m),0.000,765.737
106,1,1.0853,-2.4754,0.257,319,855,0.810,65,0.00,2198,534.94,0,0,48.985(61.231%)(3.106m),88.791(88.791%)(7.370m),31.000(31.000%)(1.179m),22.000(22.000%)(0.214m),22.000(27.500%)(0.214m),40.000(100.000%)(3.214m),28.062(70.154%)(1.935m),0.000,622.896
107,1,-1.0529,-2.4626,0.299,316,853,0.809,65,0.00,2230,530.30,0,0,10.498(13.122%)(0.000m),16.346(16.346%)(0.000m),28.809(28.809%)(0.944m),53.000(53.000%)(3.536m),39.000(48.750%)(2.036m),11.298(28.244%)(0.139m),28.611(71.529%)(1.994m),625.253,1367.897
108,1,-1.5525,-2.4381,0.260,108,272,0.807,35,0.00,2241,191.75,0,0,77.786(97.233%)(6.191m),93.094(93.094%)(7.832m),23.723(23.723%)(0.399m),14.146(14.146%)(0.000m),9.369(11.711%)(0.000m),40.000(100.000%)(3.214m),10.592(26.479%)(0.063m),None,None
109,1,-1.9231,-2.4372,0.289,86,234,0.806,30,0.00,2250,146.31,0,0,78.639(98.299%)(6.283m),100.000(100.000%)(8.571m),25.503(25.503%)(0.590m),15.207(15.207%)(0.000m),10.072(12.590%)(0.000m),40.000(100.000%)(3.214m),11.386(28.466%)(0.149m),None,None
110,1,-2.1268,-2.3829,0.290,316,869,0.804,65,0.00,2282,477.60,0,0,20.866(26.082%)(0.093m),43.574(43.574%)(2.526m),41.010(41.010%)(2.251m),18.781(18.781%)(0.000m),10.820(13.525%)(0.000m),14.760(36.899%)(0.510m),10.054(25.136%)(0.006m),258.059,519.308
111,1,2.7441,-2.2843,0.289,267,682,0.802,55,0.00,2309,399.55,0,0,64.742(80.927%)(4.794m),99.000(99.000%)(8.464m),32.454(32.454%)(1.334m),16.800(16.800%)(0.000m),10.254(12.818%)(0.000m),40.000(100.000%)(3.214m),10.254(25.636%)(0.027m),None,None
112,1,-4.6792,-2.3669,0.297,441,1146,0.801,70,0.00,2354,737.99,0,0,23.000(28.750%)(0.321m),36.000(36.000%)(1.714m),35.834(35.834%)(1.696m),18.220(18.220%)(0.000m),11.021(13.776%)(0.000m),28.000(70.000%)(1.929m),10.887(27.217%)(0.095m),132.821,1327.928
113,1,-1.7396,-2.3839,0.267,98,246,0.799,30,0.00,2364,171.99,0,0,77.786(97.233%)(6.191m),33.137(33.137%)(1.408m),16.535(16.535%)(0.000m),11.540(11.540%)(0.000m),8.587(10.734%)(0.000m),40.000(100.000%)(3.214m),12.219(30.548%)(0.238m),None,None
114,1,-0.3508,-2.3445,0.259,139,347,0.798,40,0.00,2378,227.49,0,0,69.080(86.350%)(5.259m),93.778(93.778%)(7.905m),23.897(23.897%)(0.418m),14.250(14.250%)(0.000m),9.438(11.797%)(0.000m),40.000(100.000%)(3.214m),10.669(26.674%)(0.072m),None,None
115,1,2.8323,-2.3473,0.300,353,956,0.796,65,0.00,2414,559.63,0,0,10.285(12.856%)(0.000m),16.414(16.414%)(0.000m),30.197(30.197%)(1.093m),46.000(46.000%)(2.786m),22.000(27.500%)(0.214m),10.669(26.673%)(0.072m),26.000(65.000%)(1.714m),415.718,1808.085
116,1,0.1313,-2.3484,0.290,324,852,0.794,60,0.00,2447,509.54,0,0,11.127(13.908%)(0.000m),18.928(18.928%)(0.000m),39.503(39.503%)(2.090m),48.000(48.000%)(3.000m),48.000(60.000%)(3.000m),10.596(26.489%)(0.064m),36.627(91.569%)(2.853m),1162.616,1646.472
117,1,-4.6701,-2.3697,0.279,357,902,0.793,60,0.00,2483,527.19,0,0,26.528(33.160%)(0.699m),51.698(51.698%)(3.396m),27.042(27.042%)(0.755m),15.546(15.546%)(0.000m),10.064(12.580%)(0.000m),18.913(47.282%)(0.955m),10.964(27.410%)(0.103m),1844.649,2229.631
118,1,-1.0273,-2.2455,0.291,268,704,0.791,55,0.00,2510,399.95,0,0,53.727(67.158%)(3.614m),76.000(76.000%)(6.000m),56.874(56.874%)(3.951m),21.874(21.874%)(0.201m),11.789(14.736%)(0.000m),39.512(98.781%)(3.162m),10.173(25.431%)(0.018m),None,None
119,1,1.8323,-2.1931,0.294,457,1152,0.790,70,0.00,2556,691.65,0,0,26.000(32.500%)(0.643m),26.000(26.000%)(0.643m),54.000(54.000%)(3.643m),70.000(70.000%)(5.357m),49.246(61.557%)(3.133m),25.590(63.974%)(1.670m),36.119(90.298%)(2.798m),0.000,1100.054
120,1,-3.1120,-2.3445,0.330,131,331,0.788,35,0.00,2570,195.35,0,0,78.639(98.299%)(6.283m),100.000(100.000%)(8.571m),50.618(50.618%)(3.280m),20.798(20.798%)(0.086m),11.474(14.343%)(0.000m),40.000(100.000%)(3.214m),10.149(25.374%)(0.016m),None,None
121,1,-3.8351,-2.3907,0.273,97,236,0.786,30,0.00,2580,129.69,0,0,11.345(14.182%)(0.000m),20.565(20.565%)(0.061m),50.050(50.050%)(3.220m),100.000(100.000%)(8.571m),77.067(96.334%)(6.114m),10.036(25.089%)(0.004m),40.000(100.000%)(3.214m),None,None
122,1,-3.7014,-2.4774,0.284,99,244,0.785,30,0.00,2590,143.16,0,0,77.786(97.233%)(6.191m),100.000(100.000%)(8.571m),47.154(47.154%)(2.909m),19.960(19.960%)(0.000m),11.136(13.920%)(0.000m),40.000(100.000%)(3.214m),9.973(24.933%)(0.000m),None,None
123,1,-7.8376,-2.5895,0.311,262,633,0.783,50,0.00,2617,417.43,0,0,11.763(14.704%)(0.000m),21.827(21.827%)(0.196m),55.130(55.130%)(3.764m),65.901(65.901%)(4.918m),35.133(43.916%)(1.621m),10.150(25.376%)(0.016m),25.354(63.384%)(1.645m),None,None
124,1,-2.5095,-2.6593,0.310,577,1459,0.782,75,0.00,2675,791.28,0,0,17.532(21.915%)(0.000m),36.929(36.929%)(1.814m),51.000(51.000%)(3.321m),42.000(42.000%)(2.357m),13.000(16.250%)(0.000m),12.348(30.870%)(0.252m),10.000(25.000%)(0.000m),1226.556,1936.698
125,1,-3.4187,-2.7255,0.365,170,421,0.780,40,0.00,2692,261.05,0,0,10.203(12.753%)(0.000m),16.715(16.715%)(0.000m),32.291(32.291%)(1.317m),100.000(100.000%)(8.571m),58.132(72.665%)(4.086m),10.203(25.506%)(0.022m),40.000(100.000%)(3.214m),None,None
126,1,-0.3480,-2.6981,0.286,393,1041,0.779,70,0.00,2732,657.49,0,0,30.000(37.500%)(1.071m),51.000(51.000%)(3.321m),78.826(78.826%)(6.303m),24.347(24.347%)(0.466m),12.302(15.377%)(0.000m),33.000(82.500%)(2.464m),9.971(24.927%)(0.000m),858.479,1866.264
127,1,-4.1743,-2.7143,0.309,309,774,0.777,60,0.00,2763,499.23,0,0,12.546(15.682%)(0.000m),26.342(26.342%)(0.680m),79.379(79.379%)(6.362m),100.000(100.000%)(8.571m),55.693(69.616%)(3.824m),9.663(24.158%)(0.000m),40.000(100.000%)(3.214m),None,None
128,1,1.4208,-2.5523,0.299,260,641,0.775,55,0.00,2789,386.75,0,0,12.712(15.890%)(0.000m),26.281(26.281%)(0.673m),76.866(76.866%)(6.093m),100.000(100.000%)(8.571m),61.250(76.563%)(4.420m),9.918(24.795%)(0.000m),40.000(100.000%)(3.214m),None,None
129,1,-1.5393,-2.5696,0.279,480,1212,0.774,70,0.00,2837,744.46,0,0,38.000(47.500%)(1.929m),44.000(44.000%)(2.571m),48.000(48.000%)(3.000m),20.661(20.661%)(0.071m),11.398(14.248%)(0.000m),32.597(81.493%)(2.421m),10.082(25.206%)(0.009m),673.096,2694.566
130,1,2.7699,-2.4265,0.301,262,649,0.772,55,0.00,2864,418.18,0,0,62.953(78.691%)(4.602m),100.000(100.000%)(8.571m),26.217(26.217%)(0.666m),15.264(15.264%)(0.000m),9.958(12.447%)(0.000m),40.000(100.000%)(3.214m),10.983(27.458%)(0.105m),None,None
131,1,1.5247,-2.2255,0.329,402,1045,0.771,65,0.00,2905,581.85,0,0,11.043(13.803%)(0.000m),18.427(18.427%)(0.000m),36.928(36.928%)(1.814m),39.000(39.000%)(2.036m),23.478(29.347%)(0.373m),10.776(26.940%)(0.083m),16.688(41.721%)(0.717m),852.944,1591.374
132,1,-1.4805,-2.1815,0.353,428,1079,0.769,70,0.00,2948,685.60,0,0,41.000(51.250%)(2.250m),53.000(53.000%)(3.536m),36.005(36.005%)(1.715m),17.967(17.967%)(0.000m),10.767(13.458%)(0.000m),40.000(100.000%)(3.214m),10.507(26.267%)(0.054m),1404.630,2985.797
133,1,0.6777,-2.1109,0.356,376,963,0.768,65,0.00,2986,583.64,0,0,12.243(15.304%)(0.000m),23.903(23.903%)(0.418m),65.166(65.166%)(4.839m),59.000(59.000%)(4.179m),53.000(66.250%)(3.536m),10.050(25.124%)(0.005m),40.000(100.000%)(3.214m),891.221,1377.701
134,1,-0.9304,-2.0468,0.318,117,313,0.766,35,0.00,2998,160.54,0,0,78.639(98.299%)(6.283m),100.000(100.000%)(8.571m),26.490(26.490%)(0.695m),15.229(15.229%)(0.000m),9.858(12.323%)(0.000m),40.000(100.000%)(3.214m),10.740(26.851%)(0.079m),None,None
135,1,-2.2207,-2.0224,0.326,123,313,0.765,35,0.00,3011,190.81,0,0,69.098(86.372%)(5.260m),100.000(100.000%)(8.571m),44.600(44.600%)(2.636m),19.928(19.928%)(0.000m),11.362(14.202%)(0.000m),40.000(100.000%)(3.214m),10.429(26.071%)(0.046m),None,None
136,1,-0.6239,-2.0015,0.330,259,635,0.763,50,0.00,3037,396.83,0,0,10.902(13.627%)(0.000m),17.702(17.702%)(0.000m),33.620(33.620%)(1.459m),100.000(100.000%)(8.571m),73.822(92.277%)(5.767m),11.036(27.590%)(0.111m),40.000(100.000%)(3.214m),None,None
137,1,-5.3003,-2.1548,0.315,355,939,0.762,65,0.00,3073,509.29,0,0,21.000(26.250%)(0.107m),23.000(23.000%)(0.321m),28.000(28.000%)(0.857m),33.985(33.985%)(1.498m),16.109(20.136%)(0.000m),31.153(77.884%)(2.266m),11.321(28.303%)(0.142m),7.149,722.238
138,1,-4.7488,-2.0737,0.324,309,759,0.760,55,0.00,3104,509.53,0,0,24.603(30.753%)(0.493m),51.005(51.005%)(3.322m),50.515(50.515%)(3.269m),20.756(20.756%)(0.081m),11.451(14.314%)(0.000m),17.518(43.796%)(0.806m),10.129(25.322%)(0.014m),None,None
139,1,-3.6356,-2.1063,0.350,290,733,0.759,55,0.00,3133,442.61,0,0,43.645(54.556%)(2.533m),80.679(80.679%)(6.501m),33.940(33.940%)(1.494m),17.569(17.569%)(0.000m),10.724(13.405%)(0.000m),31.758(79.395%)(2.331m),10.724(26.809%)(0.078m),None,None
140,1,-3.0174,-2.0616,0.450,101,253,0.757,30,0.00,3144,157.25,0,0,12.774(15.968%)(0.000m),26.734(26.734%)(0.722m),66.644(66.644%)(4.998m),100.000(100.000%)(8.571m),77.067(96.334%)(6.114m),9.840(24.599%)(0.000m),40.000(100.000%)(3.214m),None,None
141,1,-2.6804,-2.0179,0.375,84,220,0.756,30,0.00,3153,129.27,0,0,10.355(12.943%)(0.000m),15.634(15.634%)(0.000m),26.219(26.219%)(0.666m),100.000(100.000%)(8.571m),76.230(95.288%)(6.025m),11.706(29.265%)(0.183m),40.000(100.000%)(3.214m),None,None
142,1,-13.1287,-2.2073,0.331,535,1324,0.754,70,0.00,3207,806.46,0,0,27.672(34.589%)(0.822m),38.000(38.000%)(1.929m),39.620(39.620%)(2.102m),18.571(18.571%)(0.000m),10.809(13.511%)(0.000m),19.713(49.283%)(1.041m),10.168(25.419%)(0.018m),874.555,1146.122
143,1,-3.0118,-2.2695,0.330,118,287,0.753,35,0.00,3219,170.14,0,0,77.786(97.233%)(6.191m),100.000(100.000%)(8.571m),25.395(25.395%)(0.578m),14.785(14.785%)(0.000m),9.646(12.057%)(0.000m),40.000(100.000%)(3.214m),10.639(26.597%)(0.068m),None,None
144,1,4.3123,-2.1202,0.330,287,781,0.751,60,0.00,3248,425.16,0,0,60.099(75.124%)(4.296m),21.000(21.000%)(0.107m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),65.539(81.924%)(4.879m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,697.336
145,1,1.6308,-2.0795,0.351,388,1020,0.750,70,0.00,3287,623.81,0,0,11.221(14.026%)(0.000m),19.892(19.892%)(0.000m),45.701(45.701%)(2.754m),36.000(36.000%)(1.714m),26.000(32.500%)(0.643m),10.173(25.433%)(0.019m),40.000(100.000%)(3.214m),320.394,1261.372
146,1,-3.7018,-2.0595,0.342,80,197,0.748,25,0.00,3295,127.56,0,0,10.051(12.564%)(0.000m),15.176(15.176%)(0.000m),25.451(25.451%)(0.584m),99.876(99.876%)(8.558m),77.067(96.334%)(6.114m),11.363(28.408%)(0.146m),40.000(100.000%)(3.214m),None,None
147,1,-5.5814,-2.1340,0.329,240,617,0.747,50,0.00,3319,356.77,0,0,11.503(14.379%)(0.000m),20.850(20.850%)(0.091m),50.745(50.745%)(3.294m),53.827(53.827%)(3.624m),27.566(34.458%)(0.811m),10.175(25.437%)(0.019m),19.667(49.167%)(1.036m),None,None
148,1,-7.4889,-2.2942,0.351,573,1443,0.745,75,0.00,3377,823.93,0,0,24.000(30.000%)(0.429m),27.000(27.000%)(0.750m),32.000(32.000%)(1.286m),18.329(18.329%)(0.000m),10.880(13.599%)(0.000m),17.000(42.500%)(0.750m),10.488(26.220%)(0.052m),284.061,1300.795
149,1,-3.2453,-2.2730,0.312,120,299,0.744,35,0.00,3389,178.97,0,0,11.267(14.084%)(0.000m),20.423(20.423%)(0.045m),49.705(49.705%)(3.183m),100.000(100.000%)(8.571m),77.067(96.334%)(6.114m),9.966(24.916%)(0.000m),40.000(100.000%)(3.214m),None,None
150,1,0.9263,-2.1405,0.367,360,885,0.742,60,0.00,3425,560.75,0,0,11.463(14.329%)(0.000m),20.778(20.778%)(0.083m),50.569(50.569%)(3.275m),93.000(93.000%)(7.821m),55.834(69.793%)(3.839m),10.140(25.349%)(0.015m),40.000(100.000%)(3.214m),None,None
151,1,0.0294,-2.0791,0.328,134,344,0.741,40,0.00,3439,206.60,0,0,12.021(15.026%)(0.000m),22.862(22.862%)(0.307m),60.381(60.381%)(4.327m),100.000(100.000%)(8.571m),70.596(88.245%)(5.421m),10.117(25.293%)(0.013m),40.000(100.000%)(3.214m),None,None
152,1,-3.2774,-2.0422,0.353,126,306,0.739,35,0.00,3452,182.45,0,0,77.786(97.233%)(6.191m),100.000(100.000%)(8.571m),42.581(42.581%)(2.419m),19.501(19.501%)(0.000m),11.235(14.043%)(0.000m),40.000(100.000%)(3.214m),10.439(26.098%)(0.047m),None,None
153,1,0.1384,-1.9175,0.395,412,1087,0.738,70,0.00,3494,624.69,0,0,28.677(35.847%)(0.930m),59.553(59.553%)(4.238m),100.000(100.000%)(8.571m),25.000(25.000%)(0.536m),13.000(16.250%)(0.000m),20.375(50.938%)(1.112m),10.000(25.000%)(0.000m),1019.054,1413.603
154,1,0.2960,-1.8773,0.378,344,950,0.736,65,0.00,3529,499.57,0,0,29.583(36.979%)(1.027m),58.274(58.274%)(4.101m),45.000(45.000%)(2.679m),32.000(32.000%)(1.286m),13.000(16.250%)(0.000m),21.070(52.674%)(1.186m),10.000(25.000%)(0.000m),162.701,1178.015
155,1,4.6476,-1.7335,0.382,567,1382,0.735,70,0.00,3586,853.29,0,0,9.530(11.912%)(0.000m),13.700(13.700%)(0.000m),21.388(21.388%)(0.149m),42.000(42.000%)(2.357m),40.000(50.000%)(2.143m),11.758(29.394%)(0.188m),33.744(84.361%)(2.544m),733.577,2855.878
156,1,-4.7034,-1.8492,0.338,423,1069,0.733,65,0.00,3629,629.84,0,0,9.560(11.950%)(0.000m),13.743(13.743%)(0.000m),21.455(21.455%)(0.156m),47.676(47.676%)(2.965m),23.808(29.760%)(0.408m),11.794(29.486%)(0.192m),16.884(42.210%)(0.738m),1265.166,1762.975
157,1,-1.0099,-1.8484,0.413,332,883,0.732,65,0.00,3663,468.01,0,0,63.210(79.012%)(4.630m),100.000(100.000%)(8.571m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),16.539(20.673%)(0.000m),40.000(100.000%)(3.214m),11.651(29.129%)(0.177m),0.000,696.784
158,1,-12.4490,-2.0663,0.335,546,1356,0.730,70,0.00,3718,814.30,0,0,9.020(11.275%)(0.000m),13.234(13.234%)(0.000m),21.260(21.260%)(0.135m),32.000(32.000%)(1.286m),28.689(35.861%)(0.931m),10.717(26.792%)(0.077m),20.543(51.358%)(1.130m),229.358,485.801
159,1,-3.4270,-2.0964,0.411,124,306,0.729,35,0.00,3731,171.94,0,0,78.639(98.299%)(6.283m),100.000(100.000%)(8.571m),59.327(59.327%)(4.214m),22.240(22.240%)(0.240m),11.693(14.617%)(0.000m),40.000(100.000%)(3.214m),9.842(24.605%)(0.000m),None,None
160,1,-3.2926,-2.1197,0.337,136,336,0.727,35,0.00,3745,194.79,0,0,11.190(13.987%)(0.000m),19.423(19.423%)(0.000m),42.411(42.411%)(2.401m),100.000(100.000%)(8.571m),76.230(95.288%)(6.025m),10.398(25.994%)(0.043m),40.000(100.000%)(3.214m),None,None
161,1,-5.4158,-2.2829,0.365,471,1180,0.726,70,0.00,3793,650.80,0,0,40.754(50.943%)(2.224m),55.000(55.000%)(3.750m),48.448(48.448%)(3.048m),20.508(20.508%)(0.054m),11.442(14.303%)(0.000m),29.377(73.442%)(2.076m),9.802(24.505%)(0.000m),1089.005,1897.485
162,1,-2.5139,-2.2396,0.375,134,325,0.724,35,0.00,3807,207.42,0,0,69.098(86.372%)(5.260m),100.000(100.000%)(8.571m),42.843(42.843%)(2.447m),19.621(19.621%)(0.000m),11.304(14.130%)(0.000m),40.000(100.000%)(3.214m),10.504(26.259%)(0.054m),None,None
163,1,2.9386,-2.1460,0.372,315,844,0.723,65,0.00,3839,577.71,0,0,63.718(79.648%)(4.684m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),27.000(27.000%)(0.750m),44.439(55.549%)(2.618m),40.000(100.000%)(3.214m),32.136(80.339%)(2.372m),0.000,883.716
164,1,-2.9257,-2.1975,0.444,87,219,0.722,30,0.00,3848,125.45,0,0,10.759(13.449%)(0.000m),17.627(17.627%)(0.000m),34.053(34.053%)(1.506m),100.000(100.000%)(8.571m),77.067(96.334%)(6.114m),10.759(26.898%)(0.081m),40.000(100.000%)(3.214m),None,None
165,1,-2.4112,-2.3024,0.409,344,879,0.720,60,0.00,3883,515.28,0,0,11.641(14.552%)(0.000m),21.101(21.101%)(0.118m),51.355(51.355%)(3.359m),71.000(71.000%)(5.464m),58.209(72.762%)(4.094m),10.297(25.743%)(0.032m),40.000(100.000%)(3.214m),None,None
166,1,1.9059,-2.2669,0.331,445,1254,0.719,75,0.00,3928,678.79,0,0,24.000(30.000%)(0.429m),49.000(49.000%)(3.107m),84.000(84.000%)(6.857m),35.000(35.000%)(1.607m),26.000(32.500%)(0.643m),17.000(42.500%)(0.750m),21.124(52.809%)(1.192m),242.880,903.580
167,1,-2.9327,-2.2321,0.360,352,912,0.717,65,0.00,3964,522.87,0,0,19.850(24.813%)(0.000m),40.858(40.858%)(2.235m),55.255(55.255%)(3.777m),21.700(21.700%)(0.182m),11.695(14.619%)(0.000m),14.007(35.018%)(0.429m),10.092(25.229%)(0.010m),987.192,1250.665
168,1,-1.5556,-2.2427,0.364,278,732,0.716,60,0.00,3992,465.99,0,0,55.796(69.745%)(3.835m),92.000(92.000%)(7.714m),36.433(36.433%)(1.761m),18.180(18.180%)(0.000m),10.895(13.618%)(0.000m),40.000(100.000%)(3.214m),10.632(26.579%)(0.068m),1256.391,1341.155
169,1,-2.8937,-2.3372,0.311,427,1066,0.714,65,0.00,4035,663.42,0,0,13.064(16.330%)(0.000m),28.340(28.340%)(0.894m),73.041(73.041%)(5.683m),50.688(50.688%)(3.288m),24.447(30.558%)(0.476m),9.806(24.514%)(0.000m),17.404(43.510%)(0.793m),2024.226,3080.381
170,1,3.2237,-2.2105,0.318,366,934,0.713,65,0.00,4072,623.26,0,0,53.000(66.250%)(3.536m),71.000(71.000%)(5.464m),63.035(63.035%)(4.611m),23.623(23.623%)(0.388m),12.100(15.125%)(0.000m),40.000(100.000%)(3.214m),9.932(24.829%)(0.000m),None,None
171,1,0.8792,-2.1162,0.384,337,922,0.712,65,0.00,4106,558.01,0,0,10.165(12.706%)(0.000m),16.653(16.653%)(0.000m),32.171(32.171%)(1.304m),34.000(34.000%)(1.500m),19.000(23.750%)(0.000m),10.165(25.412%)(0.018m),23.000(57.500%)(1.393m),1519.718,1997.247
172,1,-2.3021,-2.0882,0.376,386,966,0.710,65,0.00,4145,653.26,0,0,11.185(13.982%)(0.000m),19.028(19.028%)(0.000m),39.711(39.711%)(2.112m),72.000(72.000%)(5.571m),39.481(49.351%)(2.087m),10.651(26.629%)(0.070m),28.577(71.442%)(1.990m),2301.373,3357.368
173,1,-8.0637,-2.0928,0.329,511,1275,0.709,70,0.00,4197,839.20,0,0,27.000(33.750%)(0.750m),22.000(22.000%)(0.214m),53.000(53.000%)(3.536m),63.266(63.266%)(4.636m),30.900(38.625%)(1.168m),29.952(74.880%)(2.138m),22.188(55.470%)(1.306m),1358.409,2014.928
174,1,-5.5886,-2.1543,0.361,350,911,0.707,65,0.00,4232,577.48,0,0,9.433(11.791%)(0.000m),14.243(14.243%)(0.000m),23.885(23.885%)(0.416m),56.000(56.000%)(3.857m),33.228(41.534%)(1.417m),10.664(26.660%)(0.071m),23.924(59.810%)(1.492m),812.551,992.142
175,1,-2.8180,-2.1423,0.413,109,272,0.706,35,0.00,4243,180.03,0,0,11.828(14.785%)(0.000m),21.689(21.689%)(0.181m),54.494(54.494%)(3.696m),100.000(100.000%)(8.571m),77.067(96.334%)(6.114m),10.334(25.834%)(0.036m),40.000(100.000%)(3.214m),None,None
176,1,-2.4275,-2.1839,0.381,155,405,0.704,40,0.00,4259,251.29,0,0,50.180(62.726%)(3.234m),64.613(64.613%)(4.780m),22.038(22.038%)(0.218m),13.854(13.854%)(0.000m),9.508(11.885%)(0.000m),36.758(91.894%)(2.867m),11.439(28.597%)(0.154m),None,None
177,1,2.0365,-2.0597,0.358,202,533,0.703,50,0.00,4280,377.11,0,0,11.069(13.836%)(0.000m),18.471(18.471%)(0.000m),37.015(37.015%)(1.823m),100.000(100.000%)(8.571m),70.661(88.326%)(5.428m),10.801(27.003%)(0.086m),40.000(100.000%)(3.214m),None,None
