episode,stage,reward,avg_reward,MSE,timeframe,steps,epsilon,progress_pct,success_rate,Buffer,time_ms,streak,reached_finish,min_R2,min_R1,min_F,min_L1,min_L2,min_SR,min_SL,min_ttc,avg_ttc
482,1,3.4603,5.5676,0.045,216,629,0.382,55,0.00,12261,365.36,0,0,68.983(86.229%)(5.248m),21.000(21.000%)(0.107m),19.000(19.000%)(0.000m),19.000(19.000%)(0.000m),49.275(61.594%)(3.137m),40.000(100.000%)(3.214m),35.672(89.180%)(2.751m),0.000,533.282
483,1,4.9552,5.5935,0.056,217,658,0.381,60,0.00,12283,324.61,0,0,28.000(35.000%)(0.857m),37.000(37.000%)(1.821m),44.315(44.315%)(2.605m),19.801(19.801%)(0.000m),11.289(14.111%)(0.000m),40.000(100.000%)(3.214m),10.362(25.905%)(0.039m),154.227,627.697
484,1,4.6126,5.5648,0.047,220,638,0.380,55,0.00,12305,301.12,0,0,50.557(63.196%)(3.274m),99.839(99.839%)(8.554m),45.000(45.000%)(2.679m),23.000(23.000%)(0.321m),23.000(28.750%)(0.321m),39.445(98.612%)(3.155m),40.000(100.000%)(3.214m),0.000,565.661
485,1,7.4190,5.5585,0.046,281,789,0.379,60,0.00,12334,426.82,0,0,26.000(32.500%)(0.643m),36.000(36.000%)(1.714m),31.358(31.358%)(1.217m),16.511(16.511%)(0.000m),10.169(12.711%)(0.000m),40.000(100.000%)(3.214m),10.294(25.734%)(0.031m),238.893,839.759
486,1,8.7681,5.6881,0.046,233,665,0.379,55,0.00,12358,312.68,0,0,52.888(66.110%)(3.524m),100.000(100.000%)(8.571m),53.000(53.000%)(3.536m),20.000(20.000%)(0.000m),24.000(30.000%)(0.429m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,667.109
487,1,-0.1759,5.5926,0.067,147,382,0.378,40,0.00,12373,252.52,0,0,12.015(15.019%)(0.000m),23.780(23.780%)(0.405m),65.898(65.898%)(4.918m),100.000(100.000%)(8.571m),77.067(96.334%)(6.114m),9.739(24.346%)(0.000m),40.000(100.000%)(3.214m),None,None
488,1,7.4341,5.6271,0.052,504,1410,0.377,80,0.00,12424,667.75,0,0,9.000(11.250%)(0.000m),12.000(12.000%)(0.000m),18.000(18.000%)(0.000m),29.000(29.000%)(0.964m),21.313(26.641%)(0.141m),23.000(57.500%)(1.393m),15.040(37.601%)(0.540m),26.638,627.889
489,1,2.5811,5.5666,0.046,352,922,0.376,65,0.00,12460,494.23,0,0,64.086(80.108%)(4.724m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),21.000(21.000%)(0.107m),52.183(65.229%)(3.448m),40.000(100.000%)(3.214m),38.037(95.094%)(3.004m),0.000,638.175
490,1,8.0291,5.6614,0.052,236,671,0.376,60,0.00,12484,408.13,0,0,56.315(70.394%)(3.891m),100.000(100.000%)(8.571m),21.000(21.000%)(0.107m),20.000(20.000%)(0.000m),23.000(28.750%)(0.321m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,496.073
491,1,5.3718,5.6855,0.046,262,673,0.375,55,0.00,12511,415.91,0,0,11.013(13.766%)(0.000m),18.378(18.378%)(0.000m),36.829(36.829%)(1.803m),96.000(96.000%)(8.143m),67.635(84.544%)(5.104m),10.747(26.867%)(0.080m),40.000(100.000%)(3.214m),None,None
492,1,4.6391,5.6478,0.057,193,578,0.374,55,0.00,12531,247.15,0,0,48.658(60.823%)(3.071m),88.199(88.199%)(7.307m),32.000(32.000%)(1.286m),22.000(22.000%)(0.214m),23.000(28.750%)(0.321m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,520.389
493,1,4.3388,5.5778,0.052,270,820,0.373,65,0.00,12558,452.53,0,0,23.000(28.750%)(0.321m),31.000(31.000%)(1.179m),73.000(73.000%)(5.679m),43.813(43.813%)(2.551m),20.992(26.240%)(0.106m),16.000(40.000%)(0.643m),14.777(36.942%)(0.512m),85.716,644.581
494,1,0.2116,5.4159,0.046,144,378,0.373,40,0.00,12573,254.05,0,0,12.565(15.706%)(0.000m),25.977(25.977%)(0.640m),100.000(100.000%)(8.571m),100.000(100.000%)(8.571m),76.230(95.288%)(6.025m),9.803(24.508%)(0.000m),40.000(100.000%)(3.214m),None,None
495,1,7.0954,5.4501,0.055,392,1190,0.372,80,0.00,12613,524.09,0,0,12.000(15.000%)(0.000m),46.000(46.000%)(2.786m),47.000(47.000%)(2.893m),33.000(33.000%)(1.393m),18.934(23.667%)(0.000m),10.000(25.000%)(0.000m),13.302(33.255%)(0.354m),81.788,766.261
496,1,5.3237,5.4002,0.045,196,584,0.371,55,0.00,12633,268.66,0,0,76.254(95.318%)(6.027m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),100.000(100.000%)(8.571m),63.331(79.164%)(4.643m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,554.297
497,1,4.6713,5.3776,0.046,461,1333,0.370,80,0.00,12680,645.91,0,0,17.535(21.918%)(0.000m),37.531(37.531%)(1.878m),52.000(52.000%)(3.429m),50.000(50.000%)(3.214m),13.000(16.250%)(0.000m),12.297(30.742%)(0.246m),10.000(25.000%)(0.000m),213.802,651.511
498,1,5.8287,5.3250,0.059,261,727,0.370,60,0.00,12707,362.70,0,0,42.033(52.541%)(2.361m),69.492(69.492%)(5.303m),37.000(37.000%)(1.821m),25.000(25.000%)(0.536m),21.000(26.250%)(0.107m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,518.361
499,1,5.8370,5.2362,0.055,293,852,0.369,65,0.00,12737,409.49,0,0,22.713(28.391%)(0.291m),47.771(47.771%)(2.976m),100.000(100.000%)(8.571m),89.000(89.000%)(7.393m),17.000(21.250%)(0.000m),16.012(40.030%)(0.644m),10.000(25.000%)(0.000m),1176.122,1176.741
500,1,7.4806,5.2262,0.048,194,581,0.368,55,0.00,12757,318.73,0,0,22.000(27.500%)(0.214m),29.000(29.000%)(0.964m),57.000(57.000%)(3.964m),76.031(76.031%)(6.003m),41.946(52.432%)(2.351m),40.000(100.000%)(3.214m),37.103(92.757%)(2.904m),21.761,553.929
501,1,6.4431,5.2393,0.044,220,637,0.368,55,0.00,12779,345.92,0,0,44.561(55.701%)(2.632m),73.005(73.005%)(5.679m),27.000(27.000%)(0.750m),22.000(22.000%)(0.214m),22.000(27.500%)(0.214m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,544.057
502,1,8.6012,5.3697,0.048,237,674,0.367,60,0.00,12803,350.98,0,0,56.533(70.667%)(3.914m),100.000(100.000%)(8.571m),68.000(68.000%)(5.143m),19.000(19.000%)(0.000m),24.000(30.000%)(0.429m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,551.841
503,1,4.5733,5.3774,0.054,279,811,0.366,65,0.00,12831,416.53,0,0,12.582(15.728%)(0.000m),25.626(25.626%)(0.603m),73.624(73.624%)(5.745m),37.000(37.000%)(1.821m),23.000(28.750%)(0.321m),9.943(24.857%)(0.000m),25.000(62.500%)(1.607m),204.614,665.406
504,1,9.6497,5.3952,0.063,242,684,0.365,60,0.00,12856,358.90,0,0,53.277(66.597%)(3.565m),100.000(100.000%)(8.571m),48.000(48.000%)(3.000m),19.000(19.000%)(0.000m),23.000(28.750%)(0.321m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,605.126
505,1,3.8029,5.2711,0.054,221,639,0.365,55,0.00,12879,326.42,0,0,42.266(52.833%)(2.386m),68.631(68.631%)(5.210m),31.000(31.000%)(1.179m),24.000(24.000%)(0.429m),22.000(27.500%)(0.214m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,547.900
506,1,5.4310,5.3845,0.048,216,629,0.364,55,0.00,12901,339.87,0,0,60.957(76.197%)(4.388m),21.000(21.000%)(0.107m),19.000(19.000%)(0.000m),19.000(19.000%)(0.000m),59.248(74.060%)(4.205m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,533.655
507,1,9.4447,5.4567,0.046,372,1097,0.363,75,0.00,12939,499.38,0,0,13.757(17.196%)(0.000m),19.000(19.000%)(0.000m),22.000(22.000%)(0.214m),33.000(33.000%)(1.393m),22.000(27.500%)(0.214m),9.618(24.045%)(0.000m),22.000(55.000%)(1.286m),0.000,646.597
508,1,6.9285,5.4830,0.050,327,1001,0.362,70,0.00,12972,440.06,0,0,28.000(35.000%)(0.857m),22.000(22.000%)(0.214m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),19.754(24.693%)(0.000m),26.000(65.000%)(1.714m),13.893(34.733%)(0.417m),0.000,584.984
509,1,4.4473,5.5118,0.049,196,585,0.362,55,0.00,12992,285.21,0,0,24.000(30.000%)(0.429m),28.000(28.000%)(0.857m),100.000(100.000%)(8.571m),100.000(100.000%)(8.571m),48.216(60.270%)(3.023m),40.000(100.000%)(3.214m),35.615(89.038%)(2.744m),10.451,531.942
510,1,7.1617,5.5478,0.044,259,761,0.361,60,0.00,13018,390.72,0,0,12.293(15.366%)(0.000m),25.037(25.037%)(0.540m),54.000(54.000%)(3.643m),32.000(32.000%)(1.286m),21.000(26.250%)(0.107m),9.714(24.286%)(0.000m),25.000(62.500%)(1.607m),54.294,581.004
511,1,10.4829,5.6717,0.051,424,1270,0.360,80,0.00,13061,727.23,0,0,24.000(30.000%)(0.429m),66.000(66.000%)(4.929m),68.000(68.000%)(5.143m),39.000(39.000%)(2.036m),20.219(25.273%)(0.023m),11.000(27.500%)(0.107m),14.231(35.577%)(0.453m),155.706,826.572
512,1,8.3211,5.7024,0.044,267,802,0.360,65,0.00,13088,426.21,0,0,23.000(28.750%)(0.321m),42.000(42.000%)(2.357m),82.185(82.185%)(6.663m),29.728(29.728%)(1.042m),13.562(16.952%)(0.000m),21.000(52.500%)(1.179m),9.662(24.155%)(0.000m),317.389,713.423
513,1,6.7070,5.7479,0.074,225,666,0.359,60,0.00,13111,349.40,0,0,10.847(13.559%)(0.000m),18.637(18.637%)(0.000m),39.760(39.760%)(2.117m),54.000(54.000%)(3.643m),38.000(47.500%)(1.929m),10.204(25.509%)(0.022m),40.000(100.000%)(3.214m),532.635,781.923
514,1,7.1283,5.7893,0.056,242,684,0.358,60,0.00,13136,363.65,0,0,44.962(56.203%)(2.675m),92.957(92.957%)(7.817m),74.000(74.000%)(5.786m),33.000(33.000%)(1.393m),24.000(30.000%)(0.429m),35.080(87.700%)(2.687m),40.000(100.000%)(3.214m),76.005,876.071
515,1,5.4052,5.7702,0.047,209,613,0.357,55,0.00,13157,380.66,0,0,23.000(28.750%)(0.321m),30.000(30.000%)(1.071m),86.000(86.000%)(7.071m),76.527(76.527%)(6.056m),41.734(52.168%)(2.329m),40.000(100.000%)(3.214m),36.462(91.155%)(2.835m),47.868,598.692
516,1,9.3627,5.9044,0.056,406,1172,0.357,75,0.00,13198,562.98,0,0,42.000(52.500%)(2.357m),61.000(61.000%)(4.393m),40.000(40.000%)(2.143m),29.000(29.000%)(0.964m),16.589(20.736%)(0.000m),29.000(72.500%)(2.036m),11.637(29.092%)(0.175m),11.753,1011.997
517,1,7.3741,5.9054,0.055,229,694,0.356,60,0.00,13221,350.43,0,0,11.377(14.221%)(0.000m),20.861(20.861%)(0.092m),52.414(52.414%)(3.473m),46.000(46.000%)(2.786m),31.000(38.750%)(1.179m),9.939(24.848%)(0.000m),30.000(75.000%)(2.143m),354.612,724.909
518,1,-0.0300,5.8355,0.071,173,505,0.355,50,0.00,13239,290.40,0,0,64.221(80.277%)(4.738m),97.000(97.000%)(8.250m),30.923(30.923%)(1.170m),16.809(16.809%)(0.000m),10.532(13.165%)(0.000m),40.000(100.000%)(3.214m),10.925(27.314%)(0.099m),1020.177,1043.723
519,1,9.4235,5.8721,0.050,225,647,0.355,55,0.00,13262,300.31,0,0,65.795(82.243%)(4.907m),21.000(21.000%)(0.107m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),66.607(83.258%)(4.994m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,525.622
520,1,-1.0600,5.7152,0.046,433,1227,0.354,75,0.00,13306,665.66,0,0,26.401(33.001%)(0.686m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),23.000(23.000%)(0.321m),19.000(23.750%)(0.000m),18.754(46.884%)(0.938m),13.000(32.500%)(0.321m),0.000,513.752
521,1,6.9832,5.7868,0.052,191,573,0.353,55,0.00,13326,297.04,0,0,52.847(66.058%)(3.519m),100.000(100.000%)(8.571m),39.000(39.000%)(2.036m),20.000(20.000%)(0.000m),24.000(30.000%)(0.429m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,555.069
522,1,-1.8072,5.6840,0.048,126,312,0.352,35,0.00,13339,164.30,0,0,11.746(14.682%)(0.000m),22.340(22.340%)(0.251m),62.720(62.720%)(4.577m),100.000(100.000%)(8.571m),76.230(95.288%)(6.025m),9.886(24.715%)(0.000m),40.000(100.000%)(3.214m),None,None
523,1,7.5431,5.7416,0.049,203,599,0.352,55,0.00,13360,340.46,0,0,67.675(84.594%)(5.108m),21.000(21.000%)(0.107m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),67.584(84.480%)(5.098m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,542.451
524,1,8.1381,5.8325,0.048,208,611,0.351,55,0.00,13381,305.68,0,0,23.000(28.750%)(0.321m),27.000(27.000%)(0.750m),62.000(62.000%)(4.500m),81.554(81.554%)(6.595m),43.952(54.940%)(2.566m),40.000(100.000%)(3.214m),37.926(94.816%)(2.992m),0.000,603.850
525,1,7.1221,5.8479,0.037,206,607,0.350,55,0.00,13402,281.43,0,0,53.582(66.978%)(3.598m),97.124(97.124%)(8.263m),27.000(27.000%)(0.750m),20.000(20.000%)(0.000m),23.000(28.750%)(0.321m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,576.402
526,1,5.8494,5.7840,0.049,196,586,0.350,55,0.00,13422,338.62,0,0,47.312(59.140%)(2.926m),88.219(88.219%)(7.309m),44.000(44.000%)(2.571m),27.000(27.000%)(0.750m),23.000(28.750%)(0.321m),38.835(97.086%)(3.089m),40.000(100.000%)(3.214m),0.000,529.236
527,1,3.6490,5.7400,0.050,204,558,0.349,50,0.00,13443,319.84,0,0,68.689(85.862%)(5.217m),83.000(83.000%)(6.750m),71.409(71.409%)(5.508m),23.823(23.823%)(0.410m),12.203(15.253%)(0.000m),40.000(100.000%)(3.214m),10.016(25.040%)(0.002m),1832.903,2243.523
528,1,5.4227,5.7730,0.043,208,611,0.348,55,0.00,13464,334.75,0,0,51.520(64.401%)(3.377m),94.783(94.783%)(8.012m),30.000(30.000%)(1.071m),21.000(21.000%)(0.107m),23.000(28.750%)(0.321m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,537.476
529,1,4.0243,5.6967,0.048,424,1213,0.347,75,0.00,13507,645.74,0,0,14.248(17.811%)(0.000m),27.000(27.000%)(0.750m),34.000(34.000%)(1.500m),27.000(27.000%)(0.750m),22.000(27.500%)(0.214m),9.968(24.919%)(0.000m),33.000(82.500%)(2.464m),13.717,698.542
530,1,1.5551,5.6754,0.071,226,650,0.347,55,0.00,13530,316.99,0,0,25.000(31.250%)(0.536m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),100.000(100.000%)(8.571m),60.844(76.055%)(4.376m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,541.608
531,1,5.4476,5.6281,0.051,502,1517,0.346,85,0.00,13581,739.46,0,0,18.000(22.500%)(0.000m),20.000(20.000%)(0.000m),19.000(19.000%)(0.000m),36.120(36.120%)(1.727m),16.833(21.041%)(0.000m),14.000(35.000%)(0.429m),11.798(29.496%)(0.193m),0.000,626.027
532,1,1.8596,5.5961,0.045,154,455,0.345,45,0.00,13597,214.67,0,0,9.674(12.092%)(0.000m),15.310(15.310%)(0.000m),27.750(27.750%)(0.830m),100.000(100.000%)(8.571m),64.049(80.062%)(4.720m),10.159(25.397%)(0.017m),40.000(100.000%)(3.214m),None,None
533,1,6.1560,5.6202,0.044,219,642,0.345,55,0.00,13619,360.16,0,0,42.000(52.500%)(2.357m),85.000(85.000%)(6.964m),54.180(54.180%)(3.662m),21.564(21.564%)(0.168m),11.760(14.700%)(0.000m),40.000(100.000%)(3.214m),10.274(25.686%)(0.029m),1230.411,1332.406
534,1,4.7126,5.6222,0.041,202,597,0.344,55,0.00,13640,249.23,0,0,47.000(58.750%)(2.893m),83.000(83.000%)(6.750m),77.175(77.175%)(6.126m),27.113(27.113%)(0.762m),12.707(15.884%)(0.000m),40.000(100.000%)(3.214m),9.663(24.156%)(0.000m),1092.361,1199.748
535,1,6.5455,5.6047,0.048,200,593,0.343,55,0.00,13660,286.11,0,0,23.000(28.750%)(0.321m),30.000(30.000%)(1.071m),59.000(59.000%)(4.179m),75.331(75.331%)(5.928m),41.559(51.949%)(2.310m),40.000(100.000%)(3.214m),36.761(91.903%)(2.867m),46.048,683.520
536,1,6.4557,5.5584,0.053,409,1210,0.343,75,0.00,13701,627.52,0,0,15.336(19.170%)(0.000m),33.000(33.000%)(1.393m),42.000(42.000%)(2.357m),21.000(21.000%)(0.107m),12.000(15.000%)(0.000m),10.737(26.842%)(0.079m),11.000(27.500%)(0.107m),155.985,597.447
537,1,7.8161,5.7183,0.055,204,602,0.342,55,0.00,13722,347.85,0,0,56.189(70.236%)(3.877m),100.000(100.000%)(8.571m),33.000(33.000%)(1.393m),20.000(20.000%)(0.000m),24.000(30.000%)(0.429m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,555.950
538,1,2.0151,5.6099,0.050,404,1194,0.341,75,0.00,13763,636.40,0,0,10.000(12.500%)(0.000m),16.000(16.000%)(0.000m),28.000(28.000%)(0.857m),33.000(33.000%)(1.393m),15.561(19.451%)(0.000m),30.000(75.000%)(2.143m),10.899(27.246%)(0.096m),127.021,651.211
539,1,-1.0857,5.5366,0.046,303,837,0.341,65,0.00,13794,495.05,0,0,9.885(12.356%)(0.000m),13.938(13.938%)(0.000m),21.198(21.198%)(0.128m),27.000(27.000%)(0.750m),23.000(28.750%)(0.321m),12.670(31.674%)(0.286m),25.078(62.694%)(1.615m),46.875,437.222
540,1,5.4367,5.4847,0.035,191,575,0.340,55,0.00,13814,326.66,0,0,23.000(28.750%)(0.321m),31.000(31.000%)(1.179m),48.000(48.000%)(3.000m),76.179(76.179%)(6.019m),42.027(52.534%)(2.360m),40.000(100.000%)(3.214m),37.175(92.938%)(2.912m),26.201,555.865
541,1,5.5764,5.4888,0.054,233,664,0.339,55,0.00,13838,364.84,0,0,51.339(64.174%)(3.358m),100.000(100.000%)(8.571m),34.000(34.000%)(1.500m),21.000(21.000%)(0.107m),24.000(30.000%)(0.429m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,777.777
542,1,8.3802,5.5636,0.056,255,712,0.339,60,0.00,13864,412.90,0,0,67.987(84.984%)(5.142m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),21.000(21.000%)(0.107m),64.276(80.345%)(4.744m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,565.887
543,1,7.7276,5.6314,0.045,197,587,0.338,55,0.00,13884,312.27,0,0,68.957(86.196%)(5.245m),21.000(21.000%)(0.107m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),66.572(83.215%)(4.990m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,519.689
544,1,2.4737,5.6766,0.048,247,700,0.337,60,0.00,13909,314.21,0,0,11.194(13.993%)(0.000m),18.859(18.859%)(0.000m),38.547(38.547%)(1.987m),67.000(67.000%)(5.036m),40.000(50.000%)(2.143m),10.791(26.978%)(0.085m),40.000(100.000%)(3.214m),None,None
545,1,3.8170,5.6111,0.034,346,1042,0.337,75,0.00,13944,499.86,0,0,34.000(42.500%)(1.500m),67.000(67.000%)(5.036m),20.000(20.000%)(0.000m),21.000(21.000%)(0.107m),14.300(17.875%)(0.000m),30.000(75.000%)(2.143m),10.012(25.029%)(0.001m),0.000,728.046
546,1,7.4210,5.6530,0.048,391,1139,0.336,75,0.00,13984,471.48,0,0,16.446(20.557%)(0.000m),25.000(25.000%)(0.536m),30.000(30.000%)(1.071m),69.000(69.000%)(5.250m),42.000(52.500%)(2.357m),11.524(28.809%)(0.163m),29.000(72.500%)(2.036m),24.920,505.671
547,1,4.3819,5.6472,0.051,246,664,0.335,55,0.00,14009,338.77,0,0,12.190(15.237%)(0.000m),23.799(23.799%)(0.407m),66.064(66.064%)(4.935m),87.000(87.000%)(7.179m),59.000(73.750%)(4.179m),10.006(25.014%)(0.001m),40.000(100.000%)(3.214m),None,None
548,1,9.7035,5.7247,0.046,210,616,0.335,55,0.00,14030,348.23,0,0,39.361(49.201%)(2.074m),64.485(64.485%)(4.766m),40.000(40.000%)(2.143m),27.000(27.000%)(0.750m),21.000(26.250%)(0.107m),39.361(98.402%)(3.146m),40.000(100.000%)(3.214m),4.654,522.173
549,1,4.5203,5.6984,0.046,234,667,0.334,55,0.00,14054,366.24,0,0,46.071(57.589%)(2.793m),47.000(47.000%)(2.893m),26.000(26.000%)(0.643m),22.000(22.000%)(0.214m),23.000(28.750%)(0.321m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,517.540
550,1,2.0453,5.5897,0.059,204,565,0.333,50,0.00,14075,291.30,0,0,13.195(16.493%)(0.000m),28.738(28.738%)(0.936m),85.060(85.060%)(6.971m),100.000(100.000%)(8.571m),64.419(80.524%)(4.759m),9.776(24.440%)(0.000m),40.000(100.000%)(3.214m),None,None
551,1,10.2553,5.6659,0.053,430,1258,0.333,80,0.00,14118,705.15,0,0,12.000(15.000%)(0.000m),22.000(22.000%)(0.214m),56.000(56.000%)(3.857m),42.036(42.036%)(2.361m),19.815(24.769%)(0.000m),11.000(27.500%)(0.107m),13.931(34.828%)(0.421m),278.016,762.074
552,1,7.2462,5.6388,0.053,197,586,0.332,55,0.00,14138,315.77,0,0,65.425(81.782%)(4.867m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),21.000(21.000%)(0.107m),68.032(85.040%)(5.146m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,530.418
553,1,5.1142,5.6496,0.040,237,673,0.331,60,0.00,14162,313.70,0,0,65.190(81.488%)(4.842m),21.000(21.000%)(0.107m),20.000(20.000%)(0.000m),21.000(21.000%)(0.107m),63.926(79.907%)(4.706m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,489.725
554,1,5.7615,5.5719,0.040,203,600,0.331,55,0.00,14183,274.90,0,0,51.553(64.442%)(3.381m),100.000(100.000%)(8.571m),38.000(38.000%)(1.929m),22.000(22.000%)(0.214m),24.000(30.000%)(0.429m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,553.564
555,1,9.1706,5.6792,0.050,347,1027,0.330,70,0.00,14218,617.73,0,0,23.000(28.750%)(0.321m),35.000(35.000%)(1.607m),41.000(41.000%)(2.250m),25.880(25.880%)(0.630m),12.518(15.648%)(0.000m),20.000(50.000%)(1.071m),9.767(24.417%)(0.000m),272.214,656.114
556,1,7.1941,5.7145,0.045,224,679,0.329,60,0.00,14241,330.32,0,0,11.129(13.911%)(0.000m),18.931(18.931%)(0.000m),39.510(39.510%)(2.090m),35.000(35.000%)(1.607m),24.000(30.000%)(0.429m),10.597(26.494%)(0.064m),26.000(65.000%)(1.714m),134.813,616.782
557,1,-2.4350,5.4769,0.045,309,839,0.329,60,0.00,14272,439.74,0,0,29.158(36.447%)(0.981m),34.000(34.000%)(1.500m),31.092(31.092%)(1.188m),16.371(16.371%)(0.000m),10.082(12.603%)(0.000m),20.836(52.089%)(1.161m),10.206(25.515%)(0.022m),408.185,686.453
558,1,6.9533,5.4774,0.047,214,650,0.328,60,0.00,14294,307.79,0,0,10.218(12.773%)(0.000m),16.740(16.740%)(0.000m),32.340(32.340%)(1.322m),44.000(44.000%)(2.571m),29.000(36.250%)(0.964m),10.218(25.545%)(0.023m),32.000(80.000%)(2.357m),264.521,674.354
559,1,6.2484,5.5134,0.042,193,579,0.327,55,0.00,14314,297.03,0,0,57.302(71.627%)(3.997m),100.000(100.000%)(8.571m),48.000(48.000%)(3.000m),20.000(20.000%)(0.000m),25.000(31.250%)(0.536m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,527.443
560,1,2.0279,5.4107,0.047,439,1243,0.327,75,0.00,14358,637.27,0,0,19.546(24.432%)(0.000m),23.000(23.000%)(0.321m),31.000(31.000%)(1.179m),32.000(32.000%)(1.286m),23.000(28.750%)(0.321m),13.747(34.368%)(0.401m),29.000(72.500%)(2.036m),0.000,678.071
561,1,5.6911,5.3149,0.052,323,992,0.326,70,0.00,14391,486.10,0,0,16.501(20.626%)(0.000m),35.074(35.074%)(1.615m),19.000(19.000%)(0.000m),20.000(20.000%)(0.000m),24.000(30.000%)(0.429m),12.386(30.964%)(0.256m),28.000(70.000%)(1.929m),0.000,563.661
562,1,7.1501,5.2915,0.042,226,687,0.325,60,0.00,14414,271.51,0,0,42.000(52.500%)(2.357m),69.000(69.000%)(5.250m),64.294(64.294%)(4.746m),22.901(22.901%)(0.311m),12.041(15.051%)(0.000m),31.000(77.500%)(2.250m),10.134(25.336%)(0.014m),704.967,942.730
563,1,6.7633,5.2926,0.050,320,984,0.325,70,0.00,14446,410.82,0,0,22.000(27.500%)(0.214m),32.000(32.000%)(1.286m),25.000(25.000%)(0.536m),20.000(20.000%)(0.000m),19.191(23.989%)(0.000m),24.000(60.000%)(1.500m),13.485(33.713%)(0.373m),0.000,563.985
564,1,5.7908,5.2659,0.054,189,570,0.324,55,0.00,14465,274.34,0,0,22.000(27.500%)(0.214m),30.000(30.000%)(1.071m),43.000(43.000%)(2.464m),76.703(76.703%)(6.075m),42.316(52.895%)(2.391m),40.000(100.000%)(3.214m),37.431(93.577%)(2.939m),17.450,533.148
565,1,9.4822,5.3474,0.052,200,592,0.323,55,0.00,14485,369.09,0,0,71.522(89.402%)(5.520m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),21.000(21.000%)(0.107m),67.684(84.605%)(5.109m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,521.009
566,1,9.0296,5.3407,0.051,209,612,0.323,55,0.00,14506,380.04,0,0,56.773(70.966%)(3.940m),100.000(100.000%)(8.571m),21.000(21.000%)(0.107m),20.000(20.000%)(0.000m),23.000(28.750%)(0.321m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,493.578
567,1,9.8102,5.3895,0.057,273,750,0.322,60,0.00,14534,478.66,0,0,65.753(82.191%)(4.902m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),21.000(21.000%)(0.107m),70.007(87.509%)(5.358m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,636.408
568,1,5.7612,5.5053,0.053,203,600,0.321,55,0.00,14555,315.21,0,0,49.403(61.754%)(3.150m),97.778(97.778%)(8.333m),47.000(47.000%)(2.893m),23.000(23.000%)(0.321m),24.000(30.000%)(0.429m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,561.715
569,1,8.8757,5.4943,0.054,290,881,0.321,70,0.00,14584,377.54,0,0,11.726(14.658%)(0.000m),21.255(21.255%)(0.134m),51.730(51.730%)(3.400m),35.000(35.000%)(1.607m),23.000(28.750%)(0.321m),10.372(25.931%)(0.040m),19.000(47.500%)(0.964m),180.302,679.043
570,1,8.1311,5.6782,0.044,191,573,0.320,55,0.00,14604,317.30,0,0,63.689(79.611%)(4.681m),100.000(100.000%)(8.571m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),23.000(28.750%)(0.321m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,529.498
