episode,stage,reward,avg_reward,MSE,timeframe,steps,epsilon,progress_pct,success_rate,Buffer,time_ms,streak,reached_finish,min_R2,min_R1,min_F,min_L1,min_L2,min_SR,min_SL,min_ttc,avg_ttc
946,1,9.8684,15.4196,0.157,238,625,0.151,35,0.00,5000,848.66,0,0,22.000(27.500%)(0.214m),20.000(20.000%)(0.000m),27.000(27.000%)(0.750m),83.280(83.280%)(6.780m),49.906(62.383%)(3.204m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,1600.082
947,1,5.8801,15.3659,0.193,206,582,0.150,35,0.00,5000,666.56,0,0,26.000(32.500%)(0.643m),37.000(37.000%)(1.821m),34.490(34.490%)(1.552m),17.853(17.853%)(0.000m),10.897(13.622%)(0.000m),32.000(80.000%)(2.357m),10.897(27.243%)(0.096m),229.716,950.913
948,1,10.6804,15.0614,0.167,374,1095,0.150,50,0.00,5000,1129.00,0,0,12.000(15.000%)(0.000m),44.000(44.000%)(2.571m),57.000(57.000%)(3.964m),46.119(46.119%)(2.798m),21.882(27.353%)(0.202m),10.000(25.000%)(0.000m),15.413(38.532%)(0.580m),328.819,1219.486
949,1,25.3960,15.4190,0.189,845,2505,0.150,80,0.00,5000,2664.71,0,0,24.000(30.000%)(0.429m),20.000(20.000%)(0.000m),42.000(42.000%)(2.357m),38.000(38.000%)(1.929m),24.285(30.356%)(0.459m),17.000(42.500%)(0.750m),17.150(42.874%)(0.766m),0.000,936.587
950,1,26.2491,15.7996,0.193,1130,3139,0.150,80,0.00,5000,3422.94,0,0,10.262(12.828%)(0.000m),15.494(15.494%)(0.000m),25.985(25.985%)(0.641m),27.000(27.000%)(0.750m),23.939(29.924%)(0.422m),11.601(29.004%)(0.172m),16.903(42.257%)(0.740m),141.995,1828.915
951,1,30.2723,15.7785,0.179,1319,3659,0.149,85,0.00,5000,4151.21,0,0,21.972(27.465%)(0.211m),27.000(27.000%)(0.750m),44.000(44.000%)(2.571m),21.000(21.000%)(0.107m),18.690(23.362%)(0.000m),15.525(38.813%)(0.592m),13.124(32.811%)(0.335m),0.000,1524.276
952,1,14.3064,15.8384,0.168,612,1750,0.149,65,0.00,5000,1888.43,0,0,26.000(32.500%)(0.643m),40.000(40.000%)(2.143m),49.146(49.146%)(3.123m),20.193(20.193%)(0.021m),11.140(13.926%)(0.000m),19.000(47.500%)(0.964m),9.854(24.636%)(0.000m),108.863,1493.181
953,1,3.7214,15.4496,0.168,537,1455,0.149,60,0.00,5000,1342.81,0,0,13.000(16.250%)(0.000m),50.000(50.000%)(3.214m),49.000(49.000%)(3.107m),34.517(34.517%)(1.555m),16.194(20.242%)(0.000m),10.000(25.000%)(0.000m),11.367(28.418%)(0.146m),143.621,1624.311
954,1,25.4298,15.9398,0.186,907,2636,0.148,80,0.00,5000,2689.76,0,0,28.000(35.000%)(0.857m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),18.521(23.152%)(0.000m),26.000(65.000%)(1.714m),13.029(32.573%)(0.325m),0.000,1478.997
955,1,21.3818,16.1929,0.166,813,2437,0.148,80,0.00,5000,2557.72,0,0,24.000(30.000%)(0.429m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),17.776(22.219%)(0.000m),17.000(42.500%)(0.750m),12.494(31.236%)(0.267m),0.000,854.626
956,1,17.5664,16.3960,0.179,528,1535,0.148,60,0.00,5000,1719.20,0,0,23.000(28.750%)(0.321m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),21.000(21.000%)(0.107m),21.985(27.482%)(0.213m),20.000(50.000%)(1.071m),15.487(38.717%)(0.588m),0.000,1335.796
957,1,28.9101,16.7840,0.159,1124,3380,0.148,90,0.00,5000,3375.96,0,0,25.483(31.854%)(0.587m),22.000(22.000%)(0.214m),20.000(20.000%)(0.000m),35.000(35.000%)(1.607m),21.255(26.569%)(0.134m),18.016(45.041%)(0.859m),14.963(37.408%)(0.532m),0.000,1162.969
958,1,26.0472,16.9126,0.183,1311,3649,0.147,85,0.00,5000,3972.64,0,0,17.316(21.646%)(0.000m),25.000(25.000%)(0.536m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),22.950(28.688%)(0.316m),13.529(33.822%)(0.378m),16.184(40.460%)(0.663m),0.000,1455.469
959,1,31.9318,17.2703,0.181,1175,3355,0.147,85,0.00,5000,3547.53,0,0,19.761(24.701%)(0.000m),35.000(35.000%)(1.607m),20.000(20.000%)(0.000m),21.000(21.000%)(0.107m),16.744(20.930%)(0.000m),13.993(34.981%)(0.428m),11.740(29.349%)(0.186m),0.000,1399.860
960,1,17.4931,16.9602,0.166,616,1727,0.147,65,0.00,5000,1758.98,0,0,14.786(18.482%)(0.000m),23.023(23.023%)(0.324m),22.000(22.000%)(0.214m),20.000(20.000%)(0.000m),16.533(20.666%)(0.000m),15.912(39.781%)(0.633m),11.616(29.041%)(0.173m),0.000,1339.625
961,1,7.6305,16.8894,0.183,271,693,0.146,35,0.00,5000,913.19,0,0,39.000(48.750%)(2.036m),43.000(43.000%)(2.464m),48.000(48.000%)(3.000m),20.398(20.398%)(0.043m),11.380(14.226%)(0.000m),40.000(100.000%)(3.214m),10.192(25.479%)(0.021m),602.587,1758.077
962,1,10.3032,16.9070,0.166,405,1138,0.146,50,0.00,5000,1195.47,0,0,22.850(28.563%)(0.305m),36.000(36.000%)(1.714m),34.000(34.000%)(1.500m),18.000(18.000%)(0.000m),11.000(13.750%)(0.000m),16.123(40.308%)(0.656m),24.000(60.000%)(1.500m),206.302,1739.951
963,1,5.4814,16.5529,0.170,220,607,0.146,35,0.00,5000,775.56,0,0,26.000(32.500%)(0.643m),32.000(32.000%)(1.286m),41.000(41.000%)(2.250m),25.835(25.835%)(0.625m),12.496(15.620%)(0.000m),40.000(100.000%)(3.214m),9.750(24.374%)(0.000m),172.312,893.849
964,1,11.1123,16.6707,0.183,486,1293,0.145,55,0.00,5000,1472.93,0,0,18.560(23.199%)(0.000m),19.000(19.000%)(0.000m),31.000(31.000%)(1.179m),41.000(41.000%)(2.250m),31.000(38.750%)(1.179m),13.043(32.608%)(0.326m),25.000(62.500%)(1.607m),0.000,1755.441
965,1,21.8402,16.7755,0.156,830,2498,0.145,80,0.00,5000,2471.44,0,0,12.553(15.691%)(0.000m),25.952(25.952%)(0.638m),34.000(34.000%)(1.500m),30.000(30.000%)(1.071m),19.000(23.750%)(0.000m),9.794(24.484%)(0.000m),14.602(36.504%)(0.493m),59.333,778.629
966,1,9.5583,16.4884,0.156,422,1156,0.145,50,0.00,5000,1290.12,0,0,27.000(33.750%)(0.750m),42.000(42.000%)(2.357m),31.000(31.000%)(1.179m),24.000(24.000%)(0.429m),21.000(26.250%)(0.107m),25.000(62.500%)(1.607m),15.577(38.942%)(0.598m),0.000,1590.973
967,1,22.7765,16.8820,0.155,853,2524,0.145,80,0.00,5000,2524.04,0,0,27.000(33.750%)(0.750m),37.000(37.000%)(1.821m),33.000(33.000%)(1.393m),24.000(24.000%)(0.429m),18.986(23.733%)(0.000m),19.000(47.500%)(0.964m),13.355(33.387%)(0.359m),0.000,970.187
968,1,28.0738,16.9811,0.167,1049,2947,0.144,80,0.00,5000,3316.46,0,0,9.771(12.213%)(0.000m),14.752(14.752%)(0.000m),24.740(24.740%)(0.508m),32.791(32.791%)(1.370m),15.408(19.260%)(0.000m),11.046(27.615%)(0.112m),10.820(27.049%)(0.088m),110.849,1523.657
969,1,20.3406,17.2053,0.151,882,2587,0.144,80,0.00,5000,2735.97,0,0,26.000(32.500%)(0.643m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),21.000(21.000%)(0.107m),20.294(25.368%)(0.032m),19.000(47.500%)(0.964m),14.277(35.692%)(0.458m),0.000,1038.499
970,1,25.4430,17.2565,0.147,880,2711,0.144,85,0.00,5000,2668.66,0,0,15.488(19.360%)(0.000m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),31.000(31.000%)(1.179m),21.000(26.250%)(0.107m),10.845(27.111%)(0.090m),15.970(39.926%)(0.640m),0.000,721.704
971,1,37.3291,17.7653,0.158,1128,3246,0.143,85,0.00,5000,3446.39,0,0,20.458(25.573%)(0.049m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),21.217(26.521%)(0.130m),14.412(36.030%)(0.473m),14.936(37.339%)(0.529m),0.000,1232.383
972,1,11.8967,17.8236,0.164,388,1082,0.143,50,0.00,5000,1250.81,0,0,38.000(47.500%)(1.929m),74.000(74.000%)(5.786m),19.000(19.000%)(0.000m),20.000(20.000%)(0.000m),24.724(30.906%)(0.506m),26.000(65.000%)(1.714m),17.490(43.725%)(0.803m),0.000,1548.063
973,1,23.9755,18.1160,0.162,1205,3420,0.143,85,0.00,5000,3817.05,0,0,15.000(18.750%)(0.000m),21.000(21.000%)(0.107m),33.000(33.000%)(1.393m),29.000(29.000%)(0.964m),16.726(20.908%)(0.000m),10.000(25.000%)(0.000m),11.726(29.315%)(0.185m),0.000,1264.565
974,1,18.4649,18.0294,0.154,1076,3080,0.143,85,0.00,5000,3217.41,0,0,17.570(21.963%)(0.000m),29.000(29.000%)(0.964m),38.000(38.000%)(1.929m),36.000(36.000%)(1.714m),22.470(28.088%)(0.265m),12.367(30.917%)(0.254m),15.837(39.592%)(0.625m),95.963,1501.242
975,1,15.5289,18.1936,0.195,752,2196,0.142,75,0.00,5000,2138.84,0,0,13.000(16.250%)(0.000m),35.000(35.000%)(1.607m),51.000(51.000%)(3.321m),34.000(34.000%)(1.500m),19.143(23.929%)(0.000m),10.000(25.000%)(0.000m),13.468(33.671%)(0.372m),94.548,1028.184
976,1,12.6209,18.1522,0.173,502,1329,0.142,55,0.00,5000,1306.90,0,0,18.101(22.626%)(0.000m),25.000(25.000%)(0.536m),33.000(33.000%)(1.393m),51.000(51.000%)(3.321m),39.000(48.750%)(2.036m),12.725(31.812%)(0.292m),28.000(70.000%)(1.929m),0.438,1705.295
977,1,27.7383,18.4566,0.170,1004,2981,0.142,85,0.00,5000,3177.13,0,0,22.284(27.855%)(0.245m),22.000(22.000%)(0.214m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),16.643(20.803%)(0.000m),15.772(39.429%)(0.618m),11.668(29.170%)(0.179m),0.000,948.564
978,1,10.1988,18.0781,0.154,261,675,0.141,35,0.00,5000,968.70,0,0,26.000(32.500%)(0.643m),32.000(32.000%)(1.286m),58.000(58.000%)(4.071m),97.330(97.330%)(8.285m),47.078(58.847%)(2.901m),40.000(100.000%)(3.214m),34.256(85.640%)(2.599m),172.836,1762.546
979,1,21.5870,18.1402,0.165,965,2771,0.141,80,0.00,5000,2818.24,0,0,18.000(22.500%)(0.000m),30.000(30.000%)(1.071m),21.000(21.000%)(0.107m),20.000(20.000%)(0.000m),19.732(24.665%)(0.000m),13.000(32.500%)(0.321m),13.913(34.782%)(0.419m),0.000,1271.782
980,1,23.1433,18.1131,0.191,738,2119,0.141,70,0.00,5000,2326.12,0,0,25.000(31.250%)(0.536m),35.000(35.000%)(1.607m),45.000(45.000%)(2.679m),20.000(20.000%)(0.000m),22.000(27.500%)(0.214m),22.000(55.000%)(1.286m),16.279(40.696%)(0.673m),0.000,1451.319
981,1,13.7949,18.1096,0.163,391,1088,0.141,50,0.00,5000,1237.99,0,0,24.000(30.000%)(0.429m),33.000(33.000%)(1.393m),36.000(36.000%)(1.714m),24.000(24.000%)(0.429m),22.000(27.500%)(0.214m),24.000(60.000%)(1.500m),16.689(41.723%)(0.717m),0.000,1072.773
982,1,21.7711,18.3411,0.154,1086,3026,0.140,80,0.00,5000,3218.07,0,0,26.000(32.500%)(0.643m),37.000(37.000%)(1.821m),48.000(48.000%)(3.000m),21.000(21.000%)(0.107m),14.938(18.673%)(0.000m),18.000(45.000%)(0.857m),10.464(26.160%)(0.050m),0.000,1556.243
983,1,9.0918,18.1280,0.151,383,1106,0.140,50,0.00,5000,1089.53,0,0,12.000(15.000%)(0.000m),20.000(20.000%)(0.000m),75.000(75.000%)(5.893m),39.688(39.688%)(2.109m),18.626(23.283%)(0.000m),11.000(27.500%)(0.107m),13.079(32.698%)(0.330m),198.342,1432.425
984,1,11.4243,18.1048,0.170,436,1221,0.140,55,0.00,5000,1402.44,0,0,12.000(15.000%)(0.000m),22.000(22.000%)(0.214m),49.000(49.000%)(3.107m),38.000(38.000%)(1.929m),25.271(31.589%)(0.565m),11.000(27.500%)(0.107m),17.868(44.669%)(0.843m),158.075,1471.737
985,1,4.9822,17.8360,0.160,209,542,0.139,30,0.00,5000,685.38,0,0,56.000(70.000%)(3.857m),73.000(73.000%)(5.679m),50.022(50.022%)(3.217m),20.553(20.553%)(0.059m),11.339(14.174%)(0.000m),40.000(100.000%)(3.214m),10.030(25.075%)(0.003m),1312.695,2461.090
986,1,25.3199,17.7531,0.188,872,2560,0.139,80,0.00,5000,2947.73,0,0,25.000(31.250%)(0.536m),21.000(21.000%)(0.107m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),20.255(25.319%)(0.027m),23.000(57.500%)(1.393m),14.268(35.669%)(0.457m),0.000,944.943
987,1,16.9439,17.8675,0.180,697,2075,0.139,75,0.00,5000,2147.37,0,0,10.000(12.500%)(0.000m),15.000(15.000%)(0.000m),46.000(46.000%)(2.786m),35.000(35.000%)(1.607m),21.306(26.633%)(0.140m),11.000(27.500%)(0.107m),15.029(37.573%)(0.539m),62.410,793.476
988,1,20.3559,17.7030,0.192,718,2077,0.139,70,0.00,5000,2046.40,0,0,28.000(35.000%)(0.857m),43.000(43.000%)(2.464m),45.000(45.000%)(2.679m),21.000(21.000%)(0.107m),22.000(27.500%)(0.214m),24.000(60.000%)(1.500m),16.032(40.081%)(0.646m),0.000,1459.979
989,1,21.2169,17.8164,0.194,1242,3420,0.138,85,0.00,5000,3857.71,0,0,24.000(30.000%)(0.429m),34.000(34.000%)(1.500m),45.000(45.000%)(2.679m),36.000(36.000%)(1.714m),20.407(25.508%)(0.044m),19.000(47.500%)(0.964m),11.000(27.500%)(0.107m),118.222,1884.054
990,1,11.0020,17.4667,0.173,451,1253,0.138,55,0.00,5000,1438.03,0,0,11.000(13.750%)(0.000m),18.000(18.000%)(0.000m),54.000(54.000%)(3.643m),38.000(38.000%)(1.929m),25.656(32.070%)(0.606m),11.000(27.500%)(0.107m),18.152(45.380%)(0.873m),175.145,1664.417
991,1,23.4971,17.6488,0.198,1170,3340,0.138,85,0.00,5000,3874.21,0,0,16.331(20.413%)(0.000m),24.000(24.000%)(0.429m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),19.013(23.767%)(0.000m),14.445(36.113%)(0.476m),13.357(33.391%)(0.360m),0.000,948.751
992,1,21.9380,17.8860,0.199,759,2166,0.138,75,0.00,5000,2236.52,0,0,32.000(40.000%)(1.286m),45.000(45.000%)(2.679m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),19.000(23.750%)(0.000m),18.000(45.000%)(0.857m),15.261(38.152%)(0.564m),0.000,1331.255
993,1,15.5419,18.0687,0.175,917,2666,0.137,80,0.00,5000,2792.08,0,0,20.000(25.000%)(0.000m),32.000(32.000%)(1.286m),25.000(25.000%)(0.536m),20.000(20.000%)(0.000m),23.050(28.813%)(0.327m),14.000(35.000%)(0.429m),16.261(40.652%)(0.671m),0.000,1223.910
994,1,19.0245,18.1358,0.169,779,2211,0.137,75,0.00,5000,2443.89,0,0,25.000(31.250%)(0.536m),43.000(43.000%)(2.464m),34.000(34.000%)(1.500m),24.000(24.000%)(0.429m),20.117(25.147%)(0.013m),15.000(37.500%)(0.536m),14.147(35.367%)(0.444m),0.000,1409.410
995,1,29.3174,18.5080,0.187,868,2553,0.137,80,0.00,5000,2567.91,0,0,28.000(35.000%)(0.857m),40.000(40.000%)(2.143m),20.000(20.000%)(0.000m),21.000(21.000%)(0.107m),19.477(24.347%)(0.000m),25.000(62.500%)(1.607m),13.699(34.249%)(0.396m),0.000,1023.598
996,1,31.6362,18.9433,0.167,1092,3172,0.136,85,0.00,5000,3371.92,0,0,15.032(18.790%)(0.000m),20.000(20.000%)(0.000m),19.000(19.000%)(0.000m),20.000(20.000%)(0.000m),20.285(25.356%)(0.031m),10.521(26.301%)(0.056m),14.325(35.813%)(0.463m),0.000,1120.945
997,1,27.7679,19.3811,0.164,936,2703,0.136,80,0.00,5000,2846.14,0,0,21.000(26.250%)(0.107m),21.000(21.000%)(0.107m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),22.384(27.980%)(0.255m),15.000(37.500%)(0.536m),15.791(39.477%)(0.620m),0.000,1409.700
998,1,31.9558,19.8066,0.189,1009,2865,0.136,80,0.00,5000,3372.47,0,0,11.254(14.067%)(0.000m),20.636(20.636%)(0.068m),45.000(45.000%)(2.679m),32.000(32.000%)(1.286m),21.428(26.786%)(0.153m),9.832(24.580%)(0.000m),15.096(37.739%)(0.546m),54.108,1351.707
999,1,26.0881,19.8204,0.182,998,2844,0.136,80,0.00,5000,3024.32,0,0,11.276(14.095%)(0.000m),20.440(20.440%)(0.047m),43.000(43.000%)(2.464m),38.000(38.000%)(1.929m),23.544(29.430%)(0.380m),9.974(24.936%)(0.000m),16.631(41.577%)(0.710m),139.222,1514.204
1000,1,31.5754,19.9270,0.181,1217,3415,0.135,85,0.00,5000,3364.10,0,0,10.973(13.716%)(0.000m),18.486(18.486%)(0.000m),37.784(37.784%)(1.905m),32.000(32.000%)(1.286m),20.702(25.878%)(0.075m),10.578(26.444%)(0.062m),14.567(36.418%)(0.489m),54.486,1595.552
1001,1,28.5687,19.8929,0.175,830,2320,0.135,75,0.00,5000,2556.58,0,0,26.000(32.500%)(0.643m),40.000(40.000%)(2.143m),26.000(26.000%)(0.643m),20.000(20.000%)(0.000m),19.653(24.566%)(0.000m),19.000(47.500%)(0.964m),13.821(34.553%)(0.409m),0.000,1730.013
1002,1,28.3504,20.1738,0.177,1038,2925,0.135,80,0.00,5000,3349.23,0,0,13.583(16.979%)(0.000m),28.953(28.953%)(0.959m),42.000(42.000%)(2.357m),39.000(39.000%)(2.036m),22.535(28.169%)(0.272m),9.630(24.074%)(0.000m),15.895(39.737%)(0.632m),185.698,1580.649
1003,1,1.8470,20.1363,0.221,173,464,0.135,30,0.00,5000,589.41,0,0,54.000(67.500%)(3.643m),74.000(74.000%)(5.786m),30.650(30.650%)(1.141m),16.661(16.661%)(0.000m),10.439(13.049%)(0.000m),40.000(100.000%)(3.214m),10.829(27.073%)(0.089m),1206.824,1488.803
1004,1,13.8348,19.9044,0.194,385,1075,0.134,50,0.00,5000,1191.97,0,0,30.000(37.500%)(1.071m),43.000(43.000%)(2.464m),40.000(40.000%)(2.143m),29.000(29.000%)(0.964m),19.989(24.987%)(0.000m),26.000(65.000%)(1.714m),14.056(35.140%)(0.435m),0.000,1406.709
1005,1,23.7892,19.9525,0.185,1306,3622,0.134,85,0.00,5000,4070.77,0,0,10.657(13.321%)(0.000m),16.866(16.866%)(0.000m),30.570(30.570%)(1.132m),34.000(34.000%)(1.500m),22.347(27.934%)(0.251m),11.191(27.978%)(0.128m),15.786(39.464%)(0.620m),148.706,1356.671
1006,1,27.2030,20.1453,0.160,959,2870,0.134,85,0.00,5000,2759.80,0,0,12.625(15.781%)(0.000m),26.101(26.101%)(0.654m),36.000(36.000%)(1.714m),34.000(34.000%)(1.500m),22.696(28.370%)(0.289m),9.850(24.624%)(0.000m),16.017(40.042%)(0.645m),135.138,1179.865
1007,1,22.8824,20.0247,0.163,1407,3851,0.133,90,0.00,5000,4347.02,0,0,13.475(16.843%)(0.000m),28.661(28.661%)(0.928m),22.000(22.000%)(0.214m),23.000(23.000%)(0.321m),16.824(21.030%)(0.000m),9.624(24.061%)(0.000m),11.858(29.644%)(0.199m),97.152,1299.358
1008,1,22.0399,19.9446,0.148,728,2101,0.133,70,0.00,5000,2146.80,0,0,23.000(28.750%)(0.321m),33.000(33.000%)(1.393m),42.000(42.000%)(2.357m),28.000(28.000%)(0.857m),21.000(26.250%)(0.107m),23.000(57.500%)(1.393m),16.010(40.025%)(0.644m),0.530,1036.518
1009,1,29.1631,19.8892,0.159,1228,3462,0.133,85,0.00,5000,3798.82,0,0,15.225(19.031%)(0.000m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),21.000(21.000%)(0.107m),20.879(26.098%)(0.094m),10.713(26.783%)(0.076m),14.726(36.814%)(0.506m),0.000,1190.688
1010,1,19.2920,19.9252,0.162,705,1937,0.133,70,0.00,5000,2029.49,0,0,24.000(30.000%)(0.429m),36.000(36.000%)(1.714m),27.767(27.767%)(0.832m),15.540(15.540%)(0.000m),9.900(12.375%)(0.000m),17.000(42.500%)(0.750m),10.525(26.312%)(0.056m),116.443,1407.794
1011,1,7.6194,19.9250,0.163,271,686,0.132,35,0.00,5000,921.19,0,0,39.000(48.750%)(2.036m),34.051(34.051%)(1.505m),17.626(17.626%)(0.000m),12.464(12.464%)(0.000m),9.379(11.723%)(0.000m),40.000(100.000%)(3.214m),13.711(34.277%)(0.398m),751.718,1802.548
1012,1,22.7047,20.1730,0.194,839,2493,0.132,80,0.00,5000,2385.54,0,0,23.000(28.750%)(0.321m),37.000(37.000%)(1.821m),35.000(35.000%)(1.607m),27.000(27.000%)(0.750m),22.000(27.500%)(0.214m),17.000(42.500%)(0.750m),15.718(39.295%)(0.613m),0.000,921.393
1013,1,15.2504,20.3684,0.160,475,1306,0.132,55,0.00,5000,1544.71,0,0,11.000(13.750%)(0.000m),16.000(16.000%)(0.000m),49.000(49.000%)(3.107m),36.000(36.000%)(1.714m),24.032(30.041%)(0.432m),11.000(27.500%)(0.107m),16.983(42.459%)(0.748m),117.706,1989.341
1014,1,9.8599,20.3433,0.161,255,662,0.132,35,0.00,5000,802.93,0,0,23.000(28.750%)(0.321m),26.000(26.000%)(0.643m),44.000(44.000%)(2.571m),88.616(88.616%)(7.352m),45.996(57.495%)(2.785m),40.000(100.000%)(3.214m),38.232(95.579%)(3.025m),0.000,1633.917
1015,1,27.3316,20.4531,0.177,1192,3388,0.131,85,0.00,5000,3505.95,0,0,19.984(24.980%)(0.000m),26.000(26.000%)(0.643m),20.000(20.000%)(0.000m),22.000(22.000%)(0.214m),17.396(21.746%)(0.000m),14.078(35.196%)(0.437m),12.216(30.540%)(0.237m),0.000,1216.736
1016,1,30.1266,20.8645,0.169,1051,2975,0.131,80,0.00,5000,3283.59,0,0,12.519(15.649%)(0.000m),25.882(25.882%)(0.630m),38.000(38.000%)(1.929m),36.000(36.000%)(1.714m),22.116(27.646%)(0.227m),9.767(24.419%)(0.000m),15.591(38.978%)(0.599m),125.490,1113.743
1017,1,16.2814,20.7346,0.159,569,1662,0.131,65,0.00,5000,1845.62,0,0,28.000(35.000%)(0.857m),40.000(40.000%)(2.143m),52.000(52.000%)(3.429m),20.884(20.884%)(0.095m),11.389(14.236%)(0.000m),21.000(52.500%)(1.179m),9.950(24.876%)(0.000m),115.501,1227.139
1018,1,29.8487,20.7701,0.155,1042,2934,0.131,80,0.00,5000,3135.83,0,0,21.000(26.250%)(0.107m),20.000(20.000%)(0.000m),22.000(22.000%)(0.214m),18.209(18.209%)(0.000m),12.060(15.075%)(0.000m),19.000(47.500%)(0.964m),13.634(34.084%)(0.389m),0.000,1486.241
1019,1,18.3414,20.7301,0.143,556,1639,0.130,65,0.00,5000,1772.97,0,0,24.000(30.000%)(0.429m),34.000(34.000%)(1.500m),44.000(44.000%)(2.571m),29.149(29.149%)(0.980m),13.402(16.753%)(0.000m),22.000(55.000%)(1.286m),9.672(24.181%)(0.000m),140.067,1025.071
1020,1,16.0544,20.5423,0.176,505,1486,0.130,60,0.00,5000,1515.75,0,0,23.000(28.750%)(0.321m),27.000(27.000%)(0.750m),44.000(44.000%)(2.571m),40.000(40.000%)(2.143m),25.587(31.984%)(0.599m),24.000(60.000%)(1.500m),18.092(45.229%)(0.867m),0.000,1009.416
1021,1,13.2345,20.0605,0.184,608,1616,0.130,60,0.00,5000,1810.19,0,0,29.000(36.250%)(0.964m),39.000(39.000%)(2.036m),49.000(49.000%)(3.107m),40.114(40.114%)(2.155m),18.000(22.500%)(0.000m),26.000(65.000%)(1.714m),10.000(25.000%)(0.000m),290.019,1749.780
1022,1,26.2596,20.3477,0.179,916,2739,0.130,80,0.00,5000,2875.66,0,0,12.174(15.218%)(0.000m),23.768(23.768%)(0.404m),51.000(51.000%)(3.321m),36.000(36.000%)(1.714m),22.010(27.512%)(0.215m),9.993(24.982%)(0.000m),15.504(38.760%)(0.590m),132.470,1065.298
1023,1,15.4799,20.1778,0.168,629,1642,0.129,60,0.00,5000,1888.77,0,0,20.502(25.627%)(0.054m),32.000(32.000%)(1.286m),32.000(32.000%)(1.286m),19.000(19.000%)(0.000m),11.000(13.750%)(0.000m),14.534(36.334%)(0.486m),11.000(27.500%)(0.107m),128.167,1632.034
1024,1,25.5759,20.3200,0.187,1153,3303,0.129,85,0.00,5000,3648.84,0,0,21.050(26.312%)(0.112m),20.000(20.000%)(0.000m),21.000(21.000%)(0.107m),24.000(24.000%)(0.429m),23.234(29.043%)(0.347m),14.868(37.171%)(0.522m),16.425(41.062%)(0.688m),0.000,1369.860
1025,1,10.0056,20.2096,0.219,271,701,0.129,40,0.00,5000,915.09,0,0,35.000(43.750%)(1.607m),43.000(43.000%)(2.464m),18.860(18.860%)(0.000m),12.400(12.400%)(0.000m),8.794(10.993%)(0.000m),40.000(100.000%)(3.214m),11.272(28.180%)(0.136m),393.305,1875.434
1026,1,14.9058,20.2553,0.191,477,1301,0.128,55,0.00,5000,1588.12,0,0,12.000(15.000%)(0.000m),21.000(21.000%)(0.107m),55.000(55.000%)(3.750m),43.000(43.000%)(2.464m),24.495(30.619%)(0.482m),26.000(65.000%)(1.714m),17.302(43.255%)(0.782m),296.246,2084.114
1027,1,14.6314,19.9931,0.183,598,1689,0.128,65,0.00,5000,1847.11,0,0,31.000(38.750%)(1.179m),21.000(21.000%)(0.107m),20.000(20.000%)(0.000m),40.000(40.000%)(2.143m),25.482(31.853%)(0.587m),24.000(60.000%)(1.500m),18.026(45.066%)(0.860m),0.000,1045.632
1028,1,10.9174,20.0075,0.166,238,624,0.128,35,0.00,5000,661.76,0,0,70.548(88.185%)(5.416m),21.000(21.000%)(0.107m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),67.422(84.278%)(5.081m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,1510.534
1029,1,8.2505,19.7408,0.203,297,765,0.128,40,0.00,5000,801.73,0,0,33.000(41.250%)(1.393m),43.000(43.000%)(2.464m),49.397(49.397%)(3.150m),20.297(20.297%)(0.032m),11.197(13.997%)(0.000m),40.000(100.000%)(3.214m),9.905(24.762%)(0.000m),620.149,1973.407
1030,1,11.0942,19.4998,0.148,456,1228,0.127,55,0.00,5000,1451.41,0,0,18.077(22.596%)(0.000m),23.000(23.000%)(0.321m),28.000(28.000%)(0.857m),42.000(42.000%)(2.357m),30.000(37.500%)(1.071m),12.715(31.787%)(0.291m),26.000(65.000%)(1.714m),0.000,1301.642
1031,1,29.2615,19.8091,0.182,1173,3347,0.127,85,0.00,5000,3436.03,0,0,16.647(20.809%)(0.000m),28.000(28.000%)(0.857m),20.000(20.000%)(0.000m),23.000(23.000%)(0.321m),21.334(26.668%)(0.143m),11.736(29.340%)(0.186m),15.026(37.565%)(0.539m),0.000,1123.870
1032,1,18.9215,19.7521,0.171,571,1632,0.127,65,0.00,5000,1743.79,0,0,20.099(25.124%)(0.011m),30.000(30.000%)(1.071m),21.000(21.000%)(0.107m),20.000(20.000%)(0.000m),21.000(26.250%)(0.107m),23.005(57.513%)(1.393m),16.108(40.269%)(0.654m),0.000,1302.711
