episode,stage,reward,avg_reward,MSE,timeframe,steps,epsilon,progress_pct,success_rate,Buffer,time_ms,streak,reached_finish,min_R2,min_R1,min_F,min_L1,min_L2,min_SR,min_SL,min_ttc,avg_ttc
490,1,23.3612,9.2106,0.243,1080,2798,0.376,90,0.00,10000,1885.18,0,0,12.522(15.653%)(0.000m),25.889(25.889%)(0.631m),39.000(39.000%)(2.036m),27.000(27.000%)(0.750m),23.000(28.750%)(0.321m),9.770(24.425%)(0.000m),18.000(45.000%)(0.857m),126.201,1978.032
491,1,7.9530,9.3767,0.284,594,1579,0.375,80,0.00,10000,991.86,0,0,15.145(18.931%)(0.000m),20.000(20.000%)(0.000m),25.000(25.000%)(0.536m),30.000(30.000%)(1.071m),26.000(32.500%)(0.643m),10.604(26.509%)(0.065m),30.000(75.000%)(2.143m),0.000,1560.553
492,1,11.4513,9.4271,0.274,452,1232,0.374,75,0.00,10000,775.80,0,0,12.257(15.321%)(0.000m),24.603(24.603%)(0.493m),58.000(58.000%)(4.071m),47.000(47.000%)(2.893m),26.000(32.500%)(0.643m),9.810(24.524%)(0.000m),25.000(62.500%)(1.607m),687.288,1756.965
493,1,20.0664,9.6829,0.275,651,1698,0.373,80,0.00,10000,1159.28,0,0,17.128(21.410%)(0.000m),20.000(20.000%)(0.000m),19.000(19.000%)(0.000m),20.000(20.000%)(0.000m),28.000(35.000%)(0.857m),12.054(30.135%)(0.220m),29.000(72.500%)(2.036m),0.000,1424.359
494,1,5.4304,9.7337,0.277,264,696,0.373,55,0.00,10000,471.46,0,0,13.177(16.471%)(0.000m),28.342(28.342%)(0.894m),71.529(71.529%)(5.521m),82.000(82.000%)(6.643m),67.478(84.347%)(5.087m),9.763(24.407%)(0.000m),40.000(100.000%)(3.214m),2098.509,2372.527
495,1,6.4728,9.6976,0.277,617,1627,0.372,80,0.00,10000,1027.99,0,0,24.000(30.000%)(0.429m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),30.596(30.596%)(1.135m),14.799(18.499%)(0.000m),30.000(75.000%)(2.143m),10.829(27.073%)(0.089m),0.000,1277.817
496,1,6.0015,9.7185,0.243,472,1196,0.371,70,0.00,10000,793.72,0,0,10.168(12.710%)(0.000m),16.367(16.367%)(0.000m),29.000(29.000%)(0.964m),27.000(27.000%)(0.750m),26.000(32.500%)(0.643m),10.419(26.048%)(0.045m),40.000(100.000%)(3.214m),225.663,1734.252
497,1,18.9872,9.7275,0.271,783,2024,0.370,85,0.00,10000,1532.70,0,0,30.000(37.500%)(1.071m),39.000(39.000%)(2.036m),58.000(58.000%)(4.071m),23.000(23.000%)(0.321m),12.000(15.000%)(0.000m),29.000(72.500%)(2.036m),11.000(27.500%)(0.107m),435.046,1799.252
498,1,8.7093,9.6745,0.258,324,842,0.370,60,0.00,10000,676.43,0,0,11.159(13.949%)(0.000m),19.369(19.369%)(0.000m),42.294(42.294%)(2.389m),63.000(63.000%)(4.607m),52.000(65.000%)(3.429m),10.369(25.922%)(0.040m),40.000(100.000%)(3.214m),1297.032,1627.562
499,1,13.8417,9.7239,0.253,587,1493,0.369,75,0.00,10000,1134.60,0,0,34.000(42.500%)(1.500m),36.000(36.000%)(1.714m),36.589(36.589%)(1.777m),17.901(17.901%)(0.000m),10.626(13.282%)(0.000m),24.000(60.000%)(1.500m),10.243(25.607%)(0.026m),865.464,2178.529
500,1,7.6632,9.6854,0.237,733,1927,0.368,85,0.00,10000,1383.52,0,0,19.186(23.983%)(0.000m),40.418(40.418%)(2.188m),31.000(31.000%)(1.179m),17.000(17.000%)(0.000m),11.000(13.750%)(0.000m),13.522(33.804%)(0.377m),11.000(27.500%)(0.107m),154.379,1074.503
501,1,6.1791,9.7462,0.256,364,941,0.368,65,0.00,10000,739.32,0,0,43.000(53.750%)(2.464m),50.000(50.000%)(3.214m),38.128(38.128%)(1.942m),18.269(18.269%)(0.000m),10.739(13.424%)(0.000m),40.000(100.000%)(3.214m),10.227(25.567%)(0.024m),1325.796,2268.480
502,1,9.8605,9.8127,0.217,387,1004,0.367,65,0.00,10000,765.93,0,0,25.000(31.250%)(0.536m),25.000(25.000%)(0.536m),26.930(26.930%)(0.743m),15.482(15.482%)(0.000m),10.022(12.527%)(0.000m),40.000(100.000%)(3.214m),10.919(27.297%)(0.098m),245.284,1124.551
503,1,14.7614,10.0462,0.282,487,1298,0.366,75,0.00,10000,966.80,0,0,40.000(50.000%)(2.143m),53.000(53.000%)(3.536m),62.000(62.000%)(4.500m),25.637(25.637%)(0.604m),12.400(15.500%)(0.000m),28.000(70.000%)(1.929m),9.675(24.187%)(0.000m),1063.697,2476.359
504,1,11.6980,10.1198,0.257,400,1022,0.365,65,0.00,10000,815.70,0,0,34.000(42.500%)(1.500m),34.000(34.000%)(1.500m),24.346(24.346%)(0.466m),14.517(14.517%)(0.000m),9.615(12.019%)(0.000m),40.000(100.000%)(3.214m),10.870(27.175%)(0.093m),892.195,2084.099
505,1,3.6955,9.9576,0.271,344,950,0.365,65,0.00,10000,716.00,0,0,38.369(47.961%)(1.968m),76.823(76.823%)(6.088m),100.000(100.000%)(8.571m),38.000(38.000%)(1.929m),13.000(16.250%)(0.000m),27.663(69.158%)(1.892m),10.000(25.000%)(0.000m),None,None
506,1,11.3419,9.9532,0.277,385,992,0.364,65,0.00,10000,782.52,0,0,48.554(60.692%)(3.059m),44.000(44.000%)(2.571m),37.000(37.000%)(1.821m),22.000(22.000%)(0.214m),23.000(28.750%)(0.321m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,1607.317
507,1,10.7943,9.9364,0.301,462,1160,0.363,70,0.00,10000,932.64,0,0,29.000(36.250%)(0.964m),30.000(30.000%)(1.071m),21.621(21.621%)(0.174m),13.974(13.974%)(0.000m),9.784(12.230%)(0.000m),40.000(100.000%)(3.214m),12.225(30.563%)(0.238m),563.772,1999.003
508,1,8.8516,10.0736,0.280,427,1069,0.362,65,0.00,10000,890.60,0,0,11.060(13.824%)(0.000m),18.632(18.632%)(0.000m),38.083(38.083%)(1.937m),60.000(60.000%)(4.286m),49.000(61.250%)(3.107m),10.661(26.653%)(0.071m),40.000(100.000%)(3.214m),1546.392,2582.081
509,1,14.2196,10.0870,0.244,756,1960,0.362,85,0.00,10000,1517.13,0,0,33.000(41.250%)(1.393m),41.000(41.000%)(2.250m),60.000(60.000%)(4.286m),23.000(23.000%)(0.321m),12.000(15.000%)(0.000m),29.000(72.500%)(2.036m),11.000(27.500%)(0.107m),597.797,1594.664
510,1,12.5441,10.3765,0.253,345,908,0.361,65,0.00,10000,714.04,0,0,39.000(48.750%)(2.036m),47.000(47.000%)(2.893m),27.890(27.890%)(0.845m),15.609(15.609%)(0.000m),9.944(12.430%)(0.000m),40.000(100.000%)(3.214m),10.571(26.428%)(0.061m),651.723,2203.644
511,1,5.8860,10.4051,0.238,475,1223,0.360,70,0.00,10000,874.57,0,0,31.000(38.750%)(1.179m),34.000(34.000%)(1.500m),37.000(37.000%)(1.821m),28.647(28.647%)(0.927m),13.301(16.626%)(0.000m),32.000(80.000%)(2.357m),9.726(24.315%)(0.000m),523.512,2083.238
512,1,5.7169,10.4540,0.264,616,1625,0.360,80,0.00,10000,1155.48,0,0,15.920(19.900%)(0.000m),22.000(22.000%)(0.214m),24.000(24.000%)(0.429m),59.000(59.000%)(4.179m),37.000(46.250%)(1.821m),11.157(27.893%)(0.124m),27.000(67.500%)(1.821m),23.899,1826.262
513,1,18.6606,10.5471,0.313,619,1630,0.359,80,0.00,10000,1073.74,0,0,17.726(22.157%)(0.000m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),21.000(21.000%)(0.107m),36.000(45.000%)(1.714m),12.510(31.275%)(0.269m),31.000(77.500%)(2.250m),0.000,1665.215
514,1,6.9116,10.4694,0.275,496,1291,0.358,75,0.00,10000,891.78,0,0,11.647(14.559%)(0.000m),22.152(22.152%)(0.231m),62.191(62.191%)(4.520m),49.000(49.000%)(3.107m),25.000(31.250%)(0.536m),9.803(24.507%)(0.000m),22.000(55.000%)(1.286m),None,None
515,1,8.8112,10.4868,0.288,623,1695,0.357,85,0.00,10000,1107.47,0,0,21.509(26.886%)(0.162m),44.124(44.124%)(2.585m),68.000(68.000%)(5.143m),57.000(57.000%)(3.964m),22.000(27.500%)(0.214m),15.205(38.012%)(0.558m),11.000(27.500%)(0.107m),479.347,1944.865
516,1,6.2018,10.4830,0.322,472,1239,0.357,75,0.00,10000,822.31,0,0,11.355(14.193%)(0.000m),20.582(20.582%)(0.062m),50.091(50.091%)(3.224m),53.000(53.000%)(3.536m),35.000(43.750%)(1.607m),10.044(25.109%)(0.005m),28.000(70.000%)(1.929m),1339.666,2757.445
517,1,10.4115,10.4772,0.275,377,977,0.356,65,0.00,10000,699.45,0,0,42.000(52.500%)(2.357m),59.000(59.000%)(4.179m),34.182(34.182%)(1.520m),17.694(17.694%)(0.000m),10.800(13.500%)(0.000m),40.000(100.000%)(3.214m),10.800(27.000%)(0.086m),682.689,2633.180
518,1,9.8975,10.4472,0.282,640,1689,0.355,80,0.00,10000,1104.71,0,0,16.607(20.759%)(0.000m),35.372(35.372%)(1.647m),25.000(25.000%)(0.536m),19.000(19.000%)(0.000m),32.000(40.000%)(1.286m),11.661(29.152%)(0.178m),27.000(67.500%)(1.821m),329.752,1709.556
519,1,3.4994,10.3564,0.259,224,576,0.355,50,0.00,10000,398.55,0,0,11.776(14.720%)(0.000m),22.398(22.398%)(0.257m),60.137(60.137%)(4.300m),100.000(100.000%)(8.571m),64.358(80.448%)(4.753m),9.912(24.779%)(0.000m),40.000(100.000%)(3.214m),None,None
520,1,7.2932,10.3057,0.266,670,1760,0.354,80,0.00,10000,1155.61,0,0,19.508(24.385%)(0.000m),25.000(25.000%)(0.536m),27.000(27.000%)(0.750m),17.000(17.000%)(0.000m),11.000(13.750%)(0.000m),13.797(34.492%)(0.407m),30.000(75.000%)(2.143m),66.461,949.724
521,1,13.0451,10.5080,0.294,372,956,0.353,65,0.00,10000,735.87,0,0,12.942(16.177%)(0.000m),27.527(27.527%)(0.807m),75.435(75.435%)(5.939m),69.000(69.000%)(5.250m),50.000(62.500%)(3.214m),9.841(24.602%)(0.000m),40.000(100.000%)(3.214m),1882.848,3019.033
522,1,13.5859,10.5179,0.248,439,1120,0.352,70,0.00,10000,775.48,0,0,38.000(47.500%)(1.929m),45.000(45.000%)(2.679m),48.000(48.000%)(3.000m),29.658(29.658%)(1.035m),13.673(17.091%)(0.000m),40.000(100.000%)(3.214m),9.602(24.005%)(0.000m),1103.145,2096.093
523,1,15.4315,10.6108,0.265,443,1148,0.352,70,0.00,10000,827.46,0,0,11.211(14.014%)(0.000m),20.322(20.322%)(0.034m),46.000(46.000%)(2.786m),40.000(40.000%)(2.143m),28.000(35.000%)(0.857m),9.917(24.793%)(0.000m),30.000(75.000%)(2.143m),555.896,1584.134
524,1,7.1845,10.6504,0.246,275,728,0.351,60,0.00,10000,505.21,0,0,10.006(12.508%)(0.000m),15.707(15.707%)(0.000m),28.065(28.065%)(0.864m),63.000(63.000%)(4.607m),57.000(71.250%)(3.964m),10.638(26.594%)(0.068m),40.000(100.000%)(3.214m),1245.155,1508.300
525,1,10.8959,10.7749,0.293,319,850,0.350,65,0.00,10000,632.91,0,0,45.594(56.992%)(2.742m),83.603(83.603%)(6.815m),47.000(47.000%)(2.893m),24.000(24.000%)(0.429m),23.000(28.750%)(0.321m),39.834(99.585%)(3.197m),40.000(100.000%)(3.214m),0.000,1222.921
526,1,3.5792,10.4625,0.259,727,1888,0.350,85,0.00,10000,1401.48,0,0,18.475(23.094%)(0.000m),28.000(28.000%)(0.857m),35.000(35.000%)(1.607m),22.000(22.000%)(0.214m),12.000(15.000%)(0.000m),13.039(32.598%)(0.326m),29.391(73.477%)(2.078m),71.977,1693.735
527,1,6.0276,10.3391,0.269,509,1380,0.349,75,0.00,10000,975.31,0,0,13.673(17.091%)(0.000m),29.951(29.951%)(1.066m),35.000(35.000%)(1.607m),36.000(36.000%)(1.714m),38.000(47.500%)(1.929m),9.586(23.965%)(0.000m),28.000(70.000%)(1.929m),234.382,1513.189
528,1,11.6442,10.4242,0.253,523,1424,0.348,80,0.00,10000,974.95,0,0,15.661(19.576%)(0.000m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),21.000(21.000%)(0.107m),28.000(35.000%)(0.857m),10.977(27.442%)(0.105m),27.000(67.500%)(1.821m),0.000,1254.607
529,1,15.5294,10.5171,0.252,578,1542,0.347,80,0.00,10000,1106.83,0,0,15.631(19.539%)(0.000m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),21.000(21.000%)(0.107m),29.000(36.250%)(0.964m),10.962(27.405%)(0.103m),30.000(75.000%)(2.143m),0.000,1212.949
530,1,13.9334,10.5283,0.227,398,1022,0.347,65,0.00,10000,816.62,0,0,38.000(47.500%)(1.929m),45.000(45.000%)(2.679m),32.764(32.764%)(1.368m),16.960(16.960%)(0.000m),10.352(12.940%)(0.000m),40.000(100.000%)(3.214m),10.352(25.880%)(0.038m),1179.076,2202.299
531,1,14.4214,10.5695,0.293,511,1288,0.346,70,0.00,10000,1089.13,0,0,29.000(36.250%)(0.964m),34.000(34.000%)(1.500m),39.000(39.000%)(2.036m),26.210(26.210%)(0.665m),12.678(15.847%)(0.000m),40.000(100.000%)(3.214m),9.891(24.728%)(0.000m),516.016,1873.443
532,1,14.8995,10.6160,0.331,403,1050,0.345,70,0.00,10000,793.77,0,0,12.140(15.174%)(0.000m),24.026(24.026%)(0.431m),77.787(77.787%)(6.191m),66.000(66.000%)(4.929m),42.000(52.500%)(2.357m),9.840(24.599%)(0.000m),40.000(100.000%)(3.214m),1991.691,2811.129
533,1,10.9814,10.6198,0.262,942,2370,0.345,85,0.00,10000,1773.00,0,0,12.000(15.000%)(0.000m),20.000(20.000%)(0.000m),31.000(31.000%)(1.179m),37.435(37.435%)(1.868m),17.804(22.255%)(0.000m),11.000(27.500%)(0.107m),12.549(31.373%)(0.273m),164.238,2015.300
534,1,10.0694,10.6127,0.237,323,857,0.344,65,0.00,10000,667.08,0,0,11.505(14.381%)(0.000m),21.609(21.609%)(0.172m),57.031(57.031%)(3.968m),58.000(58.000%)(4.071m),44.000(55.000%)(2.571m),9.805(24.511%)(0.000m),40.000(100.000%)(3.214m),1349.389,1632.793
535,1,9.1896,10.7213,0.241,393,982,0.343,65,0.00,10000,826.96,0,0,60.000(75.000%)(4.286m),41.378(41.378%)(2.291m),18.489(18.489%)(0.000m),12.450(12.450%)(0.000m),8.996(11.245%)(0.000m),40.000(100.000%)(3.214m),11.984(29.961%)(0.213m),1851.635,2555.132
536,1,10.3610,10.6198,0.244,507,1327,0.343,75,0.00,10000,1006.00,0,0,40.000(50.000%)(2.143m),45.000(45.000%)(2.679m),52.000(52.000%)(3.429m),21.793(21.793%)(0.192m),11.603(14.504%)(0.000m),30.000(75.000%)(2.143m),9.888(24.721%)(0.000m),987.867,1604.402
537,1,14.4791,10.8687,0.224,509,1308,0.342,75,0.00,10000,1029.11,0,0,11.467(14.333%)(0.000m),21.026(21.026%)(0.110m),52.830(52.830%)(3.517m),44.000(44.000%)(2.571m),35.000(43.750%)(1.607m),10.018(25.046%)(0.002m),27.000(67.500%)(1.821m),831.561,2322.480
538,1,14.8549,10.8995,0.251,597,1488,0.341,75,0.00,10000,1157.55,0,0,12.674(15.843%)(0.000m),26.203(26.203%)(0.665m),37.000(37.000%)(1.821m),34.000(34.000%)(1.500m),33.000(41.250%)(1.393m),9.888(24.721%)(0.000m),28.000(70.000%)(1.929m),514.776,2153.514
539,1,2.9028,10.6038,0.231,189,521,0.341,50,0.00,10000,374.04,0,0,11.455(14.318%)(0.000m),21.004(21.004%)(0.108m),52.774(52.774%)(3.512m),100.000(100.000%)(8.571m),67.349(84.186%)(5.073m),10.008(25.019%)(0.001m),40.000(100.000%)(3.214m),None,None
540,1,10.2571,10.3417,0.209,424,1097,0.340,70,0.00,10000,855.25,0,0,10.525(13.157%)(0.000m),16.658(16.658%)(0.000m),30.192(30.192%)(1.092m),38.000(38.000%)(1.929m),26.000(32.500%)(0.643m),11.053(27.633%)(0.113m),40.000(100.000%)(3.214m),513.503,1751.011
541,1,9.8343,10.3793,0.254,396,991,0.339,65,0.00,10000,817.34,0,0,54.000(67.500%)(3.643m),56.000(56.000%)(3.857m),26.006(26.006%)(0.644m),15.508(15.508%)(0.000m),10.271(12.838%)(0.000m),40.000(100.000%)(3.214m),11.611(29.028%)(0.173m),1651.509,2589.524
542,1,4.3215,10.2367,0.292,502,1237,0.339,70,0.00,10000,1059.21,0,0,40.000(50.000%)(2.143m),43.000(43.000%)(2.464m),19.464(19.464%)(0.000m),13.006(13.006%)(0.000m),9.340(11.675%)(0.000m),40.000(100.000%)(3.214m),12.283(30.708%)(0.245m),1155.589,2233.098
543,1,6.8342,9.9721,0.272,557,1407,0.338,75,0.00,10000,1047.05,0,0,38.000(47.500%)(1.929m),43.000(43.000%)(2.464m),56.000(56.000%)(3.857m),28.947(28.947%)(0.959m),13.530(16.912%)(0.000m),32.000(80.000%)(2.357m),9.659(24.148%)(0.000m),870.884,1714.035
544,1,4.7894,9.9593,0.241,633,1609,0.337,80,0.00,10000,1226.87,0,0,12.523(15.654%)(0.000m),25.890(25.890%)(0.631m),30.000(30.000%)(1.071m),25.000(25.000%)(0.536m),25.000(31.250%)(0.536m),9.770(24.426%)(0.000m),29.000(72.500%)(2.036m),183.341,1521.049
545,1,16.4000,10.1578,0.248,447,1176,0.337,70,0.00,10000,890.20,0,0,35.000(43.750%)(1.607m),42.000(42.000%)(2.357m),51.000(51.000%)(3.321m),29.452(29.452%)(1.013m),13.479(16.849%)(0.000m),31.000(77.500%)(2.250m),9.606(24.015%)(0.000m),673.136,2212.542
546,1,16.4340,10.3665,0.235,637,1729,0.336,85,0.00,10000,1251.31,0,0,14.499(18.124%)(0.000m),30.932(30.932%)(1.171m),54.000(54.000%)(3.643m),43.000(43.000%)(2.464m),31.000(38.750%)(1.179m),10.174(25.435%)(0.019m),26.000(65.000%)(1.714m),698.634,1462.789
547,1,10.0550,10.1878,0.240,709,1840,0.335,85,0.00,10000,1403.58,0,0,27.000(33.750%)(0.750m),29.000(29.000%)(0.964m),26.000(26.000%)(0.643m),17.000(17.000%)(0.000m),20.104(25.130%)(0.011m),27.000(67.500%)(1.821m),14.172(35.429%)(0.447m),425.730,1899.123
548,1,19.2916,10.3995,0.233,948,2524,0.335,90,0.00,10000,1821.04,0,0,12.483(15.604%)(0.000m),25.808(25.808%)(0.622m),43.000(43.000%)(2.464m),39.000(39.000%)(2.036m),21.000(26.250%)(0.107m),9.740(24.349%)(0.000m),19.000(47.500%)(0.964m),507.094,1660.868
549,1,13.9697,10.4020,0.300,585,1503,0.334,75,0.00,10000,1107.95,0,0,31.000(38.750%)(1.179m),33.000(33.000%)(1.393m),37.000(37.000%)(1.821m),23.470(23.470%)(0.372m),12.182(15.228%)(0.000m),25.000(62.500%)(1.607m),10.126(25.315%)(0.013m),760.555,1483.239
550,1,13.8598,10.5260,0.292,1263,3223,0.333,95,0.00,10000,2432.30,0,0,11.567(14.459%)(0.000m),21.726(21.726%)(0.185m),45.000(45.000%)(2.679m),30.370(30.370%)(1.111m),14.125(17.656%)(0.000m),9.858(24.644%)(0.000m),9.898(24.744%)(0.000m),477.331,2208.090
551,1,6.2000,10.5264,0.291,314,788,0.333,60,0.00,10000,622.29,0,0,58.506(73.133%)(4.126m),46.786(46.786%)(2.870m),19.224(19.224%)(0.000m),12.639(12.639%)(0.000m),8.964(11.205%)(0.000m),40.000(100.000%)(3.214m),11.489(28.724%)(0.160m),3082.018,4150.736
552,1,9.4075,10.5173,0.288,445,1125,0.332,70,0.00,10000,871.64,0,0,9.536(11.920%)(0.000m),13.895(13.895%)(0.000m),22.103(22.103%)(0.225m),32.000(32.000%)(1.286m),31.000(38.750%)(1.179m),11.473(28.682%)(0.158m),40.000(100.000%)(3.214m),633.906,2081.278
553,1,6.7048,10.3562,0.313,300,821,0.331,60,0.00,10000,566.34,0,0,10.390(12.987%)(0.000m),15.687(15.687%)(0.000m),26.307(26.307%)(0.676m),40.000(40.000%)(2.143m),31.000(38.750%)(1.179m),11.746(29.364%)(0.187m),38.853(97.133%)(3.091m),276.383,1259.363
554,1,6.3388,10.2490,0.303,479,1259,0.331,75,0.00,10000,881.34,0,0,11.449(14.311%)(0.000m),20.993(20.993%)(0.106m),52.746(52.746%)(3.509m),32.000(32.000%)(1.286m),22.000(27.500%)(0.214m),10.002(25.006%)(0.000m),22.000(55.000%)(1.286m),410.802,1823.316
555,1,3.3103,10.2413,0.270,200,519,0.330,50,0.00,10000,388.00,0,0,69.174(86.467%)(5.269m),99.258(99.258%)(8.492m),25.293(25.293%)(0.567m),15.082(15.082%)(0.000m),9.989(12.486%)(0.000m),40.000(100.000%)(3.214m),11.293(28.232%)(0.139m),None,None
556,1,-0.2740,10.0090,0.266,516,1294,0.329,70,0.00,10000,917.42,0,0,23.000(28.750%)(0.321m),22.000(22.000%)(0.214m),25.000(25.000%)(0.536m),15.013(15.013%)(0.000m),9.642(12.053%)(0.000m),30.082(75.204%)(2.152m),10.377(25.942%)(0.040m),85.448,2329.698
557,1,23.0120,10.2533,0.245,886,2248,0.329,85,0.00,10000,1593.65,0,0,31.000(38.750%)(1.179m),41.000(41.000%)(2.250m),49.000(49.000%)(3.107m),17.000(17.000%)(0.000m),11.000(13.750%)(0.000m),26.000(65.000%)(1.714m),9.893(24.733%)(0.000m),880.616,2446.832
558,1,17.2405,10.4211,0.256,513,1401,0.328,80,0.00,10000,929.96,0,0,13.576(16.970%)(0.000m),26.869(26.869%)(0.736m),20.000(20.000%)(0.000m),19.000(19.000%)(0.000m),23.000(28.750%)(0.321m),10.072(25.180%)(0.008m),30.000(75.000%)(2.143m),0.000,1341.520
559,1,7.2677,10.2821,0.237,398,1023,0.327,65,0.00,10000,741.42,0,0,39.000(48.750%)(2.036m),48.000(48.000%)(3.000m),35.792(35.792%)(1.692m),17.860(17.860%)(0.000m),10.703(13.379%)(0.000m),40.000(100.000%)(3.214m),10.444(26.111%)(0.048m),668.599,1837.763
560,1,23.9528,10.5103,0.245,1532,3880,0.327,95,0.00,10000,2765.81,0,0,17.490(21.862%)(0.000m),31.000(31.000%)(1.179m),34.000(34.000%)(1.500m),20.591(20.591%)(0.063m),11.360(14.200%)(0.000m),12.313(30.783%)(0.248m),10.048(25.121%)(0.005m),572.491,1986.129
561,1,14.4525,10.6816,0.243,512,1330,0.326,75,0.00,10000,977.36,0,0,12.449(15.562%)(0.000m),24.989(24.989%)(0.535m),65.000(65.000%)(4.821m),42.000(42.000%)(2.357m),26.000(32.500%)(0.643m),9.964(24.909%)(0.000m),32.000(80.000%)(2.357m),551.032,2530.553
562,1,15.4111,10.8755,0.263,425,1078,0.325,70,0.00,10000,820.37,0,0,24.000(30.000%)(0.429m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),24.000(24.000%)(0.429m),60.099(75.124%)(4.296m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,1590.469
563,1,4.6574,10.5954,0.233,350,987,0.325,70,0.00,10000,593.00,0,0,39.000(48.750%)(2.036m),83.000(83.000%)(6.750m),51.313(51.313%)(3.355m),21.084(21.084%)(0.116m),11.632(14.540%)(0.000m),23.000(57.500%)(1.393m),10.289(25.722%)(0.031m),1542.429,1610.742
564,1,15.1871,10.7609,0.283,641,1678,0.324,80,0.00,10000,1042.81,0,0,15.008(18.760%)(0.000m),28.000(28.000%)(0.857m),26.000(26.000%)(0.643m),24.000(24.000%)(0.429m),22.000(27.500%)(0.214m),10.546(26.365%)(0.059m),28.000(70.000%)(1.929m),56.867,1016.848
565,1,2.6286,10.6373,0.258,356,903,0.323,65,0.00,10000,694.47,0,0,35.571(44.464%)(1.668m),64.000(64.000%)(4.714m),34.528(34.528%)(1.557m),17.873(17.873%)(0.000m),10.910(13.637%)(0.000m),25.675(64.188%)(1.679m),10.910(27.274%)(0.097m),1645.597,2272.582
566,1,10.2544,10.7183,0.245,415,1059,0.323,70,0.00,10000,807.79,0,0,11.610(14.513%)(0.000m),21.045(21.045%)(0.112m),43.000(43.000%)(2.464m),37.000(37.000%)(1.821m),33.000(41.250%)(1.393m),10.270(25.675%)(0.029m),40.000(100.000%)(3.214m),772.124,2046.546
567,1,12.0812,10.7517,0.268,655,1713,0.322,80,0.00,10000,1189.98,0,0,20.228(25.285%)(0.024m),42.462(42.462%)(2.407m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),29.000(36.250%)(0.964m),14.282(35.706%)(0.459m),22.620(56.550%)(1.352m),0.000,1901.727
568,1,9.2827,10.7394,0.295,573,1520,0.321,80,0.00,10000,1048.37,0,0,8.961(11.201%)(0.000m),12.882(12.882%)(0.000m),20.111(20.111%)(0.012m),40.313(40.313%)(2.176m),19.037(23.796%)(0.000m),11.055(27.638%)(0.113m),13.395(33.488%)(0.364m),487.054,1348.939
569,1,7.0203,10.8098,0.261,797,2024,0.321,85,0.00,10000,1391.83,0,0,27.000(33.750%)(0.750m),28.000(28.000%)(0.857m),16.838(16.838%)(0.000m),11.672(11.672%)(0.000m),8.635(10.794%)(0.000m),20.523(51.309%)(1.128m),12.125(30.312%)(0.228m),343.560,1473.196
570,1,1.3945,10.6919,0.244,219,562,0.320,50,0.00,10000,388.82,0,0,52.522(65.652%)(3.484m),96.264(96.264%)(8.171m),67.602(67.602%)(5.100m),25.415(25.415%)(0.580m),12.479(15.598%)(0.000m),38.478(96.194%)(3.051m),9.861(24.653%)(0.000m),None,None
571,1,5.9442,10.5498,0.230,598,1630,0.319,80,0.00,10000,1004.20,0,0,33.000(41.250%)(1.393m),49.000(49.000%)(3.107m),69.000(69.000%)(5.250m),18.000(18.000%)(0.000m),11.000(13.750%)(0.000m),27.000(67.500%)(1.821m),10.394(25.985%)(0.042m),779.088,939.751
572,1,14.3031,10.5642,0.312,470,1225,0.319,70,0.00,10000,801.69,0,0,39.000(48.750%)(2.036m),46.000(46.000%)(2.786m),50.210(50.210%)(3.237m),20.631(20.631%)(0.068m),11.382(14.227%)(0.000m),28.000(70.000%)(1.929m),10.068(25.169%)(0.007m),736.487,2047.955
573,1,9.3212,10.4420,0.265,466,1234,0.318,75,0.00,10000,768.08,0,0,11.034(13.793%)(0.000m),18.771(18.771%)(0.000m),39.174(39.174%)(2.054m),73.000(73.000%)(5.679m),45.000(56.250%)(2.679m),10.047(25.117%)(0.005m),26.000(65.000%)(1.714m),1522.411,3368.768
574,1,14.5108,10.5885,0.272,625,1652,0.318,80,0.00,10000,1094.42,0,0,17.533(21.916%)(0.000m),37.225(37.225%)(1.846m),40.000(40.000%)(2.143m),19.000(19.000%)(0.000m),20.000(25.000%)(0.000m),12.330(30.825%)(0.250m),24.000(60.000%)(1.500m),700.138,1656.664
575,1,14.2716,10.6560,0.305,1070,2766,0.317,90,0.00,10000,1710.26,0,0,11.195(13.994%)(0.000m),20.293(20.293%)(0.031m),33.000(33.000%)(1.393m),32.000(32.000%)(1.286m),14.884(18.605%)(0.000m),9.903(24.757%)(0.000m),10.430(26.074%)(0.046m),200.341,1635.086
576,1,8.6125,10.7567,0.335,397,1020,0.316,65,0.00,10000,705.88,0,0,41.000(51.250%)(2.250m),44.000(44.000%)(2.571m),47.000(47.000%)(2.893m),23.976(23.976%)(0.426m),12.114(15.142%)(0.000m),40.000(100.000%)(3.214m),9.819(24.547%)(0.000m),886.691,1921.673
