episode,stage,reward,avg_reward,MSE,timeframe,steps,epsilon,progress_pct,success_rate,Buffer,time_ms,streak,reached_finish,min_R2,min_R1,min_F,min_L1,min_L2,min_SR,min_SL,min_ttc,avg_ttc
533,1,6.8864,8.3919,0.294,515,1321,0.345,75,0.00,17490,713.18,0,0,17.495(21.868%)(0.000m),36.636(36.636%)(1.782m),45.000(45.000%)(2.679m),34.000(34.000%)(1.500m),12.000(15.000%)(0.000m),12.319(30.796%)(0.248m),11.000(27.500%)(0.107m),249.211,1427.625
534,1,10.0160,8.3074,0.281,443,1122,0.344,70,0.00,17535,663.81,0,0,13.037(16.296%)(0.000m),27.783(27.783%)(0.834m),87.000(87.000%)(7.179m),76.000(76.000%)(6.000m),47.000(58.750%)(2.893m),9.785(24.464%)(0.000m),40.000(100.000%)(3.214m),1946.679,3188.772
535,1,14.9531,8.3335,0.257,442,1116,0.343,70,0.00,17580,707.31,0,0,25.000(31.250%)(0.536m),20.000(20.000%)(0.000m),39.000(39.000%)(2.036m),100.000(100.000%)(8.571m),55.594(69.493%)(3.814m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,1693.401
536,1,-1.3825,8.2710,0.274,240,615,0.343,50,0.00,17604,371.50,0,0,11.361(14.201%)(0.000m),20.593(20.593%)(0.064m),50.119(50.119%)(3.227m),100.000(100.000%)(8.571m),52.282(65.352%)(3.459m),10.049(25.123%)(0.005m),38.049(95.122%)(3.005m),None,None
537,1,6.4420,8.2620,0.240,467,1170,0.342,70,0.00,17651,737.66,0,0,67.274(84.092%)(5.065m),21.000(21.000%)(0.107m),20.000(20.000%)(0.000m),100.000(100.000%)(8.571m),49.954(62.443%)(3.209m),40.000(100.000%)(3.214m),36.375(90.937%)(2.826m),0.000,2368.973
538,1,14.2277,8.5434,0.239,672,1815,0.341,85,0.00,17719,1135.62,0,0,22.000(27.500%)(0.214m),47.000(47.000%)(2.893m),67.000(67.000%)(5.036m),37.000(37.000%)(1.821m),17.825(22.281%)(0.000m),15.000(37.500%)(0.536m),12.517(31.293%)(0.270m),182.123,2303.281
539,1,9.5082,8.4638,0.224,408,1018,0.341,65,0.00,17760,605.09,0,0,13.586(16.983%)(0.000m),28.959(28.959%)(0.960m),89.000(89.000%)(7.393m),73.000(73.000%)(5.679m),58.172(72.715%)(4.090m),9.632(24.080%)(0.000m),40.000(100.000%)(3.214m),1994.557,3202.806
540,1,15.0608,8.6041,0.264,889,2348,0.340,90,0.00,17849,1339.04,0,0,16.201(20.251%)(0.000m),21.000(21.000%)(0.107m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),23.000(28.750%)(0.321m),11.368(28.419%)(0.147m),17.000(42.500%)(0.750m),0.000,1835.163
541,1,10.7809,8.5897,0.254,456,1143,0.339,70,0.00,17895,666.81,0,0,37.000(46.250%)(1.821m),37.000(37.000%)(1.821m),34.565(34.565%)(1.561m),17.892(17.892%)(0.000m),10.921(13.651%)(0.000m),40.000(100.000%)(3.214m),10.921(27.303%)(0.099m),965.975,2035.734
542,1,14.9880,8.7272,0.218,644,1685,0.339,80,0.00,17960,997.61,0,0,40.000(50.000%)(2.143m),21.000(21.000%)(0.107m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),15.967(19.958%)(0.000m),30.000(75.000%)(2.143m),11.187(27.967%)(0.127m),0.000,1840.368
543,1,11.0941,8.7799,0.263,424,1110,0.338,70,0.00,18003,713.77,0,0,12.689(15.861%)(0.000m),26.233(26.233%)(0.668m),87.000(87.000%)(7.179m),76.000(76.000%)(6.000m),43.000(53.750%)(2.464m),9.900(24.749%)(0.000m),32.000(80.000%)(2.357m),1954.004,2563.841
544,1,6.7296,8.8291,0.267,520,1410,0.337,80,0.00,18055,721.48,0,0,33.000(41.250%)(1.393m),29.000(29.000%)(0.964m),31.000(31.000%)(1.179m),26.303(26.303%)(0.675m),12.723(15.903%)(0.000m),24.000(60.000%)(1.500m),9.926(24.816%)(0.000m),197.373,1397.193
545,1,9.7645,8.8684,0.253,452,1268,0.337,75,0.00,18101,629.52,0,0,17.032(21.290%)(0.000m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),45.000(45.000%)(2.679m),40.000(50.000%)(2.143m),11.971(29.926%)(0.211m),29.000(72.500%)(2.036m),0.000,884.424
546,1,12.9210,8.8814,0.230,456,1217,0.336,75,0.00,18147,740.92,0,0,10.462(13.077%)(0.000m),17.797(17.797%)(0.000m),37.143(37.143%)(1.837m),42.000(42.000%)(2.357m),29.000(36.250%)(0.964m),9.963(24.906%)(0.000m),23.000(57.500%)(1.393m),443.266,2348.183
547,1,10.2736,8.9618,0.233,369,957,0.335,65,0.00,18184,575.19,0,0,69.013(86.266%)(5.251m),21.000(21.000%)(0.107m),20.000(20.000%)(0.000m),100.000(100.000%)(8.571m),58.576(73.220%)(4.133m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,1747.377
548,1,14.8151,9.1466,0.247,763,2057,0.335,90,0.00,18261,1177.90,0,0,16.953(21.191%)(0.000m),35.849(35.849%)(1.698m),24.547(24.547%)(0.487m),15.125(15.125%)(0.000m),10.237(12.796%)(0.000m),11.936(29.841%)(0.207m),12.012(30.030%)(0.216m),434.630,1298.989
549,1,9.8470,9.1122,0.231,328,881,0.334,65,0.00,18294,554.02,0,0,29.000(36.250%)(0.964m),32.000(32.000%)(1.286m),40.000(40.000%)(2.143m),19.406(19.406%)(0.000m),10.947(13.683%)(0.000m),40.000(100.000%)(3.214m),9.925(24.812%)(0.000m),363.690,1361.988
550,1,14.3445,9.0869,0.251,687,1786,0.333,80,0.00,18363,1044.63,0,0,8.842(11.052%)(0.000m),12.237(12.237%)(0.000m),18.172(18.172%)(0.000m),22.000(22.000%)(0.214m),13.767(17.208%)(0.000m),11.779(29.448%)(0.191m),9.661(24.153%)(0.000m),84.723,1550.463
551,1,12.1643,9.0448,0.238,534,1481,0.333,80,0.00,18417,790.18,0,0,12.000(15.000%)(0.000m),19.000(19.000%)(0.000m),34.000(34.000%)(1.500m),34.000(34.000%)(1.500m),18.630(23.287%)(0.000m),11.000(27.500%)(0.107m),13.110(32.775%)(0.333m),87.501,1285.411
552,1,16.4098,9.0872,0.255,737,1967,0.332,85,0.00,18491,1074.02,0,0,21.921(27.401%)(0.206m),42.000(42.000%)(2.357m),53.000(53.000%)(3.536m),56.000(56.000%)(3.857m),28.000(35.000%)(0.857m),15.474(38.684%)(0.586m),18.000(45.000%)(0.857m),417.585,2019.193
553,1,17.4625,9.1895,0.232,485,1233,0.331,70,0.00,18540,770.86,0,0,33.000(41.250%)(1.393m),39.000(39.000%)(2.036m),60.000(60.000%)(4.286m),25.970(25.970%)(0.640m),12.561(15.702%)(0.000m),40.000(100.000%)(3.214m),9.801(24.501%)(0.000m),625.054,2032.759
554,1,12.6198,9.3609,0.295,835,2242,0.331,90,0.00,18624,1340.34,0,0,9.898(12.372%)(0.000m),14.422(14.422%)(0.000m),22.942(22.942%)(0.315m),30.000(30.000%)(1.071m),18.621(23.276%)(0.000m),11.908(29.769%)(0.204m),13.085(32.712%)(0.331m),142.116,1635.556
555,1,4.9295,9.3089,0.250,531,1356,0.330,75,0.00,18678,760.91,0,0,12.000(15.000%)(0.000m),38.000(38.000%)(1.929m),91.632(91.632%)(7.675m),36.227(36.227%)(1.739m),17.086(21.358%)(0.000m),10.000(25.000%)(0.000m),12.019(30.046%)(0.216m),None,None
556,1,6.8061,9.3576,0.250,264,704,0.329,55,0.00,18705,448.58,0,0,10.233(12.791%)(0.000m),16.765(16.765%)(0.000m),32.387(32.387%)(1.327m),64.000(64.000%)(4.714m),60.000(75.000%)(4.286m),10.233(25.583%)(0.025m),40.000(100.000%)(3.214m),1236.755,2287.285
557,1,8.6388,9.4591,0.250,745,1936,0.329,85,0.00,18780,1051.16,0,0,25.000(31.250%)(0.536m),39.000(39.000%)(2.036m),48.000(48.000%)(3.000m),29.000(29.000%)(0.964m),14.000(17.500%)(0.000m),22.000(55.000%)(1.286m),10.000(25.000%)(0.000m),823.767,2334.493
558,1,9.4466,9.5819,0.266,1039,2701,0.328,90,0.00,18884,1692.79,0,0,12.761(15.952%)(0.000m),26.796(26.796%)(0.728m),52.000(52.000%)(3.429m),46.671(46.671%)(2.858m),22.445(28.056%)(0.262m),9.830(24.574%)(0.000m),12.000(30.000%)(0.214m),530.340,2538.254
559,1,-0.4899,9.3590,0.253,658,1787,0.327,85,0.00,18950,892.08,0,0,16.878(21.097%)(0.000m),35.621(35.621%)(1.674m),65.000(65.000%)(4.821m),33.000(33.000%)(1.393m),18.000(22.500%)(0.000m),11.000(27.500%)(0.107m),13.000(32.500%)(0.321m),973.364,1570.450
560,1,11.0336,9.5084,0.293,401,1028,0.327,65,0.00,18991,669.00,0,0,24.000(30.000%)(0.429m),27.000(27.000%)(0.750m),69.000(69.000%)(5.250m),83.353(83.353%)(6.788m),44.366(55.457%)(2.611m),40.000(100.000%)(3.214m),35.059(87.648%)(2.685m),94.832,1701.744
561,1,16.2713,9.7287,0.269,458,1211,0.326,75,0.00,19037,801.50,0,0,33.000(41.250%)(1.393m),42.000(42.000%)(2.357m),47.000(47.000%)(2.893m),26.113(26.113%)(0.655m),12.631(15.788%)(0.000m),28.000(70.000%)(1.929m),9.855(24.637%)(0.000m),866.312,1953.309
562,1,-0.9369,9.7236,0.244,281,703,0.325,55,0.00,19066,383.06,0,0,10.450(13.062%)(0.000m),16.968(16.968%)(0.000m),32.226(32.226%)(1.310m),90.791(90.791%)(7.585m),52.107(65.134%)(3.440m),10.578(26.446%)(0.062m),38.181(95.453%)(3.019m),None,None
563,1,13.7971,9.8218,0.249,635,1670,0.325,80,0.00,19130,849.51,0,0,24.000(30.000%)(0.429m),26.000(26.000%)(0.643m),51.000(51.000%)(3.321m),34.921(34.921%)(1.599m),16.398(20.498%)(0.000m),19.000(47.500%)(0.964m),11.515(28.788%)(0.162m),471.193,1488.147
564,1,9.2772,9.8160,0.215,332,869,0.324,65,0.00,19164,539.60,0,0,11.854(14.818%)(0.000m),21.996(21.996%)(0.214m),56.429(56.429%)(3.903m),66.000(66.000%)(4.929m),46.000(57.500%)(2.786m),10.229(25.573%)(0.025m),40.000(100.000%)(3.214m),1868.973,2697.634
565,1,21.9125,10.0184,0.264,999,2588,0.323,90,0.00,19264,1590.43,0,0,35.000(43.750%)(1.607m),29.000(29.000%)(0.964m),23.000(23.000%)(0.321m),21.000(21.000%)(0.107m),16.542(20.677%)(0.000m),22.000(55.000%)(1.286m),11.621(29.052%)(0.174m),0.000,2075.468
566,1,11.5498,10.2153,0.285,771,2093,0.323,90,0.00,19342,1049.76,0,0,24.000(30.000%)(0.429m),20.000(20.000%)(0.000m),51.000(51.000%)(3.321m),29.913(29.913%)(1.062m),13.914(17.392%)(0.000m),22.000(55.000%)(1.286m),9.749(24.374%)(0.000m),0.000,1629.109
567,1,11.1188,10.2307,0.293,396,1052,0.322,70,0.00,19382,637.99,0,0,12.111(15.138%)(0.000m),23.644(23.644%)(0.390m),67.090(67.090%)(5.045m),46.000(46.000%)(2.786m),34.000(42.500%)(1.500m),9.941(24.851%)(0.000m),28.000(70.000%)(1.929m),837.192,2588.115
568,1,16.0378,10.5337,0.248,448,1162,0.321,70,0.00,19427,738.87,0,0,32.000(40.000%)(1.286m),44.000(44.000%)(2.571m),56.958(56.958%)(3.960m),21.906(21.906%)(0.204m),11.806(14.758%)(0.000m),31.000(77.500%)(2.250m),10.187(25.469%)(0.020m),792.574,2266.718
569,1,7.5919,10.3663,0.252,679,1806,0.321,85,0.00,19495,948.12,0,0,15.906(19.883%)(0.000m),33.742(33.742%)(1.472m),61.000(61.000%)(4.393m),48.000(48.000%)(3.000m),13.000(16.250%)(0.000m),11.188(27.971%)(0.127m),10.000(25.000%)(0.000m),1427.677,1843.522
570,1,6.5312,10.2525,0.274,481,1228,0.320,70,0.00,19544,779.13,0,0,39.000(48.750%)(2.036m),50.000(50.000%)(3.214m),51.773(51.773%)(3.404m),21.273(21.273%)(0.136m),11.736(14.670%)(0.000m),36.864(92.159%)(2.878m),10.381(25.953%)(0.041m),1146.338,2869.580
571,1,13.1573,10.3153,0.265,600,1594,0.319,80,0.00,19604,994.24,0,0,15.823(19.779%)(0.000m),33.971(33.971%)(1.497m),21.000(21.000%)(0.107m),25.000(25.000%)(0.536m),36.586(45.733%)(1.777m),11.094(27.735%)(0.117m),27.000(67.500%)(1.821m),749.620,2429.872
572,1,14.7821,10.4838,0.294,578,1465,0.319,75,0.00,19662,904.86,0,0,26.000(32.500%)(0.643m),46.000(46.000%)(2.786m),52.000(52.000%)(3.429m),21.417(21.417%)(0.152m),11.542(14.428%)(0.000m),18.000(45.000%)(0.857m),9.960(24.900%)(0.000m),1053.038,2729.136
573,1,11.3491,10.4918,0.287,589,1469,0.318,75,0.00,19721,898.98,0,0,23.000(28.750%)(0.321m),28.000(28.000%)(0.857m),33.000(33.000%)(1.393m),29.076(29.076%)(0.972m),13.615(17.019%)(0.000m),32.000(80.000%)(2.357m),9.589(23.972%)(0.000m),397.372,2145.344
574,1,13.6839,10.5154,0.275,625,1651,0.318,80,0.00,19784,885.45,0,0,29.000(36.250%)(0.964m),19.000(19.000%)(0.000m),30.000(30.000%)(1.071m),46.280(46.280%)(2.816m),23.237(29.046%)(0.347m),22.000(55.000%)(1.286m),16.472(41.181%)(0.693m),538.095,1796.618
575,1,13.7604,10.6293,0.281,446,1116,0.317,70,0.00,19829,720.69,0,0,41.000(51.250%)(2.250m),43.000(43.000%)(2.464m),46.000(46.000%)(2.786m),23.332(23.332%)(0.357m),11.951(14.939%)(0.000m),40.000(100.000%)(3.214m),9.809(24.524%)(0.000m),1289.371,2851.802
576,1,15.3952,10.7346,0.241,580,1471,0.316,75,0.00,19887,867.83,0,0,11.327(14.158%)(0.000m),20.531(20.531%)(0.057m),49.967(49.967%)(3.211m),38.000(38.000%)(1.929m),34.000(42.500%)(1.500m),10.019(25.048%)(0.002m),29.000(72.500%)(2.036m),507.091,2497.653
577,1,12.6073,10.7572,0.239,402,1053,0.316,70,0.00,19928,656.59,0,0,11.748(14.685%)(0.000m),21.799(21.799%)(0.193m),55.888(55.888%)(3.845m),55.000(55.000%)(3.750m),39.000(48.750%)(2.036m),10.138(25.344%)(0.015m),40.000(100.000%)(3.214m),923.939,2202.883
578,1,9.3596,10.6757,0.274,389,1018,0.315,65,0.00,19967,571.24,0,0,11.790(14.737%)(0.000m),21.618(21.618%)(0.173m),54.317(54.317%)(3.677m),57.000(57.000%)(3.964m),43.000(53.750%)(2.464m),10.300(25.751%)(0.032m),40.000(100.000%)(3.214m),1444.396,2814.656
579,1,13.4981,10.7263,0.291,454,1159,0.314,70,0.00,20013,587.65,0,0,11.779(14.724%)(0.000m),22.403(22.403%)(0.257m),59.390(59.390%)(4.220m),72.000(72.000%)(5.571m),37.000(46.250%)(1.821m),9.914(24.785%)(0.000m),40.000(100.000%)(3.214m),1938.487,2444.465
580,1,8.2899,10.7538,0.276,334,869,0.314,65,0.00,20047,587.05,0,0,12.042(15.052%)(0.000m),22.903(22.903%)(0.311m),60.095(60.095%)(4.296m),59.000(59.000%)(4.179m),49.000(61.250%)(3.107m),10.135(25.338%)(0.014m),40.000(100.000%)(3.214m),1416.262,1872.468
581,1,14.0419,11.0331,0.272,569,1521,0.313,80,0.00,20104,920.77,0,0,32.000(40.000%)(1.286m),39.000(39.000%)(2.036m),45.000(45.000%)(2.679m),20.000(20.000%)(0.000m),19.254(24.068%)(0.000m),27.000(67.500%)(1.821m),13.596(33.991%)(0.385m),0.000,1238.948
582,1,7.1320,11.0100,0.292,501,1300,0.312,75,0.00,20155,820.47,0,0,36.000(45.000%)(1.714m),40.000(40.000%)(2.143m),45.000(45.000%)(2.679m),20.373(20.373%)(0.040m),11.367(14.209%)(0.000m),27.000(67.500%)(1.821m),10.179(25.449%)(0.019m),815.832,1476.139
583,1,8.5011,11.0423,0.266,406,1169,0.312,75,0.00,20196,641.60,0,0,40.000(50.000%)(2.143m),72.000(72.000%)(5.571m),46.000(46.000%)(2.786m),26.000(26.000%)(0.643m),18.746(23.433%)(0.000m),30.000(75.000%)(2.143m),13.181(32.953%)(0.341m),0.000,814.780
584,1,14.1520,11.1250,0.300,414,1071,0.311,70,0.00,20238,662.91,0,0,35.000(43.750%)(1.607m),47.000(47.000%)(2.893m),42.307(42.307%)(2.390m),19.375(19.375%)(0.000m),11.163(13.953%)(0.000m),40.000(100.000%)(3.214m),10.372(25.931%)(0.040m),862.572,2234.837
585,1,15.6542,11.1390,0.288,484,1256,0.311,75,0.00,20287,659.20,0,0,31.000(38.750%)(1.179m),38.000(38.000%)(1.929m),60.000(60.000%)(4.286m),29.760(29.760%)(1.046m),13.382(16.728%)(0.000m),31.000(77.500%)(2.250m),9.658(24.144%)(0.000m),475.497,2495.929
586,1,9.7525,11.3617,0.234,515,1351,0.310,75,0.00,20339,809.24,0,0,13.298(16.622%)(0.000m),28.589(28.589%)(0.920m),29.000(29.000%)(0.964m),27.000(27.000%)(0.750m),26.000(32.500%)(0.643m),9.724(24.310%)(0.000m),29.000(72.500%)(2.036m),196.062,1330.235
587,1,11.4293,11.4615,0.240,430,1084,0.309,70,0.00,20382,658.32,0,0,11.235(14.043%)(0.000m),20.364(20.364%)(0.039m),47.000(47.000%)(2.893m),42.000(42.000%)(2.357m),39.000(48.750%)(2.036m),9.938(24.844%)(0.000m),40.000(100.000%)(3.214m),661.730,2031.031
588,1,15.5839,11.4886,0.240,458,1157,0.309,70,0.00,20428,708.48,0,0,29.000(36.250%)(0.964m),32.000(32.000%)(1.286m),38.000(38.000%)(1.929m),24.515(24.515%)(0.484m),12.213(15.266%)(0.000m),40.000(100.000%)(3.214m),9.775(24.437%)(0.000m),316.868,1880.133
589,1,10.0344,11.4991,0.235,288,785,0.308,60,0.00,20457,466.15,0,0,12.153(15.191%)(0.000m),24.395(24.395%)(0.471m),68.299(68.299%)(5.175m),70.000(70.000%)(5.357m),42.000(52.500%)(2.357m),9.727(24.317%)(0.000m),40.000(100.000%)(3.214m),1507.612,2036.320
590,1,8.3192,11.3643,0.254,435,1102,0.308,70,0.00,20501,624.86,0,0,50.275(62.843%)(3.244m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),21.000(21.000%)(0.107m),64.509(80.636%)(4.769m),36.681(91.702%)(2.859m),40.000(100.000%)(3.214m),0.000,1635.774
591,1,9.8228,11.3451,0.255,608,1607,0.307,80,0.00,20562,920.93,0,0,27.000(33.750%)(0.750m),53.000(53.000%)(3.536m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),13.933(17.417%)(0.000m),21.000(52.500%)(1.179m),9.788(24.470%)(0.000m),0.000,647.034
592,1,10.0344,11.2460,0.220,375,971,0.306,65,0.00,20600,651.79,0,0,65.505(81.882%)(4.876m),21.000(21.000%)(0.107m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),58.203(72.753%)(4.093m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,1158.625
593,1,16.2855,11.3499,0.249,696,1834,0.306,85,0.00,20670,1103.22,0,0,26.000(32.500%)(0.643m),35.000(35.000%)(1.607m),53.000(53.000%)(3.536m),24.000(24.000%)(0.429m),13.000(16.250%)(0.000m),29.000(72.500%)(2.036m),10.000(25.000%)(0.000m),863.415,2165.394
594,1,12.9159,11.4736,0.245,741,1897,0.305,85,0.00,20745,1036.69,0,0,8.257(10.321%)(0.000m),10.464(10.464%)(0.000m),14.047(14.047%)(0.000m),23.836(23.836%)(0.411m),14.340(17.925%)(0.000m),13.702(34.254%)(0.397m),10.079(25.198%)(0.008m),376.185,1409.816
595,1,15.7543,11.5934,0.251,402,1025,0.304,65,0.00,20786,619.49,0,0,37.000(46.250%)(1.821m),41.000(41.000%)(2.250m),20.188(20.188%)(0.020m),13.490(13.490%)(0.000m),9.688(12.109%)(0.000m),40.000(100.000%)(3.214m),12.740(31.850%)(0.294m),562.926,2461.578
596,1,8.4204,11.5034,0.292,480,1229,0.304,70,0.00,20834,722.46,0,0,11.000(13.750%)(0.000m),17.000(17.000%)(0.000m),33.000(33.000%)(1.393m),46.283(46.283%)(2.816m),22.161(27.701%)(0.232m),40.000(100.000%)(3.214m),15.685(39.212%)(0.609m),650.242,2177.021
597,1,10.6737,11.5114,0.254,910,2320,0.303,85,0.00,20925,1483.39,0,0,20.000(25.000%)(0.000m),42.000(42.000%)(2.357m),47.000(47.000%)(2.893m),30.126(30.126%)(1.085m),14.251(17.814%)(0.000m),19.000(47.500%)(0.964m),10.000(25.000%)(0.000m),505.973,2615.756
598,1,17.9160,11.5734,0.242,869,2304,0.303,90,0.00,21012,1179.84,0,0,30.000(37.500%)(1.071m),21.000(21.000%)(0.107m),47.000(47.000%)(2.893m),28.000(28.000%)(0.857m),18.110(22.637%)(0.000m),27.000(67.500%)(1.821m),12.789(31.974%)(0.299m),0.000,1633.441
599,1,15.1869,11.6802,0.241,673,1751,0.302,80,0.00,21080,990.55,0,0,16.261(20.326%)(0.000m),20.000(20.000%)(0.000m),21.000(21.000%)(0.107m),23.000(23.000%)(0.321m),22.305(27.881%)(0.247m),11.454(28.634%)(0.156m),22.305(55.763%)(1.318m),0.000,1947.217
600,1,15.9367,11.7120,0.249,593,1616,0.301,80,0.00,21140,802.33,0,0,12.000(15.000%)(0.000m),21.000(21.000%)(0.107m),51.000(51.000%)(3.321m),36.000(36.000%)(1.714m),19.365(24.206%)(0.000m),11.000(27.500%)(0.107m),13.671(34.178%)(0.393m),126.564,1850.989
601,1,7.8555,11.6259,0.271,339,908,0.301,65,0.00,21174,532.54,0,0,26.000(32.500%)(0.643m),44.000(44.000%)(2.571m),26.337(26.337%)(0.679m),15.521(15.521%)(0.000m),10.203(12.754%)(0.000m),40.000(100.000%)(3.214m),11.393(28.483%)(0.149m),511.903,1259.165
602,1,7.0663,11.4390,0.249,418,1072,0.300,70,0.00,21216,593.37,0,0,43.000(53.750%)(2.464m),49.000(49.000%)(3.107m),56.000(56.000%)(3.857m),25.934(25.934%)(0.636m),12.544(15.680%)(0.000m),40.000(100.000%)(3.214m),9.787(24.467%)(0.000m),655.126,2628.692
603,1,11.2155,11.3140,0.230,603,1618,0.300,80,0.00,21277,888.30,0,0,14.808(18.510%)(0.000m),32.071(32.071%)(1.293m),25.000(25.000%)(0.536m),15.000(15.000%)(0.000m),11.000(13.750%)(0.000m),10.370(25.925%)(0.040m),27.000(67.500%)(1.821m),236.372,1524.258
604,1,13.1996,11.3256,0.238,510,1411,0.299,80,0.00,21328,794.62,0,0,17.553(21.941%)(0.000m),37.568(37.568%)(1.882m),33.000(33.000%)(1.393m),18.000(18.000%)(0.000m),13.000(16.250%)(0.000m),12.310(30.775%)(0.247m),28.000(70.000%)(1.929m),326.530,2203.917
605,1,13.5773,11.4986,0.238,381,981,0.298,65,0.00,21367,585.36,0,0,41.000(51.250%)(2.250m),48.000(48.000%)(3.000m),31.569(31.569%)(1.239m),16.622(16.622%)(0.000m),10.237(12.796%)(0.000m),40.000(100.000%)(3.214m),10.363(25.906%)(0.039m),1031.853,2882.677
606,1,20.4215,11.7709,0.266,1200,3151,0.298,95,0.00,21487,1902.01,0,0,15.960(19.949%)(0.000m),33.000(33.000%)(1.393m),23.000(23.000%)(0.321m),20.000(20.000%)(0.000m),24.000(30.000%)(0.429m),11.242(28.104%)(0.133m),16.000(40.000%)(0.643m),0.000,1571.283
607,1,17.8924,11.9560,0.289,1202,3188,0.297,95,0.00,21608,1772.28,0,0,17.635(22.044%)(0.000m),31.000(31.000%)(1.179m),33.000(33.000%)(1.393m),27.007(27.007%)(0.751m),12.790(15.987%)(0.000m),12.445(31.112%)(0.262m),9.725(24.314%)(0.000m),229.326,1325.333
608,1,11.8799,12.0046,0.249,517,1410,0.297,80,0.00,21660,764.58,0,0,33.000(41.250%)(1.393m),47.000(47.000%)(2.893m),35.000(35.000%)(1.607m),24.000(24.000%)(0.429m),19.944(24.930%)(0.000m),24.000(60.000%)(1.500m),14.037(35.092%)(0.433m),0.000,1201.720
609,1,14.6548,12.3075,0.292,730,1930,0.296,85,0.00,21733,1041.51,0,0,34.000(42.500%)(1.500m),40.000(40.000%)(2.143m),43.000(43.000%)(2.464m),29.230(29.230%)(0.989m),13.787(17.234%)(0.000m),27.000(67.500%)(1.821m),9.684(24.209%)(0.000m),285.208,1721.685
610,1,9.0437,12.2677,0.279,719,1918,0.295,85,0.00,21805,1124.88,0,0,32.000(40.000%)(1.286m),33.000(33.000%)(1.393m),37.000(37.000%)(1.821m),33.091(33.091%)(1.403m),15.417(19.272%)(0.000m),11.000(27.500%)(0.107m),10.809(27.023%)(0.087m),901.820,2238.486
611,1,8.5159,12.1126,0.274,434,1103,0.295,70,0.00,21849,673.45,0,0,40.000(50.000%)(2.143m),43.000(43.000%)(2.464m),54.000(54.000%)(3.643m),22.105(22.105%)(0.226m),11.622(14.528%)(0.000m),40.000(100.000%)(3.214m),9.782(24.455%)(0.000m),1006.852,2016.623
612,1,12.5676,12.3827,0.278,457,1210,0.294,75,0.00,21895,714.68,0,0,31.000(38.750%)(1.179m),38.000(38.000%)(1.929m),53.000(53.000%)(3.536m),22.173(22.173%)(0.233m),11.805(14.756%)(0.000m),24.000(60.000%)(1.500m),9.903(24.757%)(0.000m),551.353,1362.296
613,1,12.5598,12.3580,0.289,347,916,0.294,65,0.00,21930,525.42,0,0,33.000(41.250%)(1.393m),43.000(43.000%)(2.464m),22.360(22.360%)(0.253m),14.323(14.323%)(0.000m),9.963(12.453%)(0.000m),40.000(100.000%)(3.214m),12.292(30.729%)(0.246m),349.465,1146.938
614,1,8.6770,12.3460,0.334,273,744,0.293,60,0.00,21958,469.00,0,0,12.974(16.217%)(0.000m),27.911(27.911%)(0.848m),83.423(83.423%)(6.795m),64.000(64.000%)(4.714m),50.000(62.500%)(3.214m),9.738(24.346%)(0.000m),40.000(100.000%)(3.214m),1027.358,1647.911
615,1,12.7584,12.1629,0.281,643,1721,0.293,85,0.00,22023,985.49,0,0,15.898(19.872%)(0.000m),33.780(33.780%)(1.476m),66.000(66.000%)(4.929m),17.000(17.000%)(0.000m),11.000(13.750%)(0.000m),11.170(27.926%)(0.125m),11.000(27.500%)(0.107m),1001.724,2910.670
616,1,4.3216,12.0183,0.265,569,1524,0.292,80,0.00,22080,902.01,0,0,14.467(18.083%)(0.000m),31.360(31.360%)(1.217m),20.000(20.000%)(0.000m),21.000(21.000%)(0.107m),44.000(55.000%)(2.571m),10.133(25.333%)(0.014m),31.000(77.500%)(2.250m),0.000,864.159
617,1,10.5193,12.0063,0.248,604,1604,0.291,80,0.00,22141,929.94,0,0,32.000(40.000%)(1.286m),22.000(22.000%)(0.214m),20.000(20.000%)(0.000m),33.200(33.200%)(1.414m),15.514(19.393%)(0.000m),22.000(55.000%)(1.286m),10.887(27.216%)(0.095m),0.000,1438.637
618,1,12.0357,11.9263,0.248,409,1038,0.291,65,0.00,22182,631.20,0,0,37.000(46.250%)(1.821m),39.000(39.000%)(2.036m),31.703(31.703%)(1.254m),16.693(16.693%)(0.000m),10.280(12.851%)(0.000m),40.000(100.000%)(3.214m),10.407(26.017%)(0.044m),757.837,2194.830
619,1,15.6315,12.0871,0.272,517,1364,0.290,75,0.00,22234,840.96,0,0,41.000(51.250%)(2.250m),47.000(47.000%)(2.893m),53.000(53.000%)(3.536m),27.835(27.835%)(0.839m),12.831(16.038%)(0.000m),31.000(77.500%)(2.250m),9.631(24.077%)(0.000m),816.415,2206.088
