episode,stage,reward,avg_reward,MSE,timeframe,steps,epsilon,progress_pct,success_rate,Buffer,time_ms,streak,reached_finish,min_R2,min_R1,min_F,min_L1,min_L2,min_SR,min_SL,min_ttc,avg_ttc
494,1,11.6398,8.4457,0.290,675,1822,0.373,85,0.00,16056,1080.65,0,0,23.000(28.750%)(0.321m),45.000(45.000%)(2.679m),49.000(49.000%)(3.107m),31.291(31.291%)(1.210m),14.420(18.025%)(0.000m),17.000(42.500%)(0.750m),10.091(25.227%)(0.010m),385.541,1664.756
495,1,5.3814,8.6060,0.308,729,1932,0.372,85,0.00,16129,1067.95,0,0,13.903(17.379%)(0.000m),29.915(29.915%)(1.062m),78.000(78.000%)(6.214m),51.000(51.000%)(3.321m),33.000(41.250%)(1.393m),9.740(24.351%)(0.000m),11.000(27.500%)(0.107m),845.026,1365.536
496,1,8.7847,8.6607,0.275,369,947,0.371,65,0.00,16166,650.02,0,0,47.000(58.750%)(2.893m),50.000(50.000%)(3.214m),54.013(54.013%)(3.644m),21.497(21.497%)(0.160m),11.724(14.655%)(0.000m),40.000(100.000%)(3.214m),10.243(25.607%)(0.026m),1226.457,1955.814
497,1,9.5409,8.6184,0.290,291,807,0.370,60,0.00,16196,402.48,0,0,30.000(37.500%)(1.071m),39.000(39.000%)(2.036m),33.347(33.347%)(1.430m),17.262(17.262%)(0.000m),10.536(13.170%)(0.000m),40.000(100.000%)(3.214m),10.536(26.341%)(0.057m),214.270,977.682
498,1,10.7692,8.6099,0.266,457,1280,0.370,75,0.00,16242,690.74,0,0,18.655(23.318%)(0.000m),40.469(40.469%)(2.193m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),23.000(28.750%)(0.321m),14.002(35.006%)(0.429m),18.000(45.000%)(0.857m),0.000,732.000
499,1,8.0686,8.6881,0.262,385,988,0.369,65,0.00,16281,586.22,0,0,10.355(12.944%)(0.000m),15.634(15.634%)(0.000m),26.219(26.219%)(0.666m),38.000(38.000%)(1.929m),35.000(43.750%)(1.607m),11.706(29.266%)(0.183m),40.000(100.000%)(3.214m),545.111,1393.079
500,1,15.9670,8.6927,0.262,529,1429,0.368,80,0.00,16334,811.93,0,0,31.000(38.750%)(1.179m),27.000(27.000%)(0.750m),30.000(30.000%)(1.071m),20.761(20.761%)(0.082m),11.322(14.153%)(0.000m),26.000(65.000%)(1.714m),9.892(24.730%)(0.000m),152.300,1897.692
501,1,10.2859,8.7389,0.315,361,941,0.368,65,0.00,16371,540.99,0,0,25.000(31.250%)(0.536m),20.000(20.000%)(0.000m),65.000(65.000%)(4.821m),90.225(90.225%)(7.524m),45.710(57.138%)(2.755m),40.000(100.000%)(3.214m),33.135(82.838%)(2.479m),0.000,1425.293
502,1,9.9207,8.7867,0.303,484,1226,0.367,70,0.00,16420,739.00,0,0,26.000(32.500%)(0.643m),27.000(27.000%)(0.750m),32.000(32.000%)(1.286m),22.786(22.786%)(0.298m),11.980(14.975%)(0.000m),40.000(100.000%)(3.214m),10.083(25.208%)(0.009m),330.009,1603.286
503,1,4.3301,8.7725,0.283,714,1820,0.366,80,0.00,16492,1113.31,0,0,21.110(26.387%)(0.119m),42.000(42.000%)(2.357m),44.000(44.000%)(2.571m),22.981(22.981%)(0.319m),12.083(15.103%)(0.000m),14.967(37.418%)(0.532m),10.170(25.424%)(0.018m),531.158,1934.794
504,1,12.0627,8.7907,0.284,787,2128,0.365,90,0.00,16571,1202.93,0,0,22.000(27.500%)(0.214m),28.000(28.000%)(0.857m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),19.403(24.253%)(0.000m),20.000(50.000%)(1.071m),13.669(34.173%)(0.393m),0.000,1220.739
505,1,8.5075,9.0037,0.270,301,812,0.365,60,0.00,16602,518.05,0,0,51.489(64.361%)(3.374m),100.000(100.000%)(8.571m),60.000(60.000%)(4.286m),21.000(21.000%)(0.107m),23.000(28.750%)(0.321m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,888.519
506,1,9.1866,9.1668,0.246,425,1079,0.364,70,0.00,16645,603.79,0,0,63.003(78.754%)(4.607m),76.000(76.000%)(6.000m),20.000(20.000%)(0.000m),21.000(21.000%)(0.107m),57.016(71.270%)(3.966m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,1182.039
507,1,13.9424,9.3610,0.294,299,809,0.363,60,0.00,16675,453.05,0,0,38.703(48.379%)(2.004m),63.407(63.407%)(4.651m),41.000(41.000%)(2.250m),30.000(30.000%)(1.071m),21.000(26.250%)(0.107m),38.703(96.757%)(3.075m),40.000(100.000%)(3.214m),19.573,856.838
508,1,8.6861,9.3406,0.279,628,1698,0.362,85,0.00,16738,947.75,0,0,12.000(15.000%)(0.000m),19.000(19.000%)(0.000m),72.000(72.000%)(5.571m),35.013(35.013%)(1.609m),16.406(20.507%)(0.000m),11.000(27.500%)(0.107m),11.513(28.781%)(0.162m),222.294,1915.541
509,1,14.7386,9.3896,0.293,443,1120,0.362,70,0.00,16783,688.33,0,0,39.000(48.750%)(2.036m),49.000(49.000%)(3.107m),43.426(43.426%)(2.510m),19.403(19.403%)(0.000m),11.063(13.828%)(0.000m),40.000(100.000%)(3.214m),10.154(25.385%)(0.016m),1064.449,2481.432
510,1,10.0702,9.4616,0.305,603,1583,0.361,80,0.00,16844,919.85,0,0,9.514(11.892%)(0.000m),12.643(12.643%)(0.000m),17.880(17.880%)(0.000m),34.542(34.542%)(1.558m),21.652(27.065%)(0.177m),13.908(34.770%)(0.419m),15.284(38.210%)(0.566m),455.475,1758.737
511,1,10.9606,9.5083,0.261,417,1077,0.360,70,0.00,16886,717.72,0,0,26.000(32.500%)(0.643m),30.000(30.000%)(1.071m),41.000(41.000%)(2.250m),20.811(20.811%)(0.087m),11.481(14.352%)(0.000m),40.000(100.000%)(3.214m),10.156(25.389%)(0.017m),237.469,1417.324
512,1,0.9665,9.6085,0.307,357,928,0.360,65,0.00,16922,462.83,0,0,42.000(52.500%)(2.357m),46.000(46.000%)(2.786m),49.000(49.000%)(3.107m),21.197(21.197%)(0.128m),11.694(14.618%)(0.000m),40.000(100.000%)(3.214m),10.344(25.861%)(0.037m),1234.623,1942.945
513,1,-0.9573,9.4705,0.338,118,321,0.359,35,0.00,16934,201.62,0,0,77.786(97.233%)(6.191m),100.000(100.000%)(8.571m),44.733(44.733%)(2.650m),19.471(19.471%)(0.000m),10.983(13.729%)(0.000m),40.000(100.000%)(3.214m),9.958(24.894%)(0.000m),None,None
514,1,9.2711,9.4726,0.285,383,1003,0.358,65,0.00,16973,619.33,0,0,29.000(36.250%)(0.964m),38.000(38.000%)(1.929m),51.219(51.219%)(3.345m),21.045(21.045%)(0.112m),11.610(14.513%)(0.000m),40.000(100.000%)(3.214m),10.270(25.675%)(0.029m),443.370,1534.466
515,1,12.7524,9.5364,0.309,418,1064,0.357,70,0.00,17015,715.86,0,0,53.710(67.137%)(3.612m),97.900(97.900%)(8.346m),20.000(20.000%)(0.000m),21.000(21.000%)(0.107m),66.928(83.661%)(5.028m),39.493(98.733%)(3.160m),40.000(100.000%)(3.214m),0.000,1117.707
516,1,7.9911,9.5863,0.275,762,1927,0.357,80,0.00,17092,1169.69,0,0,8.874(11.093%)(0.000m),11.926(11.926%)(0.000m),17.089(17.089%)(0.000m),34.246(34.246%)(1.526m),21.481(26.852%)(0.159m),12.000(30.000%)(0.214m),15.220(38.050%)(0.559m),252.455,1843.878
517,1,13.4597,9.6089,0.276,524,1315,0.356,75,0.00,17145,790.54,0,0,11.106(13.882%)(0.000m),19.277(19.277%)(0.000m),42.092(42.092%)(2.367m),53.000(53.000%)(3.536m),28.000(35.000%)(0.857m),9.881(24.701%)(0.000m),40.000(100.000%)(3.214m),1146.277,2598.362
518,1,15.4090,9.6288,0.317,448,1142,0.355,70,0.00,17190,692.49,0,0,38.000(47.500%)(1.929m),48.000(48.000%)(3.000m),53.000(53.000%)(3.536m),24.886(24.886%)(0.523m),12.398(15.497%)(0.000m),40.000(100.000%)(3.214m),9.922(24.806%)(0.000m),1134.147,2326.333
519,1,9.8812,9.5754,0.265,479,1275,0.355,75,0.00,17238,751.23,0,0,17.664(22.080%)(0.000m),37.619(37.619%)(1.888m),35.000(35.000%)(1.607m),31.000(31.000%)(1.179m),20.000(25.000%)(0.000m),12.392(30.979%)(0.256m),19.000(47.500%)(0.964m),115.383,1469.699
520,1,7.4531,9.6168,0.280,415,1070,0.354,70,0.00,17280,730.51,0,0,27.000(33.750%)(0.750m),29.000(29.000%)(0.964m),39.000(39.000%)(2.036m),19.249(19.249%)(0.000m),11.203(14.004%)(0.000m),40.000(100.000%)(3.214m),10.539(26.347%)(0.058m),406.924,1827.862
521,1,10.0277,9.6947,0.277,533,1351,0.353,75,0.00,17334,807.08,0,0,13.802(17.252%)(0.000m),29.258(29.258%)(0.992m),45.000(45.000%)(2.679m),23.000(23.000%)(0.321m),12.000(15.000%)(0.000m),9.694(24.234%)(0.000m),11.000(27.500%)(0.107m),914.790,1532.606
522,1,7.4538,9.6477,0.254,716,1849,0.352,80,0.00,17406,1128.78,0,0,9.051(11.313%)(0.000m),13.279(13.279%)(0.000m),21.332(21.332%)(0.143m),24.000(24.000%)(0.429m),19.697(24.621%)(0.000m),10.753(26.883%)(0.081m),13.937(34.843%)(0.422m),53.453,1266.005
523,1,8.3436,9.6336,0.318,426,1098,0.352,70,0.00,17449,647.47,0,0,13.401(16.751%)(0.000m),28.801(28.801%)(0.943m),44.000(44.000%)(2.571m),39.000(39.000%)(2.036m),35.000(43.750%)(1.607m),9.671(24.178%)(0.000m),40.000(100.000%)(3.214m),845.293,1659.885
524,1,6.3673,9.5161,0.254,492,1355,0.351,80,0.00,17499,698.62,0,0,20.185(25.232%)(0.020m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),21.000(21.000%)(0.107m),18.000(22.500%)(0.000m),14.196(35.491%)(0.450m),16.000(40.000%)(0.643m),0.000,1164.823
525,1,16.4172,9.8044,0.266,712,1883,0.350,85,0.00,17571,1082.54,0,0,27.000(33.750%)(0.750m),43.000(43.000%)(2.464m),62.000(62.000%)(4.500m),32.313(32.313%)(1.319m),11.000(13.750%)(0.000m),28.000(70.000%)(1.929m),10.616(26.540%)(0.066m),585.321,1642.780
526,1,9.5266,9.8048,0.253,545,1530,0.350,80,0.00,17626,877.24,0,0,24.711(30.889%)(0.505m),32.000(32.000%)(1.286m),42.000(42.000%)(2.357m),38.000(38.000%)(1.929m),25.000(31.250%)(0.536m),17.485(43.712%)(0.802m),11.000(27.500%)(0.107m),210.608,1020.714
527,1,5.2725,9.6682,0.357,542,1476,0.349,80,0.00,17681,875.50,0,0,24.368(30.460%)(0.468m),20.000(20.000%)(0.000m),22.000(22.000%)(0.214m),27.000(27.000%)(0.750m),22.000(27.500%)(0.214m),17.220(43.050%)(0.774m),23.000(57.500%)(1.393m),0.000,1175.382
528,1,-1.6526,9.4553,0.350,143,353,0.348,40,0.00,17696,230.48,0,0,72.182(90.227%)(5.591m),100.000(100.000%)(8.571m),37.964(37.964%)(1.925m),18.573(18.573%)(0.000m),11.025(13.781%)(0.000m),40.000(100.000%)(3.214m),10.628(26.570%)(0.067m),None,None
529,1,8.7233,9.3927,0.322,617,1607,0.347,80,0.00,17758,939.06,0,0,36.000(45.000%)(1.714m),43.000(43.000%)(2.464m),58.000(58.000%)(4.071m),25.667(25.667%)(0.607m),12.415(15.518%)(0.000m),19.000(47.500%)(0.964m),9.686(24.215%)(0.000m),370.341,2245.225
530,1,9.4037,9.4236,0.295,402,1095,0.347,70,0.00,17799,637.30,0,0,34.000(42.500%)(1.500m),73.000(73.000%)(5.679m),92.000(92.000%)(7.714m),27.558(27.558%)(0.810m),12.945(16.182%)(0.000m),25.000(62.500%)(1.607m),9.844(24.609%)(0.000m),1359.800,1447.391
531,1,11.9898,9.4305,0.290,573,1547,0.346,80,0.00,17857,951.34,0,0,30.000(37.500%)(1.071m),35.000(35.000%)(1.607m),24.000(24.000%)(0.429m),15.000(15.000%)(0.000m),20.000(25.000%)(0.000m),29.000(72.500%)(2.036m),14.728(36.819%)(0.507m),357.568,1334.643
532,1,16.5555,9.5850,0.290,566,1430,0.345,75,0.00,17914,949.21,0,0,18.496(23.120%)(0.000m),38.751(38.751%)(2.009m),66.000(66.000%)(4.929m),17.000(17.000%)(0.000m),11.000(13.750%)(0.000m),13.069(32.673%)(0.329m),12.000(30.000%)(0.214m),653.975,2821.023
533,1,16.0142,9.6486,0.264,456,1217,0.345,75,0.00,17960,651.13,0,0,35.000(43.750%)(1.607m),47.000(47.000%)(2.893m),53.000(53.000%)(3.536m),28.920(28.920%)(0.956m),13.104(16.380%)(0.000m),28.000(70.000%)(1.929m),9.709(24.271%)(0.000m),983.770,1672.423
534,1,18.1592,9.9823,0.296,593,1606,0.344,80,0.00,18020,901.02,0,0,11.000(13.750%)(0.000m),17.000(17.000%)(0.000m),28.000(28.000%)(0.857m),31.000(31.000%)(1.179m),21.724(27.156%)(0.185m),12.000(30.000%)(0.214m),15.320(38.299%)(0.570m),67.598,1746.642
535,1,13.9723,9.9423,0.254,399,1031,0.343,65,0.00,18060,575.98,0,0,44.000(55.000%)(2.571m),60.000(60.000%)(4.286m),67.000(67.000%)(5.036m),26.132(26.132%)(0.657m),12.640(15.800%)(0.000m),40.000(100.000%)(3.214m),9.862(24.654%)(0.000m),1197.655,2060.386
536,1,3.9179,9.7683,0.296,398,1044,0.343,70,0.00,18100,669.94,0,0,11.366(14.208%)(0.000m),20.150(20.150%)(0.016m),46.294(46.294%)(2.817m),43.000(43.000%)(2.464m),28.000(35.000%)(0.857m),10.305(25.763%)(0.033m),36.335(90.836%)(2.822m),396.921,1747.113
537,1,16.1284,9.9863,0.281,654,1722,0.342,80,0.00,18166,1021.31,0,0,15.000(18.750%)(0.000m),15.000(15.000%)(0.000m),25.000(25.000%)(0.536m),36.000(36.000%)(1.714m),19.988(24.985%)(0.000m),29.000(72.500%)(2.036m),14.137(35.342%)(0.443m),243.155,1856.390
538,1,0.0852,9.7771,0.221,162,437,0.341,45,0.00,18183,263.96,0,0,78.639(98.299%)(6.283m),100.000(100.000%)(8.571m),100.000(100.000%)(8.571m),27.247(27.247%)(0.776m),12.779(15.973%)(0.000m),40.000(100.000%)(3.214m),9.717(24.292%)(0.000m),None,None
539,1,8.6761,9.7772,0.288,435,1081,0.341,65,0.00,18227,749.37,0,0,11.883(14.854%)(0.000m),22.895(22.895%)(0.310m),59.078(59.078%)(4.187m),55.000(55.000%)(3.750m),52.000(65.000%)(3.429m),9.877(24.694%)(0.000m),40.000(100.000%)(3.214m),1246.256,2824.399
540,1,2.6732,9.5302,0.287,375,997,0.340,65,0.00,18265,537.23,0,0,43.761(54.702%)(2.546m),67.000(67.000%)(5.036m),75.000(75.000%)(5.893m),28.646(28.646%)(0.926m),13.143(16.429%)(0.000m),31.699(79.248%)(2.325m),9.611(24.028%)(0.000m),1214.119,1753.257
541,1,12.2259,9.5865,0.275,661,1723,0.339,80,0.00,18332,962.17,0,0,14.720(18.400%)(0.000m),31.965(31.965%)(1.282m),19.000(19.000%)(0.000m),20.000(20.000%)(0.000m),34.000(42.500%)(1.500m),10.300(25.750%)(0.032m),30.000(75.000%)(2.143m),0.000,1232.004
542,1,9.2655,9.5067,0.238,441,1172,0.339,70,0.00,18377,734.86,0,0,15.742(19.677%)(0.000m),32.864(32.864%)(1.378m),75.315(75.315%)(5.927m),80.000(80.000%)(6.429m),11.000(13.750%)(0.000m),11.084(27.710%)(0.116m),11.000(27.500%)(0.107m),None,None
543,1,7.6182,9.5247,0.310,392,1018,0.338,65,0.00,18417,647.36,0,0,32.000(40.000%)(1.286m),39.000(39.000%)(2.036m),45.841(45.841%)(2.769m),19.953(19.953%)(0.000m),11.255(14.069%)(0.000m),40.000(100.000%)(3.214m),10.204(25.511%)(0.022m),1410.567,1893.882
544,1,2.9879,9.3516,0.272,735,1939,0.337,85,0.00,18491,1156.79,0,0,14.000(17.500%)(0.000m),31.000(31.000%)(1.179m),66.000(66.000%)(4.929m),35.239(35.239%)(1.633m),16.719(20.899%)(0.000m),10.000(25.000%)(0.000m),11.751(29.377%)(0.188m),699.376,1281.221
545,1,6.9066,9.3821,0.361,437,1124,0.337,70,0.00,18535,688.88,0,0,12.316(15.395%)(0.000m),24.376(24.376%)(0.469m),65.000(65.000%)(4.821m),42.000(42.000%)(2.357m),31.000(38.750%)(1.179m),9.983(24.957%)(0.000m),40.000(100.000%)(3.214m),529.651,1816.816
546,1,7.2055,9.3506,0.301,385,996,0.336,65,0.00,18574,627.93,0,0,35.000(43.750%)(1.607m),44.000(44.000%)(2.571m),33.667(33.667%)(1.464m),17.427(17.427%)(0.000m),10.638(13.297%)(0.000m),40.000(100.000%)(3.214m),10.638(26.594%)(0.068m),1080.367,1899.081
547,1,14.1784,9.4433,0.281,585,1556,0.335,80,0.00,18633,905.81,0,0,29.000(36.250%)(0.964m),20.000(20.000%)(0.000m),19.000(19.000%)(0.000m),31.427(31.427%)(1.224m),14.456(18.071%)(0.000m),28.000(70.000%)(1.929m),10.118(25.295%)(0.013m),0.000,1604.438
548,1,8.7690,9.4033,0.288,355,924,0.335,65,0.00,18669,578.45,0,0,41.000(51.250%)(2.250m),58.000(58.000%)(4.071m),39.907(39.907%)(2.133m),18.706(18.706%)(0.000m),10.887(13.609%)(0.000m),40.000(100.000%)(3.214m),10.241(25.603%)(0.026m),1034.577,2732.995
549,1,13.1723,9.5054,0.290,552,1495,0.334,80,0.00,18725,878.19,0,0,22.867(28.583%)(0.307m),29.000(29.000%)(0.964m),21.000(21.000%)(0.107m),20.000(20.000%)(0.000m),14.092(17.615%)(0.000m),26.500(66.250%)(1.768m),9.879(24.698%)(0.000m),0.000,1312.459
550,1,6.2687,9.3114,0.289,535,1457,0.333,80,0.00,18779,778.75,0,0,28.170(35.213%)(0.875m),22.000(22.000%)(0.214m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),20.355(25.444%)(0.038m),24.000(60.000%)(1.500m),14.344(35.861%)(0.465m),0.000,970.714
551,1,11.0485,9.3267,0.262,512,1282,0.333,70,0.00,18831,812.90,0,0,29.000(36.250%)(0.964m),35.000(35.000%)(1.607m),38.000(38.000%)(1.929m),27.155(27.155%)(0.767m),12.776(15.971%)(0.000m),40.000(100.000%)(3.214m),9.715(24.288%)(0.000m),583.322,2410.888
552,1,10.7195,9.3426,0.250,727,1889,0.332,85,0.00,18904,1212.93,0,0,13.000(16.250%)(0.000m),25.000(25.000%)(0.536m),61.000(61.000%)(4.393m),32.324(32.324%)(1.320m),15.054(18.817%)(0.000m),20.000(50.000%)(1.071m),10.549(26.373%)(0.059m),380.087,1549.190
553,1,3.2931,9.3219,0.256,451,1120,0.331,70,0.00,18950,725.59,0,0,49.000(61.250%)(3.107m),51.000(51.000%)(3.321m),20.309(20.309%)(0.033m),13.240(13.240%)(0.000m),9.331(11.664%)(0.000m),40.000(100.000%)(3.214m),11.808(29.520%)(0.194m),1326.879,1971.144
554,1,16.7601,9.4159,0.282,514,1316,0.331,75,0.00,19002,748.99,0,0,36.000(45.000%)(1.714m),43.000(43.000%)(2.464m),48.000(48.000%)(3.000m),21.122(21.122%)(0.120m),11.653(14.566%)(0.000m),27.000(67.500%)(1.821m),10.308(25.769%)(0.033m),790.561,1962.514
555,1,13.2395,9.5105,0.261,580,1525,0.330,80,0.00,19060,902.63,0,0,12.625(15.782%)(0.000m),26.102(26.102%)(0.654m),45.000(45.000%)(2.679m),41.000(41.000%)(2.250m),27.000(33.750%)(0.750m),9.850(24.626%)(0.000m),28.000(70.000%)(1.929m),935.724,1627.469
556,1,11.1579,9.5499,0.283,525,1433,0.329,80,0.00,19113,788.64,0,0,8.759(10.949%)(0.000m),11.979(11.979%)(0.000m),17.526(17.526%)(0.000m),29.000(29.000%)(0.964m),19.617(24.521%)(0.000m),11.979(29.946%)(0.212m),13.846(34.614%)(0.412m),140.412,1247.909
557,1,14.7544,9.5662,0.257,463,1160,0.329,70,0.00,19160,754.61,0,0,38.000(47.500%)(1.929m),45.000(45.000%)(2.679m),49.000(49.000%)(3.107m),21.177(21.177%)(0.126m),11.683(14.604%)(0.000m),40.000(100.000%)(3.214m),10.334(25.836%)(0.036m),965.717,2151.582
558,1,13.4004,9.6604,0.241,453,1160,0.328,70,0.00,19206,582.39,0,0,31.000(38.750%)(1.179m),36.000(36.000%)(1.714m),46.000(46.000%)(2.786m),20.672(20.672%)(0.072m),11.405(14.256%)(0.000m),40.000(100.000%)(3.214m),10.088(25.220%)(0.009m),563.707,1865.056
559,1,18.7381,9.7404,0.261,928,2432,0.327,90,0.00,19299,1440.38,0,0,27.000(33.750%)(0.750m),47.000(47.000%)(2.893m),50.000(50.000%)(3.214m),28.000(28.000%)(0.857m),21.488(26.860%)(0.159m),19.000(47.500%)(0.964m),15.223(38.058%)(0.560m),0.000,1593.681
560,1,22.2184,9.9834,0.268,785,2035,0.327,85,0.00,19378,1153.83,0,0,27.000(33.750%)(0.750m),29.000(29.000%)(0.964m),42.000(42.000%)(2.357m),37.942(37.942%)(1.922m),12.000(15.000%)(0.000m),26.000(65.000%)(1.714m),11.000(27.500%)(0.107m),513.776,1361.029
561,1,17.5592,10.1154,0.267,545,1460,0.326,80,0.00,19433,708.05,0,0,11.890(14.863%)(0.000m),22.908(22.908%)(0.312m),39.000(39.000%)(2.036m),31.000(31.000%)(1.179m),33.000(41.250%)(1.393m),9.666(24.165%)(0.000m),29.000(72.500%)(2.036m),162.825,1389.467
562,1,13.6409,10.3689,0.297,666,1773,0.325,85,0.00,19500,1073.31,0,0,19.000(23.750%)(0.000m),38.000(38.000%)(1.929m),57.000(57.000%)(3.964m),19.000(19.000%)(0.000m),11.000(13.750%)(0.000m),28.000(70.000%)(1.929m),11.000(27.500%)(0.107m),500.382,1722.937
563,1,15.4273,10.6966,0.307,655,1760,0.325,85,0.00,19566,1094.38,0,0,12.000(15.000%)(0.000m),35.000(35.000%)(1.607m),38.000(38.000%)(1.929m),36.134(36.134%)(1.729m),16.993(21.241%)(0.000m),10.000(25.000%)(0.000m),11.936(29.841%)(0.207m),448.386,1532.769
564,1,14.8198,10.8075,0.276,666,1776,0.324,85,0.00,19633,1032.00,0,0,12.000(15.000%)(0.000m),39.000(39.000%)(2.036m),57.000(57.000%)(3.964m),41.428(41.428%)(2.296m),19.595(24.493%)(0.000m),10.000(25.000%)(0.000m),13.787(34.468%)(0.406m),444.575,1579.911
565,1,14.2501,10.8375,0.299,615,1682,0.323,85,0.00,19695,878.16,0,0,30.000(37.500%)(1.071m),45.000(45.000%)(2.679m),48.000(48.000%)(3.000m),43.000(43.000%)(2.464m),26.551(33.189%)(0.702m),22.000(55.000%)(1.286m),11.000(27.500%)(0.107m),361.825,1380.763
566,1,9.7013,10.8717,0.258,589,1566,0.323,80,0.00,19754,938.87,0,0,14.444(18.054%)(0.000m),31.338(31.338%)(1.215m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),36.000(45.000%)(1.714m),10.108(25.271%)(0.012m),31.000(77.500%)(2.250m),0.000,1473.068
567,1,12.5068,10.8526,0.287,481,1267,0.322,75,0.00,19803,754.37,0,0,21.000(26.250%)(0.107m),51.000(51.000%)(3.321m),53.744(53.744%)(3.615m),21.417(21.417%)(0.152m),11.680(14.600%)(0.000m),15.000(37.500%)(0.536m),10.204(25.511%)(0.022m),1031.835,2067.404
568,1,15.4000,10.8525,0.260,426,1087,0.321,70,0.00,19846,576.60,0,0,38.000(47.500%)(1.929m),50.000(50.000%)(3.214m),57.000(57.000%)(3.964m),25.761(25.761%)(0.617m),12.460(15.576%)(0.000m),40.000(100.000%)(3.214m),9.722(24.304%)(0.000m),1120.023,2111.329
569,1,5.3096,10.7610,0.265,647,1732,0.321,85,0.00,19911,944.40,0,0,13.000(16.250%)(0.000m),25.000(25.000%)(0.536m),48.000(48.000%)(3.000m),39.000(39.000%)(2.036m),19.911(24.889%)(0.000m),10.000(25.000%)(0.000m),14.024(35.061%)(0.431m),320.510,1409.366
570,1,17.0090,10.9521,0.298,537,1452,0.320,80,0.00,19965,746.85,0,0,29.000(36.250%)(0.964m),27.000(27.000%)(0.750m),20.000(20.000%)(0.000m),19.000(19.000%)(0.000m),18.436(23.045%)(0.000m),28.000(70.000%)(1.929m),12.950(32.375%)(0.316m),0.000,1285.719
571,1,11.4417,10.9804,0.260,565,1432,0.319,75,0.00,20022,961.82,0,0,29.000(36.250%)(0.964m),38.000(38.000%)(1.929m),43.000(43.000%)(2.464m),20.411(20.411%)(0.044m),11.260(14.076%)(0.000m),27.000(67.500%)(1.821m),9.960(24.901%)(0.000m),552.047,2068.951
572,1,6.2208,10.9558,0.320,396,1033,0.319,65,0.00,20062,653.06,0,0,34.000(42.500%)(1.500m),53.000(53.000%)(3.536m),27.412(27.412%)(0.794m),15.553(15.553%)(0.000m),9.989(12.486%)(0.000m),27.931(69.828%)(1.921m),10.750(26.874%)(0.080m),643.388,1416.015
573,1,12.4757,11.0384,0.306,367,961,0.318,65,0.00,20099,601.54,0,0,13.461(16.826%)(0.000m),28.615(28.615%)(0.923m),47.000(47.000%)(2.893m),39.000(39.000%)(2.036m),31.000(38.750%)(1.179m),9.618(24.045%)(0.000m),40.000(100.000%)(3.214m),378.780,998.973
574,1,16.6962,11.2450,0.304,531,1367,0.318,75,0.00,20153,845.53,0,0,11.421(14.276%)(0.000m),20.471(20.471%)(0.050m),48.360(48.360%)(3.039m),45.000(45.000%)(2.679m),30.000(37.500%)(1.071m),10.228(25.570%)(0.024m),24.000(60.000%)(1.500m),523.526,1356.201
575,1,13.6792,11.1902,0.278,443,1134,0.317,70,0.00,20198,793.46,0,0,28.000(35.000%)(0.857m),35.000(35.000%)(1.607m),45.000(45.000%)(2.679m),24.303(24.303%)(0.461m),12.279(15.349%)(0.000m),40.000(100.000%)(3.214m),9.953(24.882%)(0.000m),367.541,1177.420
576,1,13.4399,11.2685,0.263,1049,2683,0.316,90,0.00,20303,1499.60,0,0,19.000(23.750%)(0.000m),34.000(34.000%)(1.500m),34.164(34.164%)(1.518m),17.685(17.685%)(0.000m),10.794(13.493%)(0.000m),14.000(35.000%)(0.429m),10.794(26.986%)(0.085m),435.905,1764.213
577,1,9.0489,11.3440,0.250,374,958,0.316,65,0.00,20341,544.82,0,0,46.000(57.500%)(2.786m),54.000(54.000%)(3.643m),22.353(22.353%)(0.252m),13.914(13.914%)(0.000m),9.484(11.855%)(0.000m),40.000(100.000%)(3.214m),11.268(28.170%)(0.136m),1440.357,2105.599
578,1,13.9750,11.6566,0.258,582,1554,0.315,80,0.00,20400,877.30,0,0,28.000(35.000%)(0.857m),24.000(24.000%)(0.429m),44.000(44.000%)(2.571m),36.453(36.453%)(1.763m),17.154(21.443%)(0.000m),29.000(72.500%)(2.036m),12.052(30.129%)(0.220m),517.827,1278.448
579,1,14.3075,11.7682,0.251,792,2081,0.314,85,0.00,20480,1099.05,0,0,24.000(30.000%)(0.429m),33.000(33.000%)(1.393m),46.000(46.000%)(2.786m),40.050(40.050%)(2.148m),18.995(23.743%)(0.000m),17.000(42.500%)(0.750m),13.375(33.438%)(0.362m),274.293,1928.833
580,1,9.2869,11.7659,0.294,924,2346,0.314,85,0.00,20573,1451.72,0,0,16.339(20.424%)(0.000m),34.572(34.572%)(1.561m),45.000(45.000%)(2.679m),16.000(16.000%)(0.000m),10.000(12.500%)(0.000m),11.490(28.726%)(0.160m),11.000(27.500%)(0.107m),676.341,2084.794
