episode,stage,reward,avg_reward,MSE,timeframe,steps,epsilon,progress_pct,success_rate,Buffer,time_ms,streak,reached_finish,min_R2,min_R1,min_F,min_L1,min_L2,min_SR,min_SL,min_ttc,avg_ttc
1073,1,26.5933,18.5927,0.160,1247,3426,0.117,85,0.00,5000,3672.15,0,0,11.601(14.501%)(0.000m),21.028(21.028%)(0.110m),42.000(42.000%)(2.357m),29.649(29.649%)(1.034m),13.768(17.210%)(0.000m),10.261(25.653%)(0.028m),9.649(24.123%)(0.000m),226.439,1617.685
1074,1,21.9598,18.6610,0.137,961,2895,0.117,85,0.00,5000,3015.53,0,0,19.761(24.701%)(0.000m),34.000(34.000%)(1.500m),20.948(20.948%)(0.102m),13.773(13.773%)(0.000m),9.768(12.210%)(0.000m),13.892(34.730%)(0.417m),12.520(31.300%)(0.270m),109.833,1053.247
1075,1,9.3077,18.6842,0.156,327,818,0.116,40,0.00,5000,1118.15,0,0,23.000(28.750%)(0.321m),22.000(22.000%)(0.214m),24.000(24.000%)(0.429m),36.000(36.000%)(1.714m),42.904(53.630%)(2.454m),40.000(100.000%)(3.214m),39.380(98.450%)(3.148m),0.000,1390.644
1076,1,28.3185,18.7053,0.160,884,2719,0.116,85,0.00,5000,2613.48,0,0,20.000(25.000%)(0.000m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),37.000(37.000%)(1.821m),22.000(27.500%)(0.214m),14.327(35.817%)(0.464m),16.269(40.672%)(0.672m),0.000,777.470
1077,1,16.0080,18.5023,0.140,558,1669,0.116,65,0.00,5000,1877.64,0,0,21.000(26.250%)(0.107m),36.000(36.000%)(1.714m),49.000(49.000%)(3.107m),29.759(29.759%)(1.046m),13.613(17.016%)(0.000m),18.000(45.000%)(0.857m),9.612(24.029%)(0.000m),194.533,1066.678
1078,1,9.8753,18.1820,0.154,441,1195,0.116,55,0.00,5000,1437.17,0,0,22.515(28.143%)(0.269m),20.000(20.000%)(0.000m),19.000(19.000%)(0.000m),30.000(30.000%)(1.071m),22.000(27.500%)(0.214m),15.879(39.698%)(0.630m),24.000(60.000%)(1.500m),0.000,1832.275
1079,1,15.9093,18.2301,0.149,526,1541,0.116,60,0.00,5000,1640.66,0,0,24.000(30.000%)(0.429m),39.000(39.000%)(2.036m),30.419(30.419%)(1.116m),16.783(16.783%)(0.000m),10.605(13.256%)(0.000m),22.000(55.000%)(1.286m),11.136(27.840%)(0.122m),177.414,1270.567
1080,1,27.3125,18.5256,0.146,939,2833,0.115,85,0.00,5000,2901.72,0,0,12.607(15.759%)(0.000m),26.473(26.473%)(0.693m),27.000(27.000%)(0.750m),25.000(25.000%)(0.536m),21.926(27.407%)(0.206m),9.711(24.278%)(0.000m),15.483(38.708%)(0.587m),82.001,1034.508
1081,1,32.7063,18.9556,0.147,839,2490,0.115,80,0.00,5000,2329.14,0,0,24.000(30.000%)(0.429m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),23.588(29.485%)(0.384m),22.000(55.000%)(1.286m),16.646(41.614%)(0.712m),0.000,906.938
1082,1,19.9629,18.8064,0.129,622,1870,0.115,70,0.00,5000,1945.22,0,0,24.000(30.000%)(0.429m),40.000(40.000%)(2.143m),35.000(35.000%)(1.607m),27.000(27.000%)(0.750m),22.000(27.500%)(0.214m),22.000(55.000%)(1.286m),15.928(39.819%)(0.635m),0.000,1032.129
1083,1,14.9415,18.9243,0.159,944,2853,0.115,85,0.00,5000,2679.51,0,0,16.335(20.418%)(0.000m),21.000(21.000%)(0.107m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),18.510(23.137%)(0.000m),11.476(28.691%)(0.158m),13.017(32.543%)(0.323m),0.000,690.104
1084,1,9.4994,18.7090,0.144,390,1086,0.114,50,0.00,5000,1254.56,0,0,23.000(28.750%)(0.321m),35.000(35.000%)(1.607m),35.000(35.000%)(1.607m),27.000(27.000%)(0.750m),19.142(23.927%)(0.000m),20.000(50.000%)(1.071m),13.456(33.639%)(0.370m),0.000,1442.136
1085,1,17.0206,18.8898,0.145,565,1614,0.114,65,0.00,5000,1689.48,0,0,21.000(26.250%)(0.107m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),21.000(21.000%)(0.107m),24.260(30.325%)(0.456m),16.000(40.000%)(0.643m),17.132(42.829%)(0.764m),0.000,1197.952
1086,1,10.6799,18.6477,0.163,363,1026,0.114,50,0.00,5000,1185.51,0,0,24.000(30.000%)(0.429m),39.000(39.000%)(2.036m),24.000(24.000%)(0.429m),20.000(20.000%)(0.000m),22.476(28.095%)(0.265m),21.000(52.500%)(1.179m),15.841(39.602%)(0.626m),0.000,1106.818
1087,1,25.1518,18.6553,0.151,936,2834,0.114,85,0.00,5000,2944.02,0,0,24.000(30.000%)(0.429m),33.000(33.000%)(1.393m),20.000(20.000%)(0.000m),21.000(21.000%)(0.107m),22.263(27.828%)(0.242m),20.000(50.000%)(1.071m),15.686(39.216%)(0.609m),0.000,834.347
1088,1,20.1231,18.6703,0.143,753,2193,0.113,75,0.00,5000,2263.89,0,0,12.000(15.000%)(0.000m),19.000(19.000%)(0.000m),46.000(46.000%)(2.786m),32.000(32.000%)(1.286m),20.559(25.698%)(0.060m),11.000(27.500%)(0.107m),14.527(36.318%)(0.485m),67.005,1127.936
1089,1,21.1877,18.9183,0.159,786,2378,0.113,80,0.00,5000,2167.10,0,0,21.000(26.250%)(0.107m),25.000(25.000%)(0.536m),54.000(54.000%)(3.643m),21.000(21.000%)(0.107m),21.522(26.902%)(0.163m),15.000(37.500%)(0.536m),15.154(37.885%)(0.552m),0.000,1014.403
1090,1,9.3413,18.8324,0.168,298,755,0.113,40,0.00,5000,831.22,0,0,23.000(28.750%)(0.321m),26.000(26.000%)(0.643m),39.000(39.000%)(2.036m),81.445(81.445%)(6.583m),43.893(54.867%)(2.560m),40.000(100.000%)(3.214m),37.876(94.689%)(2.987m),0.000,2042.609
1091,1,28.0385,18.8369,0.157,853,2533,0.113,80,0.00,5000,2561.27,0,0,12.904(16.129%)(0.000m),27.595(27.595%)(0.814m),52.000(52.000%)(3.429m),37.000(37.000%)(1.821m),22.350(27.937%)(0.252m),9.686(24.214%)(0.000m),15.754(39.385%)(0.616m),59.083,1393.059
1092,1,12.9432,18.8813,0.165,435,1102,0.113,50,0.00,5000,1262.99,0,0,22.000(27.500%)(0.214m),27.000(27.000%)(0.750m),29.000(29.000%)(0.964m),19.071(19.071%)(0.000m),11.100(13.875%)(0.000m),22.000(55.000%)(1.286m),10.441(26.103%)(0.047m),173.105,2122.258
1093,1,16.3817,18.9729,0.159,516,1527,0.112,60,0.00,5000,1616.26,0,0,26.000(32.500%)(0.643m),31.000(31.000%)(1.179m),30.057(30.057%)(1.077m),16.583(16.583%)(0.000m),10.478(13.098%)(0.000m),27.000(67.500%)(1.821m),11.003(27.508%)(0.108m),104.430,874.790
1094,1,20.1508,19.1293,0.138,768,2316,0.112,75,0.00,5000,2440.84,0,0,19.000(23.750%)(0.000m),37.000(37.000%)(1.821m),32.314(32.314%)(1.319m),16.727(16.727%)(0.000m),10.210(12.762%)(0.000m),14.000(35.000%)(0.429m),10.210(25.524%)(0.022m),132.816,1087.354
1095,1,26.8227,19.0114,0.160,993,2957,0.112,85,0.00,5000,3045.05,0,0,18.315(22.894%)(0.000m),20.000(20.000%)(0.000m),27.000(27.000%)(0.750m),37.000(37.000%)(1.821m),24.000(30.000%)(0.429m),12.863(32.157%)(0.307m),17.395(43.486%)(0.792m),0.000,1222.124
1096,1,10.4928,18.8428,0.175,312,828,0.112,40,0.00,5000,1025.03,0,0,25.000(31.250%)(0.536m),45.000(45.000%)(2.679m),58.000(58.000%)(4.071m),27.289(27.289%)(0.781m),12.821(16.026%)(0.000m),25.000(62.500%)(1.607m),9.749(24.372%)(0.000m),399.518,2075.372
1097,1,6.8738,18.7275,0.164,188,518,0.111,30,0.00,5000,589.70,0,0,22.000(27.500%)(0.214m),26.000(26.000%)(0.643m),69.000(69.000%)(5.250m),82.729(82.729%)(6.721m),44.585(55.731%)(2.634m),40.000(100.000%)(3.214m),38.472(96.181%)(3.051m),0.000,774.839
1098,1,26.8669,19.1267,0.156,1011,2994,0.111,85,0.00,5000,3091.02,0,0,16.513(20.642%)(0.000m),24.000(24.000%)(0.429m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),22.000(27.500%)(0.214m),11.589(28.972%)(0.170m),16.565(41.413%)(0.703m),0.000,1226.977
1099,1,26.4530,19.1217,0.151,800,2412,0.111,80,0.00,5000,2397.18,0,0,10.080(12.600%)(0.000m),15.220(15.220%)(0.000m),25.524(25.524%)(0.592m),33.000(33.000%)(1.393m),22.000(27.500%)(0.214m),11.396(28.489%)(0.150m),15.719(39.297%)(0.613m),85.564,913.850
1100,1,12.2618,19.0210,0.172,453,1266,0.111,55,0.00,5000,1448.24,0,0,13.000(16.250%)(0.000m),35.000(35.000%)(1.607m),56.000(56.000%)(3.857m),41.000(41.000%)(2.250m),25.534(31.917%)(0.593m),10.000(25.000%)(0.000m),18.053(45.133%)(0.863m),196.751,1795.880
1101,1,11.4488,18.6773,0.169,431,1210,0.111,55,0.00,5000,1291.41,0,0,12.000(15.000%)(0.000m),21.000(21.000%)(0.107m),38.000(38.000%)(1.929m),29.000(29.000%)(0.964m),22.852(28.565%)(0.306m),11.000(27.500%)(0.107m),16.113(40.282%)(0.655m),95.089,1229.019
1102,1,12.4392,18.6321,0.166,495,1365,0.110,55,0.00,5000,1481.95,0,0,12.000(15.000%)(0.000m),42.000(42.000%)(2.357m),49.000(49.000%)(3.107m),36.000(36.000%)(1.714m),21.376(26.720%)(0.147m),10.000(25.000%)(0.000m),15.080(37.701%)(0.544m),121.878,1673.522
1103,1,30.1109,18.8810,0.174,958,2881,0.110,85,0.00,5000,2760.26,0,0,17.563(21.954%)(0.000m),20.000(20.000%)(0.000m),51.000(51.000%)(3.321m),36.000(36.000%)(1.714m),18.941(23.676%)(0.000m),12.323(30.808%)(0.249m),13.315(33.288%)(0.355m),0.000,942.017
1104,1,11.5140,18.7040,0.184,319,846,0.110,45,0.00,5000,1098.16,0,0,26.000(32.500%)(0.643m),41.000(41.000%)(2.250m),49.661(49.661%)(3.178m),20.405(20.405%)(0.043m),11.257(14.071%)(0.000m),24.000(60.000%)(1.500m),9.958(24.894%)(0.000m),382.135,1766.600
1105,1,12.3933,18.3929,0.155,395,1001,0.110,45,0.00,5000,1155.08,0,0,28.000(35.000%)(0.857m),42.000(42.000%)(2.357m),39.570(39.570%)(2.097m),18.548(18.548%)(0.000m),10.795(13.494%)(0.000m),28.000(70.000%)(1.929m),10.155(25.387%)(0.017m),628.987,2583.652
1106,1,11.4168,18.2629,0.158,513,1396,0.109,55,0.00,5000,1651.50,0,0,12.000(15.000%)(0.000m),44.000(44.000%)(2.571m),54.000(54.000%)(3.643m),30.139(30.139%)(1.086m),14.054(17.568%)(0.000m),11.000(27.500%)(0.107m),9.855(24.637%)(0.000m),117.165,1454.146
1107,1,12.0883,18.3781,0.208,412,1134,0.109,50,0.00,5000,1274.07,0,0,22.000(27.500%)(0.214m),37.000(37.000%)(1.821m),46.000(46.000%)(2.786m),30.000(30.000%)(1.071m),22.000(27.500%)(0.214m),20.000(50.000%)(1.071m),16.497(41.242%)(0.696m),16.729,1731.886
1108,1,19.3861,18.3367,0.202,605,1595,0.109,60,0.00,5000,1996.06,0,0,12.000(15.000%)(0.000m),35.000(35.000%)(1.607m),46.000(46.000%)(2.786m),30.388(30.388%)(1.113m),14.281(17.852%)(0.000m),10.000(25.000%)(0.000m),10.036(25.089%)(0.004m),237.242,1751.415
1109,1,30.1509,18.3279,0.176,903,2709,0.109,80,0.00,5000,3060.30,0,0,22.882(28.602%)(0.309m),35.000(35.000%)(1.607m),51.000(51.000%)(3.321m),37.000(37.000%)(1.821m),25.186(31.483%)(0.556m),16.145(40.362%)(0.658m),15.000(37.500%)(0.536m),117.321,1397.196
1110,1,18.6247,18.5468,0.160,495,1334,0.109,55,0.00,5000,1488.46,0,0,10.000(12.500%)(0.000m),16.000(16.000%)(0.000m),28.000(28.000%)(0.857m),40.000(40.000%)(2.143m),24.536(30.670%)(0.486m),26.000(65.000%)(1.714m),17.479(43.696%)(0.801m),205.379,1928.652
1111,1,9.9057,18.1930,0.193,518,1515,0.108,60,0.00,5000,1533.68,0,0,23.000(28.750%)(0.321m),24.000(24.000%)(0.429m),33.000(33.000%)(1.393m),22.000(22.000%)(0.214m),17.240(21.550%)(0.000m),24.000(60.000%)(1.500m),12.103(30.258%)(0.225m),0.000,879.232
1112,1,26.7547,18.6495,0.166,1333,3842,0.108,90,0.00,5000,3775.33,0,0,9.433(11.791%)(0.000m),14.242(14.242%)(0.000m),23.885(23.885%)(0.416m),37.000(37.000%)(1.821m),17.875(22.344%)(0.000m),10.664(26.660%)(0.071m),12.577(31.442%)(0.276m),137.018,1194.188
1113,1,20.1448,18.6331,0.168,626,1774,0.108,65,0.00,5000,1966.37,0,0,25.000(31.250%)(0.536m),35.000(35.000%)(1.607m),33.862(33.862%)(1.485m),17.528(17.528%)(0.000m),10.699(13.374%)(0.000m),23.000(57.500%)(1.393m),10.699(26.748%)(0.075m),114.745,1661.257
1114,1,20.2860,18.7885,0.151,667,1967,0.108,70,0.00,5000,2099.67,0,0,20.000(25.000%)(0.000m),35.000(35.000%)(1.607m),43.000(43.000%)(2.464m),21.000(21.000%)(0.107m),18.338(22.923%)(0.000m),18.000(45.000%)(0.857m),12.901(32.254%)(0.311m),0.000,1144.329
1115,1,10.5360,18.7686,0.146,319,812,0.108,40,0.00,5000,921.18,0,0,36.000(45.000%)(1.714m),49.000(49.000%)(3.107m),35.120(35.120%)(1.620m),17.857(17.857%)(0.000m),10.801(13.501%)(0.000m),40.000(100.000%)(3.214m),10.670(26.675%)(0.072m),964.759,2357.804
1116,1,27.7083,18.8211,0.150,1277,3711,0.107,90,0.00,5000,3936.02,0,0,20.000(25.000%)(0.000m),31.000(31.000%)(1.179m),35.000(35.000%)(1.607m),24.000(24.000%)(0.429m),17.023(21.279%)(0.000m),12.000(30.000%)(0.214m),12.001(30.003%)(0.214m),0.000,1368.589
1117,1,17.6753,18.8454,0.159,872,2575,0.107,80,0.00,5000,2680.64,0,0,11.547(14.434%)(0.000m),20.931(20.931%)(0.100m),38.000(38.000%)(1.929m),29.000(29.000%)(0.964m),22.337(27.921%)(0.250m),10.214(25.536%)(0.023m),15.788(39.470%)(0.620m),136.717,1086.622
1118,1,25.1253,18.7728,0.165,995,2971,0.107,85,0.00,5000,3029.21,0,0,17.959(22.448%)(0.000m),29.000(29.000%)(0.964m),19.057(19.057%)(0.000m),13.025(13.025%)(0.000m),9.525(11.906%)(0.000m),12.601(31.502%)(0.279m),13.025(32.562%)(0.324m),106.354,1040.349
1119,1,8.3350,18.5952,0.180,446,1144,0.107,50,0.00,5000,1486.15,0,0,26.000(32.500%)(0.643m),36.000(36.000%)(1.714m),45.000(45.000%)(2.679m),23.295(23.295%)(0.353m),11.932(14.915%)(0.000m),20.000(50.000%)(1.071m),9.794(24.485%)(0.000m),359.734,2220.332
1120,1,29.4237,18.7178,0.163,1124,3116,0.106,80,0.00,5000,3600.28,0,0,13.174(16.468%)(0.000m),28.302(28.302%)(0.890m),47.000(47.000%)(2.893m),34.000(34.000%)(1.500m),19.697(24.621%)(0.000m),9.761(24.401%)(0.000m),13.848(34.619%)(0.412m),109.342,1976.962
1121,1,26.5208,18.6957,0.182,1017,3005,0.106,85,0.00,5000,3018.50,0,0,21.000(26.250%)(0.107m),20.000(20.000%)(0.000m),23.000(23.000%)(0.321m),36.000(36.000%)(1.714m),20.842(26.053%)(0.090m),17.265(43.162%)(0.778m),14.686(36.715%)(0.502m),0.000,936.144
1122,1,28.4961,18.8734,0.163,1163,3470,0.106,90,0.00,5000,3737.93,0,0,19.212(24.015%)(0.000m),36.000(36.000%)(1.714m),39.000(39.000%)(2.036m),28.000(28.000%)(0.857m),16.624(20.779%)(0.000m),13.499(33.747%)(0.375m),11.712(29.281%)(0.183m),26.381,924.644
1123,1,9.8348,18.5382,0.174,366,913,0.106,45,0.00,5000,1129.20,0,0,10.445(13.056%)(0.000m),17.112(17.112%)(0.000m),33.058(33.058%)(1.399m),38.000(38.000%)(1.929m),31.000(38.750%)(1.179m),10.445(26.112%)(0.048m),40.000(100.000%)(3.214m),615.932,2526.884
1124,1,18.2248,18.4635,0.185,550,1581,0.106,65,0.00,5000,1856.07,0,0,29.000(36.250%)(0.964m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),24.651(30.813%)(0.498m),23.000(57.500%)(1.393m),17.416(43.541%)(0.795m),0.000,1576.903
1125,1,21.3189,18.7037,0.167,931,2839,0.105,85,0.00,5000,2786.14,0,0,16.854(21.068%)(0.000m),36.054(36.054%)(1.720m),23.610(23.610%)(0.387m),14.238(14.238%)(0.000m),9.500(11.875%)(0.000m),11.819(29.547%)(0.195m),10.873(27.184%)(0.094m),78.219,906.474
1126,1,13.0296,18.3979,0.160,636,1766,0.105,65,0.00,5000,1835.74,0,0,27.000(33.750%)(0.750m),32.000(32.000%)(1.286m),20.091(20.091%)(0.010m),13.209(13.209%)(0.000m),9.368(11.711%)(0.000m),24.000(60.000%)(1.500m),12.008(30.019%)(0.215m),243.150,1704.244
1127,1,10.7409,18.2926,0.149,256,664,0.105,35,0.00,5000,675.57,0,0,23.000(28.750%)(0.321m),24.000(24.000%)(0.429m),33.000(33.000%)(1.393m),84.667(84.667%)(6.929m),46.710(58.387%)(2.862m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,1270.579
1128,1,12.2250,18.3396,0.176,305,830,0.105,45,0.00,5000,867.74,0,0,21.000(26.250%)(0.107m),36.000(36.000%)(1.714m),50.000(50.000%)(3.214m),22.485(22.485%)(0.266m),11.671(14.589%)(0.000m),18.000(45.000%)(0.857m),9.701(24.252%)(0.000m),158.506,1436.860
1129,1,13.6274,18.2940,0.173,480,1322,0.105,55,0.00,5000,1566.75,0,0,12.000(15.000%)(0.000m),21.000(21.000%)(0.107m),53.000(53.000%)(3.536m),41.000(41.000%)(2.250m),20.728(25.910%)(0.078m),11.000(27.500%)(0.107m),14.586(36.464%)(0.491m),184.296,1804.973
1130,1,9.9003,17.9457,0.175,274,747,0.104,40,0.00,5000,986.10,0,0,26.000(32.500%)(0.643m),34.000(34.000%)(1.500m),47.000(47.000%)(2.893m),25.992(25.992%)(0.642m),12.572(15.715%)(0.000m),29.000(72.500%)(2.036m),9.809(24.522%)(0.000m),123.102,1103.669
1131,1,14.9914,17.5914,0.149,434,1179,0.104,55,0.00,5000,1310.25,0,0,26.000(32.500%)(0.643m),43.000(43.000%)(2.464m),51.000(51.000%)(3.321m),20.000(20.000%)(0.000m),25.000(31.250%)(0.536m),24.000(60.000%)(1.500m),19.066(47.665%)(0.971m),0.000,1765.064
1132,1,27.0741,17.7336,0.140,1103,3200,0.104,85,0.00,5000,3509.27,0,0,19.859(24.823%)(0.000m),41.000(41.000%)(2.250m),22.123(22.123%)(0.227m),14.171(14.171%)(0.000m),9.857(12.321%)(0.000m),13.969(34.921%)(0.425m),12.161(30.403%)(0.232m),173.208,1581.276
1133,1,11.0744,17.6563,0.140,306,824,0.104,40,0.00,5000,876.76,0,0,10.805(13.506%)(0.000m),18.380(18.380%)(0.000m),38.359(38.359%)(1.967m),45.000(45.000%)(2.679m),25.000(31.250%)(0.536m),10.289(25.722%)(0.031m),23.000(57.500%)(1.393m),356.841,2300.515
1134,1,25.7575,17.9815,0.141,771,2343,0.103,80,0.00,5000,2435.07,0,0,21.000(26.250%)(0.107m),34.000(34.000%)(1.500m),20.000(20.000%)(0.000m),21.000(21.000%)(0.107m),24.982(31.227%)(0.534m),17.000(42.500%)(0.750m),17.654(44.135%)(0.820m),0.000,755.658
1135,1,27.1957,18.1850,0.158,1006,3017,0.103,85,0.00,5000,3205.71,0,0,17.729(22.162%)(0.000m),36.000(36.000%)(1.714m),46.000(46.000%)(2.786m),23.249(23.249%)(0.348m),11.908(14.886%)(0.000m),12.466(31.166%)(0.264m),9.775(24.437%)(0.000m),119.137,1209.298
1136,1,20.0217,18.3718,0.139,639,1832,0.103,70,0.00,5000,1769.73,0,0,23.000(28.750%)(0.321m),32.000(32.000%)(1.286m),38.000(38.000%)(1.929m),20.993(20.993%)(0.106m),11.449(14.311%)(0.000m),22.000(55.000%)(1.286m),10.002(25.006%)(0.000m),72.641,1211.940
1137,1,13.1874,18.1325,0.149,415,1140,0.103,50,0.00,5000,1257.87,0,0,31.000(38.750%)(1.179m),47.000(47.000%)(2.893m),52.000(52.000%)(3.429m),32.000(32.000%)(1.286m),23.000(28.750%)(0.321m),21.000(52.500%)(1.179m),16.348(40.871%)(0.680m),0.000,1418.106
1138,1,19.6554,18.1232,0.143,670,1973,0.103,70,0.00,5000,2150.97,0,0,22.000(27.500%)(0.214m),30.000(30.000%)(1.071m),42.000(42.000%)(2.357m),29.000(29.000%)(0.964m),18.973(23.716%)(0.000m),20.000(50.000%)(1.071m),13.328(33.319%)(0.357m),0.000,836.856
1139,1,9.6218,17.8918,0.142,266,818,0.102,45,0.00,5000,668.76,0,0,24.000(30.000%)(0.429m),38.000(38.000%)(1.929m),54.000(54.000%)(3.643m),30.000(30.000%)(1.071m),22.000(27.500%)(0.214m),24.000(60.000%)(1.500m),16.972(42.431%)(0.747m),20.782,599.571
1140,1,8.2161,17.8693,0.146,242,650,0.102,35,0.00,5000,737.70,0,0,29.000(36.250%)(0.964m),39.000(39.000%)(2.036m),34.728(34.728%)(1.578m),17.329(17.329%)(0.000m),10.385(12.981%)(0.000m),40.000(100.000%)(3.214m),10.134(25.335%)(0.014m),195.298,1610.289
1141,1,26.2095,17.8328,0.137,1143,3416,0.102,90,0.00,5000,3729.57,0,0,22.000(27.500%)(0.214m),22.000(22.000%)(0.214m),20.000(20.000%)(0.000m),31.000(31.000%)(1.179m),16.827(21.033%)(0.000m),20.478(51.195%)(1.123m),11.807(29.519%)(0.194m),0.000,1005.201
1142,1,21.8537,18.0110,0.148,904,2709,0.102,80,0.00,5000,2966.32,0,0,17.036(21.294%)(0.000m),31.000(31.000%)(1.179m),38.000(38.000%)(1.929m),34.000(34.000%)(1.500m),23.298(29.122%)(0.353m),11.975(29.937%)(0.212m),13.000(32.500%)(0.321m),55.148,1015.967
1143,1,28.1637,18.2466,0.140,782,2397,0.102,80,0.00,5000,2558.62,0,0,11.306(14.133%)(0.000m),20.043(20.043%)(0.005m),46.048(46.048%)(2.791m),37.000(37.000%)(1.821m),23.716(29.645%)(0.398m),10.251(25.626%)(0.027m),16.738(41.844%)(0.722m),165.385,1109.758
1144,1,18.5500,18.2146,0.188,455,1377,0.101,60,0.00,5000,1527.88,0,0,22.000(27.500%)(0.214m),29.000(29.000%)(0.964m),48.000(48.000%)(3.000m),44.000(44.000%)(2.571m),24.011(30.013%)(0.430m),20.000(50.000%)(1.071m),16.951(42.378%)(0.745m),28.057,756.021
1145,1,9.8536,17.8752,0.177,237,623,0.101,35,0.00,5000,746.15,0,0,23.000(28.750%)(0.321m),29.000(29.000%)(0.964m),60.000(60.000%)(4.286m),81.077(81.077%)(6.544m),43.166(53.958%)(2.482m),40.000(100.000%)(3.214m),36.787(91.969%)(2.870m),23.349,1517.027
1146,1,21.3139,18.0916,0.162,820,2452,0.101,80,0.00,5000,2427.03,0,0,11.477(14.346%)(0.000m),20.804(20.804%)(0.086m),38.000(38.000%)(1.929m),33.000(33.000%)(1.393m),25.000(31.250%)(0.536m),10.152(25.380%)(0.016m),17.728(44.321%)(0.828m),146.723,990.054
1147,1,20.6511,18.3672,0.138,684,2157,0.101,75,0.00,5000,1939.26,0,0,21.000(26.250%)(0.107m),31.000(31.000%)(1.179m),30.000(30.000%)(1.071m),24.000(24.000%)(0.429m),22.000(27.500%)(0.214m),23.000(57.500%)(1.393m),15.975(39.938%)(0.640m),0.000,596.528
1148,1,24.9309,18.3285,0.172,984,2937,0.101,85,0.00,5000,2813.51,0,0,17.809(22.261%)(0.000m),28.000(28.000%)(0.857m),38.000(38.000%)(1.929m),21.000(21.000%)(0.107m),25.000(31.250%)(0.536m),12.499(31.249%)(0.268m),18.290(45.725%)(0.888m),0.000,917.927
1149,1,29.1602,18.3826,0.163,1214,3576,0.100,90,0.00,5000,3713.15,0,0,17.241(21.551%)(0.000m),22.000(22.000%)(0.214m),32.000(32.000%)(1.286m),27.000(27.000%)(0.750m),17.570(21.962%)(0.000m),12.104(30.260%)(0.225m),12.329(30.822%)(0.250m),0.000,972.362
1150,1,10.6043,18.3495,0.167,294,771,0.100,40,0.00,5000,866.75,0,0,34.000(42.500%)(1.500m),43.000(43.000%)(2.464m),54.000(54.000%)(3.643m),22.657(22.657%)(0.285m),11.913(14.891%)(0.000m),40.000(100.000%)(3.214m),10.027(25.066%)(0.003m),405.610,1917.285
1151,1,10.5678,18.3318,0.158,367,971,0.100,45,0.00,5000,1144.32,0,0,29.000(36.250%)(0.964m),52.000(52.000%)(3.429m),59.000(59.000%)(4.179m),67.438(67.438%)(5.083m),32.584(40.731%)(1.348m),12.000(30.000%)(0.214m),23.300(58.250%)(1.425m),967.191,2389.727
1152,1,24.5293,18.5736,0.158,834,2480,0.100,80,0.00,5000,2464.81,0,0,27.000(33.750%)(0.750m),39.000(39.000%)(2.036m),38.000(38.000%)(1.929m),28.000(28.000%)(0.857m),20.160(25.200%)(0.017m),26.000(65.000%)(1.714m),14.209(35.523%)(0.451m),29.880,944.897
1153,1,22.6461,18.4243,0.146,983,2939,0.100,85,0.00,5000,3043.70,0,0,17.211(21.514%)(0.000m),21.000(21.000%)(0.107m),48.000(48.000%)(3.000m),33.000(33.000%)(1.393m),20.041(25.051%)(0.004m),12.067(30.168%)(0.221m),14.093(35.233%)(0.439m),0.000,1219.580
1154,1,25.1889,18.6978,0.154,1070,3261,0.099,90,0.00,5000,3313.25,0,0,15.000(18.750%)(0.000m),34.000(34.000%)(1.500m),33.000(33.000%)(1.393m),22.000(22.000%)(0.214m),19.861(24.826%)(0.000m),11.000(27.500%)(0.107m),13.970(34.925%)(0.425m),0.000,793.148
1155,1,15.8038,18.7660,0.160,594,1679,0.099,65,0.00,5000,1799.96,0,0,23.000(28.750%)(0.321m),30.000(30.000%)(1.071m),51.000(51.000%)(3.321m),35.000(35.000%)(1.607m),25.914(32.392%)(0.634m),18.000(45.000%)(0.857m),18.327(45.818%)(0.892m),42.244,1716.331
1156,1,18.2057,18.9018,0.201,561,1608,0.099,65,0.00,5000,1705.87,0,0,26.000(32.500%)(0.643m),21.000(21.000%)(0.107m),32.000(32.000%)(1.286m),33.000(33.000%)(1.393m),23.645(29.556%)(0.391m),20.000(50.000%)(1.071m),16.691(41.728%)(0.717m),0.000,1248.289
1157,1,26.6420,19.1929,0.166,842,2498,0.099,80,0.00,5000,2552.79,0,0,21.000(26.250%)(0.107m),32.000(32.000%)(1.286m),49.000(49.000%)(3.107m),20.000(20.000%)(0.000m),23.594(29.492%)(0.385m),17.000(42.500%)(0.750m),16.652(41.630%)(0.713m),0.000,1101.780
1158,1,10.4224,19.0136,0.206,375,1078,0.099,50,0.00,5000,1293.85,0,0,18.591(23.238%)(0.000m),35.000(35.000%)(1.607m),20.000(20.000%)(0.000m),14.000(14.000%)(0.000m),10.000(12.500%)(0.000m),13.075(32.687%)(0.329m),21.000(52.500%)(1.179m),102.727,1272.240
1159,1,27.5245,18.9611,0.200,900,2648,0.098,80,0.00,5000,2842.68,0,0,9.987(12.484%)(0.000m),15.079(15.079%)(0.000m),25.288(25.288%)(0.567m),32.000(32.000%)(1.286m),22.075(27.594%)(0.222m),11.291(28.226%)(0.138m),15.551(38.878%)(0.595m),78.547,1397.506
