episode,stage,reward,avg_reward,MSE,timeframe,steps,epsilon,progress_pct,success_rate,Buffer,time_ms,streak,reached_finish,min_R2,min_R1,min_F,min_L1,min_L2,min_SR,min_SL,min_ttc,avg_ttc
1220,1,19.7590,23.8752,0.215,823,2337,0.087,95,4.18,71699,978.01,0,0,24.733(30.917%)(0.507m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),23.000(23.000%)(0.321m),18.893(23.616%)(0.000m),17.640(44.101%)(0.819m),13.307(33.268%)(0.354m),0.000,1261.957
1221,1,14.1351,23.7770,0.217,433,1191,0.087,75,4.18,71743,499.57,0,0,35.000(43.750%)(1.607m),42.000(42.000%)(2.357m),45.000(45.000%)(2.679m),27.731(27.731%)(0.828m),12.852(16.065%)(0.000m),32.000(80.000%)(2.357m),9.647(24.116%)(0.000m),622.536,1503.115
1222,1,19.6042,23.7534,0.216,1107,2950,0.087,95,4.17,71854,1214.39,0,0,12.703(15.879%)(0.000m),26.263(26.263%)(0.671m),21.000(21.000%)(0.107m),21.000(21.000%)(0.107m),17.193(21.491%)(0.000m),9.911(24.778%)(0.000m),12.070(30.175%)(0.222m),18.195,1779.764
1223,1,22.5971,23.7825,0.215,890,2475,0.087,95,4.17,71943,1055.15,0,0,12.700(15.875%)(0.000m),26.257(26.257%)(0.670m),27.000(27.000%)(0.750m),25.000(25.000%)(0.536m),18.057(22.571%)(0.000m),9.909(24.772%)(0.000m),12.689(31.722%)(0.288m),164.227,1233.291
1224,1,36.6476,23.9206,0.218,1215,3181,0.086,95,4.17,72065,1395.06,0,0,17.415(21.768%)(0.000m),32.000(32.000%)(1.286m),20.000(20.000%)(0.000m),21.000(21.000%)(0.107m),22.000(27.500%)(0.214m),12.247(30.617%)(0.241m),23.000(57.500%)(1.393m),0.000,1456.598
1225,1,40.3561,24.3669,0.202,1155,3196,0.086,100,4.24,72181,1297.17,1,1,17.915(22.393%)(0.000m),26.000(26.000%)(0.643m),30.000(30.000%)(1.071m),35.000(35.000%)(1.607m),21.532(26.915%)(0.164m),12.605(31.513%)(0.279m),15.260(38.149%)(0.564m),256.729,1169.547
1226,1,37.8942,24.5030,0.241,1297,3506,0.086,100,4.32,72311,1573.39,2,1,22.960(28.700%)(0.317m),28.000(28.000%)(0.857m),30.000(30.000%)(1.071m),35.000(35.000%)(1.607m),19.119(23.898%)(0.000m),16.286(40.716%)(0.674m),13.518(33.796%)(0.377m),191.533,1397.310
1227,1,46.4491,25.1358,0.239,1382,3688,0.086,100,4.40,72450,1614.36,3,1,20.952(26.190%)(0.102m),43.873(43.873%)(2.558m),47.000(47.000%)(2.893m),40.000(40.000%)(2.143m),20.074(25.093%)(0.008m),14.810(37.025%)(0.515m),14.148(35.371%)(0.444m),634.773,2048.393
1228,1,23.8861,24.9544,0.195,1120,2978,0.086,95,4.40,72562,1281.36,0,0,17.470(21.837%)(0.000m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),26.000(26.000%)(0.643m),18.450(23.062%)(0.000m),12.319(30.798%)(0.248m),12.955(32.387%)(0.317m),0.000,1573.162
1229,1,16.9650,24.5224,0.217,933,2578,0.086,95,4.39,72656,1108.08,0,0,16.844(21.055%)(0.000m),20.000(20.000%)(0.000m),21.000(21.000%)(0.107m),24.000(24.000%)(0.429m),18.130(22.662%)(0.000m),11.862(29.655%)(0.200m),12.737(31.841%)(0.293m),0.000,1040.884
1230,1,41.4831,25.0040,0.227,1473,3884,0.085,100,4.47,72804,1754.32,1,1,21.715(27.143%)(0.184m),26.000(26.000%)(0.643m),28.000(28.000%)(0.857m),31.000(31.000%)(1.179m),18.954(23.693%)(0.000m),15.376(38.440%)(0.576m),13.332(33.330%)(0.357m),215.954,1775.851
1231,1,20.9774,24.6615,0.205,1022,2797,0.085,95,4.47,72907,1183.40,0,0,19.015(23.768%)(0.000m),30.000(30.000%)(1.071m),32.000(32.000%)(1.286m),27.400(27.400%)(0.793m),12.865(16.081%)(0.000m),13.414(33.535%)(0.366m),9.783(24.456%)(0.000m),395.311,1338.311
1232,1,38.0263,24.6974,0.208,1240,3381,0.085,100,4.55,73031,1451.53,1,1,14.134(17.667%)(0.000m),30.202(30.202%)(1.093m),42.000(42.000%)(2.357m),36.000(36.000%)(1.714m),18.009(22.512%)(0.000m),9.921(24.802%)(0.000m),12.653(31.632%)(0.284m),301.945,1651.777
1233,1,40.1503,24.7452,0.230,1238,3377,0.085,100,4.62,73155,1423.47,2,1,16.757(20.946%)(0.000m),35.513(35.513%)(1.662m),33.000(33.000%)(1.393m),29.000(29.000%)(0.964m),19.549(24.437%)(0.000m),11.781(29.453%)(0.191m),13.747(34.367%)(0.401m),287.745,1589.103
1234,1,12.2515,24.8258,0.208,526,1431,0.085,80,4.62,73208,616.38,0,0,27.000(33.750%)(0.750m),33.000(33.000%)(1.393m),37.000(37.000%)(1.821m),24.000(24.000%)(0.429m),14.426(18.033%)(0.000m),28.000(70.000%)(1.929m),10.093(25.233%)(0.010m),0.000,1873.024
1235,1,19.8142,25.0285,0.202,756,2058,0.085,90,4.62,73284,908.52,0,0,19.895(24.869%)(0.000m),32.000(32.000%)(1.286m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),23.000(28.750%)(0.321m),14.035(35.086%)(0.432m),21.000(52.500%)(1.179m),0.000,1154.186
1236,1,26.4099,24.8879,0.226,1181,3181,0.084,95,4.61,73403,1382.99,0,0,20.119(25.148%)(0.013m),30.000(30.000%)(1.071m),32.000(32.000%)(1.286m),26.771(26.771%)(0.725m),12.750(15.937%)(0.000m),14.219(35.547%)(0.452m),9.821(24.551%)(0.000m),294.926,1654.415
1237,1,29.4589,25.3000,0.234,1295,3501,0.084,100,4.69,73533,1460.96,1,1,18.374(22.968%)(0.000m),29.000(29.000%)(0.964m),32.000(32.000%)(1.286m),33.110(33.110%)(1.405m),15.508(19.385%)(0.000m),12.982(32.455%)(0.320m),10.893(27.232%)(0.096m),187.718,1729.996
1238,1,24.3660,25.1389,0.251,1087,2906,0.084,95,4.68,73642,1282.98,0,0,18.457(23.072%)(0.000m),38.865(38.865%)(2.021m),44.000(44.000%)(2.571m),20.626(20.626%)(0.067m),11.379(14.224%)(0.000m),13.011(32.528%)(0.323m),10.066(25.164%)(0.007m),559.589,1494.359
1239,1,23.0399,25.0194,0.234,1141,3025,0.084,95,4.68,73757,1383.90,0,0,19.072(23.840%)(0.000m),21.000(21.000%)(0.107m),46.000(46.000%)(2.786m),30.000(30.000%)(1.071m),26.000(32.500%)(0.643m),13.490(33.726%)(0.374m),24.000(60.000%)(1.500m),0.000,1787.477
1240,1,28.4647,25.0907,0.237,1112,2957,0.084,95,4.68,73869,1253.71,0,0,21.394(26.743%)(0.149m),21.000(21.000%)(0.107m),30.000(30.000%)(1.071m),34.000(34.000%)(1.500m),22.519(28.149%)(0.270m),15.108(37.769%)(0.547m),15.948(39.869%)(0.637m),0.000,1500.304
1241,1,21.4961,24.7382,0.266,876,2334,0.084,90,4.67,73957,1026.18,0,0,10.799(13.499%)(0.000m),18.371(18.371%)(0.000m),36.000(36.000%)(1.714m),33.000(33.000%)(1.393m),22.589(28.236%)(0.277m),10.284(25.709%)(0.030m),15.949(39.873%)(0.637m),359.945,1807.389
1242,1,29.5518,24.8504,0.228,1385,3694,0.083,100,4.75,74096,1603.32,1,1,14.946(18.682%)(0.000m),25.000(25.000%)(0.536m),27.000(27.000%)(0.750m),25.000(25.000%)(0.536m),15.815(19.769%)(0.000m),10.514(26.284%)(0.055m),11.085(27.713%)(0.116m),159.631,1849.521
1243,1,30.5646,24.6675,0.227,1289,3492,0.083,100,4.83,74225,1507.88,2,1,18.217(22.772%)(0.000m),34.000(34.000%)(1.500m),36.000(36.000%)(1.714m),33.040(33.040%)(1.397m),15.281(19.102%)(0.000m),12.872(32.180%)(0.308m),10.703(26.758%)(0.075m),229.568,1730.077
1244,1,33.1728,24.8239,0.222,1035,2943,0.083,100,4.90,74329,1185.12,3,1,16.000(20.000%)(0.000m),40.000(40.000%)(2.143m),44.000(44.000%)(2.571m),33.145(33.145%)(1.408m),15.823(19.779%)(0.000m),11.000(27.500%)(0.107m),11.142(27.856%)(0.122m),93.233,1101.576
1245,1,39.5640,24.8708,0.221,1279,3464,0.083,100,4.98,74457,1515.27,4,1,15.051(18.814%)(0.000m),32.053(32.053%)(1.291m),37.000(37.000%)(1.821m),31.658(31.658%)(1.249m),14.607(18.259%)(0.000m),10.575(26.436%)(0.062m),10.224(25.560%)(0.024m),269.910,1678.569
1246,1,15.0214,24.8351,0.229,325,863,0.083,65,4.98,74490,403.74,0,0,51.951(64.939%)(3.423m),100.000(100.000%)(8.571m),68.000(68.000%)(5.143m),23.000(23.000%)(0.321m),24.000(30.000%)(0.429m),37.797(94.491%)(2.978m),40.000(100.000%)(3.214m),0.000,1662.444
1247,1,36.1176,25.3663,0.232,1283,3476,0.083,100,5.05,74619,1515.29,1,1,19.700(24.626%)(0.000m),31.000(31.000%)(1.179m),40.000(40.000%)(2.143m),33.641(33.641%)(1.462m),16.158(20.198%)(0.000m),13.922(34.804%)(0.420m),11.381(28.452%)(0.148m),196.783,1827.326
1248,1,15.7010,25.3101,0.218,428,1191,0.082,75,5.05,74662,501.86,0,0,30.000(37.500%)(1.071m),43.000(43.000%)(2.464m),49.000(49.000%)(3.107m),27.265(27.265%)(0.778m),12.778(15.973%)(0.000m),27.000(67.500%)(1.821m),9.717(24.291%)(0.000m),389.398,1437.026
1249,1,20.3323,25.2436,0.228,757,2043,0.082,90,5.04,74738,872.58,0,0,8.578(10.722%)(0.000m),11.399(11.399%)(0.000m),16.121(16.121%)(0.000m),31.143(31.143%)(1.194m),19.060(23.826%)(0.000m),12.540(31.350%)(0.272m),13.409(33.522%)(0.365m),300.436,1690.063
1250,1,22.4382,25.2887,0.210,822,2202,0.082,90,5.04,74821,1006.39,0,0,24.866(31.082%)(0.521m),45.000(45.000%)(2.679m),28.000(28.000%)(0.857m),20.000(20.000%)(0.000m),24.000(30.000%)(0.429m),17.681(44.203%)(0.823m),19.000(47.500%)(0.964m),0.000,1586.510
1251,1,21.8085,25.1821,0.229,1038,2810,0.082,95,5.04,74925,1141.90,0,0,20.000(25.000%)(0.000m),32.000(32.000%)(1.286m),26.810(26.810%)(0.730m),15.609(15.609%)(0.000m),10.183(12.729%)(0.000m),14.000(35.000%)(0.429m),11.232(28.079%)(0.132m),341.715,1300.394
1252,1,13.3243,24.7767,0.223,441,1118,0.082,70,5.03,74970,511.82,0,0,12.597(15.746%)(0.000m),26.336(26.336%)(0.679m),32.000(32.000%)(1.286m),29.000(29.000%)(0.964m),27.000(33.750%)(0.750m),9.703(24.257%)(0.000m),40.000(100.000%)(3.214m),275.412,1744.576
1253,1,32.9883,25.2042,0.205,1167,3225,0.082,100,5.11,75087,1343.46,1,1,17.025(21.281%)(0.000m),34.000(34.000%)(1.500m),37.000(37.000%)(1.821m),41.000(41.000%)(2.250m),21.684(27.105%)(0.180m),11.984(29.961%)(0.213m),15.345(38.363%)(0.573m),271.068,1242.946
1254,1,16.4411,25.2706,0.183,796,2144,0.081,90,5.10,75167,960.73,0,0,11.158(13.948%)(0.000m),19.367(19.367%)(0.000m),38.000(38.000%)(1.929m),29.000(29.000%)(0.964m),25.000(31.250%)(0.536m),10.368(25.920%)(0.039m),22.000(55.000%)(1.286m),184.194,1374.178
1255,1,32.9419,25.0373,0.217,1224,3351,0.081,100,5.18,75290,1458.01,1,1,18.883(23.603%)(0.000m),35.000(35.000%)(1.607m),35.000(35.000%)(1.607m),29.000(29.000%)(0.964m),17.230(21.538%)(0.000m),13.272(33.181%)(0.351m),12.081(30.202%)(0.223m),71.157,1676.023
1256,1,24.3446,25.1074,0.215,971,2634,0.081,95,5.18,75388,1134.93,0,0,23.107(28.883%)(0.333m),43.000(43.000%)(2.464m),20.375(20.375%)(0.040m),13.396(13.396%)(0.000m),9.501(11.876%)(0.000m),16.413(41.033%)(0.687m),12.177(30.444%)(0.233m),147.752,1774.386
1257,1,32.8416,25.4579,0.218,1015,2897,0.081,100,5.25,75490,1215.71,1,1,19.194(23.992%)(0.000m),40.000(40.000%)(2.143m),48.000(48.000%)(3.000m),35.041(35.041%)(1.611m),16.314(20.393%)(0.000m),13.517(33.793%)(0.377m),11.440(28.599%)(0.154m),221.965,1230.244
1258,1,22.3949,25.5957,0.230,1021,2763,0.081,95,5.25,75593,1191.04,0,0,22.450(28.063%)(0.263m),24.000(24.000%)(0.429m),32.000(32.000%)(1.286m),22.000(22.000%)(0.214m),18.134(22.668%)(0.000m),15.899(39.748%)(0.632m),12.773(31.933%)(0.297m),0.000,1414.708
1259,1,32.7187,25.9383,0.228,1052,2814,0.081,95,5.24,75699,1211.68,0,0,11.269(14.086%)(0.000m),20.426(20.426%)(0.046m),38.000(38.000%)(1.929m),35.000(35.000%)(1.607m),19.876(24.845%)(0.000m),9.968(24.919%)(0.000m),13.997(34.993%)(0.428m),229.336,2010.229
1260,1,35.3250,26.2258,0.216,1316,3542,0.080,100,5.32,75831,1515.23,1,1,18.896(23.620%)(0.000m),25.000(25.000%)(0.536m),27.000(27.000%)(0.750m),31.000(31.000%)(1.179m),22.367(27.959%)(0.254m),13.307(33.268%)(0.354m),15.822(39.555%)(0.624m),108.592,1812.332
1261,1,24.1690,26.4564,0.212,1160,3079,0.080,95,5.31,75947,1341.97,0,0,16.702(20.877%)(0.000m),32.000(32.000%)(1.286m),34.000(34.000%)(1.500m),26.286(26.286%)(0.673m),12.714(15.893%)(0.000m),11.749(29.373%)(0.187m),9.920(24.799%)(0.000m),573.871,1616.050
1262,1,22.1676,26.1561,0.205,990,2695,0.080,95,5.31,76046,1160.32,0,0,17.753(22.191%)(0.000m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),21.000(21.000%)(0.107m),18.097(22.622%)(0.000m),12.481(31.202%)(0.266m),12.706(31.765%)(0.290m),0.000,1314.361
1263,1,9.2741,25.8734,0.228,302,829,0.080,65,5.30,76077,376.13,0,0,33.000(41.250%)(1.393m),39.000(39.000%)(2.036m),44.000(44.000%)(2.571m),26.016(26.016%)(0.645m),12.584(15.730%)(0.000m),40.000(100.000%)(3.214m),9.818(24.545%)(0.000m),562.891,1409.111
1264,1,30.0503,25.8913,0.203,1397,3721,0.080,100,5.38,76217,1598.41,1,1,18.748(23.435%)(0.000m),28.000(28.000%)(0.857m),29.000(29.000%)(0.964m),26.000(26.000%)(0.643m),15.374(19.218%)(0.000m),13.253(33.131%)(0.348m),10.794(26.985%)(0.085m),137.723,1457.474
1265,1,24.3273,25.8171,0.188,950,2608,0.080,95,5.38,76312,1112.73,0,0,14.639(18.298%)(0.000m),30.861(30.861%)(1.164m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),24.000(30.000%)(0.429m),10.291(25.727%)(0.031m),21.000(52.500%)(1.179m),0.000,1180.977
1266,1,39.5031,26.4115,0.212,1220,3339,0.079,100,5.45,76434,1424.18,1,1,21.072(26.340%)(0.115m),34.000(34.000%)(1.500m),37.000(37.000%)(1.821m),38.512(38.512%)(1.983m),18.236(22.795%)(0.000m),14.882(37.205%)(0.523m),12.848(32.120%)(0.305m),378.327,1500.937
1267,1,23.1003,26.3831,0.196,878,2456,0.079,95,5.45,76522,999.23,0,0,14.508(18.135%)(0.000m),20.000(20.000%)(0.000m),25.000(25.000%)(0.536m),29.000(29.000%)(0.964m),18.986(23.732%)(0.000m),10.189(25.472%)(0.020m),13.355(33.388%)(0.359m),0.000,1043.288
1268,1,33.0578,26.7146,0.234,1171,3234,0.079,100,5.52,76640,1350.24,1,1,20.465(25.581%)(0.050m),29.000(29.000%)(0.964m),31.000(31.000%)(1.179m),34.000(34.000%)(1.500m),19.963(24.954%)(0.000m),14.454(36.136%)(0.477m),14.127(35.317%)(0.442m),364.161,1383.372
1269,1,38.5085,27.1196,0.211,1257,3422,0.079,100,5.59,76766,1434.21,2,1,20.194(25.243%)(0.021m),36.000(36.000%)(1.714m),40.000(40.000%)(2.143m),33.000(33.000%)(1.393m),19.233(24.041%)(0.000m),14.264(35.659%)(0.457m),13.520(33.799%)(0.377m),72.369,1566.076
1270,1,14.7597,27.0197,0.237,873,2444,0.079,95,5.59,76854,1068.06,0,0,15.545(19.432%)(0.000m),32.829(32.829%)(1.374m),20.000(20.000%)(0.000m),21.000(21.000%)(0.107m),27.000(33.750%)(0.750m),10.955(27.389%)(0.102m),22.000(55.000%)(1.286m),0.000,1017.433
1271,1,19.6476,27.1299,0.241,804,2294,0.079,95,5.59,76935,985.76,0,0,16.264(20.330%)(0.000m),21.000(21.000%)(0.107m),22.000(22.000%)(0.214m),31.000(31.000%)(1.179m),24.000(30.000%)(0.429m),11.410(28.525%)(0.151m),17.796(44.491%)(0.835m),0.000,1030.269
1272,1,11.1929,26.9617,0.212,292,792,0.079,60,5.58,76965,351.23,0,0,24.000(30.000%)(0.429m),29.000(29.000%)(0.964m),43.000(43.000%)(2.464m),88.884(88.884%)(7.380m),44.281(55.352%)(2.602m),40.000(100.000%)(3.214m),35.440(88.600%)(2.726m),75.554,1247.397
1273,1,23.3741,26.9772,0.219,1133,3011,0.078,95,5.58,77079,1347.09,0,0,16.011(20.013%)(0.000m),25.000(25.000%)(0.536m),30.000(30.000%)(1.071m),32.000(32.000%)(1.286m),18.071(22.588%)(0.000m),11.277(28.192%)(0.137m),12.687(31.717%)(0.288m),0.000,1670.129
1274,1,20.6914,26.6581,0.213,546,1402,0.078,75,5.57,77134,637.77,0,0,31.000(38.750%)(1.179m),36.000(36.000%)(1.714m),41.000(41.000%)(2.250m),29.238(29.238%)(0.990m),13.328(16.660%)(0.000m),31.000(77.500%)(2.250m),9.618(24.046%)(0.000m),844.305,2079.946
1275,1,25.0006,26.3510,0.201,996,2713,0.078,95,5.57,77234,1224.34,0,0,19.805(24.756%)(0.000m),20.000(20.000%)(0.000m),21.000(21.000%)(0.107m),24.000(24.000%)(0.429m),16.007(20.009%)(0.000m),13.937(34.843%)(0.422m),11.218(28.044%)(0.130m),0.000,1443.815
1276,1,35.9782,26.3127,0.193,1101,3080,0.078,100,5.64,77345,1252.95,1,1,18.530(23.162%)(0.000m),33.000(33.000%)(1.393m),37.000(37.000%)(1.821m),33.000(33.000%)(1.393m),23.809(29.761%)(0.408m),13.042(32.606%)(0.326m),16.862(42.156%)(0.735m),377.891,1198.395
1277,1,33.6521,26.0567,0.223,1333,3581,0.078,100,5.72,77479,1608.23,2,1,22.446(28.058%)(0.262m),35.000(35.000%)(1.607m),35.000(35.000%)(1.607m),30.000(30.000%)(1.071m),15.504(19.380%)(0.000m),15.913(39.783%)(0.634m),10.860(27.149%)(0.092m),303.957,1703.090
1278,1,37.2609,26.3242,0.232,1259,3422,0.078,100,5.79,77605,1512.42,3,1,21.524(26.905%)(0.163m),25.000(25.000%)(0.536m),27.000(27.000%)(0.750m),31.000(31.000%)(1.179m),21.259(26.574%)(0.135m),15.207(38.017%)(0.558m),14.987(37.468%)(0.534m),164.121,1577.790
1279,1,31.0284,26.6055,0.213,1104,2943,0.077,95,5.79,77716,1267.16,0,0,20.100(25.125%)(0.011m),20.000(20.000%)(0.000m),21.000(21.000%)(0.107m),23.000(23.000%)(0.321m),20.668(25.835%)(0.072m),14.210(35.526%)(0.451m),14.594(36.485%)(0.492m),0.000,1250.699
1280,1,17.0027,26.1159,0.205,814,2185,0.077,90,5.78,77798,940.00,0,0,18.000(22.500%)(0.000m),36.000(36.000%)(1.714m),21.000(21.000%)(0.107m),20.000(20.000%)(0.000m),21.231(26.538%)(0.132m),22.000(55.000%)(1.286m),15.005(37.513%)(0.536m),0.000,1408.367
1281,1,12.6047,25.9484,0.198,404,1082,0.077,70,5.78,77839,469.93,0,0,25.000(31.250%)(0.536m),37.000(37.000%)(1.821m),42.000(42.000%)(2.357m),23.710(23.710%)(0.397m),12.144(15.181%)(0.000m),23.000(57.500%)(1.393m),9.968(24.921%)(0.000m),582.049,1675.713
1282,1,16.2892,25.5137,0.216,775,2098,0.077,90,5.77,77917,945.68,0,0,24.000(30.000%)(0.429m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),21.000(21.000%)(0.107m),22.191(27.739%)(0.235m),18.000(45.000%)(0.857m),15.662(39.154%)(0.607m),0.000,1180.750
1283,1,40.5397,25.5215,0.220,1095,3069,0.077,100,5.85,78027,1273.30,1,1,19.783(24.728%)(0.000m),26.000(26.000%)(0.643m),28.000(28.000%)(0.857m),32.000(32.000%)(1.286m),23.191(28.989%)(0.342m),13.942(34.854%)(0.422m),16.417(41.043%)(0.688m),109.085,977.467
1284,1,24.9717,25.7759,0.203,951,2614,0.077,95,5.84,78123,1149.62,0,0,23.000(28.750%)(0.321m),27.000(27.000%)(0.750m),34.000(34.000%)(1.500m),22.000(22.000%)(0.214m),22.695(28.369%)(0.289m),17.991(44.977%)(0.856m),16.026(40.066%)(0.646m),0.000,1529.100
1285,1,26.4590,25.9088,0.227,1042,2808,0.076,95,5.84,78228,1211.72,0,0,15.869(19.837%)(0.000m),21.000(21.000%)(0.107m),20.000(20.000%)(0.000m),21.000(21.000%)(0.107m),25.000(31.250%)(0.536m),11.175(27.938%)(0.126m),18.000(45.000%)(0.857m),0.000,1349.436
1286,1,11.3873,25.6083,0.217,418,1196,0.076,75,5.83,78270,486.05,0,0,29.000(36.250%)(0.964m),37.000(37.000%)(1.821m),44.000(44.000%)(2.571m),27.000(27.000%)(0.750m),21.436(26.795%)(0.154m),25.000(62.500%)(1.607m),15.135(37.836%)(0.550m),0.000,914.776
1287,1,19.8430,25.4160,0.220,1144,3049,0.076,95,5.83,78385,1339.79,0,0,18.125(22.657%)(0.000m),25.000(25.000%)(0.536m),26.000(26.000%)(0.643m),22.674(22.674%)(0.287m),11.922(14.902%)(0.000m),12.766(31.916%)(0.296m),10.034(25.085%)(0.004m),31.694,1415.669
1288,1,11.5115,25.1589,0.260,421,1233,0.076,75,5.82,78428,514.67,0,0,24.637(30.796%)(0.497m),34.000(34.000%)(1.500m),63.000(63.000%)(4.607m),27.000(27.000%)(0.750m),13.000(16.250%)(0.000m),17.446(43.615%)(0.798m),10.000(25.000%)(0.000m),144.164,960.706
1289,1,27.9945,25.2580,0.232,1196,3290,0.076,100,5.90,78548,1389.07,1,1,18.323(22.904%)(0.000m),25.000(25.000%)(0.536m),27.000(27.000%)(0.750m),31.000(31.000%)(1.179m),19.128(23.909%)(0.000m),12.949(32.372%)(0.316m),13.512(33.781%)(0.376m),257.137,1320.512
1290,1,21.9657,25.1280,0.218,688,1851,0.076,85,5.89,78617,853.91,0,0,19.000(23.750%)(0.000m),38.000(38.000%)(1.929m),53.000(53.000%)(3.536m),34.000(34.000%)(1.500m),23.324(29.155%)(0.356m),13.000(32.500%)(0.321m),13.000(32.500%)(0.321m),230.931,2034.538
1291,1,28.1556,25.2612,0.193,1192,3277,0.076,100,5.96,78737,1360.33,1,1,20.135(25.169%)(0.014m),38.000(38.000%)(1.929m),39.000(39.000%)(2.036m),36.000(36.000%)(1.714m),21.588(26.985%)(0.170m),14.230(35.576%)(0.453m),15.294(38.234%)(0.567m),264.485,1529.671
1292,1,23.9342,25.1489,0.203,959,2629,0.075,95,5.96,78833,1090.43,0,0,20.036(25.045%)(0.004m),21.000(21.000%)(0.107m),20.000(20.000%)(0.000m),21.000(21.000%)(0.107m),17.471(21.839%)(0.000m),14.143(35.357%)(0.444m),12.269(30.673%)(0.243m),0.000,1365.824
1293,1,13.9435,24.8164,0.208,496,1386,0.075,80,5.96,78883,566.02,0,0,19.998(24.997%)(0.000m),37.000(37.000%)(1.821m),27.000(27.000%)(0.750m),15.000(15.000%)(0.000m),10.000(12.500%)(0.000m),14.103(35.258%)(0.440m),27.000(67.500%)(1.821m),333.781,1100.284
1294,1,27.9071,24.7111,0.228,1135,3009,0.075,95,5.95,78997,1330.20,0,0,22.000(27.500%)(0.214m),20.000(20.000%)(0.000m),22.000(22.000%)(0.214m),26.000(26.000%)(0.643m),26.368(32.960%)(0.682m),16.448(41.120%)(0.691m),18.719(46.797%)(0.934m),0.000,1642.318
1295,1,32.2605,24.5651,0.195,1183,3259,0.075,100,6.02,79116,1368.03,1,1,17.972(22.465%)(0.000m),23.000(23.000%)(0.321m),25.000(25.000%)(0.536m),28.000(28.000%)(0.857m),17.318(21.648%)(0.000m),12.634(31.585%)(0.282m),12.164(30.410%)(0.232m),58.993,1474.217
1296,1,18.0868,24.6264,0.194,1095,2930,0.075,95,6.02,79226,1240.37,0,0,19.000(23.750%)(0.000m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),24.000(24.000%)(0.429m),17.334(21.667%)(0.000m),13.000(32.500%)(0.321m),12.162(30.406%)(0.232m),0.000,1274.831
1297,1,47.6043,24.8561,0.220,1322,3558,0.075,100,6.09,79359,1575.94,1,1,16.414(20.518%)(0.000m),31.000(31.000%)(1.179m),50.000(50.000%)(3.214m),39.000(39.000%)(2.036m),22.635(28.294%)(0.282m),11.555(28.887%)(0.167m),15.998(39.996%)(0.643m),155.237,2014.318
1298,1,30.5478,25.1530,0.234,1054,2834,0.075,95,6.09,79465,1235.35,0,0,14.534(18.167%)(0.000m),30.887(30.887%)(1.166m),20.000(20.000%)(0.000m),21.000(21.000%)(0.107m),16.969(21.211%)(0.000m),10.226(25.565%)(0.024m),11.914(29.784%)(0.205m),0.000,1438.665
1299,1,19.9504,25.1454,0.209,734,2008,0.074,90,6.08,79539,896.38,0,0,13.170(16.463%)(0.000m),28.014(28.014%)(0.859m),47.000(47.000%)(2.893m),43.000(43.000%)(2.464m),27.000(33.750%)(0.750m),9.758(24.394%)(0.000m),21.000(52.500%)(1.179m),514.022,1572.928
1300,1,22.8204,25.1530,0.217,985,2687,0.074,95,6.08,79638,1168.33,0,0,23.000(28.750%)(0.321m),26.000(26.000%)(0.643m),21.000(21.000%)(0.107m),23.000(23.000%)(0.321m),19.775(24.718%)(0.000m),18.000(45.000%)(0.857m),13.908(34.770%)(0.419m),0.000,1484.669
1301,1,34.4444,25.4058,0.192,1293,3500,0.074,100,6.15,79768,1501.46,1,1,22.111(27.639%)(0.226m),30.000(30.000%)(1.071m),33.000(33.000%)(1.393m),31.000(31.000%)(1.179m),15.703(19.629%)(0.000m),15.643(39.107%)(0.605m),11.042(27.605%)(0.112m),359.509,1571.417
1302,1,39.8879,25.9370,0.215,1103,3087,0.074,100,6.22,79879,1255.99,2,1,17.930(22.413%)(0.000m),37.714(37.714%)(1.898m),43.000(43.000%)(2.464m),36.000(36.000%)(1.714m),24.298(30.373%)(0.461m),12.646(31.616%)(0.284m),17.305(43.262%)(0.783m),337.436,1236.184
1303,1,22.5993,25.7293,0.242,1001,2721,0.074,95,6.22,79980,1167.91,0,0,18.000(22.500%)(0.000m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),21.000(21.000%)(0.107m),19.547(24.434%)(0.000m),13.546(33.865%)(0.380m),13.757(34.393%)(0.403m),0.000,1415.483
1304,1,19.0117,25.7807,0.247,848,2254,0.074,90,6.21,80065,997.88,0,0,10.222(12.777%)(0.000m),15.434(15.434%)(0.000m),25.883(25.883%)(0.630m),36.000(36.000%)(1.714m),19.159(23.949%)(0.000m),11.556(28.890%)(0.167m),13.495(33.739%)(0.375m),292.998,1817.590
1305,1,18.9362,25.5006,0.206,739,1916,0.073,85,6.21,80139,865.40,0,0,13.849(17.311%)(0.000m),29.351(29.351%)(1.002m),48.000(48.000%)(3.000m),26.000(26.000%)(0.643m),13.000(16.250%)(0.000m),9.728(24.319%)(0.000m),29.000(72.500%)(2.036m),496.865,1461.390
