episode,stage,reward,avg_reward,MSE,timeframe,steps,epsilon,progress_pct,success_rate,Buffer,time_ms,streak,reached_finish,min_R2,min_R1,min_F,min_L1,min_L2,min_SR,min_SL,min_ttc,avg_ttc
490,1,-0.3317,4.4343,0.074,172,445,0.376,45,0.00,12466,301.06,0,0,68.669(85.836%)(5.214m),100.000(100.000%)(8.571m),34.564(34.564%)(1.560m),17.891(17.891%)(0.000m),10.921(13.651%)(0.000m),40.000(100.000%)(3.214m),10.921(27.302%)(0.099m),None,None
491,1,7.7660,4.5246,0.071,234,697,0.375,60,0.00,12490,375.99,0,0,10.725(13.406%)(0.000m),16.974(16.974%)(0.000m),30.764(30.764%)(1.153m),37.000(37.000%)(1.821m),25.000(31.250%)(0.536m),11.262(28.156%)(0.135m),27.000(67.500%)(1.821m),153.892,607.373
492,1,6.0176,4.5984,0.057,281,816,0.374,65,0.00,12519,454.99,0,0,30.000(37.500%)(1.071m),44.000(44.000%)(2.571m),49.162(49.162%)(3.125m),20.810(20.810%)(0.087m),11.611(14.513%)(0.000m),26.000(65.000%)(1.714m),10.398(25.995%)(0.043m),334.564,705.702
493,1,6.9208,4.6618,0.059,327,999,0.373,70,0.00,12552,458.55,0,0,30.000(37.500%)(1.071m),54.000(54.000%)(3.643m),19.000(19.000%)(0.000m),20.000(20.000%)(0.000m),15.606(19.507%)(0.000m),27.000(67.500%)(1.821m),10.931(27.327%)(0.100m),0.000,697.432
494,1,6.9728,4.7491,0.061,282,825,0.373,65,0.00,12581,387.58,0,0,18.000(22.500%)(0.000m),47.000(47.000%)(2.893m),92.000(92.000%)(7.714m),75.714(75.714%)(5.969m),36.583(45.728%)(1.777m),11.000(27.500%)(0.107m),26.131(65.328%)(1.728m),453.075,767.845
495,1,7.0352,4.8072,0.080,401,1213,0.372,80,0.00,12622,611.27,0,0,14.000(17.500%)(0.000m),35.554(35.554%)(1.666m),58.000(58.000%)(4.071m),39.000(39.000%)(2.036m),26.000(32.500%)(0.643m),10.000(25.000%)(0.000m),24.000(60.000%)(1.500m),168.835,692.669
496,1,5.0214,4.7613,0.072,245,706,0.371,60,0.00,12647,369.44,0,0,9.939(12.424%)(0.000m),15.601(15.601%)(0.000m),27.875(27.875%)(0.844m),49.000(49.000%)(3.107m),34.000(42.500%)(1.500m),10.566(26.414%)(0.061m),40.000(100.000%)(3.214m),344.949,700.921
497,1,7.0784,4.7357,0.062,303,906,0.370,70,0.00,12678,420.88,0,0,27.000(33.750%)(0.750m),32.000(32.000%)(1.286m),40.000(40.000%)(2.143m),21.627(21.627%)(0.174m),11.514(14.393%)(0.000m),27.000(67.500%)(1.821m),9.813(24.532%)(0.000m),145.708,711.234
498,1,5.4563,4.8977,0.071,234,668,0.370,60,0.00,12702,354.62,0,0,47.751(59.689%)(2.973m),82.884(82.884%)(6.738m),34.000(34.000%)(1.500m),23.000(23.000%)(0.321m),22.000(27.500%)(0.214m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,543.153
499,1,12.3666,5.0544,0.074,385,1125,0.369,75,0.00,12741,647.54,0,0,21.728(27.160%)(0.185m),24.000(24.000%)(0.429m),50.000(50.000%)(3.214m),38.000(38.000%)(1.929m),28.000(35.000%)(0.857m),15.311(38.277%)(0.569m),22.000(55.000%)(1.286m),0.000,622.379
500,1,4.4291,5.0554,0.062,345,1014,0.368,70,0.00,12776,490.99,0,0,28.000(35.000%)(0.857m),44.000(44.000%)(2.571m),43.000(43.000%)(2.464m),28.864(28.864%)(0.950m),13.187(16.484%)(0.000m),20.000(50.000%)(1.071m),9.643(24.108%)(0.000m),379.850,753.158
501,1,2.5074,4.9704,0.073,224,647,0.368,55,0.00,12799,335.37,0,0,43.137(53.922%)(2.479m),84.218(84.218%)(6.880m),52.000(52.000%)(3.429m),35.000(35.000%)(1.607m),23.000(28.750%)(0.321m),35.408(88.519%)(2.722m),40.000(100.000%)(3.214m),69.839,585.876
502,1,5.8575,4.9239,0.057,318,978,0.367,70,0.00,12831,401.53,0,0,42.000(52.500%)(2.357m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),38.506(38.506%)(1.983m),18.047(22.558%)(0.000m),29.000(72.500%)(2.036m),13.723(34.307%)(0.399m),0.000,531.659
503,1,7.8685,5.0664,0.074,206,606,0.366,55,0.00,12852,331.64,0,0,68.645(85.806%)(5.212m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),100.000(100.000%)(8.571m),64.085(80.106%)(4.723m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,559.040
504,1,3.2322,5.0484,0.060,219,652,0.365,60,0.00,12874,332.73,0,0,10.499(13.124%)(0.000m),17.201(17.201%)(0.000m),33.229(33.229%)(1.417m),41.000(41.000%)(2.250m),28.000(35.000%)(0.857m),10.499(26.248%)(0.053m),40.000(100.000%)(3.214m),287.646,641.726
505,1,6.7901,5.0495,0.074,363,1077,0.365,75,0.00,12911,479.28,0,0,44.000(55.000%)(2.571m),20.000(20.000%)(0.000m),19.000(19.000%)(0.000m),20.000(20.000%)(0.000m),14.184(17.731%)(0.000m),27.000(67.500%)(1.821m),9.923(24.807%)(0.000m),0.000,611.512
506,1,3.2432,5.1299,0.065,355,1059,0.364,75,0.00,12947,512.74,0,0,33.000(41.250%)(1.393m),20.000(20.000%)(0.000m),19.000(19.000%)(0.000m),33.631(33.631%)(1.460m),15.560(19.450%)(0.000m),24.000(60.000%)(1.500m),11.378(28.446%)(0.148m),0.000,598.582
507,1,2.6114,5.1684,0.059,237,706,0.363,60,0.00,12971,395.53,0,0,30.000(37.500%)(1.071m),47.000(47.000%)(2.893m),58.871(58.871%)(4.165m),21.822(21.822%)(0.195m),11.618(14.523%)(0.000m),32.000(80.000%)(2.357m),9.902(24.754%)(0.000m),313.912,710.187
508,1,9.4709,5.2455,0.072,298,849,0.362,65,0.00,13001,541.20,0,0,12.856(16.070%)(0.000m),27.431(27.431%)(0.796m),81.000(81.000%)(6.536m),63.000(63.000%)(4.607m),33.000(41.250%)(1.393m),9.776(24.439%)(0.000m),32.000(80.000%)(2.357m),771.488,1102.144
509,1,4.5885,5.2734,0.086,204,602,0.362,55,0.00,13022,305.47,0,0,23.000(28.750%)(0.321m),28.000(28.000%)(0.857m),100.000(100.000%)(8.571m),86.741(86.741%)(7.151m),44.429(55.537%)(2.617m),40.000(100.000%)(3.214m),36.468(91.171%)(2.836m),27.792,551.593
510,1,5.2712,5.2076,0.057,276,769,0.361,60,0.00,13050,470.29,0,0,10.800(13.500%)(0.000m),18.373(18.373%)(0.000m),38.343(38.343%)(1.965m),45.000(45.000%)(2.679m),37.000(46.250%)(1.821m),10.285(25.711%)(0.030m),40.000(100.000%)(3.214m),465.103,865.922
511,1,3.1823,5.1838,0.065,291,801,0.360,60,0.00,13080,386.17,0,0,26.000(32.500%)(0.643m),27.000(27.000%)(0.750m),30.000(30.000%)(1.071m),21.107(21.107%)(0.119m),11.644(14.555%)(0.000m),40.000(100.000%)(3.214m),10.300(25.750%)(0.032m),267.935,612.272
512,1,1.3607,5.1576,0.060,211,618,0.360,55,0.00,13102,366.70,0,0,53.408(66.760%)(3.579m),21.000(21.000%)(0.107m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),63.634(79.543%)(4.675m),38.673(96.683%)(3.072m),40.000(100.000%)(3.214m),0.000,663.617
513,1,5.0189,5.1526,0.071,285,810,0.359,65,0.00,13131,479.62,0,0,27.000(33.750%)(0.750m),39.000(39.000%)(2.036m),53.000(53.000%)(3.536m),23.040(23.040%)(0.326m),11.959(14.949%)(0.000m),30.000(75.000%)(2.143m),9.940(24.851%)(0.000m),259.107,898.402
514,1,0.1189,5.1259,0.057,142,390,0.358,40,0.00,13146,199.69,0,0,65.960(82.450%)(4.924m),100.000(100.000%)(8.571m),31.680(31.680%)(1.251m),16.954(16.954%)(0.000m),10.533(13.166%)(0.000m),40.000(100.000%)(3.214m),10.794(26.984%)(0.085m),None,None
515,1,7.6279,5.1146,0.062,395,1186,0.357,75,0.00,13186,583.02,0,0,13.922(17.403%)(0.000m),30.209(30.209%)(1.094m),49.000(49.000%)(3.107m),17.000(17.000%)(0.000m),11.000(13.750%)(0.000m),9.747(24.368%)(0.000m),12.000(30.000%)(0.214m),94.923,637.421
516,1,6.8915,5.1838,0.072,355,1060,0.357,75,0.00,13222,558.15,0,0,44.000(55.000%)(2.571m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),21.000(21.000%)(0.107m),18.993(23.741%)(0.000m),22.000(55.000%)(1.286m),13.341(33.351%)(0.358m),0.000,772.870
517,1,8.1403,5.1587,0.063,224,646,0.356,55,0.00,13245,329.21,0,0,22.000(27.500%)(0.214m),20.000(20.000%)(0.000m),27.000(27.000%)(0.750m),89.735(89.735%)(7.472m),51.698(64.623%)(3.396m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,546.231
518,1,8.2550,5.3030,0.071,214,624,0.355,55,0.00,13267,350.33,0,0,46.227(57.783%)(2.810m),80.238(80.238%)(6.454m),36.000(36.000%)(1.714m),23.000(23.000%)(0.321m),22.000(27.500%)(0.214m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,513.193
519,1,8.1251,5.4080,0.068,240,732,0.355,60,0.00,13291,422.78,0,0,12.699(15.874%)(0.000m),26.255(26.255%)(0.670m),64.000(64.000%)(4.714m),45.000(45.000%)(2.679m),27.000(33.750%)(0.750m),9.908(24.770%)(0.000m),23.000(57.500%)(1.393m),312.218,675.173
520,1,4.8453,5.4004,0.084,246,714,0.354,60,0.00,13316,331.68,0,0,26.000(32.500%)(0.643m),32.000(32.000%)(1.286m),42.228(42.228%)(2.382m),19.339(19.339%)(0.000m),11.142(13.927%)(0.000m),40.000(100.000%)(3.214m),10.353(25.882%)(0.038m),144.045,599.614
521,1,10.0368,5.4776,0.057,268,740,0.353,60,0.00,13343,373.82,0,0,68.355(85.444%)(5.181m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),100.000(100.000%)(8.571m),64.464(80.580%)(4.764m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,694.589
522,1,3.4749,5.4433,0.075,176,498,0.352,50,0.00,13361,234.48,0,0,77.000(96.250%)(6.107m),100.000(100.000%)(8.571m),61.755(61.755%)(4.474m),21.996(21.996%)(0.214m),11.565(14.456%)(0.000m),40.000(100.000%)(3.214m),9.734(24.335%)(0.000m),None,None
523,1,9.0596,5.5562,0.055,249,736,0.352,60,0.00,13386,371.58,0,0,27.000(33.750%)(0.750m),37.000(37.000%)(1.821m),34.015(34.015%)(1.502m),17.295(17.295%)(0.000m),10.461(13.077%)(0.000m),26.000(65.000%)(1.714m),10.334(25.835%)(0.036m),149.169,604.991
524,1,5.8859,5.6307,0.061,501,1492,0.351,85,0.00,13437,672.41,0,0,11.678(14.597%)(0.000m),21.167(21.167%)(0.125m),51.517(51.517%)(3.377m),72.000(72.000%)(5.571m),32.000(40.000%)(1.286m),10.330(25.824%)(0.035m),24.000(60.000%)(1.500m),572.761,980.537
525,1,9.5160,5.7101,0.065,407,1205,0.350,75,0.00,13478,624.94,0,0,17.231(21.539%)(0.000m),36.322(36.322%)(1.749m),33.000(33.000%)(1.393m),20.000(20.000%)(0.000m),12.000(15.000%)(0.000m),12.114(30.284%)(0.226m),11.000(27.500%)(0.107m),61.252,580.164
526,1,6.4499,5.7496,0.068,203,591,0.350,55,0.00,13499,320.25,0,0,51.000(63.750%)(3.321m),64.000(64.000%)(4.714m),43.961(43.961%)(2.567m),19.643(19.643%)(0.000m),11.199(13.999%)(0.000m),40.000(100.000%)(3.214m),10.279(25.698%)(0.030m),594.226,848.317
527,1,6.3824,5.8157,0.070,372,1147,0.349,75,0.00,13537,526.20,0,0,16.536(20.670%)(0.000m),35.000(35.000%)(1.607m),58.000(58.000%)(4.071m),48.000(48.000%)(3.000m),12.000(15.000%)(0.000m),11.588(28.970%)(0.170m),10.000(25.000%)(0.000m),142.367,654.864
528,1,8.3859,6.0021,0.062,307,882,0.348,65,0.00,13568,467.08,0,0,13.517(16.896%)(0.000m),29.561(29.561%)(1.024m),62.000(62.000%)(4.500m),46.000(46.000%)(2.786m),26.000(32.500%)(0.643m),9.631(24.079%)(0.000m),23.000(57.500%)(1.393m),314.696,1006.176
529,1,7.6648,6.0832,0.068,231,707,0.347,60,0.00,13592,293.77,0,0,12.198(15.248%)(0.000m),24.844(24.844%)(0.519m),49.000(49.000%)(3.107m),33.000(33.000%)(1.393m),24.000(30.000%)(0.429m),9.639(24.099%)(0.000m),26.000(65.000%)(1.714m),76.086,560.960
530,1,8.6895,6.1588,0.064,325,927,0.347,65,0.00,13625,467.02,0,0,29.000(36.250%)(0.964m),42.000(42.000%)(2.357m),55.000(55.000%)(3.750m),37.381(37.381%)(1.862m),17.749(22.186%)(0.000m),11.000(27.500%)(0.107m),12.487(31.217%)(0.266m),236.303,653.741
531,1,7.5908,6.1456,0.061,266,794,0.346,65,0.00,13652,365.17,0,0,20.000(25.000%)(0.000m),31.000(31.000%)(1.179m),51.000(51.000%)(3.321m),29.430(29.430%)(1.010m),13.432(16.789%)(0.000m),21.000(52.500%)(1.179m),9.693(24.233%)(0.000m),85.261,665.011
532,1,6.4820,6.2020,0.076,304,870,0.345,65,0.00,13683,471.14,0,0,11.195(13.994%)(0.000m),20.293(20.293%)(0.031m),49.389(49.389%)(3.149m),41.000(41.000%)(2.250m),21.000(26.250%)(0.107m),9.903(24.757%)(0.000m),20.000(50.000%)(1.071m),236.230,885.035
533,1,8.8038,6.2490,0.062,278,843,0.345,65,0.00,13711,425.36,0,0,13.657(17.071%)(0.000m),29.842(29.842%)(1.054m),55.000(55.000%)(3.750m),31.000(31.000%)(1.179m),22.000(27.500%)(0.214m),9.640(24.100%)(0.000m),24.000(60.000%)(1.500m),78.703,716.105
534,1,5.7848,6.2029,0.069,229,656,0.344,55,0.00,13734,354.74,0,0,55.843(69.803%)(3.840m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),100.000(100.000%)(8.571m),64.916(81.145%)(4.812m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,513.375
535,1,9.5533,6.3213,0.055,249,698,0.343,60,0.00,13759,372.14,0,0,53.246(66.557%)(3.562m),97.870(97.870%)(8.343m),31.000(31.000%)(1.179m),20.000(20.000%)(0.000m),24.000(30.000%)(0.429m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,659.119
536,1,7.8836,6.3265,0.082,191,574,0.343,55,0.00,13779,276.82,0,0,23.000(28.750%)(0.321m),22.000(22.000%)(0.214m),69.000(69.000%)(5.250m),100.000(100.000%)(8.571m),50.430(63.037%)(3.260m),40.000(100.000%)(3.214m),39.851(99.628%)(3.198m),0.000,516.938
537,1,2.4085,6.2462,0.064,266,718,0.342,60,0.00,13806,403.50,0,0,8.847(11.059%)(0.000m),12.171(12.171%)(0.000m),17.939(17.939%)(0.000m),39.170(39.170%)(2.054m),49.000(61.250%)(3.107m),11.941(29.853%)(0.208m),40.000(100.000%)(3.214m),835.708,1486.480
538,1,7.8917,6.2840,0.070,322,990,0.341,70,0.00,13839,485.66,0,0,16.271(20.338%)(0.000m),23.000(23.000%)(0.321m),36.000(36.000%)(1.714m),33.000(33.000%)(1.393m),24.000(30.000%)(0.429m),11.405(28.512%)(0.151m),25.000(62.500%)(1.607m),0.000,562.513
539,1,7.0343,6.2544,0.075,298,897,0.341,70,0.00,13869,477.62,0,0,20.000(25.000%)(0.000m),30.000(30.000%)(1.071m),56.395(56.395%)(3.899m),21.690(21.690%)(0.181m),11.689(14.612%)(0.000m),22.000(55.000%)(1.286m),10.087(25.217%)(0.009m),168.721,701.475
540,1,5.5201,6.3714,0.067,359,1070,0.340,75,0.00,13905,554.41,0,0,18.633(23.291%)(0.000m),30.000(30.000%)(1.071m),59.000(59.000%)(4.179m),46.000(46.000%)(2.786m),32.000(40.000%)(1.286m),13.094(32.735%)(0.332m),28.000(70.000%)(1.929m),41.360,632.977
541,1,10.1866,6.4198,0.072,360,1070,0.339,75,0.00,13941,513.51,0,0,24.800(30.999%)(0.514m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),39.000(39.000%)(2.036m),22.000(27.500%)(0.214m),17.532(43.830%)(0.807m),20.000(50.000%)(1.071m),0.000,564.018
542,1,6.2982,6.4254,0.067,376,1025,0.339,70,0.00,13979,485.14,0,0,22.000(27.500%)(0.214m),41.000(41.000%)(2.250m),82.465(82.465%)(6.693m),26.124(26.124%)(0.656m),12.636(15.795%)(0.000m),22.000(55.000%)(1.286m),9.858(24.646%)(0.000m),445.469,1295.927
543,1,6.5205,6.4174,0.065,345,1038,0.338,75,0.00,14014,509.78,0,0,40.000(50.000%)(2.143m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),19.182(23.978%)(0.000m),28.000(70.000%)(1.929m),13.484(33.710%)(0.373m),0.000,567.141
544,1,8.4136,6.4462,0.059,208,611,0.337,55,0.00,14035,348.18,0,0,68.034(85.042%)(5.146m),20.000(20.000%)(0.000m),19.000(19.000%)(0.000m),20.000(20.000%)(0.000m),64.524(80.655%)(4.770m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,517.755
545,1,6.7348,6.4402,0.063,281,820,0.337,65,0.00,14064,376.31,0,0,29.000(36.250%)(0.964m),49.000(49.000%)(3.107m),74.198(74.198%)(5.807m),25.487(25.487%)(0.588m),12.514(15.643%)(0.000m),24.000(60.000%)(1.500m),9.889(24.723%)(0.000m),392.590,868.099
546,1,0.4427,6.3486,0.073,307,844,0.336,65,0.00,14095,442.70,0,0,23.000(28.750%)(0.321m),27.000(27.000%)(0.750m),27.869(27.869%)(0.843m),16.022(16.022%)(0.000m),10.371(12.964%)(0.000m),40.000(100.000%)(3.214m),11.299(28.249%)(0.139m),40.334,695.044
547,1,8.2491,6.3721,0.054,210,615,0.335,55,0.00,14116,276.59,0,0,24.000(30.000%)(0.429m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),100.000(100.000%)(8.571m),60.611(75.763%)(4.351m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,501.411
548,1,7.5048,6.4130,0.072,401,1203,0.335,80,0.00,14157,512.28,0,0,12.000(15.000%)(0.000m),24.000(24.000%)(0.429m),37.000(37.000%)(1.821m),33.000(33.000%)(1.393m),17.237(21.547%)(0.000m),11.000(27.500%)(0.107m),12.086(30.214%)(0.223m),37.255,578.346
549,1,0.3328,6.1724,0.072,158,432,0.334,45,0.00,14173,219.87,0,0,13.629(17.036%)(0.000m),29.701(29.701%)(1.039m),80.179(80.179%)(6.448m),100.000(100.000%)(8.571m),76.230(95.288%)(6.025m),9.624(24.060%)(0.000m),40.000(100.000%)(3.214m),None,None
550,1,4.5329,6.1744,0.071,391,1137,0.333,75,0.00,14213,502.24,0,0,24.000(30.000%)(0.429m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),25.811(25.811%)(0.623m),12.673(15.842%)(0.000m),20.000(50.000%)(1.071m),10.015(25.037%)(0.002m),0.000,657.019
551,1,7.2800,6.2699,0.054,240,693,0.333,60,0.00,14237,374.60,0,0,11.713(14.641%)(0.000m),21.231(21.231%)(0.132m),51.672(51.672%)(3.393m),53.000(53.000%)(3.536m),35.000(43.750%)(1.607m),10.361(25.902%)(0.039m),40.000(100.000%)(3.214m),430.385,821.776
552,1,-0.1027,6.1507,0.054,221,657,0.332,55,0.00,14260,345.76,0,0,36.841(46.051%)(1.804m),55.000(55.000%)(3.750m),34.060(34.060%)(1.506m),17.318(17.318%)(0.000m),10.475(13.094%)(0.000m),26.352(65.881%)(1.752m),10.348(25.870%)(0.037m),360.045,644.150
553,1,4.0689,6.0747,0.065,196,585,0.331,55,0.00,14280,314.63,0,0,45.820(57.275%)(2.766m),87.147(87.147%)(7.194m),78.000(78.000%)(6.214m),26.000(26.000%)(0.643m),23.000(28.750%)(0.321m),38.565(96.412%)(3.061m),40.000(100.000%)(3.214m),0.000,546.029
554,1,-1.4808,5.9804,0.050,182,467,0.331,45,0.00,14299,287.29,0,0,63.072(78.840%)(4.615m),100.000(100.000%)(8.571m),45.133(45.133%)(2.693m),19.645(19.645%)(0.000m),11.081(13.852%)(0.000m),40.000(100.000%)(3.214m),10.047(25.117%)(0.005m),None,None
555,1,6.5385,5.9754,0.053,221,639,0.330,55,0.00,14322,326.94,0,0,71.791(89.739%)(5.549m),20.000(20.000%)(0.000m),19.000(19.000%)(0.000m),100.000(100.000%)(8.571m),63.594(79.493%)(4.671m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,508.785
556,1,10.0716,6.1120,0.059,392,1140,0.329,75,0.00,14362,565.56,0,0,30.000(37.500%)(1.071m),48.000(48.000%)(3.000m),35.000(35.000%)(1.607m),26.000(26.000%)(0.643m),22.000(27.500%)(0.214m),26.000(65.000%)(1.714m),17.182(42.954%)(0.769m),0.000,841.008
557,1,4.9396,6.1585,0.072,205,604,0.329,55,0.00,14383,288.82,0,0,74.995(93.744%)(5.892m),21.000(21.000%)(0.107m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),59.300(74.125%)(4.211m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,523.018
558,1,13.5143,6.2394,0.057,358,1050,0.328,75,0.00,14419,487.97,0,0,11.290(14.112%)(0.000m),20.949(20.949%)(0.102m),45.000(45.000%)(2.679m),36.000(36.000%)(1.714m),28.000(35.000%)(0.857m),9.742(24.355%)(0.000m),26.000(65.000%)(1.714m),234.726,808.306
559,1,3.7899,6.2234,0.065,264,732,0.327,60,0.00,14446,411.50,0,0,25.000(31.250%)(0.536m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),100.000(100.000%)(8.571m),61.443(76.804%)(4.440m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,561.889
560,1,6.4611,6.2472,0.063,330,1006,0.327,75,0.00,14479,473.43,0,0,15.932(19.915%)(0.000m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),74.000(74.000%)(5.786m),43.000(53.750%)(2.464m),11.159(27.897%)(0.124m),29.000(72.500%)(2.036m),0.000,631.679
561,1,8.5688,6.3550,0.058,272,823,0.326,65,0.00,14507,423.20,0,0,12.056(15.070%)(0.000m),24.199(24.199%)(0.450m),54.000(54.000%)(3.643m),39.000(39.000%)(2.036m),29.000(36.250%)(0.964m),9.649(24.122%)(0.000m),29.000(72.500%)(2.036m),183.785,681.666
562,1,8.6157,6.5000,0.076,198,589,0.325,55,0.00,14527,274.60,0,0,23.000(28.750%)(0.321m),25.000(25.000%)(0.536m),38.000(38.000%)(1.929m),84.141(84.141%)(6.872m),46.419(58.024%)(2.831m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,528.680
563,1,4.1812,6.4833,0.060,264,791,0.325,65,0.00,14554,465.67,0,0,16.000(20.000%)(0.000m),94.000(94.000%)(7.929m),100.000(100.000%)(8.571m),48.743(48.743%)(3.080m),23.200(29.000%)(0.343m),10.000(25.000%)(0.000m),16.365(40.912%)(0.682m),None,None
564,1,7.0301,6.6215,0.067,367,1088,0.324,75,0.00,14591,535.73,0,0,18.337(22.921%)(0.000m),24.000(24.000%)(0.429m),36.000(36.000%)(1.714m),72.000(72.000%)(5.571m),38.000(47.500%)(1.929m),12.880(32.200%)(0.309m),31.000(77.500%)(2.250m),0.000,635.903
565,1,7.7169,6.6233,0.064,234,696,0.323,60,0.00,14615,390.29,0,0,23.000(28.750%)(0.321m),33.000(33.000%)(1.393m),37.345(37.345%)(1.858m),17.894(17.894%)(0.000m),10.519(13.149%)(0.000m),28.000(70.000%)(1.929m),10.017(25.042%)(0.002m),107.189,583.960
566,1,4.6294,6.5781,0.061,215,610,0.323,55,0.00,14637,307.82,0,0,11.984(14.980%)(0.000m),23.088(23.088%)(0.331m),67.690(67.690%)(5.110m),89.000(89.000%)(7.393m),52.000(65.000%)(3.429m),9.961(24.902%)(0.000m),40.000(100.000%)(3.214m),None,None
567,1,6.8850,6.5530,0.062,221,639,0.322,55,0.00,14660,321.01,0,0,22.000(27.500%)(0.214m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),48.000(48.000%)(3.000m),58.245(72.806%)(4.098m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,539.206
568,1,5.1759,6.4914,0.064,339,1027,0.321,75,0.00,14694,420.83,0,0,18.000(22.500%)(0.000m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),18.268(22.835%)(0.000m),13.000(32.500%)(0.321m),12.829(32.072%)(0.303m),0.000,689.637
569,1,8.8886,6.5066,0.065,249,723,0.321,60,0.00,14719,395.60,0,0,10.017(12.521%)(0.000m),15.238(15.238%)(0.000m),25.856(25.856%)(0.627m),34.000(34.000%)(1.500m),26.000(32.500%)(0.643m),11.185(27.963%)(0.127m),32.000(80.000%)(2.357m),94.540,680.725
570,1,8.5262,6.5803,0.058,208,610,0.320,55,0.00,14740,389.53,0,0,24.000(30.000%)(0.429m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),100.000(100.000%)(8.571m),60.889(76.111%)(4.381m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,532.820
571,1,6.7082,6.5137,0.072,278,837,0.319,65,0.00,14768,420.41,0,0,22.000(27.500%)(0.214m),33.000(33.000%)(1.393m),48.000(48.000%)(3.000m),22.018(22.018%)(0.216m),11.866(14.833%)(0.000m),22.000(55.000%)(1.286m),10.239(25.598%)(0.026m),62.700,635.462
572,1,7.0734,6.5857,0.071,251,704,0.319,60,0.00,14794,368.68,0,0,54.617(68.272%)(3.709m),100.000(100.000%)(8.571m),31.000(31.000%)(1.179m),20.000(20.000%)(0.000m),24.000(30.000%)(0.429m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,792.879
573,1,6.0685,6.5258,0.079,212,642,0.318,55,0.00,14816,310.75,0,0,12.685(15.856%)(0.000m),27.066(27.066%)(0.757m),66.000(66.000%)(4.929m),48.000(48.000%)(3.000m),36.000(45.000%)(1.714m),9.646(24.114%)(0.000m),40.000(100.000%)(3.214m),324.635,702.180
574,1,6.3278,6.5347,0.070,329,1002,0.318,70,0.00,14849,529.63,0,0,32.000(40.000%)(1.286m),21.000(21.000%)(0.107m),20.000(20.000%)(0.000m),21.000(21.000%)(0.107m),22.079(27.598%)(0.223m),22.000(55.000%)(1.286m),15.553(38.884%)(0.595m),0.000,529.903
575,1,6.8598,6.4815,0.053,214,625,0.317,55,0.00,14871,288.20,0,0,21.000(26.250%)(0.107m),26.000(26.000%)(0.643m),34.000(34.000%)(1.500m),67.773(67.773%)(5.118m),41.368(51.709%)(2.289m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,538.508
576,1,5.7568,6.4677,0.078,381,1179,0.316,80,0.00,14910,587.81,0,0,19.923(24.904%)(0.000m),42.249(42.249%)(2.384m),58.000(58.000%)(4.071m),42.000(42.000%)(2.357m),20.000(25.000%)(0.000m),14.008(35.021%)(0.429m),10.000(25.000%)(0.000m),234.332,754.642
577,1,2.8895,6.3978,0.071,203,601,0.316,55,0.00,14931,310.24,0,0,22.000(27.500%)(0.214m),25.000(25.000%)(0.536m),35.000(35.000%)(1.607m),71.248(71.248%)(5.491m),42.292(52.865%)(2.388m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,503.270
578,1,7.4794,6.3797,0.060,221,639,0.315,55,0.00,14954,385.94,0,0,22.000(27.500%)(0.214m),19.000(19.000%)(0.000m),25.000(25.000%)(0.536m),93.923(93.923%)(7.920m),52.402(65.503%)(3.472m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,589.903
