episode,stage,reward,avg_reward,MSE,timeframe,steps,epsilon,progress_pct,success_rate,Buffer,time_ms,streak,reached_finish,min_R2,min_R1,min_F,min_L1,min_L2,min_SR,min_SL,min_ttc,avg_ttc
856,4,20.6301,16.1287,0.225,1108,2960,0.181,95,0.58,37133,1983.55,0,0,14.868(18.584%)(0.000m),32.015(32.015%)(1.287m),37.000(37.000%)(1.821m),21.756(21.756%)(0.188m),11.725(14.656%)(0.000m),10.422(26.055%)(0.045m),10.117(25.294%)(0.013m),232.140,1320.665
857,4,15.9345,16.2556,0.232,1014,2753,0.180,95,0.58,37235,1783.95,0,0,16.857(21.072%)(0.000m),20.000(20.000%)(0.000m),24.000(24.000%)(0.429m),24.000(24.000%)(0.429m),23.000(28.750%)(0.321m),11.854(29.634%)(0.199m),20.854(52.135%)(1.163m),0.000,1265.726
858,4,20.1371,16.3057,0.242,504,1340,0.180,75,0.58,37286,988.53,0,0,10.610(13.262%)(0.000m),18.416(18.416%)(0.000m),40.213(40.213%)(2.166m),38.000(38.000%)(1.929m),34.000(42.500%)(1.500m),9.859(24.647%)(0.000m),26.000(65.000%)(1.714m),616.463,1687.202
859,4,8.3862,16.1250,0.278,473,1187,0.179,70,0.58,37334,855.26,0,0,36.000(45.000%)(1.714m),45.000(45.000%)(2.679m),51.000(51.000%)(3.321m),25.936(25.936%)(0.636m),12.545(15.681%)(0.000m),40.000(100.000%)(3.214m),9.788(24.469%)(0.000m),822.033,2490.487
860,4,9.1774,16.0866,0.255,628,1657,0.179,80,0.58,37397,1058.96,0,0,22.000(27.500%)(0.214m),21.000(21.000%)(0.107m),23.000(23.000%)(0.321m),42.924(42.924%)(2.456m),20.293(25.367%)(0.031m),21.969(54.922%)(1.282m),14.276(35.691%)(0.458m),0.000,1685.558
861,4,23.0568,16.3924,0.245,1005,2729,0.179,95,0.58,37498,1861.42,0,0,14.790(18.487%)(0.000m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),21.000(21.000%)(0.107m),17.941(22.426%)(0.000m),10.402(26.004%)(0.043m),12.594(31.486%)(0.278m),0.000,1711.120
862,4,11.9259,16.3746,0.205,540,1466,0.178,80,0.58,37552,989.23,0,0,15.906(19.883%)(0.000m),34.091(34.091%)(1.510m),43.000(43.000%)(2.464m),26.000(26.000%)(0.643m),26.000(32.500%)(0.643m),11.155(27.888%)(0.124m),27.000(67.500%)(1.821m),505.187,1214.038
863,4,22.2764,16.5495,0.228,836,2232,0.178,90,0.58,37636,1437.28,0,0,11.126(13.907%)(0.000m),19.312(19.312%)(0.000m),42.169(42.169%)(2.375m),38.353(38.353%)(1.966m),18.136(22.670%)(0.000m),10.338(25.846%)(0.036m),12.762(31.905%)(0.296m),412.636,2084.006
864,4,19.5430,16.6439,0.251,675,1770,0.178,80,0.58,37704,1227.58,0,0,17.560(21.950%)(0.000m),36.834(36.834%)(1.804m),38.000(38.000%)(1.929m),21.000(21.000%)(0.107m),12.000(15.000%)(0.000m),12.397(30.993%)(0.257m),26.000(65.000%)(1.714m),478.669,1885.365
865,4,12.7353,16.6334,0.232,517,1454,0.177,80,0.58,37756,885.41,0,0,14.000(17.500%)(0.000m),32.000(32.000%)(1.286m),46.000(46.000%)(2.786m),30.000(30.000%)(1.071m),19.554(24.443%)(0.000m),10.000(25.000%)(0.000m),13.777(34.442%)(0.405m),56.929,1482.481
866,4,19.6631,16.7071,0.266,972,2659,0.177,95,0.58,37854,1617.98,0,0,15.000(18.750%)(0.000m),31.000(31.000%)(1.179m),20.000(20.000%)(0.000m),22.000(22.000%)(0.214m),21.043(26.303%)(0.112m),10.000(25.000%)(0.000m),14.880(37.199%)(0.523m),0.000,1415.693
867,4,20.8998,16.6933,0.242,897,2496,0.177,95,0.58,37944,1330.10,0,0,18.306(22.882%)(0.000m),23.000(23.000%)(0.321m),45.000(45.000%)(2.679m),26.000(26.000%)(0.643m),22.597(28.246%)(0.278m),12.866(32.165%)(0.307m),15.978(39.944%)(0.640m),0.000,1311.788
868,4,14.6443,16.7778,0.218,430,1121,0.176,70,0.58,37987,719.44,0,0,27.000(33.750%)(0.750m),35.000(35.000%)(1.607m),51.000(51.000%)(3.321m),21.053(21.053%)(0.113m),11.614(14.518%)(0.000m),31.000(77.500%)(2.250m),10.274(25.684%)(0.029m),368.380,1794.089
869,4,15.4752,16.8664,0.208,854,2405,0.176,95,0.58,38073,1355.71,0,0,15.049(18.811%)(0.000m),21.000(21.000%)(0.107m),20.000(20.000%)(0.000m),37.000(37.000%)(1.821m),16.000(20.000%)(0.000m),10.554(26.386%)(0.059m),11.000(27.500%)(0.107m),0.000,1074.760
870,4,23.5717,16.9941,0.237,1196,3146,0.176,95,0.57,38193,1963.71,0,0,20.626(25.783%)(0.067m),42.000(42.000%)(2.357m),19.000(19.000%)(0.000m),20.000(20.000%)(0.000m),17.000(21.250%)(0.000m),14.569(36.423%)(0.490m),24.000(60.000%)(1.500m),0.000,1587.021
871,4,15.1616,17.0697,0.253,518,1440,0.175,80,0.57,38245,859.38,0,0,11.000(13.750%)(0.000m),16.000(16.000%)(0.000m),27.000(27.000%)(0.750m),37.000(37.000%)(1.821m),19.714(24.642%)(0.000m),30.000(75.000%)(2.143m),13.881(34.703%)(0.416m),188.335,1271.824
872,4,22.9314,17.2050,0.243,828,2245,0.175,90,0.57,38328,1454.45,0,0,12.503(15.629%)(0.000m),25.097(25.097%)(0.546m),47.000(47.000%)(2.893m),36.745(36.745%)(1.794m),17.361(21.701%)(0.000m),10.007(25.016%)(0.001m),12.213(30.534%)(0.237m),365.442,1773.271
873,4,10.6110,17.0990,0.250,422,1137,0.175,70,0.57,38371,698.81,0,0,30.000(37.500%)(1.071m),45.000(45.000%)(2.679m),53.000(53.000%)(3.536m),53.111(53.111%)(3.548m),27.047(33.808%)(0.755m),11.000(27.500%)(0.107m),19.306(48.264%)(0.997m),808.219,1549.401
874,4,27.5924,17.3478,0.255,1144,3030,0.174,95,0.57,38486,1831.19,0,0,17.965(22.456%)(0.000m),20.000(20.000%)(0.000m),21.000(21.000%)(0.107m),35.000(35.000%)(1.607m),29.000(36.250%)(0.964m),12.636(31.591%)(0.282m),21.000(52.500%)(1.179m),0.000,1562.095
875,4,12.3088,17.0597,0.282,846,2255,0.174,90,0.57,38571,1382.85,0,0,24.000(30.000%)(0.429m),20.000(20.000%)(0.000m),23.000(23.000%)(0.321m),34.334(34.334%)(1.536m),16.164(20.205%)(0.000m),17.000(42.500%)(0.750m),11.356(28.391%)(0.145m),0.000,1445.783
876,4,15.3068,17.1458,0.284,705,1820,0.173,80,0.57,38642,1188.78,0,0,22.450(28.062%)(0.262m),46.926(46.926%)(2.885m),20.000(20.000%)(0.000m),22.000(22.000%)(0.214m),26.000(32.500%)(0.643m),15.883(39.707%)(0.630m),25.000(62.500%)(1.607m),0.000,1539.117
877,4,18.0931,17.1950,0.253,610,1611,0.173,80,0.57,38703,960.81,0,0,22.000(27.500%)(0.214m),26.000(26.000%)(0.643m),39.000(39.000%)(2.036m),36.000(36.000%)(1.714m),30.000(37.500%)(1.071m),16.306(40.766%)(0.676m),27.000(67.500%)(1.821m),38.860,1727.321
878,4,19.9760,17.2880,0.282,834,2241,0.173,90,0.57,38787,1399.40,0,0,13.075(16.343%)(0.000m),27.830(27.830%)(0.839m),46.000(46.000%)(2.786m),33.000(33.000%)(1.393m),19.528(24.410%)(0.000m),9.687(24.217%)(0.000m),13.762(34.405%)(0.403m),147.910,1697.710
879,4,28.0356,17.5891,0.292,846,2251,0.172,90,0.57,38872,1417.01,0,0,21.049(26.312%)(0.112m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),21.000(21.000%)(0.107m),30.000(37.500%)(1.071m),14.922(37.305%)(0.527m),22.000(55.000%)(1.286m),0.000,1130.476
880,4,30.0708,17.7555,0.252,1100,2992,0.172,95,0.57,38982,1740.47,0,0,14.322(17.903%)(0.000m),30.627(30.627%)(1.139m),46.000(46.000%)(2.786m),25.960(25.960%)(0.639m),12.557(15.696%)(0.000m),10.046(25.115%)(0.005m),9.797(24.492%)(0.000m),256.396,1588.633
881,4,15.2985,17.7250,0.272,596,1586,0.172,80,0.57,39042,948.11,0,0,30.000(37.500%)(1.071m),21.000(21.000%)(0.107m),27.000(27.000%)(0.750m),37.280(37.280%)(1.851m),17.712(22.140%)(0.000m),29.000(72.500%)(2.036m),12.489(31.222%)(0.267m),548.725,1688.605
882,4,19.7006,17.7562,0.241,748,2042,0.171,90,0.57,39117,1225.10,0,0,22.145(27.681%)(0.230m),33.000(33.000%)(1.393m),26.000(26.000%)(0.643m),20.000(20.000%)(0.000m),22.000(27.500%)(0.214m),15.612(39.029%)(0.601m),20.000(50.000%)(1.071m),0.000,1544.918
883,4,24.3306,18.0304,0.225,1060,2854,0.171,95,0.57,39223,1791.93,0,0,21.395(26.743%)(0.149m),29.000(29.000%)(0.964m),20.603(20.603%)(0.065m),13.546(13.546%)(0.000m),9.607(12.009%)(0.000m),15.092(37.730%)(0.546m),12.314(30.784%)(0.248m),334.368,1385.936
884,4,14.2543,17.8204,0.256,617,1627,0.171,80,0.57,39285,904.02,0,0,16.999(21.249%)(0.000m),20.000(20.000%)(0.000m),23.000(23.000%)(0.321m),35.000(35.000%)(1.607m),28.000(35.000%)(0.857m),11.976(29.939%)(0.212m),31.000(77.500%)(2.250m),0.000,1741.369
885,4,29.5897,18.1163,0.241,1244,3396,0.170,100,0.68,39410,1954.96,1,1,16.914(21.143%)(0.000m),36.000(36.000%)(1.714m),34.000(34.000%)(1.500m),30.000(30.000%)(1.071m),16.040(20.051%)(0.000m),11.877(29.693%)(0.201m),11.236(28.090%)(0.132m),247.135,1226.559
886,4,21.0761,18.3814,0.248,1205,3267,0.170,95,0.68,39531,1923.08,0,0,21.227(26.534%)(0.131m),37.000(37.000%)(1.821m),42.000(42.000%)(2.357m),23.330(23.330%)(0.357m),12.109(15.137%)(0.000m),15.025(37.562%)(0.538m),10.065(25.163%)(0.007m),288.352,1607.487
887,4,13.4646,18.5743,0.291,503,1390,0.170,80,0.68,39582,793.98,0,0,17.150(21.437%)(0.000m),25.894(25.894%)(0.632m),22.000(22.000%)(0.214m),20.000(20.000%)(0.000m),20.453(25.567%)(0.049m),19.388(48.471%)(1.006m),14.459(36.148%)(0.478m),0.000,1179.697
888,4,11.9360,18.2775,0.232,677,1835,0.169,85,0.68,39650,1007.48,0,0,18.173(22.716%)(0.000m),33.000(33.000%)(1.393m),41.000(41.000%)(2.250m),33.000(33.000%)(1.393m),16.000(20.000%)(0.000m),11.000(27.500%)(0.107m),11.000(27.500%)(0.107m),264.594,1483.837
889,4,18.4687,18.4108,0.256,551,1485,0.169,80,0.67,39706,939.08,0,0,30.000(37.500%)(1.071m),37.000(37.000%)(1.821m),44.000(44.000%)(2.571m),30.000(30.000%)(1.071m),17.029(21.286%)(0.000m),32.000(80.000%)(2.357m),11.944(29.861%)(0.208m),17.041,1847.441
890,4,25.7536,18.5804,0.232,815,2247,0.169,90,0.67,39788,1291.92,0,0,11.107(13.883%)(0.000m),20.132(20.132%)(0.014m),44.000(44.000%)(2.571m),34.998(34.998%)(1.607m),16.583(20.729%)(0.000m),9.824(24.561%)(0.000m),11.657(29.142%)(0.178m),233.615,1564.001
891,4,18.7466,18.6539,0.217,797,2144,0.168,90,0.67,39868,1293.67,0,0,8.751(10.939%)(0.000m),11.829(11.829%)(0.000m),17.064(17.064%)(0.000m),33.000(33.000%)(1.393m),22.307(27.884%)(0.247m),12.288(30.720%)(0.245m),15.747(39.368%)(0.616m),302.763,1647.513
892,4,11.9389,18.6310,0.275,502,1416,0.168,80,0.67,39919,763.48,0,0,12.000(15.000%)(0.000m),21.000(21.000%)(0.107m),47.000(47.000%)(2.893m),34.000(34.000%)(1.500m),17.034(21.292%)(0.000m),11.000(27.500%)(0.107m),11.945(29.861%)(0.208m),119.023,1110.966
893,4,14.2899,18.3942,0.236,548,1479,0.168,80,0.67,39974,869.68,0,0,17.871(22.339%)(0.000m),26.000(26.000%)(0.643m),34.000(34.000%)(1.500m),42.000(42.000%)(2.357m),34.000(42.500%)(1.500m),12.545(31.364%)(0.273m),28.000(70.000%)(1.929m),15.312,1309.617
894,4,13.7722,17.9838,0.276,492,1385,0.167,80,0.67,40024,787.73,0,0,11.000(13.750%)(0.000m),18.000(18.000%)(0.000m),35.000(35.000%)(1.607m),36.000(36.000%)(1.714m),17.691(22.114%)(0.000m),31.000(77.500%)(2.250m),12.411(31.029%)(0.258m),131.553,1505.431
895,4,15.8089,18.0613,0.246,445,1144,0.167,70,0.67,40069,743.72,0,0,30.000(37.500%)(1.071m),34.000(34.000%)(1.500m),39.000(39.000%)(2.036m),19.404(19.404%)(0.000m),11.294(14.117%)(0.000m),40.000(100.000%)(3.214m),10.624(26.559%)(0.067m),361.894,1877.409
896,4,22.0976,17.9999,0.274,1044,2816,0.167,95,0.67,40174,1655.70,0,0,16.497(20.621%)(0.000m),20.000(20.000%)(0.000m),54.000(54.000%)(3.643m),36.000(36.000%)(1.714m),26.000(32.500%)(0.643m),11.594(28.984%)(0.171m),20.000(50.000%)(1.071m),0.000,1536.065
897,4,17.0142,17.9489,0.266,707,1955,0.166,90,0.67,40245,1156.15,0,0,28.000(35.000%)(0.857m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),22.000(22.000%)(0.214m),20.044(25.055%)(0.005m),20.000(50.000%)(1.071m),14.159(35.397%)(0.446m),0.000,1383.185
898,4,23.6891,17.9427,0.262,948,2527,0.166,90,0.67,40340,1527.08,0,0,13.622(17.027%)(0.000m),29.707(29.707%)(1.040m),40.000(40.000%)(2.143m),25.000(25.000%)(0.536m),23.000(28.750%)(0.321m),9.622(24.055%)(0.000m),19.000(47.500%)(0.964m),78.972,1681.590
899,4,20.0921,18.0630,0.240,625,1649,0.166,80,0.67,40403,957.38,0,0,21.713(27.141%)(0.184m),45.000(45.000%)(2.679m),45.000(45.000%)(2.679m),24.000(24.000%)(0.429m),25.000(31.250%)(0.536m),15.397(38.493%)(0.578m),26.000(65.000%)(1.714m),510.483,1690.852
900,4,15.0649,18.0297,0.227,981,2551,0.165,90,0.67,40502,1537.93,0,0,18.000(22.500%)(0.000m),21.000(21.000%)(0.107m),40.000(40.000%)(2.143m),30.000(30.000%)(1.071m),18.000(22.500%)(0.000m),13.000(32.500%)(0.321m),20.000(50.000%)(1.071m),0.000,1805.380
901,4,16.2123,18.0704,0.250,758,2073,0.165,90,0.67,40578,1109.40,0,0,11.628(14.535%)(0.000m),21.077(21.077%)(0.115m),51.296(51.296%)(3.353m),38.000(38.000%)(1.929m),16.000(20.000%)(0.000m),10.285(25.714%)(0.031m),11.000(27.500%)(0.107m),354.322,1767.795
902,4,9.9556,17.9721,0.235,563,1552,0.165,80,0.67,40635,872.27,0,0,12.000(15.000%)(0.000m),20.000(20.000%)(0.000m),48.000(48.000%)(3.000m),39.615(39.615%)(2.102m),19.507(24.384%)(0.000m),11.000(27.500%)(0.107m),13.813(34.533%)(0.409m),381.954,1540.633
903,4,16.9047,17.9897,0.207,589,1508,0.164,75,0.66,40694,933.02,0,0,28.000(35.000%)(0.857m),32.000(32.000%)(1.286m),40.000(40.000%)(2.143m),37.389(37.389%)(1.863m),17.713(22.142%)(0.000m),15.000(37.500%)(0.536m),12.477(31.192%)(0.265m),533.045,2117.525
904,4,13.9075,18.0232,0.228,452,1164,0.164,70,0.66,40740,735.55,0,0,32.000(40.000%)(1.286m),40.000(40.000%)(2.143m),43.000(43.000%)(2.464m),27.577(27.577%)(0.812m),12.955(16.193%)(0.000m),40.000(100.000%)(3.214m),9.851(24.627%)(0.000m),643.366,2195.642
905,4,15.0482,17.9312,0.239,526,1467,0.164,80,0.66,40793,865.02,0,0,20.630(25.788%)(0.068m),38.000(38.000%)(1.929m),47.000(47.000%)(2.893m),24.000(24.000%)(0.429m),12.000(15.000%)(0.000m),14.601(36.503%)(0.493m),10.000(25.000%)(0.000m),172.829,1312.847
906,4,23.2867,17.9843,0.262,878,2455,0.163,95,0.66,40881,1401.47,0,0,14.609(18.261%)(0.000m),31.768(31.768%)(1.261m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),29.000(36.250%)(0.964m),10.224(25.561%)(0.024m),23.000(57.500%)(1.393m),0.000,1192.606
907,4,16.4261,17.9942,0.238,960,2503,0.163,90,0.66,40977,1504.83,0,0,17.000(21.250%)(0.000m),21.000(21.000%)(0.107m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),24.000(30.000%)(0.429m),12.000(30.000%)(0.214m),22.000(55.000%)(1.286m),0.000,1525.070
908,4,24.0110,18.0716,0.280,1079,2891,0.163,95,0.66,41085,1674.70,0,0,14.000(17.500%)(0.000m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),21.000(21.000%)(0.107m),19.667(24.584%)(0.000m),10.000(25.000%)(0.000m),13.886(34.716%)(0.416m),0.000,1868.645
909,4,10.7413,18.1187,0.279,434,1124,0.162,70,0.66,41129,731.09,0,0,11.944(14.930%)(0.000m),23.319(23.319%)(0.356m),39.000(39.000%)(2.036m),33.000(33.000%)(1.393m),31.000(38.750%)(1.179m),9.804(24.510%)(0.000m),40.000(100.000%)(3.214m),510.642,1282.797
910,4,13.2149,18.1995,0.264,648,1721,0.162,80,0.66,41194,1032.32,0,0,11.000(13.750%)(0.000m),18.000(18.000%)(0.000m),34.000(34.000%)(1.500m),41.000(41.000%)(2.250m),24.000(30.000%)(0.429m),12.490(31.225%)(0.267m),29.000(72.500%)(2.036m),707.866,1483.472
911,4,15.9642,18.0576,0.219,422,1122,0.162,70,0.66,41237,703.83,0,0,12.844(16.056%)(0.000m),27.293(27.293%)(0.781m),59.000(59.000%)(4.179m),51.000(51.000%)(3.321m),37.000(46.250%)(1.821m),9.767(24.417%)(0.000m),29.000(72.500%)(2.036m),1043.044,2146.110
912,4,16.5722,18.1506,0.231,604,1635,0.161,80,0.66,41298,961.52,0,0,21.587(26.984%)(0.170m),35.000(35.000%)(1.607m),42.000(42.000%)(2.357m),23.000(23.000%)(0.321m),12.000(15.000%)(0.000m),15.263(38.158%)(0.564m),10.000(25.000%)(0.000m),160.880,1574.052
913,4,22.2137,18.1493,0.230,1013,2750,0.161,95,0.66,41400,1673.19,0,0,20.467(25.584%)(0.050m),20.000(20.000%)(0.000m),19.000(19.000%)(0.000m),21.000(21.000%)(0.107m),32.000(40.000%)(1.286m),14.471(36.177%)(0.479m),23.000(57.500%)(1.393m),0.000,1200.278
914,4,23.1348,18.2211,0.256,886,2472,0.161,95,0.66,41489,1385.58,0,0,18.593(23.241%)(0.000m),21.000(21.000%)(0.107m),39.000(39.000%)(2.036m),30.000(30.000%)(1.071m),22.394(27.993%)(0.257m),13.095(32.737%)(0.332m),15.838(39.596%)(0.626m),0.000,992.181
915,4,20.5970,18.3784,0.266,568,1531,0.160,80,0.66,41546,887.90,0,0,24.295(30.368%)(0.460m),50.000(50.000%)(3.214m),40.000(40.000%)(2.143m),22.000(22.000%)(0.214m),18.000(22.500%)(0.000m),17.246(43.114%)(0.776m),24.000(60.000%)(1.500m),349.426,1705.244
916,4,22.6196,18.4375,0.228,1061,2851,0.160,95,0.66,41653,1718.54,0,0,21.209(26.512%)(0.130m),38.000(38.000%)(1.929m),21.423(21.423%)(0.152m),13.967(13.967%)(0.000m),9.843(12.303%)(0.000m),15.010(37.525%)(0.537m),12.456(31.139%)(0.263m),271.613,1447.236
917,4,6.7059,18.1536,0.198,372,943,0.160,65,0.65,41691,627.92,0,0,11.502(14.377%)(0.000m),21.342(21.342%)(0.144m),54.212(54.212%)(3.666m),55.000(55.000%)(3.750m),56.000(70.000%)(3.857m),9.925(24.812%)(0.000m),40.000(100.000%)(3.214m),1855.836,3031.210
918,4,20.7398,18.2755,0.262,836,2225,0.159,90,0.65,41775,1377.92,0,0,13.448(16.810%)(0.000m),28.822(28.822%)(0.945m),44.000(44.000%)(2.571m),39.000(39.000%)(2.036m),26.000(32.500%)(0.643m),9.705(24.264%)(0.000m),19.000(47.500%)(0.964m),309.735,1807.886
919,4,26.4228,18.4945,0.241,981,2677,0.159,95,0.65,41874,1558.69,0,0,19.875(24.844%)(0.000m),41.858(41.858%)(2.342m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),29.000(36.250%)(0.964m),14.011(35.027%)(0.430m),20.000(50.000%)(1.071m),0.000,1443.863
920,4,19.5247,18.4136,0.274,951,2615,0.159,95,0.65,41970,1722.73,0,0,17.852(22.315%)(0.000m),34.000(34.000%)(1.500m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),29.000(36.250%)(0.964m),12.584(31.461%)(0.277m),21.000(52.500%)(1.179m),0.000,1552.211
921,4,17.6763,18.4638,0.285,512,1400,0.159,80,0.65,42022,929.37,0,0,28.000(35.000%)(0.857m),41.000(41.000%)(2.250m),38.000(38.000%)(1.929m),28.000(28.000%)(0.857m),17.790(22.238%)(0.000m),26.000(65.000%)(1.714m),12.480(31.200%)(0.266m),18.712,1731.573
922,4,9.4924,18.1951,0.235,431,1131,0.158,70,0.65,42066,756.49,0,0,12.795(15.994%)(0.000m),26.785(26.785%)(0.727m),63.000(63.000%)(4.607m),53.000(53.000%)(3.536m),35.000(43.750%)(1.607m),9.856(24.639%)(0.000m),30.000(75.000%)(2.143m),678.439,1830.717
923,4,30.3065,18.5890,0.256,1210,3171,0.158,95,0.65,42187,2247.81,0,0,15.881(19.852%)(0.000m),20.000(20.000%)(0.000m),19.000(19.000%)(0.000m),34.000(34.000%)(1.500m),27.000(33.750%)(0.750m),11.159(27.897%)(0.124m),20.000(50.000%)(1.071m),0.000,1766.389
924,4,24.4344,18.5258,0.243,890,2483,0.158,95,0.65,42276,1579.73,0,0,21.000(26.250%)(0.107m),20.000(20.000%)(0.000m),21.000(21.000%)(0.107m),25.000(25.000%)(0.536m),30.000(37.500%)(1.071m),15.837(39.593%)(0.625m),24.000(60.000%)(1.500m),0.000,1053.493
925,4,16.1001,18.6016,0.224,516,1384,0.157,75,0.65,42328,928.61,0,0,13.412(16.765%)(0.000m),29.289(29.289%)(0.995m),42.000(42.000%)(2.357m),35.000(35.000%)(1.607m),28.000(35.000%)(0.857m),9.679(24.198%)(0.000m),29.000(72.500%)(2.036m),400.999,1464.181
926,4,14.0005,18.5755,0.217,395,1036,0.157,70,0.65,42368,733.15,0,0,10.947(13.684%)(0.000m),17.934(17.934%)(0.000m),34.646(34.646%)(1.569m),41.000(41.000%)(2.250m),28.000(35.000%)(0.857m),10.947(27.367%)(0.101m),40.000(100.000%)(3.214m),538.548,1722.749
927,4,20.2194,18.6180,0.222,559,1500,0.157,80,0.65,42424,970.90,0,0,33.000(41.250%)(1.393m),21.000(21.000%)(0.107m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),20.396(25.495%)(0.042m),27.000(67.500%)(1.821m),14.414(36.034%)(0.473m),0.000,1479.992
928,4,15.0872,18.5203,0.224,457,1237,0.156,75,0.65,42470,835.66,0,0,13.461(16.826%)(0.000m),29.177(29.177%)(0.983m),47.000(47.000%)(2.893m),41.000(41.000%)(2.250m),35.000(43.750%)(1.607m),9.602(24.004%)(0.000m),29.000(72.500%)(2.036m),697.457,1721.062
929,4,11.2046,18.1836,0.281,399,1022,0.156,65,0.65,42510,736.51,0,0,39.000(48.750%)(2.036m),47.000(47.000%)(2.893m),32.242(32.242%)(1.312m),16.690(16.690%)(0.000m),10.187(12.734%)(0.000m),40.000(100.000%)(3.214m),10.187(25.468%)(0.020m),1222.980,2057.518
930,4,24.6064,18.0744,0.260,937,2448,0.156,90,0.65,42604,1756.06,0,0,32.000(40.000%)(1.286m),21.000(21.000%)(0.107m),20.000(20.000%)(0.000m),47.950(47.950%)(2.995m),22.963(28.704%)(0.318m),25.000(62.500%)(1.607m),16.259(40.647%)(0.671m),0.000,1444.016
931,4,21.4301,18.1970,0.224,798,2086,0.155,85,0.64,42684,1471.27,0,0,25.000(31.250%)(0.536m),41.000(41.000%)(2.250m),46.000(46.000%)(2.786m),29.740(29.740%)(1.044m),13.913(17.391%)(0.000m),18.000(45.000%)(0.857m),9.757(24.393%)(0.000m),119.177,1733.880
932,4,20.5346,18.2137,0.245,1024,2773,0.155,95,0.64,42787,1942.31,0,0,20.393(25.491%)(0.042m),21.000(21.000%)(0.107m),20.000(20.000%)(0.000m),36.000(36.000%)(1.714m),22.000(27.500%)(0.214m),13.000(32.500%)(0.321m),16.000(40.000%)(0.643m),0.000,1606.534
933,4,14.3727,18.0145,0.242,613,1620,0.155,80,0.64,42849,1095.81,0,0,22.169(27.712%)(0.232m),46.270(46.270%)(2.815m),50.000(50.000%)(3.214m),24.000(24.000%)(0.429m),24.000(30.000%)(0.429m),15.702(39.255%)(0.611m),28.000(70.000%)(1.929m),33.130,1530.150
934,4,18.5860,18.1011,0.232,952,2637,0.154,95,0.64,42945,1798.34,0,0,17.695(22.119%)(0.000m),36.434(36.434%)(1.761m),43.000(43.000%)(2.464m),21.718(21.718%)(0.184m),11.704(14.630%)(0.000m),12.501(31.251%)(0.268m),10.100(25.249%)(0.011m),190.872,1381.012
935,4,11.2237,17.7338,0.237,961,2509,0.154,90,0.64,43042,1816.84,0,0,24.000(30.000%)(0.429m),22.000(22.000%)(0.214m),20.000(20.000%)(0.000m),30.000(30.000%)(1.071m),19.953(24.941%)(0.000m),15.000(37.500%)(0.536m),14.071(35.177%)(0.436m),0.000,1550.832
936,4,11.4063,17.5404,0.261,341,920,0.154,65,0.64,43077,724.01,0,0,12.783(15.979%)(0.000m),26.820(26.820%)(0.731m),56.000(56.000%)(3.857m),35.000(35.000%)(1.607m),27.000(33.750%)(0.750m),9.847(24.617%)(0.000m),40.000(100.000%)(3.214m),244.871,1352.517
937,4,16.4847,17.6008,0.248,498,1369,0.154,80,0.64,43127,1005.96,0,0,32.000(40.000%)(1.286m),43.000(43.000%)(2.464m),49.000(49.000%)(3.107m),29.000(29.000%)(0.964m),22.000(27.500%)(0.214m),24.000(60.000%)(1.500m),16.937(42.342%)(0.743m),16.502,1363.450
938,4,30.8760,17.9796,0.253,1259,3427,0.153,100,0.75,43253,2320.44,1,1,15.727(19.659%)(0.000m),33.913(33.913%)(1.491m),43.000(43.000%)(2.464m),35.589(35.589%)(1.670m),16.861(21.076%)(0.000m),11.020(27.550%)(0.109m),11.881(29.703%)(0.202m),188.786,1753.889
939,4,35.5631,18.3215,0.256,1485,3917,0.153,100,0.85,43402,2571.13,2,1,19.338(24.173%)(0.000m),36.000(36.000%)(1.714m),39.000(39.000%)(2.036m),33.510(33.510%)(1.448m),15.576(19.470%)(0.000m),13.653(34.132%)(0.391m),10.914(27.284%)(0.098m),419.737,2052.973
940,4,22.7657,18.2618,0.241,568,1519,0.153,80,0.85,43459,1019.05,0,0,22.000(27.500%)(0.214m),21.000(21.000%)(0.107m),25.000(25.000%)(0.536m),50.000(50.000%)(3.214m),33.000(41.250%)(1.393m),16.632(41.581%)(0.711m),27.000(67.500%)(1.821m),0.000,1473.651
941,4,29.2295,18.4714,0.250,1163,3069,0.152,95,0.85,43576,2045.76,0,0,17.629(22.036%)(0.000m),37.338(37.338%)(1.858m),23.456(23.456%)(0.370m),14.453(14.453%)(0.000m),9.782(12.228%)(0.000m),12.404(31.010%)(0.258m),11.478(28.696%)(0.158m),351.427,1756.672
942,4,11.9929,18.4725,0.246,607,1636,0.152,80,0.85,43637,1106.20,0,0,25.724(32.154%)(0.613m),34.000(34.000%)(1.500m),42.000(42.000%)(2.357m),25.000(25.000%)(0.536m),13.000(16.250%)(0.000m),18.230(45.575%)(0.882m),10.000(25.000%)(0.000m),291.200,2078.443
