episode,stage,reward,avg_reward,MSE,timeframe,steps,epsilon,progress_pct,success_rate,Buffer,time_ms,streak,reached_finish,min_R2,min_R1,min_F,min_L1,min_L2,min_SR,min_SL,min_ttc,avg_ttc
253,1,-0.6476,1.8743,0.269,246,618,0.604,50,0.00,6897,407.86,0,0,9.813(12.266%)(0.000m),15.279(15.279%)(0.000m),26.930(26.930%)(0.742m),100.000(100.000%)(8.571m),61.698(77.122%)(4.468m),10.560(26.401%)(0.060m),40.000(100.000%)(3.214m),None,None
254,1,5.2275,1.8470,0.254,208,558,0.603,50,0.00,6918,352.58,0,0,10.973(13.716%)(0.000m),18.311(18.311%)(0.000m),36.695(36.695%)(1.789m),100.000(100.000%)(8.571m),76.230(95.288%)(6.025m),10.708(26.770%)(0.076m),40.000(100.000%)(3.214m),None,None
255,1,-1.9731,1.6224,0.282,209,517,0.601,45,0.00,6939,307.05,0,0,56.979(71.224%)(3.962m),100.000(100.000%)(8.571m),66.288(66.288%)(4.959m),25.482(25.482%)(0.587m),12.512(15.640%)(0.000m),40.000(100.000%)(3.214m),9.887(24.718%)(0.000m),None,None
256,1,1.0422,1.5825,0.243,245,637,0.600,55,0.00,6964,360.49,0,0,11.253(14.066%)(0.000m),20.398(20.398%)(0.043m),49.643(49.643%)(3.176m),96.000(96.000%)(8.143m),73.546(91.932%)(5.737m),9.954(24.885%)(0.000m),40.000(100.000%)(3.214m),None,None
257,1,4.6056,1.5759,0.274,575,1448,0.599,75,0.00,7022,879.59,0,0,38.000(47.500%)(1.929m),55.000(55.000%)(3.750m),60.697(60.697%)(4.360m),22.902(22.902%)(0.311m),11.887(14.859%)(0.000m),28.000(70.000%)(1.929m),9.881(24.702%)(0.000m),None,None
258,1,1.2456,1.5855,0.295,175,436,0.598,45,0.00,7040,253.77,0,0,9.761(12.201%)(0.000m),15.322(15.322%)(0.000m),27.377(27.377%)(0.790m),100.000(100.000%)(8.571m),67.666(84.582%)(5.107m),10.377(25.941%)(0.040m),40.000(100.000%)(3.214m),None,None
259,1,7.9967,1.6879,0.288,301,758,0.597,60,0.00,7071,516.30,0,0,10.241(12.801%)(0.000m),15.463(15.463%)(0.000m),25.931(25.931%)(0.635m),90.000(90.000%)(7.500m),67.644(84.556%)(5.105m),11.578(28.944%)(0.169m),40.000(100.000%)(3.214m),None,None
260,1,10.6489,1.8203,0.277,658,1685,0.595,80,0.00,7137,917.26,0,0,12.753(15.941%)(0.000m),27.211(27.211%)(0.773m),43.000(43.000%)(2.464m),39.000(39.000%)(2.036m),38.000(47.500%)(1.929m),9.697(24.244%)(0.000m),31.000(77.500%)(2.250m),937.373,2409.360
261,1,-0.8375,1.8501,0.252,162,394,0.594,40,0.00,7154,221.52,0,0,11.746(14.683%)(0.000m),21.292(21.292%)(0.138m),51.819(51.819%)(3.409m),100.000(100.000%)(8.571m),67.666(84.582%)(5.107m),10.390(25.976%)(0.042m),40.000(100.000%)(3.214m),None,None
262,1,-1.6166,1.7632,0.229,130,332,0.593,35,0.00,7167,214.09,0,0,77.786(97.233%)(6.191m),100.000(100.000%)(8.571m),49.573(49.573%)(3.168m),20.369(20.369%)(0.040m),11.237(14.046%)(0.000m),40.000(100.000%)(3.214m),9.940(24.850%)(0.000m),None,None
263,1,5.1008,1.7302,0.222,330,835,0.592,60,0.00,7200,460.30,0,0,10.245(12.806%)(0.000m),16.784(16.784%)(0.000m),32.425(32.425%)(1.331m),91.000(91.000%)(7.607m),60.985(76.231%)(4.391m),10.245(25.613%)(0.026m),40.000(100.000%)(3.214m),None,None
264,1,4.1168,1.8241,0.272,214,559,0.591,50,0.00,7222,280.53,0,0,10.139(12.674%)(0.000m),16.047(16.047%)(0.000m),29.085(29.085%)(0.973m),100.000(100.000%)(8.571m),67.725(84.657%)(5.113m),10.648(26.619%)(0.069m),40.000(100.000%)(3.214m),None,None
265,1,-5.6013,1.6560,0.245,525,1307,0.589,70,0.00,7275,762.72,0,0,12.072(15.090%)(0.000m),23.258(23.258%)(0.349m),42.000(42.000%)(2.357m),39.000(39.000%)(2.036m),36.000(45.000%)(1.714m),10.034(25.086%)(0.004m),40.000(100.000%)(3.214m),1287.473,1792.862
266,1,-1.4996,1.6436,0.253,278,707,0.588,55,0.00,7303,447.58,0,0,12.388(15.485%)(0.000m),24.866(24.866%)(0.521m),66.581(66.581%)(4.991m),79.560(79.560%)(6.381m),42.928(53.660%)(2.457m),9.915(24.787%)(0.000m),31.127(77.817%)(2.264m),None,None
267,1,4.5835,1.7930,0.265,506,1277,0.587,70,0.00,7354,697.74,0,0,12.000(15.000%)(0.000m),23.000(23.000%)(0.321m),77.286(77.286%)(6.138m),31.861(31.861%)(1.271m),15.071(18.839%)(0.000m),40.000(100.000%)(3.214m),10.596(26.490%)(0.064m),None,None
268,1,5.4395,1.9338,0.258,376,959,0.586,65,0.00,7392,524.87,0,0,9.754(12.193%)(0.000m),14.728(14.728%)(0.000m),24.699(24.699%)(0.503m),45.000(45.000%)(2.679m),44.000(55.000%)(2.571m),11.028(27.569%)(0.110m),40.000(100.000%)(3.214m),1139.295,2392.054
269,1,-1.9865,1.8899,0.290,177,449,0.585,45,0.00,7410,263.89,0,0,55.955(69.943%)(3.852m),100.000(100.000%)(8.571m),60.398(60.398%)(4.328m),22.388(22.388%)(0.256m),11.920(14.900%)(0.000m),40.000(100.000%)(3.214m),10.158(25.396%)(0.017m),None,None
270,1,6.9316,1.8668,0.301,493,1337,0.584,75,0.00,7460,738.22,0,0,10.431(13.039%)(0.000m),17.089(17.089%)(0.000m),33.014(33.014%)(1.394m),42.000(42.000%)(2.357m),37.000(46.250%)(1.821m),10.431(26.078%)(0.046m),23.000(57.500%)(1.393m),384.693,1187.563
271,1,1.3199,1.8361,0.320,273,708,0.582,55,0.00,7488,395.70,0,0,12.302(15.378%)(0.000m),24.348(24.348%)(0.466m),78.828(78.828%)(6.303m),100.000(100.000%)(8.571m),58.456(73.071%)(4.120m),9.971(24.928%)(0.000m),40.000(100.000%)(3.214m),None,None
272,1,3.0030,1.8725,0.290,217,563,0.581,50,0.00,7510,281.51,0,0,11.490(14.363%)(0.000m),20.828(20.828%)(0.089m),50.690(50.690%)(3.288m),100.000(100.000%)(8.571m),76.230(95.288%)(6.025m),10.164(25.410%)(0.018m),40.000(100.000%)(3.214m),None,None
273,1,0.2439,1.9169,0.245,395,988,0.580,65,0.00,7550,584.06,0,0,10.262(12.828%)(0.000m),16.109(16.109%)(0.000m),28.783(28.783%)(0.941m),67.000(67.000%)(5.036m),60.607(75.758%)(4.351m),10.910(27.274%)(0.097m),40.000(100.000%)(3.214m),2079.848,3651.419
274,1,-6.4934,1.8579,0.292,307,746,0.579,55,0.00,7581,411.48,0,0,9.799(12.248%)(0.000m),15.137(15.137%)(0.000m),26.330(26.330%)(0.678m),59.656(59.656%)(4.249m),28.835(36.044%)(0.947m),10.675(26.688%)(0.072m),20.642(51.604%)(1.140m),None,None
275,1,-0.4832,1.9322,0.282,329,835,0.578,60,0.00,7614,439.83,0,0,12.416(15.520%)(0.000m),25.287(25.287%)(0.566m),68.437(68.437%)(5.190m),74.192(74.192%)(5.806m),35.886(44.857%)(1.702m),9.811(24.529%)(0.000m),25.905(64.762%)(1.704m),None,None
276,1,3.4064,1.8923,0.231,232,594,0.577,50,0.00,7638,350.18,0,0,8.843(11.054%)(0.000m),12.630(12.630%)(0.000m),19.542(19.542%)(0.000m),50.809(50.809%)(3.301m),64.364(80.456%)(4.753m),11.050(27.624%)(0.112m),40.000(100.000%)(3.214m),None,None
277,1,-1.2116,1.8022,0.262,161,404,0.575,40,0.00,7655,248.55,0,0,69.057(86.321%)(5.256m),100.000(100.000%)(8.571m),33.471(33.471%)(1.443m),17.624(17.624%)(0.000m),10.854(13.567%)(0.000m),40.000(100.000%)(3.214m),10.987(27.468%)(0.106m),None,None
278,1,6.6185,1.8746,0.206,359,898,0.574,60,0.00,7691,565.78,0,0,10.365(12.956%)(0.000m),15.767(15.767%)(0.000m),26.754(26.754%)(0.724m),79.000(79.000%)(6.321m),58.781(73.477%)(4.155m),11.574(28.935%)(0.169m),40.000(100.000%)(3.214m),1657.461,1899.542
279,1,8.0718,1.8086,0.260,518,1284,0.573,70,0.00,7743,790.07,0,0,12.444(15.555%)(0.000m),25.727(25.727%)(0.614m),74.000(74.000%)(5.786m),54.000(54.000%)(3.643m),38.000(47.500%)(1.929m),9.709(24.272%)(0.000m),40.000(100.000%)(3.214m),2108.576,2871.689
280,1,6.5785,2.0494,0.220,415,1069,0.572,70,0.00,7785,703.69,0,0,9.632(12.040%)(0.000m),14.035(14.035%)(0.000m),22.326(22.326%)(0.249m),30.000(30.000%)(1.071m),29.000(36.250%)(0.964m),11.589(28.971%)(0.170m),21.971(54.928%)(1.283m),312.985,1671.634
281,1,8.1687,2.1446,0.279,498,1276,0.571,75,0.00,7835,763.76,0,0,13.577(16.971%)(0.000m),29.238(29.238%)(0.990m),72.000(72.000%)(5.571m),64.000(64.000%)(4.714m),34.000(42.500%)(1.500m),9.603(24.007%)(0.000m),27.000(67.500%)(1.821m),1459.564,3560.514
282,1,-3.4780,2.1202,0.312,213,526,0.570,50,0.00,7857,307.96,0,0,56.221(70.276%)(3.881m),100.000(100.000%)(8.571m),50.897(50.897%)(3.310m),20.913(20.913%)(0.098m),11.537(14.422%)(0.000m),40.000(100.000%)(3.214m),10.206(25.514%)(0.022m),None,None
283,1,13.2578,2.2830,0.256,650,1634,0.569,80,0.00,7922,999.76,0,0,31.000(38.750%)(1.179m),53.000(53.000%)(3.536m),60.000(60.000%)(4.286m),25.936(25.936%)(0.636m),12.545(15.681%)(0.000m),25.000(62.500%)(1.607m),9.788(24.469%)(0.000m),1436.641,2542.980
284,1,5.1857,2.2441,0.275,244,619,0.567,50,0.00,7947,297.11,0,0,69.089(86.361%)(5.260m),100.000(100.000%)(8.571m),39.913(39.913%)(2.134m),19.125(19.125%)(0.000m),11.242(14.053%)(0.000m),40.000(100.000%)(3.214m),10.706(26.764%)(0.076m),None,None
285,1,10.4050,2.2966,0.205,290,743,0.566,60,0.00,7976,418.54,0,0,8.683(10.853%)(0.000m),12.242(12.242%)(0.000m),18.620(18.620%)(0.000m),45.317(45.317%)(2.713m),67.578(84.473%)(5.098m),11.129(27.822%)(0.121m),40.000(100.000%)(3.214m),1682.053,2039.612
286,1,18.7284,2.6282,0.236,683,1807,0.565,85,0.00,8045,1127.40,0,0,13.000(16.250%)(0.000m),36.184(36.184%)(1.734m),72.000(72.000%)(5.571m),54.000(54.000%)(3.643m),33.000(41.250%)(1.393m),10.000(25.000%)(0.000m),26.000(65.000%)(1.714m),1115.444,1941.323
287,1,8.7548,2.8313,0.293,354,909,0.564,65,0.00,8081,503.54,0,0,9.405(11.756%)(0.000m),13.799(13.799%)(0.000m),22.168(22.168%)(0.232m),55.000(55.000%)(3.750m),48.000(60.000%)(3.000m),11.174(27.936%)(0.126m),40.000(100.000%)(3.214m),1163.528,1925.271
288,1,-5.6406,2.7754,0.304,329,814,0.563,60,0.00,8114,466.26,0,0,10.228(12.785%)(0.000m),15.558(15.558%)(0.000m),26.400(26.400%)(0.686m),40.162(40.162%)(2.160m),19.785(24.731%)(0.000m),11.421(28.551%)(0.152m),14.007(35.019%)(0.429m),None,None
289,1,0.3656,2.8029,0.244,388,955,0.562,65,0.00,8153,500.54,0,0,12.726(15.908%)(0.000m),27.154(27.154%)(0.766m),80.619(80.619%)(6.495m),86.730(86.730%)(7.150m),49.334(61.667%)(3.143m),9.677(24.193%)(0.000m),36.041(90.102%)(2.790m),None,None
290,1,7.2894,3.0368,0.294,486,1265,0.561,75,0.00,8202,780.65,0,0,11.388(14.236%)(0.000m),20.643(20.643%)(0.069m),50.240(50.240%)(3.240m),61.000(61.000%)(4.393m),28.000(35.000%)(0.857m),10.074(25.184%)(0.008m),22.000(55.000%)(1.286m),1289.359,3175.150
291,1,1.6766,3.1254,0.326,380,933,0.560,65,0.00,8240,571.79,0,0,50.354(62.942%)(3.252m),85.000(85.000%)(6.964m),50.755(50.755%)(3.295m),20.873(20.873%)(0.094m),11.516(14.395%)(0.000m),36.625(91.564%)(2.853m),10.186(25.465%)(0.020m),2817.385,3416.811
292,1,0.9760,3.1824,0.279,183,462,0.558,45,0.00,8259,283.49,0,0,72.281(90.351%)(5.601m),100.000(100.000%)(8.571m),37.274(37.274%)(1.851m),18.236(18.236%)(0.000m),10.825(13.531%)(0.000m),40.000(100.000%)(3.214m),10.435(26.087%)(0.047m),None,None
293,1,5.1515,3.2823,0.269,331,832,0.557,60,0.00,8293,442.13,0,0,12.595(15.743%)(0.000m),26.418(26.418%)(0.688m),82.809(82.809%)(6.730m),100.000(100.000%)(8.571m),76.230(95.288%)(6.025m),9.701(24.253%)(0.000m),40.000(100.000%)(3.214m),None,None
294,1,1.9432,3.2474,0.245,285,765,0.556,60,0.00,8322,397.75,0,0,11.199(13.999%)(0.000m),20.300(20.300%)(0.032m),49.406(49.406%)(3.151m),60.000(60.000%)(4.286m),53.000(66.250%)(3.536m),9.906(24.766%)(0.000m),40.000(100.000%)(3.214m),1141.299,1595.837
295,1,-3.8863,3.2324,0.240,371,928,0.555,65,0.00,8360,560.03,0,0,8.905(11.131%)(0.000m),12.636(12.636%)(0.000m),19.382(19.382%)(0.000m),48.698(48.698%)(3.075m),51.057(63.821%)(3.328m),11.269(28.172%)(0.136m),37.149(92.872%)(2.909m),2145.856,3267.845
296,1,0.8413,2.9545,0.306,362,936,0.554,65,0.00,8397,508.67,0,0,47.000(58.750%)(2.893m),62.000(62.000%)(4.500m),49.300(49.300%)(3.139m),20.257(20.257%)(0.028m),11.175(13.969%)(0.000m),40.000(100.000%)(3.214m),9.885(24.713%)(0.000m),None,None
297,1,9.0091,3.1202,0.275,380,1004,0.553,65,0.00,8435,591.33,0,0,25.000(31.250%)(0.536m),48.000(48.000%)(3.000m),32.362(32.362%)(1.325m),16.752(16.752%)(0.000m),10.225(12.782%)(0.000m),40.000(100.000%)(3.214m),10.225(25.563%)(0.024m),1153.816,1719.824
298,1,7.4787,3.3325,0.262,295,759,0.552,60,0.00,8465,429.04,0,0,10.521(13.152%)(0.000m),16.515(16.515%)(0.000m),29.509(29.509%)(1.019m),80.000(80.000%)(6.429m),63.642(79.553%)(4.676m),11.185(27.962%)(0.127m),40.000(100.000%)(3.214m),1742.654,2743.897
299,1,3.3017,3.1739,0.291,266,658,0.551,55,0.00,8492,395.65,0,0,8.806(11.007%)(0.000m),11.972(11.972%)(0.000m),17.391(17.391%)(0.000m),36.295(36.295%)(1.746m),70.255(87.818%)(5.384m),12.202(30.505%)(0.236m),40.000(100.000%)(3.214m),None,None
300,1,9.3085,3.2974,0.319,423,1104,0.550,70,0.00,8535,600.89,0,0,21.512(26.891%)(0.162m),44.867(44.867%)(2.664m),32.000(32.000%)(1.286m),18.000(18.000%)(0.000m),11.000(13.750%)(0.000m),15.229(38.071%)(0.560m),40.000(100.000%)(3.214m),1313.102,2187.746
301,1,10.7267,3.5124,0.375,399,1023,0.548,65,0.00,8575,663.79,0,0,58.861(73.577%)(4.164m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),21.000(21.000%)(0.107m),64.163(80.204%)(4.732m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,1104.998
302,1,5.5852,3.5796,0.253,274,745,0.547,60,0.00,8603,425.10,0,0,11.261(14.076%)(0.000m),19.546(19.546%)(0.000m),42.680(42.680%)(2.430m),81.000(81.000%)(6.536m),48.000(60.000%)(3.000m),10.464(26.159%)(0.050m),40.000(100.000%)(3.214m),1810.698,1830.587
303,1,6.3894,3.7203,0.243,338,886,0.546,65,0.00,8637,473.79,0,0,12.214(15.268%)(0.000m),24.517(24.517%)(0.484m),64.000(64.000%)(4.714m),54.000(54.000%)(3.643m),44.000(55.000%)(2.571m),9.775(24.439%)(0.000m),40.000(100.000%)(3.214m),1164.996,2328.382
304,1,-0.1298,3.6132,0.230,705,1751,0.545,80,0.00,8708,1145.47,0,0,14.570(18.213%)(0.000m),30.723(30.723%)(1.149m),46.000(46.000%)(2.786m),40.000(40.000%)(2.143m),32.000(40.000%)(1.286m),10.240(25.599%)(0.026m),10.000(25.000%)(0.000m),584.469,2214.737
305,1,4.0857,3.7344,0.299,489,1219,0.544,70,0.00,8757,746.17,0,0,41.000(51.250%)(2.250m),50.000(50.000%)(3.214m),58.000(58.000%)(4.071m),26.946(26.946%)(0.744m),12.833(16.041%)(0.000m),40.000(100.000%)(3.214m),9.885(24.712%)(0.000m),967.144,3007.473
306,1,7.0853,3.8552,0.270,395,1053,0.543,70,0.00,8797,671.10,0,0,11.734(14.668%)(0.000m),22.607(22.607%)(0.279m),65.000(65.000%)(4.821m),58.000(58.000%)(4.071m),43.000(53.750%)(2.464m),9.726(24.315%)(0.000m),31.000(77.500%)(2.250m),1121.653,2695.213
307,1,8.8823,3.9408,0.243,320,871,0.542,65,0.00,8829,439.77,0,0,12.633(15.791%)(0.000m),26.117(26.117%)(0.655m),78.000(78.000%)(6.214m),68.000(68.000%)(5.143m),44.000(55.000%)(2.571m),9.856(24.640%)(0.000m),40.000(100.000%)(3.214m),1037.704,1434.007
308,1,2.4510,3.9649,0.356,239,594,0.541,50,0.00,8853,325.22,0,0,63.021(78.776%)(4.609m),51.186(51.186%)(3.341m),20.372(20.372%)(0.040m),13.282(13.282%)(0.000m),9.360(11.700%)(0.000m),40.000(100.000%)(3.214m),11.845(29.612%)(0.198m),None,None
309,1,-4.1264,3.7224,0.282,208,525,0.540,50,0.00,8874,364.11,0,0,13.612(17.015%)(0.000m),29.199(29.199%)(0.986m),73.332(73.332%)(5.714m),77.922(77.922%)(6.206m),40.422(50.527%)(2.188m),9.632(24.080%)(0.000m),29.235(73.088%)(2.061m),None,None
310,1,3.7759,3.5849,0.247,220,563,0.539,50,0.00,8896,303.22,0,0,9.523(11.904%)(0.000m),14.379(14.379%)(0.000m),24.114(24.114%)(0.441m),94.630(94.630%)(7.996m),67.642(84.553%)(5.105m),10.766(26.916%)(0.082m),40.000(100.000%)(3.214m),None,None
311,1,10.8246,3.8182,0.264,466,1196,0.538,70,0.00,8943,572.84,0,0,11.000(13.750%)(0.000m),20.000(20.000%)(0.000m),66.000(66.000%)(4.929m),52.317(52.317%)(3.463m),25.174(31.468%)(0.554m),11.000(27.500%)(0.107m),17.875(44.689%)(0.844m),766.072,2883.850
312,1,-0.8060,3.8344,0.338,353,903,0.537,65,0.00,8979,472.03,0,0,13.569(16.961%)(0.000m),29.606(29.606%)(1.029m),77.229(77.229%)(6.132m),82.000(82.000%)(6.643m),54.000(67.500%)(3.643m),9.664(24.159%)(0.000m),40.000(100.000%)(3.214m),None,None
313,1,3.9207,3.8108,0.291,231,611,0.535,55,0.00,9003,341.90,0,0,10.307(12.883%)(0.000m),15.562(15.562%)(0.000m),26.098(26.098%)(0.653m),88.000(88.000%)(7.286m),70.412(88.015%)(5.401m),11.652(29.130%)(0.177m),40.000(100.000%)(3.214m),1757.352,1817.694
314,1,-4.3900,3.6407,0.278,200,493,0.534,45,0.00,9023,278.17,0,0,12.627(15.784%)(0.000m),26.088(26.088%)(0.652m),66.623(66.623%)(4.995m),82.817(82.817%)(6.730m),46.279(57.849%)(2.816m),9.852(24.630%)(0.000m),33.666(84.165%)(2.536m),None,None
315,1,1.3885,3.7804,0.265,403,1032,0.533,65,0.00,9064,607.00,0,0,12.727(15.909%)(0.000m),26.312(26.312%)(0.676m),73.096(73.096%)(5.689m),51.000(51.000%)(3.321m),38.000(47.500%)(1.929m),9.930(24.824%)(0.000m),40.000(100.000%)(3.214m),None,None
316,1,6.1128,3.9327,0.282,421,1098,0.532,70,0.00,9107,576.91,0,0,12.661(15.827%)(0.000m),26.550(26.550%)(0.702m),59.000(59.000%)(4.179m),53.000(53.000%)(3.536m),36.000(45.000%)(1.714m),9.753(24.382%)(0.000m),36.481(91.204%)(2.837m),843.488,3090.413
317,1,7.6304,3.9936,0.331,377,949,0.531,65,0.00,9145,626.37,0,0,10.739(13.423%)(0.000m),17.593(17.593%)(0.000m),33.987(33.987%)(1.499m),60.000(60.000%)(4.286m),54.344(67.930%)(3.680m),10.739(26.846%)(0.079m),39.554(98.885%)(3.167m),1335.005,2620.165
318,1,1.4172,3.9132,0.264,409,1051,0.530,70,0.00,9186,585.42,0,0,35.000(43.750%)(1.607m),45.000(45.000%)(2.679m),54.375(54.375%)(3.683m),21.641(21.641%)(0.176m),11.802(14.753%)(0.000m),40.000(100.000%)(3.214m),9.640(24.101%)(0.000m),None,None
319,1,-2.7646,3.8976,0.346,97,235,0.529,30,0.00,9196,145.16,0,0,77.786(97.233%)(6.191m),60.513(60.513%)(4.341m),22.431(22.431%)(0.260m),14.368(14.368%)(0.000m),9.994(12.493%)(0.000m),40.000(100.000%)(3.214m),12.331(30.827%)(0.250m),None,None
320,1,2.9958,3.8189,0.263,402,1041,0.528,65,0.00,9237,598.56,0,0,10.961(13.702%)(0.000m),19.432(19.432%)(0.000m),44.644(44.644%)(2.640m),61.000(61.000%)(4.393m),33.882(42.353%)(1.487m),9.938(24.845%)(0.000m),24.349(60.873%)(1.537m),1633.604,2081.408
321,1,-2.7325,3.7379,0.220,297,792,0.527,60,0.00,9267,410.27,0,0,46.000(57.500%)(2.786m),57.000(57.000%)(3.964m),43.345(43.345%)(2.501m),19.367(19.367%)(0.000m),11.042(13.803%)(0.000m),39.038(97.595%)(3.111m),10.135(25.338%)(0.014m),1567.853,1695.858
322,1,-1.1411,3.6550,0.306,146,377,0.526,40,0.00,9282,184.38,0,0,11.971(14.964%)(0.000m),22.769(22.769%)(0.297m),63.923(63.923%)(4.706m),100.000(100.000%)(8.571m),77.067(96.334%)(6.114m),10.076(25.190%)(0.008m),40.000(100.000%)(3.214m),None,None
323,1,2.3782,3.6977,0.243,265,673,0.525,55,0.00,9309,358.43,0,0,66.085(82.607%)(4.938m),99.000(99.000%)(8.464m),32.610(32.610%)(1.351m),16.880(16.880%)(0.000m),10.303(12.879%)(0.000m),40.000(100.000%)(3.214m),10.303(25.758%)(0.032m),None,None
324,1,0.2542,3.8326,0.271,295,775,0.524,60,0.00,9339,427.98,0,0,10.112(12.640%)(0.000m),15.267(15.267%)(0.000m),25.604(25.604%)(0.600m),66.000(66.000%)(4.929m),45.973(57.466%)(2.783m),11.431(28.579%)(0.153m),33.184(82.961%)(2.484m),1834.621,3517.230
325,1,8.1017,4.0043,0.296,469,1163,0.523,70,0.00,9386,662.79,0,0,47.000(58.750%)(2.893m),59.000(59.000%)(4.179m),33.946(33.946%)(1.494m),17.260(17.260%)(0.000m),10.440(13.050%)(0.000m),40.000(100.000%)(3.214m),10.313(25.783%)(0.034m),1776.277,3632.205
326,1,1.1415,3.9590,0.274,439,1112,0.522,70,0.00,9430,644.57,0,0,54.194(67.743%)(3.664m),54.000(54.000%)(3.643m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),24.000(30.000%)(0.429m),39.523(98.807%)(3.163m),38.013(95.032%)(3.001m),0.000,1496.249
327,1,-1.8641,3.9460,0.276,402,1033,0.521,65,0.00,9471,593.00,0,0,38.065(47.582%)(1.936m),74.000(74.000%)(5.786m),46.297(46.297%)(2.817m),20.151(20.151%)(0.016m),11.367(14.209%)(0.000m),27.432(68.581%)(1.868m),10.306(25.764%)(0.033m),2187.740,3773.106
328,1,3.9234,3.8921,0.242,486,1307,0.520,75,0.00,9520,753.18,0,0,11.172(13.964%)(0.000m),20.250(20.250%)(0.027m),49.283(49.283%)(3.137m),60.000(60.000%)(4.286m),36.000(45.000%)(1.714m),9.882(24.705%)(0.000m),23.000(57.500%)(1.393m),1194.256,2103.062
329,1,5.6384,3.8434,0.246,369,960,0.519,65,0.00,9557,560.28,0,0,32.000(40.000%)(1.286m),38.000(38.000%)(1.929m),21.071(21.071%)(0.115m),13.737(13.737%)(0.000m),9.681(12.101%)(0.000m),40.000(100.000%)(3.214m),12.251(30.627%)(0.241m),327.683,1267.934
330,1,6.7977,3.8478,0.284,340,897,0.518,65,0.00,9591,498.32,0,0,27.000(33.750%)(0.750m),21.000(21.000%)(0.107m),44.000(44.000%)(2.571m),79.000(79.000%)(6.321m),51.532(64.416%)(3.378m),40.000(100.000%)(3.214m),37.378(93.445%)(2.933m),0.000,1643.477
331,1,0.1641,3.6877,0.320,173,455,0.517,45,0.00,9609,220.90,0,0,77.786(97.233%)(6.191m),100.000(100.000%)(8.571m),51.775(51.775%)(3.404m),21.274(21.274%)(0.136m),11.736(14.670%)(0.000m),40.000(100.000%)(3.214m),10.381(25.954%)(0.041m),None,None
332,1,6.7542,3.8923,0.239,364,958,0.515,65,0.00,9646,483.43,0,0,13.044(16.305%)(0.000m),28.325(28.325%)(0.892m),62.000(62.000%)(4.500m),51.000(51.000%)(3.321m),43.000(53.750%)(2.464m),9.664(24.161%)(0.000m),40.000(100.000%)(3.214m),1298.600,1640.093
333,1,8.3331,3.7938,0.259,423,1068,0.514,65,0.00,9689,570.41,0,0,12.981(16.226%)(0.000m),27.802(27.802%)(0.836m),63.000(63.000%)(4.607m),56.000(56.000%)(3.857m),49.000(61.250%)(3.107m),9.743(24.358%)(0.000m),40.000(100.000%)(3.214m),1590.504,3058.370
334,1,-4.5645,3.5988,0.209,294,769,0.513,60,0.00,9719,333.00,0,0,9.239(11.549%)(0.000m),13.555(13.555%)(0.000m),21.777(21.777%)(0.190m),34.505(34.505%)(1.554m),16.312(20.390%)(0.000m),10.977(27.443%)(0.105m),11.482(28.705%)(0.159m),1672.642,2776.261
335,1,10.5874,3.6025,0.290,525,1418,0.512,80,0.00,9772,707.49,0,0,11.994(14.992%)(0.000m),23.107(23.107%)(0.333m),35.000(35.000%)(1.607m),30.000(30.000%)(1.071m),33.000(41.250%)(1.393m),9.969(24.923%)(0.000m),18.000(45.000%)(0.857m),336.062,1811.885
336,1,4.6166,3.3202,0.246,447,1149,0.511,70,0.00,9817,736.25,0,0,10.929(13.661%)(0.000m),18.412(18.412%)(0.000m),37.633(37.633%)(1.889m),57.000(57.000%)(3.964m),34.000(42.500%)(1.500m),10.535(26.338%)(0.057m),40.000(100.000%)(3.214m),954.491,3096.656
337,1,1.9136,3.1834,0.229,384,983,0.510,65,0.00,9856,504.45,0,0,51.000(63.750%)(3.321m),58.000(58.000%)(4.071m),72.522(72.522%)(5.627m),25.883(25.883%)(0.630m),12.519(15.649%)(0.000m),40.000(100.000%)(3.214m),9.768(24.419%)(0.000m),None,None
338,1,8.2332,3.4609,0.280,631,1657,0.509,80,0.00,9920,959.29,0,0,16.114(20.142%)(0.000m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),21.000(21.000%)(0.107m),34.000(42.500%)(1.500m),11.302(28.256%)(0.140m),29.000(72.500%)(2.036m),0.000,1435.788
339,1,2.2139,3.4979,0.287,473,1232,0.508,70,0.00,9968,603.56,0,0,11.873(14.842%)(0.000m),22.301(22.301%)(0.247m),57.636(57.636%)(4.032m),74.000(74.000%)(5.786m),30.000(37.500%)(1.071m),10.119(25.297%)(0.013m),26.000(65.000%)(1.714m),1441.736,1844.233
340,1,8.6994,3.5261,0.271,433,1143,0.507,70,0.00,10012,638.71,0,0,12.069(15.086%)(0.000m),23.887(23.887%)(0.416m),52.000(52.000%)(3.429m),49.000(49.000%)(3.107m),42.000(52.500%)(2.357m),9.782(24.456%)(0.000m),31.000(77.500%)(2.250m),1512.506,2048.854
341,1,-2.5725,3.4411,0.249,311,822,0.506,60,0.00,10044,441.05,0,0,12.682(15.852%)(0.000m),26.508(26.508%)(0.697m),61.000(61.000%)(4.393m),51.000(51.000%)(3.321m),46.000(57.500%)(2.786m),9.768(24.421%)(0.000m),35.241(88.102%)(2.704m),746.425,1383.147
