episode,stage,reward,avg_reward,MSE,timeframe,steps,epsilon,progress_pct,success_rate,Buffer,time_ms,streak,reached_finish,min_R2,min_R1,min_F,min_L1,min_L2,min_SR,min_SL,min_ttc,avg_ttc
502,1,5.5904,9.4565,0.223,441,1120,0.367,70,0.00,16596,701.65,0,0,34.000(42.500%)(1.500m),36.000(36.000%)(1.714m),31.402(31.402%)(1.222m),16.534(16.534%)(0.000m),10.183(12.728%)(0.000m),34.346(85.865%)(2.609m),10.308(25.770%)(0.033m),593.658,1725.054
503,1,9.3588,9.4429,0.209,498,1241,0.366,70,0.00,16646,844.64,0,0,12.772(15.965%)(0.000m),27.252(27.252%)(0.777m),55.000(55.000%)(3.750m),45.000(45.000%)(2.679m),42.000(52.500%)(2.357m),9.712(24.280%)(0.000m),40.000(100.000%)(3.214m),792.485,2036.714
504,1,7.1604,9.6533,0.215,393,1019,0.365,65,0.00,16686,721.84,0,0,10.044(12.555%)(0.000m),15.516(15.516%)(0.000m),26.989(26.989%)(0.749m),36.000(36.000%)(1.714m),31.000(38.750%)(1.179m),10.943(27.357%)(0.101m),40.000(100.000%)(3.214m),464.684,1561.229
505,1,0.2196,9.3844,0.229,225,605,0.365,55,0.00,16709,368.99,0,0,59.356(74.195%)(4.217m),100.000(100.000%)(8.571m),100.000(100.000%)(8.571m),28.641(28.641%)(0.926m),13.245(16.557%)(0.000m),40.000(100.000%)(3.214m),9.686(24.214%)(0.000m),None,None
506,1,18.6542,9.7656,0.244,640,1684,0.364,80,0.00,16773,950.78,0,0,14.843(18.554%)(0.000m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),31.000(31.000%)(1.179m),18.135(22.669%)(0.000m),10.421(26.054%)(0.045m),16.042(40.104%)(0.647m),0.000,1278.125
507,1,11.4299,9.7584,0.220,439,1150,0.363,70,0.00,16817,771.14,0,0,10.922(13.653%)(0.000m),18.058(18.058%)(0.000m),35.515(35.515%)(1.662m),38.000(38.000%)(1.929m),28.000(35.000%)(0.857m),10.790(26.975%)(0.085m),24.000(60.000%)(1.500m),312.799,1769.875
508,1,8.7257,9.6606,0.217,613,1655,0.362,80,0.00,16879,1000.67,0,0,20.684(25.855%)(0.073m),43.509(43.509%)(2.519m),45.000(45.000%)(2.679m),29.000(29.000%)(0.964m),14.000(17.500%)(0.000m),14.577(36.443%)(0.490m),10.000(25.000%)(0.000m),471.629,1465.101
509,1,11.5453,9.6753,0.223,508,1340,0.362,75,0.00,16930,929.84,0,0,12.641(15.801%)(0.000m),26.972(26.972%)(0.747m),57.000(57.000%)(3.964m),51.000(51.000%)(3.321m),41.000(51.250%)(2.250m),9.612(24.031%)(0.000m),30.000(75.000%)(2.143m),786.150,2000.540
510,1,13.4404,9.7569,0.235,406,1025,0.361,65,0.00,16971,738.07,0,0,10.448(13.061%)(0.000m),17.118(17.118%)(0.000m),33.069(33.069%)(1.400m),50.000(50.000%)(3.214m),46.000(57.500%)(2.786m),10.448(26.121%)(0.048m),40.000(100.000%)(3.214m),923.360,2178.904
511,1,11.9040,9.6600,0.253,598,1584,0.360,80,0.00,17031,918.60,0,0,16.676(20.845%)(0.000m),20.000(20.000%)(0.000m),23.000(23.000%)(0.321m),33.000(33.000%)(1.393m),40.000(50.000%)(2.143m),11.717(29.292%)(0.184m),29.000(72.500%)(2.036m),0.000,1779.041
512,1,10.1884,9.5455,0.222,311,811,0.360,60,0.00,17063,523.16,0,0,10.869(13.586%)(0.000m),17.970(17.970%)(0.000m),35.341(35.341%)(1.644m),59.000(59.000%)(4.179m),56.000(70.000%)(3.857m),10.737(26.843%)(0.079m),40.000(100.000%)(3.214m),1681.906,2089.020
513,1,12.3868,9.5241,0.210,378,997,0.359,65,0.00,17101,676.52,0,0,12.154(15.193%)(0.000m),24.397(24.397%)(0.471m),64.000(64.000%)(4.714m),44.000(44.000%)(2.571m),35.000(43.750%)(1.607m),9.727(24.319%)(0.000m),40.000(100.000%)(3.214m),790.098,1473.171
514,1,10.6194,9.4790,0.232,422,1065,0.358,65,0.00,17144,714.20,0,0,8.267(10.334%)(0.000m),10.866(10.866%)(0.000m),15.177(15.177%)(0.000m),28.358(28.358%)(0.896m),40.000(50.000%)(2.143m),12.421(31.052%)(0.259m),40.000(100.000%)(3.214m),849.546,2413.131
515,1,4.9348,9.5445,0.220,701,1825,0.357,85,0.00,17215,1098.34,0,0,19.718(24.648%)(0.000m),34.000(34.000%)(1.500m),36.000(36.000%)(1.714m),22.000(22.000%)(0.214m),15.000(18.750%)(0.000m),13.871(34.677%)(0.415m),30.000(75.000%)(2.143m),443.704,1683.357
516,1,9.6848,9.5047,0.255,424,1068,0.357,65,0.00,17258,728.16,0,0,12.452(15.565%)(0.000m),25.744(25.744%)(0.615m),60.000(60.000%)(4.286m),55.000(55.000%)(3.750m),45.000(56.250%)(2.679m),9.715(24.288%)(0.000m),40.000(100.000%)(3.214m),1348.663,2215.558
517,1,1.4886,9.5945,0.240,189,476,0.356,45,0.00,17277,318.72,0,0,11.821(14.776%)(0.000m),21.675(21.675%)(0.179m),54.460(54.460%)(3.692m),100.000(100.000%)(8.571m),76.230(95.288%)(6.025m),10.327(25.818%)(0.035m),40.000(100.000%)(3.214m),None,None
518,1,4.8607,9.5018,0.252,692,1842,0.355,85,0.00,17347,1148.52,0,0,10.000(12.500%)(0.000m),16.000(16.000%)(0.000m),51.000(51.000%)(3.321m),31.000(31.000%)(1.179m),18.000(22.500%)(0.000m),10.541(26.351%)(0.058m),20.000(50.000%)(1.071m),989.380,1672.568
519,1,3.8824,9.3552,0.237,541,1421,0.355,75,0.00,17402,854.16,0,0,12.476(15.595%)(0.000m),25.409(25.409%)(0.580m),71.000(71.000%)(5.464m),51.000(51.000%)(3.321m),38.000(47.500%)(1.929m),9.859(24.647%)(0.000m),29.000(72.500%)(2.036m),776.887,945.785
520,1,4.1916,9.3698,0.222,636,1575,0.354,75,0.00,17466,1021.74,0,0,13.080(16.350%)(0.000m),28.868(28.868%)(0.950m),81.000(81.000%)(6.536m),38.000(38.000%)(1.929m),22.000(27.500%)(0.214m),9.691(24.227%)(0.000m),33.000(82.500%)(2.464m),2617.477,3656.501
521,1,8.3088,9.2803,0.217,637,1677,0.353,80,0.00,17530,1011.68,0,0,16.912(21.139%)(0.000m),20.000(20.000%)(0.000m),21.000(21.000%)(0.107m),25.000(25.000%)(0.536m),19.186(23.982%)(0.000m),11.903(29.757%)(0.204m),21.690(54.224%)(1.252m),0.000,1108.418
522,1,7.8924,9.3337,0.206,429,1086,0.352,70,0.00,17573,731.67,0,0,36.000(45.000%)(1.714m),51.000(51.000%)(3.321m),64.526(64.526%)(4.771m),25.189(25.189%)(0.556m),12.368(15.460%)(0.000m),40.000(100.000%)(3.214m),9.773(24.433%)(0.000m),846.165,2471.103
523,1,14.2643,9.4674,0.235,483,1286,0.352,75,0.00,17622,783.77,0,0,12.313(15.391%)(0.000m),24.370(24.370%)(0.468m),78.899(78.899%)(6.311m),61.000(61.000%)(4.393m),35.000(43.750%)(1.607m),9.980(24.950%)(0.000m),25.000(62.500%)(1.607m),829.541,2425.006
524,1,17.4172,9.6068,0.229,496,1325,0.351,75,0.00,17672,825.22,0,0,13.356(16.695%)(0.000m),29.279(29.279%)(0.994m),56.000(56.000%)(3.857m),41.000(41.000%)(2.250m),23.000(28.750%)(0.321m),9.639(24.097%)(0.000m),25.000(62.500%)(1.607m),617.461,1789.564
525,1,4.3465,9.5033,0.235,372,930,0.350,65,0.00,17710,589.33,0,0,12.889(16.111%)(0.000m),27.164(27.164%)(0.768m),68.299(68.299%)(5.175m),77.000(77.000%)(6.107m),42.346(52.933%)(2.394m),9.801(24.502%)(0.000m),30.701(76.752%)(2.218m),3179.287,4043.403
526,1,13.5122,9.5991,0.217,624,1695,0.350,85,0.00,17773,897.07,0,0,18.038(22.548%)(0.000m),38.000(38.000%)(1.929m),56.000(56.000%)(3.857m),53.000(53.000%)(3.536m),11.000(13.750%)(0.000m),12.680(31.701%)(0.287m),11.000(27.500%)(0.107m),201.869,1537.273
527,1,12.6833,9.5735,0.224,579,1550,0.349,80,0.00,17831,1011.15,0,0,17.953(22.442%)(0.000m),37.838(37.838%)(1.911m),27.000(27.000%)(0.750m),22.000(22.000%)(0.214m),33.000(41.250%)(1.393m),12.647(31.618%)(0.284m),31.000(77.500%)(2.250m),446.984,1451.943
528,1,11.0950,9.5730,0.249,390,979,0.348,65,0.00,17870,700.62,0,0,55.000(68.750%)(3.750m),61.000(61.000%)(4.393m),34.352(34.352%)(1.538m),17.782(17.782%)(0.000m),10.854(13.567%)(0.000m),40.000(100.000%)(3.214m),10.854(27.135%)(0.091m),1303.541,3171.126
529,1,14.1309,9.7105,0.219,387,1014,0.347,65,0.00,17909,680.67,0,0,27.000(33.750%)(0.750m),34.000(34.000%)(1.500m),37.765(37.765%)(1.903m),18.476(18.476%)(0.000m),10.967(13.709%)(0.000m),40.000(100.000%)(3.214m),10.572(26.431%)(0.061m),295.413,1249.450
530,1,15.6249,9.6952,0.238,477,1203,0.347,70,0.00,17957,811.32,0,0,11.180(13.975%)(0.000m),18.835(18.835%)(0.000m),38.498(38.498%)(1.982m),35.000(35.000%)(1.607m),29.000(36.250%)(0.964m),10.777(26.944%)(0.083m),40.000(100.000%)(3.214m),889.765,1930.931
531,1,11.2574,9.7791,0.226,724,1925,0.346,85,0.00,18030,1323.88,0,0,22.476(28.096%)(0.265m),46.979(46.979%)(2.891m),59.000(59.000%)(4.179m),47.000(47.000%)(2.893m),21.000(26.250%)(0.107m),15.904(39.759%)(0.633m),11.000(27.500%)(0.107m),542.556,1229.814
532,1,10.1878,9.7906,0.244,391,1002,0.345,65,0.00,18070,650.35,0,0,10.804(13.505%)(0.000m),17.700(17.700%)(0.000m),34.194(34.194%)(1.521m),52.000(52.000%)(3.429m),43.000(53.750%)(2.464m),10.804(27.010%)(0.086m),40.000(100.000%)(3.214m),1266.579,2502.838
533,1,9.5788,9.9011,0.229,591,1549,0.345,80,0.00,18130,861.22,0,0,25.000(31.250%)(0.536m),40.000(40.000%)(2.143m),44.000(44.000%)(2.571m),26.034(26.034%)(0.646m),12.592(15.740%)(0.000m),18.000(45.000%)(0.857m),9.825(24.561%)(0.000m),726.566,1476.126
534,1,21.7551,10.0434,0.232,861,2208,0.344,85,0.00,18217,1402.72,0,0,17.000(21.250%)(0.000m),32.000(32.000%)(1.286m),37.000(37.000%)(1.821m),35.937(35.937%)(1.708m),11.000(13.750%)(0.000m),21.000(52.500%)(1.179m),11.000(27.500%)(0.107m),436.934,1456.900
535,1,7.1138,10.0485,0.227,370,941,0.343,65,0.00,18254,585.73,0,0,51.000(63.750%)(3.321m),52.000(52.000%)(3.429m),51.344(51.344%)(3.358m),21.179(21.179%)(0.126m),11.684(14.605%)(0.000m),40.000(100.000%)(3.214m),10.335(25.839%)(0.036m),1082.447,2217.515
536,1,12.2258,10.0193,0.231,447,1125,0.343,70,0.00,18299,776.74,0,0,11.263(14.079%)(0.000m),19.754(19.754%)(0.000m),44.212(44.212%)(2.594m),45.000(45.000%)(2.679m),39.000(48.750%)(2.036m),10.338(25.844%)(0.036m),40.000(100.000%)(3.214m),922.149,1807.515
537,1,15.7518,10.0657,0.223,459,1201,0.342,70,0.00,18345,737.26,0,0,11.457(14.321%)(0.000m),21.008(21.008%)(0.108m),49.000(49.000%)(3.107m),38.000(38.000%)(1.929m),28.000(35.000%)(0.857m),10.010(25.024%)(0.001m),26.000(65.000%)(1.714m),229.439,1457.090
538,1,11.6392,10.2603,0.224,715,1920,0.341,85,0.00,18417,1104.23,0,0,16.196(20.245%)(0.000m),34.521(34.521%)(1.556m),66.000(66.000%)(4.929m),37.000(37.000%)(1.821m),18.000(22.500%)(0.000m),11.368(28.421%)(0.147m),14.000(35.000%)(0.429m),546.461,1987.963
539,1,13.5585,10.2606,0.226,721,1883,0.341,85,0.00,18490,1217.72,0,0,16.790(20.988%)(0.000m),35.450(35.450%)(1.655m),43.000(43.000%)(2.464m),21.000(21.000%)(0.107m),12.000(15.000%)(0.000m),11.828(29.570%)(0.196m),11.000(27.500%)(0.107m),320.137,1326.772
540,1,14.5941,10.4175,0.251,410,1051,0.340,70,0.00,18531,757.86,0,0,34.197(42.747%)(1.521m),65.090(65.090%)(4.831m),60.000(60.000%)(4.286m),27.000(27.000%)(0.750m),25.000(31.250%)(0.536m),24.524(61.311%)(1.556m),40.000(100.000%)(3.214m),1094.727,1870.093
541,1,8.4802,10.4090,0.217,424,1077,0.339,70,0.00,18574,703.99,0,0,12.997(16.246%)(0.000m),27.950(27.950%)(0.852m),100.000(100.000%)(8.571m),88.000(88.000%)(7.286m),47.000(58.750%)(2.893m),9.630(24.074%)(0.000m),40.000(100.000%)(3.214m),None,None
542,1,16.4548,10.5435,0.248,410,1094,0.339,70,0.00,18615,672.96,0,0,34.000(42.500%)(1.500m),44.000(44.000%)(2.571m),61.000(61.000%)(4.393m),25.848(25.848%)(0.627m),12.502(15.628%)(0.000m),30.000(75.000%)(2.143m),9.754(24.386%)(0.000m),381.662,1788.519
543,1,10.5064,10.4592,0.237,553,1490,0.338,80,0.00,18671,924.95,0,0,15.966(19.957%)(0.000m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),58.000(58.000%)(4.071m),43.000(53.750%)(2.464m),11.187(27.969%)(0.127m),29.000(72.500%)(2.036m),0.000,1365.593
544,1,10.9318,10.5472,0.207,337,916,0.337,65,0.00,18705,644.82,0,0,27.000(33.750%)(0.750m),38.000(38.000%)(1.929m),31.873(31.873%)(1.272m),16.498(16.498%)(0.000m),10.070(12.588%)(0.000m),31.000(77.500%)(2.250m),10.070(25.176%)(0.008m),274.964,988.659
545,1,5.8504,10.3722,0.234,454,1168,0.337,70,0.00,18751,741.41,0,0,11.906(14.883%)(0.000m),23.245(23.245%)(0.348m),71.000(71.000%)(5.464m),60.000(60.000%)(4.286m),46.000(57.500%)(2.786m),9.773(24.432%)(0.000m),40.000(100.000%)(3.214m),2223.919,2811.220
546,1,15.8434,10.3496,0.220,556,1461,0.336,80,0.00,18807,913.67,0,0,12.716(15.895%)(0.000m),26.290(26.290%)(0.674m),53.000(53.000%)(3.536m),46.000(46.000%)(2.786m),29.000(36.250%)(0.964m),9.921(24.803%)(0.000m),28.000(70.000%)(1.929m),513.346,2325.432
547,1,15.5653,10.5363,0.229,554,1481,0.335,80,0.00,18863,856.62,0,0,13.403(16.753%)(0.000m),30.326(30.326%)(1.106m),27.000(27.000%)(0.750m),27.000(27.000%)(0.750m),33.000(41.250%)(1.393m),9.672(24.181%)(0.000m),28.000(70.000%)(1.929m),154.535,1668.178
548,1,20.8595,10.7578,0.215,565,1513,0.335,80,0.00,18920,941.95,0,0,15.913(19.891%)(0.000m),34.117(34.117%)(1.513m),19.000(19.000%)(0.000m),20.000(20.000%)(0.000m),24.000(30.000%)(0.429m),11.192(27.980%)(0.128m),27.000(67.500%)(1.821m),0.000,1351.893
549,1,14.2388,10.8701,0.212,608,1616,0.334,80,0.00,18981,977.68,0,0,18.603(23.253%)(0.000m),34.000(34.000%)(1.500m),27.000(27.000%)(0.750m),18.000(18.000%)(0.000m),27.000(33.750%)(0.750m),13.104(32.760%)(0.333m),28.000(70.000%)(1.929m),437.573,1239.404
550,1,13.6550,11.0446,0.237,715,1892,0.333,85,0.00,19053,1108.90,0,0,11.000(13.750%)(0.000m),45.000(45.000%)(2.679m),52.000(52.000%)(3.429m),34.000(34.000%)(1.500m),17.000(21.250%)(0.000m),11.000(27.500%)(0.107m),12.000(30.000%)(0.214m),416.137,1463.999
551,1,11.0850,11.0135,0.231,755,2087,0.333,90,0.00,19129,1206.18,0,0,12.672(15.840%)(0.000m),26.198(26.198%)(0.664m),48.000(48.000%)(3.000m),38.000(38.000%)(1.929m),26.000(32.500%)(0.643m),9.887(24.716%)(0.000m),16.000(40.000%)(0.643m),347.786,1642.627
552,1,14.1527,11.1847,0.238,438,1147,0.332,70,0.00,19173,672.87,0,0,12.668(15.835%)(0.000m),27.029(27.029%)(0.753m),56.000(56.000%)(3.857m),48.000(48.000%)(3.000m),42.000(52.500%)(2.357m),9.633(24.082%)(0.000m),33.000(82.500%)(2.464m),789.526,2149.653
553,1,4.5303,11.0882,0.248,475,1203,0.331,70,0.00,19221,809.02,0,0,11.180(13.975%)(0.000m),20.265(20.265%)(0.028m),49.000(49.000%)(3.107m),41.000(41.000%)(2.250m),33.000(41.250%)(1.393m),9.889(24.723%)(0.000m),40.000(100.000%)(3.214m),707.301,1756.649
554,1,10.7693,11.1603,0.233,363,949,0.331,65,0.00,19258,629.93,0,0,10.621(13.276%)(0.000m),17.400(17.400%)(0.000m),33.614(33.614%)(1.459m),48.000(48.000%)(3.000m),36.000(45.000%)(1.714m),10.621(26.552%)(0.067m),40.000(100.000%)(3.214m),708.857,1846.786
555,1,14.9755,11.4555,0.226,699,1868,0.330,85,0.00,19328,1108.47,0,0,20.932(26.165%)(0.100m),43.905(43.905%)(2.561m),63.000(63.000%)(4.607m),51.000(51.000%)(3.321m),26.000(32.500%)(0.643m),14.774(36.936%)(0.512m),11.000(27.500%)(0.107m),648.435,1716.759
556,1,14.1920,11.3662,0.244,448,1128,0.329,70,0.00,19373,697.60,0,0,46.268(57.835%)(2.814m),83.866(83.866%)(6.843m),25.000(25.000%)(0.536m),22.000(22.000%)(0.214m),23.000(28.750%)(0.321m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,1898.037
557,1,6.6204,11.2700,0.219,310,793,0.329,60,0.00,19404,589.32,0,0,68.000(85.000%)(5.143m),77.000(77.000%)(6.107m),34.656(34.656%)(1.570m),17.939(17.939%)(0.000m),10.950(13.687%)(0.000m),40.000(100.000%)(3.214m),10.950(27.375%)(0.102m),2212.567,3706.672
558,1,4.9880,11.1953,0.209,406,1022,0.328,65,0.00,19445,644.18,0,0,11.903(14.879%)(0.000m),22.638(22.638%)(0.283m),63.558(63.558%)(4.667m),81.000(81.000%)(6.536m),45.967(57.459%)(2.782m),10.018(25.045%)(0.002m),33.507(83.767%)(2.519m),2382.985,3532.152
559,1,12.5622,11.2156,0.207,480,1268,0.327,75,0.00,19493,770.83,0,0,12.637(15.796%)(0.000m),26.127(26.127%)(0.656m),47.000(47.000%)(2.893m),40.000(40.000%)(2.143m),29.000(36.250%)(0.964m),9.860(24.649%)(0.000m),27.000(67.500%)(1.821m),373.123,1219.998
560,1,-0.0387,10.9460,0.213,382,962,0.327,65,0.00,19532,622.88,0,0,10.695(13.369%)(0.000m),17.522(17.522%)(0.000m),33.851(33.851%)(1.484m),69.000(69.000%)(5.250m),51.664(64.579%)(3.393m),10.695(26.739%)(0.075m),37.968(94.920%)(2.997m),1567.367,2688.019
561,1,14.0432,10.9888,0.198,714,1973,0.326,90,0.00,19604,1223.87,0,0,10.729(13.411%)(0.000m),16.979(16.979%)(0.000m),30.775(30.775%)(1.154m),31.000(31.000%)(1.179m),15.000(18.750%)(0.000m),11.266(28.166%)(0.136m),10.000(25.000%)(0.000m),136.082,1100.888
562,1,15.9763,11.1046,0.196,833,2159,0.325,85,0.00,19688,1329.57,0,0,18.150(22.687%)(0.000m),38.186(38.186%)(1.948m),40.000(40.000%)(2.143m),36.000(36.000%)(1.714m),30.000(37.500%)(1.071m),12.802(32.004%)(0.300m),10.000(25.000%)(0.000m),514.359,1758.758
563,1,11.0840,11.0785,0.201,585,1471,0.325,75,0.00,19747,937.97,0,0,13.299(16.624%)(0.000m),29.879(29.879%)(1.058m),50.000(50.000%)(3.214m),44.000(44.000%)(2.571m),36.000(45.000%)(1.714m),9.725(24.313%)(0.000m),31.000(77.500%)(2.250m),811.495,2160.474
564,1,9.3291,11.0527,0.207,365,977,0.324,65,0.00,19784,659.79,0,0,23.000(28.750%)(0.321m),29.000(29.000%)(0.964m),29.753(29.753%)(1.045m),16.652(16.652%)(0.000m),10.608(13.260%)(0.000m),28.000(70.000%)(1.929m),11.277(28.193%)(0.137m),110.208,1531.964
565,1,2.0268,10.9946,0.212,567,1458,0.323,75,0.00,19841,889.39,0,0,38.000(47.500%)(1.929m),83.000(83.000%)(6.750m),60.886(60.886%)(4.381m),22.569(22.569%)(0.275m),12.016(15.020%)(0.000m),28.000(70.000%)(1.929m),10.240(25.601%)(0.026m),2538.618,3415.141
566,1,15.9705,11.1203,0.201,651,1704,0.323,80,0.00,19907,1089.18,0,0,16.226(20.282%)(0.000m),34.580(34.580%)(1.562m),50.000(50.000%)(3.214m),25.000(25.000%)(0.536m),27.000(33.750%)(0.750m),11.390(28.474%)(0.149m),29.000(72.500%)(2.036m),648.674,1620.871
567,1,13.0204,11.3509,0.202,373,952,0.322,65,0.00,19945,648.91,0,0,10.135(12.669%)(0.000m),14.974(14.974%)(0.000m),24.302(24.302%)(0.461m),51.000(51.000%)(3.321m),47.000(58.750%)(2.893m),11.892(29.731%)(0.203m),40.000(100.000%)(3.214m),918.822,2215.483
568,1,10.5951,11.4656,0.200,527,1425,0.321,80,0.00,19998,800.97,0,0,9.760(12.200%)(0.000m),14.031(14.031%)(0.000m),21.904(21.904%)(0.204m),39.000(39.000%)(2.036m),20.944(26.180%)(0.101m),12.041(30.102%)(0.219m),14.818(37.045%)(0.516m),396.025,1248.819
569,1,17.6725,11.7414,0.204,546,1416,0.321,75,0.00,20053,935.24,0,0,41.000(51.250%)(2.250m),53.000(53.000%)(3.536m),62.000(62.000%)(4.500m),25.782(25.782%)(0.619m),12.470(15.588%)(0.000m),28.000(70.000%)(1.929m),9.730(24.324%)(0.000m),1104.487,2371.553
570,1,14.2538,11.9426,0.233,476,1194,0.320,70,0.00,20101,788.24,0,0,11.885(14.856%)(0.000m),22.604(22.604%)(0.279m),42.000(42.000%)(2.357m),34.000(34.000%)(1.500m),32.000(40.000%)(1.286m),10.003(25.007%)(0.000m),40.000(100.000%)(3.214m),662.098,1802.059
571,1,9.6669,11.9698,0.244,774,2099,0.319,90,0.00,20179,1235.79,0,0,28.000(35.000%)(0.857m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),21.000(21.000%)(0.107m),15.830(19.788%)(0.000m),25.000(62.500%)(1.607m),11.097(27.742%)(0.118m),0.000,1266.079
572,1,14.5366,12.1027,0.241,443,1137,0.319,70,0.00,20224,637.23,0,0,10.826(13.533%)(0.000m),18.989(18.989%)(0.000m),42.499(42.499%)(2.411m),39.000(39.000%)(2.036m),32.000(40.000%)(1.286m),9.937(24.843%)(0.000m),40.000(100.000%)(3.214m),576.024,1718.111
573,1,13.5436,12.0883,0.232,1271,3309,0.318,95,0.00,20352,1922.38,0,0,15.003(18.754%)(0.000m),32.217(32.217%)(1.309m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),18.000(22.500%)(0.000m),10.515(26.288%)(0.055m),13.000(32.500%)(0.321m),0.000,1870.213
574,1,17.1696,12.0833,0.235,999,2586,0.318,90,0.00,20452,1620.57,0,0,33.000(41.250%)(1.393m),24.000(24.000%)(0.429m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),17.279(21.599%)(0.000m),22.000(55.000%)(1.286m),12.150(30.375%)(0.230m),0.000,1680.116
575,1,18.9055,12.3745,0.227,843,2167,0.317,85,0.00,20537,1417.80,0,0,14.073(17.591%)(0.000m),30.374(30.374%)(1.112m),58.000(58.000%)(4.071m),51.000(51.000%)(3.321m),11.000(13.750%)(0.000m),9.860(24.650%)(0.000m),11.000(27.500%)(0.107m),988.400,1938.960
576,1,17.7272,12.4588,0.249,707,1894,0.316,85,0.00,20608,1122.17,0,0,16.320(20.400%)(0.000m),34.792(34.792%)(1.585m),57.000(57.000%)(3.964m),51.000(51.000%)(3.321m),29.000(36.250%)(0.964m),11.463(28.657%)(0.157m),15.000(37.500%)(0.536m),273.996,1885.577
577,1,10.6332,12.4178,0.237,517,1339,0.316,75,0.00,20660,861.84,0,0,35.000(43.750%)(1.607m),43.000(43.000%)(2.464m),53.000(53.000%)(3.536m),29.095(29.095%)(0.975m),13.463(16.829%)(0.000m),29.000(72.500%)(2.036m),9.606(24.014%)(0.000m),769.142,2229.410
578,1,9.0536,12.3770,0.226,340,875,0.315,60,0.00,20694,631.33,0,0,10.890(13.612%)(0.000m),17.841(17.841%)(0.000m),34.465(34.465%)(1.550m),61.000(61.000%)(4.393m),54.000(67.500%)(3.643m),10.890(27.224%)(0.095m),40.000(100.000%)(3.214m),911.387,1497.338
579,1,16.2396,12.4191,0.233,409,1112,0.314,70,0.00,20735,672.13,0,0,12.608(15.760%)(0.000m),26.473(26.473%)(0.694m),58.000(58.000%)(4.071m),44.000(44.000%)(2.571m),30.000(37.500%)(1.071m),9.711(24.278%)(0.000m),28.000(70.000%)(1.929m),375.711,2139.041
580,1,10.8576,12.3238,0.218,536,1379,0.314,75,0.00,20789,889.94,0,0,11.931(14.913%)(0.000m),22.691(22.691%)(0.288m),49.000(49.000%)(3.107m),40.000(40.000%)(2.143m),33.000(41.250%)(1.393m),10.041(25.104%)(0.004m),30.000(75.000%)(2.143m),789.234,1563.292
581,1,12.0176,12.3390,0.220,670,1735,0.313,80,0.00,20856,1149.20,0,0,12.657(15.822%)(0.000m),26.168(26.168%)(0.661m),30.000(30.000%)(1.071m),25.000(25.000%)(0.536m),20.000(25.000%)(0.000m),9.875(24.688%)(0.000m),27.000(67.500%)(1.821m),180.604,1750.005
582,1,17.9516,12.4943,0.229,550,1489,0.312,80,0.00,20911,864.88,0,0,23.264(29.080%)(0.350m),48.682(48.682%)(3.073m),71.000(71.000%)(5.464m),27.000(27.000%)(0.750m),24.000(30.000%)(0.429m),16.453(41.132%)(0.691m),27.000(67.500%)(1.821m),438.837,1922.489
583,1,4.3480,12.3897,0.241,215,575,0.312,50,0.00,20933,345.58,0,0,10.115(12.643%)(0.000m),15.877(15.877%)(0.000m),28.369(28.369%)(0.897m),95.000(95.000%)(8.036m),67.466(84.333%)(5.086m),10.753(26.882%)(0.081m),40.000(100.000%)(3.214m),None,None
584,1,3.4369,12.0233,0.218,389,1019,0.311,65,0.00,20972,631.12,0,0,10.284(12.855%)(0.000m),16.848(16.848%)(0.000m),32.549(32.549%)(1.345m),26.000(26.000%)(0.643m),24.000(30.000%)(0.429m),10.284(25.710%)(0.030m),40.000(100.000%)(3.214m),247.521,1096.842
585,1,10.3923,12.0889,0.218,579,1517,0.311,80,0.00,21030,1008.29,0,0,11.468(14.335%)(0.000m),21.029(21.029%)(0.110m),52.836(52.836%)(3.518m),50.000(50.000%)(3.214m),38.000(47.500%)(1.929m),10.019(25.048%)(0.002m),29.000(72.500%)(2.036m),514.185,1859.005
586,1,14.9765,12.1439,0.213,395,1028,0.310,65,0.00,21070,702.30,0,0,11.595(14.493%)(0.000m),21.017(21.017%)(0.109m),51.150(51.150%)(3.338m),45.000(45.000%)(2.679m),36.000(45.000%)(1.714m),10.256(25.640%)(0.027m),40.000(100.000%)(3.214m),512.809,2029.692
587,1,15.8333,12.1455,0.207,438,1099,0.309,70,0.00,21114,742.61,0,0,10.442(13.053%)(0.000m),17.425(17.425%)(0.000m),34.920(34.920%)(1.599m),47.000(47.000%)(2.893m),44.000(55.000%)(2.571m),10.190(25.475%)(0.020m),40.000(100.000%)(3.214m),1132.617,2262.845
588,1,13.4504,12.1817,0.201,384,981,0.309,65,0.00,21153,736.09,0,0,10.742(13.427%)(0.000m),18.273(18.273%)(0.000m),38.135(38.135%)(1.943m),47.000(47.000%)(2.893m),44.000(55.000%)(2.571m),10.229(25.572%)(0.025m),40.000(100.000%)(3.214m),1011.070,2534.749
