episode,stage,reward,avg_reward,MSE,timeframe,steps,epsilon,progress_pct,success_rate,Buffer,time_ms,streak,reached_finish,min_R2,min_R1,min_F,min_L1,min_L2,min_SR,min_SL,min_ttc,avg_ttc
987,1,8.5065,19.4343,0.224,314,901,0.139,45,0.00,15000,1035.72,0,0,11.256(14.070%)(0.000m),19.538(19.538%)(0.000m),39.000(39.000%)(2.036m),31.000(31.000%)(1.179m),23.000(28.750%)(0.321m),10.459(26.148%)(0.049m),25.000(62.500%)(1.607m),121.629,947.474
988,1,30.3017,19.7772,0.197,1541,4014,0.139,85,0.00,15000,5444.46,0,0,17.447(21.808%)(0.000m),30.000(30.000%)(1.071m),29.000(29.000%)(0.964m),23.000(23.000%)(0.321m),15.254(19.068%)(0.000m),12.248(30.620%)(0.241m),10.719(26.798%)(0.077m),0.000,1653.827
989,1,14.0479,19.4148,0.177,932,2567,0.138,75,0.00,15000,3231.02,0,0,11.000(13.750%)(0.000m),20.000(20.000%)(0.000m),31.000(31.000%)(1.179m),27.000(27.000%)(0.750m),14.234(17.792%)(0.000m),11.015(27.536%)(0.109m),9.963(24.907%)(0.000m),94.062,1254.866
990,1,38.5999,19.6641,0.170,1574,4222,0.138,90,0.00,15000,5269.06,0,0,23.559(29.448%)(0.381m),30.000(30.000%)(1.071m),34.000(34.000%)(1.500m),18.054(18.054%)(0.000m),10.613(13.266%)(0.000m),16.657(41.642%)(0.713m),10.106(25.266%)(0.011m),280.862,1421.073
991,1,6.6325,19.2141,0.192,261,685,0.138,35,0.00,15000,960.48,0,0,11.112(13.890%)(0.000m),19.916(19.916%)(0.000m),47.050(47.050%)(2.898m),44.000(44.000%)(2.571m),34.000(42.500%)(1.500m),9.951(24.878%)(0.000m),40.000(100.000%)(3.214m),570.416,1932.109
992,1,38.4089,19.7938,0.186,1561,4186,0.138,90,0.00,15000,5505.04,0,0,18.000(22.500%)(0.000m),36.000(36.000%)(1.714m),30.000(30.000%)(1.071m),21.000(21.000%)(0.107m),13.836(17.295%)(0.000m),13.000(32.500%)(0.321m),9.688(24.221%)(0.000m),0.000,1380.134
993,1,8.1498,19.3190,0.160,186,513,0.137,30,0.00,15000,655.50,0,0,61.969(77.461%)(4.497m),28.000(28.000%)(0.857m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),24.000(30.000%)(0.429m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,773.889
994,1,27.1638,19.1611,0.182,1316,3657,0.137,85,0.00,15000,4473.49,0,0,19.365(24.207%)(0.000m),22.000(22.000%)(0.214m),41.000(41.000%)(2.250m),30.000(30.000%)(1.071m),17.257(21.572%)(0.000m),13.617(34.042%)(0.388m),12.108(30.271%)(0.226m),0.000,1297.140
995,1,27.5509,19.5657,0.171,1021,2735,0.137,75,0.00,15000,3411.78,0,0,23.937(29.921%)(0.422m),38.000(38.000%)(1.929m),41.000(41.000%)(2.250m),30.000(30.000%)(1.071m),17.885(22.356%)(0.000m),17.011(42.527%)(0.751m),12.627(31.568%)(0.281m),22.865,1317.810
996,1,23.9733,19.8685,0.171,902,2343,0.136,70,0.00,15000,2938.18,0,0,14.663(18.328%)(0.000m),24.000(24.000%)(0.429m),32.000(32.000%)(1.286m),33.000(33.000%)(1.393m),28.000(35.000%)(0.857m),10.276(25.690%)(0.030m),28.000(70.000%)(1.929m),28.800,1766.095
997,1,11.9341,19.5039,0.194,417,1143,0.136,50,0.00,15000,1391.63,0,0,17.504(21.879%)(0.000m),37.284(37.284%)(1.852m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),24.000(30.000%)(0.429m),12.299(30.747%)(0.246m),23.000(57.500%)(1.393m),0.000,1126.631
998,1,42.1526,20.2638,0.169,1555,4173,0.136,90,0.00,15000,4757.36,0,0,15.891(19.863%)(0.000m),23.000(23.000%)(0.321m),25.000(25.000%)(0.536m),23.000(23.000%)(0.321m),18.587(23.234%)(0.000m),11.147(27.868%)(0.123m),13.140(32.851%)(0.336m),0.000,1259.738
999,1,11.5582,20.2189,0.177,325,847,0.136,45,0.00,15000,1025.20,0,0,10.598(13.247%)(0.000m),18.208(18.208%)(0.000m),38.845(38.845%)(2.019m),38.000(38.000%)(1.929m),28.000(35.000%)(0.857m),9.969(24.922%)(0.000m),29.000(72.500%)(2.036m),334.733,1467.161
1000,1,11.9917,19.9003,0.165,807,2173,0.135,70,0.00,15000,2574.46,0,0,16.192(20.240%)(0.000m),33.000(33.000%)(1.393m),42.000(42.000%)(2.357m),29.098(29.098%)(0.975m),13.476(16.845%)(0.000m),11.374(28.434%)(0.147m),9.613(24.034%)(0.000m),215.030,1672.223
1001,1,33.5684,20.1468,0.193,1543,4154,0.135,90,0.00,15000,4867.50,0,0,18.866(23.583%)(0.000m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),22.000(22.000%)(0.214m),16.000(20.000%)(0.000m),13.258(33.146%)(0.349m),11.000(27.500%)(0.107m),0.000,1478.019
1002,1,29.1279,20.2009,0.205,1377,3798,0.135,85,0.00,15000,4311.33,0,0,19.000(23.750%)(0.000m),31.063(31.063%)(1.185m),16.079(16.079%)(0.000m),11.370(11.370%)(0.000m),8.556(10.694%)(0.000m),14.000(35.000%)(0.429m),10.477(26.193%)(0.051m),202.972,1090.427
1003,1,17.2278,20.1782,0.195,805,2182,0.135,70,0.00,15000,2522.06,0,0,21.675(27.093%)(0.179m),30.000(30.000%)(1.071m),34.000(34.000%)(1.500m),28.000(28.000%)(0.857m),13.204(16.505%)(0.000m),15.288(38.220%)(0.567m),9.656(24.139%)(0.000m),125.907,1336.771
1004,1,9.9798,19.9556,0.153,289,736,0.134,40,0.00,15000,865.18,0,0,38.932(48.665%)(2.028m),63.783(63.783%)(4.691m),26.000(26.000%)(0.643m),23.000(23.000%)(0.321m),22.000(27.500%)(0.214m),38.932(97.331%)(3.100m),40.000(100.000%)(3.214m),22.728,1043.705
1005,1,31.6906,20.3756,0.192,1217,3291,0.134,85,0.00,15000,3997.33,0,0,9.392(11.740%)(0.000m),13.502(13.502%)(0.000m),21.079(21.079%)(0.116m),25.000(25.000%)(0.536m),20.385(25.482%)(0.041m),11.588(28.969%)(0.170m),14.358(35.896%)(0.467m),53.990,1460.613
1006,1,15.9343,19.9918,0.194,792,2136,0.134,70,0.00,15000,2428.02,0,0,23.000(28.750%)(0.321m),32.000(32.000%)(1.286m),36.000(36.000%)(1.714m),19.653(19.653%)(0.000m),11.086(13.857%)(0.000m),17.000(42.500%)(0.750m),10.051(25.127%)(0.005m),154.920,951.463
1007,1,26.3020,19.9005,0.190,936,2549,0.133,75,0.00,15000,2975.84,0,0,23.307(29.133%)(0.354m),40.000(40.000%)(2.143m),33.000(33.000%)(1.393m),20.000(20.000%)(0.000m),20.616(25.771%)(0.066m),16.533(41.333%)(0.700m),14.568(36.419%)(0.489m),0.000,1584.703
1008,1,37.4595,19.8180,0.204,1227,3201,0.133,80,0.00,15000,3917.16,0,0,13.000(16.250%)(0.000m),24.000(24.000%)(0.429m),37.000(37.000%)(1.821m),32.000(32.000%)(1.286m),23.374(29.218%)(0.362m),12.350(30.876%)(0.252m),16.558(41.394%)(0.703m),205.865,1689.645
1009,1,10.1066,19.6082,0.154,331,826,0.133,40,0.00,15000,1135.35,0,0,46.832(58.540%)(2.875m),95.380(95.380%)(8.076m),35.000(35.000%)(1.607m),26.000(26.000%)(0.643m),23.000(28.750%)(0.321m),37.008(92.520%)(2.894m),40.000(100.000%)(3.214m),0.000,1769.604
1010,1,31.5609,19.8429,0.173,1728,4688,0.133,90,0.00,15000,5383.04,0,0,18.670(23.338%)(0.000m),31.000(31.000%)(1.179m),34.000(34.000%)(1.500m),21.000(21.000%)(0.107m),15.180(18.976%)(0.000m),13.202(33.005%)(0.343m),10.683(26.707%)(0.073m),0.000,1225.566
1011,1,33.3875,20.3024,0.166,1428,3769,0.132,85,0.00,15000,4752.44,0,0,15.335(19.168%)(0.000m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),19.756(24.695%)(0.000m),10.763(26.907%)(0.082m),13.962(34.904%)(0.424m),0.000,1597.736
1012,1,26.8852,20.1780,0.174,1082,3018,0.132,80,0.00,15000,3362.94,0,0,11.487(14.359%)(0.000m),20.822(20.822%)(0.088m),38.000(38.000%)(1.929m),36.102(36.102%)(1.725m),17.016(21.270%)(0.000m),10.161(25.403%)(0.017m),11.961(29.903%)(0.210m),195.843,1457.316
1013,1,7.5427,20.1068,0.188,329,842,0.132,40,0.00,15000,1030.87,0,0,28.000(35.000%)(0.857m),36.000(36.000%)(1.714m),41.000(41.000%)(2.250m),25.387(25.387%)(0.577m),12.465(15.582%)(0.000m),40.000(100.000%)(3.214m),9.850(24.626%)(0.000m),443.222,2022.987
1014,1,16.1125,20.2011,0.155,544,1450,0.132,60,0.00,15000,1809.41,0,0,17.352(21.690%)(0.000m),36.000(36.000%)(1.714m),48.000(48.000%)(3.000m),19.000(19.000%)(0.000m),11.000(13.750%)(0.000m),12.223(30.558%)(0.238m),11.000(27.500%)(0.107m),241.636,1804.039
1015,1,14.0081,20.2698,0.141,440,1217,0.131,55,0.00,15000,1487.29,0,0,24.405(30.506%)(0.472m),33.000(33.000%)(1.393m),33.000(33.000%)(1.393m),27.000(27.000%)(0.750m),13.000(16.250%)(0.000m),17.329(43.323%)(0.785m),26.000(65.000%)(1.714m),139.767,865.761
1016,1,38.7893,20.4632,0.169,2006,5424,0.131,95,0.00,15000,6276.08,0,0,18.852(23.566%)(0.000m),36.000(36.000%)(1.714m),35.000(35.000%)(1.607m),28.406(28.406%)(0.901m),13.338(16.672%)(0.000m),13.270(33.176%)(0.350m),9.627(24.067%)(0.000m),177.324,1434.713
1017,1,31.5431,20.8845,0.184,1251,3387,0.131,85,0.00,15000,3901.15,0,0,19.000(23.750%)(0.000m),28.000(28.000%)(0.857m),40.000(40.000%)(2.143m),26.000(26.000%)(0.643m),20.718(25.897%)(0.077m),13.000(32.500%)(0.321m),14.677(36.693%)(0.501m),0.000,1494.424
1018,1,51.5033,21.6083,0.175,1600,4269,0.131,90,0.00,15000,5078.94,0,0,18.852(23.565%)(0.000m),26.000(26.000%)(0.643m),33.000(33.000%)(1.393m),28.000(28.000%)(0.857m),19.617(24.522%)(0.000m),13.310(33.275%)(0.355m),13.832(34.580%)(0.411m),0.000,1431.776
1019,1,18.9205,21.8113,0.185,1063,2847,0.130,80,0.00,15000,3420.28,0,0,13.000(16.250%)(0.000m),28.000(28.000%)(0.857m),33.000(33.000%)(1.393m),28.000(28.000%)(0.857m),16.233(20.292%)(0.000m),13.987(34.966%)(0.427m),11.423(28.558%)(0.152m),68.191,1325.471
1020,1,9.3910,21.6909,0.205,365,900,0.130,45,0.00,15000,1200.66,0,0,49.373(61.716%)(3.147m),84.830(84.830%)(6.946m),22.000(22.000%)(0.214m),20.000(20.000%)(0.000m),22.000(27.500%)(0.214m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,1667.229
1021,1,12.5586,21.2967,0.207,449,1213,0.130,55,0.00,15000,1434.78,0,0,21.374(26.718%)(0.147m),20.000(20.000%)(0.000m),19.000(19.000%)(0.000m),20.000(20.000%)(0.000m),34.000(42.500%)(1.500m),15.132(37.831%)(0.550m),28.000(70.000%)(1.929m),0.000,1522.468
1022,1,49.3849,21.7789,0.174,1914,4946,0.130,90,0.00,15000,6229.70,0,0,19.000(23.750%)(0.000m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),27.000(27.000%)(0.750m),18.352(22.940%)(0.000m),13.000(32.500%)(0.321m),12.952(32.381%)(0.316m),0.000,1612.608
1023,1,11.1369,21.8846,0.173,561,1485,0.129,60,0.00,15000,1763.48,0,0,24.000(30.000%)(0.429m),40.000(40.000%)(2.143m),32.000(32.000%)(1.286m),27.000(27.000%)(0.750m),13.000(16.250%)(0.000m),17.186(42.965%)(0.770m),10.000(25.000%)(0.000m),155.224,1640.096
1024,1,8.9371,21.8093,0.204,477,1283,0.129,55,0.00,15000,1436.14,0,0,22.112(27.641%)(0.226m),21.000(21.000%)(0.107m),24.000(24.000%)(0.429m),16.563(16.563%)(0.000m),10.378(12.972%)(0.000m),15.594(38.985%)(0.599m),10.766(26.914%)(0.082m),50.858,1555.908
1025,1,38.3864,21.9116,0.205,1605,4153,0.129,85,0.00,15000,4910.61,0,0,21.423(26.779%)(0.152m),21.000(21.000%)(0.107m),20.000(20.000%)(0.000m),21.000(21.000%)(0.107m),17.276(21.596%)(0.000m),15.123(37.807%)(0.549m),12.154(30.384%)(0.231m),0.000,1537.057
1026,1,31.0900,22.3411,0.201,1724,4543,0.128,90,0.00,15000,5298.17,0,0,17.819(22.274%)(0.000m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),22.000(22.000%)(0.214m),14.652(18.315%)(0.000m),12.576(31.441%)(0.276m),10.276(25.691%)(0.030m),0.000,1721.684
1027,1,11.2391,22.3528,0.190,477,1298,0.128,55,0.00,15000,1636.29,0,0,19.800(24.750%)(0.000m),35.000(35.000%)(1.607m),41.000(41.000%)(2.250m),23.000(23.000%)(0.321m),12.000(15.000%)(0.000m),13.999(34.998%)(0.429m),30.000(75.000%)(2.143m),137.700,1151.094
1028,1,11.1818,22.2948,0.174,452,1256,0.128,55,0.00,15000,1476.34,0,0,23.169(28.961%)(0.340m),40.000(40.000%)(2.143m),44.000(44.000%)(2.571m),28.000(28.000%)(0.857m),13.000(16.250%)(0.000m),16.377(40.942%)(0.683m),10.000(25.000%)(0.000m),245.005,1447.715
1029,1,13.2354,22.4119,0.152,477,1293,0.128,55,0.00,15000,1406.22,0,0,22.959(28.699%)(0.317m),36.000(36.000%)(1.714m),19.000(19.000%)(0.000m),13.000(13.000%)(0.000m),17.000(21.250%)(0.000m),16.282(40.704%)(0.673m),27.000(67.500%)(1.821m),0.000,1439.001
1030,1,10.6773,22.2442,0.158,436,1215,0.127,55,0.00,15000,1329.90,0,0,23.000(28.750%)(0.321m),32.000(32.000%)(1.286m),39.000(39.000%)(2.036m),22.000(22.000%)(0.214m),12.000(15.000%)(0.000m),16.555(41.388%)(0.702m),27.000(67.500%)(1.821m),84.493,1021.205
1031,1,25.0190,22.1948,0.188,955,2500,0.127,75,0.00,15000,2999.44,0,0,20.000(25.000%)(0.000m),36.000(36.000%)(1.714m),42.000(42.000%)(2.357m),28.833(28.833%)(0.946m),13.296(16.621%)(0.000m),14.000(35.000%)(0.429m),9.723(24.308%)(0.000m),228.199,2024.307
1032,1,20.8161,22.4782,0.193,863,2266,0.127,70,0.00,15000,2736.47,0,0,15.042(18.803%)(0.000m),32.357(32.357%)(1.324m),34.000(34.000%)(1.500m),20.000(20.000%)(0.000m),25.000(31.250%)(0.536m),10.544(26.359%)(0.058m),19.000(47.500%)(0.964m),0.000,1184.518
1033,1,7.8955,22.0095,0.157,291,740,0.127,40,0.00,15000,958.24,0,0,22.000(27.500%)(0.214m),22.000(22.000%)(0.214m),25.000(25.000%)(0.536m),39.000(39.000%)(2.036m),39.188(48.985%)(2.056m),40.000(100.000%)(3.214m),39.188(97.970%)(3.127m),12.086,1268.113
1034,1,10.2267,22.0042,0.176,348,893,0.126,45,0.00,15000,1143.93,0,0,11.293(14.116%)(0.000m),20.469(20.469%)(0.050m),44.000(44.000%)(2.571m),37.000(37.000%)(1.821m),28.000(35.000%)(0.857m),9.989(24.972%)(0.000m),30.000(75.000%)(2.143m),374.791,2056.917
1035,1,34.3074,22.4725,0.187,1278,3442,0.126,85,0.00,15000,4011.54,0,0,20.083(25.104%)(0.009m),22.000(22.000%)(0.214m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),19.298(24.122%)(0.000m),14.203(35.507%)(0.450m),13.625(34.063%)(0.388m),0.000,1438.276
1036,1,17.3125,22.1083,0.207,482,1285,0.126,55,0.00,15000,1520.30,0,0,17.953(22.441%)(0.000m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),32.000(40.000%)(1.286m),12.675(31.688%)(0.287m),26.000(65.000%)(1.714m),0.000,1162.615
1037,1,12.8069,22.1944,0.182,431,1130,0.126,50,0.00,15000,1368.32,0,0,11.075(13.843%)(0.000m),19.850(19.850%)(0.000m),34.000(34.000%)(1.500m),29.000(29.000%)(0.964m),25.000(31.250%)(0.536m),9.918(24.795%)(0.000m),27.000(67.500%)(1.821m),439.223,1789.528
1038,1,9.3246,21.7748,0.196,206,555,0.125,35,0.00,15000,699.87,0,0,76.091(95.113%)(6.010m),21.000(21.000%)(0.107m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),67.422(84.278%)(5.081m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,833.177
1039,1,46.1311,22.4165,0.185,1511,3946,0.125,85,0.00,15000,4755.34,0,0,22.293(27.866%)(0.246m),20.000(20.000%)(0.000m),24.000(24.000%)(0.429m),33.000(33.000%)(1.393m),20.911(26.138%)(0.098m),15.791(39.479%)(0.621m),14.758(36.896%)(0.510m),0.000,1817.136
1040,1,34.2788,22.3301,0.190,1689,4601,0.125,90,0.00,15000,5188.40,0,0,20.000(25.000%)(0.000m),22.000(22.000%)(0.214m),28.000(28.000%)(0.857m),32.000(32.000%)(1.286m),16.144(20.181%)(0.000m),11.000(27.500%)(0.107m),11.354(28.385%)(0.145m),0.000,1359.479
1041,1,10.7895,22.4132,0.197,437,1057,0.125,45,0.00,15000,1290.52,0,0,38.513(48.142%)(1.984m),29.000(29.000%)(0.964m),25.000(25.000%)(0.536m),23.000(23.000%)(0.321m),22.000(27.500%)(0.214m),38.513(96.283%)(3.055m),40.000(100.000%)(3.214m),31.174,2159.067
1042,1,23.6528,22.1181,0.178,804,2151,0.124,70,0.00,15000,2283.10,0,0,23.616(29.520%)(0.387m),27.000(27.000%)(0.750m),30.000(30.000%)(1.071m),16.791(16.791%)(0.000m),10.249(12.811%)(0.000m),16.666(41.664%)(0.714m),10.249(25.623%)(0.027m),232.731,1474.491
1043,1,51.0025,22.9751,0.165,1650,4355,0.124,90,0.00,15000,5219.30,0,0,11.590(14.487%)(0.000m),21.008(21.008%)(0.108m),46.000(46.000%)(2.786m),29.000(29.000%)(0.964m),15.634(19.542%)(0.000m),10.032(25.079%)(0.003m),10.992(27.481%)(0.106m),37.795,1765.523
1044,1,14.0834,22.7135,0.171,709,1832,0.124,65,0.00,15000,2230.89,0,0,14.000(17.500%)(0.000m),36.443(36.443%)(1.762m),35.000(35.000%)(1.607m),32.000(32.000%)(1.286m),26.000(32.500%)(0.643m),10.000(25.000%)(0.000m),26.000(65.000%)(1.714m),435.884,1634.338
1045,1,37.3243,22.9090,0.176,1644,4369,0.124,90,0.00,15000,5271.32,0,0,22.693(28.366%)(0.289m),21.000(21.000%)(0.107m),20.000(20.000%)(0.000m),27.000(27.000%)(0.750m),14.679(18.349%)(0.000m),16.038(40.096%)(0.647m),10.319(25.798%)(0.034m),0.000,1709.602
1046,1,37.8757,23.1870,0.190,1506,4067,0.123,90,0.00,15000,4937.65,0,0,21.000(26.250%)(0.107m),21.000(21.000%)(0.107m),20.000(20.000%)(0.000m),33.000(33.000%)(1.393m),22.531(28.164%)(0.271m),15.000(37.500%)(0.536m),15.987(39.968%)(0.641m),0.000,1361.089
1047,1,8.5928,23.1202,0.184,334,829,0.123,40,0.00,15000,1110.20,0,0,9.717(12.146%)(0.000m),14.256(14.256%)(0.000m),22.903(22.903%)(0.311m),34.000(34.000%)(1.500m),34.000(42.500%)(1.500m),11.545(28.863%)(0.166m),40.000(100.000%)(3.214m),686.880,1608.516
1048,1,10.0262,22.4777,0.188,398,1104,0.123,50,0.00,15000,1252.68,0,0,21.835(27.294%)(0.197m),23.000(23.000%)(0.321m),29.000(29.000%)(0.964m),35.000(35.000%)(1.607m),25.000(31.250%)(0.536m),15.387(38.468%)(0.577m),25.000(62.500%)(1.607m),0.000,1111.447
1049,1,11.5940,22.4784,0.167,327,817,0.123,40,0.00,15000,1027.58,0,0,50.170(62.712%)(3.232m),29.000(29.000%)(0.964m),24.000(24.000%)(0.429m),20.000(20.000%)(0.000m),23.000(28.750%)(0.321m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,1676.967
1050,1,6.2562,22.3637,0.172,283,722,0.122,40,0.00,15000,930.17,0,0,45.126(56.408%)(2.692m),79.149(79.149%)(6.337m),28.000(28.000%)(0.857m),22.000(22.000%)(0.214m),23.000(28.750%)(0.321m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,1522.764
1051,1,16.8078,22.0285,0.174,1362,3632,0.122,85,0.00,15000,4334.45,0,0,15.000(18.750%)(0.000m),31.000(31.000%)(1.179m),20.000(20.000%)(0.000m),21.000(21.000%)(0.107m),18.392(22.990%)(0.000m),12.000(30.000%)(0.214m),12.994(32.484%)(0.321m),0.000,1664.934
1052,1,20.3171,21.8523,0.199,854,2240,0.122,70,0.00,15000,2905.07,0,0,24.569(30.711%)(0.490m),35.000(35.000%)(1.607m),21.264(21.264%)(0.135m),13.981(13.981%)(0.000m),9.916(12.395%)(0.000m),17.378(43.444%)(0.790m),12.709(31.772%)(0.290m),426.403,1826.525
1053,1,10.7095,21.7219,0.204,271,696,0.122,40,0.00,15000,840.86,0,0,56.172(70.215%)(3.876m),29.000(29.000%)(0.964m),21.000(21.000%)(0.107m),20.000(20.000%)(0.000m),23.000(28.750%)(0.321m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,1321.740
1054,1,33.2984,22.1883,0.195,1108,2852,0.121,75,0.00,15000,3142.14,0,0,14.447(18.059%)(0.000m),30.744(30.744%)(1.151m),38.000(38.000%)(1.929m),29.729(29.729%)(1.042m),13.633(17.041%)(0.000m),10.153(25.383%)(0.016m),9.630(24.075%)(0.000m),303.795,2000.467
1055,1,23.0346,22.0151,0.189,1035,2808,0.121,80,0.00,15000,3149.51,0,0,14.000(17.500%)(0.000m),31.000(31.000%)(1.179m),39.000(39.000%)(2.036m),31.000(31.000%)(1.179m),20.368(25.460%)(0.039m),10.000(25.000%)(0.000m),14.387(35.968%)(0.470m),52.072,1550.803
1056,1,9.6915,21.8903,0.195,451,1234,0.121,55,0.00,15000,1555.70,0,0,17.254(21.568%)(0.000m),28.000(28.000%)(0.857m),33.000(33.000%)(1.393m),17.000(17.000%)(0.000m),14.000(17.500%)(0.000m),12.116(30.290%)(0.227m),25.000(62.500%)(1.607m),127.913,1282.375
1057,1,21.9386,21.8030,0.203,780,2081,0.121,70,0.00,15000,2515.48,0,0,22.738(28.422%)(0.293m),24.000(24.000%)(0.429m),28.000(28.000%)(0.857m),41.000(41.000%)(2.250m),30.000(37.500%)(1.071m),16.066(40.164%)(0.650m),25.000(62.500%)(1.607m),2.146,1519.812
1058,1,18.0303,21.4144,0.177,566,1465,0.120,60,0.00,15000,1820.09,0,0,27.000(33.750%)(0.750m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),21.000(21.000%)(0.107m),16.865(21.081%)(0.000m),26.000(65.000%)(1.714m),11.828(29.569%)(0.196m),0.000,1600.961
1059,1,11.1672,21.4356,0.172,328,819,0.120,40,0.00,15000,935.35,0,0,62.911(78.639%)(4.598m),21.000(21.000%)(0.107m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),67.628(84.535%)(5.103m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,1782.407
1060,1,38.4832,21.5741,0.180,1419,3880,0.120,90,0.00,15000,4520.70,0,0,16.409(20.511%)(0.000m),31.000(31.000%)(1.179m),24.000(24.000%)(0.429m),21.000(21.000%)(0.107m),20.096(25.121%)(0.010m),11.504(28.760%)(0.161m),14.242(35.604%)(0.454m),0.000,1239.158
1061,1,8.8750,21.0838,0.171,245,641,0.120,35,0.00,15000,846.71,0,0,43.271(54.088%)(2.493m),78.907(78.907%)(6.311m),32.000(32.000%)(1.286m),28.000(28.000%)(0.857m),23.000(28.750%)(0.321m),35.966(89.915%)(2.782m),40.000(100.000%)(3.214m),42.039,1073.279
1062,1,31.6811,21.1798,0.172,1049,2794,0.120,75,0.00,15000,3172.76,0,0,22.000(27.500%)(0.214m),36.000(36.000%)(1.714m),40.000(40.000%)(2.143m),27.000(27.000%)(0.750m),21.000(26.250%)(0.107m),15.636(39.089%)(0.604m),16.999(42.499%)(0.750m),0.000,1685.140
1063,1,29.6328,21.6216,0.178,1499,4046,0.119,90,0.00,15000,4649.13,0,0,18.896(23.620%)(0.000m),39.673(39.673%)(2.108m),45.000(45.000%)(2.679m),20.581(20.581%)(0.062m),11.483(14.353%)(0.000m),13.340(33.349%)(0.358m),10.283(25.708%)(0.030m),216.823,1745.666
1064,1,6.7189,21.4337,0.180,371,923,0.119,45,0.00,15000,1176.80,0,0,12.500(15.625%)(0.000m),25.843(25.843%)(0.626m),38.000(38.000%)(1.929m),35.000(35.000%)(1.607m),30.000(37.500%)(1.071m),9.752(24.381%)(0.000m),40.000(100.000%)(3.214m),501.909,1947.748
1065,1,19.9938,21.5534,0.183,947,2582,0.119,75,0.00,15000,3098.99,0,0,21.160(26.450%)(0.124m),18.000(18.000%)(0.000m),34.000(34.000%)(1.500m),33.000(33.000%)(1.393m),22.971(28.713%)(0.318m),14.977(37.444%)(0.533m),16.254(40.635%)(0.670m),204.066,1250.919
1066,1,11.1909,21.0014,0.147,302,764,0.119,40,0.00,15000,1018.10,0,0,41.165(51.456%)(2.268m),72.977(72.977%)(5.676m),33.000(33.000%)(1.393m),27.000(27.000%)(0.750m),22.000(27.500%)(0.214m),37.322(93.305%)(2.927m),40.000(100.000%)(3.214m),35.189,1791.755
1067,1,32.7054,21.0247,0.146,1481,4018,0.118,90,0.00,15000,4554.93,0,0,19.773(24.716%)(0.000m),20.000(20.000%)(0.000m),19.000(19.000%)(0.000m),39.000(39.000%)(2.036m),19.482(24.353%)(0.000m),13.968(34.921%)(0.425m),13.752(34.381%)(0.402m),0.000,1584.193
1068,1,9.1289,20.1772,0.166,282,721,0.118,40,0.00,15000,988.66,0,0,42.199(52.749%)(2.378m),44.000(44.000%)(2.571m),28.000(28.000%)(0.857m),25.000(25.000%)(0.536m),23.000(28.750%)(0.321m),36.413(91.033%)(2.830m),40.000(100.000%)(3.214m),39.547,1468.664
1069,1,31.9283,20.4374,0.170,1262,3258,0.118,80,0.00,15000,3660.16,0,0,16.915(21.144%)(0.000m),33.000(33.000%)(1.393m),35.000(35.000%)(1.607m),27.000(27.000%)(0.750m),17.457(21.821%)(0.000m),11.903(29.757%)(0.204m),12.325(30.813%)(0.249m),0.000,1785.189
1070,1,30.3918,20.8574,0.180,958,2620,0.118,75,0.00,15000,2991.76,0,0,11.000(13.750%)(0.000m),20.000(20.000%)(0.000m),38.000(38.000%)(1.929m),29.000(29.000%)(0.964m),23.421(29.276%)(0.367m),15.995(39.986%)(0.642m),16.592(41.481%)(0.706m),62.808,1584.867
1071,1,23.7320,21.0808,0.168,1355,3746,0.117,85,0.00,15000,4239.69,0,0,20.000(25.000%)(0.000m),30.000(30.000%)(1.071m),20.000(20.000%)(0.000m),21.000(21.000%)(0.107m),15.000(18.750%)(0.000m),14.000(35.000%)(0.429m),11.000(27.500%)(0.107m),0.000,1132.183
1072,1,35.1405,20.7959,0.199,1361,3754,0.117,85,0.00,15000,4293.98,0,0,20.348(25.435%)(0.037m),34.000(34.000%)(1.500m),20.000(20.000%)(0.000m),21.000(21.000%)(0.107m),19.104(23.880%)(0.000m),14.345(35.863%)(0.466m),13.448(33.620%)(0.369m),0.000,1181.883
