episode,stage,reward,avg_reward,MSE,timeframe,steps,epsilon,progress_pct,success_rate,Buffer,time_ms,streak,reached_finish,min_R2,min_R1,min_F,min_L1,min_L2,min_SR,min_SL,min_ttc,avg_ttc
574,1,6.1916,7.5067,0.206,282,697,0.318,35,0.00,10000,750.21,0,0,10.218(12.772%)(0.000m),16.447(16.447%)(0.000m),30.732(30.732%)(1.150m),61.000(61.000%)(4.393m),54.000(67.500%)(3.643m),10.471(26.177%)(0.050m),40.000(100.000%)(3.214m),2297.170,3273.337
575,1,8.1157,7.6016,0.297,409,1180,0.317,55,0.00,10000,1007.91,0,0,28.000(35.000%)(0.857m),55.000(55.000%)(3.750m),77.000(77.000%)(6.107m),34.879(34.879%)(1.594m),11.000(13.750%)(0.000m),23.000(57.500%)(1.393m),11.000(27.500%)(0.107m),449.986,1540.251
576,1,9.7829,7.6012,0.243,323,841,0.316,40,0.00,10000,768.62,0,0,32.000(40.000%)(1.286m),46.000(46.000%)(2.786m),44.914(44.914%)(2.669m),20.068(20.068%)(0.007m),11.442(14.302%)(0.000m),30.000(75.000%)(2.143m),10.502(26.255%)(0.054m),864.427,2220.669
577,1,4.8392,7.5631,0.273,313,807,0.316,40,0.00,10000,740.94,0,0,27.000(33.750%)(0.750m),34.000(34.000%)(1.500m),71.000(71.000%)(5.464m),27.744(27.744%)(0.830m),13.062(16.327%)(0.000m),40.000(100.000%)(3.214m),9.804(24.511%)(0.000m),291.336,1991.901
578,1,13.9002,7.7255,0.323,562,1473,0.315,60,0.00,10000,1339.41,0,0,16.934(21.168%)(0.000m),35.734(35.734%)(1.686m),25.000(25.000%)(0.536m),15.000(15.000%)(0.000m),18.000(22.500%)(0.000m),11.929(29.822%)(0.207m),27.000(67.500%)(1.821m),336.735,1829.871
579,1,8.0129,7.8240,0.272,322,816,0.314,40,0.00,10000,828.78,0,0,11.342(14.178%)(0.000m),20.107(20.107%)(0.011m),46.195(46.195%)(2.807m),42.000(42.000%)(2.357m),35.000(43.750%)(1.607m),10.283(25.708%)(0.030m),40.000(100.000%)(3.214m),602.114,2202.292
580,1,5.2114,7.9077,0.294,354,892,0.314,45,0.00,10000,877.70,0,0,31.000(38.750%)(1.179m),49.000(49.000%)(3.107m),41.023(41.023%)(2.253m),18.787(18.787%)(0.000m),10.824(13.530%)(0.000m),40.000(100.000%)(3.214m),10.058(25.144%)(0.006m),905.885,2397.228
581,1,9.4998,7.9118,0.286,802,2157,0.313,70,0.00,10000,1905.78,0,0,16.000(20.000%)(0.000m),37.000(37.000%)(1.821m),41.000(41.000%)(2.250m),19.738(19.738%)(0.000m),11.134(13.917%)(0.000m),11.000(27.500%)(0.107m),10.094(25.236%)(0.010m),71.717,1729.764
582,1,2.0640,7.9797,0.207,256,633,0.312,35,0.00,10000,676.97,0,0,10.787(13.483%)(0.000m),18.723(18.723%)(0.000m),40.883(40.883%)(2.237m),71.000(71.000%)(5.464m),63.000(78.750%)(4.607m),10.023(25.058%)(0.002m),40.000(100.000%)(3.214m),2707.646,3601.144
583,1,3.1728,7.8603,0.259,312,825,0.312,40,0.00,10000,722.60,0,0,38.000(47.500%)(1.929m),75.000(75.000%)(5.893m),84.344(84.344%)(6.894m),24.601(24.601%)(0.493m),12.256(15.320%)(0.000m),32.000(80.000%)(2.357m),9.809(24.523%)(0.000m),None,None
584,1,4.8238,7.9219,0.242,462,1270,0.311,55,0.00,10000,1100.05,0,0,22.347(27.933%)(0.251m),31.000(31.000%)(1.179m),26.000(26.000%)(0.643m),15.000(15.000%)(0.000m),10.000(12.500%)(0.000m),15.756(39.391%)(0.617m),22.000(55.000%)(1.286m),82.405,1305.986
585,1,6.2996,7.9528,0.228,249,651,0.311,35,0.00,10000,613.29,0,0,12.583(15.728%)(0.000m),25.626(25.626%)(0.603m),72.720(72.720%)(5.649m),65.000(65.000%)(4.821m),43.000(53.750%)(2.464m),9.943(24.858%)(0.000m),40.000(100.000%)(3.214m),1888.257,2974.038
586,1,5.7922,7.7658,0.229,260,682,0.310,35,0.00,10000,639.27,0,0,10.781(13.476%)(0.000m),17.663(17.663%)(0.000m),34.122(34.122%)(1.513m),33.000(33.000%)(1.393m),30.000(37.500%)(1.071m),10.781(26.953%)(0.084m),40.000(100.000%)(3.214m),619.926,1125.771
587,1,10.2586,7.7043,0.259,649,1804,0.309,65,0.00,10000,1616.54,0,0,9.524(11.905%)(0.000m),13.515(13.515%)(0.000m),20.730(20.730%)(0.078m),23.000(23.000%)(0.321m),18.000(22.500%)(0.000m),10.367(25.918%)(0.039m),12.000(30.000%)(0.214m),5.488,1548.448
588,1,5.0520,7.6282,0.223,325,827,0.309,40,0.00,10000,849.93,0,0,13.167(16.458%)(0.000m),28.524(28.524%)(0.913m),51.000(51.000%)(3.321m),43.000(43.000%)(2.464m),34.000(42.500%)(1.500m),9.628(24.070%)(0.000m),40.000(100.000%)(3.214m),631.412,2109.168
589,1,7.3079,7.5160,0.206,464,1181,0.308,50,0.00,10000,1141.70,0,0,20.000(25.000%)(0.000m),36.000(36.000%)(1.714m),39.000(39.000%)(2.036m),22.743(22.743%)(0.294m),11.958(14.947%)(0.000m),15.000(37.500%)(0.536m),10.064(25.161%)(0.007m),631.867,1848.168
590,1,20.0140,7.8260,0.242,781,2135,0.308,70,0.00,10000,1919.31,0,0,32.000(40.000%)(1.286m),37.000(37.000%)(1.821m),45.000(45.000%)(2.679m),21.216(21.216%)(0.130m),11.705(14.631%)(0.000m),24.000(60.000%)(1.500m),10.353(25.883%)(0.038m),246.571,1512.950
591,1,7.2513,7.8684,0.254,485,1291,0.307,55,0.00,10000,1178.54,0,0,17.830(22.288%)(0.000m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),27.000(33.750%)(0.750m),12.515(31.287%)(0.269m),28.000(70.000%)(1.929m),0.000,2079.150
592,1,8.8007,7.8108,0.208,353,906,0.306,45,0.00,10000,894.44,0,0,36.000(45.000%)(1.714m),49.000(49.000%)(3.107m),49.835(49.835%)(3.197m),20.476(20.476%)(0.051m),11.297(14.121%)(0.000m),29.000(72.500%)(2.036m),9.992(24.981%)(0.000m),983.805,2523.824
593,1,12.4840,7.9431,0.241,639,1635,0.306,60,0.00,10000,1546.12,0,0,17.091(21.363%)(0.000m),36.198(36.198%)(1.735m),34.000(34.000%)(1.500m),18.000(18.000%)(0.000m),21.000(26.250%)(0.107m),12.027(30.068%)(0.217m),29.000(72.500%)(2.036m),468.639,1860.021
594,1,3.3205,7.8753,0.205,274,714,0.305,40,0.00,10000,717.01,0,0,32.000(40.000%)(1.286m),44.000(44.000%)(2.571m),24.543(24.543%)(0.487m),14.635(14.635%)(0.000m),9.693(12.116%)(0.000m),40.000(100.000%)(3.214m),10.958(27.394%)(0.103m),390.890,2302.300
595,1,11.6548,8.1131,0.224,635,1663,0.304,60,0.00,10000,1573.51,0,0,11.000(13.750%)(0.000m),36.000(36.000%)(1.714m),47.000(47.000%)(2.893m),44.000(44.000%)(2.571m),23.000(28.750%)(0.321m),11.000(27.500%)(0.107m),18.000(45.000%)(0.857m),350.324,2080.092
596,1,12.2086,8.2569,0.231,600,1685,0.304,65,0.00,10000,1489.84,0,0,30.000(37.500%)(1.071m),40.000(40.000%)(2.143m),32.973(32.973%)(1.390m),17.068(17.068%)(0.000m),10.418(13.023%)(0.000m),21.000(52.500%)(1.179m),10.418(26.045%)(0.045m),291.301,1395.172
597,1,9.0676,8.2383,0.269,598,1541,0.303,60,0.00,10000,1476.00,0,0,15.335(19.169%)(0.000m),32.846(32.846%)(1.376m),21.000(21.000%)(0.107m),24.000(24.000%)(0.429m),32.000(40.000%)(1.286m),10.756(26.891%)(0.081m),26.000(65.000%)(1.714m),0.000,1878.475
598,1,9.1892,8.2588,0.274,432,1108,0.303,50,0.00,10000,1053.38,0,0,12.682(15.853%)(0.000m),26.220(26.220%)(0.666m),56.000(56.000%)(3.857m),51.000(51.000%)(3.321m),40.000(50.000%)(2.143m),9.895(24.737%)(0.000m),30.000(75.000%)(2.143m),998.217,2347.661
599,1,7.9003,8.2437,0.247,262,677,0.302,35,0.00,10000,655.68,0,0,9.325(11.656%)(0.000m),12.985(12.985%)(0.000m),19.433(19.433%)(0.000m),40.000(40.000%)(2.143m),35.000(43.750%)(1.607m),12.263(30.658%)(0.243m),40.000(100.000%)(3.214m),414.872,1879.933
600,1,9.1538,8.3468,0.228,682,1721,0.301,60,0.00,10000,1587.84,0,0,14.895(18.619%)(0.000m),31.565(31.565%)(1.239m),20.000(20.000%)(0.000m),22.000(22.000%)(0.214m),35.660(44.575%)(1.678m),10.473(26.183%)(0.051m),26.000(65.000%)(1.714m),0.000,2279.043
601,1,24.4002,8.6061,0.250,1153,3288,0.301,85,0.00,10000,2796.72,0,0,12.122(15.153%)(0.000m),23.992(23.992%)(0.428m),43.000(43.000%)(2.464m),30.436(30.436%)(1.118m),14.115(17.644%)(0.000m),9.826(24.564%)(0.000m),9.886(24.716%)(0.000m),270.834,1355.999
602,1,3.2397,8.5354,0.219,367,900,0.300,45,0.00,10000,939.22,0,0,10.325(12.907%)(0.000m),16.916(16.916%)(0.000m),32.679(32.679%)(1.359m),37.000(37.000%)(1.821m),35.000(43.750%)(1.607m),10.325(25.813%)(0.035m),40.000(100.000%)(3.214m),746.610,2275.980
603,1,9.1157,8.4612,0.240,326,840,0.300,40,0.00,10000,784.79,0,0,31.000(38.750%)(1.179m),38.000(38.000%)(1.929m),49.633(49.633%)(3.175m),20.393(20.393%)(0.042m),11.251(14.064%)(0.000m),40.000(100.000%)(3.214m),9.952(24.880%)(0.000m),449.254,2143.665
604,1,8.7966,8.4985,0.261,283,731,0.299,40,0.00,10000,742.89,0,0,12.963(16.204%)(0.000m),27.910(27.910%)(0.847m),61.000(61.000%)(4.393m),52.000(52.000%)(3.429m),41.000(51.250%)(2.250m),9.730(24.326%)(0.000m),40.000(100.000%)(3.214m),945.663,1875.139
605,1,10.5933,8.7211,0.224,759,1934,0.298,65,0.00,10000,1765.87,0,0,27.000(33.750%)(0.750m),37.000(37.000%)(1.821m),38.000(38.000%)(1.929m),33.000(33.000%)(1.393m),11.000(13.750%)(0.000m),29.000(72.500%)(2.036m),11.000(27.500%)(0.107m),468.037,1901.501
606,1,9.4465,8.7488,0.211,504,1333,0.298,55,0.00,10000,1243.14,0,0,15.725(19.656%)(0.000m),28.000(28.000%)(0.857m),37.000(37.000%)(1.821m),37.000(37.000%)(1.821m),27.000(33.750%)(0.750m),11.027(27.567%)(0.110m),23.000(57.500%)(1.393m),19.679,1681.987
607,1,9.1161,8.7598,0.221,462,1311,0.297,55,0.00,10000,1082.34,0,0,35.000(43.750%)(1.607m),50.000(50.000%)(3.214m),54.000(54.000%)(3.643m),39.000(39.000%)(2.036m),19.000(23.750%)(0.000m),13.000(32.500%)(0.321m),14.352(35.880%)(0.466m),218.175,1404.237
608,1,5.7551,8.6717,0.194,314,792,0.297,40,0.00,10000,843.53,0,0,10.069(12.586%)(0.000m),15.936(15.936%)(0.000m),28.883(28.883%)(0.952m),40.000(40.000%)(2.143m),34.000(42.500%)(1.500m),10.574(26.435%)(0.061m),40.000(100.000%)(3.214m),656.194,2241.733
609,1,7.6120,8.6490,0.212,767,2058,0.296,70,0.00,10000,1807.15,0,0,14.378(17.972%)(0.000m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),21.000(21.000%)(0.107m),24.000(30.000%)(0.429m),10.087(25.217%)(0.009m),17.000(42.500%)(0.750m),0.000,1861.655
610,1,2.8547,8.5294,0.222,417,1056,0.295,50,0.00,10000,1036.35,0,0,22.969(28.712%)(0.318m),47.933(47.933%)(2.993m),56.000(56.000%)(3.857m),20.000(20.000%)(0.000m),11.000(13.750%)(0.000m),16.265(40.663%)(0.671m),11.000(27.500%)(0.107m),510.572,2591.908
611,1,11.9486,8.5731,0.277,593,1569,0.295,60,0.00,10000,1484.72,0,0,20.755(25.944%)(0.081m),30.000(30.000%)(1.071m),46.000(46.000%)(2.786m),30.000(30.000%)(1.071m),13.000(16.250%)(0.000m),14.662(36.655%)(0.499m),10.000(25.000%)(0.000m),54.059,1851.232
612,1,13.8467,8.6516,0.212,1081,2730,0.294,75,0.00,10000,2540.42,0,0,10.544(13.180%)(0.000m),17.432(17.432%)(0.000m),28.000(28.000%)(0.857m),25.000(25.000%)(0.536m),16.788(20.985%)(0.000m),10.416(26.039%)(0.045m),11.826(29.566%)(0.196m),281.821,2145.774
613,1,5.5064,8.6540,0.217,357,889,0.294,45,0.00,10000,888.54,0,0,13.487(16.859%)(0.000m),28.822(28.822%)(0.945m),48.000(48.000%)(3.000m),43.000(43.000%)(2.464m),38.000(47.500%)(1.929m),9.631(24.076%)(0.000m),40.000(100.000%)(3.214m),852.928,2476.106
614,1,10.4588,8.6885,0.231,601,1550,0.293,60,0.00,10000,1457.33,0,0,17.755(22.194%)(0.000m),37.332(37.332%)(1.857m),25.000(25.000%)(0.536m),22.000(22.000%)(0.214m),38.739(48.424%)(2.008m),12.529(31.322%)(0.271m),29.000(72.500%)(2.036m),347.477,2003.205
615,1,4.8655,8.6153,0.194,379,943,0.293,45,0.00,10000,961.93,0,0,12.417(15.522%)(0.000m),25.290(25.290%)(0.567m),44.000(44.000%)(2.571m),38.000(38.000%)(1.929m),31.000(38.750%)(1.179m),9.813(24.532%)(0.000m),36.071(90.178%)(2.793m),474.835,2184.088
616,1,10.1128,8.7235,0.261,377,978,0.292,45,0.00,10000,929.30,0,0,13.497(16.871%)(0.000m),29.334(29.334%)(1.000m),48.000(48.000%)(3.000m),41.000(41.000%)(2.250m),32.000(40.000%)(1.286m),9.625(24.063%)(0.000m),31.000(77.500%)(2.250m),610.402,1780.451
617,1,10.2283,8.7198,0.209,492,1307,0.291,55,0.00,10000,1215.12,0,0,21.806(27.258%)(0.194m),19.000(19.000%)(0.000m),23.000(23.000%)(0.321m),44.000(44.000%)(2.571m),33.000(41.250%)(1.393m),15.451(38.627%)(0.584m),15.000(37.500%)(0.536m),0.000,1632.841
618,1,10.7864,8.8131,0.211,692,1898,0.291,65,0.00,10000,1690.25,0,0,23.000(28.750%)(0.321m),33.000(33.000%)(1.393m),26.000(26.000%)(0.643m),22.000(22.000%)(0.214m),20.465(25.581%)(0.050m),16.812(42.030%)(0.730m),14.441(36.102%)(0.476m),0.000,1703.196
619,1,10.5824,8.8816,0.236,504,1335,0.290,55,0.00,10000,1271.51,0,0,16.738(20.923%)(0.000m),32.000(32.000%)(1.286m),49.000(49.000%)(3.107m),42.000(42.000%)(2.357m),39.000(48.750%)(2.036m),11.782(29.456%)(0.191m),26.000(65.000%)(1.714m),4.547,2180.761
620,1,9.2309,8.7866,0.187,391,996,0.290,45,0.00,10000,985.29,0,0,30.000(37.500%)(1.071m),31.000(31.000%)(1.179m),38.000(38.000%)(1.929m),20.307(20.307%)(0.033m),11.203(14.004%)(0.000m),29.000(72.500%)(2.036m),9.910(24.774%)(0.000m),561.491,1938.502
621,1,9.6252,8.8577,0.227,297,780,0.289,40,0.00,10000,722.43,0,0,13.488(16.860%)(0.000m),29.101(29.101%)(0.975m),64.000(64.000%)(4.714m),38.000(38.000%)(1.929m),29.000(36.250%)(0.964m),9.625(24.063%)(0.000m),40.000(100.000%)(3.214m),357.083,1963.044
622,1,13.9815,8.8229,0.229,749,2014,0.288,70,0.00,10000,1772.73,0,0,26.000(32.500%)(0.643m),21.000(21.000%)(0.107m),30.000(30.000%)(1.071m),26.000(26.000%)(0.643m),14.515(18.143%)(0.000m),22.000(55.000%)(1.286m),10.163(25.408%)(0.017m),0.000,1259.193
623,1,8.2847,8.8351,0.248,661,1743,0.288,65,0.00,10000,1638.86,0,0,15.000(18.750%)(0.000m),32.000(32.000%)(1.286m),58.000(58.000%)(4.071m),30.040(30.040%)(1.076m),13.868(17.335%)(0.000m),11.000(27.500%)(0.107m),9.707(24.268%)(0.000m),425.716,2017.041
624,1,7.6550,8.8644,0.305,313,781,0.287,40,0.00,10000,765.65,0,0,10.201(12.751%)(0.000m),16.280(16.280%)(0.000m),29.950(29.950%)(1.066m),43.000(43.000%)(2.464m),38.000(47.500%)(1.929m),10.582(26.455%)(0.062m),40.000(100.000%)(3.214m),680.491,2147.125
625,1,8.9928,8.8820,0.237,597,1566,0.287,60,0.00,10000,1379.67,0,0,12.000(15.000%)(0.000m),21.000(21.000%)(0.107m),43.000(43.000%)(2.464m),36.000(36.000%)(1.714m),20.035(25.044%)(0.004m),11.000(27.500%)(0.107m),14.132(35.330%)(0.443m),387.255,1990.096
626,1,1.5452,8.7172,0.237,254,673,0.286,35,0.00,10000,688.07,0,0,35.000(43.750%)(1.607m),51.000(51.000%)(3.321m),49.335(49.335%)(3.143m),20.271(20.271%)(0.029m),11.183(13.979%)(0.000m),40.000(100.000%)(3.214m),9.892(24.731%)(0.000m),819.740,2302.693
627,1,7.3817,8.7681,0.249,481,1205,0.286,50,0.00,10000,1128.01,0,0,14.285(17.857%)(0.000m),30.539(30.539%)(1.129m),35.000(35.000%)(1.607m),32.000(32.000%)(1.286m),14.000(17.500%)(0.000m),10.015(25.038%)(0.002m),10.000(25.000%)(0.000m),588.767,1890.695
628,1,5.9732,8.6095,0.196,259,672,0.285,35,0.00,10000,687.50,0,0,45.000(56.250%)(2.679m),68.000(68.000%)(5.143m),83.000(83.000%)(6.750m),26.077(26.077%)(0.651m),12.613(15.767%)(0.000m),40.000(100.000%)(3.214m),9.841(24.603%)(0.000m),2168.546,3006.597
629,1,6.9907,8.5891,0.229,341,855,0.284,40,0.00,10000,812.02,0,0,11.629(14.536%)(0.000m),21.324(21.324%)(0.142m),38.000(38.000%)(1.929m),30.000(30.000%)(1.071m),30.000(37.500%)(1.071m),10.160(25.400%)(0.017m),40.000(100.000%)(3.214m),498.190,2039.205
630,1,8.0336,8.6455,0.212,358,894,0.284,45,0.00,10000,910.97,0,0,27.000(33.750%)(0.750m),29.000(29.000%)(0.964m),23.549(23.549%)(0.380m),14.042(14.042%)(0.000m),9.300(11.625%)(0.000m),40.000(100.000%)(3.214m),10.514(26.285%)(0.055m),279.749,1866.064
631,1,12.0578,8.6967,0.228,572,1558,0.283,60,0.00,10000,1349.28,0,0,38.000(47.500%)(1.929m),44.000(44.000%)(2.571m),49.000(49.000%)(3.107m),34.836(34.836%)(1.590m),16.512(20.640%)(0.000m),19.000(47.500%)(0.964m),11.624(29.060%)(0.174m),184.372,1728.581
632,1,8.7796,8.8310,0.245,381,934,0.283,45,0.00,10000,934.35,0,0,12.777(15.971%)(0.000m),26.735(26.735%)(0.722m),38.000(38.000%)(1.929m),34.000(34.000%)(1.500m),34.000(42.500%)(1.500m),9.842(24.604%)(0.000m),40.000(100.000%)(3.214m),772.809,2096.079
633,1,9.9468,8.9665,0.225,378,933,0.282,45,0.00,10000,946.27,0,0,32.000(40.000%)(1.286m),40.000(40.000%)(2.143m),26.301(26.301%)(0.675m),15.313(15.313%)(0.000m),9.990(12.487%)(0.000m),40.000(100.000%)(3.214m),11.018(27.545%)(0.109m),965.492,2427.263
634,1,28.7406,9.4448,0.215,1402,3773,0.282,85,0.00,10000,3439.97,0,0,12.756(15.945%)(0.000m),27.043(27.043%)(0.755m),47.000(47.000%)(2.893m),29.586(29.586%)(1.027m),13.692(17.115%)(0.000m),9.700(24.249%)(0.000m),9.591(23.978%)(0.000m),606.025,1900.904
635,1,15.5037,9.6289,0.248,765,2037,0.281,70,0.00,10000,1882.83,0,0,17.539(21.923%)(0.000m),37.044(37.044%)(1.826m),43.000(43.000%)(2.464m),22.613(22.613%)(0.280m),11.737(14.672%)(0.000m),12.353(30.881%)(0.252m),9.756(24.390%)(0.000m),475.124,1997.659
636,1,8.0439,9.6739,0.228,312,798,0.280,40,0.00,10000,806.90,0,0,29.000(36.250%)(0.964m),38.000(38.000%)(1.929m),25.463(25.463%)(0.585m),14.825(14.825%)(0.000m),9.671(12.089%)(0.000m),40.000(100.000%)(3.214m),10.667(26.668%)(0.071m),396.778,2501.442
637,1,7.0413,9.6096,0.275,420,1090,0.280,50,0.00,10000,1024.56,0,0,19.037(23.796%)(0.000m),40.020(40.020%)(2.145m),45.000(45.000%)(2.679m),38.000(38.000%)(1.929m),36.000(45.000%)(1.714m),13.433(33.583%)(0.368m),13.000(32.500%)(0.321m),678.594,1701.925
638,1,4.1178,9.5909,0.271,306,794,0.279,40,0.00,10000,759.27,0,0,38.000(47.500%)(1.929m),54.000(54.000%)(3.643m),49.427(49.427%)(3.153m),20.309(20.309%)(0.033m),11.204(14.005%)(0.000m),36.835(92.088%)(2.875m),9.911(24.777%)(0.000m),797.972,2660.613
639,1,10.9577,9.6639,0.219,338,865,0.279,45,0.00,10000,833.88,0,0,35.000(43.750%)(1.607m),46.000(46.000%)(2.786m),51.000(51.000%)(3.321m),24.347(24.347%)(0.466m),12.129(15.162%)(0.000m),40.000(100.000%)(3.214m),9.707(24.269%)(0.000m),914.755,2124.772
640,1,3.9209,9.3420,0.233,558,1523,0.278,60,0.00,10000,1413.47,0,0,29.000(36.250%)(0.964m),38.000(38.000%)(1.929m),43.000(43.000%)(2.464m),45.000(45.000%)(2.679m),22.291(27.863%)(0.245m),15.000(37.500%)(0.536m),15.734(39.336%)(0.614m),353.587,1992.022
641,1,9.9328,9.3957,0.230,406,1021,0.278,45,0.00,10000,985.93,0,0,12.273(15.341%)(0.000m),23.960(23.960%)(0.424m),56.000(56.000%)(3.857m),39.000(39.000%)(2.036m),33.000(41.250%)(1.393m),10.074(25.184%)(0.008m),28.000(70.000%)(1.929m),719.917,2147.354
642,1,3.6220,9.2921,0.233,534,1402,0.277,55,0.00,10000,1243.95,0,0,25.000(31.250%)(0.536m),20.000(20.000%)(0.000m),28.000(28.000%)(0.857m),41.705(41.705%)(2.326m),19.812(24.765%)(0.000m),11.000(27.500%)(0.107m),13.958(34.895%)(0.424m),0.000,1846.991
643,1,7.2634,9.1877,0.227,294,755,0.277,40,0.00,10000,772.54,0,0,9.887(12.358%)(0.000m),14.505(14.505%)(0.000m),23.303(23.303%)(0.354m),37.000(37.000%)(1.821m),28.000(35.000%)(0.857m),11.747(29.367%)(0.187m),40.000(100.000%)(3.214m),296.574,2182.883
644,1,10.1160,9.3236,0.237,529,1404,0.276,55,0.00,10000,1275.37,0,0,13.000(16.250%)(0.000m),26.000(26.000%)(0.643m),51.000(51.000%)(3.321m),32.000(32.000%)(1.286m),17.788(22.235%)(0.000m),28.000(70.000%)(1.929m),12.521(31.303%)(0.270m),168.512,1357.493
645,1,9.4205,9.2789,0.260,567,1472,0.275,60,0.00,10000,1356.28,0,0,26.000(32.500%)(0.643m),28.000(28.000%)(0.857m),49.000(49.000%)(3.107m),40.455(40.455%)(2.192m),19.643(24.554%)(0.000m),20.000(50.000%)(1.071m),13.879(34.698%)(0.416m),473.414,1750.814
646,1,10.7660,9.2500,0.235,427,1097,0.275,50,0.00,10000,1039.89,0,0,36.000(45.000%)(1.714m),42.000(42.000%)(2.357m),52.000(52.000%)(3.429m),23.987(23.987%)(0.427m),12.120(15.150%)(0.000m),27.000(67.500%)(1.821m),9.824(24.559%)(0.000m),1017.232,2327.117
647,1,7.6983,9.2227,0.227,355,882,0.274,45,0.00,10000,926.12,0,0,13.207(16.508%)(0.000m),28.402(28.402%)(0.900m),50.000(50.000%)(3.214m),46.000(46.000%)(2.786m),38.000(47.500%)(1.929m),9.657(24.144%)(0.000m),40.000(100.000%)(3.214m),1252.072,2414.111
648,1,12.4237,9.2873,0.247,618,1583,0.274,60,0.00,10000,1456.41,0,0,26.000(32.500%)(0.643m),21.000(21.000%)(0.107m),51.000(51.000%)(3.321m),35.594(35.594%)(1.671m),16.844(21.055%)(0.000m),27.000(67.500%)(1.821m),11.862(29.654%)(0.199m),1034.599,2085.029
649,1,11.4644,9.3586,0.222,372,940,0.273,45,0.00,10000,920.01,0,0,33.000(41.250%)(1.393m),42.000(42.000%)(2.357m),46.000(46.000%)(2.786m),24.274(24.274%)(0.458m),12.093(15.116%)(0.000m),40.000(100.000%)(3.214m),9.679(24.196%)(0.000m),1110.324,2558.649
650,1,11.4337,9.4042,0.226,404,1037,0.273,50,0.00,10000,985.82,0,0,12.557(15.696%)(0.000m),25.961(25.961%)(0.639m),40.000(40.000%)(2.143m),37.000(37.000%)(1.821m),36.000(45.000%)(1.714m),9.797(24.492%)(0.000m),29.000(72.500%)(2.036m),707.356,1930.941
651,1,10.3568,9.1234,0.245,1094,2767,0.272,75,0.00,10000,2668.33,0,0,24.000(30.000%)(0.429m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),21.000(21.000%)(0.107m),16.766(20.957%)(0.000m),25.000(62.500%)(1.607m),11.802(29.504%)(0.193m),0.000,1889.403
652,1,6.5475,9.1895,0.228,267,682,0.272,35,0.00,10000,718.83,0,0,43.000(53.750%)(2.464m),54.000(54.000%)(3.643m),30.816(30.816%)(1.159m),16.751(16.751%)(0.000m),10.496(13.119%)(0.000m),40.000(100.000%)(3.214m),10.888(27.219%)(0.095m),768.856,2258.612
653,1,19.8556,9.4043,0.219,838,2197,0.271,70,0.00,10000,2091.44,0,0,35.000(43.750%)(1.607m),40.000(40.000%)(2.143m),27.000(27.000%)(0.750m),15.720(15.720%)(0.000m),10.255(12.819%)(0.000m),20.000(50.000%)(1.071m),11.311(28.278%)(0.140m),929.184,1852.942
654,1,6.1834,9.3520,0.269,277,719,0.271,40,0.00,10000,706.80,0,0,11.988(14.985%)(0.000m),23.726(23.726%)(0.399m),50.000(50.000%)(3.214m),46.000(46.000%)(2.786m),34.000(42.500%)(1.500m),9.716(24.291%)(0.000m),40.000(100.000%)(3.214m),841.872,1750.567
655,1,7.3573,9.2873,0.204,418,1055,0.270,50,0.00,10000,1026.10,0,0,12.436(15.545%)(0.000m),25.711(25.711%)(0.612m),54.000(54.000%)(3.643m),50.000(50.000%)(3.214m),42.000(52.500%)(2.357m),9.703(24.257%)(0.000m),31.000(77.500%)(2.250m),1332.011,2059.441
656,1,8.6222,9.2708,0.234,1168,3208,0.269,85,0.00,10000,2768.83,0,0,18.000(22.500%)(0.000m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),37.000(37.000%)(1.821m),17.543(21.929%)(0.000m),13.000(32.500%)(0.321m),12.345(30.862%)(0.251m),0.000,1420.840
657,1,15.5202,9.3989,0.214,618,1658,0.269,60,0.00,10000,1492.57,0,0,27.000(33.750%)(0.750m),41.000(41.000%)(2.250m),44.000(44.000%)(2.571m),46.330(46.330%)(2.821m),22.199(27.749%)(0.236m),14.000(35.000%)(0.429m),15.723(39.307%)(0.613m),961.650,1939.612
658,1,7.2732,9.4293,0.249,737,1891,0.268,65,0.00,10000,1773.61,0,0,16.871(21.088%)(0.000m),35.647(35.647%)(1.676m),35.000(35.000%)(1.607m),31.000(31.000%)(1.179m),11.000(13.750%)(0.000m),11.878(29.694%)(0.201m),11.000(27.500%)(0.107m),561.673,2039.353
659,1,15.5560,9.5882,0.241,643,1707,0.268,65,0.00,10000,1555.90,0,0,38.000(47.500%)(1.929m),49.000(49.000%)(3.107m),55.000(55.000%)(3.750m),41.000(41.000%)(2.250m),21.448(26.810%)(0.155m),24.000(60.000%)(1.500m),15.173(37.931%)(0.554m),293.377,1837.443
660,1,22.9761,9.9906,0.234,1661,4422,0.267,90,0.00,10000,3942.50,0,0,13.927(17.409%)(0.000m),29.000(29.000%)(0.964m),31.527(31.527%)(1.235m),16.600(16.600%)(0.000m),10.223(12.779%)(0.000m),9.753(24.382%)(0.000m),10.349(25.872%)(0.037m),69.983,1631.249
