episode,stage,reward,avg_reward,MSE,timeframe,steps,epsilon,progress_pct,success_rate,Buffer,time_ms,streak,reached_finish,min_R2,min_R1,min_F,min_L1,min_L2,min_SR,min_SL,min_ttc,avg_ttc
978,1,17.6868,19.7827,0.238,685,1878,0.141,65,0.00,46191,1648.39,0,0,16.721(20.902%)(0.000m),26.000(26.000%)(0.643m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),22.000(27.500%)(0.214m),15.729(39.323%)(0.614m),15.654(39.136%)(0.606m),0.000,1075.816
979,1,25.7536,20.0598,0.265,755,2023,0.141,70,0.00,46267,1889.41,0,0,28.000(35.000%)(0.857m),39.000(39.000%)(2.036m),46.000(46.000%)(2.786m),28.457(28.457%)(0.906m),13.259(16.574%)(0.000m),22.000(55.000%)(1.286m),9.696(24.239%)(0.000m),319.354,2006.004
980,1,13.2054,19.9672,0.276,555,1479,0.141,60,0.00,46323,1305.54,0,0,11.000(13.750%)(0.000m),17.000(17.000%)(0.000m),49.000(49.000%)(3.107m),31.938(31.938%)(1.279m),15.006(18.757%)(0.000m),12.000(30.000%)(0.214m),10.537(26.343%)(0.058m),78.769,1746.017
981,1,10.8235,19.5342,0.218,330,858,0.141,45,0.00,46356,893.02,0,0,25.000(31.250%)(0.536m),36.000(36.000%)(1.714m),40.000(40.000%)(2.143m),25.683(25.683%)(0.609m),12.423(15.529%)(0.000m),29.000(72.500%)(2.036m),9.692(24.231%)(0.000m),513.658,1465.007
982,1,7.9202,19.3431,0.207,282,737,0.140,40,0.00,46385,809.64,0,0,30.000(37.500%)(1.071m),38.000(38.000%)(1.929m),32.943(32.943%)(1.387m),17.053(17.053%)(0.000m),10.409(13.011%)(0.000m),40.000(100.000%)(3.214m),10.409(26.022%)(0.044m),451.570,1711.663
983,1,23.7481,19.3732,0.267,696,1887,0.140,65,0.00,46455,1732.93,0,0,30.000(37.500%)(1.071m),42.000(42.000%)(2.357m),48.000(48.000%)(3.000m),23.304(23.304%)(0.354m),11.936(14.920%)(0.000m),23.000(57.500%)(1.393m),9.798(24.494%)(0.000m),277.216,1787.104
984,1,9.3881,19.3700,0.246,321,810,0.140,40,0.00,46488,805.36,0,0,41.000(51.250%)(2.250m),46.000(46.000%)(2.786m),50.000(50.000%)(3.214m),21.257(21.257%)(0.135m),11.593(14.491%)(0.000m),40.000(100.000%)(3.214m),10.128(25.321%)(0.014m),1212.596,2134.887
985,1,9.8092,18.7868,0.287,284,725,0.139,40,0.00,46517,739.99,0,0,41.842(52.303%)(2.340m),71.179(71.179%)(5.483m),25.000(25.000%)(0.536m),22.000(22.000%)(0.214m),22.000(27.500%)(0.214m),39.845(99.612%)(3.198m),40.000(100.000%)(3.214m),0.000,1310.079
986,1,43.4557,19.4869,0.251,1776,4786,0.139,90,0.00,46695,4332.39,0,0,18.353(22.941%)(0.000m),22.000(22.000%)(0.214m),35.000(35.000%)(1.607m),27.000(27.000%)(0.750m),19.134(23.918%)(0.000m),12.914(32.284%)(0.312m),13.530(33.826%)(0.378m),0.000,1540.669
987,1,25.5639,19.4827,0.236,1283,3460,0.139,85,0.00,46824,3138.05,0,0,24.000(30.000%)(0.429m),32.000(32.000%)(1.286m),25.000(25.000%)(0.536m),23.000(23.000%)(0.321m),15.342(19.177%)(0.000m),20.000(50.000%)(1.071m),10.750(26.876%)(0.080m),15.822,1566.300
988,1,36.7887,19.9023,0.235,1841,4930,0.139,90,0.00,47009,4489.66,0,0,17.983(22.479%)(0.000m),27.000(27.000%)(0.750m),41.000(41.000%)(2.250m),25.000(25.000%)(0.536m),15.761(19.701%)(0.000m),12.692(31.730%)(0.288m),11.079(27.697%)(0.116m),0.000,1579.510
989,1,24.2128,20.2231,0.252,942,2433,0.138,70,0.00,47104,2303.79,0,0,22.000(27.500%)(0.214m),25.000(25.000%)(0.536m),31.000(31.000%)(1.179m),32.273(32.273%)(1.315m),14.955(18.694%)(0.000m),23.000(57.500%)(1.393m),10.478(26.194%)(0.051m),36.077,1807.163
990,1,41.7113,20.8092,0.230,1350,3730,0.138,85,0.00,47239,3242.14,0,0,19.959(24.949%)(0.000m),21.000(21.000%)(0.107m),32.000(32.000%)(1.286m),28.000(28.000%)(0.857m),24.197(30.247%)(0.450m),14.034(35.086%)(0.432m),17.144(42.860%)(0.765m),0.000,1554.813
991,1,21.2214,20.8300,0.224,820,2162,0.138,70,0.00,47321,1985.81,0,0,20.525(25.657%)(0.056m),43.188(43.188%)(2.484m),23.903(23.903%)(0.418m),14.253(14.253%)(0.000m),9.440(11.800%)(0.000m),14.474(36.186%)(0.479m),10.672(26.680%)(0.072m),546.739,1735.623
992,1,8.2637,20.1602,0.216,547,1472,0.138,60,0.00,47376,1302.66,0,0,12.000(15.000%)(0.000m),49.000(49.000%)(3.107m),58.000(58.000%)(4.071m),40.000(40.000%)(2.143m),19.292(24.115%)(0.000m),10.000(25.000%)(0.000m),13.613(34.031%)(0.387m),319.438,1932.337
993,1,30.5412,20.4979,0.244,1191,3258,0.137,85,0.00,47496,2854.29,0,0,9.400(11.750%)(0.000m),14.089(14.089%)(0.000m),23.362(23.362%)(0.360m),34.000(34.000%)(1.500m),17.287(21.608%)(0.000m),10.759(26.898%)(0.081m),12.151(30.378%)(0.231m),219.735,1529.713
994,1,5.1684,20.3620,0.265,452,1228,0.137,55,0.00,47542,1055.48,0,0,14.890(18.612%)(0.000m),22.824(22.824%)(0.303m),22.000(22.000%)(0.214m),20.000(20.000%)(0.000m),19.331(24.163%)(0.000m),16.423(41.057%)(0.688m),13.582(33.955%)(0.384m),0.000,1421.461
995,1,28.1070,20.6531,0.244,1336,3571,0.137,85,0.00,47676,3215.72,0,0,11.391(14.238%)(0.000m),20.647(20.647%)(0.069m),34.000(34.000%)(1.500m),31.000(31.000%)(1.179m),22.215(27.769%)(0.237m),10.076(25.189%)(0.008m),15.698(39.244%)(0.610m),354.293,1669.752
996,1,9.8201,20.4327,0.259,975,2686,0.136,80,0.00,47774,2329.74,0,0,25.506(31.882%)(0.590m),32.000(32.000%)(1.286m),36.000(36.000%)(1.714m),43.000(43.000%)(2.464m),11.000(13.750%)(0.000m),18.089(45.223%)(0.867m),10.000(25.000%)(0.000m),358.401,1732.288
997,1,6.6895,20.3703,0.212,290,740,0.136,40,0.00,47803,719.80,0,0,32.000(40.000%)(1.286m),39.000(39.000%)(2.036m),23.856(23.856%)(0.413m),14.225(14.225%)(0.000m),9.422(11.777%)(0.000m),40.000(100.000%)(3.214m),10.651(26.628%)(0.070m),838.826,1581.849
998,1,8.8138,20.3306,0.211,419,1080,0.136,50,0.00,47845,974.69,0,0,12.463(15.579%)(0.000m),25.382(25.382%)(0.577m),68.044(68.044%)(5.148m),60.000(60.000%)(4.286m),24.000(30.000%)(0.429m),9.848(24.621%)(0.000m),17.000(42.500%)(0.750m),783.516,2280.243
999,1,10.2688,20.0986,0.233,461,1270,0.136,55,0.00,47892,1091.29,0,0,11.000(13.750%)(0.000m),18.000(18.000%)(0.000m),33.000(33.000%)(1.393m),28.000(28.000%)(0.857m),21.754(27.193%)(0.188m),11.000(27.500%)(0.107m),15.347(38.368%)(0.573m),80.125,1579.072
1000,1,10.2863,20.1188,0.244,297,771,0.135,40,0.00,47922,760.66,0,0,30.000(37.500%)(1.071m),45.000(45.000%)(2.679m),55.000(55.000%)(3.750m),24.372(24.372%)(0.468m),12.314(15.393%)(0.000m),40.000(100.000%)(3.214m),9.981(24.952%)(0.000m),552.829,2268.950
1001,1,18.7190,20.2122,0.209,1141,3288,0.135,85,0.00,48037,2778.14,0,0,26.364(32.955%)(0.682m),34.000(34.000%)(1.500m),32.916(32.916%)(1.384m),17.331(17.331%)(0.000m),10.673(13.342%)(0.000m),18.714(46.785%)(0.934m),10.805(27.012%)(0.086m),246.648,1236.461
1002,1,10.2843,19.7191,0.220,436,1186,0.135,55,0.00,48081,1036.13,0,0,31.000(38.750%)(1.179m),36.000(36.000%)(1.714m),44.000(44.000%)(2.571m),27.000(27.000%)(0.750m),19.276(24.095%)(0.000m),26.000(65.000%)(1.714m),13.608(34.019%)(0.387m),9.263,1217.870
1003,1,10.7240,19.3890,0.193,497,1347,0.135,55,0.00,48131,1199.32,0,0,18.374(22.967%)(0.000m),38.000(38.000%)(1.929m),46.000(46.000%)(2.786m),21.000(21.000%)(0.107m),12.000(15.000%)(0.000m),12.963(32.407%)(0.317m),11.000(27.500%)(0.107m),185.093,1503.880
1004,1,6.5768,19.0802,0.199,567,1476,0.134,60,0.00,48188,1312.20,0,0,16.533(20.666%)(0.000m),21.000(21.000%)(0.107m),20.000(20.000%)(0.000m),21.000(21.000%)(0.107m),22.963(28.703%)(0.317m),11.611(29.027%)(0.173m),16.357(40.893%)(0.681m),0.000,1426.419
1005,1,21.7655,19.3558,0.208,864,2395,0.134,75,0.00,48275,2054.60,0,0,30.000(37.500%)(1.071m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),36.832(36.832%)(1.803m),17.255(21.569%)(0.000m),24.000(60.000%)(1.500m),12.114(30.286%)(0.227m),0.000,1537.442
1006,1,9.0761,18.9801,0.241,297,768,0.134,40,0.00,48305,771.77,0,0,31.000(38.750%)(1.179m),44.000(44.000%)(2.571m),26.573(26.573%)(0.704m),15.277(15.277%)(0.000m),9.889(12.361%)(0.000m),40.000(100.000%)(3.214m),10.774(26.935%)(0.083m),581.889,1739.797
1007,1,33.4299,19.1342,0.234,1550,4192,0.133,90,0.00,48460,3793.69,0,0,19.490(24.363%)(0.000m),27.000(27.000%)(0.750m),40.000(40.000%)(2.143m),26.058(26.058%)(0.649m),12.604(15.755%)(0.000m),13.716(34.291%)(0.398m),9.834(24.584%)(0.000m),165.058,1634.919
1008,1,34.2445,19.5611,0.230,1706,4640,0.133,90,0.00,48631,3965.52,0,0,8.692(10.865%)(0.000m),11.186(11.186%)(0.000m),15.262(15.262%)(0.000m),26.900(26.900%)(0.739m),19.762(24.703%)(0.000m),12.218(30.545%)(0.238m),13.911(34.778%)(0.419m),161.403,1540.755
1009,1,34.1591,19.5325,0.230,1350,3731,0.133,85,0.00,48766,3242.26,0,0,15.966(19.958%)(0.000m),21.000(21.000%)(0.107m),27.000(27.000%)(0.750m),26.000(26.000%)(0.643m),19.474(24.342%)(0.000m),11.185(27.963%)(0.127m),13.715(34.288%)(0.398m),0.000,1466.337
1010,1,24.7850,19.2789,0.227,897,2466,0.133,75,0.00,48856,2111.97,0,0,23.182(28.977%)(0.341m),42.000(42.000%)(2.357m),30.000(30.000%)(1.071m),23.000(23.000%)(0.321m),18.983(23.729%)(0.000m),16.398(40.994%)(0.685m),13.342(33.356%)(0.358m),0.000,1641.466
1011,1,38.0542,19.3015,0.241,1507,4070,0.132,90,0.00,49007,3694.71,0,0,18.938(23.672%)(0.000m),35.000(35.000%)(1.607m),26.132(26.132%)(0.657m),15.582(15.582%)(0.000m),10.320(12.900%)(0.000m),13.350(33.375%)(0.359m),11.667(29.168%)(0.179m),169.637,1715.082
1012,1,28.5956,19.6362,0.211,1486,4164,0.132,90,0.00,49156,3611.15,0,0,18.367(22.959%)(0.000m),33.000(33.000%)(1.393m),35.000(35.000%)(1.607m),21.000(21.000%)(0.107m),16.662(20.827%)(0.000m),12.910(32.275%)(0.312m),11.700(29.250%)(0.182m),0.000,1342.710
1013,1,30.6481,19.6746,0.212,1337,3703,0.132,85,0.00,49290,3258.24,0,0,18.589(23.236%)(0.000m),33.000(33.000%)(1.393m),20.000(20.000%)(0.000m),22.000(22.000%)(0.214m),14.462(18.078%)(0.000m),13.140(32.849%)(0.336m),10.134(25.335%)(0.014m),0.000,1620.017
1014,1,8.6235,19.6494,0.256,462,1250,0.132,55,0.00,49337,1131.16,0,0,26.000(32.500%)(0.643m),19.000(19.000%)(0.000m),37.000(37.000%)(1.821m),32.972(32.972%)(1.390m),15.450(19.312%)(0.000m),25.000(62.500%)(1.607m),10.843(27.107%)(0.090m),263.397,1270.458
1015,1,32.8322,19.6956,0.218,1818,4878,0.131,90,0.00,49519,4331.92,0,0,21.583(26.978%)(0.170m),22.000(22.000%)(0.214m),33.000(33.000%)(1.393m),25.000(25.000%)(0.536m),14.372(17.966%)(0.000m),15.280(38.201%)(0.566m),10.088(25.221%)(0.009m),0.000,1485.075
1016,1,28.9447,19.9565,0.221,1492,3980,0.131,85,0.00,49669,3572.43,0,0,12.949(16.187%)(0.000m),27.417(27.417%)(0.795m),44.000(44.000%)(2.571m),31.000(31.000%)(1.179m),15.000(18.750%)(0.000m),9.847(24.617%)(0.000m),11.000(27.500%)(0.107m),220.756,1813.164
1017,1,10.1334,19.9163,0.212,495,1340,0.131,55,0.00,49719,1221.88,0,0,24.330(30.412%)(0.464m),49.000(49.000%)(3.107m),40.000(40.000%)(2.143m),23.000(23.000%)(0.321m),12.000(15.000%)(0.000m),17.230(43.075%)(0.775m),26.000(65.000%)(1.714m),357.004,1801.309
1018,1,14.1598,20.0239,0.242,880,2325,0.131,70,0.00,49807,2125.82,0,0,22.914(28.642%)(0.312m),32.000(32.000%)(1.286m),34.000(34.000%)(1.500m),20.277(20.277%)(0.030m),11.186(13.983%)(0.000m),16.237(40.591%)(0.668m),9.895(24.737%)(0.000m),495.927,1357.657
1019,1,30.4009,20.4605,0.229,1205,3417,0.130,85,0.00,49928,2905.51,0,0,21.047(26.309%)(0.112m),29.000(29.000%)(0.964m),21.000(21.000%)(0.107m),23.000(23.000%)(0.321m),20.763(25.954%)(0.082m),14.834(37.086%)(0.518m),14.637(36.593%)(0.497m),0.000,1125.909
1020,1,24.3968,20.3570,0.205,871,2328,0.130,70,0.00,50016,2064.07,0,0,24.000(30.000%)(0.429m),28.000(28.000%)(0.857m),32.000(32.000%)(1.286m),20.820(20.820%)(0.088m),11.486(14.358%)(0.000m),23.000(57.500%)(1.393m),10.160(25.400%)(0.017m),121.797,1676.445
1021,1,17.1404,20.3856,0.239,864,2249,0.130,70,0.00,50103,2126.86,0,0,30.000(37.500%)(1.071m),40.000(40.000%)(2.143m),21.115(21.115%)(0.119m),13.882(13.882%)(0.000m),9.846(12.307%)(0.000m),23.000(57.500%)(1.393m),11.683(29.207%)(0.180m),597.350,1920.558
1022,1,36.1692,20.4968,0.247,1515,4087,0.130,90,0.00,50255,3732.73,0,0,16.817(21.022%)(0.000m),35.541(35.541%)(1.665m),24.676(24.676%)(0.501m),14.714(14.714%)(0.000m),9.745(12.182%)(0.000m),11.840(29.601%)(0.197m),11.017(27.543%)(0.109m),279.367,1656.959
1023,1,32.0896,20.8433,0.256,1406,3852,0.129,90,0.00,50396,3349.59,0,0,21.841(27.301%)(0.197m),21.000(21.000%)(0.107m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),18.353(22.941%)(0.000m),15.465(38.663%)(0.586m),12.890(32.226%)(0.310m),0.000,1152.471
1024,1,28.8589,21.2162,0.237,854,2238,0.129,70,0.00,50482,2126.18,0,0,23.000(28.750%)(0.321m),24.000(24.000%)(0.429m),34.000(34.000%)(1.500m),41.000(41.000%)(2.250m),25.409(31.761%)(0.579m),22.000(55.000%)(1.286m),18.035(45.088%)(0.861m),59.437,1656.463
1025,1,28.2599,21.1289,0.238,1883,5035,0.129,90,0.00,50671,4473.80,0,0,11.509(14.386%)(0.000m),20.861(20.861%)(0.092m),30.000(30.000%)(1.071m),28.000(28.000%)(0.857m),14.260(17.826%)(0.000m),10.180(25.450%)(0.019m),10.003(25.008%)(0.000m),183.085,1748.259
1026,1,28.2466,21.1907,0.246,1990,5265,0.128,95,0.00,50870,4745.04,0,0,10.295(12.868%)(0.000m),16.866(16.866%)(0.000m),27.000(27.000%)(0.750m),25.000(25.000%)(0.536m),13.690(17.113%)(0.000m),10.295(25.736%)(0.032m),9.593(23.982%)(0.000m),254.835,1855.442
1027,1,10.5552,21.2224,0.229,334,832,0.128,40,0.00,50904,789.91,0,0,26.000(32.500%)(0.643m),20.000(20.000%)(0.000m),27.000(27.000%)(0.750m),100.000(100.000%)(8.571m),55.761(69.701%)(3.832m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,1445.059
1028,1,10.1416,21.0715,0.269,299,788,0.128,40,0.00,50934,801.91,0,0,33.000(41.250%)(1.393m),40.000(40.000%)(2.143m),48.000(48.000%)(3.000m),25.578(25.578%)(0.598m),12.372(15.465%)(0.000m),33.000(82.500%)(2.464m),9.653(24.132%)(0.000m),434.210,1677.795
1029,1,11.2651,20.7817,0.216,466,1276,0.128,55,0.00,50981,1122.08,0,0,12.000(15.000%)(0.000m),20.000(20.000%)(0.000m),43.000(43.000%)(2.464m),32.000(32.000%)(1.286m),21.483(26.853%)(0.159m),28.000(70.000%)(1.929m),15.139(37.846%)(0.551m),108.364,1529.960
1030,1,36.8801,21.2552,0.245,1503,4200,0.127,90,0.00,51132,3603.98,0,0,22.274(27.843%)(0.244m),23.000(23.000%)(0.321m),21.000(21.000%)(0.107m),27.000(27.000%)(0.750m),16.811(21.014%)(0.000m),15.744(39.361%)(0.615m),11.809(29.523%)(0.194m),0.000,1352.346
1031,1,21.2810,21.4644,0.263,943,2595,0.127,75,0.00,51227,2248.52,0,0,12.000(15.000%)(0.000m),21.000(21.000%)(0.107m),45.000(45.000%)(2.679m),38.000(38.000%)(1.929m),19.640(24.550%)(0.000m),10.000(25.000%)(0.000m),13.862(34.656%)(0.414m),403.869,1433.189
1032,1,26.5677,21.8373,0.248,1366,3765,0.127,85,0.00,51364,3369.31,0,0,17.001(21.251%)(0.000m),25.000(25.000%)(0.536m),35.000(35.000%)(1.607m),22.000(22.000%)(0.214m),13.769(17.211%)(0.000m),11.929(29.821%)(0.207m),9.643(24.107%)(0.000m),0.000,1330.979
1033,1,36.4679,22.0917,0.231,1511,4078,0.127,90,0.00,51516,3771.68,0,0,19.000(23.750%)(0.000m),29.000(29.000%)(0.964m),37.000(37.000%)(1.821m),22.000(22.000%)(0.214m),14.297(17.871%)(0.000m),14.000(35.000%)(0.429m),10.027(25.067%)(0.003m),0.000,1481.386
1034,1,7.6717,22.0574,0.208,237,624,0.126,35,0.00,51540,604.26,0,0,22.000(27.500%)(0.214m),27.000(27.000%)(0.750m),37.000(37.000%)(1.821m),67.653(67.653%)(5.106m),40.158(50.197%)(2.160m),40.000(100.000%)(3.214m),38.712(96.779%)(3.076m),27.089,1280.072
1035,1,43.3998,22.7292,0.227,1554,4314,0.126,90,0.00,51696,3771.04,0,0,19.799(24.748%)(0.000m),24.000(24.000%)(0.429m),21.000(21.000%)(0.107m),20.000(20.000%)(0.000m),14.252(17.815%)(0.000m),13.993(34.982%)(0.428m),9.997(24.993%)(0.000m),0.000,1106.085
1036,1,35.7323,22.5747,0.234,1857,4965,0.126,90,0.00,51882,4500.77,0,0,15.000(18.750%)(0.000m),32.000(32.000%)(1.286m),35.000(35.000%)(1.607m),23.000(23.000%)(0.321m),17.000(21.250%)(0.000m),11.000(27.500%)(0.107m),12.000(30.000%)(0.214m),0.000,1572.770
1037,1,21.8212,22.4999,0.244,848,2233,0.126,70,0.00,51967,2084.82,0,0,24.000(30.000%)(0.429m),40.000(40.000%)(2.143m),29.000(29.000%)(0.964m),18.417(18.417%)(0.000m),11.036(13.796%)(0.000m),17.000(42.500%)(0.750m),10.770(26.925%)(0.082m),65.065,1658.356
1038,1,31.1835,22.3878,0.255,1156,3169,0.125,80,0.00,52083,2829.59,0,0,11.014(13.768%)(0.000m),18.737(18.737%)(0.000m),38.000(38.000%)(1.929m),33.000(33.000%)(1.393m),18.644(23.305%)(0.000m),10.488(26.221%)(0.052m),13.110(32.774%)(0.333m),302.467,1645.114
1039,1,31.5531,22.5346,0.257,1524,4107,0.125,90,0.00,52236,3744.65,0,0,17.917(22.397%)(0.000m),29.000(29.000%)(0.964m),31.000(31.000%)(1.179m),18.019(18.019%)(0.000m),10.593(13.241%)(0.000m),12.600(31.499%)(0.279m),10.087(25.217%)(0.009m),168.697,1530.439
1040,1,9.4031,21.8884,0.224,265,686,0.125,35,0.00,52263,675.83,0,0,37.000(46.250%)(1.821m),49.000(49.000%)(3.107m),25.638(25.638%)(0.604m),15.288(15.288%)(0.000m),10.125(12.656%)(0.000m),40.000(100.000%)(3.214m),11.447(28.617%)(0.155m),574.238,2330.374
1041,1,34.3334,22.1507,0.249,1949,5165,0.125,95,0.00,52458,4671.24,0,0,14.560(18.200%)(0.000m),25.000(25.000%)(0.536m),22.000(22.000%)(0.214m),21.000(21.000%)(0.107m),17.283(21.604%)(0.000m),10.202(25.504%)(0.022m),12.155(30.387%)(0.231m),0.000,1659.869
1042,1,19.6914,22.3792,0.257,741,2028,0.124,70,0.00,52533,1813.66,0,0,17.000(21.250%)(0.000m),31.000(31.000%)(1.179m),44.000(44.000%)(2.571m),21.417(21.417%)(0.152m),11.680(14.600%)(0.000m),14.000(35.000%)(0.429m),10.204(25.511%)(0.022m),265.476,1166.148
1043,1,37.6613,22.5216,0.244,1166,3198,0.124,85,0.00,52650,2881.95,0,0,28.000(35.000%)(0.857m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),16.689(20.861%)(0.000m),20.000(50.000%)(1.071m),11.703(29.256%)(0.182m),0.000,1182.160
1044,1,5.1565,22.5214,0.222,253,677,0.124,35,0.00,52676,622.39,0,0,12.958(16.198%)(0.000m),27.676(27.676%)(0.822m),35.000(35.000%)(1.607m),31.000(31.000%)(1.179m),28.000(35.000%)(0.857m),9.727(24.317%)(0.000m),40.000(100.000%)(3.214m),247.547,990.477
1045,1,28.6428,22.5321,0.223,1654,4529,0.124,90,0.00,52842,3979.02,0,0,20.706(25.883%)(0.076m),22.000(22.000%)(0.214m),20.000(20.000%)(0.000m),31.000(31.000%)(1.179m),17.686(22.108%)(0.000m),14.648(36.621%)(0.498m),12.426(31.065%)(0.260m),0.000,1500.481
1046,1,35.6328,23.0484,0.219,1553,4307,0.123,90,0.00,52998,3825.53,0,0,19.235(24.044%)(0.000m),32.000(32.000%)(1.286m),35.000(35.000%)(1.607m),22.000(22.000%)(0.214m),15.006(18.757%)(0.000m),13.568(33.920%)(0.382m),10.523(26.307%)(0.056m),0.000,1360.300
1047,1,30.2202,23.5190,0.226,1564,4327,0.123,90,0.00,53155,3770.01,0,0,17.727(22.159%)(0.000m),22.000(22.000%)(0.214m),30.000(30.000%)(1.071m),26.000(26.000%)(0.643m),17.096(21.370%)(0.000m),12.511(31.276%)(0.269m),12.002(30.006%)(0.215m),0.000,1327.953
1048,1,21.5280,23.7732,0.247,762,2060,0.123,70,0.00,53232,1808.25,0,0,26.000(32.500%)(0.643m),37.000(37.000%)(1.821m),41.000(41.000%)(2.250m),26.970(26.970%)(0.747m),12.659(15.823%)(0.000m),18.000(45.000%)(0.857m),9.626(24.064%)(0.000m),279.031,1542.781
1049,1,10.1596,23.7711,0.224,470,1288,0.123,55,0.00,53279,1171.74,0,0,12.000(15.000%)(0.000m),22.000(22.000%)(0.214m),44.000(44.000%)(2.571m),34.000(34.000%)(1.500m),25.000(31.250%)(0.536m),11.000(27.500%)(0.107m),18.040(45.100%)(0.861m),126.464,1269.645
1050,1,15.8553,23.8824,0.211,728,1981,0.122,70,0.00,53352,1737.01,0,0,24.148(30.185%)(0.444m),50.000(50.000%)(3.214m),36.655(36.655%)(1.784m),18.291(18.291%)(0.000m),10.961(13.701%)(0.000m),17.078(42.694%)(0.758m),10.696(26.741%)(0.075m),753.675,1797.460
1051,1,6.0340,23.6287,0.191,229,607,0.122,35,0.00,53375,558.64,0,0,11.290(14.112%)(0.000m),20.235(20.235%)(0.025m),47.802(47.802%)(2.979m),40.000(40.000%)(2.143m),35.000(43.750%)(1.607m),10.110(25.276%)(0.012m),40.000(100.000%)(3.214m),504.086,1572.638
1052,1,12.9468,23.6820,0.215,401,1115,0.122,50,0.00,53416,993.60,0,0,24.287(30.359%)(0.459m),50.611(50.611%)(3.280m),25.000(25.000%)(0.536m),24.000(24.000%)(0.429m),34.000(42.500%)(1.500m),17.225(43.062%)(0.774m),26.000(65.000%)(1.714m),510.304,1894.784
1053,1,7.6081,23.6197,0.179,277,730,0.122,40,0.00,53444,672.01,0,0,24.000(30.000%)(0.429m),28.000(28.000%)(0.857m),31.000(31.000%)(1.179m),17.922(17.922%)(0.000m),10.638(13.298%)(0.000m),40.000(100.000%)(3.214m),10.255(25.638%)(0.027m),187.308,937.417
1054,1,34.1641,24.1714,0.215,1543,4165,0.121,90,0.00,53599,3672.62,0,0,16.170(20.213%)(0.000m),28.000(28.000%)(0.857m),23.661(23.661%)(0.392m),14.579(14.579%)(0.000m),9.868(12.334%)(0.000m),11.363(28.407%)(0.146m),11.579(28.946%)(0.169m),156.720,1395.185
1055,1,37.9840,24.4958,0.231,1832,4905,0.121,90,0.00,53783,4400.62,0,0,17.915(22.393%)(0.000m),25.000(25.000%)(0.536m),36.000(36.000%)(1.714m),20.000(20.000%)(0.000m),17.609(22.011%)(0.000m),12.654(31.635%)(0.284m),12.378(30.945%)(0.255m),0.000,1515.310
1056,1,6.1084,24.4364,0.224,285,726,0.121,40,0.00,53812,708.50,0,0,11.367(14.209%)(0.000m),20.604(20.604%)(0.065m),47.000(47.000%)(2.893m),43.000(43.000%)(2.464m),41.000(51.250%)(2.250m),10.055(25.137%)(0.006m),40.000(100.000%)(3.214m),1090.076,1789.414
1057,1,8.6093,23.9400,0.245,271,691,0.121,35,0.00,53840,721.52,0,0,11.411(14.264%)(0.000m),20.684(20.684%)(0.073m),50.340(50.340%)(3.251m),50.000(50.000%)(3.214m),43.000(53.750%)(2.464m),10.094(25.234%)(0.010m),40.000(100.000%)(3.214m),673.318,2328.890
1058,1,14.9945,23.5550,0.214,368,1037,0.120,50,0.00,53877,889.93,0,0,30.000(37.500%)(1.071m),21.000(21.000%)(0.107m),20.000(20.000%)(0.000m),35.920(35.920%)(1.706m),16.785(20.982%)(0.000m),26.000(65.000%)(1.714m),11.884(29.711%)(0.202m),0.000,1344.572
1059,1,19.0322,23.2525,0.222,833,2327,0.120,75,0.00,53961,1953.52,0,0,17.000(21.250%)(0.000m),21.000(21.000%)(0.107m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),16.548(20.685%)(0.000m),12.000(30.000%)(0.214m),11.607(29.017%)(0.172m),0.000,1357.662
1060,1,7.3207,22.9032,0.222,386,1086,0.120,50,0.00,54000,922.55,0,0,18.601(23.252%)(0.000m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),27.960(27.960%)(0.853m),16.108(20.135%)(0.000m),13.061(32.653%)(0.328m),14.968(37.419%)(0.532m),0.000,1030.308
1061,1,31.0930,22.7640,0.229,1547,4099,0.120,85,0.00,54155,3834.49,0,0,9.692(12.115%)(0.000m),14.972(14.972%)(0.000m),26.043(26.043%)(0.647m),29.000(29.000%)(0.964m),15.985(19.982%)(0.000m),10.559(26.397%)(0.060m),11.207(28.018%)(0.129m),36.238,1994.565
1062,1,14.7852,22.4878,0.204,377,1057,0.120,50,0.00,54193,875.81,0,0,25.000(31.250%)(0.536m),35.000(35.000%)(1.607m),21.000(21.000%)(0.107m),20.000(20.000%)(0.000m),23.000(28.750%)(0.321m),25.000(62.500%)(1.607m),17.216(43.039%)(0.773m),0.000,998.365
1063,1,11.4368,22.1035,0.222,395,1002,0.119,45,0.00,54233,968.78,0,0,26.000(32.500%)(0.643m),39.000(39.000%)(2.036m),43.000(43.000%)(2.464m),20.690(20.690%)(0.074m),11.414(14.268%)(0.000m),27.000(67.500%)(1.821m),10.097(25.242%)(0.010m),577.102,1887.609
