episode,stage,reward,avg_reward,MSE,timeframe,steps,epsilon,progress_pct,success_rate,Buffer,time_ms,streak,reached_finish,min_R2,min_R1,min_F,min_L1,min_L2,min_SR,min_SL,min_ttc,avg_ttc
535,1,4.7001,8.4306,0.182,456,1192,0.343,70,0.00,18177,741.38,0,0,13.420(16.775%)(0.000m),28.874(28.874%)(0.951m),76.046(76.046%)(6.005m),53.000(53.000%)(3.536m),27.000(33.750%)(0.750m),9.685(24.212%)(0.000m),22.000(55.000%)(1.286m),None,None
536,1,8.9019,8.3752,0.185,692,1864,0.343,85,0.00,18247,1127.16,0,0,31.000(38.750%)(1.179m),54.000(54.000%)(3.643m),52.000(52.000%)(3.429m),40.473(40.473%)(2.194m),19.311(24.138%)(0.000m),20.000(50.000%)(1.071m),13.635(34.086%)(0.389m),674.477,2133.189
537,1,12.5890,8.3825,0.195,650,1713,0.342,80,0.00,18312,1148.90,0,0,16.239(20.298%)(0.000m),34.528(34.528%)(1.557m),34.000(34.000%)(1.500m),18.000(18.000%)(0.000m),19.000(23.750%)(0.000m),11.407(28.518%)(0.151m),30.000(75.000%)(2.143m),297.238,1432.485
538,1,11.2929,8.4244,0.175,414,1060,0.341,70,0.00,18354,787.65,0,0,11.965(14.957%)(0.000m),22.757(22.757%)(0.295m),59.539(59.539%)(4.236m),49.000(49.000%)(3.107m),37.000(46.250%)(1.821m),10.071(25.177%)(0.008m),40.000(100.000%)(3.214m),594.081,1751.267
539,1,6.0200,8.4378,0.181,676,1762,0.341,80,0.00,18422,1128.53,0,0,33.873(42.341%)(1.486m),23.000(23.000%)(0.321m),20.000(20.000%)(0.000m),30.743(30.743%)(1.151m),14.217(17.771%)(0.000m),31.000(77.500%)(2.250m),9.958(24.895%)(0.000m),0.000,1666.948
540,1,1.7182,8.1285,0.180,175,441,0.340,45,0.00,18440,313.31,0,0,65.686(82.107%)(4.895m),100.000(100.000%)(8.571m),34.077(34.077%)(1.508m),17.640(17.640%)(0.000m),10.767(13.459%)(0.000m),40.000(100.000%)(3.214m),10.767(26.917%)(0.082m),None,None
541,1,15.2116,8.3140,0.183,605,1562,0.339,80,0.00,18501,1032.80,0,0,36.000(45.000%)(1.714m),58.000(58.000%)(4.071m),50.889(50.889%)(3.310m),20.910(20.910%)(0.097m),11.536(14.420%)(0.000m),26.000(65.000%)(1.714m),10.204(25.510%)(0.022m),1582.731,2965.588
542,1,11.3868,8.5844,0.187,401,1026,0.339,65,0.00,18542,727.84,0,0,10.804(13.506%)(0.000m),17.701(17.701%)(0.000m),34.196(34.196%)(1.521m),47.000(47.000%)(2.893m),37.000(46.250%)(1.821m),10.804(27.011%)(0.086m),40.000(100.000%)(3.214m),783.606,2159.075
543,1,10.8611,8.6329,0.183,380,999,0.338,65,0.00,18580,677.71,0,0,37.000(46.250%)(1.821m),51.000(51.000%)(3.321m),65.000(65.000%)(4.821m),25.563(25.563%)(0.596m),12.365(15.456%)(0.000m),40.000(100.000%)(3.214m),9.647(24.117%)(0.000m),646.268,2254.822
544,1,16.6038,8.8377,0.212,738,1956,0.337,85,0.00,18654,1363.23,0,0,18.577(23.221%)(0.000m),39.171(39.171%)(2.054m),48.000(48.000%)(3.000m),41.000(41.000%)(2.250m),23.000(28.750%)(0.321m),13.090(32.725%)(0.331m),11.000(27.500%)(0.107m),707.722,1822.484
545,1,15.7541,8.8979,0.178,631,1620,0.337,80,0.00,18718,1197.44,0,0,12.722(15.902%)(0.000m),26.713(26.713%)(0.719m),43.000(43.000%)(2.464m),40.000(40.000%)(2.143m),34.000(42.500%)(1.500m),9.799(24.498%)(0.000m),30.000(75.000%)(2.143m),734.398,1805.001
546,1,13.7428,8.8449,0.160,360,922,0.336,65,0.00,18754,706.08,0,0,55.000(68.750%)(3.750m),64.000(64.000%)(4.714m),69.390(69.390%)(5.292m),26.186(26.186%)(0.663m),12.666(15.832%)(0.000m),40.000(100.000%)(3.214m),9.882(24.705%)(0.000m),1448.764,2158.470
547,1,12.5357,9.0281,0.160,343,923,0.335,65,0.00,18789,665.63,0,0,33.000(41.250%)(1.393m),47.000(47.000%)(2.893m),51.099(51.099%)(3.332m),20.996(20.996%)(0.107m),11.583(14.479%)(0.000m),40.000(100.000%)(3.214m),10.246(25.615%)(0.026m),826.994,1228.364
548,1,12.7102,9.2750,0.167,633,1793,0.335,85,0.00,18853,1072.49,0,0,20.009(25.011%)(0.001m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),21.000(21.000%)(0.107m),23.000(28.750%)(0.321m),14.093(35.231%)(0.438m),18.000(45.000%)(0.857m),0.000,894.425
549,1,12.2203,9.3199,0.174,421,1058,0.334,65,0.00,18896,714.06,0,0,12.771(15.964%)(0.000m),26.779(26.779%)(0.726m),72.387(72.387%)(5.613m),61.000(61.000%)(4.393m),51.000(63.750%)(3.321m),9.837(24.593%)(0.000m),40.000(100.000%)(3.214m),1732.851,2771.532
550,1,12.3271,9.3422,0.169,611,1677,0.333,85,0.00,18958,1076.40,0,0,18.596(23.245%)(0.000m),32.000(32.000%)(1.286m),57.000(57.000%)(3.964m),42.000(42.000%)(2.357m),17.000(21.250%)(0.000m),13.081(32.703%)(0.330m),10.000(25.000%)(0.000m),200.042,1270.436
551,1,12.3107,9.4256,0.178,714,1834,0.333,80,0.00,19030,1155.70,0,0,38.000(47.500%)(1.929m),57.000(57.000%)(3.964m),20.000(20.000%)(0.000m),21.000(21.000%)(0.107m),15.150(18.937%)(0.000m),28.000(70.000%)(1.929m),10.638(26.595%)(0.068m),0.000,1658.122
552,1,8.7592,9.2982,0.175,723,1903,0.332,85,0.00,19103,1204.27,0,0,11.000(13.750%)(0.000m),36.000(36.000%)(1.714m),41.000(41.000%)(2.250m),34.000(34.000%)(1.500m),16.160(20.200%)(0.000m),10.000(25.000%)(0.000m),11.370(28.424%)(0.147m),172.832,1300.106
553,1,7.6475,9.2246,0.206,446,1138,0.331,70,0.00,19148,762.92,0,0,38.000(47.500%)(1.929m),55.000(55.000%)(3.750m),51.508(51.508%)(3.376m),21.164(21.164%)(0.125m),11.676(14.595%)(0.000m),40.000(100.000%)(3.214m),10.328(25.820%)(0.035m),871.265,1656.065
554,1,6.7601,9.3074,0.197,837,2219,0.331,90,0.00,19232,1460.88,0,0,8.975(11.219%)(0.000m),12.654(12.654%)(0.000m),19.247(19.247%)(0.000m),32.085(32.085%)(1.295m),15.028(18.785%)(0.000m),11.503(28.758%)(0.161m),10.552(26.379%)(0.059m),753.128,1632.834
555,1,10.6177,9.5142,0.188,351,926,0.330,65,0.00,19268,628.91,0,0,9.861(12.326%)(0.000m),14.779(14.779%)(0.000m),24.507(24.507%)(0.483m),35.000(35.000%)(1.607m),29.000(36.250%)(0.964m),11.287(28.217%)(0.138m),40.000(100.000%)(3.214m),266.572,1655.299
556,1,8.8841,9.4653,0.192,615,1631,0.329,80,0.00,19330,984.58,0,0,17.036(21.295%)(0.000m),28.000(28.000%)(0.857m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),16.656(20.821%)(0.000m),12.004(30.011%)(0.215m),11.743(29.359%)(0.187m),0.000,887.180
557,1,8.6185,9.6219,0.199,318,838,0.329,60,0.00,19362,548.08,0,0,47.000(58.750%)(2.893m),69.000(69.000%)(5.250m),55.263(55.263%)(3.778m),21.255(21.255%)(0.134m),11.455(14.319%)(0.000m),40.000(100.000%)(3.214m),9.884(24.711%)(0.000m),1469.237,2223.875
558,1,8.9156,9.8260,0.183,366,910,0.328,60,0.00,19399,699.13,0,0,10.249(12.812%)(0.000m),15.475(15.475%)(0.000m),25.953(25.953%)(0.638m),72.000(72.000%)(5.571m),67.642(84.553%)(5.105m),11.587(28.968%)(0.170m),40.000(100.000%)(3.214m),1772.936,2576.041
559,1,6.7783,9.6902,0.186,440,1113,0.327,70,0.00,19443,820.02,0,0,44.713(55.891%)(2.648m),83.031(83.031%)(6.753m),26.000(26.000%)(0.643m),20.000(20.000%)(0.000m),26.000(32.500%)(0.643m),32.450(81.125%)(2.405m),40.000(100.000%)(3.214m),0.000,1387.497
560,1,4.4154,9.6257,0.187,384,995,0.327,65,0.00,19482,718.74,0,0,11.303(14.129%)(0.000m),20.489(20.489%)(0.052m),43.000(43.000%)(2.464m),35.000(35.000%)(1.607m),33.000(41.250%)(1.393m),9.998(24.996%)(0.000m),40.000(100.000%)(3.214m),483.361,1136.488
561,1,15.6944,9.7059,0.194,614,1684,0.326,85,0.00,19544,1015.12,0,0,15.643(19.553%)(0.000m),33.169(33.169%)(1.411m),50.000(50.000%)(3.214m),41.000(41.000%)(2.250m),32.000(40.000%)(1.286m),10.996(27.490%)(0.107m),11.000(27.500%)(0.107m),391.678,1337.698
562,1,16.7807,9.7268,0.186,1094,2921,0.325,95,0.00,19654,1851.01,0,0,17.576(21.969%)(0.000m),28.000(28.000%)(0.857m),41.000(41.000%)(2.250m),24.000(24.000%)(0.429m),13.950(17.438%)(0.000m),12.370(30.924%)(0.254m),9.783(24.457%)(0.000m),0.000,1609.833
563,1,12.4017,9.9423,0.182,341,891,0.325,65,0.00,19689,659.07,0,0,38.000(47.500%)(1.929m),44.000(44.000%)(2.571m),23.808(23.808%)(0.408m),14.358(14.358%)(0.000m),9.580(11.975%)(0.000m),40.000(100.000%)(3.214m),10.965(27.413%)(0.103m),720.903,1263.732
564,1,11.0313,10.0450,0.186,331,881,0.324,65,0.00,19723,577.36,0,0,10.292(12.865%)(0.000m),16.861(16.861%)(0.000m),32.574(32.574%)(1.347m),46.000(46.000%)(2.786m),34.000(42.500%)(1.500m),10.292(25.730%)(0.031m),40.000(100.000%)(3.214m),596.925,1127.532
565,1,13.6958,10.2673,0.174,551,1461,0.323,80,0.00,19779,961.77,0,0,12.835(16.044%)(0.000m),26.951(26.951%)(0.745m),51.000(51.000%)(3.321m),40.000(40.000%)(2.143m),33.000(41.250%)(1.393m),9.887(24.716%)(0.000m),19.000(47.500%)(0.964m),565.734,1653.410
566,1,8.2732,10.4413,0.184,424,1091,0.323,70,0.00,19822,770.93,0,0,11.682(14.603%)(0.000m),21.176(21.176%)(0.126m),51.536(51.536%)(3.379m),49.000(49.000%)(3.107m),35.000(43.750%)(1.607m),10.334(25.834%)(0.036m),40.000(100.000%)(3.214m),844.431,1712.855
567,1,15.2581,10.5171,0.203,680,1771,0.322,80,0.00,19890,1097.76,0,0,14.085(17.606%)(0.000m),30.045(30.045%)(1.076m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),13.683(17.104%)(0.000m),9.877(24.693%)(0.000m),9.602(24.005%)(0.000m),0.000,1501.011
568,1,13.8904,10.5576,0.197,879,2327,0.321,90,0.00,19978,1482.67,0,0,18.002(22.503%)(0.000m),37.000(37.000%)(1.821m),50.000(50.000%)(3.214m),21.000(21.000%)(0.107m),18.000(22.500%)(0.000m),12.692(31.730%)(0.288m),13.000(32.500%)(0.321m),0.000,1335.413
569,1,14.1241,10.8110,0.211,516,1339,0.321,75,0.00,20030,935.91,0,0,13.419(16.773%)(0.000m),28.988(28.988%)(0.963m),57.000(57.000%)(3.964m),40.000(40.000%)(2.143m),17.000(21.250%)(0.000m),9.684(24.210%)(0.000m),12.000(30.000%)(0.214m),599.094,1626.857
570,1,7.6696,10.9238,0.188,461,1169,0.320,70,0.00,20077,691.41,0,0,11.115(13.894%)(0.000m),19.923(19.923%)(0.000m),47.065(47.065%)(2.900m),43.000(43.000%)(2.464m),34.000(42.500%)(1.500m),9.954(24.886%)(0.000m),35.163(87.908%)(2.696m),1131.723,2193.515
571,1,10.1274,10.9393,0.205,647,1743,0.319,85,0.00,20142,1062.41,0,0,14.471(18.088%)(0.000m),31.089(31.089%)(1.188m),66.000(66.000%)(4.929m),66.000(66.000%)(4.929m),11.000(13.750%)(0.000m),10.140(25.349%)(0.015m),11.000(27.500%)(0.107m),190.605,870.026
572,1,21.2611,11.2448,0.202,738,1931,0.319,85,0.00,20216,1269.91,0,0,29.000(36.250%)(0.964m),45.000(45.000%)(2.679m),55.000(55.000%)(3.750m),15.000(15.000%)(0.000m),10.000(12.500%)(0.000m),26.000(65.000%)(1.714m),10.043(25.108%)(0.005m),505.854,1430.418
573,1,10.4659,11.1699,0.184,560,1425,0.318,75,0.00,20272,1062.04,0,0,14.000(17.500%)(0.000m),54.000(54.000%)(3.643m),64.000(64.000%)(4.714m),29.423(29.423%)(1.010m),13.821(17.276%)(0.000m),11.000(27.500%)(0.107m),9.707(24.269%)(0.000m),1218.930,2517.086
574,1,9.7785,11.0693,0.174,381,993,0.318,65,0.00,20311,619.72,0,0,12.612(15.765%)(0.000m),26.454(26.454%)(0.691m),46.000(46.000%)(2.786m),41.000(41.000%)(2.250m),35.000(43.750%)(1.607m),9.715(24.287%)(0.000m),40.000(100.000%)(3.214m),699.756,1581.539
575,1,9.0410,11.0033,0.179,407,1046,0.317,65,0.00,20352,672.81,0,0,11.426(14.283%)(0.000m),20.041(20.041%)(0.004m),35.000(35.000%)(1.607m),30.000(30.000%)(1.071m),29.000(36.250%)(0.964m),10.488(26.220%)(0.052m),40.000(100.000%)(3.214m),499.930,1338.348
576,1,14.7248,10.9665,0.199,693,1814,0.316,85,0.00,20422,1194.14,0,0,14.000(17.500%)(0.000m),30.000(30.000%)(1.071m),52.000(52.000%)(3.429m),41.000(41.000%)(2.250m),21.603(27.004%)(0.172m),28.000(70.000%)(1.929m),15.256(38.141%)(0.563m),463.039,1467.993
577,1,8.7507,10.9376,0.188,375,973,0.316,65,0.00,20460,695.50,0,0,36.000(45.000%)(1.714m),21.000(21.000%)(0.107m),27.000(27.000%)(0.750m),78.091(78.091%)(6.224m),41.862(52.328%)(2.342m),40.000(100.000%)(3.214m),30.278(75.695%)(2.173m),0.000,1626.785
578,1,9.2586,10.8775,0.193,311,832,0.315,60,0.00,20492,589.97,0,0,54.891(68.613%)(3.738m),100.000(100.000%)(8.571m),22.000(22.000%)(0.214m),21.000(21.000%)(0.107m),26.000(32.500%)(0.643m),39.905(99.763%)(3.204m),40.000(100.000%)(3.214m),0.000,898.489
579,1,9.3066,10.7804,0.199,346,926,0.314,65,0.00,20527,578.22,0,0,32.000(40.000%)(1.286m),45.000(45.000%)(2.679m),64.672(64.672%)(4.786m),23.850(23.850%)(0.413m),12.216(15.271%)(0.000m),40.000(100.000%)(3.214m),10.027(25.069%)(0.003m),614.235,1259.371
580,1,11.3952,10.9442,0.193,324,879,0.314,65,0.00,20560,539.35,0,0,10.449(13.061%)(0.000m),17.118(17.118%)(0.000m),33.069(33.069%)(1.400m),41.000(41.000%)(2.250m),27.000(33.750%)(0.750m),10.449(26.121%)(0.048m),40.000(100.000%)(3.214m),372.728,1082.816
581,1,11.3571,11.0016,0.182,315,840,0.313,60,0.00,20592,604.69,0,0,12.520(15.650%)(0.000m),25.884(25.884%)(0.630m),53.000(53.000%)(3.536m),47.000(47.000%)(2.893m),42.000(52.500%)(2.357m),9.768(24.420%)(0.000m),40.000(100.000%)(3.214m),700.725,1511.842
582,1,15.6057,11.0654,0.183,659,1759,0.312,85,0.00,20658,1081.44,0,0,23.000(28.750%)(0.321m),40.000(40.000%)(2.143m),46.000(46.000%)(2.786m),18.000(18.000%)(0.000m),11.000(13.750%)(0.000m),18.000(45.000%)(0.857m),11.000(27.500%)(0.107m),366.563,1563.648
583,1,7.5069,11.1086,0.163,412,1054,0.312,65,0.00,20700,762.89,0,0,10.586(13.233%)(0.000m),17.343(17.343%)(0.000m),33.505(33.505%)(1.447m),35.000(35.000%)(1.607m),30.000(37.500%)(1.071m),10.586(26.465%)(0.063m),40.000(100.000%)(3.214m),512.666,1148.852
584,1,10.0255,10.9941,0.167,697,1800,0.311,80,0.00,20770,1218.34,0,0,27.000(33.750%)(0.750m),52.000(52.000%)(3.429m),23.000(23.000%)(0.321m),20.000(20.000%)(0.000m),16.970(21.212%)(0.000m),19.000(47.500%)(0.964m),11.948(29.869%)(0.209m),0.000,1174.624
585,1,9.6449,11.0930,0.179,405,1041,0.311,65,0.00,20811,650.45,0,0,43.000(53.750%)(2.464m),81.000(81.000%)(6.536m),100.000(100.000%)(8.571m),25.919(25.919%)(0.634m),12.537(15.671%)(0.000m),40.000(100.000%)(3.214m),9.781(24.453%)(0.000m),None,None
586,1,-0.9323,10.8963,0.152,101,260,0.310,30,0.00,20822,156.77,0,0,9.224(11.530%)(0.000m),13.089(13.089%)(0.000m),20.076(20.076%)(0.008m),50.443(50.443%)(3.262m),76.230(95.288%)(6.025m),11.673(29.182%)(0.179m),40.000(100.000%)(3.214m),None,None
587,1,9.0309,10.8252,0.181,602,1672,0.309,85,0.00,20883,1063.58,0,0,15.434(19.292%)(0.000m),33.050(33.050%)(1.398m),60.000(60.000%)(4.286m),48.000(48.000%)(3.000m),23.000(28.750%)(0.321m),10.819(27.048%)(0.088m),16.000(40.000%)(0.643m),288.541,1437.464
588,1,10.7504,10.8143,0.185,366,956,0.309,65,0.00,20920,651.10,0,0,11.646(14.558%)(0.000m),22.150(22.150%)(0.230m),59.000(59.000%)(4.179m),49.000(49.000%)(3.107m),38.000(47.500%)(1.929m),9.802(24.505%)(0.000m),40.000(100.000%)(3.214m),701.577,1664.165
589,1,13.7767,10.9695,0.186,692,1854,0.308,85,0.00,20990,1098.47,0,0,34.000(42.500%)(1.500m),60.000(60.000%)(4.286m),66.000(66.000%)(4.929m),47.635(47.635%)(2.961m),22.736(28.420%)(0.293m),22.000(55.000%)(1.286m),12.000(30.000%)(0.214m),741.562,1575.233
590,1,13.4090,11.2033,0.177,369,954,0.308,65,0.00,21027,653.84,0,0,42.000(52.500%)(2.357m),59.000(59.000%)(4.179m),50.957(50.957%)(3.317m),20.937(20.937%)(0.100m),11.551(14.439%)(0.000m),40.000(100.000%)(3.214m),10.217(25.544%)(0.023m),899.577,2613.721
591,1,15.3340,11.2057,0.174,414,1097,0.307,70,0.00,21069,746.47,0,0,11.969(14.961%)(0.000m),22.764(22.764%)(0.296m),55.000(55.000%)(3.750m),41.000(41.000%)(2.250m),26.000(32.500%)(0.643m),10.074(25.185%)(0.008m),25.000(62.500%)(1.607m),285.093,1651.951
592,1,8.4481,11.1470,0.167,556,1525,0.306,80,0.00,21125,1048.90,0,0,21.503(26.878%)(0.161m),44.000(44.000%)(2.571m),48.000(48.000%)(3.000m),21.000(21.000%)(0.107m),12.000(15.000%)(0.000m),15.172(37.929%)(0.554m),11.000(27.500%)(0.107m),272.500,1003.920
593,1,9.3674,11.1171,0.186,339,906,0.306,65,0.00,21159,620.89,0,0,12.562(15.703%)(0.000m),25.585(25.585%)(0.598m),54.000(54.000%)(3.643m),45.000(45.000%)(2.679m),34.000(42.500%)(1.500m),9.927(24.818%)(0.000m),40.000(100.000%)(3.214m),390.606,950.532
594,1,12.8267,11.0415,0.185,634,1669,0.305,80,0.00,21223,1085.33,0,0,17.388(21.735%)(0.000m),20.000(20.000%)(0.000m),22.000(22.000%)(0.214m),25.000(25.000%)(0.536m),23.522(29.403%)(0.377m),12.219(30.548%)(0.238m),23.000(57.500%)(1.393m),0.000,1140.762
595,1,13.3577,10.9936,0.200,789,2067,0.304,85,0.00,21302,1372.24,0,0,23.000(28.750%)(0.321m),47.000(47.000%)(2.893m),50.000(50.000%)(3.214m),31.646(31.646%)(1.248m),14.865(18.581%)(0.000m),23.000(57.500%)(1.393m),10.448(26.119%)(0.048m),1059.085,2173.589
596,1,8.0848,10.8805,0.195,527,1311,0.304,70,0.00,21355,922.03,0,0,10.700(13.375%)(0.000m),18.026(18.026%)(0.000m),36.845(36.845%)(1.805m),32.000(32.000%)(1.286m),24.000(30.000%)(0.429m),10.315(25.787%)(0.034m),40.000(100.000%)(3.214m),209.115,2232.365
597,1,10.4897,10.8395,0.190,423,1087,0.303,70,0.00,21398,666.15,0,0,12.055(15.069%)(0.000m),23.860(23.860%)(0.414m),56.000(56.000%)(3.857m),50.000(50.000%)(3.214m),44.000(55.000%)(2.571m),9.771(24.428%)(0.000m),40.000(100.000%)(3.214m),739.606,1748.116
598,1,7.7626,10.7406,0.189,713,1862,0.303,85,0.00,21470,1270.27,0,0,12.000(15.000%)(0.000m),21.000(21.000%)(0.107m),28.000(28.000%)(0.857m),24.000(24.000%)(0.429m),23.000(28.750%)(0.321m),14.299(35.747%)(0.461m),25.419(63.547%)(1.652m),52.856,1007.939
599,1,11.9250,10.7347,0.177,649,1694,0.302,80,0.00,21535,1070.18,0,0,22.000(27.500%)(0.214m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),33.839(33.839%)(1.483m),15.818(19.773%)(0.000m),25.000(62.500%)(1.607m),11.100(27.749%)(0.118m),0.000,1003.661
600,1,13.1397,10.7509,0.172,391,1016,0.301,65,0.00,21575,747.82,0,0,11.410(14.263%)(0.000m),20.922(20.922%)(0.099m),52.569(52.569%)(3.490m),47.000(47.000%)(2.893m),42.000(52.500%)(2.357m),9.969(24.922%)(0.000m),40.000(100.000%)(3.214m),1406.350,1788.800
601,1,1.7813,10.5403,0.186,385,1029,0.301,70,0.00,21614,640.33,0,0,27.000(33.750%)(0.750m),39.000(39.000%)(2.036m),49.288(49.288%)(3.138m),20.252(20.252%)(0.027m),11.173(13.966%)(0.000m),28.000(70.000%)(1.929m),9.883(24.707%)(0.000m),342.513,1575.116
602,1,16.3946,10.6931,0.175,501,1326,0.300,75,0.00,21665,904.20,0,0,12.568(15.709%)(0.000m),26.389(26.389%)(0.684m),56.000(56.000%)(3.857m),47.000(47.000%)(2.893m),36.000(45.000%)(1.714m),9.680(24.201%)(0.000m),30.000(75.000%)(2.143m),784.432,1397.938
603,1,2.0667,10.5814,0.165,171,441,0.300,45,0.00,21683,333.60,0,0,10.961(13.701%)(0.000m),18.121(18.121%)(0.000m),35.639(35.639%)(1.676m),100.000(100.000%)(8.571m),76.230(95.288%)(6.025m),10.828(27.069%)(0.089m),40.000(100.000%)(3.214m),None,None
604,1,12.1495,10.6892,0.171,454,1171,0.299,70,0.00,21729,761.62,0,0,33.000(41.250%)(1.393m),46.000(46.000%)(2.786m),50.824(50.824%)(3.303m),20.883(20.883%)(0.095m),11.521(14.401%)(0.000m),30.000(75.000%)(2.143m),10.191(25.477%)(0.020m),615.669,1451.125
605,1,11.1585,10.7000,0.167,579,1558,0.298,80,0.00,21787,981.84,0,0,13.910(17.387%)(0.000m),29.949(29.949%)(1.066m),51.000(51.000%)(3.321m),21.000(21.000%)(0.107m),14.000(17.500%)(0.000m),9.745(24.362%)(0.000m),28.000(70.000%)(1.929m),622.169,1589.243
606,1,8.4373,10.6911,0.170,388,1020,0.298,65,0.00,21826,737.27,0,0,11.385(14.231%)(0.000m),20.183(20.183%)(0.020m),46.369(46.369%)(2.825m),42.000(42.000%)(2.357m),29.000(36.250%)(0.964m),10.322(25.805%)(0.034m),40.000(100.000%)(3.214m),359.526,1371.322
607,1,13.5890,10.7905,0.195,446,1146,0.297,70,0.00,21871,811.13,0,0,27.000(33.750%)(0.750m),36.000(36.000%)(1.714m),62.478(62.478%)(4.551m),22.254(22.254%)(0.241m),11.701(14.626%)(0.000m),40.000(100.000%)(3.214m),9.848(24.620%)(0.000m),317.186,1757.062
608,1,3.2010,10.6762,0.179,682,1768,0.297,80,0.00,21940,1159.79,0,0,12.749(15.936%)(0.000m),27.004(27.004%)(0.750m),37.000(37.000%)(1.821m),30.000(30.000%)(1.071m),17.940(22.425%)(0.000m),9.694(24.235%)(0.000m),12.649(31.623%)(0.284m),365.586,1407.119
609,1,10.7005,10.7547,0.192,803,2085,0.296,85,0.00,22021,1376.49,0,0,18.000(22.500%)(0.000m),36.000(36.000%)(1.714m),33.000(33.000%)(1.393m),26.000(26.000%)(0.643m),13.648(17.060%)(0.000m),14.000(35.000%)(0.429m),9.582(23.955%)(0.000m),46.749,1864.868
610,1,3.6357,10.7391,0.174,360,949,0.295,65,0.00,22057,636.94,0,0,11.114(13.893%)(0.000m),20.146(20.146%)(0.016m),49.030(49.030%)(3.110m),66.000(66.000%)(4.929m),44.000(55.000%)(2.571m),9.831(24.578%)(0.000m),31.989(79.973%)(2.356m),917.793,1976.529
611,1,14.3857,10.7129,0.174,652,1748,0.295,85,0.00,22123,1125.81,0,0,19.466(24.332%)(0.000m),40.882(40.882%)(2.237m),52.000(52.000%)(3.429m),40.000(40.000%)(2.143m),12.000(15.000%)(0.000m),13.732(34.330%)(0.400m),11.000(27.500%)(0.107m),346.182,1147.625
612,1,11.5876,10.6090,0.195,608,1619,0.294,80,0.00,22184,963.79,0,0,15.172(18.965%)(0.000m),32.653(32.653%)(1.356m),44.000(44.000%)(2.571m),27.000(27.000%)(0.750m),14.000(17.500%)(0.000m),10.635(26.588%)(0.068m),30.000(75.000%)(2.143m),374.838,1258.992
613,1,-3.7246,10.2865,0.175,61,152,0.294,20,0.00,22191,113.01,0,0,78.639(98.299%)(6.283m),33.273(33.273%)(1.422m),16.918(16.918%)(0.000m),11.886(11.886%)(0.000m),8.894(11.118%)(0.000m),40.000(100.000%)(3.214m),12.828(32.069%)(0.303m),None,None
614,1,11.5699,10.2973,0.198,481,1346,0.293,80,0.00,22240,815.78,0,0,13.936(17.420%)(0.000m),30.129(30.129%)(1.085m),20.000(20.000%)(0.000m),14.000(14.000%)(0.000m),26.000(32.500%)(0.643m),9.757(24.393%)(0.000m),26.000(65.000%)(1.714m),415.439,1195.579
615,1,8.9385,10.2021,0.175,281,767,0.293,60,0.00,22269,467.77,0,0,45.000(56.250%)(2.679m),76.000(76.000%)(6.000m),73.898(73.898%)(5.775m),25.344(25.344%)(0.573m),12.444(15.555%)(0.000m),40.000(100.000%)(3.214m),9.834(24.584%)(0.000m),1014.909,1403.746
616,1,10.0110,10.2369,0.198,495,1381,0.292,80,0.00,22319,848.45,0,0,14.214(17.768%)(0.000m),30.823(30.823%)(1.160m),33.000(33.000%)(1.393m),17.000(17.000%)(0.000m),13.000(16.250%)(0.000m),9.952(24.880%)(0.000m),31.000(77.500%)(2.250m),441.942,1358.637
617,1,3.2144,9.9960,0.189,198,517,0.291,50,0.00,22339,327.75,0,0,12.188(15.235%)(0.000m),24.465(24.465%)(0.478m),69.251(69.251%)(5.277m),100.000(100.000%)(8.571m),76.230(95.288%)(6.025m),9.755(24.387%)(0.000m),40.000(100.000%)(3.214m),None,None
618,1,12.0200,9.9586,0.207,737,1921,0.291,85,0.00,22413,1231.51,0,0,27.000(33.750%)(0.750m),50.000(50.000%)(3.214m),63.000(63.000%)(4.607m),31.000(31.000%)(1.179m),13.000(16.250%)(0.000m),24.000(60.000%)(1.500m),10.000(25.000%)(0.000m),810.377,1752.870
619,1,5.0357,9.7768,0.207,699,1823,0.290,85,0.00,22483,1132.91,0,0,26.000(32.500%)(0.643m),32.000(32.000%)(1.286m),65.000(65.000%)(4.821m),29.000(29.000%)(0.964m),14.000(17.500%)(0.000m),23.000(57.500%)(1.393m),17.037(42.592%)(0.754m),658.991,1488.604
620,1,-1.4447,9.5946,0.192,224,558,0.290,50,0.00,22506,354.92,0,0,77.786(97.233%)(6.191m),100.000(100.000%)(8.571m),95.471(95.471%)(8.086m),27.985(27.985%)(0.856m),13.097(16.371%)(0.000m),40.000(100.000%)(3.214m),9.703(24.258%)(0.000m),None,None
621,1,14.9783,9.6916,0.176,577,1547,0.289,80,0.00,22564,985.18,0,0,13.872(17.340%)(0.000m),30.111(30.111%)(1.083m),50.000(50.000%)(3.214m),21.000(21.000%)(0.107m),27.000(33.750%)(0.750m),9.711(24.278%)(0.000m),28.000(70.000%)(1.929m),539.030,1217.269
622,1,13.7190,9.5407,0.187,746,1979,0.288,85,0.00,22639,1231.25,0,0,14.093(17.616%)(0.000m),30.586(30.586%)(1.134m),51.000(51.000%)(3.321m),45.000(45.000%)(2.679m),25.000(31.250%)(0.536m),9.866(24.664%)(0.000m),15.000(37.500%)(0.536m),706.792,1759.270
