episode,stage,reward,avg_reward,MSE,timeframe,steps,epsilon,progress_pct,success_rate,Buffer,time_ms,streak,reached_finish,min_R2,min_R1,min_F,min_L1,min_L2,min_SR,min_SL,min_ttc,avg_ttc
275,1,1.0874,0.2670,0.305,644,1705,0.578,80,0.00,7890,1174.62,0,0,11.000(13.750%)(0.000m),17.000(17.000%)(0.000m),29.000(29.000%)(0.964m),30.000(30.000%)(1.071m),16.169(20.211%)(0.000m),18.000(45.000%)(0.857m),11.356(28.391%)(0.145m),110.686,1904.108
276,1,0.2991,0.2394,0.243,354,892,0.577,60,0.00,7926,679.39,0,0,11.197(13.996%)(0.000m),19.048(19.048%)(0.000m),39.753(39.753%)(2.116m),73.000(73.000%)(5.679m),48.393(60.491%)(3.042m),10.663(26.657%)(0.071m),35.300(88.251%)(2.711m),1679.635,2373.900
277,1,-1.5646,0.2584,0.321,249,651,0.575,55,0.00,7951,504.36,0,0,50.530(63.162%)(3.271m),89.000(89.000%)(7.393m),26.685(26.685%)(0.716m),15.726(15.726%)(0.000m),10.338(12.923%)(0.000m),36.688(91.719%)(2.859m),11.544(28.860%)(0.165m),None,None
278,1,6.4343,0.4189,0.323,340,888,0.574,65,0.00,7985,641.61,0,0,48.000(60.000%)(3.000m),64.000(64.000%)(4.714m),50.526(50.526%)(3.271m),20.761(20.761%)(0.081m),11.453(14.317%)(0.000m),40.000(100.000%)(3.214m),10.131(25.328%)(0.014m),1389.255,1813.733
279,1,1.5404,0.3131,0.280,391,984,0.573,65,0.00,8025,881.89,0,0,47.934(59.917%)(2.993m),61.000(61.000%)(4.393m),32.485(32.485%)(1.338m),16.816(16.816%)(0.000m),10.264(12.830%)(0.000m),35.082(87.705%)(2.687m),10.264(25.660%)(0.028m),1922.850,2647.194
280,1,4.8162,0.4664,0.267,472,1184,0.572,70,0.00,8073,929.09,0,0,34.412(43.015%)(1.544m),69.480(69.480%)(5.301m),76.000(76.000%)(6.000m),28.000(28.000%)(0.857m),26.000(32.500%)(0.643m),24.724(61.810%)(1.578m),40.000(100.000%)(3.214m),2274.378,3533.350
281,1,2.5073,0.6000,0.278,177,459,0.571,45,0.00,8091,337.06,0,0,65.795(82.243%)(4.907m),100.000(100.000%)(8.571m),42.530(42.530%)(2.414m),19.003(19.003%)(0.000m),10.834(13.543%)(0.000m),40.000(100.000%)(3.214m),9.945(24.861%)(0.000m),None,None
282,1,0.7738,0.6887,0.261,146,389,0.570,40,0.00,8106,292.36,0,0,77.786(97.233%)(6.191m),100.000(100.000%)(8.571m),74.015(74.015%)(5.787m),25.859(25.859%)(0.628m),12.508(15.635%)(0.000m),40.000(100.000%)(3.214m),9.759(24.397%)(0.000m),None,None
283,1,1.2744,0.6963,0.323,611,1511,0.569,75,0.00,8168,1179.69,0,0,10.439(13.049%)(0.000m),17.259(17.259%)(0.000m),33.943(33.943%)(1.494m),52.000(52.000%)(3.429m),31.000(38.750%)(1.179m),10.312(25.781%)(0.033m),27.000(67.500%)(1.821m),2175.077,3127.383
284,1,-4.5386,0.5257,0.293,209,512,0.567,45,0.00,8189,385.32,0,0,47.999(59.999%)(3.000m),88.143(88.143%)(7.301m),48.713(48.713%)(3.076m),20.620(20.620%)(0.066m),11.505(14.381%)(0.000m),35.030(87.574%)(2.682m),10.303(25.757%)(0.032m),None,None
285,1,0.5578,0.6279,0.276,463,1215,0.566,70,0.00,8236,847.04,0,0,14.000(17.500%)(0.000m),36.000(36.000%)(1.714m),86.354(86.354%)(7.109m),32.600(32.600%)(1.350m),15.321(19.152%)(0.000m),10.000(25.000%)(0.000m),10.760(26.900%)(0.081m),1545.559,2569.976
286,1,-2.6102,0.6040,0.299,377,969,0.565,65,0.00,8274,713.51,0,0,42.000(52.500%)(2.357m),42.000(42.000%)(2.357m),30.375(30.375%)(1.112m),16.511(16.511%)(0.000m),10.345(12.932%)(0.000m),40.000(100.000%)(3.214m),10.732(26.830%)(0.078m),948.519,1598.929
287,1,0.7713,0.6862,0.275,387,990,0.564,65,0.00,8313,736.17,0,0,49.000(61.250%)(3.107m),60.000(60.000%)(4.286m),50.548(50.548%)(3.273m),20.769(20.769%)(0.082m),11.458(14.323%)(0.000m),40.000(100.000%)(3.214m),10.135(25.339%)(0.015m),1300.264,2606.738
288,1,16.6237,1.0698,0.322,919,2395,0.563,90,0.00,8405,1549.62,0,0,12.468(15.585%)(0.000m),25.777(25.777%)(0.619m),52.000(52.000%)(3.429m),55.056(55.056%)(3.756m),28.219(35.273%)(0.881m),9.728(24.319%)(0.000m),20.126(50.315%)(1.085m),1027.462,2494.618
289,1,-2.0937,0.9942,0.310,180,448,0.562,45,0.00,8423,322.23,0,0,10.259(12.824%)(0.000m),15.490(15.490%)(0.000m),25.977(25.977%)(0.640m),100.000(100.000%)(8.571m),77.067(96.334%)(6.114m),11.598(28.995%)(0.171m),40.000(100.000%)(3.214m),None,None
290,1,0.7752,1.1483,0.289,573,1464,0.561,75,0.00,8481,999.04,0,0,20.442(25.553%)(0.047m),42.729(42.729%)(2.435m),72.000(72.000%)(5.571m),57.000(57.000%)(3.964m),32.000(40.000%)(1.286m),14.451(36.129%)(0.477m),11.000(27.500%)(0.107m),1460.262,2808.758
291,1,6.2843,1.2785,0.298,434,1115,0.560,70,0.00,8525,763.32,0,0,31.000(38.750%)(1.179m),36.000(36.000%)(1.714m),38.011(38.011%)(1.930m),18.213(18.213%)(0.000m),10.706(13.383%)(0.000m),39.239(98.098%)(3.133m),10.195(25.488%)(0.021m),778.675,1493.614
292,1,6.6874,1.1858,0.313,328,866,0.558,65,0.00,8558,584.61,0,0,39.000(48.750%)(2.036m),44.000(44.000%)(2.571m),25.144(25.144%)(0.551m),14.993(14.993%)(0.000m),9.930(12.413%)(0.000m),40.000(100.000%)(3.214m),11.226(28.066%)(0.131m),868.808,1460.526
293,1,2.8127,1.2554,0.279,413,1077,0.557,70,0.00,8600,736.73,0,0,11.000(13.750%)(0.000m),17.000(17.000%)(0.000m),31.000(31.000%)(1.179m),56.815(56.815%)(3.944m),27.445(34.306%)(0.798m),40.000(100.000%)(3.214m),19.586(48.966%)(1.027m),1682.914,2388.856
294,1,7.6700,1.4699,0.310,489,1258,0.556,70,0.00,8649,792.44,0,0,12.000(15.000%)(0.000m),21.000(21.000%)(0.107m),37.000(37.000%)(1.821m),42.427(42.427%)(2.403m),20.842(26.053%)(0.090m),11.000(27.500%)(0.107m),14.736(36.841%)(0.507m),556.653,2285.757
295,1,-3.1791,1.3837,0.217,155,408,0.555,40,0.00,8665,287.47,0,0,11.714(14.643%)(0.000m),21.234(21.234%)(0.132m),51.678(51.678%)(3.394m),89.835(89.835%)(7.482m),48.926(61.158%)(3.099m),10.362(25.905%)(0.039m),35.695(89.237%)(2.753m),None,None
296,1,1.2110,1.3499,0.333,533,1353,0.554,75,0.00,8719,924.91,0,0,11.584(14.480%)(0.000m),21.758(21.758%)(0.188m),56.903(56.903%)(3.954m),55.000(55.000%)(3.750m),30.000(37.500%)(1.071m),9.872(24.680%)(0.000m),22.000(55.000%)(1.286m),1374.549,1531.419
297,1,4.6839,1.3639,0.309,455,1166,0.553,70,0.00,8765,894.18,0,0,17.857(22.322%)(0.000m),37.099(37.099%)(1.832m),61.000(61.000%)(4.393m),24.000(24.000%)(0.429m),13.000(16.250%)(0.000m),12.577(31.443%)(0.276m),40.000(100.000%)(3.214m),1501.129,2051.772
298,1,2.9159,1.5157,0.332,445,1138,0.552,70,0.00,8810,767.15,0,0,18.444(23.056%)(0.000m),38.613(38.613%)(1.994m),100.000(100.000%)(8.571m),24.000(24.000%)(0.429m),13.000(16.250%)(0.000m),13.030(32.574%)(0.325m),40.000(100.000%)(3.214m),None,None
299,1,9.2206,1.8110,0.300,726,1867,0.551,85,0.00,8883,1238.31,0,0,23.000(28.750%)(0.321m),45.000(45.000%)(2.679m),20.000(20.000%)(0.000m),22.000(22.000%)(0.214m),25.193(31.491%)(0.556m),17.000(42.500%)(0.750m),17.931(44.828%)(0.850m),0.000,2352.661
300,1,0.4999,1.9119,0.260,434,1154,0.550,70,0.00,8927,749.62,0,0,25.000(31.250%)(0.536m),46.000(46.000%)(2.786m),100.000(100.000%)(8.571m),59.760(59.760%)(4.260m),28.865(36.081%)(0.950m),11.000(27.500%)(0.107m),20.612(51.529%)(1.137m),None,None
301,1,9.2243,2.0768,0.320,468,1212,0.548,70,0.00,8974,790.80,0,0,12.836(16.045%)(0.000m),27.388(27.388%)(0.792m),49.000(49.000%)(3.107m),29.000(29.000%)(0.964m),23.000(28.750%)(0.321m),9.761(24.401%)(0.000m),32.000(80.000%)(2.357m),244.564,1971.849
302,1,11.9423,2.2679,0.286,571,1438,0.547,75,0.00,9032,996.57,0,0,15.901(19.876%)(0.000m),33.745(33.745%)(1.473m),41.000(41.000%)(2.250m),37.000(37.000%)(1.821m),12.000(15.000%)(0.000m),11.175(27.937%)(0.126m),11.000(27.500%)(0.107m),714.057,2701.484
303,1,-5.5052,2.1130,0.307,518,1298,0.546,70,0.00,9084,888.04,0,0,28.000(35.000%)(0.857m),31.000(31.000%)(1.179m),36.000(36.000%)(1.714m),21.221(21.221%)(0.131m),11.707(14.634%)(0.000m),40.000(100.000%)(3.214m),10.356(25.890%)(0.038m),281.538,1202.107
304,1,-2.6773,2.0438,0.281,514,1339,0.545,75,0.00,9136,859.45,0,0,35.000(43.750%)(1.607m),64.000(64.000%)(4.714m),84.000(84.000%)(6.857m),51.454(51.454%)(3.370m),25.895(32.369%)(0.632m),11.000(27.500%)(0.107m),18.393(45.982%)(0.899m),1635.902,3804.071
305,1,0.1296,2.1269,0.284,248,624,0.544,50,0.00,9161,451.57,0,0,9.993(12.492%)(0.000m),15.318(15.318%)(0.000m),26.311(26.311%)(0.676m),100.000(100.000%)(8.571m),58.367(72.958%)(4.111m),11.022(27.556%)(0.110m),40.000(100.000%)(3.214m),None,None
306,1,8.9603,2.3927,0.292,358,927,0.543,65,0.00,9197,660.96,0,0,12.160(15.201%)(0.000m),24.409(24.409%)(0.472m),56.000(56.000%)(3.857m),48.000(48.000%)(3.000m),46.000(57.500%)(2.786m),9.733(24.331%)(0.000m),40.000(100.000%)(3.214m),1396.760,2329.006
307,1,9.6606,2.4552,0.331,432,1156,0.542,70,0.00,9241,812.99,0,0,30.000(37.500%)(1.071m),50.000(50.000%)(3.214m),57.000(57.000%)(3.964m),59.615(59.615%)(4.244m),28.768(35.960%)(0.939m),11.000(27.500%)(0.107m),20.501(51.253%)(1.125m),903.372,1509.615
308,1,-4.1925,2.5096,0.282,507,1267,0.541,70,0.00,9292,980.75,0,0,32.000(40.000%)(1.286m),37.000(37.000%)(1.821m),48.000(48.000%)(3.000m),20.277(20.277%)(0.030m),11.187(13.983%)(0.000m),36.525(91.313%)(2.842m),9.895(24.738%)(0.000m),393.897,1846.176
309,1,-1.0912,2.2934,0.271,489,1221,0.540,70,0.00,9341,880.43,0,0,12.392(15.489%)(0.000m),25.237(25.237%)(0.561m),69.509(69.509%)(5.305m),57.000(57.000%)(3.964m),41.000(51.250%)(2.250m),9.792(24.481%)(0.000m),38.072(95.180%)(3.008m),1567.437,2489.657
310,1,2.6358,2.4142,0.278,536,1386,0.539,75,0.00,9395,979.50,0,0,26.507(33.134%)(0.697m),52.093(52.093%)(3.439m),95.000(95.000%)(8.036m),44.000(44.000%)(2.571m),21.000(26.250%)(0.107m),18.867(47.167%)(0.950m),12.000(30.000%)(0.214m),1937.989,2697.157
311,1,-2.6367,2.4707,0.267,438,1134,0.538,70,0.00,9439,711.71,0,0,36.000(45.000%)(1.714m),45.000(45.000%)(2.679m),35.148(35.148%)(1.623m),17.539(17.539%)(0.000m),10.510(13.138%)(0.000m),36.006(90.014%)(2.786m),9.849(24.622%)(0.000m),571.941,2150.494
312,1,-1.5044,2.2414,0.330,405,1005,0.537,65,0.00,9480,685.63,0,0,11.143(13.929%)(0.000m),19.146(19.146%)(0.000m),40.846(40.846%)(2.233m),73.000(73.000%)(5.679m),61.015(76.269%)(4.394m),10.482(26.206%)(0.052m),40.000(100.000%)(3.214m),2685.768,3909.554
313,1,-2.8158,2.2370,0.293,531,1303,0.535,70,0.00,9534,942.02,0,0,10.518(13.148%)(0.000m),17.232(17.232%)(0.000m),33.289(33.289%)(1.424m),59.000(59.000%)(4.179m),41.000(51.250%)(2.250m),10.518(26.295%)(0.056m),31.422(78.556%)(2.295m),2178.815,3140.105
314,1,3.7816,2.2616,0.306,630,1587,0.534,80,0.00,9597,1050.20,0,0,10.980(13.725%)(0.000m),17.988(17.988%)(0.000m),34.751(34.751%)(1.580m),59.000(59.000%)(4.179m),29.000(36.250%)(0.964m),10.980(27.450%)(0.105m),21.000(52.500%)(1.179m),2106.073,3516.137
315,1,-6.1005,2.0910,0.296,749,1920,0.533,85,0.00,9672,1211.76,0,0,19.059(23.824%)(0.000m),26.000(26.000%)(0.643m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),18.978(23.722%)(0.000m),14.870(37.175%)(0.522m),13.370(33.426%)(0.361m),0.000,1907.893
316,1,-2.6227,2.0003,0.274,432,1101,0.532,70,0.00,9716,728.67,0,0,27.000(33.750%)(0.750m),26.000(26.000%)(0.643m),91.000(91.000%)(7.607m),56.976(56.976%)(3.962m),29.387(36.734%)(1.006m),40.000(100.000%)(3.214m),20.973(52.433%)(1.176m),3625.864,4541.385
317,1,-1.3167,2.0007,0.345,168,416,0.531,40,0.00,9733,305.21,0,0,11.809(14.761%)(0.000m),21.912(21.912%)(0.205m),56.972(56.972%)(3.961m),100.000(100.000%)(8.571m),64.753(80.941%)(4.795m),10.190(25.475%)(0.020m),40.000(100.000%)(3.214m),None,None
318,1,2.9601,1.9456,0.293,941,2382,0.530,85,0.00,9828,1658.42,0,0,13.000(16.250%)(0.000m),46.000(46.000%)(2.786m),58.000(58.000%)(4.071m),57.420(57.420%)(4.009m),27.551(34.439%)(0.809m),10.000(25.000%)(0.000m),19.529(48.822%)(1.021m),1302.743,2792.552
319,1,5.1549,2.0751,0.357,423,1108,0.529,70,0.00,9871,867.58,0,0,11.189(13.986%)(0.000m),20.282(20.282%)(0.030m),49.361(49.361%)(3.146m),56.000(56.000%)(3.857m),35.000(43.750%)(1.607m),9.897(24.743%)(0.000m),30.000(75.000%)(2.143m),1473.704,2023.265
320,1,4.4454,2.1700,0.313,476,1196,0.528,70,0.00,9919,781.42,0,0,31.123(38.904%)(1.192m),64.346(64.346%)(4.751m),60.000(60.000%)(4.286m),29.000(29.000%)(0.964m),22.000(27.500%)(0.214m),22.342(55.854%)(1.322m),40.000(100.000%)(3.214m),1363.162,3164.780
321,1,3.9964,2.2279,0.300,264,720,0.527,60,0.00,9946,498.99,0,0,47.000(58.750%)(2.893m),67.000(67.000%)(5.036m),59.128(59.128%)(4.192m),22.407(22.407%)(0.258m),11.781(14.726%)(0.000m),40.000(100.000%)(3.214m),9.916(24.789%)(0.000m),1126.190,1397.705
322,1,5.8450,2.2524,0.253,409,1122,0.526,70,0.00,9987,689.43,0,0,24.000(30.000%)(0.429m),72.000(72.000%)(5.571m),100.000(100.000%)(8.571m),45.858(45.858%)(2.770m),21.878(27.348%)(0.201m),12.000(30.000%)(0.214m),15.446(38.616%)(0.584m),1255.234,1323.088
323,1,-4.0699,1.8368,0.286,67,163,0.525,25,0.00,9994,119.58,0,0,10.698(13.373%)(0.000m),17.074(17.074%)(0.000m),31.411(31.411%)(1.223m),100.000(100.000%)(8.571m),77.067(96.334%)(6.114m),11.098(27.745%)(0.118m),40.000(100.000%)(3.214m),None,None
324,1,-3.7933,1.9174,0.277,328,839,0.524,60,0.00,10000,566.78,0,0,19.121(23.901%)(0.000m),40.222(40.222%)(2.167m),35.554(35.554%)(1.666m),17.741(17.741%)(0.000m),10.632(13.290%)(0.000m),13.484(33.711%)(0.373m),10.375(25.937%)(0.040m),1963.786,2868.031
325,1,1.7559,1.9308,0.276,440,1116,0.523,70,0.00,10000,767.33,0,0,45.262(56.578%)(2.707m),65.000(65.000%)(4.821m),36.000(36.000%)(1.714m),24.000(24.000%)(0.429m),22.000(27.500%)(0.214m),40.000(100.000%)(3.214m),36.903(92.259%)(2.883m),0.000,1328.970
326,1,6.6991,2.0588,0.306,606,1528,0.522,75,0.00,10000,1130.85,0,0,28.373(35.466%)(0.897m),58.692(58.692%)(4.146m),69.000(69.000%)(5.250m),57.000(57.000%)(3.964m),25.000(31.250%)(0.536m),20.303(50.757%)(1.104m),11.000(27.500%)(0.107m),2681.945,3445.529
327,1,3.0693,2.1515,0.334,539,1393,0.521,75,0.00,10000,1061.72,0,0,30.000(37.500%)(1.071m),52.000(52.000%)(3.429m),52.299(52.299%)(3.461m),20.815(20.815%)(0.087m),11.352(14.190%)(0.000m),22.000(55.000%)(1.286m),9.918(24.794%)(0.000m),1583.688,2586.246
328,1,3.5523,2.0938,0.341,624,1575,0.520,80,0.00,10000,1157.16,0,0,21.000(26.250%)(0.107m),42.000(42.000%)(2.357m),57.000(57.000%)(3.964m),41.041(41.041%)(2.254m),20.166(25.208%)(0.018m),10.000(25.000%)(0.000m),14.264(35.660%)(0.457m),1252.094,3326.853
329,1,6.1658,2.1863,0.298,574,1452,0.519,75,0.00,10000,1032.49,0,0,28.844(36.056%)(0.948m),59.719(59.719%)(4.256m),44.000(44.000%)(2.571m),38.000(38.000%)(1.929m),11.000(13.750%)(0.000m),20.596(51.490%)(1.135m),11.000(27.500%)(0.107m),809.259,2419.853
330,1,-2.0923,2.0482,0.261,156,407,0.518,40,0.00,10000,300.98,0,0,9.396(11.744%)(0.000m),13.598(13.598%)(0.000m),21.425(21.425%)(0.153m),60.152(60.152%)(4.302m),61.731(77.164%)(4.471m),11.447(28.616%)(0.155m),40.000(100.000%)(3.214m),None,None
331,1,-2.6860,1.9443,0.349,336,848,0.517,60,0.00,10000,633.64,0,0,40.418(50.522%)(2.188m),75.177(75.177%)(5.912m),64.610(64.610%)(4.780m),23.523(23.523%)(0.377m),12.049(15.061%)(0.000m),29.266(73.165%)(2.064m),9.890(24.725%)(0.000m),None,None
332,1,3.8207,2.0052,0.284,622,1582,0.515,80,0.00,10000,1229.30,0,0,24.863(31.078%)(0.521m),51.717(51.717%)(3.398m),88.000(88.000%)(7.286m),46.000(46.000%)(2.786m),17.000(21.250%)(0.000m),17.646(44.116%)(0.819m),12.000(30.000%)(0.214m),2196.016,2849.783
333,1,-5.2447,1.8748,0.317,444,1089,0.514,65,0.00,10000,887.19,0,0,10.680(13.351%)(0.000m),18.169(18.169%)(0.000m),37.918(37.918%)(1.920m),69.000(69.000%)(5.250m),52.459(65.573%)(3.478m),10.171(25.426%)(0.018m),38.587(96.467%)(3.063m),2553.492,3973.059
334,1,-5.1304,1.8630,0.298,426,1074,0.513,65,0.00,10000,867.89,0,0,12.151(15.189%)(0.000m),23.723(23.723%)(0.399m),63.000(63.000%)(4.607m),60.000(60.000%)(4.286m),51.000(63.750%)(3.321m),9.974(24.935%)(0.000m),37.956(94.889%)(2.995m),1567.408,2069.240
335,1,7.0584,1.9930,0.271,424,1134,0.512,70,0.00,10000,769.75,0,0,35.000(43.750%)(1.607m),43.000(43.000%)(2.464m),55.000(55.000%)(3.750m),52.399(52.399%)(3.471m),26.456(33.070%)(0.692m),11.000(27.500%)(0.107m),18.809(47.023%)(0.944m),986.848,1771.800
336,1,-3.8813,1.9676,0.397,77,197,0.511,25,0.00,10000,139.42,0,0,11.048(13.810%)(0.000m),19.377(19.377%)(0.000m),43.368(43.368%)(2.504m),100.000(100.000%)(8.571m),77.067(96.334%)(6.114m),10.140(25.351%)(0.015m),40.000(100.000%)(3.214m),None,None
337,1,-1.4018,1.9241,0.283,565,1447,0.510,75,0.00,10000,990.04,0,0,13.178(16.473%)(0.000m),29.607(29.607%)(1.029m),88.000(88.000%)(7.286m),54.000(54.000%)(3.643m),29.000(36.250%)(0.964m),9.637(24.092%)(0.000m),21.000(52.500%)(1.179m),1865.365,3247.387
338,1,6.0328,1.7123,0.290,505,1275,0.509,70,0.00,10000,832.28,0,0,18.753(23.442%)(0.000m),28.000(28.000%)(0.857m),22.632(22.632%)(0.282m),14.227(14.227%)(0.000m),9.764(12.205%)(0.000m),13.231(33.077%)(0.346m),11.747(29.368%)(0.187m),196.102,2092.325
339,1,4.9190,1.8526,0.268,510,1401,0.508,80,0.00,10000,975.81,0,0,34.000(42.500%)(1.500m),22.000(22.000%)(0.214m),20.000(20.000%)(0.000m),36.475(36.475%)(1.765m),17.010(21.262%)(0.000m),26.000(65.000%)(1.714m),11.925(29.812%)(0.206m),0.000,1620.574
340,1,-1.5570,1.8059,0.298,493,1303,0.507,75,0.00,10000,945.93,0,0,25.257(31.571%)(0.563m),50.842(50.842%)(3.304m),90.000(90.000%)(7.500m),68.000(68.000%)(5.143m),37.000(46.250%)(1.821m),17.933(44.833%)(0.850m),12.000(30.000%)(0.214m),1146.198,2360.200
341,1,3.1213,1.7427,0.297,523,1350,0.506,75,0.00,10000,1021.56,0,0,25.335(31.669%)(0.572m),52.826(52.826%)(3.517m),64.000(64.000%)(4.714m),56.000(56.000%)(3.857m),25.000(31.250%)(0.536m),17.940(44.851%)(0.851m),11.000(27.500%)(0.107m),883.299,1965.853
342,1,-2.6171,1.5566,0.263,573,1440,0.505,75,0.00,10000,1064.99,0,0,13.000(16.250%)(0.000m),27.000(27.000%)(0.750m),66.000(66.000%)(4.929m),40.308(40.308%)(2.176m),19.691(24.614%)(0.000m),10.000(25.000%)(0.000m),13.909(34.773%)(0.419m),1921.236,3634.406
343,1,8.0656,1.6616,0.289,377,962,0.504,65,0.00,10000,672.82,0,0,11.634(14.542%)(0.000m),21.088(21.088%)(0.117m),51.323(51.323%)(3.356m),47.000(47.000%)(2.893m),46.000(57.500%)(2.786m),10.291(25.727%)(0.031m),40.000(100.000%)(3.214m),954.765,1352.642
344,1,-4.5824,1.4166,0.289,620,1560,0.503,75,0.00,10000,882.60,0,0,22.788(28.485%)(0.299m),45.461(45.461%)(2.728m),91.000(91.000%)(7.607m),53.000(53.000%)(3.536m),15.000(18.750%)(0.000m),16.175(40.439%)(0.662m),10.000(25.000%)(0.000m),1662.768,2750.340
345,1,-3.8087,1.4040,0.294,545,1346,0.502,70,0.00,10000,783.20,0,0,13.244(16.555%)(0.000m),28.290(28.290%)(0.888m),73.402(73.402%)(5.722m),56.000(56.000%)(3.857m),37.000(46.250%)(1.821m),9.685(24.212%)(0.000m),40.000(100.000%)(3.214m),2031.131,3304.872
346,1,8.9663,1.5591,0.299,660,1655,0.501,80,0.00,10000,963.16,0,0,21.345(26.681%)(0.144m),42.972(42.972%)(2.461m),53.000(53.000%)(3.536m),42.000(42.000%)(2.357m),20.000(25.000%)(0.000m),15.140(37.850%)(0.551m),12.000(30.000%)(0.214m),1063.086,3012.532
347,1,10.0761,1.6669,0.292,748,1966,0.500,85,0.00,10000,1070.99,0,0,30.000(37.500%)(1.071m),52.000(52.000%)(3.429m),93.000(93.000%)(7.821m),58.883(58.883%)(4.166m),28.345(35.431%)(0.894m),20.000(50.000%)(1.071m),11.000(27.500%)(0.107m),1278.173,2687.177
348,1,-3.8958,1.5307,0.332,265,670,0.499,55,0.00,10000,411.78,0,0,9.258(11.572%)(0.000m),13.978(13.978%)(0.000m),23.441(23.441%)(0.369m),91.988(91.988%)(7.713m),52.376(65.470%)(3.469m),10.466(26.165%)(0.050m),38.091(95.227%)(3.010m),None,None
349,1,-3.5079,1.2761,0.288,140,343,0.498,35,0.00,10000,200.90,0,0,9.849(12.312%)(0.000m),14.871(14.871%)(0.000m),24.940(24.940%)(0.529m),97.869(97.869%)(8.343m),77.067(96.334%)(6.114m),11.135(27.837%)(0.122m),40.000(100.000%)(3.214m),None,None
350,1,1.0148,1.2864,0.306,428,1068,0.497,65,0.00,10000,606.84,0,0,11.654(14.568%)(0.000m),21.125(21.125%)(0.121m),51.413(51.413%)(3.366m),61.000(61.000%)(4.393m),38.425(48.031%)(1.974m),10.309(25.772%)(0.033m),27.732(69.330%)(1.900m),1256.018,2119.687
351,1,0.9702,1.1214,0.262,433,1140,0.496,70,0.00,10000,582.53,0,0,13.000(16.250%)(0.000m),30.000(30.000%)(1.071m),69.000(69.000%)(5.250m),35.337(35.337%)(1.643m),16.707(20.883%)(0.000m),10.000(25.000%)(0.000m),11.753(29.382%)(0.188m),1403.949,2933.027
352,1,1.8912,0.9203,0.314,382,995,0.495,65,0.00,10000,558.93,0,0,26.896(33.620%)(0.739m),53.494(53.494%)(3.589m),84.000(84.000%)(6.857m),26.000(26.000%)(0.643m),20.000(25.000%)(0.000m),19.118(47.795%)(0.977m),39.677(99.193%)(3.180m),1646.349,2402.432
353,1,-4.2744,0.9450,0.345,359,957,0.494,65,0.00,10000,624.45,0,0,29.312(36.640%)(0.998m),60.743(60.743%)(4.365m),36.000(36.000%)(1.714m),18.000(18.000%)(0.000m),11.000(13.750%)(0.000m),20.899(52.248%)(1.168m),40.000(100.000%)(3.214m),1630.313,1965.314
354,1,1.6403,1.0313,0.306,567,1459,0.493,75,0.00,10000,848.67,0,0,13.008(16.260%)(0.000m),28.219(28.219%)(0.881m),87.000(87.000%)(7.179m),65.000(65.000%)(4.821m),34.000(42.500%)(1.500m),9.764(24.409%)(0.000m),28.000(70.000%)(1.929m),1303.979,2609.268
355,1,2.7309,1.0833,0.301,510,1306,0.492,75,0.00,10000,747.82,0,0,10.687(13.359%)(0.000m),17.509(17.509%)(0.000m),33.824(33.824%)(1.481m),47.000(47.000%)(2.893m),32.000(40.000%)(1.286m),10.687(26.718%)(0.074m),23.000(57.500%)(1.393m),2605.112,3745.942
356,1,7.8018,1.0602,0.293,446,1179,0.491,70,0.00,10000,585.46,0,0,11.000(13.750%)(0.000m),69.000(69.000%)(5.250m),79.000(79.000%)(6.321m),45.604(45.604%)(2.743m),21.834(27.293%)(0.197m),11.000(27.500%)(0.107m),15.443(38.607%)(0.583m),1179.743,2679.804
357,1,1.6605,0.9002,0.272,613,1546,0.490,75,0.00,10000,882.49,0,0,23.428(29.286%)(0.367m),48.620(48.620%)(3.066m),100.000(100.000%)(8.571m),59.000(59.000%)(4.179m),34.000(42.500%)(1.500m),16.657(41.643%)(0.713m),12.000(30.000%)(0.214m),1341.649,3435.086
358,1,2.3105,1.0302,0.307,394,1011,0.489,65,0.00,10000,538.67,0,0,38.000(47.500%)(1.929m),43.000(43.000%)(2.464m),21.584(21.584%)(0.170m),13.435(13.435%)(0.000m),9.157(11.447%)(0.000m),40.000(100.000%)(3.214m),10.880(27.200%)(0.094m),656.793,2318.510
359,1,2.8456,1.1090,0.320,493,1281,0.488,75,0.00,10000,647.29,0,0,11.000(13.750%)(0.000m),59.000(59.000%)(4.179m),67.000(67.000%)(5.036m),37.612(37.612%)(1.887m),17.787(22.234%)(0.000m),11.000(27.500%)(0.107m),12.521(31.303%)(0.270m),1515.382,2061.271
360,1,-5.0006,0.9562,0.303,527,1327,0.487,75,0.00,10000,727.35,0,0,25.189(31.486%)(0.556m),50.259(50.259%)(3.242m),81.000(81.000%)(6.536m),23.000(23.000%)(0.321m),12.000(15.000%)(0.000m),17.878(44.695%)(0.844m),37.005(92.511%)(2.893m),2937.408,3837.579
361,1,-1.0693,0.9876,0.266,189,480,0.486,45,0.00,10000,292.53,0,0,52.786(65.982%)(3.513m),96.441(96.441%)(8.190m),67.676(67.676%)(5.108m),24.921(24.921%)(0.527m),12.237(15.296%)(0.000m),38.717(96.792%)(3.077m),9.670(24.174%)(0.000m),None,None
362,1,8.8961,1.1956,0.281,466,1222,0.485,75,0.00,10000,672.71,0,0,17.636(22.045%)(0.000m),37.101(37.101%)(1.832m),75.000(75.000%)(5.893m),58.000(58.000%)(4.071m),11.000(13.750%)(0.000m),12.428(31.070%)(0.260m),12.000(30.000%)(0.214m),999.210,1347.619
