episode,stage,reward,avg_reward,MSE,timeframe,steps,epsilon,progress_pct,success_rate,Buffer,time_ms,streak,reached_finish,min_R2,min_R1,min_F,min_L1,min_L2,min_SR,min_SL,min_ttc,avg_ttc
932,1,22.0472,17.8244,0.252,798,2118,0.155,70,0.00,20000,3000.85,0,0,16.142(20.178%)(0.000m),34.638(34.638%)(1.568m),34.747(34.747%)(1.580m),17.987(17.987%)(0.000m),10.979(13.723%)(0.000m),11.318(28.296%)(0.141m),10.979(27.447%)(0.105m),448.702,2058.215
933,1,25.3439,18.2270,0.258,1055,2805,0.155,75,0.00,20000,3731.33,0,0,20.185(25.231%)(0.020m),37.000(37.000%)(1.821m),30.000(30.000%)(1.071m),24.000(24.000%)(0.429m),19.531(24.413%)(0.000m),14.238(35.595%)(0.454m),13.734(34.336%)(0.400m),0.000,1685.777
934,1,10.8952,17.9825,0.223,239,627,0.154,35,0.00,20000,872.83,0,0,55.498(69.373%)(3.803m),100.000(100.000%)(8.571m),63.000(63.000%)(4.607m),20.000(20.000%)(0.000m),26.000(32.500%)(0.643m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,1537.861
935,1,13.1379,17.8938,0.199,549,1467,0.154,60,0.00,20000,2004.77,0,0,14.000(17.500%)(0.000m),30.000(30.000%)(1.071m),43.000(43.000%)(2.464m),34.000(34.000%)(1.500m),25.006(31.258%)(0.536m),10.000(25.000%)(0.000m),17.726(44.314%)(0.828m),241.867,1707.147
936,1,8.2870,17.9831,0.242,405,1096,0.154,50,0.00,20000,1397.53,0,0,26.000(32.500%)(0.643m),42.000(42.000%)(2.357m),49.000(49.000%)(3.107m),26.094(26.094%)(0.653m),12.621(15.777%)(0.000m),20.000(50.000%)(1.071m),9.847(24.618%)(0.000m),331.489,1425.575
937,1,8.6457,17.6103,0.255,327,818,0.154,40,0.00,20000,1131.84,0,0,50.022(62.528%)(3.217m),31.000(31.000%)(1.179m),23.000(23.000%)(0.321m),20.000(20.000%)(0.000m),23.000(28.750%)(0.321m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,1787.524
938,1,11.0253,17.4963,0.271,432,1115,0.153,50,0.00,20000,1579.64,0,0,27.000(33.750%)(0.750m),36.000(36.000%)(1.714m),41.000(41.000%)(2.250m),24.520(24.520%)(0.484m),12.215(15.269%)(0.000m),25.000(62.500%)(1.607m),9.776(24.441%)(0.000m),314.053,2077.746
939,1,36.3811,18.0473,0.245,1772,4782,0.153,90,0.00,20000,6710.07,0,0,13.945(17.431%)(0.000m),21.000(21.000%)(0.107m),20.000(20.000%)(0.000m),21.000(21.000%)(0.107m),18.977(23.722%)(0.000m),9.768(24.419%)(0.000m),13.423(33.558%)(0.367m),0.000,1701.084
940,1,29.5742,18.4523,0.252,986,2616,0.153,75,0.00,20000,3733.33,0,0,21.690(27.113%)(0.181m),35.000(35.000%)(1.607m),38.000(38.000%)(1.929m),29.204(29.204%)(0.986m),13.408(16.760%)(0.000m),15.299(38.249%)(0.568m),9.677(24.191%)(0.000m),440.705,1916.577
941,1,10.3323,18.3641,0.334,333,835,0.152,40,0.00,20000,1271.78,0,0,35.000(43.750%)(1.607m),43.000(43.000%)(2.464m),49.000(49.000%)(3.107m),21.702(21.702%)(0.182m),11.554(14.443%)(0.000m),40.000(100.000%)(3.214m),9.847(24.617%)(0.000m),577.610,2259.371
942,1,28.6445,18.8151,0.267,925,2512,0.152,75,0.00,20000,3465.30,0,0,24.000(30.000%)(0.429m),33.000(33.000%)(1.393m),32.000(32.000%)(1.286m),28.736(28.736%)(0.936m),13.215(16.519%)(0.000m),22.000(55.000%)(1.286m),9.664(24.159%)(0.000m),261.683,1440.033
943,1,12.7653,18.8724,0.254,374,957,0.152,45,0.00,20000,1496.74,0,0,30.000(37.500%)(1.071m),40.000(40.000%)(2.143m),40.660(40.660%)(2.214m),18.621(18.621%)(0.000m),10.728(13.410%)(0.000m),27.000(67.500%)(1.821m),9.969(24.921%)(0.000m),459.855,2058.357
944,1,18.4874,19.0560,0.236,936,2550,0.151,75,0.00,20000,3590.57,0,0,20.323(25.404%)(0.035m),41.000(41.000%)(2.250m),49.000(49.000%)(3.107m),27.000(27.000%)(0.750m),15.107(18.884%)(0.000m),14.345(35.864%)(0.466m),10.613(26.533%)(0.066m),0.000,1485.790
945,1,9.1752,18.9540,0.226,290,735,0.151,40,0.00,20000,1191.62,0,0,41.000(51.250%)(2.250m),44.000(44.000%)(2.571m),47.000(47.000%)(2.893m),20.943(20.943%)(0.101m),11.554(14.442%)(0.000m),40.000(100.000%)(3.214m),10.220(25.550%)(0.024m),973.076,2060.840
946,1,7.2505,18.5648,0.233,496,1364,0.151,55,0.00,20000,1883.46,0,0,14.000(17.500%)(0.000m),38.000(38.000%)(1.929m),45.000(45.000%)(2.679m),33.000(33.000%)(1.393m),24.000(30.000%)(0.429m),10.000(25.000%)(0.000m),18.803(47.009%)(0.943m),92.192,1522.003
947,1,35.2166,19.0982,0.257,1674,4563,0.150,90,0.00,20000,6267.74,0,0,23.510(29.388%)(0.376m),32.000(32.000%)(1.286m),35.000(35.000%)(1.607m),21.000(21.000%)(0.107m),13.862(17.328%)(0.000m),16.616(41.541%)(0.709m),9.721(24.303%)(0.000m),0.000,1489.370
948,1,7.4602,18.5529,0.254,316,870,0.150,45,0.00,20000,1139.69,0,0,11.252(14.065%)(0.000m),19.141(19.141%)(0.000m),39.948(39.948%)(2.137m),31.000(31.000%)(1.179m),23.000(28.750%)(0.321m),10.715(26.787%)(0.077m),22.000(55.000%)(1.286m),109.090,915.043
949,1,18.9472,18.2060,0.244,944,2472,0.150,75,0.00,20000,3627.10,0,0,19.000(23.750%)(0.000m),38.000(38.000%)(1.929m),42.704(42.704%)(2.433m),19.557(19.557%)(0.000m),11.267(14.084%)(0.000m),13.000(32.500%)(0.321m),10.470(26.174%)(0.050m),253.548,2201.984
950,1,21.3584,18.4065,0.216,965,2489,0.150,75,0.00,20000,3786.73,0,0,28.000(35.000%)(0.857m),31.000(31.000%)(1.179m),33.000(33.000%)(1.393m),23.073(23.073%)(0.329m),11.976(14.970%)(0.000m),25.000(62.500%)(1.607m),9.954(24.886%)(0.000m),305.702,1707.905
951,1,24.1676,18.3017,0.207,950,2488,0.149,75,0.00,20000,3631.07,0,0,13.000(16.250%)(0.000m),27.000(27.000%)(0.750m),38.000(38.000%)(1.929m),30.637(30.637%)(1.140m),14.425(18.031%)(0.000m),10.000(25.000%)(0.000m),10.133(25.333%)(0.014m),459.781,1708.189
952,1,14.7145,18.4102,0.186,632,1763,0.149,65,0.00,20000,2483.64,0,0,23.000(28.750%)(0.321m),21.000(21.000%)(0.107m),25.000(25.000%)(0.536m),28.000(28.000%)(0.857m),23.065(28.831%)(0.328m),17.792(44.481%)(0.835m),16.307(40.768%)(0.676m),0.000,1108.295
953,1,7.1395,18.0833,0.241,244,634,0.149,35,0.00,20000,1012.42,0,0,39.000(48.750%)(2.036m),43.000(43.000%)(2.464m),22.993(22.993%)(0.321m),14.312(14.312%)(0.000m),9.755(12.194%)(0.000m),40.000(100.000%)(3.214m),11.590(28.976%)(0.170m),564.462,1510.351
954,1,7.5923,17.9106,0.244,511,1355,0.148,55,0.00,20000,1985.27,0,0,16.593(20.741%)(0.000m),29.000(29.000%)(0.964m),21.000(21.000%)(0.107m),22.000(22.000%)(0.214m),31.000(38.750%)(1.179m),11.671(29.178%)(0.179m),21.000(52.500%)(1.179m),132.136,1419.669
955,1,11.9537,17.5445,0.225,481,1321,0.148,55,0.00,20000,1746.42,0,0,22.304(27.880%)(0.247m),36.000(36.000%)(1.714m),55.000(55.000%)(3.750m),20.000(20.000%)(0.000m),12.000(15.000%)(0.000m),15.768(39.420%)(0.618m),10.000(25.000%)(0.000m),224.420,1413.888
956,1,33.2390,17.6448,0.238,1333,3692,0.148,85,0.00,20000,4999.07,0,0,23.000(28.750%)(0.321m),20.000(20.000%)(0.000m),19.000(19.000%)(0.000m),35.000(35.000%)(1.607m),21.844(27.306%)(0.198m),17.000(42.500%)(0.750m),15.437(38.591%)(0.582m),0.000,1678.701
957,1,23.0548,17.6152,0.243,990,2685,0.148,75,0.00,20000,3739.71,0,0,12.000(15.000%)(0.000m),21.000(21.000%)(0.107m),40.000(40.000%)(2.143m),32.470(32.470%)(1.336m),15.056(18.820%)(0.000m),17.000(42.500%)(0.750m),10.550(26.374%)(0.059m),191.849,1650.809
958,1,29.7151,17.4369,0.212,1436,3934,0.147,90,0.00,20000,5563.81,0,0,18.494(23.118%)(0.000m),23.000(23.000%)(0.321m),25.000(25.000%)(0.536m),18.100(18.100%)(0.000m),10.640(13.300%)(0.000m),13.017(32.543%)(0.323m),10.132(25.330%)(0.014m),106.920,1698.280
959,1,8.2778,17.2363,0.246,269,708,0.147,40,0.00,20000,1124.12,0,0,35.000(43.750%)(1.607m),49.000(49.000%)(3.107m),34.067(34.067%)(1.507m),17.322(17.322%)(0.000m),10.477(13.096%)(0.000m),40.000(100.000%)(3.214m),10.350(25.875%)(0.037m),613.891,2169.831
960,1,9.0215,16.7668,0.231,379,958,0.147,45,0.00,20000,1536.86,0,0,29.000(36.250%)(0.964m),39.000(39.000%)(2.036m),48.000(48.000%)(3.000m),25.030(25.030%)(0.539m),12.290(15.362%)(0.000m),40.000(100.000%)(3.214m),9.712(24.280%)(0.000m),475.400,2111.357
961,1,29.1218,16.9305,0.227,1407,3852,0.146,90,0.00,20000,5529.80,0,0,23.000(28.750%)(0.321m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),23.000(23.000%)(0.321m),13.942(17.428%)(0.000m),16.863(42.157%)(0.735m),9.773(24.432%)(0.000m),0.000,1404.316
962,1,24.0051,16.6482,0.240,878,2445,0.146,75,0.00,20000,3345.09,0,0,11.000(13.750%)(0.000m),18.000(18.000%)(0.000m),34.000(34.000%)(1.500m),36.000(36.000%)(1.714m),18.507(23.134%)(0.000m),24.000(60.000%)(1.500m),13.019(32.548%)(0.323m),95.660,1659.733
963,1,44.4666,17.3041,0.267,1452,3948,0.146,90,0.00,20000,5511.61,0,0,17.720(22.150%)(0.000m),26.000(26.000%)(0.643m),33.000(33.000%)(1.393m),23.000(23.000%)(0.321m),19.696(24.620%)(0.000m),12.452(31.130%)(0.263m),13.872(34.679%)(0.415m),0.000,1375.540
964,1,33.3930,17.7713,0.236,1574,4211,0.145,90,0.00,20000,5970.51,0,0,23.000(28.750%)(0.321m),20.000(20.000%)(0.000m),29.000(29.000%)(0.964m),42.000(42.000%)(2.357m),24.000(30.000%)(0.429m),15.000(37.500%)(0.536m),17.000(42.500%)(0.750m),0.000,1826.805
965,1,33.8896,17.9608,0.231,1314,3535,0.145,85,0.00,20000,5056.68,0,0,13.181(16.476%)(0.000m),28.316(28.316%)(0.891m),40.000(40.000%)(2.143m),32.000(32.000%)(1.286m),15.691(19.614%)(0.000m),9.766(24.414%)(0.000m),10.988(27.471%)(0.106m),68.455,1867.301
966,1,33.7239,18.3787,0.215,1068,2864,0.145,80,0.00,20000,4006.18,0,0,12.000(15.000%)(0.000m),21.000(21.000%)(0.107m),29.000(29.000%)(0.964m),33.000(33.000%)(1.393m),19.329(24.161%)(0.000m),11.000(27.500%)(0.107m),13.597(33.992%)(0.385m),85.225,1428.186
967,1,40.1905,18.9693,0.227,1372,3714,0.145,85,0.00,20000,5253.81,0,0,11.861(14.826%)(0.000m),22.008(22.008%)(0.215m),42.000(42.000%)(2.357m),34.000(34.000%)(1.500m),16.784(20.980%)(0.000m),10.235(25.586%)(0.025m),11.767(29.417%)(0.189m),154.326,1551.326
968,1,12.5485,19.1259,0.237,401,1027,0.144,45,0.00,20000,1522.01,0,0,30.000(37.500%)(1.071m),39.000(39.000%)(2.036m),43.000(43.000%)(2.464m),26.472(26.472%)(0.693m),12.636(15.795%)(0.000m),25.000(62.500%)(1.607m),9.733(24.332%)(0.000m),499.904,1647.702
969,1,45.9402,19.8533,0.270,1460,3966,0.144,90,0.00,20000,5414.16,0,0,24.431(30.538%)(0.475m),22.000(22.000%)(0.214m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),19.321(24.152%)(0.000m),17.296(43.241%)(0.782m),13.665(34.161%)(0.393m),0.000,1326.620
970,1,10.5324,19.7579,0.233,480,1292,0.144,55,0.00,20000,1764.36,0,0,22.455(28.069%)(0.263m),46.903(46.903%)(2.882m),55.000(55.000%)(3.750m),26.000(26.000%)(0.643m),15.000(18.750%)(0.000m),15.894(39.734%)(0.631m),22.000(55.000%)(1.286m),629.162,1700.172
971,1,8.6446,19.7182,0.206,363,930,0.143,45,0.00,20000,1328.22,0,0,11.357(14.196%)(0.000m),20.585(20.585%)(0.063m),42.000(42.000%)(2.357m),29.000(29.000%)(0.964m),25.000(31.250%)(0.536m),10.046(25.114%)(0.005m),28.000(70.000%)(1.929m),186.326,1463.310
972,1,40.9920,20.3973,0.224,1764,4762,0.143,90,0.00,20000,6396.25,0,0,20.383(25.479%)(0.041m),22.000(22.000%)(0.214m),20.000(20.000%)(0.000m),32.000(32.000%)(1.286m),19.692(24.615%)(0.000m),14.445(36.113%)(0.476m),13.916(34.790%)(0.420m),0.000,1596.467
973,1,10.0080,20.3724,0.217,467,1179,0.143,50,0.00,20000,1659.45,0,0,29.000(36.250%)(0.964m),31.000(31.000%)(1.179m),36.000(36.000%)(1.714m),27.984(27.984%)(0.855m),12.900(16.125%)(0.000m),31.000(77.500%)(2.250m),9.683(24.206%)(0.000m),292.920,1761.470
974,1,7.1879,20.0613,0.230,412,1160,0.143,55,0.00,20000,1510.21,0,0,12.000(15.000%)(0.000m),21.000(21.000%)(0.107m),53.000(53.000%)(3.536m),38.000(38.000%)(1.929m),29.850(37.312%)(1.055m),22.000(55.000%)(1.286m),21.299(53.247%)(1.211m),226.727,1152.311
975,1,10.3233,20.0119,0.217,450,1220,0.142,55,0.00,20000,1554.60,0,0,22.548(28.185%)(0.273m),47.288(47.288%)(2.924m),51.000(51.000%)(3.321m),27.000(27.000%)(0.750m),24.000(30.000%)(0.429m),15.927(39.817%)(0.635m),27.000(67.500%)(1.821m),32.064,1436.509
976,1,37.7463,20.0987,0.208,1971,5343,0.142,95,0.00,20000,6856.79,0,0,19.711(24.639%)(0.000m),20.000(20.000%)(0.000m),22.000(22.000%)(0.214m),31.000(31.000%)(1.179m),16.027(20.034%)(0.000m),13.925(34.813%)(0.421m),11.269(28.172%)(0.136m),0.000,1164.179
977,1,5.9408,19.4516,0.215,179,498,0.142,30,0.00,20000,668.01,0,0,66.132(82.665%)(4.943m),22.000(22.000%)(0.214m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),63.889(79.861%)(4.702m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,855.542
978,1,11.5637,19.5776,0.207,433,1117,0.141,50,0.00,20000,1571.13,0,0,17.940(22.425%)(0.000m),37.875(37.875%)(1.915m),49.000(49.000%)(3.107m),45.000(45.000%)(2.679m),36.000(45.000%)(1.714m),12.634(31.585%)(0.282m),12.000(30.000%)(0.214m),948.252,2252.384
979,1,39.7561,20.2333,0.207,1508,4067,0.141,90,0.00,20000,5400.66,0,0,16.598(20.747%)(0.000m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),21.000(21.000%)(0.107m),14.695(18.369%)(0.000m),11.692(29.229%)(0.181m),10.316(25.791%)(0.034m),0.000,1636.588
980,1,22.3242,20.3417,0.236,888,2446,0.141,75,0.00,20000,3261.53,0,0,26.166(32.708%)(0.661m),36.000(36.000%)(1.714m),41.000(41.000%)(2.250m),27.000(27.000%)(0.750m),17.996(22.495%)(0.000m),18.555(46.388%)(0.917m),12.630(31.574%)(0.282m),0.000,1668.076
981,1,13.6349,20.3957,0.194,558,1463,0.141,60,0.00,20000,2090.61,0,0,18.697(23.371%)(0.000m),38.704(38.704%)(2.004m),25.000(25.000%)(0.536m),15.000(15.000%)(0.000m),18.000(22.500%)(0.000m),13.198(32.995%)(0.343m),18.000(45.000%)(0.857m),446.427,2045.782
982,1,35.1482,20.6577,0.214,1354,3738,0.140,85,0.00,20000,4936.24,0,0,22.652(28.315%)(0.284m),21.000(21.000%)(0.107m),20.000(20.000%)(0.000m),34.000(34.000%)(1.500m),16.754(20.943%)(0.000m),16.004(40.009%)(0.643m),11.765(29.412%)(0.189m),0.000,1513.335
983,1,39.0690,20.9322,0.232,1281,3451,0.140,85,0.00,20000,4906.64,0,0,11.497(14.371%)(0.000m),20.607(20.607%)(0.065m),45.000(45.000%)(2.679m),33.000(33.000%)(1.393m),23.738(29.673%)(0.401m),10.296(25.740%)(0.032m),16.824(42.060%)(0.731m),191.038,1702.435
984,1,11.1473,20.9372,0.218,585,1536,0.140,60,0.00,20000,2066.03,0,0,17.635(22.044%)(0.000m),29.000(29.000%)(0.964m),57.000(57.000%)(3.964m),23.000(23.000%)(0.321m),12.000(15.000%)(0.000m),12.419(31.048%)(0.259m),10.000(25.000%)(0.000m),129.782,2041.725
985,1,37.2007,21.4185,0.213,1485,4156,0.139,90,0.00,20000,5390.07,0,0,22.000(27.500%)(0.214m),22.000(22.000%)(0.214m),24.000(24.000%)(0.429m),26.000(26.000%)(0.643m),15.159(18.949%)(0.000m),15.886(39.714%)(0.631m),10.654(26.635%)(0.070m),0.000,1100.487
986,1,13.7931,21.5286,0.192,442,1198,0.139,55,0.00,20000,1559.36,0,0,31.000(38.750%)(1.179m),37.000(37.000%)(1.821m),47.000(47.000%)(2.893m),30.000(30.000%)(1.071m),19.913(24.891%)(0.000m),30.000(75.000%)(2.143m),14.040(35.100%)(0.433m),0.000,1435.526
987,1,30.0377,21.9565,0.227,912,2454,0.139,75,0.00,20000,3236.70,0,0,32.000(40.000%)(1.286m),43.000(43.000%)(2.464m),50.000(50.000%)(3.214m),29.875(29.875%)(1.058m),13.649(17.062%)(0.000m),26.000(65.000%)(1.714m),9.592(23.980%)(0.000m),195.947,1907.161
988,1,3.1616,21.7992,0.219,299,766,0.139,40,0.00,20000,1113.53,0,0,33.000(41.250%)(1.393m),42.000(42.000%)(2.357m),25.268(25.268%)(0.564m),14.892(14.892%)(0.000m),9.789(12.236%)(0.000m),40.000(100.000%)(3.214m),10.931(27.328%)(0.100m),604.449,2259.490
989,1,22.9343,21.5303,0.245,1107,2919,0.138,80,0.00,20000,4095.44,0,0,14.195(17.744%)(0.000m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),21.000(21.000%)(0.107m),20.504(25.630%)(0.054m),9.954(24.886%)(0.000m),14.444(36.110%)(0.476m),0.000,1425.472
990,1,45.3453,21.8457,0.228,1670,4415,0.138,90,0.00,20000,6274.11,0,0,16.835(21.043%)(0.000m),35.769(35.769%)(1.690m),26.024(26.024%)(0.645m),15.518(15.518%)(0.000m),10.278(12.847%)(0.000m),11.837(29.593%)(0.197m),11.172(27.930%)(0.126m),250.998,1818.502
991,1,23.0351,22.0997,0.225,776,2071,0.138,70,0.00,20000,2994.84,0,0,22.000(27.500%)(0.214m),21.000(21.000%)(0.107m),22.000(22.000%)(0.214m),26.000(26.000%)(0.643m),26.045(32.556%)(0.648m),25.000(62.500%)(1.607m),18.492(46.229%)(0.910m),0.000,1642.061
992,1,10.5891,21.7386,0.219,307,773,0.138,40,0.00,20000,1216.07,0,0,62.894(78.617%)(4.596m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),21.000(21.000%)(0.107m),76.230(95.288%)(6.025m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,1638.744
993,1,31.0994,22.1053,0.233,1971,5168,0.137,90,0.00,20000,7248.00,0,0,17.277(21.596%)(0.000m),28.000(28.000%)(0.857m),32.000(32.000%)(1.286m),20.871(20.871%)(0.093m),11.514(14.393%)(0.000m),12.187(30.468%)(0.234m),10.185(25.462%)(0.020m),95.465,1674.530
994,1,38.5383,22.5063,0.254,1452,3950,0.137,90,0.00,20000,5497.84,0,0,23.384(29.229%)(0.363m),32.000(32.000%)(1.286m),26.597(26.597%)(0.707m),15.485(15.485%)(0.000m),10.102(12.628%)(0.000m),16.589(41.472%)(0.706m),11.142(27.856%)(0.122m),118.247,1710.089
995,1,13.0141,22.5831,0.238,767,2052,0.137,70,0.00,20000,3036.84,0,0,15.996(19.995%)(0.000m),20.000(20.000%)(0.000m),21.000(21.000%)(0.107m),40.000(40.000%)(2.143m),21.000(26.250%)(0.107m),11.234(28.084%)(0.132m),15.000(37.500%)(0.536m),0.000,1441.525
996,1,22.3906,22.8859,0.194,772,2062,0.136,70,0.00,20000,2897.06,0,0,16.925(21.156%)(0.000m),20.000(20.000%)(0.000m),24.000(24.000%)(0.429m),28.000(28.000%)(0.857m),24.000(30.000%)(0.429m),11.896(29.740%)(0.203m),17.000(42.500%)(0.750m),0.000,1392.264
997,1,34.6915,22.8754,0.211,1258,3390,0.136,85,0.00,20000,4828.91,0,0,12.431(15.538%)(0.000m),24.951(24.951%)(0.531m),39.000(39.000%)(2.036m),32.000(32.000%)(1.286m),16.037(20.047%)(0.000m),9.949(24.872%)(0.000m),11.247(28.117%)(0.134m),179.270,1569.270
998,1,14.3438,23.0131,0.220,557,1453,0.136,55,0.00,20000,2134.15,0,0,34.000(42.500%)(1.500m),25.000(25.000%)(0.536m),21.000(21.000%)(0.107m),41.000(41.000%)(2.250m),19.985(24.981%)(0.000m),24.000(60.000%)(1.500m),14.094(35.234%)(0.439m),0.000,1876.851
999,1,41.8338,23.4708,0.209,1409,3798,0.136,85,0.00,20000,5418.92,0,0,13.652(17.065%)(0.000m),29.445(29.445%)(1.012m),40.000(40.000%)(2.143m),35.000(35.000%)(1.607m),17.546(21.932%)(0.000m),9.597(23.991%)(0.000m),12.360(30.901%)(0.253m),186.719,1593.037
1000,1,18.6153,23.4159,0.234,536,1425,0.135,55,0.00,20000,2008.53,0,0,10.000(12.500%)(0.000m),14.000(14.000%)(0.000m),21.000(21.000%)(0.107m),32.000(32.000%)(1.286m),24.119(30.149%)(0.441m),26.000(65.000%)(1.714m),17.095(42.738%)(0.760m),87.289,1899.331
1001,1,54.2353,24.0173,0.214,2611,7037,0.135,100,0.10,20000,9411.48,1,1,17.178(21.473%)(0.000m),25.000(25.000%)(0.536m),30.000(30.000%)(1.071m),30.000(30.000%)(1.071m),14.376(17.970%)(0.000m),12.102(30.256%)(0.225m),10.100(25.250%)(0.011m),32.881,1389.694
1002,1,24.5781,24.2146,0.210,1180,3150,0.135,80,0.10,20000,4512.35,0,0,21.000(26.250%)(0.107m),42.000(42.000%)(2.357m),46.000(46.000%)(2.786m),36.000(36.000%)(1.714m),21.672(27.090%)(0.179m),15.000(37.500%)(0.536m),12.000(30.000%)(0.214m),163.053,2102.793
1003,1,12.5453,24.3227,0.208,393,1025,0.135,50,0.10,20000,1328.24,0,0,30.000(37.500%)(1.071m),37.000(37.000%)(1.821m),44.000(44.000%)(2.571m),27.982(27.982%)(0.855m),12.990(16.237%)(0.000m),29.000(72.500%)(2.036m),9.750(24.376%)(0.000m),432.784,1800.875
1004,1,22.7620,24.6261,0.208,828,2186,0.134,70,0.10,20000,3121.97,0,0,28.000(35.000%)(0.857m),37.000(37.000%)(1.821m),42.000(42.000%)(2.357m),21.786(21.786%)(0.191m),11.741(14.677%)(0.000m),23.000(57.500%)(1.393m),10.132(25.329%)(0.014m),81.216,2061.941
1005,1,45.5374,25.2978,0.230,1470,3986,0.134,90,0.10,20000,5298.30,0,0,21.730(27.163%)(0.185m),30.000(30.000%)(1.071m),39.000(39.000%)(2.036m),21.000(21.000%)(0.107m),23.225(29.031%)(0.346m),15.342(38.356%)(0.572m),16.457(41.143%)(0.692m),0.000,1709.464
1006,1,35.9289,25.3516,0.213,1629,4335,0.134,90,0.10,20000,5699.55,0,0,13.879(17.349%)(0.000m),30.018(30.018%)(1.073m),20.000(20.000%)(0.000m),22.000(22.000%)(0.214m),19.619(24.524%)(0.000m),9.717(24.292%)(0.000m),13.809(34.522%)(0.408m),0.000,1784.032
1007,1,10.4486,25.0994,0.251,333,852,0.133,40,0.10,20000,1228.43,0,0,27.000(33.750%)(0.750m),36.000(36.000%)(1.714m),51.000(51.000%)(3.321m),23.996(23.996%)(0.428m),12.124(15.155%)(0.000m),40.000(100.000%)(3.214m),9.827(24.567%)(0.000m),306.996,1905.306
1008,1,6.6809,24.6387,0.179,426,1164,0.133,50,0.10,20000,1448.44,0,0,35.000(43.750%)(1.607m),46.000(46.000%)(2.786m),28.000(28.000%)(0.857m),20.000(20.000%)(0.000m),23.000(28.750%)(0.321m),24.000(60.000%)(1.500m),16.306(40.765%)(0.676m),0.000,1449.068
1009,1,53.7596,25.5484,0.204,2032,5338,0.133,95,0.10,20000,7248.95,0,0,17.913(22.391%)(0.000m),21.000(21.000%)(0.107m),20.000(20.000%)(0.000m),33.000(33.000%)(1.393m),17.868(22.335%)(0.000m),12.592(31.480%)(0.278m),12.565(31.413%)(0.275m),0.000,1665.354
1010,1,10.8631,25.5852,0.189,508,1355,0.133,55,0.10,20000,1759.18,0,0,21.508(26.885%)(0.162m),36.000(36.000%)(1.714m),34.000(34.000%)(1.500m),18.000(18.000%)(0.000m),14.000(17.500%)(0.000m),15.228(38.069%)(0.560m),26.000(65.000%)(1.714m),278.776,1838.596
1011,1,10.4620,25.2120,0.156,415,1139,0.132,50,0.10,20000,1453.12,0,0,22.000(27.500%)(0.214m),26.000(26.000%)(0.643m),36.000(36.000%)(1.714m),34.000(34.000%)(1.500m),20.000(25.000%)(0.000m),15.521(38.803%)(0.592m),18.000(45.000%)(0.857m),42.003,1596.015
1012,1,13.7793,25.0075,0.231,475,1271,0.132,55,0.10,20000,1575.41,0,0,37.000(46.250%)(1.821m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),21.000(21.000%)(0.107m),19.901(24.876%)(0.000m),25.000(62.500%)(1.607m),14.069(35.173%)(0.436m),0.000,1774.200
1013,1,13.4783,24.3877,0.190,509,1373,0.132,55,0.10,20000,1926.69,0,0,11.000(13.750%)(0.000m),17.000(17.000%)(0.000m),47.000(47.000%)(2.893m),36.000(36.000%)(1.714m),22.788(28.485%)(0.299m),11.000(27.500%)(0.107m),16.120(40.299%)(0.656m),248.830,1736.735
1014,1,17.6992,24.0739,0.234,680,1865,0.132,65,0.10,20000,2642.98,0,0,22.000(27.500%)(0.214m),23.000(23.000%)(0.321m),28.000(28.000%)(0.857m),32.000(32.000%)(1.286m),22.943(28.679%)(0.315m),25.000(62.500%)(1.607m),16.269(40.672%)(0.672m),0.000,1246.671
1015,1,38.2194,24.1605,0.193,1477,3891,0.131,85,0.10,20000,5924.90,0,0,10.613(13.267%)(0.000m),17.388(17.388%)(0.000m),33.590(33.590%)(1.456m),33.000(33.000%)(1.393m),20.655(25.819%)(0.070m),10.613(26.533%)(0.066m),14.540(36.351%)(0.486m),76.579,1922.668
1016,1,24.1776,23.9695,0.231,878,2293,0.131,70,0.10,20000,3402.93,0,0,23.000(28.750%)(0.321m),23.000(23.000%)(0.321m),25.000(25.000%)(0.536m),29.000(29.000%)(0.964m),15.892(19.865%)(0.000m),19.000(47.500%)(0.964m),11.138(27.844%)(0.122m),3.598,1580.141
1017,1,23.8415,23.6426,0.219,940,2489,0.131,75,0.10,20000,3734.23,0,0,18.566(23.208%)(0.000m),35.000(35.000%)(1.607m),41.000(41.000%)(2.250m),20.390(20.390%)(0.042m),11.249(14.061%)(0.000m),13.061(32.652%)(0.328m),9.950(24.876%)(0.000m),447.771,2161.767
1018,1,20.3315,23.7982,0.195,707,1923,0.131,65,0.10,20000,2780.26,0,0,13.819(17.273%)(0.000m),21.000(21.000%)(0.107m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),22.000(27.500%)(0.214m),9.659(24.147%)(0.000m),15.000(37.500%)(0.536m),0.000,1260.673
