episode,stage,reward,avg_reward,MSE,timeframe,steps,epsilon,progress_pct,success_rate,Buffer,time_ms,streak,reached_finish,min_R2,min_R1,min_F,min_L1,min_L2,min_SR,min_SL,min_ttc,avg_ttc
842,1,9.7954,15.6150,0.304,516,1285,0.186,55,0.00,35058,1240.53,0,0,11.885(14.856%)(0.000m),22.604(22.604%)(0.279m),37.000(37.000%)(1.821m),34.000(34.000%)(1.500m),33.000(41.250%)(1.393m),10.003(25.007%)(0.000m),28.000(70.000%)(1.929m),677.176,2047.323
843,1,14.3822,15.7257,0.302,469,1220,0.185,55,0.00,35105,1115.93,0,0,32.000(40.000%)(1.286m),37.000(37.000%)(1.821m),42.000(42.000%)(2.357m),29.892(29.892%)(1.060m),13.662(17.077%)(0.000m),31.000(77.500%)(2.250m),9.584(23.960%)(0.000m),498.842,1746.818
844,1,9.0067,15.3449,0.298,362,913,0.185,45,0.00,35142,885.76,0,0,25.000(31.250%)(0.536m),26.000(26.000%)(0.643m),30.000(30.000%)(1.071m),20.000(20.000%)(0.000m),11.281(14.102%)(0.000m),40.000(100.000%)(3.214m),10.228(25.571%)(0.024m),290.383,1441.081
845,1,-2.2941,15.1231,0.280,680,1742,0.185,60,0.00,35210,1561.14,0,0,13.000(16.250%)(0.000m),26.000(26.000%)(0.643m),30.000(30.000%)(1.071m),27.000(27.000%)(0.750m),19.749(24.687%)(0.000m),30.000(75.000%)(2.143m),13.969(34.922%)(0.425m),79.155,1569.238
846,1,13.1954,15.2278,0.244,1283,3351,0.184,80,0.00,35339,3075.78,0,0,18.894(23.618%)(0.000m),27.000(27.000%)(0.750m),32.000(32.000%)(1.286m),17.000(17.000%)(0.000m),11.000(13.750%)(0.000m),13.000(32.500%)(0.321m),10.117(25.292%)(0.013m),141.070,2081.824
847,1,17.4631,15.0572,0.213,856,2247,0.184,70,0.00,35425,2073.09,0,0,19.171(23.963%)(0.000m),21.000(21.000%)(0.107m),30.000(30.000%)(1.071m),27.000(27.000%)(0.750m),20.000(25.000%)(0.000m),13.545(33.861%)(0.380m),16.000(40.000%)(0.643m),0.000,1332.561
848,1,4.2234,14.9121,0.191,345,857,0.183,40,0.00,35460,878.22,0,0,56.455(70.568%)(3.906m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),57.968(72.460%)(4.068m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,1587.571
849,1,13.1794,14.6282,0.229,711,1835,0.183,65,0.00,35532,1768.17,0,0,17.407(21.758%)(0.000m),36.899(36.899%)(1.811m),45.000(45.000%)(2.679m),38.000(38.000%)(1.929m),17.000(21.250%)(0.000m),12.245(30.613%)(0.241m),11.000(27.500%)(0.107m),490.822,1677.599
850,1,7.0180,14.6094,0.255,324,808,0.183,40,0.00,35565,845.52,0,0,9.348(11.685%)(0.000m),13.715(13.715%)(0.000m),22.034(22.034%)(0.218m),42.000(42.000%)(2.357m),35.000(43.750%)(1.607m),11.107(27.767%)(0.119m),40.000(100.000%)(3.214m),812.995,2150.557
851,1,23.5121,14.8472,0.256,850,2246,0.182,70,0.00,35650,2021.83,0,0,25.000(31.250%)(0.536m),35.000(35.000%)(1.607m),45.000(45.000%)(2.679m),25.831(25.831%)(0.625m),12.494(15.618%)(0.000m),25.000(62.500%)(1.607m),9.748(24.370%)(0.000m),302.988,2087.564
852,1,14.0545,15.1108,0.257,902,2338,0.182,70,0.00,35741,2245.28,0,0,20.093(25.116%)(0.010m),42.225(42.225%)(2.381m),30.000(30.000%)(1.071m),27.000(27.000%)(0.750m),12.910(16.138%)(0.000m),14.177(35.443%)(0.448m),9.817(24.543%)(0.000m),142.944,2012.068
853,1,30.9582,15.2955,0.284,970,2515,0.182,75,0.00,35838,2346.00,0,0,22.279(27.849%)(0.244m),40.000(40.000%)(2.143m),43.000(43.000%)(2.464m),26.118(26.118%)(0.656m),12.633(15.791%)(0.000m),15.775(39.436%)(0.619m),9.856(24.641%)(0.000m),511.315,2065.116
854,1,10.1430,15.3565,0.233,1592,4134,0.181,85,0.00,35998,3772.90,0,0,21.000(26.250%)(0.107m),26.000(26.000%)(0.643m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),16.000(20.000%)(0.000m),15.000(37.500%)(0.536m),11.330(28.324%)(0.142m),0.000,1912.065
855,1,12.5236,15.3682,0.197,458,1232,0.181,55,0.00,36044,1103.01,0,0,17.532(21.915%)(0.000m),20.000(20.000%)(0.000m),25.000(25.000%)(0.536m),39.000(39.000%)(2.036m),25.000(31.250%)(0.536m),12.302(30.756%)(0.247m),23.000(57.500%)(1.393m),0.000,1668.977
856,1,9.1886,15.2194,0.211,315,882,0.181,45,0.00,36076,754.66,0,0,11.911(14.889%)(0.000m),22.948(22.948%)(0.316m),64.036(64.036%)(4.718m),55.000(55.000%)(3.750m),35.000(43.750%)(1.607m),9.900(24.751%)(0.000m),26.000(65.000%)(1.714m),714.308,1712.883
857,1,11.4211,15.0307,0.247,468,1296,0.180,55,0.00,36123,1166.12,0,0,21.095(26.368%)(0.117m),44.469(44.469%)(2.622m),59.000(59.000%)(4.179m),39.000(39.000%)(2.036m),13.000(16.250%)(0.000m),14.855(37.137%)(0.520m),10.000(25.000%)(0.000m),401.635,1637.159
858,1,8.6766,14.7112,0.248,555,1450,0.180,55,0.00,36179,1317.12,0,0,15.367(19.209%)(0.000m),20.000(20.000%)(0.000m),21.000(21.000%)(0.107m),23.000(23.000%)(0.321m),23.000(28.750%)(0.321m),10.800(27.001%)(0.086m),29.563(73.909%)(2.096m),0.000,1599.127
859,1,11.0078,14.7178,0.199,398,1013,0.179,45,0.00,36219,957.14,0,0,24.000(30.000%)(0.429m),33.000(33.000%)(1.393m),40.000(40.000%)(2.143m),24.930(24.930%)(0.528m),12.420(15.525%)(0.000m),22.000(55.000%)(1.286m),9.940(24.850%)(0.000m),299.829,2099.434
860,1,3.1687,14.6014,0.233,283,738,0.179,40,0.00,36248,719.75,0,0,10.633(13.291%)(0.000m),17.419(17.419%)(0.000m),33.652(33.652%)(1.463m),38.000(38.000%)(1.929m),29.000(36.250%)(0.964m),10.633(26.581%)(0.068m),40.000(100.000%)(3.214m),331.983,2469.914
861,1,31.8026,15.0274,0.233,1371,3643,0.179,85,0.00,36386,3299.46,0,0,18.686(23.357%)(0.000m),21.000(21.000%)(0.107m),20.000(20.000%)(0.000m),31.000(31.000%)(1.179m),17.862(22.328%)(0.000m),13.133(32.832%)(0.336m),12.548(31.371%)(0.273m),0.000,1695.447
862,1,19.1389,15.0228,0.227,984,2573,0.178,75,0.00,36485,2315.47,0,0,18.181(22.726%)(0.000m),36.000(36.000%)(1.714m),49.000(49.000%)(3.107m),28.345(28.345%)(0.894m),13.115(16.394%)(0.000m),12.846(32.114%)(0.305m),9.717(24.292%)(0.000m),214.985,1974.580
863,1,29.4983,15.0329,0.252,934,2440,0.178,75,0.00,36579,2283.79,0,0,14.996(18.745%)(0.000m),32.396(32.396%)(1.328m),42.317(42.317%)(2.391m),19.379(19.379%)(0.000m),11.165(13.956%)(0.000m),10.505(26.262%)(0.054m),10.375(25.936%)(0.040m),485.737,2129.799
864,1,20.4911,15.0124,0.258,1089,2888,0.178,80,0.00,36688,2540.69,0,0,22.512(28.140%)(0.269m),21.000(21.000%)(0.107m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),17.037(21.296%)(0.000m),15.969(39.923%)(0.640m),12.019(30.047%)(0.216m),0.000,1447.448
865,1,35.6447,15.5636,0.270,1876,4887,0.177,90,0.00,36876,4455.56,0,0,17.000(21.250%)(0.000m),28.000(28.000%)(0.857m),24.051(24.051%)(0.434m),14.341(14.341%)(0.000m),9.498(11.873%)(0.000m),17.000(42.500%)(0.750m),10.710(26.776%)(0.076m),76.520,1788.722
866,1,12.0308,15.0638,0.278,525,1383,0.177,55,0.00,36929,1261.72,0,0,21.898(27.373%)(0.203m),45.726(45.726%)(2.756m),23.000(23.000%)(0.321m),22.000(22.000%)(0.214m),35.000(43.750%)(1.607m),15.506(38.764%)(0.590m),28.000(70.000%)(1.929m),0.000,1989.920
867,1,32.8982,15.4761,0.268,1052,2677,0.177,75,0.00,37035,2570.59,0,0,17.911(22.389%)(0.000m),38.167(38.167%)(1.946m),43.000(43.000%)(2.464m),21.297(21.297%)(0.139m),11.478(14.347%)(0.000m),12.580(31.450%)(0.276m),9.904(24.760%)(0.000m),748.301,1956.762
868,1,13.2580,15.4026,0.217,556,1474,0.176,60,0.00,37091,1340.14,0,0,19.617(24.521%)(0.000m),41.309(41.309%)(2.283m),54.000(54.000%)(3.643m),24.000(24.000%)(0.429m),12.000(15.000%)(0.000m),13.827(34.568%)(0.410m),10.000(25.000%)(0.000m),636.275,1877.196
869,1,18.2849,15.2840,0.279,925,2451,0.176,75,0.00,37184,2184.61,0,0,15.561(19.451%)(0.000m),33.252(33.252%)(1.420m),57.000(57.000%)(3.964m),28.930(28.930%)(0.957m),13.249(16.561%)(0.000m),10.922(27.305%)(0.099m),9.688(24.221%)(0.000m),836.234,2110.047
870,1,9.4102,15.2376,0.233,469,1169,0.176,50,0.00,37231,1125.24,0,0,12.569(15.711%)(0.000m),26.391(26.391%)(0.685m),49.000(49.000%)(3.107m),45.000(45.000%)(2.679m),35.000(43.750%)(1.607m),9.681(24.203%)(0.000m),31.000(77.500%)(2.250m),719.953,2186.858
871,1,10.1998,15.2811,0.243,518,1379,0.175,55,0.00,37283,1280.09,0,0,21.360(26.700%)(0.146m),44.561(44.561%)(2.632m),44.000(44.000%)(2.571m),22.000(22.000%)(0.214m),12.000(15.000%)(0.000m),15.136(37.841%)(0.550m),28.000(70.000%)(1.929m),572.838,1300.349
872,1,14.9974,15.2708,0.240,1023,2610,0.175,75,0.00,37386,2477.45,0,0,17.000(21.250%)(0.000m),21.000(21.000%)(0.107m),20.000(20.000%)(0.000m),30.319(30.319%)(1.106m),14.310(17.888%)(0.000m),20.000(50.000%)(1.071m),10.056(25.140%)(0.006m),0.000,1937.237
873,1,4.4296,14.7779,0.215,307,770,0.175,40,0.00,37417,777.26,0,0,11.376(14.220%)(0.000m),19.952(19.952%)(0.000m),44.655(44.655%)(2.642m),45.000(45.000%)(2.679m),40.000(50.000%)(2.143m),10.441(26.103%)(0.047m),38.041(95.103%)(3.004m),664.806,2477.027
874,1,9.5438,14.5178,0.221,327,817,0.174,40,0.00,37450,794.80,0,0,23.000(28.750%)(0.321m),23.000(23.000%)(0.321m),26.000(26.000%)(0.643m),73.502(73.502%)(5.732m),42.125(52.656%)(2.371m),40.000(100.000%)(3.214m),38.665(96.662%)(3.071m),9.638,1595.869
875,1,20.4769,14.7610,0.222,935,2421,0.174,70,0.00,37544,2237.17,0,0,15.739(19.674%)(0.000m),25.000(25.000%)(0.536m),21.000(21.000%)(0.107m),20.000(20.000%)(0.000m),22.000(27.500%)(0.214m),11.030(27.576%)(0.110m),22.000(55.000%)(1.286m),0.000,1672.883
876,1,22.0290,15.0557,0.240,1844,4797,0.173,90,0.00,37729,4404.84,0,0,23.000(28.750%)(0.321m),38.000(38.000%)(1.929m),21.254(21.254%)(0.134m),13.489(13.489%)(0.000m),9.320(11.650%)(0.000m),16.631(41.578%)(0.711m),11.355(28.387%)(0.145m),614.138,1913.228
877,1,35.5281,15.6169,0.235,1819,4885,0.173,90,0.00,37911,4353.00,0,0,17.089(21.362%)(0.000m),28.000(28.000%)(0.857m),24.000(24.000%)(0.429m),21.000(21.000%)(0.107m),16.179(20.224%)(0.000m),12.051(30.127%)(0.220m),11.350(28.374%)(0.145m),7.241,1372.346
878,1,27.1143,15.9222,0.246,1075,2860,0.173,80,0.00,38019,2542.23,0,0,21.000(26.250%)(0.107m),24.000(24.000%)(0.429m),46.000(46.000%)(2.786m),37.000(37.000%)(1.821m),17.548(21.936%)(0.000m),22.000(55.000%)(1.286m),12.367(30.918%)(0.254m),573.341,1761.846
879,1,19.6490,16.1633,0.224,876,2294,0.172,70,0.00,38107,2173.72,0,0,25.000(31.250%)(0.536m),32.000(32.000%)(1.286m),37.826(37.826%)(1.910m),18.125(18.125%)(0.000m),10.654(13.318%)(0.000m),21.000(52.500%)(1.179m),10.146(25.365%)(0.016m),231.774,1801.922
880,1,25.0296,16.5343,0.252,1629,4332,0.172,90,0.00,38270,3894.43,0,0,15.480(19.350%)(0.000m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),21.000(21.000%)(0.107m),17.512(21.890%)(0.000m),10.898(27.245%)(0.096m),12.304(30.761%)(0.247m),0.000,1558.926
881,1,10.9629,16.5646,0.217,384,987,0.172,45,0.00,38309,939.51,0,0,12.033(15.041%)(0.000m),22.885(22.885%)(0.309m),54.000(54.000%)(3.643m),42.000(42.000%)(2.357m),30.000(37.500%)(1.071m),10.127(25.318%)(0.014m),22.000(55.000%)(1.286m),610.602,2294.813
882,1,18.7153,16.4254,0.247,864,2269,0.171,70,0.00,38396,2092.89,0,0,20.982(26.227%)(0.105m),33.000(33.000%)(1.393m),43.000(43.000%)(2.464m),28.039(28.039%)(0.861m),13.127(16.409%)(0.000m),14.887(37.218%)(0.524m),9.726(24.315%)(0.000m),150.049,1519.016
883,1,13.7525,16.4534,0.264,523,1325,0.171,55,0.00,38449,1233.13,0,0,12.962(16.203%)(0.000m),27.606(27.606%)(0.815m),36.000(36.000%)(1.714m),34.000(34.000%)(1.500m),31.000(38.750%)(1.179m),9.729(24.324%)(0.000m),30.000(75.000%)(2.143m),473.523,1879.098
884,1,12.4292,16.5476,0.244,519,1397,0.171,55,0.00,38501,1247.42,0,0,21.150(26.437%)(0.123m),39.000(39.000%)(2.036m),53.000(53.000%)(3.536m),25.000(25.000%)(0.536m),13.000(16.250%)(0.000m),14.964(37.411%)(0.532m),10.000(25.000%)(0.000m),306.246,1579.254
885,1,15.8599,16.6640,0.244,709,1927,0.170,65,0.00,38572,1754.60,0,0,29.000(36.250%)(0.964m),22.000(22.000%)(0.214m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),18.144(22.680%)(0.000m),26.168(65.419%)(1.732m),12.764(31.909%)(0.296m),0.000,1600.217
886,1,12.5594,16.2561,0.239,459,1169,0.170,50,0.00,38618,1123.65,0,0,30.000(37.500%)(1.071m),40.000(40.000%)(2.143m),45.000(45.000%)(2.679m),26.711(26.711%)(0.719m),12.721(15.901%)(0.000m),28.000(70.000%)(1.929m),9.798(24.496%)(0.000m),617.330,2356.177
887,1,8.4505,15.8948,0.238,593,1530,0.170,60,0.00,38678,1443.65,0,0,17.896(22.370%)(0.000m),37.981(37.981%)(1.927m),27.000(27.000%)(0.750m),22.000(22.000%)(0.214m),23.000(28.750%)(0.321m),12.584(31.461%)(0.277m),22.776(56.939%)(1.369m),0.000,1765.571
888,1,22.6216,16.1418,0.230,952,2494,0.169,75,0.00,38774,2261.98,0,0,19.462(24.327%)(0.000m),40.173(40.173%)(2.161m),39.000(39.000%)(2.036m),24.574(24.574%)(0.490m),12.242(15.303%)(0.000m),13.744(34.361%)(0.401m),9.798(24.495%)(0.000m),706.917,1853.151
889,1,14.4931,16.2708,0.248,966,2626,0.169,75,0.00,38871,2268.30,0,0,19.488(24.359%)(0.000m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),23.000(23.000%)(0.321m),20.894(26.117%)(0.096m),13.714(34.286%)(0.398m),14.744(36.859%)(0.508m),0.000,1677.706
890,1,10.6520,15.9491,0.240,362,939,0.169,45,0.00,38908,898.96,0,0,11.286(14.107%)(0.000m),20.456(20.456%)(0.049m),49.786(49.786%)(3.191m),41.000(41.000%)(2.250m),27.000(33.750%)(0.750m),9.983(24.957%)(0.000m),25.000(62.500%)(1.607m),762.069,2123.628
891,1,9.6026,15.6436,0.239,425,1072,0.168,50,0.00,38951,1060.81,0,0,30.000(37.500%)(1.071m),36.000(36.000%)(1.714m),41.000(41.000%)(2.250m),22.920(22.920%)(0.313m),11.897(14.871%)(0.000m),27.000(67.500%)(1.821m),9.888(24.721%)(0.000m),512.530,2319.496
892,1,17.2047,15.7917,0.252,813,2144,0.168,70,0.00,39033,1973.47,0,0,19.053(23.816%)(0.000m),35.613(35.613%)(1.673m),17.423(17.423%)(0.000m),12.078(12.078%)(0.000m),8.935(11.169%)(0.000m),13.472(33.679%)(0.372m),12.547(31.367%)(0.273m),305.497,2378.574
893,1,29.9005,16.1021,0.247,1629,4334,0.168,90,0.00,39196,3946.84,0,0,14.540(18.174%)(0.000m),28.000(28.000%)(0.857m),20.000(20.000%)(0.000m),21.000(21.000%)(0.107m),21.000(26.250%)(0.107m),10.222(25.556%)(0.024m),14.861(37.153%)(0.521m),0.000,1427.217
894,1,12.4902,16.1718,0.242,922,2440,0.167,75,0.00,39289,2193.23,0,0,16.183(20.228%)(0.000m),34.327(34.327%)(1.535m),44.000(44.000%)(2.571m),21.808(21.808%)(0.194m),11.753(14.691%)(0.000m),11.383(28.458%)(0.148m),10.142(25.354%)(0.015m),590.069,1627.367
895,1,4.5220,16.3081,0.279,521,1382,0.167,55,0.00,39342,1228.84,0,0,22.526(28.158%)(0.271m),22.000(22.000%)(0.214m),27.000(27.000%)(0.750m),32.000(32.000%)(1.286m),25.000(31.250%)(0.536m),15.940(39.850%)(0.636m),26.403(66.007%)(1.757m),386.469,1340.948
896,1,10.3989,16.2522,0.203,386,989,0.167,45,0.00,39381,946.88,0,0,11.974(14.968%)(0.000m),23.378(23.378%)(0.362m),51.000(51.000%)(3.321m),45.000(45.000%)(2.679m),33.000(41.250%)(1.393m),9.829(24.572%)(0.000m),24.000(60.000%)(1.500m),881.528,2088.553
897,1,4.5580,15.9941,0.213,488,1303,0.166,55,0.00,39430,1228.45,0,0,22.674(28.342%)(0.286m),44.000(44.000%)(2.571m),27.000(27.000%)(0.750m),23.000(23.000%)(0.321m),29.000(36.250%)(0.964m),16.028(40.071%)(0.646m),19.000(47.500%)(0.964m),0.000,1726.886
898,1,11.2659,16.1349,0.267,932,2408,0.166,70,0.00,39524,2212.29,0,0,10.965(13.707%)(0.000m),18.298(18.298%)(0.000m),29.000(29.000%)(0.964m),26.000(26.000%)(0.643m),15.752(19.690%)(0.000m),10.700(26.751%)(0.075m),11.056(27.639%)(0.113m),350.376,1742.192
899,1,23.9081,16.3495,0.224,823,2194,0.166,70,0.00,39607,2023.80,0,0,17.595(21.994%)(0.000m),37.426(37.426%)(1.867m),45.000(45.000%)(2.679m),21.445(21.445%)(0.155m),11.418(14.272%)(0.000m),12.367(30.916%)(0.254m),9.730(24.326%)(0.000m),307.017,1509.960
900,1,22.2553,16.6542,0.262,1163,3059,0.165,80,0.00,39724,2747.78,0,0,12.000(15.000%)(0.000m),23.000(23.000%)(0.321m),41.000(41.000%)(2.250m),31.000(31.000%)(1.179m),14.770(18.462%)(0.000m),10.718(26.794%)(0.077m),10.378(25.944%)(0.040m),135.028,1721.265
901,1,20.3256,16.5905,0.214,889,2319,0.165,70,0.00,39813,2181.27,0,0,9.728(12.160%)(0.000m),13.803(13.803%)(0.000m),21.173(21.173%)(0.126m),22.000(22.000%)(0.214m),22.000(27.500%)(0.214m),12.310(30.775%)(0.247m),22.000(55.000%)(1.286m),111.552,1800.048
902,1,29.4545,16.8985,0.250,1600,4276,0.165,90,0.00,39973,3737.01,0,0,19.395(24.244%)(0.000m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),13.719(17.149%)(0.000m),13.669(34.174%)(0.393m),9.615(24.037%)(0.000m),0.000,1531.947
903,1,10.5047,16.4894,0.273,349,914,0.164,45,0.00,40008,863.32,0,0,31.000(38.750%)(1.179m),43.000(43.000%)(2.464m),51.000(51.000%)(3.321m),21.595(21.595%)(0.171m),11.777(14.721%)(0.000m),29.000(72.500%)(2.036m),10.289(25.723%)(0.031m),602.052,2142.394
904,1,11.9172,16.5249,0.279,501,1346,0.164,55,0.00,40059,1218.86,0,0,21.965(27.456%)(0.211m),36.000(36.000%)(1.714m),26.000(26.000%)(0.643m),15.000(15.000%)(0.000m),10.000(12.500%)(0.000m),15.548(38.870%)(0.594m),22.000(55.000%)(1.286m),144.033,1767.537
905,1,-2.4193,16.2261,0.280,114,287,0.164,20,0.00,40071,274.95,0,0,11.492(14.365%)(0.000m),20.830(20.830%)(0.089m),50.695(50.695%)(3.289m),100.000(100.000%)(8.571m),77.067(96.334%)(6.114m),10.165(25.412%)(0.018m),40.000(100.000%)(3.214m),None,None
906,1,21.5352,16.4730,0.295,1007,2668,0.163,75,0.00,40172,2443.89,0,0,21.902(27.378%)(0.204m),39.000(39.000%)(2.036m),40.000(40.000%)(2.143m),24.373(24.373%)(0.469m),12.315(15.394%)(0.000m),15.475(38.688%)(0.587m),9.982(24.954%)(0.000m),358.663,1712.993
907,1,9.6375,16.4373,0.277,334,858,0.163,45,0.00,40206,804.69,0,0,33.000(41.250%)(1.393m),38.000(38.000%)(1.929m),44.000(44.000%)(2.571m),23.702(23.702%)(0.397m),12.140(15.175%)(0.000m),40.000(100.000%)(3.214m),9.965(24.912%)(0.000m),550.139,1666.976
908,1,19.4201,16.6522,0.239,1086,2785,0.163,75,0.00,40315,2590.51,0,0,29.000(36.250%)(0.964m),29.000(29.000%)(0.964m),32.000(32.000%)(1.286m),26.197(26.197%)(0.664m),12.671(15.839%)(0.000m),21.000(52.500%)(1.179m),9.886(24.715%)(0.000m),494.512,1936.818
909,1,15.9171,16.7504,0.268,807,2141,0.162,70,0.00,40396,1842.32,0,0,15.738(19.672%)(0.000m),32.969(32.969%)(1.390m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),15.835(19.794%)(0.000m),11.091(27.728%)(0.117m),11.126(27.816%)(0.121m),0.000,1484.904
910,1,25.6938,17.2009,0.231,1457,3963,0.162,90,0.00,40542,3569.88,0,0,14.622(18.278%)(0.000m),28.000(28.000%)(0.857m),42.000(42.000%)(2.357m),21.000(21.000%)(0.107m),17.883(22.354%)(0.000m),10.244(25.609%)(0.026m),12.615(31.537%)(0.280m),0.000,1339.335
911,1,10.4405,16.7736,0.224,552,1442,0.162,55,0.00,40598,1287.99,0,0,24.000(30.000%)(0.429m),28.000(28.000%)(0.857m),37.000(37.000%)(1.821m),32.270(32.270%)(1.315m),15.327(19.159%)(0.000m),31.000(77.500%)(2.250m),10.780(26.949%)(0.084m),469.176,1286.745
912,1,28.8253,16.9674,0.251,1092,2789,0.161,75,0.00,40708,2571.89,0,0,28.000(35.000%)(0.857m),35.000(35.000%)(1.607m),41.000(41.000%)(2.250m),21.455(21.455%)(0.156m),11.563(14.454%)(0.000m),21.000(52.500%)(1.179m),9.978(24.944%)(0.000m),363.091,2085.185
913,1,38.4170,17.1457,0.223,1635,4347,0.161,90,0.00,40872,3957.50,0,0,19.077(23.846%)(0.000m),20.000(20.000%)(0.000m),24.000(24.000%)(0.429m),30.547(30.547%)(1.130m),14.475(18.094%)(0.000m),13.402(33.505%)(0.364m),10.171(25.428%)(0.018m),0.000,1563.341
914,1,10.3940,16.9438,0.225,448,1244,0.161,55,0.00,40917,1081.29,0,0,20.100(25.125%)(0.011m),31.000(31.000%)(1.179m),35.000(35.000%)(1.607m),25.000(25.000%)(0.536m),13.000(16.250%)(0.000m),14.144(35.360%)(0.444m),10.000(25.000%)(0.000m),89.107,915.091
915,1,29.5053,16.8210,0.214,1397,3706,0.160,85,0.00,41057,3419.30,0,0,17.000(21.250%)(0.000m),27.000(27.000%)(0.750m),21.000(21.000%)(0.107m),20.000(20.000%)(0.000m),19.000(23.750%)(0.000m),12.000(30.000%)(0.214m),13.571(33.927%)(0.383m),0.000,1498.063
916,1,23.6086,17.0526,0.237,756,2056,0.160,70,0.00,41133,1884.31,0,0,24.000(30.000%)(0.429m),30.000(30.000%)(1.071m),37.000(37.000%)(1.821m),23.139(23.139%)(0.336m),11.852(14.815%)(0.000m),25.000(62.500%)(1.607m),9.729(24.321%)(0.000m),164.285,1405.515
917,1,7.3815,16.5422,0.214,324,810,0.160,40,0.00,41166,795.82,0,0,63.105(78.881%)(4.618m),100.000(100.000%)(8.571m),20.000(20.000%)(0.000m),21.000(21.000%)(0.107m),73.686(92.107%)(5.752m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,1297.119
918,1,13.4175,16.5454,0.227,482,1237,0.159,55,0.00,41215,1138.37,0,0,27.000(33.750%)(0.750m),35.000(35.000%)(1.607m),40.000(40.000%)(2.143m),25.980(25.980%)(0.641m),12.566(15.708%)(0.000m),27.000(67.500%)(1.821m),9.804(24.511%)(0.000m),411.996,2028.356
919,1,14.3810,16.4673,0.239,821,2154,0.159,70,0.00,41298,2013.65,0,0,10.919(13.649%)(0.000m),18.052(18.052%)(0.000m),35.503(35.503%)(1.661m),37.000(37.000%)(1.821m),18.000(22.500%)(0.000m),10.786(26.966%)(0.084m),13.000(32.500%)(0.321m),251.334,1937.612
920,1,7.4892,16.4289,0.254,335,888,0.159,45,0.00,41332,815.40,0,0,14.000(17.500%)(0.000m),41.000(41.000%)(2.250m),48.000(48.000%)(3.000m),52.409(52.409%)(3.472m),25.141(31.426%)(0.551m),11.000(27.500%)(0.107m),17.806(44.514%)(0.836m),677.602,1610.980
921,1,19.8795,16.6225,0.260,772,2070,0.159,70,0.00,41410,1822.95,0,0,29.000(36.250%)(0.964m),47.000(47.000%)(2.893m),38.000(38.000%)(1.929m),21.965(21.965%)(0.211m),11.838(14.797%)(0.000m),21.000(52.500%)(1.179m),10.215(25.537%)(0.023m),192.871,1797.539
922,1,25.6581,16.8357,0.217,979,2574,0.158,75,0.00,41508,2403.46,0,0,18.000(22.500%)(0.000m),32.000(32.000%)(1.286m),47.000(47.000%)(2.893m),21.154(21.154%)(0.124m),11.537(14.421%)(0.000m),13.000(32.500%)(0.321m),10.079(25.198%)(0.009m),274.599,1647.602
923,1,8.9375,16.9259,0.214,284,763,0.158,40,0.00,41537,723.24,0,0,30.000(37.500%)(1.071m),44.000(44.000%)(2.571m),59.000(59.000%)(4.179m),26.044(26.044%)(0.648m),12.597(15.747%)(0.000m),29.000(72.500%)(2.036m),9.829(24.571%)(0.000m),498.835,1819.169
924,1,5.8273,16.8516,0.271,280,730,0.158,40,0.00,41565,680.35,0,0,30.000(37.500%)(1.071m),38.000(38.000%)(1.929m),50.884(50.884%)(3.309m),20.908(20.908%)(0.097m),11.535(14.418%)(0.000m),40.000(100.000%)(3.214m),10.203(25.507%)(0.022m),462.605,1829.845
925,1,5.0311,16.5426,0.307,333,839,0.157,40,0.00,41599,833.07,0,0,37.000(46.250%)(1.821m),43.000(43.000%)(2.464m),49.628(49.628%)(3.174m),20.391(20.391%)(0.042m),11.250(14.062%)(0.000m),40.000(100.000%)(3.214m),9.951(24.877%)(0.000m),666.738,1939.948
926,1,11.1217,16.3245,0.288,464,1168,0.157,50,0.00,41646,1138.54,0,0,24.000(30.000%)(0.429m),26.000(26.000%)(0.643m),29.000(29.000%)(0.964m),28.447(28.447%)(0.905m),13.121(16.401%)(0.000m),31.000(77.500%)(2.250m),9.721(24.303%)(0.000m),135.303,1944.432
927,1,12.3198,15.8603,0.239,387,983,0.157,45,0.00,41685,948.16,0,0,30.000(37.500%)(1.071m),37.000(37.000%)(1.821m),42.000(42.000%)(2.357m),22.349(22.349%)(0.252m),11.899(14.874%)(0.000m),30.000(75.000%)(2.143m),10.141(25.352%)(0.015m),491.845,2001.942
928,1,37.3387,16.0648,0.220,1893,4916,0.156,90,0.00,41875,4439.89,0,0,14.341(17.926%)(0.000m),28.000(28.000%)(0.857m),25.000(25.000%)(0.536m),18.198(18.198%)(0.000m),10.802(13.502%)(0.000m),10.056(25.139%)(0.006m),9.815(24.538%)(0.000m),158.898,1605.290
