episode,stage,reward,avg_reward,MSE,timeframe,steps,epsilon,progress_pct,success_rate,Buffer,time_ms,streak,reached_finish,min_R2,min_R1,min_F,min_L1,min_L2,min_SR,min_SL,min_ttc,avg_ttc
538,1,8.4413,9.7196,0.289,737,1961,0.341,85,0.00,18012,1147.02,0,0,13.707(17.134%)(0.000m),29.681(29.681%)(1.037m),50.000(50.000%)(3.214m),42.000(42.000%)(2.357m),23.000(28.750%)(0.321m),9.595(23.987%)(0.000m),15.000(37.500%)(0.536m),563.116,2090.764
539,1,14.7116,9.7998,0.314,472,1187,0.341,70,0.00,18060,744.67,0,0,10.972(13.714%)(0.000m),17.975(17.975%)(0.000m),34.725(34.725%)(1.578m),56.000(56.000%)(3.857m),36.000(45.000%)(1.714m),10.972(27.429%)(0.104m),40.000(100.000%)(3.214m),1591.113,2917.292
540,1,9.7620,9.7971,0.286,477,1234,0.340,70,0.00,18108,755.91,0,0,34.000(42.500%)(1.500m),47.000(47.000%)(2.893m),62.000(62.000%)(4.500m),29.029(29.029%)(0.967m),13.451(16.814%)(0.000m),29.000(72.500%)(2.036m),9.599(23.996%)(0.000m),815.921,2757.809
541,1,7.9705,9.8744,0.288,383,990,0.339,65,0.00,18147,586.31,0,0,13.000(16.250%)(0.000m),27.761(27.761%)(0.832m),100.000(100.000%)(8.571m),100.000(100.000%)(8.571m),47.000(58.750%)(2.893m),9.758(24.394%)(0.000m),40.000(100.000%)(3.214m),None,None
542,1,14.5472,9.8913,0.297,577,1488,0.339,75,0.00,18205,790.50,0,0,38.000(47.500%)(1.929m),55.000(55.000%)(3.750m),59.682(59.682%)(4.252m),22.123(22.123%)(0.227m),11.778(14.723%)(0.000m),27.000(67.500%)(1.821m),10.038(25.095%)(0.004m),1055.823,2725.031
543,1,11.7539,10.0082,0.334,507,1389,0.338,80,0.00,18256,830.05,0,0,22.128(27.660%)(0.228m),20.000(20.000%)(0.000m),19.000(19.000%)(0.000m),20.000(20.000%)(0.000m),31.000(38.750%)(1.179m),15.618(39.044%)(0.602m),28.000(70.000%)(1.929m),0.000,1357.497
544,1,9.6307,9.9389,0.274,297,814,0.337,60,0.00,18286,492.55,0,0,13.542(16.928%)(0.000m),29.445(29.445%)(1.012m),65.000(65.000%)(4.821m),59.000(59.000%)(4.179m),40.000(50.000%)(2.143m),9.655(24.137%)(0.000m),40.000(100.000%)(3.214m),1098.585,1694.431
545,1,6.3319,9.8810,0.290,335,879,0.337,65,0.00,18320,535.73,0,0,12.085(15.106%)(0.000m),23.283(23.283%)(0.352m),63.667(63.667%)(4.679m),69.000(69.000%)(5.250m),48.000(60.000%)(3.000m),10.045(25.112%)(0.005m),37.570(93.924%)(2.954m),1233.582,2131.962
546,1,10.7909,9.8996,0.309,431,1107,0.336,70,0.00,18364,714.81,0,0,39.000(48.750%)(2.036m),49.000(49.000%)(3.107m),46.976(46.976%)(2.890m),19.885(19.885%)(0.000m),11.094(13.868%)(0.000m),40.000(100.000%)(3.214m),9.935(24.839%)(0.000m),863.009,2067.868
547,1,5.9857,9.9160,0.263,268,723,0.335,60,0.00,18391,472.71,0,0,8.917(11.146%)(0.000m),12.573(12.573%)(0.000m),19.123(19.123%)(0.000m),46.540(46.540%)(2.844m),53.000(66.250%)(3.536m),11.429(28.573%)(0.153m),40.000(100.000%)(3.214m),958.688,1739.111
548,1,4.7993,9.8928,0.336,586,1631,0.335,85,0.00,18450,881.97,0,0,22.000(27.500%)(0.214m),45.000(45.000%)(2.679m),52.000(52.000%)(3.429m),33.619(33.619%)(1.459m),15.704(19.630%)(0.000m),16.000(40.000%)(0.643m),11.000(27.500%)(0.107m),512.576,1210.780
549,1,11.1280,9.8189,0.407,525,1472,0.334,80,0.00,18503,774.26,0,0,12.000(15.000%)(0.000m),61.000(61.000%)(4.393m),49.000(49.000%)(3.107m),30.197(30.197%)(1.092m),13.817(17.271%)(0.000m),10.000(25.000%)(0.000m),9.659(24.147%)(0.000m),132.246,1718.444
550,1,17.1512,9.9019,0.299,576,1545,0.333,80,0.00,18561,860.77,0,0,24.000(30.000%)(0.429m),21.000(21.000%)(0.107m),51.000(51.000%)(3.321m),44.816(44.816%)(2.659m),21.289(26.612%)(0.138m),26.000(65.000%)(1.714m),14.998(37.495%)(0.536m),700.963,1912.919
551,1,9.5843,9.8528,0.256,327,867,0.333,65,0.00,18594,524.78,0,0,61.846(77.308%)(4.484m),100.000(100.000%)(8.571m),20.000(20.000%)(0.000m),21.000(21.000%)(0.107m),67.566(84.457%)(5.096m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,1413.373
552,1,14.4263,9.9306,0.349,438,1109,0.332,70,0.00,18638,755.52,0,0,9.999(12.498%)(0.000m),15.326(15.326%)(0.000m),26.324(26.324%)(0.678m),50.000(50.000%)(3.214m),37.000(46.250%)(1.821m),11.028(27.570%)(0.110m),40.000(100.000%)(3.214m),705.821,1896.801
553,1,11.1734,9.8819,0.397,525,1359,0.331,75,0.00,18691,837.93,0,0,14.166(17.707%)(0.000m),30.513(30.513%)(1.126m),54.000(54.000%)(3.643m),49.000(49.000%)(3.107m),38.000(47.500%)(1.929m),9.928(24.821%)(0.000m),12.000(30.000%)(0.214m),958.052,2259.144
554,1,8.7539,9.9086,0.308,342,923,0.331,65,0.00,18726,542.42,0,0,12.825(16.031%)(0.000m),27.258(27.258%)(0.778m),44.000(44.000%)(2.571m),30.000(30.000%)(1.071m),22.000(27.500%)(0.214m),9.752(24.380%)(0.000m),40.000(100.000%)(3.214m),71.779,609.950
555,1,8.5519,9.9343,0.435,325,833,0.330,60,0.00,18759,582.17,0,0,61.880(77.350%)(4.487m),67.000(67.000%)(5.036m),68.039(68.039%)(5.147m),23.207(23.207%)(0.344m),12.046(15.057%)(0.000m),40.000(100.000%)(3.214m),10.012(25.031%)(0.001m),1889.491,3107.561
556,1,9.2094,9.8938,0.411,609,1635,0.329,80,0.00,18820,976.08,0,0,19.003(23.754%)(0.000m),38.000(38.000%)(1.929m),21.000(21.000%)(0.107m),14.000(14.000%)(0.000m),10.000(12.500%)(0.000m),13.348(33.371%)(0.359m),24.000(60.000%)(1.500m),173.154,1562.454
557,1,18.4096,9.9895,0.324,508,1363,0.329,75,0.00,18871,772.40,0,0,12.290(15.363%)(0.000m),24.669(24.669%)(0.500m),59.000(59.000%)(4.179m),48.000(48.000%)(3.000m),41.000(51.250%)(2.250m),9.836(24.590%)(0.000m),25.000(62.500%)(1.607m),680.528,2405.044
558,1,12.7942,10.0451,0.368,574,1440,0.328,75,0.00,18929,908.40,0,0,12.031(15.038%)(0.000m),23.488(23.488%)(0.374m),62.000(62.000%)(4.500m),57.000(57.000%)(3.964m),40.000(50.000%)(2.143m),9.875(24.687%)(0.000m),30.000(75.000%)(2.143m),1525.508,2954.126
559,1,9.3372,9.9471,0.395,356,903,0.327,65,0.00,18965,594.24,0,0,11.311(14.139%)(0.000m),19.633(19.633%)(0.000m),42.869(42.869%)(2.450m),61.000(61.000%)(4.393m),59.000(73.750%)(4.179m),10.510(26.275%)(0.055m),40.000(100.000%)(3.214m),1438.013,1718.666
560,1,12.2545,9.9476,0.300,463,1162,0.327,70,0.00,19012,719.91,0,0,11.246(14.057%)(0.000m),19.725(19.725%)(0.000m),44.145(44.145%)(2.587m),51.000(51.000%)(3.321m),43.000(53.750%)(2.464m),10.322(25.805%)(0.035m),40.000(100.000%)(3.214m),1580.017,2966.870
561,1,9.4616,9.8281,0.371,581,1615,0.326,85,0.00,19071,934.34,0,0,16.000(20.000%)(0.000m),34.000(34.000%)(1.500m),51.000(51.000%)(3.321m),38.000(38.000%)(1.929m),22.187(27.734%)(0.234m),12.000(30.000%)(0.214m),10.000(25.000%)(0.000m),414.350,1201.333
562,1,7.7625,9.8246,0.295,401,1025,0.325,65,0.00,19112,622.97,0,0,34.000(42.500%)(1.500m),33.000(33.000%)(1.393m),24.009(24.009%)(0.430m),14.479(14.479%)(0.000m),9.661(12.076%)(0.000m),40.000(100.000%)(3.214m),11.058(27.644%)(0.113m),816.421,1763.137
563,1,6.5813,9.6747,0.312,403,1022,0.325,65,0.00,19153,625.15,0,0,46.000(57.500%)(2.786m),51.000(51.000%)(3.321m),55.000(55.000%)(3.750m),21.994(21.994%)(0.214m),11.710(14.637%)(0.000m),40.000(100.000%)(3.214m),9.979(24.948%)(0.000m),1622.138,2108.823
564,1,10.3023,9.6092,0.308,423,1097,0.324,70,0.00,19196,687.71,0,0,13.501(16.876%)(0.000m),29.564(29.564%)(1.025m),77.000(77.000%)(6.107m),51.000(51.000%)(3.321m),37.000(46.250%)(1.821m),9.615(24.037%)(0.000m),40.000(100.000%)(3.214m),981.512,2041.872
565,1,7.0819,9.5414,0.306,508,1426,0.323,80,0.00,19247,802.37,0,0,13.000(16.250%)(0.000m),27.000(27.000%)(0.750m),77.000(77.000%)(6.107m),36.000(36.000%)(1.714m),22.000(27.500%)(0.214m),10.000(25.000%)(0.000m),27.000(67.500%)(1.821m),517.240,878.443
566,1,20.8572,9.8055,0.390,700,1769,0.323,80,0.00,19317,1065.83,0,0,26.000(32.500%)(0.643m),26.000(26.000%)(0.643m),29.000(29.000%)(0.964m),20.347(20.347%)(0.037m),11.225(14.031%)(0.000m),28.000(70.000%)(1.929m),9.929(24.823%)(0.000m),351.953,2160.444
567,1,10.0054,9.8476,0.359,421,1087,0.322,70,0.00,19360,678.18,0,0,40.000(50.000%)(2.143m),61.000(61.000%)(4.393m),48.882(48.882%)(3.094m),20.692(20.692%)(0.074m),11.545(14.431%)(0.000m),40.000(100.000%)(3.214m),10.339(25.846%)(0.036m),1365.384,2220.363
568,1,14.0898,9.9233,0.352,608,1609,0.321,80,0.00,19421,880.43,0,0,16.555(20.694%)(0.000m),25.000(25.000%)(0.536m),29.000(29.000%)(0.964m),17.918(17.918%)(0.000m),10.937(13.671%)(0.000m),11.635(29.086%)(0.175m),10.937(27.342%)(0.100m),140.240,1651.348
569,1,8.0994,9.9088,0.355,485,1211,0.321,70,0.00,19470,817.47,0,0,29.000(36.250%)(0.964m),21.000(21.000%)(0.107m),44.000(44.000%)(2.571m),54.000(54.000%)(3.643m),36.226(45.283%)(1.739m),40.000(100.000%)(3.214m),26.109(65.272%)(1.726m),1218.054,1750.397
570,1,17.0144,10.0675,0.371,773,1983,0.320,85,0.00,19548,1163.06,0,0,15.816(19.770%)(0.000m),33.561(33.561%)(1.453m),31.000(31.000%)(1.179m),21.000(21.000%)(0.107m),12.000(15.000%)(0.000m),11.114(27.784%)(0.119m),20.000(50.000%)(1.071m),115.383,1879.829
571,1,14.2218,10.2940,0.367,699,1874,0.319,85,0.00,19618,1088.68,0,0,21.654(27.067%)(0.177m),45.338(45.338%)(2.715m),71.000(71.000%)(5.464m),39.000(39.000%)(2.036m),24.000(30.000%)(0.429m),15.310(38.275%)(0.569m),11.000(27.500%)(0.107m),1098.855,2155.880
572,1,9.2372,10.3736,0.304,382,1054,0.319,70,0.00,19657,613.04,0,0,21.503(26.879%)(0.161m),45.104(45.104%)(2.690m),86.000(86.000%)(7.071m),71.000(71.000%)(5.464m),35.000(43.750%)(1.607m),15.189(37.973%)(0.556m),12.000(30.000%)(0.214m),992.937,2220.077
573,1,11.6589,10.4992,0.329,651,1656,0.318,80,0.00,19723,957.38,0,0,22.000(27.500%)(0.214m),44.000(44.000%)(2.571m),62.000(62.000%)(4.500m),25.575(25.575%)(0.597m),12.371(15.463%)(0.000m),24.000(60.000%)(1.500m),9.652(24.129%)(0.000m),728.429,3149.822
574,1,2.6348,10.5377,0.339,197,539,0.318,50,0.00,19743,274.33,0,0,77.786(97.233%)(6.191m),90.000(90.000%)(7.500m),36.937(36.937%)(1.815m),18.071(18.071%)(0.000m),10.727(13.408%)(0.000m),40.000(100.000%)(3.214m),10.340(25.851%)(0.036m),None,None
575,1,13.7483,10.7183,0.327,568,1591,0.317,85,0.00,19800,869.89,0,0,26.000(32.500%)(0.643m),37.000(37.000%)(1.821m),50.000(50.000%)(3.214m),37.000(37.000%)(1.821m),19.000(23.750%)(0.000m),20.433(51.082%)(1.118m),14.000(35.000%)(0.429m),172.517,1287.367
576,1,10.4226,10.7480,0.346,383,989,0.316,65,0.00,19839,683.09,0,0,12.907(16.133%)(0.000m),27.513(27.513%)(0.805m),69.000(69.000%)(5.250m),63.000(63.000%)(4.607m),43.000(53.750%)(2.464m),9.688(24.219%)(0.000m),40.000(100.000%)(3.214m),1120.172,1803.082
577,1,10.7282,10.6765,0.291,441,1100,0.316,70,0.00,19884,726.32,0,0,51.000(63.750%)(3.321m),68.000(68.000%)(5.143m),53.619(53.619%)(3.602m),21.373(21.373%)(0.147m),11.656(14.570%)(0.000m),40.000(100.000%)(3.214m),10.184(25.459%)(0.020m),2165.544,3155.903
578,1,9.3469,10.7408,0.316,417,1082,0.315,70,0.00,19926,617.88,0,0,13.508(16.885%)(0.000m),29.182(29.182%)(0.984m),46.000(46.000%)(2.786m),33.000(33.000%)(1.393m),28.000(35.000%)(0.857m),9.638(24.094%)(0.000m),40.000(100.000%)(3.214m),247.046,2074.163
579,1,7.3379,10.7284,0.374,337,891,0.314,65,0.00,19960,539.04,0,0,56.815(71.018%)(3.944m),69.000(69.000%)(5.250m),25.000(25.000%)(0.536m),20.000(20.000%)(0.000m),24.000(30.000%)(0.429m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,1247.358
580,1,11.2989,10.8326,0.257,349,913,0.314,65,0.00,19995,465.94,0,0,8.918(11.147%)(0.000m),12.654(12.654%)(0.000m),19.409(19.409%)(0.000m),39.000(39.000%)(2.036m),33.000(41.250%)(1.393m),11.285(28.212%)(0.138m),40.000(100.000%)(3.214m),432.136,2457.826
581,1,13.3303,10.7280,0.322,763,2006,0.313,85,0.00,20072,1119.42,0,0,16.000(20.000%)(0.000m),38.000(38.000%)(1.929m),42.000(42.000%)(2.357m),30.002(30.002%)(1.072m),13.981(17.476%)(0.000m),11.000(27.500%)(0.107m),9.800(24.499%)(0.000m),472.158,2040.673
582,1,8.6527,10.7570,0.277,346,895,0.312,65,0.00,20107,529.51,0,0,10.954(13.692%)(0.000m),17.945(17.945%)(0.000m),34.668(34.668%)(1.572m),57.000(57.000%)(3.964m),49.000(61.250%)(3.107m),10.954(27.384%)(0.102m),40.000(100.000%)(3.214m),1096.696,2024.916
583,1,16.4685,10.7804,0.275,572,1535,0.312,80,0.00,20165,907.04,0,0,18.631(23.288%)(0.000m),39.524(39.524%)(2.092m),27.000(27.000%)(0.750m),22.000(22.000%)(0.214m),39.000(48.750%)(2.036m),13.095(32.738%)(0.332m),27.000(67.500%)(1.821m),506.551,2063.306
584,1,16.6580,11.0116,0.308,617,1644,0.311,80,0.00,20227,994.12,0,0,20.503(25.629%)(0.054m),43.083(43.083%)(2.473m),26.000(26.000%)(0.643m),16.000(16.000%)(0.000m),15.000(18.750%)(0.000m),14.459(36.148%)(0.478m),29.000(72.500%)(2.036m),358.454,1777.489
585,1,4.3196,10.7789,0.293,401,1088,0.311,70,0.00,20268,695.53,0,0,17.000(21.250%)(0.000m),43.000(43.000%)(2.464m),64.000(64.000%)(4.714m),31.253(31.253%)(1.206m),14.582(18.228%)(0.000m),10.000(25.000%)(0.000m),10.226(25.564%)(0.024m),572.037,1280.296
586,1,14.0799,10.8557,0.290,552,1497,0.310,80,0.00,20324,886.15,0,0,14.205(17.756%)(0.000m),30.935(30.935%)(1.172m),58.000(58.000%)(4.071m),25.000(25.000%)(0.536m),22.000(27.500%)(0.214m),9.940(24.849%)(0.000m),28.000(70.000%)(1.929m),553.551,1588.049
587,1,9.6969,10.8519,0.302,378,997,0.309,65,0.00,20362,510.08,0,0,11.582(14.478%)(0.000m),21.491(21.491%)(0.160m),55.878(55.878%)(3.844m),50.000(50.000%)(3.214m),36.000(45.000%)(1.714m),9.994(24.986%)(0.000m),40.000(100.000%)(3.214m),645.658,2224.189
588,1,7.7974,10.8390,0.389,460,1150,0.309,70,0.00,20408,725.69,0,0,37.000(46.250%)(1.821m),37.000(37.000%)(1.821m),33.827(33.827%)(1.482m),17.510(17.510%)(0.000m),10.688(13.360%)(0.000m),40.000(100.000%)(3.214m),10.688(26.720%)(0.074m),1098.365,1877.011
589,1,13.7969,10.8208,0.283,368,965,0.308,65,0.00,20445,583.29,0,0,11.486(14.358%)(0.000m),21.313(21.313%)(0.141m),55.416(55.416%)(3.795m),50.000(50.000%)(3.214m),40.000(50.000%)(2.143m),9.912(24.779%)(0.000m),40.000(100.000%)(3.214m),786.718,1728.825
590,1,9.3581,10.8127,0.342,451,1145,0.308,70,0.00,20491,678.14,0,0,12.708(15.884%)(0.000m),26.634(26.634%)(0.711m),58.000(58.000%)(4.071m),54.000(54.000%)(3.643m),41.000(51.250%)(2.250m),9.788(24.470%)(0.000m),35.988(89.971%)(2.784m),1483.490,2167.674
591,1,13.4035,10.9213,0.341,770,2030,0.307,85,0.00,20568,1155.64,0,0,17.000(21.250%)(0.000m),35.000(35.000%)(1.607m),53.000(53.000%)(3.536m),34.719(34.719%)(1.577m),16.257(20.321%)(0.000m),19.000(47.500%)(0.964m),11.407(28.519%)(0.151m),510.379,1426.941
592,1,10.0747,10.8319,0.352,350,993,0.306,70,0.00,20603,534.04,0,0,21.943(27.429%)(0.208m),45.987(45.987%)(2.784m),76.000(76.000%)(6.000m),70.000(70.000%)(5.357m),35.000(43.750%)(1.607m),15.495(38.737%)(0.589m),16.000(40.000%)(0.643m),986.523,1678.931
593,1,8.6204,10.7692,0.393,434,1096,0.306,70,0.00,20647,649.90,0,0,32.000(40.000%)(1.286m),32.000(32.000%)(1.286m),23.076(23.076%)(0.330m),14.364(14.364%)(0.000m),9.790(12.238%)(0.000m),40.000(100.000%)(3.214m),11.632(29.081%)(0.175m),760.701,1981.836
594,1,16.7221,10.9110,0.290,445,1196,0.305,75,0.00,20692,681.10,0,0,12.127(15.159%)(0.000m),23.364(23.364%)(0.360m),62.000(62.000%)(4.500m),39.000(39.000%)(2.036m),29.000(36.250%)(0.964m),10.080(25.200%)(0.009m),26.000(65.000%)(1.714m),371.697,1894.961
595,1,1.2356,10.8091,0.283,177,465,0.304,45,0.00,20710,255.93,0,0,11.881(14.851%)(0.000m),22.315(22.315%)(0.248m),60.200(60.200%)(4.307m),100.000(100.000%)(8.571m),67.642(84.553%)(5.105m),10.125(25.313%)(0.013m),40.000(100.000%)(3.214m),None,None
596,1,18.3105,10.9595,0.352,583,1553,0.304,80,0.00,20769,942.15,0,0,17.498(21.873%)(0.000m),28.000(28.000%)(0.857m),54.000(54.000%)(3.643m),38.000(38.000%)(1.929m),31.000(38.750%)(1.179m),12.305(30.763%)(0.247m),29.000(72.500%)(2.036m),0.000,1792.687
597,1,10.3969,11.0477,0.331,618,1573,0.303,80,0.00,20831,977.15,0,0,41.000(51.250%)(2.250m),61.000(61.000%)(4.393m),68.000(68.000%)(5.143m),37.768(37.768%)(1.904m),17.808(22.259%)(0.000m),14.000(35.000%)(0.429m),12.526(31.314%)(0.271m),910.307,3231.542
598,1,10.0353,11.1525,0.263,640,1684,0.303,80,0.00,20895,1018.14,0,0,13.830(17.287%)(0.000m),29.601(29.601%)(1.029m),26.000(26.000%)(0.643m),20.000(20.000%)(0.000m),24.000(30.000%)(0.429m),9.703(24.257%)(0.000m),27.124(67.811%)(1.835m),0.000,1514.327
599,1,13.1589,11.1931,0.340,672,1804,0.302,85,0.00,20963,944.53,0,0,14.515(18.144%)(0.000m),31.153(31.153%)(1.195m),71.000(71.000%)(5.464m),64.780(64.780%)(4.798m),31.000(38.750%)(1.179m),10.178(25.444%)(0.019m),11.000(27.500%)(0.107m),1373.176,2302.247
600,1,9.8744,11.0475,0.305,690,1801,0.301,85,0.00,21032,1046.96,0,0,16.464(20.580%)(0.000m),34.920(34.920%)(1.599m),48.000(48.000%)(3.000m),21.000(21.000%)(0.107m),12.000(15.000%)(0.000m),11.580(28.949%)(0.169m),24.000(60.000%)(1.500m),454.447,982.296
601,1,8.2594,11.0210,0.295,392,1030,0.301,70,0.00,21072,612.67,0,0,12.865(16.081%)(0.000m),27.390(27.390%)(0.792m),44.000(44.000%)(2.571m),36.000(36.000%)(1.714m),33.000(41.250%)(1.393m),9.782(24.455%)(0.000m),40.000(100.000%)(3.214m),599.760,1616.199
602,1,4.3829,10.8202,0.277,378,1031,0.300,70,0.00,21110,477.63,0,0,12.873(16.091%)(0.000m),27.467(27.467%)(0.800m),96.425(96.425%)(8.188m),78.000(78.000%)(6.214m),44.000(55.000%)(2.571m),9.789(24.471%)(0.000m),30.000(75.000%)(2.143m),None,None
603,1,12.9231,10.8552,0.309,684,1850,0.300,85,0.00,21179,1142.95,0,0,15.052(18.815%)(0.000m),32.268(32.268%)(1.314m),40.000(40.000%)(2.143m),29.000(29.000%)(0.964m),26.000(32.500%)(0.643m),10.550(26.376%)(0.059m),19.000(47.500%)(0.964m),166.615,1473.513
604,1,5.9647,10.7994,0.219,359,907,0.299,65,0.00,21215,513.04,0,0,10.140(12.675%)(0.000m),15.425(15.425%)(0.000m),26.173(26.173%)(0.661m),71.000(71.000%)(5.464m),57.671(72.088%)(4.036m),11.322(28.306%)(0.142m),40.000(100.000%)(3.214m),1962.240,2923.313
605,1,10.6552,10.8414,0.252,330,909,0.298,65,0.00,21248,572.00,0,0,12.497(15.621%)(0.000m),25.836(25.836%)(0.625m),64.000(64.000%)(4.714m),53.000(53.000%)(3.536m),31.000(38.750%)(1.179m),9.750(24.375%)(0.000m),30.000(75.000%)(2.143m),735.193,1516.725
606,1,13.5174,10.9276,0.286,668,1745,0.298,80,0.00,21315,929.41,0,0,20.429(25.537%)(0.046m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),27.000(27.000%)(0.750m),16.097(20.122%)(0.000m),14.419(36.046%)(0.473m),14.594(36.486%)(0.492m),0.000,1904.366
607,1,20.3648,10.9667,0.307,638,1721,0.297,85,0.00,21379,1054.85,0,0,19.309(24.136%)(0.000m),39.000(39.000%)(2.036m),50.000(50.000%)(3.214m),47.000(47.000%)(2.893m),11.000(13.750%)(0.000m),13.597(33.993%)(0.385m),11.000(27.500%)(0.107m),274.078,1585.970
608,1,5.0651,10.8121,0.346,380,1017,0.297,70,0.00,21417,595.27,0,0,36.000(45.000%)(1.714m),65.000(65.000%)(4.821m),49.229(49.229%)(3.132m),20.227(20.227%)(0.024m),11.159(13.949%)(0.000m),30.000(75.000%)(2.143m),9.871(24.677%)(0.000m),1168.936,1944.318
609,1,3.4813,10.6950,0.298,336,878,0.296,65,0.00,21451,435.58,0,0,13.320(16.650%)(0.000m),28.967(28.967%)(0.961m),100.000(100.000%)(8.571m),100.000(100.000%)(8.571m),49.000(61.250%)(3.107m),9.613(24.032%)(0.000m),40.000(100.000%)(3.214m),None,None
610,1,18.3093,10.8161,0.379,569,1523,0.295,80,0.00,21508,930.59,0,0,18.784(23.480%)(0.000m),28.000(28.000%)(0.857m),36.000(36.000%)(1.714m),47.000(47.000%)(2.893m),29.000(36.250%)(0.964m),13.213(33.032%)(0.344m),28.000(70.000%)(1.929m),8.378,1536.342
611,1,10.1643,10.8302,0.325,688,1787,0.295,80,0.00,21577,981.47,0,0,17.259(21.574%)(0.000m),20.000(20.000%)(0.000m),24.000(24.000%)(0.429m),20.598(20.598%)(0.064m),11.619(14.524%)(0.000m),12.152(30.380%)(0.231m),10.534(26.336%)(0.057m),0.000,1845.382
612,1,10.6414,10.8877,0.285,475,1322,0.294,75,0.00,21625,718.82,0,0,40.000(50.000%)(2.143m),53.000(53.000%)(3.536m),32.000(32.000%)(1.286m),24.000(24.000%)(0.429m),19.286(24.108%)(0.000m),30.000(75.000%)(2.143m),13.573(33.932%)(0.383m),0.000,1523.783
613,1,9.6041,10.9482,0.295,376,986,0.294,65,0.00,21663,579.50,0,0,35.000(43.750%)(1.607m),52.000(52.000%)(3.429m),64.000(64.000%)(4.714m),23.395(23.395%)(0.364m),11.983(14.979%)(0.000m),40.000(100.000%)(3.214m),9.836(24.590%)(0.000m),1754.105,2437.048
614,1,9.1806,10.9258,0.278,397,1019,0.293,65,0.00,21703,678.35,0,0,9.623(12.029%)(0.000m),14.866(14.866%)(0.000m),25.859(25.859%)(0.628m),55.000(55.000%)(3.750m),39.000(48.750%)(2.036m),10.485(26.211%)(0.052m),40.000(100.000%)(3.214m),821.434,3109.066
615,1,14.0937,11.0660,0.235,669,1800,0.293,85,0.00,21770,1053.48,0,0,19.883(24.854%)(0.000m),37.000(37.000%)(1.821m),56.000(56.000%)(3.857m),37.000(37.000%)(1.821m),27.000(33.750%)(0.750m),13.980(34.950%)(0.426m),10.000(25.000%)(0.000m),237.598,1853.623
616,1,4.5242,10.7393,0.295,699,1791,0.292,80,0.00,21840,1053.92,0,0,10.554(13.192%)(0.000m),17.137(17.137%)(0.000m),32.547(32.547%)(1.344m),42.000(42.000%)(2.357m),22.573(28.216%)(0.276m),10.684(26.709%)(0.073m),16.012(40.029%)(0.644m),642.418,2042.291
617,1,9.1921,10.7231,0.266,443,1141,0.291,70,0.00,21885,679.32,0,0,12.717(15.896%)(0.000m),26.291(26.291%)(0.674m),66.000(66.000%)(4.929m),61.000(61.000%)(4.393m),42.000(52.500%)(2.357m),9.922(24.804%)(0.000m),40.000(100.000%)(3.214m),1932.177,2737.990
618,1,2.4417,10.4901,0.334,606,1675,0.291,85,0.00,21946,894.15,0,0,32.000(40.000%)(1.286m),78.000(78.000%)(6.214m),57.000(57.000%)(3.964m),43.961(43.961%)(2.567m),20.963(26.204%)(0.103m),23.000(57.500%)(1.393m),13.000(32.500%)(0.321m),778.081,1771.140
619,1,14.9147,10.6264,0.272,533,1423,0.290,80,0.00,22000,765.71,0,0,11.497(14.371%)(0.000m),21.593(21.593%)(0.171m),49.000(49.000%)(3.107m),42.000(42.000%)(2.357m),40.000(50.000%)(2.143m),9.798(24.494%)(0.000m),24.000(60.000%)(1.500m),551.251,1742.060
620,1,16.4312,10.6147,0.325,702,1872,0.290,85,0.00,22071,1137.52,0,0,17.797(22.246%)(0.000m),37.902(37.902%)(1.918m),50.000(50.000%)(3.214m),46.000(46.000%)(2.786m),25.000(31.250%)(0.536m),12.504(31.261%)(0.268m),11.000(27.500%)(0.107m),270.475,1898.093
621,1,7.4130,10.4786,0.316,549,1518,0.289,80,0.00,22126,928.29,0,0,12.000(15.000%)(0.000m),22.000(22.000%)(0.214m),57.000(57.000%)(3.964m),35.535(35.535%)(1.664m),16.596(20.745%)(0.000m),11.000(27.500%)(0.107m),11.633(29.083%)(0.175m),206.767,1046.212
622,1,10.6085,10.5060,0.355,444,1172,0.288,70,0.00,22171,679.68,0,0,13.026(16.282%)(0.000m),28.229(28.229%)(0.882m),58.000(58.000%)(4.071m),49.000(49.000%)(3.107m),36.000(45.000%)(1.714m),9.651(24.126%)(0.000m),29.000(72.500%)(2.036m),891.485,2747.950
623,1,13.1633,10.5361,0.345,346,901,0.288,65,0.00,22206,606.45,0,0,10.090(12.613%)(0.000m),15.969(15.969%)(0.000m),28.944(28.944%)(0.958m),48.000(48.000%)(3.000m),44.000(55.000%)(2.571m),10.596(26.490%)(0.064m),40.000(100.000%)(3.214m),903.014,2296.105
624,1,15.2638,10.7887,0.303,433,1189,0.287,75,0.00,22250,702.74,0,0,12.277(15.346%)(0.000m),24.298(24.298%)(0.461m),74.000(74.000%)(5.786m),60.000(60.000%)(4.286m),41.000(51.250%)(2.250m),9.951(24.877%)(0.000m),29.000(72.500%)(2.036m),651.327,869.441
625,1,16.8574,10.8508,0.315,805,2107,0.287,85,0.00,22331,1350.45,0,0,23.000(28.750%)(0.321m),40.000(40.000%)(2.143m),43.000(43.000%)(2.464m),40.253(40.253%)(2.170m),19.660(24.575%)(0.000m),17.000(42.500%)(0.750m),13.892(34.729%)(0.417m),317.064,2230.985
