episode,stage,reward,avg_reward,MSE,timeframe,steps,epsilon,progress_pct,success_rate,Buffer,time_ms,streak,reached_finish,min_R2,min_R1,min_F,min_L1,min_L2,min_SR,min_SL,min_ttc,avg_ttc
1406,1,12.4288,29.7973,0.162,423,1065,0.060,50,1.07,50000,1239.07,0,0,12.873(16.091%)(0.000m),27.347(27.347%)(0.787m),29.000(29.000%)(0.964m),26.000(26.000%)(0.643m),21.000(26.250%)(0.107m),9.663(24.157%)(0.000m),25.000(62.500%)(1.607m),49.673,1243.959
1407,1,39.3936,29.8655,0.182,1331,3686,0.060,85,1.07,50000,4354.96,0,0,14.747(18.434%)(0.000m),21.000(21.000%)(0.107m),20.000(20.000%)(0.000m),21.000(21.000%)(0.107m),21.149(26.436%)(0.123m),10.371(25.928%)(0.040m),14.922(37.305%)(0.527m),0.000,1551.367
1408,1,15.3960,29.4022,0.172,551,1477,0.060,60,1.07,50000,1732.48,0,0,22.322(27.902%)(0.249m),39.000(39.000%)(2.036m),41.000(41.000%)(2.250m),31.000(31.000%)(1.179m),13.000(16.250%)(0.000m),15.791(39.476%)(0.620m),10.000(25.000%)(0.000m),166.580,1783.202
1409,1,13.8028,28.7594,0.196,530,1387,0.060,55,1.06,50000,1588.49,0,0,18.528(23.160%)(0.000m),20.000(20.000%)(0.000m),21.000(21.000%)(0.107m),31.000(31.000%)(1.179m),34.000(42.500%)(1.500m),13.037(32.593%)(0.325m),25.000(62.500%)(1.607m),0.000,1218.701
1410,1,46.6942,29.3581,0.181,1822,4890,0.060,90,1.06,50000,5330.57,0,0,18.756(23.446%)(0.000m),28.000(28.000%)(0.857m),23.000(23.000%)(0.321m),21.000(21.000%)(0.107m),18.784(23.480%)(0.000m),13.250(33.125%)(0.348m),13.264(33.161%)(0.350m),0.000,1488.267
1411,1,40.4888,29.6142,0.175,1650,4511,0.059,90,1.06,50000,5539.81,0,0,22.000(27.500%)(0.214m),25.000(25.000%)(0.536m),32.000(32.000%)(1.286m),25.992(25.992%)(0.642m),12.572(15.715%)(0.000m),16.196(40.489%)(0.664m),9.809(24.522%)(0.000m),83.552,1147.753
1412,1,46.0084,29.4150,0.177,1557,4169,0.059,90,1.06,50000,5057.82,0,0,22.179(27.724%)(0.234m),19.436(19.436%)(0.000m),12.449(12.449%)(0.000m),9.641(9.641%)(0.000m),7.909(9.886%)(0.000m),15.731(39.327%)(0.614m),14.832(37.081%)(0.518m),299.554,1513.987
1413,1,37.9550,29.7778,0.182,1501,4054,0.059,90,1.06,50000,4780.80,0,0,14.225(17.781%)(0.000m),29.201(29.201%)(0.986m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),21.067(26.333%)(0.114m),9.971(24.929%)(0.000m),14.883(37.206%)(0.523m),0.000,1303.646
1414,1,51.8188,30.5114,0.151,2032,5783,0.059,100,1.13,50000,6418.97,1,1,17.171(21.464%)(0.000m),25.000(25.000%)(0.536m),29.000(29.000%)(0.964m),29.000(29.000%)(0.964m),20.621(25.776%)(0.067m),12.114(30.286%)(0.227m),14.600(36.501%)(0.493m),63.937,892.767
1415,1,35.3352,30.6498,0.161,1097,2898,0.059,80,1.13,50000,3220.69,0,0,23.325(29.157%)(0.356m),28.000(28.000%)(0.857m),32.000(32.000%)(1.286m),25.000(25.000%)(0.536m),20.946(26.183%)(0.101m),16.603(41.507%)(0.707m),14.828(37.069%)(0.517m),0.000,1494.259
1416,1,27.7123,30.2253,0.153,1142,3293,0.059,85,1.13,50000,3598.80,0,0,22.000(27.500%)(0.214m),22.000(22.000%)(0.214m),25.000(25.000%)(0.536m),15.362(15.362%)(0.000m),10.174(12.718%)(0.000m),16.424(41.060%)(0.688m),11.502(28.756%)(0.161m),71.817,863.718
1417,1,30.8652,29.9299,0.173,1344,3733,0.059,85,1.13,50000,3995.02,0,0,23.000(28.750%)(0.321m),27.000(27.000%)(0.750m),35.000(35.000%)(1.607m),22.677(22.677%)(0.287m),11.923(14.904%)(0.000m),17.000(42.500%)(0.750m),10.035(25.089%)(0.004m),152.231,1315.644
1418,1,25.6642,30.0384,0.197,942,2563,0.059,75,1.13,50000,3107.49,0,0,22.821(28.526%)(0.302m),34.000(34.000%)(1.500m),42.000(42.000%)(2.357m),27.000(27.000%)(0.750m),20.000(25.000%)(0.000m),16.144(40.359%)(0.658m),14.000(35.000%)(0.429m),0.000,1705.678
1419,1,41.0464,30.6917,0.193,1501,4066,0.058,90,1.13,50000,4614.00,0,0,23.000(28.750%)(0.321m),28.000(28.000%)(0.857m),15.871(15.871%)(0.000m),11.294(11.294%)(0.000m),8.545(10.682%)(0.000m),16.344(40.860%)(0.680m),12.664(31.660%)(0.285m),180.223,1311.348
1420,1,7.3359,30.4572,0.172,321,818,0.058,40,1.13,50000,1021.76,0,0,10.585(13.231%)(0.000m),17.188(17.188%)(0.000m),32.643(32.643%)(1.355m),32.000(32.000%)(1.286m),27.000(33.750%)(0.750m),10.715(26.788%)(0.077m),40.000(100.000%)(3.214m),339.287,1629.615
1421,1,38.5251,31.0125,0.159,1134,2998,0.058,80,1.13,50000,3660.74,0,0,9.000(11.250%)(0.000m),13.000(13.000%)(0.000m),19.000(19.000%)(0.000m),34.000(34.000%)(1.500m),23.304(29.130%)(0.354m),14.943(37.356%)(0.530m),16.519(41.298%)(0.698m),144.642,1658.635
1422,1,51.3314,31.1103,0.165,1507,4080,0.058,90,1.13,50000,4767.32,0,0,23.000(28.750%)(0.321m),23.000(23.000%)(0.321m),14.169(14.169%)(0.000m),10.442(10.442%)(0.000m),8.156(10.195%)(0.000m),17.113(42.782%)(0.762m),13.147(32.868%)(0.337m),113.579,1311.854
1423,1,41.6048,31.2516,0.149,1740,4711,0.058,90,1.12,50000,5545.82,0,0,9.893(12.366%)(0.000m),14.937(14.937%)(0.000m),25.050(25.050%)(0.541m),32.283(32.283%)(1.316m),14.852(18.565%)(0.000m),11.184(27.960%)(0.127m),10.392(25.981%)(0.042m),103.033,1358.993
1424,1,45.1163,31.8128,0.182,1765,4762,0.058,90,1.12,50000,5170.44,0,0,10.602(13.252%)(0.000m),17.369(17.369%)(0.000m),29.000(29.000%)(0.964m),33.000(33.000%)(1.393m),21.921(27.401%)(0.206m),10.602(26.504%)(0.064m),15.466(38.665%)(0.586m),110.110,1447.979
1425,1,53.6510,32.5118,0.157,1725,4535,0.058,90,1.12,50000,5297.96,0,0,22.926(28.657%)(0.313m),20.000(20.000%)(0.000m),21.000(21.000%)(0.107m),35.000(35.000%)(1.607m),22.443(28.053%)(0.262m),16.298(40.746%)(0.675m),15.908(39.769%)(0.633m),0.000,1633.301
1426,1,57.3422,33.4125,0.158,2048,5512,0.058,95,1.12,50000,6361.35,0,0,17.361(21.701%)(0.000m),29.000(29.000%)(0.964m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),21.914(27.392%)(0.205m),12.300(30.749%)(0.246m),15.521(38.801%)(0.591m),0.000,1551.767
1427,1,30.8789,33.6649,0.164,1387,3675,0.058,85,1.12,50000,4040.07,0,0,22.509(28.136%)(0.269m),22.000(22.000%)(0.214m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),18.653(23.316%)(0.000m),15.994(39.984%)(0.642m),13.116(32.790%)(0.334m),0.000,1572.824
1428,1,9.2042,33.0393,0.134,206,556,0.057,35,1.12,50000,615.88,0,0,23.000(28.750%)(0.321m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),100.000(100.000%)(8.571m),57.896(72.370%)(4.060m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,791.271
1429,1,50.1289,33.8240,0.156,1398,3833,0.057,90,1.12,50000,4451.69,0,0,20.036(25.044%)(0.004m),20.000(20.000%)(0.000m),21.000(21.000%)(0.107m),24.000(24.000%)(0.429m),20.031(25.039%)(0.003m),14.182(35.455%)(0.448m),14.116(35.289%)(0.441m),0.000,1533.356
1430,1,30.0765,33.4089,0.166,854,2240,0.057,70,1.12,50000,2885.26,0,0,24.000(30.000%)(0.429m),20.000(20.000%)(0.000m),22.000(22.000%)(0.214m),29.000(29.000%)(0.964m),29.000(36.250%)(0.964m),17.498(43.745%)(0.803m),21.000(52.500%)(1.179m),0.000,1459.474
1431,1,49.6859,33.5352,0.165,1710,4509,0.057,90,1.12,50000,5313.76,0,0,21.000(26.250%)(0.107m),24.000(24.000%)(0.429m),32.000(32.000%)(1.286m),27.000(27.000%)(0.750m),16.767(20.958%)(0.000m),15.000(37.500%)(0.536m),11.772(29.429%)(0.190m),0.000,1662.080
1432,1,11.8489,33.4327,0.196,446,1251,0.057,55,1.12,50000,1330.12,0,0,23.062(28.828%)(0.328m),36.000(36.000%)(1.714m),34.000(34.000%)(1.500m),31.000(31.000%)(1.179m),13.000(16.250%)(0.000m),16.346(40.865%)(0.680m),10.000(25.000%)(0.000m),173.917,1059.976
1433,1,9.0947,32.8639,0.163,380,955,0.057,45,1.12,50000,1194.14,0,0,11.568(14.460%)(0.000m),20.968(20.968%)(0.104m),45.000(45.000%)(2.679m),35.000(35.000%)(1.607m),28.000(35.000%)(0.857m),10.232(25.581%)(0.025m),40.000(100.000%)(3.214m),253.493,2228.365
1434,1,9.9498,32.0233,0.171,540,1445,0.057,60,1.12,50000,1848.36,0,0,18.899(23.624%)(0.000m),39.000(39.000%)(2.036m),46.000(46.000%)(2.786m),27.000(27.000%)(0.750m),13.000(16.250%)(0.000m),13.330(33.326%)(0.357m),10.000(25.000%)(0.000m),365.325,1983.812
1435,1,63.8604,33.0427,0.164,2426,6636,0.057,100,1.18,50000,7106.73,1,1,16.611(20.764%)(0.000m),31.000(31.000%)(1.179m),35.000(35.000%)(1.607m),35.000(35.000%)(1.607m),19.574(24.468%)(0.000m),11.710(29.275%)(0.183m),13.819(34.547%)(0.409m),182.737,1400.363
1436,1,36.0875,33.5789,0.150,1269,3554,0.057,85,1.18,50000,3757.68,0,0,21.744(27.181%)(0.187m),21.000(21.000%)(0.107m),20.000(20.000%)(0.000m),21.000(21.000%)(0.107m),22.000(27.500%)(0.214m),15.437(38.593%)(0.583m),15.662(39.154%)(0.607m),0.000,888.478
1437,1,43.7401,33.6469,0.159,1661,4542,0.056,90,1.18,50000,5142.95,0,0,18.000(22.500%)(0.000m),23.000(23.000%)(0.321m),26.000(26.000%)(0.643m),23.000(23.000%)(0.321m),19.833(24.792%)(0.000m),15.677(39.192%)(0.608m),13.999(34.998%)(0.428m),0.000,1213.846
1438,1,46.1386,33.7445,0.171,1577,4243,0.056,90,1.18,50000,4947.23,0,0,23.111(28.889%)(0.333m),28.000(28.000%)(0.857m),31.000(31.000%)(1.179m),16.757(16.757%)(0.000m),10.228(12.785%)(0.000m),16.425(41.062%)(0.688m),10.228(25.570%)(0.024m),144.786,1575.357
1439,1,56.2080,33.9945,0.159,1664,4546,0.056,90,1.18,50000,5081.89,0,0,19.885(24.856%)(0.000m),23.000(23.000%)(0.321m),45.000(45.000%)(2.679m),26.000(26.000%)(0.643m),22.270(27.838%)(0.243m),14.021(35.053%)(0.431m),15.732(39.330%)(0.614m),0.000,1416.761
1440,1,16.0287,33.8143,0.176,445,1130,0.056,50,1.18,50000,1316.82,0,0,11.416(14.270%)(0.000m),20.694(20.694%)(0.074m),32.000(32.000%)(1.286m),29.000(29.000%)(0.964m),26.000(32.500%)(0.643m),10.098(25.246%)(0.011m),26.000(65.000%)(1.714m),206.871,1572.022
1441,1,45.5151,33.6500,0.154,1511,4085,0.056,90,1.18,50000,4913.90,0,0,21.000(26.250%)(0.107m),22.000(22.000%)(0.214m),25.000(25.000%)(0.536m),29.000(29.000%)(0.964m),21.000(26.250%)(0.107m),16.838(42.095%)(0.733m),15.000(37.500%)(0.536m),7.857,1414.238
1442,1,65.2317,33.9219,0.168,2379,6532,0.056,100,1.25,50000,7258.70,1,1,13.675(17.094%)(0.000m),29.000(29.000%)(0.964m),35.000(35.000%)(1.607m),34.537(34.537%)(1.558m),16.004(20.005%)(0.000m),9.603(24.008%)(0.000m),11.210(28.025%)(0.130m),154.157,1389.523
1443,1,22.0006,33.9630,0.167,714,1944,0.056,65,1.25,50000,2440.38,0,0,24.790(30.988%)(0.513m),37.000(37.000%)(1.821m),41.027(41.027%)(2.253m),18.789(18.789%)(0.000m),10.825(13.531%)(0.000m),17.575(43.939%)(0.812m),10.058(25.146%)(0.006m),174.398,1788.773
1444,1,47.3276,34.4466,0.154,1784,4944,0.056,95,1.25,50000,5894.32,0,0,18.142(22.678%)(0.000m),24.000(24.000%)(0.429m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),17.266(21.583%)(0.000m),13.441(33.604%)(0.369m),12.112(30.281%)(0.226m),0.000,1131.704
1445,1,34.8311,34.4376,0.169,1117,3112,0.056,85,1.25,50000,3297.84,0,0,12.364(15.455%)(0.000m),24.470(24.470%)(0.479m),44.000(44.000%)(2.571m),38.000(38.000%)(1.929m),23.067(28.833%)(0.329m),10.021(25.053%)(0.002m),16.327(40.817%)(0.678m),151.137,1356.405
1446,1,45.6551,35.0581,0.168,1663,4542,0.055,90,1.24,50000,5225.25,0,0,15.822(19.777%)(0.000m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),23.000(23.000%)(0.321m),18.835(23.544%)(0.000m),11.142(27.854%)(0.122m),15.267(38.167%)(0.564m),0.000,1308.739
1447,1,61.8073,35.9289,0.178,2287,6025,0.055,95,1.24,50000,7173.31,0,0,17.165(21.457%)(0.000m),29.000(29.000%)(0.964m),20.000(20.000%)(0.000m),21.000(21.000%)(0.107m),20.541(25.676%)(0.058m),12.107(30.266%)(0.226m),14.555(36.388%)(0.488m),0.000,1638.319
1448,1,28.5335,35.4940,0.166,1072,2861,0.055,80,1.24,50000,3371.83,0,0,13.000(16.250%)(0.000m),18.000(18.000%)(0.000m),34.000(34.000%)(1.500m),34.000(34.000%)(1.500m),22.420(28.026%)(0.259m),15.714(39.284%)(0.612m),15.921(39.802%)(0.634m),173.937,1616.959
1449,1,40.0170,36.0385,0.174,1965,5336,0.055,95,1.24,50000,5653.13,0,0,15.706(19.632%)(0.000m),32.000(32.000%)(1.286m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),23.281(29.101%)(0.352m),11.485(28.712%)(0.159m),16.524(41.310%)(0.699m),0.000,1442.804
1450,1,39.3470,35.9373,0.178,1780,4807,0.055,90,1.24,50000,5086.67,0,0,8.823(11.029%)(0.000m),11.726(11.726%)(0.000m),16.583(16.583%)(0.000m),32.035(32.035%)(1.290m),18.418(23.023%)(0.000m),12.899(32.248%)(0.311m),12.937(32.343%)(0.315m),139.423,1568.282
1451,1,13.2363,35.4018,0.215,431,1061,0.055,50,1.24,50000,1415.69,0,0,12.805(16.007%)(0.000m),26.773(26.773%)(0.726m),34.000(34.000%)(1.500m),31.000(31.000%)(1.179m),28.000(35.000%)(0.857m),9.863(24.659%)(0.000m),40.000(100.000%)(3.214m),398.923,2303.618
1452,1,11.3785,34.7027,0.186,356,888,0.055,45,1.24,50000,1208.50,0,0,13.355(16.693%)(0.000m),28.465(28.465%)(0.907m),54.000(54.000%)(3.643m),47.000(47.000%)(2.893m),37.000(46.250%)(1.821m),9.641(24.102%)(0.000m),40.000(100.000%)(3.214m),616.977,2828.341
1453,1,19.0734,34.6100,0.174,611,1608,0.055,60,1.24,50000,1992.72,0,0,20.721(25.901%)(0.077m),39.000(39.000%)(2.036m),41.000(41.000%)(2.250m),35.000(35.000%)(1.607m),12.000(15.000%)(0.000m),14.638(36.594%)(0.497m),10.000(25.000%)(0.000m),289.347,2121.417
1454,1,40.0869,35.1338,0.174,1644,4501,0.055,90,1.24,50000,4901.43,0,0,15.131(18.914%)(0.000m),22.000(22.000%)(0.214m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),22.823(28.529%)(0.302m),10.648(26.620%)(0.069m),16.136(40.339%)(0.657m),0.000,1234.361
1455,1,62.1063,35.9719,0.165,2287,6335,0.054,100,1.31,50000,7279.78,1,1,17.634(22.042%)(0.000m),23.000(23.000%)(0.321m),25.000(25.000%)(0.536m),30.000(30.000%)(1.071m),15.023(18.779%)(0.000m),12.407(31.018%)(0.258m),10.568(26.420%)(0.061m),44.135,1069.743
1456,1,37.6541,36.4764,0.158,1680,4584,0.054,90,1.30,50000,5318.43,0,0,19.656(24.570%)(0.000m),28.000(28.000%)(0.857m),23.000(23.000%)(0.321m),20.000(20.000%)(0.000m),20.000(25.000%)(0.000m),13.890(34.724%)(0.417m),14.819(37.047%)(0.516m),0.000,1505.451
1457,1,47.7277,36.6431,0.180,2180,5815,0.054,95,1.30,50000,6246.04,0,0,15.033(18.791%)(0.000m),18.857(18.857%)(0.000m),12.398(12.398%)(0.000m),9.729(9.729%)(0.000m),8.092(10.115%)(0.000m),10.554(26.386%)(0.059m),13.806(34.516%)(0.408m),8.953,1272.719
1458,1,14.7030,36.6292,0.183,587,1542,0.054,60,1.30,50000,1890.43,0,0,22.176(27.720%)(0.233m),43.000(43.000%)(2.464m),51.000(51.000%)(3.321m),18.000(18.000%)(0.000m),11.000(13.750%)(0.000m),15.746(39.364%)(0.616m),11.000(27.500%)(0.107m),338.748,1881.705
1459,1,41.5739,37.1846,0.169,1863,4978,0.054,90,1.30,50000,5587.70,0,0,15.435(19.294%)(0.000m),23.000(23.000%)(0.321m),21.000(21.000%)(0.107m),20.000(20.000%)(0.000m),16.268(20.334%)(0.000m),10.866(27.164%)(0.093m),11.461(28.652%)(0.157m),0.000,1357.384
1460,1,48.9510,37.2298,0.179,1582,4231,0.054,90,1.30,50000,4815.71,0,0,21.384(26.730%)(0.148m),38.000(38.000%)(1.929m),37.000(37.000%)(1.821m),27.136(27.136%)(0.765m),12.875(16.094%)(0.000m),15.125(37.813%)(0.549m),9.790(24.475%)(0.000m),234.147,1527.831
1461,1,46.9361,37.3587,0.174,2009,5430,0.054,95,1.30,50000,5972.16,0,0,19.320(24.150%)(0.000m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),22.333(27.916%)(0.250m),13.662(34.156%)(0.392m),15.822(39.554%)(0.624m),0.000,1181.715
1462,1,42.2289,37.2831,0.159,2064,5494,0.054,95,1.30,50000,6207.06,0,0,10.941(13.676%)(0.000m),18.991(18.991%)(0.000m),41.467(41.467%)(2.300m),31.846(31.846%)(1.269m),15.040(18.800%)(0.000m),10.166(25.416%)(0.018m),10.562(26.404%)(0.060m),113.769,1521.439
1463,1,32.5972,37.1760,0.169,1358,3759,0.054,85,1.30,50000,4115.10,0,0,21.861(27.326%)(0.199m),29.000(29.000%)(0.964m),25.887(25.887%)(0.631m),15.072(15.072%)(0.000m),9.832(12.291%)(0.000m),15.480(38.701%)(0.587m),10.845(27.112%)(0.091m),46.895,1439.288
1464,1,22.2700,36.5850,0.161,966,2544,0.053,75,1.30,50000,2850.97,0,0,22.692(28.365%)(0.288m),34.000(34.000%)(1.500m),41.000(41.000%)(2.250m),25.812(25.812%)(0.623m),12.485(15.606%)(0.000m),16.058(40.145%)(0.649m),9.741(24.352%)(0.000m),208.245,1938.784
1465,1,64.2520,37.1633,0.160,2333,6435,0.053,100,1.37,50000,7356.22,1,1,15.948(19.936%)(0.000m),30.000(30.000%)(1.071m),34.000(34.000%)(1.500m),38.000(38.000%)(1.929m),18.916(23.645%)(0.000m),11.219(28.048%)(0.131m),13.295(33.238%)(0.353m),173.766,1376.694
1466,1,43.2724,37.4745,0.147,1274,3564,0.053,85,1.36,50000,3968.54,0,0,24.000(30.000%)(0.429m),21.000(21.000%)(0.107m),20.000(20.000%)(0.000m),21.000(21.000%)(0.107m),21.537(26.921%)(0.165m),17.000(42.500%)(0.750m),15.222(38.055%)(0.560m),0.000,1209.294
1467,1,10.0092,37.0574,0.186,246,642,0.053,35,1.36,50000,692.28,0,0,77.786(97.233%)(6.191m),21.000(21.000%)(0.107m),20.000(20.000%)(0.000m),100.000(100.000%)(8.571m),60.379(75.474%)(4.326m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,1336.358
1468,1,52.7597,37.5993,0.153,1544,4146,0.053,90,1.36,50000,4560.08,0,0,21.602(27.002%)(0.172m),31.000(31.000%)(1.179m),34.485(34.485%)(1.552m),17.851(17.851%)(0.000m),10.896(13.620%)(0.000m),15.258(38.145%)(0.563m),10.896(27.239%)(0.096m),141.613,1310.763
1469,1,29.4594,37.3676,0.144,1264,3303,0.053,80,1.36,50000,3732.09,0,0,14.000(17.500%)(0.000m),32.000(32.000%)(1.286m),41.000(41.000%)(2.250m),30.000(30.000%)(1.071m),22.000(27.500%)(0.214m),10.000(25.000%)(0.000m),16.605(41.512%)(0.708m),32.239,1825.966
1470,1,60.7313,38.4355,0.159,2573,6952,0.053,100,1.43,50000,8080.36,1,1,17.904(22.380%)(0.000m),23.000(23.000%)(0.321m),26.000(26.000%)(0.643m),29.000(29.000%)(0.964m),21.953(27.442%)(0.209m),12.596(31.491%)(0.278m),15.535(38.837%)(0.593m),50.195,1387.131
1471,1,40.4285,38.4736,0.175,1119,3099,0.053,80,1.43,50000,3538.48,0,0,24.000(30.000%)(0.429m),30.000(30.000%)(1.071m),22.000(22.000%)(0.214m),20.000(20.000%)(0.000m),18.000(22.500%)(0.000m),17.047(42.617%)(0.755m),13.000(32.500%)(0.321m),0.000,1297.598
1472,1,79.1610,39.0302,0.181,2506,6806,0.053,100,1.49,50000,8095.49,1,1,14.710(18.387%)(0.000m),27.000(27.000%)(0.750m),30.000(30.000%)(1.071m),28.000(28.000%)(0.857m),22.073(27.591%)(0.222m),10.344(25.861%)(0.037m),15.635(39.088%)(0.604m),73.352,1381.795
1473,1,64.2646,39.4834,0.171,2219,6184,0.052,100,1.56,50000,6808.64,2,1,14.523(18.154%)(0.000m),26.000(26.000%)(0.643m),31.000(31.000%)(1.179m),31.000(31.000%)(1.179m),23.550(29.438%)(0.380m),10.210(25.526%)(0.023m),16.755(41.888%)(0.724m),158.072,1380.440
1474,1,17.0163,38.9214,0.179,449,1213,0.052,55,1.56,50000,1271.30,0,0,22.000(27.500%)(0.214m),27.000(27.000%)(0.750m),33.000(33.000%)(1.393m),29.000(29.000%)(0.964m),24.000(30.000%)(0.429m),16.908(42.269%)(0.740m),27.000(67.500%)(1.821m),33.667,1098.629
1475,1,16.9504,38.1873,0.166,494,1336,0.052,55,1.56,50000,1389.54,0,0,24.002(30.003%)(0.429m),37.000(37.000%)(1.821m),38.000(38.000%)(1.929m),29.000(29.000%)(0.964m),14.000(17.500%)(0.000m),17.034(42.584%)(0.754m),27.000(67.500%)(1.821m),185.791,1389.321
1476,1,53.1298,38.1031,0.159,1642,4496,0.052,90,1.56,50000,4614.04,0,0,21.325(26.656%)(0.142m),25.000(25.000%)(0.536m),35.000(35.000%)(1.607m),25.000(25.000%)(0.536m),15.605(19.507%)(0.000m),15.065(37.662%)(0.543m),10.973(27.431%)(0.104m),0.000,1389.215
1477,1,44.7419,38.3804,0.159,1693,4614,0.052,90,1.56,50000,5449.16,0,0,21.464(26.830%)(0.157m),25.000(25.000%)(0.536m),21.000(21.000%)(0.107m),20.000(20.000%)(0.000m),14.164(17.706%)(0.000m),15.160(37.900%)(0.553m),9.929(24.822%)(0.000m),0.000,1248.299
1478,1,51.1873,39.2200,0.147,1513,4078,0.052,90,1.56,50000,4869.79,0,0,20.822(26.027%)(0.088m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),24.000(30.000%)(0.429m),14.716(36.790%)(0.505m),17.163(42.907%)(0.767m),0.000,1682.072
1479,1,17.8748,38.5749,0.155,471,1260,0.052,55,1.56,50000,1490.25,0,0,21.389(26.736%)(0.149m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),30.000(30.000%)(1.071m),26.000(32.500%)(0.643m),15.066(37.666%)(0.543m),26.000(65.000%)(1.714m),0.000,1323.671
1480,1,25.7849,38.4891,0.148,724,1960,0.052,70,1.55,50000,2170.83,0,0,23.000(28.750%)(0.321m),26.000(26.000%)(0.643m),38.000(38.000%)(1.929m),37.000(37.000%)(1.821m),27.000(33.750%)(0.750m),16.522(41.305%)(0.699m),20.000(50.000%)(1.071m),0.000,1602.752
1481,1,46.8313,38.4320,0.173,2275,6303,0.052,100,1.62,50000,6668.77,1,1,16.535(20.669%)(0.000m),30.000(30.000%)(1.071m),32.000(32.000%)(1.286m),30.000(30.000%)(1.071m),22.000(27.500%)(0.214m),11.656(29.141%)(0.177m),15.826(39.564%)(0.624m),61.725,1350.547
1482,1,43.7116,39.0693,0.173,1673,4592,0.052,90,1.62,50000,5284.63,0,0,9.977(12.471%)(0.000m),15.063(15.063%)(0.000m),25.262(25.262%)(0.564m),29.000(29.000%)(0.964m),22.000(27.500%)(0.214m),11.279(28.197%)(0.137m),16.973(42.433%)(0.747m),32.634,1491.101
1483,1,56.2730,40.0128,0.171,1874,5000,0.051,90,1.62,50000,5476.51,0,0,22.000(27.500%)(0.214m),22.000(22.000%)(0.214m),30.000(30.000%)(1.071m),27.000(27.000%)(0.750m),20.902(26.127%)(0.097m),15.676(39.190%)(0.608m),14.754(36.884%)(0.509m),0.000,1356.360
1484,1,17.8434,40.1707,0.167,495,1313,0.051,55,1.62,50000,1659.77,0,0,21.000(26.250%)(0.107m),26.000(26.000%)(0.643m),36.000(36.000%)(1.714m),34.000(34.000%)(1.500m),26.000(32.500%)(0.643m),16.428(41.071%)(0.689m),27.000(67.500%)(1.821m),18.399,1201.810
1485,1,44.8713,39.7909,0.171,1803,4849,0.051,90,1.62,50000,5802.31,0,0,18.896(23.620%)(0.000m),25.000(25.000%)(0.536m),22.000(22.000%)(0.214m),20.000(20.000%)(0.000m),20.606(25.758%)(0.065m),13.347(33.367%)(0.359m),14.521(36.302%)(0.484m),0.000,1398.316
1486,1,49.6484,40.0621,0.155,1578,4366,0.051,90,1.62,50000,4891.62,0,0,23.067(28.834%)(0.329m),22.000(22.000%)(0.214m),20.000(20.000%)(0.000m),27.000(27.000%)(0.750m),19.000(23.750%)(0.000m),16.405(41.013%)(0.686m),13.000(32.500%)(0.321m),0.000,1160.717
1487,1,16.6005,39.5194,0.179,544,1456,0.051,60,1.61,50000,1567.02,0,0,17.729(22.161%)(0.000m),36.594(36.594%)(1.778m),36.000(36.000%)(1.714m),23.000(23.000%)(0.321m),12.000(15.000%)(0.000m),12.507(31.268%)(0.269m),11.000(27.500%)(0.107m),199.122,1514.962
1488,1,47.1223,39.5390,0.175,1574,4223,0.051,90,1.61,50000,4751.54,0,0,22.000(27.500%)(0.214m),27.000(27.000%)(0.750m),17.832(17.832%)(0.000m),12.099(12.099%)(0.000m),8.795(10.993%)(0.000m),16.205(40.513%)(0.665m),11.870(29.676%)(0.200m),155.833,1259.289
1489,1,51.3212,39.4413,0.196,1581,4112,0.051,85,1.61,50000,4872.99,0,0,12.779(15.973%)(0.000m),26.780(26.780%)(0.726m),38.000(38.000%)(1.929m),30.000(30.000%)(1.071m),19.859(24.824%)(0.000m),9.843(24.607%)(0.000m),14.008(35.020%)(0.429m),45.259,1983.390
1490,1,49.3796,40.1083,0.158,1667,4550,0.051,90,1.61,50000,4904.33,0,0,21.000(26.250%)(0.107m),24.000(24.000%)(0.429m),21.000(21.000%)(0.107m),20.000(20.000%)(0.000m),15.388(19.236%)(0.000m),15.599(38.999%)(0.600m),10.790(26.974%)(0.085m),0.000,1552.822
1491,1,43.8981,40.0760,0.145,1402,3837,0.051,90,1.61,50000,4509.10,0,0,22.000(27.500%)(0.214m),19.000(19.000%)(0.000m),24.000(24.000%)(0.429m),38.000(38.000%)(1.929m),22.653(28.316%)(0.284m),17.050(42.624%)(0.755m),16.070(40.175%)(0.650m),0.000,1609.921
