episode,stage,reward,avg_reward,MSE,timeframe,steps,epsilon,progress_pct,success_rate,Buffer,time_ms,streak,reached_finish,min_R2,min_R1,min_F,min_L1,min_L2,min_SR,min_SL,min_ttc,avg_ttc
1034,1,8.1411,19.5281,0.150,550,1455,0.126,60,0.00,15000,1340.00,0,0,11.000(13.750%)(0.000m),16.000(16.000%)(0.000m),27.000(27.000%)(0.750m),30.000(30.000%)(1.071m),18.890(23.612%)(0.000m),27.000(67.500%)(1.821m),13.290(33.225%)(0.353m),201.981,2116.987
1035,1,13.4848,19.3193,0.147,536,1399,0.126,55,0.00,15000,1306.93,0,0,21.906(27.382%)(0.204m),20.000(20.000%)(0.000m),23.000(23.000%)(0.321m),24.000(24.000%)(0.429m),22.000(27.500%)(0.214m),15.488(38.720%)(0.588m),26.000(65.000%)(1.714m),0.000,1501.443
1036,1,14.1982,19.2216,0.166,530,1387,0.126,55,0.00,15000,1230.12,0,0,15.819(19.774%)(0.000m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),21.000(21.000%)(0.107m),26.000(32.500%)(0.643m),11.108(27.769%)(0.119m),27.000(67.500%)(1.821m),0.000,1685.955
1037,1,13.0849,19.2899,0.143,475,1270,0.126,55,0.00,15000,1110.72,0,0,19.829(24.787%)(0.000m),23.000(23.000%)(0.321m),28.000(28.000%)(0.857m),30.000(30.000%)(1.071m),26.000(32.500%)(0.643m),13.985(34.961%)(0.427m),30.000(75.000%)(2.143m),0.000,1339.008
1038,1,8.8684,18.9898,0.153,348,995,0.125,50,0.00,15000,836.93,0,0,30.000(37.500%)(1.071m),46.000(46.000%)(2.786m),25.000(25.000%)(0.536m),20.000(20.000%)(0.000m),18.963(23.704%)(0.000m),28.000(70.000%)(1.929m),13.337(33.342%)(0.358m),0.000,1064.495
1039,1,20.1923,18.8772,0.151,762,2063,0.125,70,0.00,15000,1824.44,0,0,28.000(35.000%)(0.857m),44.000(44.000%)(2.571m),46.995(46.995%)(2.892m),20.456(20.456%)(0.049m),11.539(14.423%)(0.000m),20.000(50.000%)(1.071m),10.461(26.153%)(0.049m),225.341,2054.830
1040,1,21.4406,18.9788,0.160,1171,3210,0.125,85,0.00,15000,2825.15,0,0,26.000(32.500%)(0.643m),38.000(38.000%)(1.929m),24.000(24.000%)(0.429m),20.000(20.000%)(0.000m),18.735(23.419%)(0.000m),18.000(45.000%)(0.857m),13.166(32.914%)(0.339m),0.000,1637.087
1041,1,27.7504,19.2963,0.150,1125,3110,0.125,80,0.00,15000,2720.40,0,0,10.703(13.378%)(0.000m),17.534(17.534%)(0.000m),33.873(33.873%)(1.486m),32.000(32.000%)(1.286m),19.479(24.348%)(0.000m),10.703(26.756%)(0.075m),13.725(34.313%)(0.399m),46.459,1474.865
1042,1,30.1075,19.7080,0.153,1369,3780,0.124,85,0.00,15000,3262.66,0,0,19.440(24.300%)(0.000m),33.000(33.000%)(1.393m),35.000(35.000%)(1.607m),25.127(25.127%)(0.549m),12.337(15.422%)(0.000m),13.681(34.202%)(0.394m),9.749(24.374%)(0.000m),151.114,1721.584
1043,1,30.4756,19.7194,0.180,1339,3708,0.124,85,0.00,15000,3124.82,0,0,20.794(25.993%)(0.085m),20.000(20.000%)(0.000m),21.000(21.000%)(0.107m),24.000(24.000%)(0.429m),20.308(25.386%)(0.033m),14.701(36.751%)(0.504m),14.325(35.813%)(0.463m),0.000,1479.750
1044,1,23.3890,19.9686,0.190,845,2382,0.124,75,0.00,15000,2053.28,0,0,14.000(17.500%)(0.000m),30.000(30.000%)(1.071m),36.000(36.000%)(1.714m),41.000(41.000%)(2.250m),21.627(27.034%)(0.174m),10.000(25.000%)(0.000m),15.279(38.197%)(0.566m),282.638,1484.769
1045,1,40.7389,20.1419,0.158,1535,4131,0.124,90,0.00,15000,3663.27,0,0,19.590(24.487%)(0.000m),40.000(40.000%)(2.143m),39.861(39.861%)(2.128m),18.684(18.684%)(0.000m),10.875(13.593%)(0.000m),13.815(34.538%)(0.409m),10.229(25.574%)(0.025m),152.162,1850.533
1046,1,23.9327,20.3492,0.160,879,2370,0.123,75,0.00,15000,2097.10,0,0,30.000(37.500%)(1.071m),38.000(38.000%)(1.929m),43.000(43.000%)(2.464m),47.139(47.139%)(2.908m),22.537(28.172%)(0.272m),14.000(35.000%)(0.429m),15.929(39.823%)(0.635m),500.353,2199.972
1047,1,42.1479,20.6706,0.184,1504,4195,0.123,90,0.00,15000,3608.24,0,0,24.110(30.138%)(0.440m),21.000(21.000%)(0.107m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),13.789(17.236%)(0.000m),17.104(42.760%)(0.761m),9.654(24.135%)(0.000m),0.000,1466.580
1048,1,32.0710,20.6841,0.188,1190,3249,0.123,85,0.00,15000,2868.24,0,0,24.000(30.000%)(0.429m),20.000(20.000%)(0.000m),27.000(27.000%)(0.750m),41.000(41.000%)(2.250m),20.854(26.068%)(0.092m),19.000(47.500%)(0.964m),14.726(36.816%)(0.506m),0.000,1667.993
1049,1,12.1095,20.6864,0.212,477,1297,0.123,55,0.00,15000,1139.87,0,0,13.000(16.250%)(0.000m),26.000(26.000%)(0.643m),45.000(45.000%)(2.679m),33.395(33.395%)(1.435m),15.573(19.466%)(0.000m),26.000(65.000%)(1.714m),10.921(27.303%)(0.099m),127.768,1552.955
1050,1,24.6127,20.6749,0.185,1048,2826,0.122,80,0.00,15000,2502.86,0,0,12.000(15.000%)(0.000m),21.000(21.000%)(0.107m),38.000(38.000%)(1.929m),35.000(35.000%)(1.607m),19.979(24.973%)(0.000m),11.000(27.500%)(0.107m),14.087(35.217%)(0.438m),114.481,1704.118
1051,1,0.9428,20.4194,0.146,368,906,0.122,45,0.00,15000,909.88,0,0,53.279(66.598%)(3.566m),97.110(97.110%)(8.262m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),24.000(30.000%)(0.429m),39.235(98.086%)(3.132m),40.000(100.000%)(3.214m),0.000,1539.814
1052,1,13.1349,20.2561,0.181,482,1285,0.122,55,0.00,15000,1159.33,0,0,34.000(42.500%)(1.500m),21.000(21.000%)(0.107m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),14.903(18.628%)(0.000m),20.000(50.000%)(1.071m),10.437(26.094%)(0.047m),0.000,1762.322
1053,1,37.3745,20.8600,0.148,1325,3674,0.122,85,0.00,15000,3261.87,0,0,19.882(24.852%)(0.000m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),23.000(23.000%)(0.321m),19.475(24.344%)(0.000m),13.986(34.965%)(0.427m),13.747(34.368%)(0.401m),0.000,1793.395
1054,1,10.1180,20.6199,0.158,405,1128,0.121,50,0.00,15000,987.67,0,0,21.000(26.250%)(0.107m),24.000(24.000%)(0.429m),55.000(55.000%)(3.750m),46.502(46.502%)(2.840m),22.168(27.710%)(0.232m),26.000(65.000%)(1.714m),15.647(39.117%)(0.605m),536.592,1734.286
1055,1,13.9049,20.7102,0.154,525,1425,0.121,60,0.00,15000,1320.94,0,0,12.000(15.000%)(0.000m),40.000(40.000%)(2.143m),46.000(46.000%)(2.786m),37.000(37.000%)(1.821m),21.306(26.632%)(0.140m),10.000(25.000%)(0.000m),15.018(37.545%)(0.538m),178.106,2116.489
1056,1,40.4001,21.3196,0.174,1375,3781,0.121,85,0.00,15000,3341.21,0,0,20.580(25.725%)(0.062m),20.000(20.000%)(0.000m),25.000(25.000%)(0.536m),40.000(40.000%)(2.143m),22.702(28.377%)(0.289m),14.542(36.355%)(0.487m),16.045(40.112%)(0.648m),0.000,1715.018
1057,1,10.4214,20.8935,0.182,427,1183,0.121,55,0.00,15000,1070.00,0,0,23.144(28.931%)(0.337m),47.024(47.024%)(2.895m),65.000(65.000%)(4.821m),25.000(25.000%)(0.536m),13.000(16.250%)(0.000m),16.395(40.987%)(0.685m),16.000(40.000%)(0.643m),465.729,1625.621
1058,1,20.0075,21.1576,0.179,781,2123,0.120,70,0.00,15000,1867.00,0,0,23.000(28.750%)(0.321m),34.000(34.000%)(1.500m),49.000(49.000%)(3.107m),20.344(20.344%)(0.037m),11.224(14.030%)(0.000m),18.000(45.000%)(0.857m),9.928(24.820%)(0.000m),196.911,1994.745
1059,1,27.4530,21.4974,0.159,1067,2978,0.120,80,0.00,15000,2566.43,0,0,13.522(16.903%)(0.000m),29.340(29.340%)(1.001m),46.000(46.000%)(2.786m),43.000(43.000%)(2.464m),22.070(27.588%)(0.222m),9.645(24.112%)(0.000m),15.564(38.909%)(0.596m),113.120,1677.779
1060,1,22.9438,21.7249,0.172,1101,3060,0.120,80,0.00,15000,2602.35,0,0,18.000(22.500%)(0.000m),21.000(21.000%)(0.107m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),20.640(25.800%)(0.069m),13.000(32.500%)(0.321m),14.601(36.503%)(0.493m),0.000,1393.203
1061,1,40.4874,22.1933,0.172,1286,3464,0.120,85,0.00,15000,3113.23,0,0,13.396(16.745%)(0.000m),28.544(28.544%)(0.915m),45.000(45.000%)(2.679m),36.000(36.000%)(1.714m),21.693(27.116%)(0.181m),9.671(24.176%)(0.000m),15.345(38.362%)(0.573m),140.722,1961.604
1062,1,15.0508,22.2394,0.155,655,1804,0.120,65,0.00,15000,1560.92,0,0,25.000(31.250%)(0.536m),37.000(37.000%)(1.821m),31.791(31.791%)(1.263m),16.456(16.456%)(0.000m),10.045(12.556%)(0.000m),18.000(45.000%)(0.857m),10.045(25.111%)(0.005m),310.585,1384.082
1063,1,12.5479,22.2873,0.146,491,1303,0.119,55,0.00,15000,1223.60,0,0,27.000(33.750%)(0.750m),35.000(35.000%)(1.607m),49.000(49.000%)(3.107m),28.000(28.000%)(0.857m),22.000(27.500%)(0.214m),24.000(60.000%)(1.500m),19.209(48.022%)(0.987m),0.000,1548.582
1064,1,17.1900,22.4267,0.148,406,1120,0.119,50,0.00,15000,1007.97,0,0,37.000(46.250%)(1.821m),50.000(50.000%)(3.214m),56.000(56.000%)(3.857m),29.000(29.000%)(0.964m),22.000(27.500%)(0.214m),27.000(67.500%)(1.821m),16.821(42.053%)(0.731m),3.991,1455.511
1065,1,16.6917,21.9444,0.172,488,1328,0.119,55,0.00,15000,1204.28,0,0,24.466(30.583%)(0.479m),36.000(36.000%)(1.714m),48.000(48.000%)(3.000m),18.000(18.000%)(0.000m),11.000(13.750%)(0.000m),17.315(43.288%)(0.784m),11.000(27.500%)(0.107m),178.034,1705.655
1066,1,24.4891,22.0470,0.152,729,1975,0.119,70,0.00,15000,1761.12,0,0,26.000(32.500%)(0.643m),38.000(38.000%)(1.929m),33.817(33.817%)(1.480m),17.505(17.505%)(0.000m),10.685(13.356%)(0.000m),22.000(55.000%)(1.286m),10.685(26.712%)(0.073m),270.089,1793.523
1067,1,34.5401,22.1656,0.193,1401,3782,0.118,85,0.00,15000,3413.02,0,0,18.000(22.500%)(0.000m),29.000(29.000%)(0.964m),34.000(34.000%)(1.500m),40.000(40.000%)(2.143m),21.701(27.126%)(0.182m),13.000(32.500%)(0.321m),15.393(38.482%)(0.578m),239.584,1813.746
1068,1,24.3627,21.9865,0.192,833,2325,0.118,75,0.00,15000,2027.52,0,0,25.000(31.250%)(0.536m),35.000(35.000%)(1.607m),35.000(35.000%)(1.607m),25.000(25.000%)(0.536m),23.000(28.750%)(0.321m),20.000(50.000%)(1.071m),16.960(42.399%)(0.746m),0.000,1489.690
1069,1,27.0899,22.3115,0.172,970,2667,0.118,75,0.00,15000,2335.41,0,0,12.000(15.000%)(0.000m),35.000(35.000%)(1.607m),50.000(50.000%)(3.214m),35.519(35.519%)(1.663m),16.570(20.713%)(0.000m),11.000(27.500%)(0.107m),11.621(29.052%)(0.174m),170.950,1827.747
1070,1,18.9437,22.0000,0.188,1127,2994,0.118,80,0.00,15000,2736.99,0,0,11.000(13.750%)(0.000m),17.000(17.000%)(0.000m),31.000(31.000%)(1.179m),34.000(34.000%)(1.500m),20.145(25.181%)(0.015m),10.337(25.842%)(0.036m),14.186(35.464%)(0.448m),113.517,1430.427
1071,1,29.2154,21.8131,0.192,889,2391,0.117,75,0.00,15000,2138.28,0,0,29.000(36.250%)(0.964m),43.000(43.000%)(2.464m),49.000(49.000%)(3.107m),26.324(26.324%)(0.678m),12.537(15.671%)(0.000m),24.000(60.000%)(1.500m),9.657(24.142%)(0.000m),413.832,2213.444
1072,1,36.3603,22.3644,0.164,1412,3860,0.117,90,0.00,15000,3418.05,0,0,20.000(25.000%)(0.000m),20.000(20.000%)(0.000m),19.000(19.000%)(0.000m),20.000(20.000%)(0.000m),17.553(21.942%)(0.000m),15.000(37.500%)(0.536m),12.345(30.862%)(0.251m),0.000,1691.135
1073,1,40.9869,22.8978,0.160,1420,3877,0.117,85,0.00,15000,3381.27,0,0,19.538(24.423%)(0.000m),27.000(27.000%)(0.750m),17.806(17.806%)(0.000m),12.591(12.591%)(0.000m),9.475(11.843%)(0.000m),13.747(34.367%)(0.401m),12.862(32.154%)(0.307m),151.154,1585.011
1074,1,28.8134,23.2546,0.163,1298,3543,0.117,85,0.00,15000,3195.28,0,0,16.769(20.961%)(0.000m),30.000(30.000%)(1.071m),42.000(42.000%)(2.357m),36.892(36.892%)(1.810m),17.344(21.680%)(0.000m),11.820(29.551%)(0.195m),10.000(25.000%)(0.000m),108.710,1517.177
1075,1,36.1853,23.7237,0.169,1403,3852,0.116,90,0.00,15000,3482.35,0,0,22.939(28.674%)(0.315m),28.000(28.000%)(0.857m),24.387(24.387%)(0.470m),15.026(15.026%)(0.000m),10.170(12.713%)(0.000m),16.000(40.000%)(0.643m),11.865(29.663%)(0.200m),100.592,1439.937
1076,1,13.1275,23.5598,0.158,545,1467,0.116,60,0.00,15000,1326.64,0,0,21.681(27.102%)(0.180m),36.000(36.000%)(1.714m),39.000(39.000%)(2.036m),32.000(32.000%)(1.286m),14.000(17.500%)(0.000m),15.276(38.190%)(0.565m),10.000(25.000%)(0.000m),190.010,1374.331
1077,1,31.3978,23.5595,0.165,1115,3089,0.116,80,0.00,15000,2746.12,0,0,25.000(31.250%)(0.536m),22.000(22.000%)(0.214m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),14.726(18.408%)(0.000m),20.000(50.000%)(1.071m),10.303(25.758%)(0.033m),0.000,1593.454
1078,1,11.3234,23.5479,0.173,342,864,0.116,45,0.00,15000,863.57,0,0,37.000(46.250%)(1.821m),45.000(45.000%)(2.679m),51.000(51.000%)(3.321m),27.019(27.019%)(0.752m),12.686(15.858%)(0.000m),40.000(100.000%)(3.214m),9.647(24.117%)(0.000m),842.861,2386.534
1079,1,26.8732,23.5864,0.159,1430,3906,0.116,85,0.00,15000,3411.54,0,0,16.889(21.111%)(0.000m),34.000(34.000%)(1.500m),19.328(19.328%)(0.000m),12.708(12.708%)(0.000m),9.013(11.266%)(0.000m),11.866(29.665%)(0.200m),11.552(28.880%)(0.166m),153.458,1695.716
1080,1,26.7676,23.4593,0.162,894,2459,0.115,75,0.00,15000,2183.12,0,0,32.000(40.000%)(1.286m),35.000(35.000%)(1.607m),40.000(40.000%)(2.143m),29.000(29.000%)(0.964m),19.201(24.001%)(0.000m),21.000(52.500%)(1.179m),13.567(33.917%)(0.382m),0.000,1515.292
1081,1,12.3004,23.5483,0.148,403,1009,0.115,45,0.00,15000,1005.08,0,0,32.000(40.000%)(1.286m),40.000(40.000%)(2.143m),43.050(43.050%)(2.470m),19.236(19.236%)(0.000m),10.967(13.709%)(0.000m),32.000(80.000%)(2.357m),10.066(25.166%)(0.007m),631.526,2472.688
1082,1,30.6415,23.4246,0.170,1324,3544,0.115,85,0.00,15000,3248.86,0,0,26.000(32.500%)(0.643m),22.000(22.000%)(0.214m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),17.040(21.300%)(0.000m),18.000(45.000%)(0.857m),11.976(29.941%)(0.212m),0.000,1827.791
1083,1,32.8737,23.4341,0.153,1215,3308,0.115,85,0.00,15000,2941.17,0,0,25.000(31.250%)(0.536m),26.000(26.000%)(0.643m),22.000(22.000%)(0.214m),20.000(20.000%)(0.000m),20.043(25.053%)(0.005m),22.000(55.000%)(1.286m),14.103(35.257%)(0.440m),0.000,1643.399
1084,1,15.5507,23.5823,0.150,546,1472,0.114,60,0.00,15000,1285.82,0,0,12.000(15.000%)(0.000m),29.000(29.000%)(0.964m),31.000(31.000%)(1.179m),33.000(33.000%)(1.393m),22.000(27.500%)(0.214m),11.000(27.500%)(0.107m),16.704(41.760%)(0.718m),60.798,1560.960
1085,1,17.4105,23.6608,0.184,952,2481,0.114,75,0.00,15000,2356.74,0,0,21.862(27.328%)(0.200m),31.000(31.000%)(1.179m),39.000(39.000%)(2.036m),27.444(27.444%)(0.798m),12.937(16.172%)(0.000m),15.486(38.715%)(0.588m),9.837(24.594%)(0.000m),248.638,2107.715
1086,1,35.9515,24.0959,0.167,1326,3629,0.114,85,0.00,15000,3192.88,0,0,13.357(16.697%)(0.000m),29.104(29.104%)(0.975m),43.000(43.000%)(2.464m),38.000(38.000%)(1.929m),21.723(27.153%)(0.185m),9.640(24.099%)(0.000m),15.340(38.349%)(0.572m),160.338,2062.955
1087,1,25.7129,24.3485,0.155,1278,3571,0.114,85,0.00,15000,3010.34,0,0,15.827(19.784%)(0.000m),22.000(22.000%)(0.214m),20.000(20.000%)(0.000m),32.000(32.000%)(1.286m),22.325(27.906%)(0.249m),11.145(27.863%)(0.123m),15.826(39.564%)(0.624m),0.000,1045.970
1088,1,11.4903,24.4009,0.189,550,1435,0.113,55,0.00,15000,1359.41,0,0,23.866(29.832%)(0.414m),49.887(49.887%)(3.202m),38.000(38.000%)(1.929m),21.000(21.000%)(0.107m),28.000(35.000%)(0.857m),16.874(42.185%)(0.736m),19.000(47.500%)(0.964m),0.000,2062.842
1089,1,37.3947,24.7449,0.171,1135,3131,0.113,80,0.00,15000,2792.78,0,0,24.000(30.000%)(0.429m),25.000(25.000%)(0.536m),46.000(46.000%)(2.786m),29.000(29.000%)(0.964m),21.692(27.116%)(0.181m),21.000(52.500%)(1.179m),15.321(38.301%)(0.570m),0.000,1689.533
1090,1,18.1190,24.6785,0.166,828,2185,0.113,70,0.00,15000,2020.69,0,0,24.000(30.000%)(0.429m),39.000(39.000%)(2.036m),25.000(25.000%)(0.536m),20.000(20.000%)(0.000m),19.777(24.721%)(0.000m),16.000(40.000%)(0.643m),13.906(34.765%)(0.419m),0.000,2121.955
1091,1,15.8120,24.4397,0.167,513,1381,0.113,55,0.00,15000,1280.24,0,0,11.000(13.750%)(0.000m),17.000(17.000%)(0.000m),29.000(29.000%)(0.964m),41.569(41.569%)(2.311m),20.169(25.211%)(0.018m),27.000(67.500%)(1.821m),14.244(35.610%)(0.455m),251.056,1874.070
1092,1,32.1028,24.4797,0.173,1280,3440,0.113,85,0.00,15000,3145.75,0,0,10.308(12.885%)(0.000m),15.564(15.564%)(0.000m),26.102(26.102%)(0.654m),35.000(35.000%)(1.607m),19.043(23.804%)(0.000m),11.654(29.134%)(0.177m),13.000(32.500%)(0.321m),121.142,1982.901
1093,1,43.9436,24.7490,0.168,1573,4153,0.112,85,0.00,15000,3803.71,0,0,13.828(17.285%)(0.000m),29.810(29.810%)(1.051m),39.000(39.000%)(2.036m),33.000(33.000%)(1.393m),20.668(25.835%)(0.072m),9.690(24.225%)(0.000m),14.652(36.630%)(0.498m),128.511,2180.279
1094,1,24.1049,24.7633,0.177,1402,3846,0.112,90,0.00,15000,3378.87,0,0,20.082(25.102%)(0.009m),20.000(20.000%)(0.000m),21.000(21.000%)(0.107m),25.000(25.000%)(0.536m),17.000(21.250%)(0.000m),14.209(35.524%)(0.451m),12.000(30.000%)(0.214m),0.000,1645.434
1095,1,32.9090,24.6067,0.160,1378,3799,0.112,85,0.00,15000,3267.48,0,0,16.000(20.000%)(0.000m),23.000(23.000%)(0.321m),21.575(21.575%)(0.169m),13.944(13.944%)(0.000m),9.763(12.204%)(0.000m),12.000(30.000%)(0.214m),12.199(30.498%)(0.236m),113.874,1515.577
1096,1,9.3751,24.3156,0.174,377,1058,0.112,50,0.00,15000,974.44,0,0,36.000(45.000%)(1.714m),70.000(70.000%)(5.357m),55.000(55.000%)(3.750m),29.000(29.000%)(0.964m),22.000(27.500%)(0.214m),25.000(62.500%)(1.607m),18.415(46.038%)(0.902m),8.294,1312.898
1097,1,14.4644,23.7619,0.189,388,987,0.111,45,0.00,15000,955.33,0,0,27.000(33.750%)(0.750m),40.000(40.000%)(2.143m),46.000(46.000%)(2.786m),24.889(24.889%)(0.524m),12.400(15.499%)(0.000m),27.000(67.500%)(1.821m),9.924(24.810%)(0.000m),807.702,2294.221
1098,1,41.2249,23.9450,0.185,1478,4143,0.111,90,0.00,15000,3553.63,0,0,23.404(29.255%)(0.365m),23.000(23.000%)(0.321m),20.000(20.000%)(0.000m),19.000(19.000%)(0.000m),18.045(22.556%)(0.000m),16.573(41.433%)(0.704m),12.669(31.673%)(0.286m),0.000,1465.101
1099,1,40.2828,24.5085,0.182,1390,3815,0.111,90,0.00,15000,3439.04,0,0,20.436(25.545%)(0.047m),20.000(20.000%)(0.000m),21.000(21.000%)(0.107m),24.000(24.000%)(0.429m),21.139(26.423%)(0.122m),14.388(35.970%)(0.470m),14.919(37.297%)(0.527m),0.000,1964.890
1100,1,21.5892,24.4480,0.169,783,2108,0.111,70,0.00,15000,1953.07,0,0,25.000(31.250%)(0.536m),34.000(34.000%)(1.500m),41.000(41.000%)(2.250m),21.999(21.999%)(0.214m),11.712(14.640%)(0.000m),18.000(45.000%)(0.857m),9.981(24.954%)(0.000m),143.576,1700.863
1101,1,14.1131,24.7114,0.153,413,1081,0.111,50,0.00,15000,970.36,0,0,26.000(32.500%)(0.643m),41.000(41.000%)(2.250m),48.000(48.000%)(3.000m),26.042(26.042%)(0.647m),12.596(15.745%)(0.000m),25.000(62.500%)(1.607m),9.828(24.569%)(0.000m),591.908,2053.508
1102,1,31.5437,25.0796,0.165,1578,4355,0.110,90,0.00,15000,3702.59,0,0,18.214(22.768%)(0.000m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),28.044(28.044%)(0.862m),15.114(18.893%)(0.000m),12.802(32.005%)(0.300m),13.042(32.605%)(0.326m),0.000,1420.141
1103,1,39.1868,25.1158,0.146,1382,3794,0.110,85,0.00,15000,3393.96,0,0,26.000(32.500%)(0.643m),21.000(21.000%)(0.107m),33.000(33.000%)(1.393m),30.000(30.000%)(1.071m),20.260(25.325%)(0.028m),19.292(48.230%)(0.996m),14.302(35.755%)(0.461m),0.000,1711.226
1104,1,24.4566,25.4026,0.184,1151,3161,0.110,80,0.00,15000,2799.59,0,0,21.000(26.250%)(0.107m),29.000(29.000%)(0.964m),37.000(37.000%)(1.821m),20.077(20.077%)(0.008m),11.201(14.002%)(0.000m),15.000(37.500%)(0.536m),10.031(25.078%)(0.003m),86.710,1667.164
1105,1,42.3842,25.9722,0.168,1653,4395,0.110,90,0.00,15000,4060.28,0,0,18.263(22.829%)(0.000m),36.000(36.000%)(1.714m),39.000(39.000%)(2.036m),27.983(27.983%)(0.855m),13.044(16.305%)(0.000m),12.859(32.147%)(0.306m),9.791(24.477%)(0.000m),131.228,1721.546
1106,1,6.0054,25.2843,0.156,452,1256,0.109,55,0.00,15000,1085.64,0,0,12.000(15.000%)(0.000m),22.000(22.000%)(0.214m),52.000(52.000%)(3.429m),39.000(39.000%)(2.036m),19.580(24.475%)(0.000m),11.000(27.500%)(0.107m),13.803(34.508%)(0.407m),194.134,1383.782
1107,1,36.1042,25.7979,0.166,1544,4136,0.109,90,0.00,15000,3703.10,0,0,13.736(17.170%)(0.000m),29.236(29.236%)(0.990m),19.976(19.976%)(0.000m),13.134(13.134%)(0.000m),9.315(11.644%)(0.000m),9.645(24.114%)(0.000m),11.939(29.848%)(0.208m),81.961,1922.268
1108,1,31.6197,26.0302,0.190,1130,3119,0.109,80,0.00,15000,2818.57,0,0,12.724(15.904%)(0.000m),26.305(26.305%)(0.676m),39.000(39.000%)(2.036m),37.000(37.000%)(1.821m),23.243(29.054%)(0.348m),9.927(24.817%)(0.000m),16.443(41.107%)(0.690m),108.463,1883.805
1109,1,11.4860,25.7108,0.177,336,866,0.109,45,0.00,15000,852.61,0,0,24.000(30.000%)(0.429m),32.000(32.000%)(1.286m),50.089(50.089%)(3.224m),20.581(20.581%)(0.062m),11.354(14.193%)(0.000m),32.000(80.000%)(2.357m),10.044(25.109%)(0.005m),171.043,2231.182
1110,1,11.0978,25.4739,0.171,352,907,0.109,45,0.00,15000,871.60,0,0,11.279(14.098%)(0.000m),20.444(20.444%)(0.048m),49.755(49.755%)(3.188m),35.000(35.000%)(1.607m),25.000(31.250%)(0.536m),9.976(24.941%)(0.000m),28.000(70.000%)(1.929m),229.057,2468.728
1111,1,25.5392,25.1750,0.162,858,2380,0.108,75,0.00,15000,2026.78,0,0,25.000(31.250%)(0.536m),36.000(36.000%)(1.714m),44.000(44.000%)(2.571m),28.000(28.000%)(0.857m),19.739(24.673%)(0.000m),20.000(50.000%)(1.071m),13.876(34.691%)(0.415m),0.000,1642.623
1112,1,21.9596,25.3131,0.152,651,1800,0.108,65,0.00,15000,1601.90,0,0,22.000(27.500%)(0.214m),21.000(21.000%)(0.107m),28.000(28.000%)(0.857m),42.000(42.000%)(2.357m),20.623(25.779%)(0.067m),20.000(50.000%)(1.071m),14.510(36.276%)(0.483m),0.000,1564.169
1113,1,33.7984,25.7381,0.160,1288,3594,0.108,85,0.00,15000,3158.99,0,0,22.000(27.500%)(0.214m),28.000(28.000%)(0.857m),39.000(39.000%)(2.036m),21.000(21.000%)(0.107m),16.985(21.231%)(0.000m),15.545(38.862%)(0.594m),11.940(29.849%)(0.208m),0.000,1473.438
1114,1,24.3666,25.8817,0.160,809,2142,0.108,70,0.00,15000,1976.25,0,0,26.000(32.500%)(0.643m),27.000(27.000%)(0.750m),41.000(41.000%)(2.250m),39.000(39.000%)(2.036m),19.000(23.750%)(0.000m),24.000(60.000%)(1.500m),14.000(35.000%)(0.429m),0.000,1596.126
1115,1,41.4286,26.3764,0.143,1594,4393,0.108,90,0.00,15000,3792.34,0,0,23.339(29.173%)(0.358m),38.000(38.000%)(1.929m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),18.558(23.197%)(0.000m),16.565(41.412%)(0.703m),13.104(32.759%)(0.333m),0.000,1440.961
1116,1,10.2744,26.0921,0.140,318,797,0.107,40,0.00,15000,778.64,0,0,23.000(28.750%)(0.321m),22.000(22.000%)(0.214m),32.000(32.000%)(1.286m),88.406(88.406%)(7.329m),47.645(59.556%)(2.962m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,1702.701
1117,1,22.1787,25.8449,0.181,886,2442,0.107,75,0.00,15000,2111.97,0,0,27.000(33.750%)(0.750m),40.000(40.000%)(2.143m),48.000(48.000%)(3.000m),30.000(30.000%)(1.071m),19.880(24.850%)(0.000m),23.000(57.500%)(1.393m),13.997(34.993%)(0.428m),20.644,1994.957
1118,1,40.6771,26.1712,0.183,1408,3853,0.107,90,0.00,15000,3403.79,0,0,22.254(27.817%)(0.241m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),21.000(21.000%)(0.107m),20.913(26.141%)(0.098m),15.754(39.386%)(0.617m),14.732(36.831%)(0.507m),0.000,1845.490
1119,1,15.7763,25.9449,0.148,479,1314,0.107,55,0.00,15000,1187.62,0,0,24.000(30.000%)(0.429m),34.000(34.000%)(1.500m),58.000(58.000%)(4.071m),20.000(20.000%)(0.000m),11.000(13.750%)(0.000m),17.618(44.046%)(0.816m),10.000(25.000%)(0.000m),175.964,1823.056
