episode,stage,reward,avg_reward,MSE,timeframe,steps,epsilon,progress_pct,success_rate,Buffer,time_ms,streak,reached_finish,min_R2,min_R1,min_F,min_L1,min_L2,min_SR,min_SL,min_ttc,avg_ttc
501,1,7.6421,4.7491,0.063,266,737,0.368,60,0.00,12897,407.66,0,0,47.009(58.762%)(2.894m),32.000(32.000%)(1.286m),23.000(23.000%)(0.321m),20.000(20.000%)(0.000m),21.000(26.250%)(0.107m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,704.961
502,1,2.6487,4.6957,0.057,235,674,0.367,55,0.00,12921,351.34,0,0,9.492(11.865%)(0.000m),14.332(14.332%)(0.000m),24.034(24.034%)(0.432m),52.000(52.000%)(3.429m),40.000(50.000%)(2.143m),10.731(26.827%)(0.078m),39.917(99.791%)(3.205m),367.450,770.334
503,1,5.4032,4.7864,0.076,480,1465,0.366,85,0.00,12969,658.50,0,0,30.113(37.642%)(1.084m),47.000(47.000%)(2.893m),39.000(39.000%)(2.036m),30.000(30.000%)(1.071m),19.000(23.750%)(0.000m),21.384(53.459%)(1.220m),13.000(32.500%)(0.321m),0.000,663.032
504,1,2.8030,4.7483,0.081,228,656,0.365,55,0.00,12992,322.07,0,0,22.000(27.500%)(0.214m),21.000(21.000%)(0.107m),28.000(28.000%)(0.857m),47.000(47.000%)(2.893m),48.327(60.409%)(3.035m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,517.767
505,1,-0.9469,4.5946,0.048,114,308,0.365,35,0.00,13004,167.00,0,0,78.639(98.299%)(6.283m),100.000(100.000%)(8.571m),73.082(73.082%)(5.687m),23.775(23.775%)(0.405m),12.178(15.223%)(0.000m),40.000(100.000%)(3.214m),9.996(24.990%)(0.000m),None,None
506,1,8.6660,4.8411,0.069,226,651,0.364,55,0.00,13027,315.77,0,0,41.584(51.980%)(2.313m),68.127(68.127%)(5.156m),32.000(32.000%)(1.286m),25.000(25.000%)(0.536m),21.000(26.250%)(0.107m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,506.798
507,1,5.6479,4.8145,0.070,354,1059,0.363,75,0.00,13063,514.36,0,0,24.000(30.000%)(0.429m),35.000(35.000%)(1.607m),32.000(32.000%)(1.286m),24.000(24.000%)(0.429m),16.275(20.344%)(0.000m),28.000(70.000%)(1.929m),11.408(28.519%)(0.151m),0.000,556.777
508,1,10.0335,4.9648,0.078,318,888,0.362,65,0.00,13095,423.28,0,0,21.000(26.250%)(0.107m),30.000(30.000%)(1.071m),45.000(45.000%)(2.679m),21.999(21.999%)(0.214m),11.856(14.820%)(0.000m),27.000(67.500%)(1.821m),10.231(25.576%)(0.025m),58.762,549.250
509,1,10.5985,5.1858,0.067,410,1218,0.362,80,0.00,13136,552.60,0,0,11.000(13.750%)(0.000m),17.000(17.000%)(0.000m),40.000(40.000%)(2.143m),34.074(34.074%)(1.508m),15.996(19.995%)(0.000m),11.000(27.500%)(0.107m),11.238(28.096%)(0.133m),36.747,700.801
510,1,3.0937,5.2125,0.067,210,611,0.361,55,0.00,13157,307.34,0,0,47.000(58.750%)(2.893m),70.000(70.000%)(5.357m),72.180(72.180%)(5.591m),25.715(25.715%)(0.612m),12.438(15.548%)(0.000m),40.000(100.000%)(3.214m),9.704(24.261%)(0.000m),1115.828,1224.847
511,1,9.0588,5.2789,0.072,419,1230,0.360,75,0.00,13199,593.68,0,0,13.000(16.250%)(0.000m),26.000(26.000%)(0.643m),35.000(35.000%)(1.607m),36.569(36.569%)(1.775m),17.115(21.394%)(0.000m),10.000(25.000%)(0.000m),12.007(30.017%)(0.215m),59.063,591.042
512,1,8.6114,5.4103,0.053,436,1285,0.360,80,0.00,13243,633.64,0,0,12.000(15.000%)(0.000m),31.000(31.000%)(1.179m),45.000(45.000%)(2.679m),34.000(34.000%)(1.500m),19.286(24.108%)(0.000m),11.000(27.500%)(0.107m),13.552(33.880%)(0.381m),49.263,578.717
513,1,7.6176,5.5251,0.068,255,713,0.359,60,0.00,13269,345.42,0,0,64.825(81.031%)(4.803m),29.000(29.000%)(0.964m),19.000(19.000%)(0.000m),19.000(19.000%)(0.000m),63.310(79.137%)(4.640m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,727.832
514,1,8.6707,5.6451,0.080,369,1131,0.358,75,0.00,13306,630.70,0,0,20.000(25.000%)(0.000m),36.000(36.000%)(1.714m),100.000(100.000%)(8.571m),17.000(17.000%)(0.000m),11.000(13.750%)(0.000m),16.507(41.267%)(0.697m),11.000(27.500%)(0.107m),355.647,768.485
515,1,1.8980,5.5418,0.066,233,667,0.357,55,0.00,13330,360.39,0,0,47.000(58.750%)(2.893m),81.000(81.000%)(6.536m),79.403(79.403%)(6.365m),25.886(25.886%)(0.631m),12.521(15.651%)(0.000m),40.000(100.000%)(3.214m),9.769(24.422%)(0.000m),1447.907,1479.551
516,1,4.5317,5.6107,0.069,431,1258,0.357,80,0.00,13374,607.58,0,0,16.719(20.899%)(0.000m),35.771(35.771%)(1.690m),25.000(25.000%)(0.536m),15.000(15.000%)(0.000m),10.000(12.500%)(0.000m),11.721(29.303%)(0.184m),12.000(30.000%)(0.214m),200.874,808.289
517,1,0.1193,5.4744,0.077,536,1516,0.356,80,0.00,13428,777.18,0,0,20.522(25.653%)(0.056m),33.000(33.000%)(1.393m),67.000(67.000%)(5.036m),31.000(31.000%)(1.179m),15.000(18.750%)(0.000m),14.438(36.095%)(0.476m),10.000(25.000%)(0.000m),187.772,767.470
518,1,5.0114,5.4663,0.071,361,1114,0.355,75,0.00,13465,480.02,0,0,21.599(26.999%)(0.171m),41.000(41.000%)(2.250m),55.000(55.000%)(3.750m),21.000(21.000%)(0.107m),12.000(15.000%)(0.000m),15.211(38.028%)(0.558m),10.000(25.000%)(0.000m),176.902,649.662
519,1,5.4784,5.5530,0.065,375,1114,0.355,75,0.00,13503,602.79,0,0,17.285(21.607%)(0.000m),36.828(36.828%)(1.803m),23.000(23.000%)(0.321m),21.000(21.000%)(0.107m),38.080(47.599%)(1.937m),12.135(30.337%)(0.229m),29.000(72.500%)(2.036m),284.689,859.886
520,1,6.9327,5.6181,0.074,220,636,0.354,55,0.00,13525,368.93,0,0,64.078(80.097%)(4.723m),100.000(100.000%)(8.571m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),61.246(76.557%)(4.419m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,536.513
521,1,7.7875,5.5874,0.067,471,1314,0.353,75,0.00,13573,768.28,0,0,15.283(19.104%)(0.000m),20.000(20.000%)(0.000m),24.000(24.000%)(0.429m),39.000(39.000%)(2.036m),36.000(45.000%)(1.714m),10.698(26.746%)(0.075m),24.000(60.000%)(1.500m),0.000,1944.334
522,1,7.4793,5.6545,0.061,263,730,0.352,60,0.00,13600,367.09,0,0,26.000(32.500%)(0.643m),20.000(20.000%)(0.000m),70.000(70.000%)(5.357m),92.109(92.109%)(7.726m),44.552(55.690%)(2.631m),40.000(100.000%)(3.214m),32.108(80.271%)(2.369m),0.000,895.011
523,1,-0.1640,5.5602,0.074,330,899,0.352,65,0.00,13633,427.45,0,0,29.307(36.634%)(0.997m),36.000(36.000%)(1.714m),42.000(42.000%)(2.357m),21.064(21.064%)(0.114m),11.621(14.526%)(0.000m),20.935(52.337%)(1.172m),10.279(25.698%)(0.030m),243.918,502.067
524,1,2.8550,5.4632,0.058,388,1163,0.351,75,0.00,13672,522.42,0,0,17.083(21.354%)(0.000m),36.598(36.598%)(1.778m),47.000(47.000%)(2.893m),22.000(22.000%)(0.214m),12.000(15.000%)(0.000m),11.976(29.940%)(0.212m),10.000(25.000%)(0.000m),298.034,687.639
525,1,8.2786,5.5219,0.059,365,1081,0.350,75,0.00,13709,544.35,0,0,16.190(20.238%)(0.000m),33.472(33.472%)(1.443m),19.000(19.000%)(0.000m),20.000(20.000%)(0.000m),21.000(26.250%)(0.107m),12.632(31.579%)(0.282m),18.000(45.000%)(0.857m),0.000,562.581
526,1,8.3444,5.5290,0.052,205,605,0.350,55,0.00,13730,369.12,0,0,22.000(27.500%)(0.214m),26.000(26.000%)(0.643m),35.000(35.000%)(1.607m),76.594(76.594%)(6.064m),44.579(55.724%)(2.633m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,531.195
527,1,9.7186,5.6201,0.065,308,933,0.349,70,0.00,13761,440.81,0,0,23.000(28.750%)(0.321m),33.000(33.000%)(1.393m),48.000(48.000%)(3.000m),27.432(27.432%)(0.796m),12.856(16.071%)(0.000m),23.000(57.500%)(1.393m),9.776(24.440%)(0.000m),108.260,654.831
528,1,7.5586,5.6504,0.074,197,586,0.348,55,0.00,13781,326.55,0,0,65.532(81.915%)(4.878m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),21.000(21.000%)(0.107m),69.405(86.756%)(5.293m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,537.317
529,1,9.5767,5.8263,0.077,217,630,0.347,55,0.00,13803,315.49,0,0,22.000(27.500%)(0.214m),19.000(19.000%)(0.000m),24.000(24.000%)(0.429m),83.838(83.838%)(6.840m),49.765(62.206%)(3.189m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,494.554
530,1,6.4072,5.8780,0.057,224,646,0.347,55,0.00,13826,350.74,0,0,22.000(27.500%)(0.214m),20.000(20.000%)(0.000m),27.000(27.000%)(0.750m),87.257(87.257%)(7.206m),50.271(62.838%)(3.243m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,508.457
531,1,8.4329,5.9310,0.077,200,594,0.346,55,0.00,13846,320.44,0,0,24.000(30.000%)(0.429m),20.000(20.000%)(0.000m),34.000(34.000%)(1.500m),97.212(97.212%)(8.273m),52.866(66.082%)(3.521m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,496.112
532,1,1.8261,5.8287,0.056,269,745,0.345,60,0.00,13873,399.32,0,0,47.980(59.974%)(2.998m),92.487(92.487%)(7.766m),79.000(79.000%)(6.321m),20.000(20.000%)(0.000m),26.000(32.500%)(0.643m),34.907(87.267%)(2.669m),40.000(100.000%)(3.214m),0.000,602.261
533,1,8.0909,5.8136,0.063,256,715,0.345,60,0.00,13899,384.23,0,0,42.635(53.294%)(2.425m),77.282(77.282%)(6.137m),56.000(56.000%)(3.857m),29.000(29.000%)(0.964m),23.000(28.750%)(0.321m),37.713(94.283%)(2.969m),40.000(100.000%)(3.214m),13.784,577.103
534,1,0.2769,5.6871,0.085,239,681,0.344,60,0.00,13923,276.16,0,0,58.242(72.803%)(4.097m),100.000(100.000%)(8.571m),20.000(20.000%)(0.000m),19.000(19.000%)(0.000m),22.000(27.500%)(0.214m),40.000(100.000%)(3.214m),18.025(45.063%)(0.860m),0.000,412.601
535,1,2.4031,5.6121,0.063,232,684,0.343,60,0.00,13947,358.13,0,0,31.000(38.750%)(1.179m),47.000(47.000%)(2.893m),56.265(56.265%)(3.886m),21.677(21.677%)(0.180m),11.682(14.603%)(0.000m),40.000(100.000%)(3.214m),10.081(25.202%)(0.009m),311.981,687.908
536,1,8.3811,5.6604,0.074,201,595,0.343,55,0.00,13968,262.94,0,0,23.000(28.750%)(0.321m),22.000(22.000%)(0.214m),36.000(36.000%)(1.714m),87.003(87.003%)(7.179m),48.542(60.677%)(3.058m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,522.666
537,1,3.4470,5.6139,0.069,715,2098,0.342,95,0.00,14040,1027.21,0,0,17.000(21.250%)(0.000m),37.000(37.000%)(1.821m),38.000(38.000%)(1.929m),18.585(18.585%)(0.000m),10.817(13.521%)(0.000m),12.000(30.000%)(0.214m),10.175(25.438%)(0.019m),25.800,918.435
538,1,6.7794,5.6666,0.070,194,581,0.341,55,0.00,14060,262.09,0,0,22.000(27.500%)(0.214m),19.000(19.000%)(0.000m),20.000(20.000%)(0.000m),36.000(36.000%)(1.714m),58.254(72.818%)(4.099m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,510.628
539,1,9.1980,5.7663,0.066,232,662,0.341,55,0.00,14084,320.56,0,0,64.982(81.228%)(4.820m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),21.000(21.000%)(0.107m),67.598(84.498%)(5.100m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,524.767
540,1,2.9553,5.7235,0.088,214,624,0.340,55,0.00,14106,308.01,0,0,62.863(78.579%)(4.593m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),23.000(23.000%)(0.321m),57.958(72.448%)(4.067m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,533.064
541,1,5.3723,5.7780,0.081,363,1120,0.339,75,0.00,14143,579.64,0,0,12.000(15.000%)(0.000m),41.000(41.000%)(2.250m),60.000(60.000%)(4.286m),46.000(46.000%)(2.786m),33.000(41.250%)(1.393m),11.000(27.500%)(0.107m),24.426(61.065%)(1.546m),218.460,673.357
542,1,4.1477,5.8125,0.071,281,771,0.339,60,0.00,14172,432.79,0,0,26.000(32.500%)(0.643m),30.000(30.000%)(1.071m),80.000(80.000%)(6.429m),34.255(34.255%)(1.527m),16.252(20.315%)(0.000m),40.000(100.000%)(3.214m),11.423(28.558%)(0.152m),None,None
543,1,8.3142,5.8706,0.072,351,1052,0.338,75,0.00,14208,564.11,0,0,23.000(28.750%)(0.321m),32.000(32.000%)(1.286m),45.000(45.000%)(2.679m),25.000(25.000%)(0.536m),20.018(25.022%)(0.002m),25.000(62.500%)(1.607m),14.078(35.194%)(0.437m),0.000,572.827
544,1,2.1755,5.8346,0.071,150,438,0.337,45,0.00,14223,202.20,0,0,65.629(82.036%)(4.889m),100.000(100.000%)(8.571m),71.328(71.328%)(5.499m),26.034(26.034%)(0.646m),12.592(15.740%)(0.000m),40.000(100.000%)(3.214m),9.825(24.561%)(0.000m),None,None
545,1,7.6915,5.9014,0.078,214,624,0.337,55,0.00,14245,295.21,0,0,23.000(28.750%)(0.321m),19.000(19.000%)(0.000m),19.000(19.000%)(0.000m),100.000(100.000%)(8.571m),59.877(74.847%)(4.273m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,548.103
546,1,6.2944,5.8501,0.061,336,1020,0.336,75,0.00,14279,512.45,0,0,28.000(35.000%)(0.857m),58.000(58.000%)(4.071m),30.000(30.000%)(1.071m),22.000(22.000%)(0.214m),15.686(19.608%)(0.000m),24.000(60.000%)(1.500m),10.985(27.461%)(0.105m),0.000,618.920
547,1,3.8140,5.7011,0.075,211,618,0.335,55,0.00,14301,310.41,0,0,23.000(28.750%)(0.321m),24.000(24.000%)(0.429m),42.000(42.000%)(2.357m),86.115(86.115%)(7.084m),47.509(59.386%)(2.947m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,552.794
548,1,6.1666,5.7690,0.078,267,741,0.335,60,0.00,14328,396.26,0,0,21.000(26.250%)(0.107m),28.000(28.000%)(0.857m),38.000(38.000%)(1.929m),64.184(64.184%)(4.734m),39.177(48.972%)(2.055m),40.000(100.000%)(3.214m),39.177(97.943%)(3.126m),15.316,526.931
549,1,9.1816,5.8095,0.069,198,588,0.334,55,0.00,14348,326.12,0,0,57.080(71.350%)(3.973m),100.000(100.000%)(8.571m),21.000(21.000%)(0.107m),20.000(20.000%)(0.000m),23.000(28.750%)(0.321m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,528.429
550,1,7.9991,5.8862,0.062,243,686,0.333,60,0.00,14373,408.91,0,0,65.472(81.840%)(4.872m),21.000(21.000%)(0.107m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),67.666(84.582%)(5.107m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,488.040
551,1,3.2727,5.7988,0.059,193,563,0.333,55,0.00,14393,310.23,0,0,54.000(67.500%)(3.643m),75.000(75.000%)(5.893m),32.326(32.326%)(1.321m),16.733(16.733%)(0.000m),10.214(12.767%)(0.000m),40.000(100.000%)(3.214m),10.214(25.535%)(0.023m),818.729,1001.003
552,1,8.9298,5.9244,0.065,328,869,0.332,65,0.00,14426,485.93,0,0,63.263(79.079%)(4.635m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),21.000(21.000%)(0.107m),63.478(79.348%)(4.658m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,653.500
553,1,8.6388,5.9891,0.072,195,583,0.331,55,0.00,14446,318.45,0,0,49.623(62.029%)(3.174m),92.027(92.027%)(7.717m),44.000(44.000%)(2.571m),23.000(23.000%)(0.321m),23.000(28.750%)(0.321m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,528.496
554,1,6.5434,6.0639,0.078,194,580,0.331,55,0.00,14466,307.70,0,0,24.000(30.000%)(0.429m),20.000(20.000%)(0.000m),33.000(33.000%)(1.393m),100.000(100.000%)(8.571m),55.170(68.963%)(3.768m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,536.415
555,1,8.8239,6.2594,0.088,193,578,0.330,55,0.00,14486,286.69,0,0,68.998(86.247%)(5.250m),20.000(20.000%)(0.000m),19.000(19.000%)(0.000m),20.000(20.000%)(0.000m),70.304(87.880%)(5.390m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,511.350
556,1,8.7760,6.2616,0.063,218,633,0.329,55,0.00,14508,327.71,0,0,23.000(28.750%)(0.321m),28.000(28.000%)(0.857m),35.000(35.000%)(1.607m),71.983(71.983%)(5.570m),40.604(50.755%)(2.208m),40.000(100.000%)(3.214m),36.813(92.033%)(2.873m),46.128,552.668
557,1,5.0927,6.2504,0.079,217,630,0.329,55,0.00,14530,310.38,0,0,25.000(31.250%)(0.536m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),100.000(100.000%)(8.571m),60.822(76.027%)(4.374m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,519.858
558,1,8.1967,6.2137,0.058,387,1186,0.328,80,0.00,14569,590.49,0,0,20.000(25.000%)(0.000m),34.000(34.000%)(1.500m),58.000(58.000%)(4.071m),42.000(42.000%)(2.357m),31.095(38.869%)(1.189m),11.000(27.500%)(0.107m),22.114(55.284%)(1.298m),245.713,665.994
559,1,6.2348,6.1264,0.078,205,604,0.327,55,0.00,14590,305.45,0,0,65.620(82.025%)(4.888m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),100.000(100.000%)(8.571m),65.943(82.429%)(4.922m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,526.309
560,1,4.4597,6.1538,0.052,206,607,0.327,55,0.00,14611,318.49,0,0,23.000(28.750%)(0.321m),19.000(19.000%)(0.000m),21.000(21.000%)(0.107m),100.000(100.000%)(8.571m),57.025(71.281%)(3.967m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,618.120
561,1,9.2835,6.1582,0.069,218,632,0.326,55,0.00,14633,310.25,0,0,48.855(61.069%)(3.092m),81.526(81.526%)(6.592m),26.000(26.000%)(0.643m),21.000(21.000%)(0.107m),22.000(27.500%)(0.214m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,602.924
562,1,3.5388,6.0568,0.056,164,481,0.325,50,0.00,14650,224.69,0,0,11.578(14.472%)(0.000m),20.986(20.986%)(0.106m),51.075(51.075%)(3.329m),95.000(95.000%)(8.036m),66.000(82.500%)(4.929m),10.241(25.603%)(0.026m),40.000(100.000%)(3.214m),None,None
563,1,2.0981,5.9464,0.064,305,878,0.325,65,0.00,14681,445.53,0,0,24.000(30.000%)(0.429m),38.000(38.000%)(1.929m),88.000(88.000%)(7.286m),26.029(26.029%)(0.646m),12.590(15.737%)(0.000m),21.000(52.500%)(1.179m),9.823(24.556%)(0.000m),201.191,699.388
564,1,9.1657,5.9563,0.086,196,584,0.324,55,0.00,14701,302.79,0,0,62.268(77.835%)(4.529m),27.000(27.000%)(0.750m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),23.000(28.750%)(0.321m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,495.979
565,1,5.4783,6.0279,0.081,216,648,0.323,55,0.00,14723,314.97,0,0,32.000(40.000%)(1.286m),43.000(43.000%)(2.464m),32.580(32.580%)(1.348m),16.865(16.865%)(0.000m),10.294(12.867%)(0.000m),40.000(100.000%)(3.214m),10.294(25.735%)(0.031m),236.723,688.879
566,1,8.5647,6.1086,0.084,193,578,0.323,55,0.00,14743,355.68,0,0,23.000(28.750%)(0.321m),20.000(20.000%)(0.000m),24.000(24.000%)(0.429m),100.000(100.000%)(8.571m),56.112(70.140%)(3.869m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,512.518
567,1,8.2142,6.2705,0.067,378,1145,0.322,75,0.00,14781,559.11,0,0,16.255(20.319%)(0.000m),34.988(34.988%)(1.606m),46.000(46.000%)(2.786m),19.000(19.000%)(0.000m),11.000(13.750%)(0.000m),11.393(28.482%)(0.149m),11.000(27.500%)(0.107m),33.504,684.758
568,1,8.9842,6.3499,0.081,197,588,0.321,55,0.00,14801,315.98,0,0,22.000(27.500%)(0.214m),28.000(28.000%)(0.857m),39.000(39.000%)(2.036m),65.109(65.109%)(4.833m),39.742(49.677%)(2.115m),40.000(100.000%)(3.214m),39.742(99.354%)(3.187m),9.365,527.419
569,1,7.3286,6.3869,0.065,204,602,0.321,55,0.00,14822,300.41,0,0,22.000(27.500%)(0.214m),21.000(21.000%)(0.107m),30.000(30.000%)(1.071m),84.095(84.095%)(6.867m),48.449(60.561%)(3.048m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,577.209
570,1,4.8598,6.3455,0.063,202,600,0.320,55,0.00,14843,332.33,0,0,21.000(26.250%)(0.107m),27.000(27.000%)(0.750m),36.000(36.000%)(1.714m),68.881(68.881%)(5.237m),41.277(51.597%)(2.280m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,519.680
571,1,5.9275,6.3083,0.076,282,771,0.319,60,0.00,14872,450.36,0,0,22.000(27.500%)(0.214m),27.000(27.000%)(0.750m),46.000(46.000%)(2.786m),76.417(76.417%)(6.045m),43.105(53.882%)(2.476m),40.000(100.000%)(3.214m),39.081(97.703%)(3.116m),0.000,882.112
572,1,7.4645,6.3080,0.064,198,589,0.319,55,0.00,14892,272.74,0,0,49.720(62.150%)(3.184m),100.000(100.000%)(8.571m),72.000(72.000%)(5.571m),24.000(24.000%)(0.429m),24.000(30.000%)(0.429m),37.807(94.517%)(2.979m),40.000(100.000%)(3.214m),0.000,540.239
573,1,6.7055,6.4454,0.080,402,1200,0.318,75,0.00,14933,546.13,0,0,11.000(13.750%)(0.000m),18.000(18.000%)(0.000m),49.000(49.000%)(3.107m),34.000(34.000%)(1.500m),19.786(24.733%)(0.000m),11.000(27.500%)(0.107m),13.909(34.773%)(0.419m),58.289,656.141
574,1,3.1391,6.4510,0.067,365,1116,0.318,75,0.00,14970,474.25,0,0,14.757(18.447%)(0.000m),29.000(29.000%)(0.964m),30.000(30.000%)(1.071m),17.000(17.000%)(0.000m),11.000(13.750%)(0.000m),10.326(25.815%)(0.035m),12.000(30.000%)(0.214m),55.542,579.958
575,1,9.1503,6.4685,0.061,227,652,0.317,55,0.00,14993,347.29,0,0,22.000(27.500%)(0.214m),28.000(28.000%)(0.857m),35.000(35.000%)(1.607m),63.664(63.664%)(4.678m),38.860(48.575%)(2.021m),40.000(100.000%)(3.214m),38.860(97.149%)(3.092m),27.083,586.798
576,1,3.8619,6.3788,0.073,221,639,0.316,55,0.00,15016,367.79,0,0,23.000(28.750%)(0.321m),25.000(25.000%)(0.536m),34.000(34.000%)(1.500m),83.096(83.096%)(6.760m),45.543(56.929%)(2.737m),40.000(100.000%)(3.214m),39.790(99.474%)(3.192m),0.000,529.911
577,1,9.2600,6.3697,0.066,216,628,0.316,55,0.00,15038,282.26,0,0,55.155(68.943%)(3.767m),100.000(100.000%)(8.571m),25.000(25.000%)(0.536m),20.000(20.000%)(0.000m),23.000(28.750%)(0.321m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,493.863
578,1,8.1582,6.3817,0.071,229,658,0.315,55,0.00,15061,354.66,0,0,22.000(27.500%)(0.214m),28.000(28.000%)(0.857m),36.000(36.000%)(1.714m),77.631(77.631%)(6.175m),43.371(54.213%)(2.504m),40.000(100.000%)(3.214m),38.840(97.100%)(3.090m),0.000,580.459
579,1,5.9196,6.3085,0.067,191,574,0.314,55,0.00,15081,266.47,0,0,25.000(31.250%)(0.536m),31.000(31.000%)(1.179m),87.000(87.000%)(7.179m),98.693(98.693%)(8.431m),47.737(59.671%)(2.972m),40.000(100.000%)(3.214m),34.586(86.466%)(2.634m),111.701,608.777
580,1,7.6360,6.3331,0.076,393,1187,0.314,75,0.00,15121,561.55,0,0,13.000(16.250%)(0.000m),42.000(42.000%)(2.357m),60.000(60.000%)(4.286m),34.000(34.000%)(1.500m),19.266(24.083%)(0.000m),10.000(25.000%)(0.000m),13.545(33.862%)(0.380m),124.847,661.770
581,1,7.7579,6.3196,0.053,231,660,0.313,55,0.00,15145,347.16,0,0,62.987(78.734%)(4.606m),26.000(26.000%)(0.643m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),70.132(87.665%)(5.371m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,510.788
582,1,9.1764,6.4666,0.055,198,588,0.312,55,0.00,15165,286.94,0,0,68.572(85.715%)(5.204m),21.000(21.000%)(0.107m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),67.156(83.945%)(5.052m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,506.054
583,1,8.4367,6.4735,0.059,240,679,0.312,60,0.00,15189,427.34,0,0,23.000(28.750%)(0.321m),20.000(20.000%)(0.000m),27.000(27.000%)(0.750m),94.028(94.028%)(7.932m),51.874(64.843%)(3.415m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,517.061
584,1,3.6087,6.5401,0.082,226,652,0.311,55,0.00,15212,324.12,0,0,22.000(27.500%)(0.214m),28.000(28.000%)(0.857m),47.000(47.000%)(2.893m),70.772(70.772%)(5.440m),41.603(52.004%)(2.315m),40.000(100.000%)(3.214m),39.617(99.043%)(3.173m),0.000,530.548
585,1,5.2663,6.5974,0.072,228,653,0.311,55,0.00,15235,329.35,0,0,65.806(82.258%)(4.908m),22.000(22.000%)(0.214m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),73.592(91.990%)(5.742m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,534.961
586,1,6.5974,6.5617,0.066,340,1050,0.310,75,0.00,15269,540.57,0,0,12.000(15.000%)(0.000m),21.000(21.000%)(0.107m),55.000(55.000%)(3.750m),41.000(41.000%)(2.250m),22.214(27.767%)(0.237m),26.000(65.000%)(1.714m),15.651(39.128%)(0.606m),220.305,682.415
587,1,4.7249,6.5873,0.055,391,1201,0.309,80,0.00,15309,551.48,0,0,18.000(22.500%)(0.000m),34.000(34.000%)(1.500m),47.000(47.000%)(2.893m),36.000(36.000%)(1.714m),19.613(24.516%)(0.000m),10.000(25.000%)(0.000m),13.786(34.466%)(0.406m),111.274,596.941
588,1,4.0694,6.5331,0.060,193,575,0.309,55,0.00,15329,320.61,0,0,12.795(15.993%)(0.000m),27.655(27.655%)(0.820m),94.484(94.484%)(7.980m),84.000(84.000%)(6.857m),50.000(62.500%)(3.214m),9.604(24.009%)(0.000m),40.000(100.000%)(3.214m),1169.763,1210.939
