episode,stage,reward,avg_reward,MSE,timeframe,steps,epsilon,progress_pct,success_rate,Buffer,time_ms,streak,reached_finish,min_R2,min_R1,min_F,min_L1,min_L2,min_SR,min_SL,min_ttc,avg_ttc
954,1,10.4326,13.8285,0.223,290,737,0.148,40,0.00,30000,1557.19,0,0,50.325(62.906%)(3.249m),100.000(100.000%)(8.571m),48.000(48.000%)(3.000m),22.000(22.000%)(0.214m),24.000(30.000%)(0.429m),39.257(98.143%)(3.135m),40.000(100.000%)(3.214m),0.000,1253.723
955,1,-1.0629,13.6639,0.275,358,885,0.148,45,0.00,30000,1791.46,0,0,59.329(74.162%)(4.214m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),21.000(21.000%)(0.107m),57.756(72.195%)(4.045m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,1360.025
956,1,12.0494,13.4656,0.255,404,1034,0.148,50,0.00,30000,2040.23,0,0,13.030(16.288%)(0.000m),28.238(28.238%)(0.883m),39.000(39.000%)(2.036m),35.000(35.000%)(1.607m),31.000(38.750%)(1.179m),9.654(24.135%)(0.000m),32.000(80.000%)(2.357m),744.994,1932.767
957,1,19.3164,13.7194,0.234,1303,3633,0.148,85,0.00,30000,6438.26,0,0,16.138(20.172%)(0.000m),21.000(21.000%)(0.107m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),23.231(29.038%)(0.346m),11.326(28.315%)(0.142m),16.446(41.116%)(0.691m),0.000,1157.861
958,1,24.8259,13.9904,0.252,1306,3649,0.147,85,0.00,30000,6633.73,0,0,18.000(22.500%)(0.000m),23.000(23.000%)(0.321m),26.000(26.000%)(0.643m),23.547(23.547%)(0.380m),12.061(15.076%)(0.000m),16.261(40.653%)(0.671m),9.900(24.750%)(0.000m),89.666,1099.953
959,1,18.8606,13.8186,0.273,917,2532,0.147,75,0.00,30000,4781.11,0,0,11.000(13.750%)(0.000m),17.000(17.000%)(0.000m),29.000(29.000%)(0.964m),34.000(34.000%)(1.500m),18.045(22.556%)(0.000m),17.000(42.500%)(0.750m),12.743(31.857%)(0.294m),166.816,1164.417
960,1,11.2117,13.8492,0.283,486,1318,0.147,55,0.00,30000,2489.21,0,0,20.378(25.472%)(0.040m),35.000(35.000%)(1.607m),43.000(43.000%)(2.464m),22.000(22.000%)(0.214m),12.000(15.000%)(0.000m),14.387(35.968%)(0.470m),27.000(67.500%)(1.821m),167.927,1163.613
961,1,20.9006,13.9654,0.275,845,2353,0.146,75,0.00,30000,4285.71,0,0,31.000(38.750%)(1.179m),37.000(37.000%)(1.821m),38.000(38.000%)(1.929m),28.000(28.000%)(0.857m),20.000(25.000%)(0.000m),24.000(60.000%)(1.500m),14.343(35.859%)(0.465m),10.613,1156.429
962,1,10.9107,14.0170,0.318,374,922,0.146,45,0.00,30000,2038.33,0,0,11.406(14.258%)(0.000m),19.798(19.798%)(0.000m),43.230(43.230%)(2.489m),44.000(44.000%)(2.571m),37.000(46.250%)(1.821m),10.599(26.496%)(0.064m),40.000(100.000%)(3.214m),835.509,2605.967
963,1,26.7791,14.2970,0.276,1159,3194,0.146,85,0.00,30000,6126.80,0,0,12.549(15.686%)(0.000m),25.557(25.557%)(0.595m),47.000(47.000%)(2.893m),40.954(40.954%)(2.245m),19.438(24.298%)(0.000m),9.916(24.791%)(0.000m),13.702(34.254%)(0.397m),314.664,1619.165
964,1,31.9907,14.6891,0.262,1186,3270,0.145,85,0.00,30000,6261.17,0,0,13.447(16.808%)(0.000m),28.872(28.872%)(0.951m),37.000(37.000%)(1.821m),32.000(32.000%)(1.286m),22.000(27.500%)(0.214m),9.704(24.261%)(0.000m),15.906(39.765%)(0.633m),77.469,1568.451
965,1,30.1075,15.1278,0.230,1339,3716,0.145,85,0.00,30000,6917.47,0,0,19.281(24.102%)(0.000m),30.000(30.000%)(1.071m),32.000(32.000%)(1.286m),25.156(25.156%)(0.552m),12.351(15.439%)(0.000m),13.565(33.912%)(0.382m),9.761(24.401%)(0.000m),101.570,1141.246
966,1,22.2632,15.4653,0.250,1361,3757,0.145,85,0.00,30000,6888.34,0,0,15.559(19.448%)(0.000m),20.000(20.000%)(0.000m),21.000(21.000%)(0.107m),24.000(24.000%)(0.429m),15.741(19.676%)(0.000m),10.954(27.384%)(0.102m),11.076(27.691%)(0.115m),0.000,1210.358
967,1,7.8937,15.4017,0.198,457,1263,0.145,55,0.00,30000,2377.87,0,0,11.000(13.750%)(0.000m),16.000(16.000%)(0.000m),28.000(28.000%)(0.857m),30.000(30.000%)(1.071m),22.652(28.315%)(0.284m),12.000(30.000%)(0.214m),16.028(40.070%)(0.646m),71.493,1000.095
968,1,32.9488,15.7764,0.233,1217,3445,0.144,85,0.00,30000,6134.99,0,0,21.991(27.489%)(0.213m),20.000(20.000%)(0.000m),21.000(21.000%)(0.107m),24.000(24.000%)(0.429m),23.656(29.569%)(0.392m),15.619(39.049%)(0.602m),16.764(41.909%)(0.725m),0.000,1038.001
969,1,9.4342,15.7064,0.214,471,1286,0.144,55,0.00,30000,2423.99,0,0,17.366(21.708%)(0.000m),30.000(30.000%)(1.071m),43.000(43.000%)(2.464m),26.000(26.000%)(0.643m),13.000(16.250%)(0.000m),12.211(30.527%)(0.237m),29.000(72.500%)(2.036m),106.125,1196.565
970,1,24.8831,15.8622,0.227,1153,3172,0.144,85,0.00,30000,5690.99,0,0,24.000(30.000%)(0.429m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),29.000(29.000%)(0.964m),14.516(18.145%)(0.000m),17.000(42.500%)(0.750m),10.195(25.487%)(0.021m),0.000,1180.770
971,1,8.7510,15.6662,0.229,226,599,0.143,35,0.00,30000,1169.13,0,0,23.000(28.750%)(0.321m),20.000(20.000%)(0.000m),22.000(22.000%)(0.214m),94.196(94.196%)(7.950m),51.967(64.958%)(3.425m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,783.338
972,1,18.5811,15.5744,0.230,989,2818,0.143,80,0.00,30000,4967.77,0,0,17.587(21.983%)(0.000m),20.000(20.000%)(0.000m),22.000(22.000%)(0.214m),22.734(22.734%)(0.293m),13.877(17.346%)(0.000m),12.345(30.862%)(0.251m),12.000(30.000%)(0.214m),0.000,1123.994
973,1,14.1449,15.3651,0.213,549,1583,0.143,65,0.00,30000,2619.60,0,0,23.479(29.349%)(0.373m),33.000(33.000%)(1.393m),41.000(41.000%)(2.250m),20.000(20.000%)(0.000m),23.000(28.750%)(0.321m),16.583(41.458%)(0.705m),17.000(42.500%)(0.750m),0.000,821.151
974,1,6.9686,15.2714,0.225,411,1139,0.143,50,0.00,30000,2010.67,0,0,21.245(26.556%)(0.133m),43.639(43.639%)(2.533m),49.000(49.000%)(3.107m),21.000(21.000%)(0.107m),30.000(37.500%)(1.071m),15.022(37.554%)(0.538m),28.000(70.000%)(1.929m),479.929,1586.118
975,1,14.0728,15.3607,0.237,759,2025,0.142,70,0.00,30000,5900.38,0,0,25.000(31.250%)(0.536m),26.000(26.000%)(0.643m),30.000(30.000%)(1.071m),17.654(17.654%)(0.000m),10.873(13.591%)(0.000m),25.000(62.500%)(1.607m),11.006(27.516%)(0.108m),293.256,1300.076
976,1,8.0683,15.3091,0.245,295,773,0.142,40,0.00,30000,1473.97,0,0,25.000(31.250%)(0.536m),28.000(28.000%)(0.857m),35.000(35.000%)(1.607m),19.262(19.262%)(0.000m),11.211(14.014%)(0.000m),40.000(100.000%)(3.214m),10.546(26.365%)(0.058m),244.030,1104.207
977,1,12.7722,15.2484,0.217,403,1114,0.142,50,0.00,30000,1937.09,0,0,21.216(26.520%)(0.130m),33.000(33.000%)(1.393m),41.000(41.000%)(2.250m),41.000(41.000%)(2.250m),28.000(35.000%)(0.857m),14.947(37.368%)(0.530m),26.000(65.000%)(1.714m),47.187,1153.001
978,1,12.9861,15.0377,0.206,446,1235,0.141,55,0.00,30000,2256.49,0,0,13.000(16.250%)(0.000m),27.000(27.000%)(0.750m),42.000(42.000%)(2.357m),32.000(32.000%)(1.286m),23.731(29.663%)(0.400m),10.000(25.000%)(0.000m),16.778(41.945%)(0.726m),143.419,1267.461
979,1,9.7501,14.9994,0.231,449,1229,0.141,55,0.00,30000,2175.96,0,0,26.000(32.500%)(0.643m),33.000(33.000%)(1.393m),25.000(25.000%)(0.536m),15.000(15.000%)(0.000m),19.000(23.750%)(0.000m),19.752(49.381%)(1.045m),24.000(60.000%)(1.500m),131.357,1479.954
980,1,19.7329,15.2755,0.246,1338,3842,0.141,90,0.00,30000,7006.62,0,0,18.773(23.466%)(0.000m),21.000(21.000%)(0.107m),36.000(36.000%)(1.714m),26.000(26.000%)(0.643m),15.563(19.454%)(0.000m),13.203(33.008%)(0.343m),10.916(27.290%)(0.098m),0.000,1157.066
981,1,6.0831,14.7809,0.242,550,1438,0.141,55,0.00,30000,2703.37,0,0,11.438(14.298%)(0.000m),20.733(20.733%)(0.079m),26.000(26.000%)(0.643m),23.000(23.000%)(0.321m),17.256(21.570%)(0.000m),10.118(25.294%)(0.013m),12.141(30.351%)(0.229m),131.858,1294.446
982,1,11.2551,14.8211,0.246,476,1282,0.140,55,0.00,30000,2427.12,0,0,26.000(32.500%)(0.643m),17.000(17.000%)(0.000m),29.000(29.000%)(0.964m),30.000(30.000%)(1.071m),20.575(25.719%)(0.062m),26.000(65.000%)(1.714m),14.500(36.249%)(0.482m),180.980,1140.006
983,1,8.5953,14.7941,0.273,342,982,0.140,50,0.00,30000,2200.46,0,0,23.000(28.750%)(0.321m),37.000(37.000%)(1.821m),45.000(45.000%)(2.679m),32.000(32.000%)(1.286m),24.000(30.000%)(0.429m),23.000(57.500%)(1.393m),19.264(48.159%)(0.993m),27.201,739.492
984,1,16.5252,14.9230,0.213,442,1199,0.140,55,0.00,30000,2392.06,0,0,24.000(30.000%)(0.429m),27.000(27.000%)(0.750m),42.000(42.000%)(2.357m),44.000(44.000%)(2.571m),37.000(46.250%)(1.821m),17.373(43.433%)(0.790m),26.000(65.000%)(1.714m),0.000,1379.741
985,1,9.1433,14.9579,0.250,409,1128,0.139,50,0.00,30000,2349.43,0,0,26.000(32.500%)(0.643m),35.000(35.000%)(1.607m),35.000(35.000%)(1.607m),28.000(28.000%)(0.857m),22.000(27.500%)(0.214m),27.000(67.500%)(1.821m),16.160(40.400%)(0.660m),29.093,1375.054
986,1,18.3936,14.8605,0.217,746,2171,0.139,75,0.00,30000,3951.14,0,0,14.000(17.500%)(0.000m),29.000(29.000%)(0.964m),39.000(39.000%)(2.036m),30.000(30.000%)(1.071m),23.357(29.196%)(0.360m),10.000(25.000%)(0.000m),16.490(41.224%)(0.695m),81.396,1148.988
987,1,11.2501,14.7130,0.233,436,1234,0.139,55,0.00,30000,2170.22,0,0,14.000(17.500%)(0.000m),37.000(37.000%)(1.821m),49.000(49.000%)(3.107m),34.000(34.000%)(1.500m),21.464(26.830%)(0.157m),10.000(25.000%)(0.000m),15.156(37.890%)(0.552m),98.968,1025.426
988,1,6.0293,14.5031,0.211,381,1067,0.139,50,0.00,30000,1989.99,0,0,24.000(30.000%)(0.429m),23.000(23.000%)(0.321m),35.000(35.000%)(1.607m),52.000(52.000%)(3.429m),35.000(43.750%)(1.607m),19.566(48.915%)(1.025m),24.000(60.000%)(1.500m),0.000,1099.283
989,1,26.3038,14.8359,0.206,1491,4172,0.138,90,0.00,30000,8473.98,0,0,17.890(22.362%)(0.000m),34.000(34.000%)(1.500m),25.000(25.000%)(0.536m),20.000(20.000%)(0.000m),20.283(25.354%)(0.030m),12.570(31.425%)(0.275m),14.359(35.896%)(0.467m),0.000,1167.527
990,1,8.8961,14.8501,0.215,262,726,0.138,40,0.00,30000,1397.00,0,0,24.000(30.000%)(0.429m),41.000(41.000%)(2.250m),46.006(46.006%)(2.786m),20.025(20.025%)(0.003m),11.296(14.120%)(0.000m),25.000(62.500%)(1.607m),10.241(25.603%)(0.026m),323.227,1009.964
991,1,20.3880,14.8547,0.209,1051,2956,0.138,80,0.00,30000,5123.91,0,0,18.000(22.500%)(0.000m),22.000(22.000%)(0.214m),27.000(27.000%)(0.750m),26.000(26.000%)(0.643m),22.001(27.501%)(0.214m),13.000(32.500%)(0.321m),15.531(38.827%)(0.593m),0.000,938.273
992,1,24.9454,15.0901,0.243,1322,3669,0.138,85,0.00,30000,6363.35,0,0,16.000(20.000%)(0.000m),21.000(21.000%)(0.107m),20.000(20.000%)(0.000m),31.993(31.993%)(1.285m),14.812(18.515%)(0.000m),11.000(27.500%)(0.107m),10.376(25.941%)(0.040m),0.000,1322.526
993,1,31.8352,15.4631,0.217,1100,3068,0.137,80,0.00,30000,5377.23,0,0,12.502(15.627%)(0.000m),25.847(25.847%)(0.626m),37.000(37.000%)(1.821m),36.000(36.000%)(1.714m),22.479(28.098%)(0.266m),9.754(24.385%)(0.000m),15.889(39.722%)(0.631m),129.216,1382.445
994,1,9.9948,15.5270,0.227,539,1413,0.137,55,0.00,30000,2579.04,0,0,18.951(23.688%)(0.000m),39.882(39.882%)(2.130m),41.000(41.000%)(2.250m),25.000(25.000%)(0.536m),28.000(35.000%)(0.857m),13.365(33.411%)(0.360m),28.000(70.000%)(1.929m),555.219,1842.011
995,1,28.2090,15.7548,0.199,1339,3849,0.137,90,0.00,30000,6451.68,0,0,17.000(21.250%)(0.000m),26.000(26.000%)(0.643m),21.000(21.000%)(0.107m),20.000(20.000%)(0.000m),19.400(24.250%)(0.000m),12.000(30.000%)(0.214m),13.670(34.175%)(0.393m),0.000,943.563
996,1,5.9066,15.3845,0.181,229,611,0.136,35,0.00,30000,1165.09,0,0,11.369(14.212%)(0.000m),20.378(20.378%)(0.040m),45.000(45.000%)(2.679m),40.000(40.000%)(2.143m),35.000(43.750%)(1.607m),10.182(25.454%)(0.019m),40.000(100.000%)(3.214m),477.440,1250.426
997,1,20.2332,15.6326,0.218,867,2277,0.136,70,0.00,30000,4437.10,0,0,15.506(19.383%)(0.000m),32.560(32.560%)(1.346m),37.000(37.000%)(1.821m),18.347(18.347%)(0.000m),10.890(13.613%)(0.000m),10.913(27.284%)(0.098m),10.498(26.245%)(0.053m),204.478,1373.525
998,1,8.6087,15.5750,0.219,661,1814,0.136,65,0.00,30000,3282.12,0,0,9.212(11.515%)(0.000m),13.071(13.071%)(0.000m),20.049(20.049%)(0.005m),38.000(38.000%)(1.929m),27.000(33.750%)(0.750m),11.657(29.142%)(0.178m),15.000(37.500%)(0.536m),486.087,1352.538
999,1,25.8732,15.8551,0.213,884,2353,0.136,70,0.00,30000,4540.52,0,0,17.196(21.495%)(0.000m),35.602(35.602%)(1.672m),42.005(42.005%)(2.358m),19.237(19.237%)(0.000m),11.083(13.853%)(0.000m),12.131(30.327%)(0.228m),10.298(25.745%)(0.032m),335.593,1451.319
1000,1,21.0759,16.0179,0.203,692,2008,0.135,70,0.00,30000,3754.71,0,0,25.000(31.250%)(0.536m),35.000(35.000%)(1.607m),43.000(43.000%)(2.464m),21.172(21.172%)(0.126m),11.410(14.263%)(0.000m),18.000(45.000%)(0.857m),9.846(24.614%)(0.000m),74.151,1313.933
1001,1,10.4276,15.8474,0.218,568,1622,0.135,65,0.00,30000,3267.90,0,0,23.722(29.653%)(0.399m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),25.000(25.000%)(0.536m),23.000(28.750%)(0.321m),16.770(41.924%)(0.725m),16.000(40.000%)(0.643m),0.000,1099.603
1002,1,11.9897,15.8608,0.216,462,1243,0.135,55,0.00,30000,2478.36,0,0,20.824(26.030%)(0.088m),28.000(28.000%)(0.857m),33.000(33.000%)(1.393m),29.000(29.000%)(0.964m),26.000(32.500%)(0.643m),14.698(36.745%)(0.503m),29.000(72.500%)(2.036m),49.650,1223.945
1003,1,23.8281,16.1073,0.203,882,2305,0.135,70,0.00,30000,6309.28,0,0,14.124(17.654%)(0.000m),30.076(30.076%)(1.080m),40.000(40.000%)(2.143m),27.113(27.113%)(0.762m),12.791(15.988%)(0.000m),9.922(24.805%)(0.000m),9.726(24.315%)(0.000m),424.577,1389.782
1004,1,5.1923,16.0025,0.240,169,477,0.134,30,0.00,30000,1127.83,0,0,40.464(50.579%)(2.193m),66.898(66.898%)(5.025m),31.000(31.000%)(1.179m),24.000(24.000%)(0.429m),22.000(27.500%)(0.214m),39.972(99.930%)(3.211m),40.000(100.000%)(3.214m),0.168,557.082
1005,1,13.9110,16.3019,0.239,371,1045,0.134,50,0.00,30000,2479.52,0,0,22.000(27.500%)(0.214m),27.000(27.000%)(0.750m),39.000(39.000%)(2.036m),37.000(37.000%)(1.821m),24.000(30.000%)(0.429m),16.714(41.786%)(0.719m),27.000(67.500%)(1.821m),26.455,901.822
1006,1,8.9602,16.2402,0.231,266,727,0.134,40,0.00,30000,1819.77,0,0,27.000(33.750%)(0.750m),37.000(37.000%)(1.821m),47.000(47.000%)(2.893m),23.523(23.523%)(0.377m),12.049(15.061%)(0.000m),26.000(65.000%)(1.714m),9.890(24.724%)(0.000m),278.920,972.147
1007,1,7.4091,16.0020,0.211,280,735,0.133,40,0.00,30000,1924.79,0,0,24.000(30.000%)(0.429m),27.000(27.000%)(0.750m),23.847(23.847%)(0.412m),14.220(14.220%)(0.000m),9.418(11.773%)(0.000m),40.000(100.000%)(3.214m),10.647(26.618%)(0.069m),165.770,1070.193
1008,1,8.3453,15.6724,0.254,290,753,0.133,40,0.00,30000,1893.94,0,0,11.322(14.152%)(0.000m),20.522(20.522%)(0.056m),49.945(49.945%)(3.208m),47.000(47.000%)(2.893m),36.000(45.000%)(1.714m),10.015(25.037%)(0.002m),40.000(100.000%)(3.214m),1096.137,1624.195
1009,1,8.1439,15.4581,0.164,263,695,0.133,40,0.00,30000,1502.29,0,0,30.000(37.500%)(1.071m),41.000(41.000%)(2.250m),52.000(52.000%)(3.429m),22.438(22.438%)(0.261m),11.946(14.932%)(0.000m),40.000(100.000%)(3.214m),10.181(25.452%)(0.019m),404.729,1384.425
1010,1,10.1614,15.4371,0.238,314,789,0.133,40,0.00,30000,1802.29,0,0,23.000(28.750%)(0.321m),25.000(25.000%)(0.536m),29.000(29.000%)(0.964m),75.739(75.739%)(5.972m),41.785(52.231%)(2.334m),40.000(100.000%)(3.214m),36.961(92.402%)(2.889m),45.596,1211.442
1011,1,12.7304,15.2737,0.231,682,1866,0.132,65,0.00,30000,3596.64,0,0,11.410(14.263%)(0.000m),20.228(20.228%)(0.024m),36.000(36.000%)(1.714m),29.000(29.000%)(0.964m),18.709(23.387%)(0.000m),10.345(25.862%)(0.037m),13.205(33.012%)(0.343m),144.091,1429.055
1012,1,8.0073,15.2156,0.229,262,718,0.132,40,0.00,30000,1425.55,0,0,26.000(32.500%)(0.643m),36.000(36.000%)(1.714m),43.000(43.000%)(2.464m),24.291(24.291%)(0.460m),12.101(15.127%)(0.000m),26.000(65.000%)(1.714m),9.685(24.213%)(0.000m),359.713,906.624
1013,1,21.5943,15.1119,0.253,1042,2924,0.132,80,0.00,30000,5906.96,0,0,11.572(14.465%)(0.000m),21.471(21.471%)(0.158m),35.000(35.000%)(1.607m),47.000(47.000%)(2.893m),24.000(30.000%)(0.429m),9.985(24.963%)(0.000m),17.000(42.500%)(0.750m),339.034,1437.238
1014,1,39.7668,15.2674,0.256,1483,3902,0.132,85,0.00,30000,8191.50,0,0,12.878(16.097%)(0.000m),27.420(27.420%)(0.795m),43.000(43.000%)(2.464m),37.858(37.858%)(1.913m),17.892(22.365%)(0.000m),9.666(24.165%)(0.000m),12.593(31.482%)(0.278m),286.666,1677.665
1015,1,24.2505,15.1503,0.247,891,2475,0.131,75,0.00,30000,4859.79,0,0,11.000(13.750%)(0.000m),17.000(17.000%)(0.000m),32.000(32.000%)(1.286m),35.000(35.000%)(1.607m),20.277(25.346%)(0.030m),12.614(31.534%)(0.280m),14.262(35.655%)(0.457m),128.585,1150.820
1016,1,39.3854,15.4927,0.246,1610,4293,0.131,90,0.00,30000,8630.00,0,0,20.939(26.174%)(0.101m),20.000(20.000%)(0.000m),22.000(22.000%)(0.214m),27.000(27.000%)(0.750m),20.227(25.284%)(0.024m),14.826(37.066%)(0.517m),14.267(35.666%)(0.457m),0.000,1672.868
1017,1,26.4010,15.8629,0.234,1058,2858,0.131,80,0.00,30000,5666.91,0,0,13.000(16.250%)(0.000m),31.767(31.767%)(1.261m),41.000(41.000%)(2.250m),35.935(35.935%)(1.707m),17.055(21.318%)(0.000m),10.000(25.000%)(0.000m),12.019(30.047%)(0.216m),234.829,1450.667
1018,1,12.4332,15.4526,0.250,478,1299,0.131,55,0.00,30000,2565.60,0,0,18.546(23.182%)(0.000m),33.000(33.000%)(1.393m),21.000(21.000%)(0.107m),14.000(14.000%)(0.000m),10.000(12.500%)(0.000m),13.041(32.603%)(0.326m),28.000(70.000%)(1.929m),165.162,1681.043
1019,1,14.1006,15.5459,0.243,1215,3308,0.130,85,0.00,30000,6754.00,0,0,16.811(21.014%)(0.000m),35.000(35.000%)(1.607m),20.000(20.000%)(0.000m),21.000(21.000%)(0.107m),18.292(22.865%)(0.000m),11.792(29.481%)(0.192m),12.857(32.142%)(0.306m),0.000,1364.649
1020,1,10.5811,15.2598,0.220,547,1454,0.130,60,0.00,30000,3126.64,0,0,21.898(27.372%)(0.203m),35.000(35.000%)(1.607m),42.000(42.000%)(2.357m),18.000(18.000%)(0.000m),11.000(13.750%)(0.000m),15.488(38.720%)(0.588m),11.000(27.500%)(0.107m),145.227,1621.902
1021,1,17.8992,15.4428,0.205,892,2396,0.130,75,0.00,30000,4502.85,0,0,19.334(24.167%)(0.000m),35.000(35.000%)(1.607m),37.000(37.000%)(1.821m),21.082(21.082%)(0.116m),11.631(14.538%)(0.000m),13.665(34.163%)(0.393m),10.288(25.720%)(0.031m),456.595,1347.692
1022,1,33.0465,15.7321,0.256,1276,3577,0.130,85,0.00,30000,6469.14,0,0,17.000(21.250%)(0.000m),21.143(21.143%)(0.122m),13.418(13.418%)(0.000m),10.344(10.344%)(0.000m),8.446(10.557%)(0.000m),12.000(30.000%)(0.214m),15.590(38.974%)(0.599m),88.180,1219.453
1023,1,7.8175,15.6056,0.218,542,1553,0.129,60,0.00,30000,2753.18,0,0,22.000(27.500%)(0.214m),48.000(48.000%)(3.000m),46.000(46.000%)(2.786m),22.080(22.080%)(0.223m),11.899(14.874%)(0.000m),13.000(32.500%)(0.321m),10.268(25.670%)(0.029m),204.257,1409.009
1024,1,7.0576,15.6073,0.259,516,1372,0.129,55,0.00,30000,2614.01,0,0,16.170(20.213%)(0.000m),26.000(26.000%)(0.643m),39.000(39.000%)(2.036m),19.000(19.000%)(0.000m),19.000(23.750%)(0.000m),11.348(28.369%)(0.144m),27.000(67.500%)(1.821m),78.687,1144.707
1025,1,25.0296,15.8265,0.216,1204,3282,0.129,85,0.00,30000,5947.15,0,0,16.091(20.114%)(0.000m),21.000(21.000%)(0.107m),20.000(20.000%)(0.000m),34.000(34.000%)(1.500m),21.000(26.250%)(0.107m),11.331(28.328%)(0.143m),15.000(37.500%)(0.536m),0.000,1292.672
1026,1,5.5742,15.7766,0.241,371,916,0.128,45,0.00,30000,1968.37,0,0,12.522(15.652%)(0.000m),25.888(25.888%)(0.631m),53.000(53.000%)(3.536m),39.000(39.000%)(2.036m),34.000(42.500%)(1.500m),9.769(24.424%)(0.000m),40.000(100.000%)(3.214m),481.336,2804.737
1027,1,10.9673,15.7405,0.199,424,1198,0.128,55,0.00,30000,2127.13,0,0,20.751(25.939%)(0.080m),36.000(36.000%)(1.714m),31.000(31.000%)(1.179m),17.000(17.000%)(0.000m),11.000(13.750%)(0.000m),14.640(36.601%)(0.497m),12.000(30.000%)(0.214m),145.823,841.190
1028,1,22.3206,15.9272,0.225,1506,4081,0.128,90,0.00,30000,7645.21,0,0,21.439(26.799%)(0.154m),27.000(27.000%)(0.750m),17.442(17.442%)(0.000m),12.006(12.006%)(0.000m),8.831(11.039%)(0.000m),15.197(37.993%)(0.557m),12.237(30.593%)(0.240m),116.250,1446.657
1029,1,12.0928,15.9740,0.260,521,1379,0.128,55,0.00,30000,2589.10,0,0,19.238(24.048%)(0.000m),39.000(39.000%)(2.036m),33.000(33.000%)(1.393m),19.000(19.000%)(0.000m),27.000(33.750%)(0.750m),13.575(33.938%)(0.383m),27.000(67.500%)(1.821m),243.898,1430.265
1030,1,10.1651,15.7827,0.234,591,1655,0.127,65,0.00,30000,3154.33,0,0,8.691(10.864%)(0.000m),12.178(12.178%)(0.000m),18.371(18.371%)(0.000m),40.000(40.000%)(2.143m),19.000(23.750%)(0.000m),11.284(28.209%)(0.138m),13.000(32.500%)(0.321m),225.186,1047.278
1031,1,10.3906,15.8688,0.225,648,1781,0.127,65,0.00,30000,3239.68,0,0,10.702(13.377%)(0.000m),17.858(17.858%)(0.000m),35.788(35.788%)(1.692m),38.000(38.000%)(1.929m),20.000(25.000%)(0.000m),10.443(26.108%)(0.047m),14.000(35.000%)(0.429m),340.814,1343.826
1032,1,12.6995,15.8977,0.279,457,1230,0.127,55,0.00,30000,2309.79,0,0,23.000(28.750%)(0.321m),33.000(33.000%)(1.393m),28.000(28.000%)(0.857m),24.000(24.000%)(0.429m),20.346(25.433%)(0.037m),24.000(60.000%)(1.500m),14.318(35.796%)(0.463m),0.000,1383.404
1033,1,26.2448,16.2507,0.253,1451,3945,0.127,90,0.00,30000,7344.43,0,0,20.220(25.275%)(0.024m),27.000(27.000%)(0.750m),26.000(26.000%)(0.643m),22.000(22.000%)(0.214m),22.000(27.500%)(0.214m),14.238(35.596%)(0.454m),15.000(37.500%)(0.536m),0.000,1397.223
1034,1,10.7198,16.1346,0.218,424,1211,0.126,55,0.00,30000,2180.46,0,0,14.000(17.500%)(0.000m),42.000(42.000%)(2.357m),52.000(52.000%)(3.429m),38.000(38.000%)(1.929m),25.867(32.334%)(0.629m),10.000(25.000%)(0.000m),18.310(45.776%)(0.890m),203.414,1137.249
1035,1,13.9229,16.2302,0.251,426,1188,0.126,55,0.00,30000,2156.38,0,0,12.000(15.000%)(0.000m),20.000(20.000%)(0.000m),49.000(49.000%)(3.107m),35.000(35.000%)(1.607m),24.729(30.912%)(0.507m),26.000(65.000%)(1.714m),17.556(43.891%)(0.810m),172.382,1170.745
1036,1,9.8810,16.0599,0.233,421,1182,0.126,55,0.00,30000,2153.14,0,0,23.298(29.123%)(0.353m),33.000(33.000%)(1.393m),31.000(31.000%)(1.179m),17.000(17.000%)(0.000m),11.000(13.750%)(0.000m),16.458(41.145%)(0.692m),24.000(60.000%)(1.500m),122.590,1296.450
1037,1,7.6732,15.9884,0.210,201,546,0.126,30,0.00,30000,1074.55,0,0,24.000(30.000%)(0.429m),27.000(27.000%)(0.750m),38.000(38.000%)(1.929m),91.290(91.290%)(7.638m),48.627(60.784%)(3.067m),40.000(100.000%)(3.214m),38.426(96.066%)(3.046m),0.000,982.507
1038,1,25.3925,16.3757,0.218,1197,3406,0.125,85,0.00,30000,6003.65,0,0,16.094(20.117%)(0.000m),21.000(21.000%)(0.107m),25.000(25.000%)(0.536m),35.000(35.000%)(1.607m),22.514(28.143%)(0.269m),11.278(28.195%)(0.137m),15.933(39.833%)(0.636m),0.000,1340.023
1039,1,8.3520,16.0166,0.205,379,1061,0.125,50,0.00,30000,1945.62,0,0,23.000(28.750%)(0.321m),20.000(20.000%)(0.000m),26.000(26.000%)(0.643m),36.000(36.000%)(1.714m),29.000(36.250%)(0.964m),19.088(47.721%)(0.974m),21.000(52.500%)(1.179m),0.000,1174.357
1040,1,19.0432,16.2196,0.207,1048,3078,0.125,85,0.00,30000,5253.88,0,0,22.000(27.500%)(0.214m),25.000(25.000%)(0.536m),34.000(34.000%)(1.500m),21.000(21.000%)(0.107m),14.884(18.606%)(0.000m),16.015(40.037%)(0.644m),10.444(26.111%)(0.048m),0.000,1004.114
