episode,stage,reward,avg_reward,MSE,timeframe,steps,epsilon,progress_pct,success_rate,Buffer,time_ms,streak,reached_finish,min_R2,min_R1,min_F,min_L1,min_L2,min_SR,min_SL,min_ttc,avg_ttc
1090,1,35.1450,22.3875,0.216,1413,3868,0.113,90,0.00,30000,3371.99,0,0,20.551(25.689%)(0.059m),21.000(21.000%)(0.107m),19.000(19.000%)(0.000m),19.000(19.000%)(0.000m),18.508(23.135%)(0.000m),14.529(36.323%)(0.485m),13.077(32.692%)(0.330m),0.000,1204.978
1091,1,21.5605,22.5312,0.192,737,1989,0.113,70,0.00,30000,1765.71,0,0,25.000(31.250%)(0.536m),41.000(41.000%)(2.250m),49.000(49.000%)(3.107m),27.909(27.909%)(0.847m),12.865(16.081%)(0.000m),18.000(45.000%)(0.857m),9.656(24.141%)(0.000m),382.300,1629.308
1092,1,7.6431,22.4480,0.205,340,845,0.113,40,0.00,30000,859.07,0,0,56.666(70.833%)(3.929m),100.000(100.000%)(8.571m),20.000(20.000%)(0.000m),21.000(21.000%)(0.107m),67.569(84.461%)(5.097m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,2114.785
1093,1,6.9378,22.4049,0.203,283,721,0.112,40,0.00,30000,686.20,0,0,69.057(86.321%)(5.256m),21.000(21.000%)(0.107m),20.000(20.000%)(0.000m),100.000(100.000%)(8.571m),61.725(77.156%)(4.470m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,1029.835
1094,1,44.5703,23.0371,0.210,1996,5261,0.112,95,0.00,30000,4716.15,0,0,18.981(23.727%)(0.000m),34.000(34.000%)(1.500m),27.000(27.000%)(0.750m),21.000(21.000%)(0.107m),15.585(19.481%)(0.000m),13.394(33.485%)(0.364m),10.957(27.393%)(0.103m),0.000,1847.903
1095,1,10.6159,22.6434,0.204,498,1319,0.112,55,0.00,30000,1185.77,0,0,18.871(23.589%)(0.000m),25.000(25.000%)(0.536m),31.000(31.000%)(1.179m),46.000(46.000%)(2.786m),32.000(40.000%)(1.286m),13.282(33.206%)(0.352m),28.000(70.000%)(1.929m),6.778,1739.313
1096,1,36.4808,22.9060,0.207,1485,4027,0.112,90,0.00,30000,3667.97,0,0,17.000(21.250%)(0.000m),24.000(24.000%)(0.429m),31.000(31.000%)(1.179m),24.000(24.000%)(0.429m),16.545(20.681%)(0.000m),12.043(30.107%)(0.219m),11.646(29.115%)(0.176m),0.000,1389.166
1097,1,33.8058,23.3337,0.216,1450,3938,0.111,85,0.00,30000,3420.11,0,0,21.276(26.595%)(0.137m),39.000(39.000%)(2.036m),51.000(51.000%)(3.321m),25.965(25.965%)(0.639m),12.567(15.708%)(0.000m),15.030(37.574%)(0.539m),9.805(24.512%)(0.000m),274.642,1574.437
1098,1,26.6779,23.7196,0.232,1157,3027,0.111,80,0.00,30000,2674.37,0,0,15.132(18.915%)(0.000m),31.750(31.750%)(1.259m),32.000(32.000%)(1.286m),28.000(28.000%)(0.857m),19.883(24.854%)(0.000m),10.647(26.618%)(0.069m),14.004(35.009%)(0.429m),7.465,1542.052
1099,1,29.1692,23.4829,0.207,1325,3677,0.111,85,0.00,30000,3090.87,0,0,16.390(20.488%)(0.000m),34.000(34.000%)(1.500m),20.000(20.000%)(0.000m),21.000(21.000%)(0.107m),15.578(19.473%)(0.000m),11.525(28.812%)(0.163m),10.935(27.337%)(0.100m),0.000,1456.921
1100,1,18.4611,23.7384,0.224,897,2484,0.111,75,0.00,30000,2118.40,0,0,16.000(20.000%)(0.000m),16.000(16.000%)(0.000m),26.000(26.000%)(0.643m),34.415(34.415%)(1.544m),16.267(20.333%)(0.000m),14.451(36.128%)(0.477m),11.456(28.639%)(0.156m),108.545,1643.499
1101,1,12.8663,23.7552,0.222,876,2468,0.111,75,0.00,30000,2032.33,0,0,12.000(15.000%)(0.000m),37.173(37.173%)(1.840m),45.000(45.000%)(2.679m),32.000(32.000%)(1.286m),15.000(18.750%)(0.000m),10.000(25.000%)(0.000m),11.000(27.500%)(0.107m),185.119,1287.373
1102,1,29.0987,23.7948,0.219,1681,4456,0.110,90,0.00,30000,4011.15,0,0,16.999(21.248%)(0.000m),29.000(29.000%)(0.964m),32.000(32.000%)(1.286m),20.839(20.839%)(0.090m),11.497(14.371%)(0.000m),11.968(29.920%)(0.211m),10.169(25.424%)(0.018m),253.984,1826.125
1103,1,15.9486,23.8433,0.232,555,1460,0.110,60,0.00,30000,1328.64,0,0,12.000(15.000%)(0.000m),23.000(23.000%)(0.321m),47.000(47.000%)(2.893m),36.000(36.000%)(1.714m),20.627(25.784%)(0.067m),25.000(62.500%)(1.607m),14.542(36.354%)(0.487m),290.009,1798.715
1104,1,33.0314,24.2603,0.217,1246,3390,0.110,85,0.00,30000,2929.68,0,0,10.695(13.369%)(0.000m),18.193(18.193%)(0.000m),36.000(36.000%)(1.714m),31.000(31.000%)(1.179m),17.152(21.440%)(0.000m),10.184(25.461%)(0.020m),12.034(30.084%)(0.218m),151.773,1493.929
1105,1,27.7149,24.3109,0.201,1074,3007,0.110,80,0.00,30000,2611.68,0,0,10.935(13.669%)(0.000m),18.981(18.981%)(0.000m),41.446(41.446%)(2.298m),47.284(47.284%)(2.923m),22.660(28.325%)(0.285m),10.161(25.403%)(0.017m),16.053(40.134%)(0.649m),592.968,1800.936
1106,1,42.3851,24.5985,0.233,1556,4170,0.109,90,0.00,30000,3706.70,0,0,14.338(17.923%)(0.000m),20.000(20.000%)(0.000m),19.000(19.000%)(0.000m),20.000(20.000%)(0.000m),23.137(28.921%)(0.336m),10.069(25.174%)(0.007m),16.422(41.055%)(0.688m),0.000,1725.408
1107,1,13.6319,24.6695,0.242,430,1128,0.109,50,0.00,30000,983.67,0,0,35.000(43.750%)(1.607m),39.000(39.000%)(2.036m),46.000(46.000%)(2.786m),21.012(21.012%)(0.108m),11.592(14.490%)(0.000m),28.000(70.000%)(1.929m),10.254(25.634%)(0.027m),450.847,1953.669
1108,1,8.4501,24.1045,0.201,331,826,0.109,40,0.00,30000,777.55,0,0,62.584(78.230%)(4.563m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),21.000(21.000%)(0.107m),66.992(83.740%)(5.035m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,1357.586
1109,1,22.4412,23.9014,0.199,1012,2584,0.109,75,0.00,30000,2384.02,0,0,23.000(28.750%)(0.321m),29.000(29.000%)(0.964m),20.596(20.596%)(0.064m),13.541(13.541%)(0.000m),9.604(12.005%)(0.000m),21.000(52.500%)(1.179m),12.310(30.774%)(0.247m),388.541,1657.691
1110,1,4.9098,23.4231,0.239,390,973,0.109,45,0.00,30000,935.86,0,0,12.607(15.759%)(0.000m),26.065(26.065%)(0.650m),40.000(40.000%)(2.143m),35.000(35.000%)(1.607m),33.000(41.250%)(1.393m),9.836(24.590%)(0.000m),40.000(100.000%)(3.214m),848.626,2120.447
1111,1,6.0092,23.0505,0.211,234,616,0.108,35,0.00,30000,557.34,0,0,77.786(97.233%)(6.191m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),100.000(100.000%)(8.571m),61.373(76.716%)(4.433m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,744.218
1112,1,9.1827,22.7666,0.190,365,933,0.108,45,0.00,30000,873.47,0,0,12.137(15.171%)(0.000m),23.383(23.383%)(0.362m),36.000(36.000%)(1.714m),31.000(31.000%)(1.179m),25.000(31.250%)(0.536m),10.088(25.221%)(0.009m),32.000(80.000%)(2.357m),220.229,1664.246
1113,1,26.1654,23.0831,0.226,1396,3836,0.108,85,0.00,30000,3365.19,0,0,18.651(23.314%)(0.000m),34.000(34.000%)(1.500m),34.279(34.279%)(1.530m),17.744(17.744%)(0.000m),10.831(13.539%)(0.000m),13.145(32.864%)(0.337m),10.831(27.077%)(0.089m),39.381,1221.572
1114,1,37.8001,23.2997,0.210,1292,3604,0.108,85,0.00,30000,3121.88,0,0,23.000(28.750%)(0.321m),22.000(22.000%)(0.214m),31.000(31.000%)(1.179m),29.000(29.000%)(0.964m),20.868(26.085%)(0.093m),17.194(42.986%)(0.771m),14.733(36.833%)(0.507m),0.000,1254.732
1115,1,8.6012,22.7924,0.279,363,896,0.108,45,0.00,30000,916.79,0,0,33.000(41.250%)(1.393m),37.000(37.000%)(1.821m),43.000(43.000%)(2.464m),19.681(19.681%)(0.000m),11.221(14.026%)(0.000m),40.000(100.000%)(3.214m),10.299(25.748%)(0.032m),513.899,2486.131
1116,1,28.2602,22.6450,0.243,885,2319,0.107,70,0.00,30000,2063.33,0,0,29.000(36.250%)(0.964m),39.000(39.000%)(2.036m),47.000(47.000%)(2.893m),20.709(20.709%)(0.076m),11.425(14.281%)(0.000m),20.000(50.000%)(1.071m),10.106(25.265%)(0.011m),473.837,1987.503
1117,1,34.4981,22.9309,0.221,1316,3577,0.107,85,0.00,30000,3043.10,0,0,12.989(16.237%)(0.000m),28.667(28.667%)(0.929m),35.000(35.000%)(1.607m),31.000(31.000%)(1.179m),15.772(19.716%)(0.000m),9.624(24.059%)(0.000m),11.106(27.765%)(0.119m),271.619,1549.097
1118,1,5.3070,22.7343,0.237,352,883,0.107,45,0.00,30000,901.00,0,0,31.000(38.750%)(1.179m),42.000(42.000%)(2.357m),30.373(30.373%)(1.111m),16.255(16.255%)(0.000m),10.099(12.623%)(0.000m),40.000(100.000%)(3.214m),10.348(25.871%)(0.037m),959.937,2306.998
1119,1,20.4325,22.7322,0.214,1547,4302,0.107,90,0.00,30000,3619.86,0,0,15.996(19.996%)(0.000m),27.000(27.000%)(0.750m),21.000(21.000%)(0.107m),20.000(20.000%)(0.000m),17.948(22.435%)(0.000m),11.000(27.500%)(0.107m),12.631(31.578%)(0.282m),0.000,1075.217
1120,1,8.4236,22.2868,0.184,384,1016,0.106,50,0.00,30000,957.82,0,0,20.932(26.165%)(0.100m),43.800(43.800%)(2.550m),67.000(67.000%)(5.036m),61.000(61.000%)(4.393m),37.000(46.250%)(1.821m),14.804(37.011%)(0.515m),12.000(30.000%)(0.214m),1138.864,2224.297
1121,1,29.3359,22.6207,0.207,1353,3735,0.106,85,0.00,30000,3262.08,0,0,21.452(26.815%)(0.156m),27.000(27.000%)(0.750m),31.000(31.000%)(1.179m),21.000(21.000%)(0.107m),18.540(23.175%)(0.000m),15.174(37.935%)(0.554m),13.048(32.619%)(0.327m),0.000,1261.766
1122,1,29.7276,22.4863,0.225,1374,3673,0.106,85,0.00,30000,3282.37,0,0,12.568(15.710%)(0.000m),25.983(25.983%)(0.641m),38.000(38.000%)(1.929m),30.000(30.000%)(1.071m),17.695(22.118%)(0.000m),9.805(24.514%)(0.000m),12.440(31.101%)(0.261m),71.866,1708.747
1123,1,27.5689,22.6542,0.203,1108,2955,0.106,80,0.00,30000,2588.85,0,0,12.000(15.000%)(0.000m),20.000(20.000%)(0.000m),48.000(48.000%)(3.000m),34.000(34.000%)(1.500m),18.740(23.425%)(0.000m),11.000(27.500%)(0.107m),13.251(33.128%)(0.348m),241.712,1757.228
1124,1,29.9778,22.9112,0.196,1318,3664,0.106,85,0.00,30000,3117.57,0,0,19.307(24.134%)(0.000m),20.000(20.000%)(0.000m),33.000(33.000%)(1.393m),36.000(36.000%)(1.714m),17.000(21.250%)(0.000m),13.603(34.009%)(0.386m),12.000(30.000%)(0.214m),0.000,1244.587
1125,1,32.2791,22.9191,0.219,1290,3474,0.105,85,0.00,30000,3026.55,0,0,12.632(15.790%)(0.000m),26.115(26.115%)(0.655m),37.000(37.000%)(1.821m),30.000(30.000%)(1.071m),20.110(25.137%)(0.012m),9.855(24.638%)(0.000m),14.248(35.619%)(0.455m),138.457,1595.530
1126,1,26.9840,23.2164,0.181,1277,3449,0.105,85,0.00,30000,2986.39,0,0,10.586(13.232%)(0.000m),17.833(17.833%)(0.000m),36.451(36.451%)(1.763m),34.728(34.728%)(1.578m),16.212(20.265%)(0.000m),10.204(25.511%)(0.022m),11.362(28.405%)(0.146m),247.575,2065.645
1127,1,16.8877,23.0690,0.209,444,1164,0.105,50,0.00,30000,1015.19,0,0,38.000(47.500%)(1.929m),47.000(47.000%)(2.893m),54.000(54.000%)(3.643m),28.521(28.521%)(0.913m),13.099(16.373%)(0.000m),26.000(65.000%)(1.714m),9.705(24.262%)(0.000m),606.080,2521.076
1128,1,39.3089,23.0277,0.221,1549,4162,0.105,90,0.00,30000,3578.05,0,0,16.563(20.704%)(0.000m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),14.447(18.058%)(0.000m),11.637(29.093%)(0.175m),10.153(25.384%)(0.016m),0.000,1634.601
1129,1,10.7560,22.8800,0.182,432,1176,0.105,50,0.00,30000,963.42,0,0,14.921(18.651%)(0.000m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),22.000(22.000%)(0.214m),33.000(41.250%)(1.393m),10.459(26.148%)(0.049m),28.000(70.000%)(1.929m),0.000,1153.094
1130,1,38.6943,23.5035,0.224,1577,4217,0.104,90,0.00,30000,3742.77,0,0,21.823(27.278%)(0.195m),27.000(27.000%)(0.750m),33.000(33.000%)(1.393m),21.000(21.000%)(0.107m),25.000(31.250%)(0.536m),15.396(38.491%)(0.578m),19.114(47.784%)(0.976m),0.000,1384.281
1131,1,29.8338,23.5166,0.240,2426,6533,0.104,95,0.00,30000,5561.64,0,0,9.723(12.154%)(0.000m),15.388(15.388%)(0.000m),27.891(27.891%)(0.845m),32.000(32.000%)(1.286m),17.786(22.233%)(0.000m),10.211(25.527%)(0.023m),12.536(31.341%)(0.272m),113.448,1663.064
1132,1,37.4768,23.4407,0.209,1874,4998,0.104,90,0.00,30000,4474.91,0,0,18.646(23.308%)(0.000m),34.000(34.000%)(1.500m),42.000(42.000%)(2.357m),20.000(20.000%)(0.000m),20.714(25.893%)(0.077m),13.142(32.855%)(0.337m),14.667(36.667%)(0.500m),0.000,1826.078
1133,1,33.5743,23.5217,0.208,1376,3690,0.104,85,0.00,30000,3255.61,0,0,13.439(16.798%)(0.000m),29.286(29.286%)(0.995m),45.000(45.000%)(2.679m),42.000(42.000%)(2.357m),22.473(28.092%)(0.265m),9.698(24.246%)(0.000m),15.912(39.780%)(0.633m),334.316,1903.379
1134,1,40.7205,24.0037,0.203,1565,4194,0.103,90,0.00,30000,3629.84,0,0,19.732(24.665%)(0.000m),21.000(21.000%)(0.107m),19.000(19.000%)(0.000m),19.000(19.000%)(0.000m),18.449(23.061%)(0.000m),13.965(34.913%)(0.425m),12.999(32.497%)(0.321m),0.000,1693.890
1135,1,21.1660,23.8431,0.197,922,2395,0.103,70,0.00,30000,2180.05,0,0,14.764(18.455%)(0.000m),20.000(20.000%)(0.000m),29.000(29.000%)(0.964m),32.000(32.000%)(1.286m),29.000(36.250%)(0.964m),10.350(25.875%)(0.038m),23.000(57.500%)(1.393m),0.000,1641.030
1136,1,31.3893,24.3722,0.219,1005,2627,0.103,75,0.00,30000,2387.39,0,0,18.885(23.606%)(0.000m),35.000(35.000%)(1.607m),46.000(46.000%)(2.786m),29.125(29.125%)(0.978m),13.316(16.645%)(0.000m),13.353(33.382%)(0.359m),9.737(24.343%)(0.000m),340.275,2006.628
1137,1,41.4767,24.6919,0.200,1814,4881,0.103,90,0.00,30000,4292.30,0,0,13.186(16.483%)(0.000m),28.321(28.321%)(0.892m),33.000(33.000%)(1.393m),30.000(30.000%)(1.071m),18.687(23.359%)(0.000m),9.770(24.424%)(0.000m),13.141(32.852%)(0.337m),382.854,1739.554
1138,1,41.5518,25.0227,0.208,1792,4823,0.103,90,0.00,30000,4223.35,0,0,17.044(21.305%)(0.000m),31.000(31.000%)(1.179m),22.000(22.000%)(0.214m),20.000(20.000%)(0.000m),19.467(24.334%)(0.000m),11.973(29.931%)(0.211m),13.719(34.298%)(0.398m),0.000,1539.539
1139,1,32.2791,25.1443,0.223,1382,3677,0.102,85,0.00,30000,3352.00,0,0,12.615(15.769%)(0.000m),26.081(26.081%)(0.652m),45.000(45.000%)(2.679m),34.942(34.942%)(1.601m),16.797(20.997%)(0.000m),9.842(24.606%)(0.000m),11.828(29.571%)(0.196m),360.736,1984.725
1140,1,23.9794,24.9210,0.222,788,2113,0.102,70,0.00,30000,1852.55,0,0,33.000(41.250%)(1.393m),45.000(45.000%)(2.679m),51.000(51.000%)(3.321m),29.205(29.205%)(0.986m),13.593(16.992%)(0.000m),24.000(60.000%)(1.500m),9.622(24.055%)(0.000m),492.901,2126.221
1141,1,39.1538,25.2728,0.214,1599,4209,0.102,85,0.00,30000,3901.10,0,0,12.675(15.844%)(0.000m),26.615(26.615%)(0.709m),47.000(47.000%)(2.893m),37.489(37.489%)(1.874m),18.194(22.743%)(0.000m),9.763(24.408%)(0.000m),12.852(32.130%)(0.306m),434.920,2346.104
1142,1,44.3103,26.0062,0.207,1901,5054,0.102,90,0.00,30000,4553.85,0,0,23.000(28.750%)(0.321m),43.000(43.000%)(2.464m),20.000(20.000%)(0.000m),21.000(21.000%)(0.107m),18.323(22.903%)(0.000m),16.000(40.000%)(0.643m),12.927(32.318%)(0.314m),0.000,1525.361
1143,1,39.2915,26.6533,0.218,1721,4671,0.102,90,0.00,30000,4039.43,0,0,15.607(19.508%)(0.000m),33.000(33.000%)(1.393m),20.000(20.000%)(0.000m),21.000(21.000%)(0.107m),17.419(21.774%)(0.000m),10.983(27.458%)(0.105m),12.225(30.562%)(0.238m),0.000,1319.962
1144,1,36.6651,26.4951,0.199,1544,4146,0.101,90,0.00,30000,3652.47,0,0,18.067(22.583%)(0.000m),37.000(37.000%)(1.821m),40.000(40.000%)(2.143m),21.000(21.000%)(0.107m),21.816(27.270%)(0.195m),12.725(31.812%)(0.292m),15.467(38.667%)(0.586m),0.000,1570.641
1145,1,34.8513,26.9799,0.208,1482,4009,0.101,90,0.00,30000,3466.54,0,0,20.127(25.159%)(0.014m),42.128(42.128%)(2.371m),51.000(51.000%)(3.321m),26.970(26.970%)(0.747m),12.771(15.964%)(0.000m),14.232(35.579%)(0.453m),9.711(24.278%)(0.000m),482.249,1704.635
1146,1,21.8535,26.6873,0.208,729,1969,0.101,70,0.00,30000,1703.88,0,0,30.000(37.500%)(1.071m),21.000(21.000%)(0.107m),20.000(20.000%)(0.000m),36.985(36.985%)(1.820m),17.430(21.788%)(0.000m),21.000(52.500%)(1.179m),12.258(30.645%)(0.242m),0.000,1306.596
1147,1,18.9360,26.3899,0.201,658,1835,0.101,65,0.00,30000,1629.47,0,0,25.608(32.010%)(0.601m),44.000(44.000%)(2.571m),42.000(42.000%)(2.357m),20.715(20.715%)(0.077m),11.428(14.286%)(0.000m),18.146(45.365%)(0.873m),10.109(25.273%)(0.012m),213.607,1440.124
1148,1,28.2229,26.4208,0.198,1403,3836,0.101,85,0.00,30000,3412.48,0,0,20.000(25.000%)(0.000m),32.000(32.000%)(1.286m),29.988(29.988%)(1.070m),16.301(16.301%)(0.000m),10.214(12.767%)(0.000m),14.000(35.000%)(0.429m),10.595(26.488%)(0.064m),149.327,1454.572
1149,1,32.7001,26.4914,0.207,1430,4046,0.100,90,0.00,30000,3336.03,0,0,18.976(23.720%)(0.000m),22.000(22.000%)(0.214m),35.000(35.000%)(1.607m),30.344(30.344%)(1.108m),13.869(17.336%)(0.000m),11.000(27.500%)(0.107m),9.695(24.236%)(0.000m),0.000,1314.997
1150,1,34.8012,26.8182,0.190,1321,3674,0.100,85,0.00,30000,3198.88,0,0,18.709(23.386%)(0.000m),25.000(25.000%)(0.536m),31.000(31.000%)(1.179m),30.000(30.000%)(1.071m),18.021(22.526%)(0.000m),13.210(33.025%)(0.344m),12.660(31.650%)(0.285m),0.000,1173.257
1151,1,33.7317,27.2355,0.196,1226,3332,0.100,85,0.00,30000,3005.51,0,0,11.868(14.835%)(0.000m),23.171(23.171%)(0.340m),42.000(42.000%)(2.357m),42.000(42.000%)(2.357m),23.593(29.491%)(0.385m),9.742(24.354%)(0.000m),16.709(41.772%)(0.719m),542.642,1720.927
1152,1,36.7874,27.3893,0.213,1406,3776,0.100,85,0.00,30000,3424.51,0,0,12.269(15.336%)(0.000m),23.953(23.953%)(0.424m),36.000(36.000%)(1.714m),29.000(29.000%)(0.964m),21.000(26.250%)(0.107m),10.071(25.177%)(0.008m),15.593(38.982%)(0.599m),32.233,1525.812
1153,1,38.3801,27.8379,0.210,1749,4729,0.100,90,0.00,30000,4146.47,0,0,19.000(23.750%)(0.000m),29.000(29.000%)(0.964m),32.000(32.000%)(1.286m),21.000(21.000%)(0.107m),20.279(25.349%)(0.030m),13.000(32.500%)(0.321m),14.353(35.883%)(0.466m),0.000,1590.446
1154,1,10.9531,27.3964,0.255,363,969,0.099,45,0.00,30000,908.14,0,0,12.969(16.212%)(0.000m),27.952(27.952%)(0.852m),38.000(38.000%)(1.929m),34.000(34.000%)(1.500m),24.000(30.000%)(0.429m),9.735(24.337%)(0.000m),32.000(80.000%)(2.357m),276.304,1242.057
1155,1,10.8954,27.0600,0.177,366,916,0.099,45,0.00,30000,898.86,0,0,23.000(28.750%)(0.321m),26.000(26.000%)(0.643m),30.000(30.000%)(1.071m),23.249(23.249%)(0.348m),11.909(14.886%)(0.000m),40.000(100.000%)(3.214m),9.775(24.437%)(0.000m),55.411,1531.536
1156,1,26.0568,26.7334,0.199,1403,3845,0.099,90,0.00,30000,3334.36,0,0,21.000(26.250%)(0.107m),39.000(39.000%)(2.036m),20.000(20.000%)(0.000m),22.000(22.000%)(0.214m),17.670(22.087%)(0.000m),15.000(37.500%)(0.536m),12.401(31.002%)(0.257m),0.000,1527.184
1157,1,22.4309,26.9094,0.202,718,1950,0.099,65,0.00,30000,1718.14,0,0,19.868(24.835%)(0.000m),41.777(41.777%)(2.333m),46.000(46.000%)(2.786m),20.485(20.485%)(0.052m),11.555(14.444%)(0.000m),14.014(35.036%)(0.430m),10.477(26.191%)(0.051m),435.928,1786.452
1158,1,30.3471,27.3473,0.192,1145,3144,0.099,80,0.00,30000,2768.46,0,0,9.848(12.310%)(0.000m),15.458(15.458%)(0.000m),27.621(27.621%)(0.817m),31.000(31.000%)(1.179m),23.239(29.049%)(0.347m),10.469(26.173%)(0.050m),16.527(41.317%)(0.699m),107.940,1523.726
1159,1,10.5258,27.1090,0.178,318,797,0.098,40,0.00,30000,776.64,0,0,72.192(90.240%)(5.592m),21.000(21.000%)(0.107m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),67.525(84.406%)(5.092m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,1370.481
1160,1,18.7586,27.3860,0.215,547,1468,0.098,60,0.00,30000,1280.58,0,0,20.931(26.164%)(0.100m),42.000(42.000%)(2.357m),55.000(55.000%)(3.750m),19.000(19.000%)(0.000m),11.000(13.750%)(0.000m),14.827(37.068%)(0.517m),11.000(27.500%)(0.107m),315.847,1948.064
1161,1,10.3168,27.4722,0.195,680,1753,0.098,65,0.00,30000,1644.90,0,0,16.615(20.769%)(0.000m),33.000(33.000%)(1.393m),49.000(49.000%)(3.107m),21.000(21.000%)(0.107m),12.000(15.000%)(0.000m),11.703(29.257%)(0.182m),11.000(27.500%)(0.107m),232.962,2174.428
1162,1,27.7106,27.8427,0.188,1028,2924,0.098,80,0.00,30000,2409.54,0,0,12.270(15.338%)(0.000m),24.629(24.629%)(0.496m),45.000(45.000%)(2.679m),34.623(34.623%)(1.567m),16.134(20.168%)(0.000m),9.820(24.551%)(0.000m),11.313(28.282%)(0.141m),141.142,1383.902
1163,1,20.1226,27.7219,0.198,938,2523,0.098,75,0.00,30000,2171.24,0,0,20.633(25.791%)(0.068m),42.193(42.193%)(2.378m),42.000(42.000%)(2.357m),29.772(29.772%)(1.047m),13.643(17.054%)(0.000m),14.596(36.490%)(0.492m),9.632(24.080%)(0.000m),263.140,1491.565
1164,1,14.4633,27.2551,0.184,570,1501,0.097,60,0.00,30000,1370.18,0,0,11.000(13.750%)(0.000m),18.000(18.000%)(0.000m),34.000(34.000%)(1.500m),32.000(32.000%)(1.286m),17.840(22.300%)(0.000m),23.000(57.500%)(1.393m),12.555(31.388%)(0.274m),350.599,1513.026
1165,1,31.2098,27.7073,0.216,1366,3764,0.097,85,0.00,30000,3262.09,0,0,20.000(25.000%)(0.000m),37.000(37.000%)(1.821m),37.599(37.599%)(1.886m),18.016(18.016%)(0.000m),10.590(13.238%)(0.000m),14.000(35.000%)(0.429m),10.085(25.212%)(0.009m),265.985,1597.992
1166,1,28.8895,27.7199,0.205,2039,5499,0.097,95,0.00,30000,4736.60,0,0,14.936(18.670%)(0.000m),28.000(28.000%)(0.857m),26.288(26.288%)(0.674m),15.493(15.493%)(0.000m),10.184(12.731%)(0.000m),10.508(26.270%)(0.054m),11.372(28.431%)(0.147m),81.104,1361.662
1167,1,26.0172,27.5503,0.198,2090,5819,0.097,95,0.00,30000,4833.76,0,0,11.739(14.674%)(0.000m),21.279(21.279%)(0.137m),34.000(34.000%)(1.500m),28.000(28.000%)(0.857m),13.907(17.384%)(0.000m),10.384(25.960%)(0.041m),9.726(24.315%)(0.000m),48.711,1174.326
1168,1,44.7575,28.3393,0.209,1921,5102,0.097,90,0.00,30000,4458.89,0,0,19.000(23.750%)(0.000m),34.000(34.000%)(1.500m),30.000(30.000%)(1.071m),20.000(20.000%)(0.000m),15.755(19.694%)(0.000m),14.000(35.000%)(0.429m),11.085(27.714%)(0.116m),0.000,1657.447
1169,1,21.4559,28.3598,0.211,951,2616,0.096,75,0.00,30000,2288.79,0,0,12.000(15.000%)(0.000m),21.000(21.000%)(0.107m),45.000(45.000%)(2.679m),35.093(35.093%)(1.617m),16.427(20.533%)(0.000m),10.000(25.000%)(0.000m),11.525(28.812%)(0.163m),251.819,1427.459
1170,1,30.7071,28.8054,0.211,1025,2745,0.096,75,0.00,30000,2492.80,0,0,19.420(24.275%)(0.000m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),23.000(23.000%)(0.321m),19.000(23.750%)(0.000m),13.677(34.193%)(0.394m),13.896(34.741%)(0.417m),0.000,1647.401
1171,1,14.2230,28.5032,0.217,1263,3417,0.096,85,0.00,30000,2944.43,0,0,12.952(16.190%)(0.000m),27.602(27.602%)(0.814m),40.000(40.000%)(2.143m),37.000(37.000%)(1.821m),15.000(18.750%)(0.000m),9.722(24.304%)(0.000m),11.000(27.500%)(0.107m),155.036,1411.648
1172,1,22.7134,28.3629,0.195,1111,3082,0.096,80,0.00,30000,2661.06,0,0,17.000(21.250%)(0.000m),38.000(38.000%)(1.929m),26.000(26.000%)(0.643m),21.000(21.000%)(0.107m),22.005(27.506%)(0.215m),12.000(30.000%)(0.214m),15.592(38.979%)(0.599m),0.000,1533.091
1173,1,14.4045,28.0996,0.213,514,1399,0.096,55,0.00,30000,1244.54,0,0,24.000(30.000%)(0.429m),34.000(34.000%)(1.500m),54.000(54.000%)(3.643m),34.000(34.000%)(1.500m),14.000(17.500%)(0.000m),17.162(42.905%)(0.767m),10.000(25.000%)(0.000m),159.380,2059.632
1174,1,36.0057,28.2201,0.202,1971,5209,0.096,95,0.00,30000,4532.50,0,0,21.000(26.250%)(0.107m),23.000(23.000%)(0.321m),27.000(27.000%)(0.750m),25.000(25.000%)(0.536m),20.257(25.321%)(0.027m),15.000(37.500%)(0.536m),14.337(35.844%)(0.465m),0.000,1547.948
1175,1,42.2878,28.4203,0.180,1797,4697,0.095,90,0.00,30000,4258.86,0,0,20.069(25.086%)(0.007m),34.000(34.000%)(1.500m),39.000(39.000%)(2.036m),28.738(28.738%)(0.936m),13.457(16.821%)(0.000m),14.214(35.534%)(0.451m),9.612(24.030%)(0.000m),394.600,1889.906
