episode,stage,reward,avg_reward,MSE,timeframe,steps,epsilon,progress_pct,success_rate,Buffer,time_ms,streak,reached_finish,min_R2,min_R1,min_F,min_L1,min_L2,min_SR,min_SL,min_ttc,avg_ttc
852,4,14.6360,16.7738,0.231,771,1965,0.182,85,0.94,38112,889.59,0,0,16.643(20.804%)(0.000m),35.237(35.237%)(1.633m),32.000(32.000%)(1.286m),24.000(24.000%)(0.429m),24.000(30.000%)(0.429m),11.712(29.280%)(0.183m),24.840(62.099%)(1.590m),0.000,2157.330
853,4,23.3369,16.9037,0.219,1143,3018,0.182,95,0.94,38227,1397.62,0,0,17.387(21.733%)(0.000m),36.717(36.717%)(1.791m),18.418(18.418%)(0.000m),12.402(12.402%)(0.000m),8.961(11.202%)(0.000m),12.198(30.494%)(0.235m),11.939(29.847%)(0.208m),311.907,1597.965
854,4,14.9028,16.9821,0.251,474,1184,0.181,70,0.94,38275,570.28,0,0,10.467(13.084%)(0.000m),16.565(16.565%)(0.000m),30.024(30.024%)(1.074m),31.000(31.000%)(1.179m),31.000(38.750%)(1.179m),10.992(27.479%)(0.106m),40.000(100.000%)(3.214m),691.097,1707.799
855,4,9.3191,16.9384,0.242,773,2099,0.181,90,0.94,38353,943.73,0,0,19.000(23.750%)(0.000m),23.000(23.000%)(0.321m),27.000(27.000%)(0.750m),24.000(24.000%)(0.429m),23.000(28.750%)(0.321m),13.000(32.500%)(0.321m),18.370(45.925%)(0.897m),0.000,1377.194
856,4,14.4124,16.7777,0.220,423,1103,0.181,70,0.93,38396,533.22,0,0,35.000(43.750%)(1.607m),49.000(49.000%)(3.107m),59.000(59.000%)(4.179m),22.322(22.322%)(0.249m),11.884(14.855%)(0.000m),40.000(100.000%)(3.214m),10.128(25.320%)(0.014m),756.333,1548.684
857,4,17.2064,16.7819,0.233,1067,2875,0.180,95,0.93,38503,1237.33,0,0,16.062(20.078%)(0.000m),30.000(30.000%)(1.071m),34.000(34.000%)(1.500m),17.714(17.714%)(0.000m),10.812(13.515%)(0.000m),11.262(28.155%)(0.135m),10.812(27.031%)(0.087m),414.369,1736.280
858,4,8.3199,16.3563,0.230,577,1544,0.180,80,0.93,38561,681.42,0,0,23.294(29.118%)(0.353m),24.000(24.000%)(0.429m),26.000(26.000%)(0.643m),24.349(24.349%)(0.466m),12.303(15.378%)(0.000m),16.482(41.206%)(0.695m),9.972(24.929%)(0.000m),270.606,1188.361
859,4,21.2690,16.4463,0.248,838,2237,0.179,90,0.93,38645,988.25,0,0,15.395(19.244%)(0.000m),32.588(32.588%)(1.349m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),25.000(31.250%)(0.536m),10.834(27.084%)(0.089m),25.000(62.500%)(1.607m),0.000,1091.415
860,4,18.7432,16.3369,0.263,740,2021,0.179,90,0.93,38719,847.09,0,0,9.066(11.332%)(0.000m),12.782(12.782%)(0.000m),19.442(19.442%)(0.000m),44.866(44.866%)(2.664m),21.433(26.792%)(0.154m),11.620(29.049%)(0.174m),15.156(37.891%)(0.552m),483.409,1277.188
861,4,21.7149,16.3876,0.237,671,1876,0.179,90,0.93,38787,779.93,0,0,23.179(28.974%)(0.341m),21.000(21.000%)(0.107m),35.000(35.000%)(1.607m),34.000(34.000%)(1.500m),25.000(31.250%)(0.536m),16.458(41.145%)(0.692m),20.000(50.000%)(1.071m),0.000,1113.290
862,4,24.7133,16.4874,0.232,1067,2866,0.178,95,0.93,38894,1258.99,0,0,20.245(25.306%)(0.026m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),22.000(22.000%)(0.214m),24.000(30.000%)(0.429m),14.304(35.760%)(0.461m),17.000(42.500%)(0.750m),0.000,1205.229
863,4,20.4461,16.5241,0.251,825,2238,0.178,90,0.93,38977,1009.80,0,0,11.265(14.081%)(0.000m),19.355(19.355%)(0.000m),41.291(41.291%)(2.281m),36.000(36.000%)(1.714m),30.000(37.500%)(1.071m),10.596(26.491%)(0.064m),20.000(50.000%)(1.071m),512.276,1546.818
864,4,21.0007,16.6459,0.259,637,1604,0.178,80,0.93,39041,772.06,0,0,12.966(16.208%)(0.000m),28.129(28.129%)(0.871m),32.000(32.000%)(1.286m),29.000(29.000%)(0.964m),29.000(36.250%)(0.964m),9.733(24.332%)(0.000m),31.000(77.500%)(2.250m),493.845,2224.528
865,4,13.8642,16.7036,0.247,442,1173,0.177,70,0.92,39086,553.33,0,0,34.000(42.500%)(1.500m),45.000(45.000%)(2.679m),54.570(54.570%)(3.704m),21.100(21.100%)(0.118m),11.371(14.214%)(0.000m),28.000(70.000%)(1.929m),9.812(24.531%)(0.000m),954.089,1880.646
866,4,20.7993,16.6870,0.246,986,2688,0.177,95,0.92,39185,1104.78,0,0,16.664(20.830%)(0.000m),35.000(35.000%)(1.607m),20.000(20.000%)(0.000m),21.000(21.000%)(0.107m),21.572(26.965%)(0.168m),11.712(29.281%)(0.183m),15.252(38.130%)(0.563m),0.000,1056.034
867,4,10.4272,16.6482,0.237,695,1931,0.177,90,0.92,39255,882.18,0,0,22.000(27.500%)(0.214m),23.000(23.000%)(0.321m),28.000(28.000%)(0.857m),22.000(22.000%)(0.214m),20.378(25.472%)(0.040m),21.000(52.500%)(1.179m),14.364(35.911%)(0.468m),0.000,909.979
868,4,10.3544,16.5507,0.297,468,1312,0.176,75,0.92,39302,564.30,0,0,21.000(26.250%)(0.107m),20.000(20.000%)(0.000m),21.000(21.000%)(0.107m),28.860(28.860%)(0.949m),19.114(23.893%)(0.000m),20.332(50.829%)(1.107m),21.609(54.023%)(1.244m),0.000,810.259
869,4,23.4141,16.7191,0.262,697,1930,0.176,90,0.92,39372,856.90,0,0,23.000(28.750%)(0.321m),24.000(24.000%)(0.429m),38.000(38.000%)(1.929m),25.000(25.000%)(0.536m),25.059(31.324%)(0.542m),19.000(47.500%)(0.964m),17.772(44.430%)(0.833m),0.000,1389.556
870,4,22.0673,16.9770,0.243,843,2249,0.176,90,0.92,39457,963.55,0,0,24.226(30.282%)(0.453m),28.000(28.000%)(0.857m),32.000(32.000%)(1.286m),24.000(24.000%)(0.429m),24.000(30.000%)(0.429m),17.156(42.890%)(0.767m),19.693(49.232%)(1.038m),0.000,1389.542
871,4,19.4065,16.9188,0.258,636,1676,0.175,80,0.92,39521,780.26,0,0,26.387(32.983%)(0.684m),28.000(28.000%)(0.857m),22.000(22.000%)(0.214m),20.000(20.000%)(0.000m),16.538(20.673%)(0.000m),30.000(75.000%)(2.143m),11.598(28.994%)(0.171m),0.000,1851.816
872,4,11.8277,16.8900,0.247,863,2411,0.175,95,0.92,39608,1023.95,0,0,14.146(17.683%)(0.000m),30.604(30.604%)(1.136m),38.447(38.447%)(1.977m),18.810(18.810%)(0.000m),11.165(13.957%)(0.000m),9.908(24.769%)(0.000m),10.763(26.908%)(0.082m),267.432,1367.059
873,4,20.0787,17.0036,0.293,572,1528,0.175,80,0.92,39666,659.51,0,0,31.000(38.750%)(1.179m),40.000(40.000%)(2.143m),29.000(29.000%)(0.964m),20.000(20.000%)(0.000m),21.530(26.912%)(0.164m),26.000(65.000%)(1.714m),15.234(38.084%)(0.561m),0.000,974.947
874,4,15.1779,17.0264,0.244,499,1333,0.174,75,0.92,39716,607.32,0,0,27.000(33.750%)(0.750m),43.000(43.000%)(2.464m),50.000(50.000%)(3.214m),26.759(26.759%)(0.724m),12.744(15.930%)(0.000m),23.000(57.500%)(1.393m),9.816(24.541%)(0.000m),728.797,1655.616
875,4,14.9331,17.0576,0.215,676,1888,0.174,90,0.91,39784,759.86,0,0,25.000(31.250%)(0.536m),41.000(41.000%)(2.250m),22.000(22.000%)(0.214m),20.000(20.000%)(0.000m),20.759(25.948%)(0.081m),18.000(45.000%)(0.857m),14.670(36.675%)(0.500m),0.000,1086.446
876,4,14.1942,17.0336,0.275,428,1138,0.173,70,0.91,39827,499.49,0,0,37.000(46.250%)(1.821m),40.000(40.000%)(2.143m),46.000(46.000%)(2.786m),27.225(27.225%)(0.774m),12.760(15.950%)(0.000m),33.000(82.500%)(2.464m),9.703(24.256%)(0.000m),757.162,1550.390
877,4,21.3809,17.1965,0.239,897,2368,0.173,90,0.91,39917,1070.46,0,0,22.731(28.414%)(0.293m),29.000(29.000%)(0.964m),28.000(28.000%)(0.857m),22.000(22.000%)(0.214m),33.000(41.250%)(1.393m),16.148(40.369%)(0.659m),20.000(50.000%)(1.071m),0.000,1407.990
878,4,14.3739,17.3703,0.231,734,1914,0.173,85,0.91,39991,919.39,0,0,21.220(26.525%)(0.131m),33.000(33.000%)(1.393m),41.000(41.000%)(2.250m),19.000(19.000%)(0.000m),11.000(13.750%)(0.000m),14.959(37.397%)(0.531m),10.000(25.000%)(0.000m),276.867,1644.047
879,4,18.1640,17.3747,0.230,912,2528,0.172,95,0.91,40083,1092.11,0,0,17.941(22.427%)(0.000m),20.000(20.000%)(0.000m),21.000(21.000%)(0.107m),40.000(40.000%)(2.143m),21.000(26.250%)(0.107m),12.595(31.488%)(0.278m),15.000(37.500%)(0.536m),0.000,1212.719
880,4,13.5294,17.4382,0.247,656,1844,0.172,90,0.91,40149,800.00,0,0,22.686(28.358%)(0.288m),30.000(30.000%)(1.071m),25.000(25.000%)(0.536m),22.000(22.000%)(0.214m),24.000(30.000%)(0.429m),16.056(40.140%)(0.649m),20.000(50.000%)(1.071m),0.000,935.212
881,4,8.5252,17.2985,0.240,594,1641,0.172,85,0.91,40209,691.77,0,0,26.000(32.500%)(0.643m),31.000(31.000%)(1.179m),43.000(43.000%)(2.464m),38.000(38.000%)(1.929m),18.000(22.500%)(0.000m),10.000(25.000%)(0.000m),13.000(32.500%)(0.321m),158.770,1396.737
882,4,11.7346,17.2965,0.256,650,1702,0.171,80,0.91,40274,761.39,0,0,24.000(30.000%)(0.429m),23.000(23.000%)(0.321m),16.447(16.447%)(0.000m),11.630(11.630%)(0.000m),8.751(10.939%)(0.000m),20.412(51.030%)(1.116m),12.793(31.984%)(0.299m),179.662,1359.764
883,4,14.8639,17.1319,0.218,770,2086,0.171,90,0.91,40351,926.62,0,0,10.517(13.147%)(0.000m),17.231(17.231%)(0.000m),33.287(33.287%)(1.424m),39.000(39.000%)(2.036m),20.199(25.249%)(0.021m),10.517(26.294%)(0.055m),14.258(35.645%)(0.456m),163.021,1971.476
884,4,19.3343,17.1849,0.247,745,2036,0.171,90,0.90,40426,862.48,0,0,29.000(36.250%)(0.964m),34.000(34.000%)(1.500m),19.000(19.000%)(0.000m),20.000(20.000%)(0.000m),18.194(22.743%)(0.000m),28.000(70.000%)(1.929m),12.786(31.966%)(0.299m),0.000,827.788
885,4,21.4161,17.4138,0.224,1022,2635,0.170,90,0.90,40529,1200.53,0,0,20.018(25.022%)(0.002m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),21.000(21.000%)(0.107m),27.000(33.750%)(0.750m),14.180(35.450%)(0.448m),22.000(55.000%)(1.286m),0.000,1335.450
886,4,24.1320,17.5970,0.209,773,2097,0.170,90,0.90,40607,940.98,0,0,10.374(12.968%)(0.000m),16.997(16.997%)(0.000m),32.835(32.835%)(1.375m),35.000(35.000%)(1.607m),24.587(30.733%)(0.491m),10.374(25.936%)(0.040m),17.469(43.672%)(0.800m),334.294,1787.548
887,4,24.6443,17.6125,0.229,1327,3443,0.170,95,0.90,40740,1496.64,0,0,16.544(20.680%)(0.000m),29.000(29.000%)(0.964m),31.000(31.000%)(1.179m),19.296(19.296%)(0.000m),11.001(13.752%)(0.000m),11.663(29.157%)(0.178m),10.098(25.244%)(0.010m),325.590,1815.490
888,4,17.5184,17.1495,0.219,1109,2959,0.169,95,0.90,40851,1271.45,0,0,17.038(21.297%)(0.000m),36.338(36.338%)(1.751m),20.000(20.000%)(0.000m),21.000(21.000%)(0.107m),29.000(36.250%)(0.964m),11.957(29.893%)(0.210m),19.000(47.500%)(0.964m),0.000,1475.599
889,4,10.5032,17.0532,0.236,342,890,0.169,65,0.90,40886,418.21,0,0,12.821(16.026%)(0.000m),27.082(27.082%)(0.759m),46.000(46.000%)(2.786m),43.000(43.000%)(2.464m),44.000(55.000%)(2.571m),9.749(24.373%)(0.000m),40.000(100.000%)(3.214m),1220.318,1877.445
890,4,29.4121,17.1385,0.232,1010,2628,0.169,90,0.90,40987,1235.91,0,0,11.476(14.345%)(0.000m),20.801(20.801%)(0.086m),38.000(38.000%)(1.929m),34.000(34.000%)(1.500m),28.000(35.000%)(0.857m),10.151(25.377%)(0.016m),22.000(55.000%)(1.286m),485.079,1477.008
891,4,15.0946,17.1450,0.201,807,2171,0.168,90,0.90,41068,987.58,0,0,19.876(24.846%)(0.000m),21.000(21.000%)(0.107m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),22.000(27.500%)(0.214m),14.014(35.034%)(0.430m),16.000(40.000%)(0.643m),0.000,1354.888
892,4,44.7289,17.5549,0.239,1447,3830,0.168,100,1.01,41213,1708.03,1,1,18.741(23.427%)(0.000m),36.000(36.000%)(1.714m),46.000(46.000%)(2.786m),42.000(42.000%)(2.357m),20.831(26.039%)(0.089m),13.210(33.024%)(0.344m),14.725(36.811%)(0.506m),288.521,1726.458
893,4,20.6231,17.5784,0.238,1152,3044,0.168,95,1.01,41329,1362.69,0,0,14.761(18.451%)(0.000m),31.587(31.587%)(1.242m),33.498(33.498%)(1.446m),17.340(17.340%)(0.000m),10.584(13.230%)(0.000m),10.353(25.882%)(0.038m),10.584(26.460%)(0.063m),283.628,1711.666
894,4,31.5138,18.1036,0.232,1328,3574,0.167,100,1.12,41462,1600.11,1,1,17.923(22.404%)(0.000m),31.000(31.000%)(1.179m),35.000(35.000%)(1.607m),35.000(35.000%)(1.607m),16.701(20.876%)(0.000m),12.641(31.603%)(0.283m),11.734(29.334%)(0.186m),366.644,1552.841
895,4,13.7097,17.9944,0.216,662,1729,0.167,80,1.12,41529,776.96,0,0,16.150(20.188%)(0.000m),34.340(34.340%)(1.536m),20.000(20.000%)(0.000m),22.000(22.000%)(0.214m),31.384(39.230%)(1.220m),11.352(28.379%)(0.145m),19.000(47.500%)(0.964m),0.000,1711.661
896,4,14.4129,17.9435,0.232,475,1249,0.167,75,1.12,41577,584.46,0,0,11.887(14.859%)(0.000m),22.902(22.902%)(0.311m),50.000(50.000%)(3.214m),46.000(46.000%)(2.786m),36.000(45.000%)(1.714m),9.880(24.701%)(0.000m),27.000(67.500%)(1.821m),1371.716,1809.351
897,4,27.3447,18.2665,0.226,922,2468,0.166,90,1.11,41670,1103.87,0,0,11.304(14.130%)(0.000m),20.039(20.039%)(0.004m),41.000(41.000%)(2.250m),37.000(37.000%)(1.821m),29.000(36.250%)(0.964m),10.249(25.621%)(0.027m),25.000(62.500%)(1.607m),458.388,1415.403
898,4,7.7923,18.1175,0.231,257,749,0.166,60,1.11,41696,298.89,0,0,13.016(16.269%)(0.000m),28.236(28.236%)(0.882m),79.000(79.000%)(6.321m),58.000(58.000%)(4.071m),34.000(42.500%)(1.500m),9.770(24.424%)(0.000m),33.000(82.500%)(2.464m),576.276,891.749
899,4,18.1779,18.0079,0.223,912,2529,0.166,95,1.11,41788,1125.73,0,0,15.195(18.993%)(0.000m),20.000(20.000%)(0.000m),35.000(35.000%)(1.607m),36.000(36.000%)(1.714m),25.000(31.250%)(0.536m),10.647(26.618%)(0.069m),18.000(45.000%)(0.857m),0.000,1106.379
900,4,23.5799,18.0661,0.277,850,2262,0.165,90,1.11,41873,1029.85,0,0,16.244(20.305%)(0.000m),28.000(28.000%)(0.857m),41.000(41.000%)(2.250m),22.000(22.000%)(0.214m),29.000(36.250%)(0.964m),11.414(28.536%)(0.152m),18.000(45.000%)(0.857m),0.000,1531.664
901,4,19.1263,18.2440,0.269,522,1314,0.165,75,1.11,41926,617.69,0,0,12.585(15.731%)(0.000m),26.019(26.019%)(0.645m),50.000(50.000%)(3.214m),47.000(47.000%)(2.893m),34.000(42.500%)(1.500m),9.819(24.548%)(0.000m),40.000(100.000%)(3.214m),1151.605,2858.745
902,4,27.3643,18.4986,0.221,1125,2989,0.165,95,1.11,42039,1368.31,0,0,19.297(24.121%)(0.000m),33.000(33.000%)(1.393m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),24.000(30.000%)(0.429m),13.635(34.087%)(0.389m),24.000(60.000%)(1.500m),0.000,1587.545
903,4,21.5189,18.4622,0.253,1260,3285,0.164,95,1.11,42165,1545.43,0,0,20.000(25.000%)(0.000m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),30.000(30.000%)(1.071m),21.000(26.250%)(0.107m),15.640(39.101%)(0.604m),24.000(60.000%)(1.500m),0.000,1569.808
904,4,22.1662,18.6075,0.215,834,2228,0.164,90,1.11,42249,986.90,0,0,14.826(18.532%)(0.000m),28.000(28.000%)(0.857m),30.000(30.000%)(1.071m),21.000(21.000%)(0.107m),21.000(26.250%)(0.107m),10.377(25.943%)(0.040m),18.000(45.000%)(0.857m),0.000,1199.569
905,4,14.7049,18.7152,0.217,414,1128,0.164,70,1.10,42291,503.23,0,0,23.000(28.750%)(0.321m),35.000(35.000%)(1.607m),49.000(49.000%)(3.107m),28.375(28.375%)(0.897m),13.027(16.284%)(0.000m),23.000(57.500%)(1.393m),9.652(24.130%)(0.000m),365.604,1663.388
906,4,18.6858,18.8007,0.224,717,1973,0.163,90,1.10,42363,832.36,0,0,17.929(22.411%)(0.000m),21.000(21.000%)(0.107m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),26.000(32.500%)(0.643m),12.602(31.504%)(0.279m),19.000(47.500%)(0.964m),0.000,1278.026
907,4,28.4877,19.0263,0.224,1168,3083,0.163,95,1.10,42480,1359.62,0,0,16.549(20.687%)(0.000m),22.000(22.000%)(0.214m),26.000(26.000%)(0.643m),23.000(23.000%)(0.321m),20.000(25.000%)(0.000m),11.637(29.091%)(0.175m),26.000(65.000%)(1.714m),0.000,1416.362
908,4,18.2574,19.2251,0.217,822,2078,0.163,85,1.10,42563,981.16,0,0,16.575(20.719%)(0.000m),18.000(18.000%)(0.000m),34.000(34.000%)(1.500m),35.000(35.000%)(1.607m),22.000(27.500%)(0.214m),11.685(29.213%)(0.181m),23.000(57.500%)(1.393m),440.583,1911.474
909,4,13.0322,19.0603,0.231,579,1561,0.162,80,1.10,42621,673.33,0,0,22.229(27.786%)(0.239m),35.000(35.000%)(1.607m),36.000(36.000%)(1.714m),19.000(19.000%)(0.000m),11.000(13.750%)(0.000m),15.782(39.455%)(0.620m),25.000(62.500%)(1.607m),218.535,1540.583
910,4,37.3247,19.4320,0.219,1312,3539,0.162,100,1.21,42753,1498.13,1,1,19.473(24.342%)(0.000m),30.000(30.000%)(1.071m),32.000(32.000%)(1.286m),30.902(30.902%)(1.168m),14.441(18.051%)(0.000m),13.744(34.360%)(0.401m),10.126(25.315%)(0.014m),487.289,1392.758
911,4,18.2753,19.3632,0.183,770,2008,0.162,85,1.21,42830,918.47,0,0,18.085(22.606%)(0.000m),38.200(38.200%)(1.950m),39.000(39.000%)(2.036m),34.000(34.000%)(1.500m),13.000(16.250%)(0.000m),12.734(31.836%)(0.293m),10.000(25.000%)(0.000m),538.334,1749.207
912,4,22.5891,19.3207,0.253,1109,2959,0.161,95,1.21,42941,1339.64,0,0,16.397(20.496%)(0.000m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),32.000(32.000%)(1.286m),23.000(28.750%)(0.321m),11.493(28.732%)(0.160m),21.000(52.500%)(1.179m),0.000,1389.547
913,4,20.2158,19.3161,0.250,952,2619,0.161,95,1.20,43037,1141.22,0,0,15.575(19.468%)(0.000m),20.000(20.000%)(0.000m),26.000(26.000%)(0.643m),30.000(30.000%)(1.071m),28.000(35.000%)(0.857m),10.907(27.266%)(0.097m),17.000(42.500%)(0.750m),0.000,1271.566
914,4,11.6673,19.1294,0.235,299,807,0.161,60,1.20,43067,379.15,0,0,22.000(27.500%)(0.214m),21.000(21.000%)(0.107m),26.000(26.000%)(0.643m),78.211(78.211%)(6.237m),47.307(59.133%)(2.926m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,789.719
915,4,16.5553,19.1832,0.234,508,1297,0.160,75,1.20,43118,653.43,0,0,13.600(17.000%)(0.000m),29.700(29.700%)(1.039m),57.000(57.000%)(3.964m),48.000(48.000%)(3.000m),33.000(41.250%)(1.393m),9.605(24.012%)(0.000m),31.000(77.500%)(2.250m),764.715,2878.363
916,4,12.8671,19.0246,0.254,567,1536,0.160,80,1.20,43175,681.16,0,0,12.000(15.000%)(0.000m),21.000(21.000%)(0.107m),48.000(48.000%)(3.000m),36.137(36.137%)(1.729m),16.896(21.121%)(0.000m),29.000(72.500%)(2.036m),11.850(29.624%)(0.198m),309.259,1696.500
917,4,28.9530,19.3951,0.245,1096,2857,0.160,95,1.20,43285,1271.55,0,0,16.418(20.523%)(0.000m),34.961(34.961%)(1.603m),34.000(34.000%)(1.500m),30.000(30.000%)(1.071m),25.000(31.250%)(0.536m),11.528(28.820%)(0.164m),12.000(30.000%)(0.214m),330.336,2011.062
918,4,20.4020,19.5961,0.233,910,2525,0.159,95,1.20,43376,1095.68,0,0,17.413(21.766%)(0.000m),37.065(37.065%)(1.828m),20.000(20.000%)(0.000m),21.000(21.000%)(0.107m),23.000(28.750%)(0.321m),12.234(30.586%)(0.239m),17.000(42.500%)(0.750m),0.000,1152.396
919,4,26.5516,19.6588,0.222,1031,2935,0.159,100,1.31,43480,1218.07,1,1,21.352(26.691%)(0.145m),36.000(36.000%)(1.714m),39.000(39.000%)(2.036m),32.000(32.000%)(1.286m),15.495(19.369%)(0.000m),15.068(37.669%)(0.543m),10.854(27.136%)(0.092m),105.319,998.816
920,4,13.3404,19.4843,0.227,463,1168,0.159,70,1.30,43527,535.74,0,0,38.000(47.500%)(1.929m),47.000(47.000%)(2.893m),59.000(59.000%)(4.179m),27.709(27.709%)(0.826m),13.027(16.283%)(0.000m),40.000(100.000%)(3.214m),9.778(24.445%)(0.000m),641.404,2616.101
921,4,19.0267,19.4767,0.220,520,1319,0.159,75,1.30,43579,618.12,0,0,12.498(15.622%)(0.000m),25.838(25.838%)(0.625m),40.000(40.000%)(2.143m),35.000(35.000%)(1.607m),25.000(31.250%)(0.536m),9.751(24.377%)(0.000m),33.000(82.500%)(2.464m),443.049,1609.579
922,4,25.5764,19.7516,0.203,967,2531,0.158,90,1.30,43676,1178.65,0,0,11.774(14.717%)(0.000m),22.114(22.114%)(0.226m),50.000(50.000%)(3.214m),46.000(46.000%)(2.786m),30.000(37.500%)(1.071m),10.034(25.085%)(0.004m),28.000(70.000%)(1.929m),697.189,1870.768
923,4,31.8337,19.9867,0.220,1166,3223,0.158,100,1.41,43793,1362.61,1,1,14.263(17.829%)(0.000m),28.000(28.000%)(0.857m),31.000(31.000%)(1.179m),32.083(32.083%)(1.295m),14.802(18.503%)(0.000m),9.997(24.992%)(0.000m),10.360(25.901%)(0.039m),59.674,1380.261
924,4,21.1366,20.1059,0.251,1152,3064,0.158,95,1.41,43909,1361.03,0,0,15.330(19.162%)(0.000m),23.000(23.000%)(0.321m),26.000(26.000%)(0.643m),21.604(21.604%)(0.172m),11.643(14.554%)(0.000m),10.789(26.972%)(0.085m),10.047(25.117%)(0.005m),103.828,1344.789
925,4,20.0834,20.2089,0.248,770,2089,0.157,90,1.41,43986,884.75,0,0,19.835(24.794%)(0.000m),21.000(21.000%)(0.107m),37.000(37.000%)(1.821m),32.000(32.000%)(1.286m),26.000(32.500%)(0.643m),13.975(34.938%)(0.426m),22.000(55.000%)(1.286m),0.000,1288.252
926,4,39.2185,20.7094,0.231,1269,3449,0.157,100,1.51,44113,1450.50,1,1,20.899(26.124%)(0.096m),31.000(31.000%)(1.179m),37.000(37.000%)(1.821m),36.144(36.144%)(1.730m),17.173(21.466%)(0.000m),14.797(36.993%)(0.514m),12.084(30.209%)(0.223m),258.978,1765.877
927,4,11.7688,20.5172,0.239,683,1774,0.157,80,1.51,44182,788.61,0,0,15.413(19.267%)(0.000m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),22.000(22.000%)(0.214m),22.191(27.739%)(0.235m),10.846(27.116%)(0.091m),15.725(39.313%)(0.613m),0.000,1687.610
928,4,13.7499,20.5047,0.193,537,1477,0.156,80,1.51,44236,634.39,0,0,16.068(20.085%)(0.000m),25.000(25.000%)(0.536m),31.000(31.000%)(1.179m),20.000(20.000%)(0.000m),12.000(15.000%)(0.000m),11.261(28.152%)(0.135m),27.000(67.500%)(1.821m),51.068,1623.500
929,4,24.3330,20.6281,0.202,921,2416,0.156,90,1.51,44329,1130.98,0,0,17.872(22.340%)(0.000m),21.000(21.000%)(0.107m),22.000(22.000%)(0.214m),39.000(39.000%)(2.036m),24.000(30.000%)(0.429m),12.586(31.466%)(0.277m),25.000(62.500%)(1.607m),0.000,1572.978
930,4,26.4782,20.8870,0.214,1093,2936,0.156,95,1.51,44439,1266.42,0,0,14.702(18.377%)(0.000m),31.000(31.000%)(1.179m),36.000(36.000%)(1.714m),27.741(27.741%)(0.829m),12.937(16.172%)(0.000m),10.336(25.841%)(0.036m),9.711(24.277%)(0.000m),454.626,1253.999
931,4,25.8855,21.2343,0.223,1090,2913,0.155,95,1.50,44548,1260.03,0,0,16.906(21.132%)(0.000m),21.000(21.000%)(0.107m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),28.000(35.000%)(0.857m),11.909(29.772%)(0.205m),21.000(52.500%)(1.179m),0.000,1374.303
932,4,17.5586,21.3507,0.243,540,1459,0.155,80,1.50,44602,633.36,0,0,31.000(38.750%)(1.179m),21.000(21.000%)(0.107m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),17.101(21.376%)(0.000m),30.000(75.000%)(2.143m),11.996(29.990%)(0.214m),0.000,1652.513
933,4,11.4884,21.2832,0.228,406,1059,0.155,70,1.50,44643,497.67,0,0,12.124(15.155%)(0.000m),23.670(23.670%)(0.393m),64.355(64.355%)(4.752m),31.000(31.000%)(1.179m),23.000(28.750%)(0.321m),9.952(24.879%)(0.000m),40.000(100.000%)(3.214m),171.198,1214.395
934,4,14.7735,21.1920,0.210,591,1606,0.154,80,1.50,44703,735.55,0,0,14.385(17.981%)(0.000m),30.993(30.993%)(1.178m),44.000(44.000%)(2.571m),22.000(22.000%)(0.214m),12.000(15.000%)(0.000m),10.077(25.192%)(0.008m),11.000(27.500%)(0.107m),417.633,1609.338
935,4,24.5080,21.2538,0.220,835,2231,0.154,90,1.50,44787,1030.09,0,0,19.272(24.091%)(0.000m),20.000(20.000%)(0.000m),21.000(21.000%)(0.107m),23.000(23.000%)(0.321m),24.274(30.342%)(0.458m),13.570(33.925%)(0.382m),24.274(60.684%)(1.529m),0.000,1114.517
936,4,15.5395,21.0820,0.234,470,1190,0.154,70,1.50,44834,569.48,0,0,11.468(14.335%)(0.000m),20.787(20.787%)(0.084m),50.592(50.592%)(3.278m),54.000(54.000%)(3.643m),39.000(48.750%)(2.036m),10.144(25.361%)(0.015m),40.000(100.000%)(3.214m),1234.781,3349.349
937,4,22.7692,21.0445,0.247,844,2259,0.154,90,1.49,44919,970.29,0,0,13.189(16.486%)(0.000m),28.288(28.288%)(0.888m),35.000(35.000%)(1.607m),30.000(30.000%)(1.071m),27.000(33.750%)(0.750m),9.771(24.429%)(0.000m),20.000(50.000%)(1.071m),238.315,1586.199
938,4,16.7351,21.0288,0.220,937,2459,0.153,90,1.49,45013,1070.34,0,0,9.508(11.886%)(0.000m),14.357(14.357%)(0.000m),24.076(24.076%)(0.437m),24.000(24.000%)(0.429m),23.000(28.750%)(0.321m),10.749(26.874%)(0.080m),21.000(52.500%)(1.179m),67.891,1731.949
