episode,stage,reward,avg_reward,MSE,timeframe,steps,epsilon,progress_pct,success_rate,Buffer,time_ms,streak,reached_finish,min_R2,min_R1,min_F,min_L1,min_L2,min_SR,min_SL,min_ttc,avg_ttc
265,1,10.9622,0.6357,0.272,713,1834,0.589,80,0.00,6909,1000.26,0,0,34.000(42.500%)(1.500m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),31.099(31.099%)(1.189m),14.410(18.012%)(0.000m),27.000(67.500%)(1.821m),10.091(25.229%)(0.010m),0.000,1473.019
266,1,2.9738,0.7332,0.239,340,955,0.588,70,0.00,6943,467.60,0,0,19.386(24.233%)(0.000m),40.789(40.789%)(2.227m),100.000(100.000%)(8.571m),70.000(70.000%)(5.357m),27.000(33.750%)(0.750m),13.661(34.151%)(0.392m),11.000(27.500%)(0.107m),None,None
267,1,3.5041,0.8517,0.302,264,665,0.587,55,0.00,6970,422.60,0,0,8.794(10.992%)(0.000m),11.955(11.955%)(0.000m),17.367(17.367%)(0.000m),36.246(36.246%)(1.741m),58.682(73.353%)(4.145m),12.185(30.463%)(0.234m),40.000(100.000%)(3.214m),None,None
268,1,9.9551,1.0718,0.329,413,1070,0.586,70,0.00,7012,581.21,0,0,10.840(13.550%)(0.000m),19.013(19.013%)(0.000m),42.552(42.552%)(2.416m),53.000(53.000%)(3.536m),36.000(45.000%)(1.714m),9.950(24.874%)(0.000m),40.000(100.000%)(3.214m),905.843,2378.348
269,1,0.1501,1.1043,0.355,218,632,0.585,55,0.00,7034,278.88,0,0,12.199(15.248%)(0.000m),24.486(24.486%)(0.481m),69.541(69.541%)(5.308m),88.000(88.000%)(7.286m),45.000(56.250%)(2.679m),9.763(24.407%)(0.000m),40.000(100.000%)(3.214m),None,None
270,1,-5.0066,0.9404,0.288,138,331,0.584,35,0.00,7048,195.24,0,0,11.577(14.471%)(0.000m),20.985(20.985%)(0.105m),51.071(51.071%)(3.329m),100.000(100.000%)(8.571m),77.067(96.334%)(6.114m),10.240(25.601%)(0.026m),40.000(100.000%)(3.214m),None,None
271,1,10.3306,1.1001,0.285,532,1360,0.582,75,0.00,7102,800.57,0,0,11.544(14.430%)(0.000m),20.925(20.925%)(0.099m),46.000(46.000%)(2.786m),42.000(42.000%)(2.357m),33.000(41.250%)(1.393m),10.211(25.528%)(0.023m),27.000(67.500%)(1.821m),684.477,2844.629
272,1,5.9098,1.2463,0.274,463,1190,0.581,70,0.00,7149,649.06,0,0,11.195(13.994%)(0.000m),19.636(19.636%)(0.000m),43.946(43.946%)(2.566m),38.000(38.000%)(1.929m),34.000(42.500%)(1.500m),10.276(25.689%)(0.030m),32.000(80.000%)(2.357m),534.622,2200.838
273,1,1.1208,1.3171,0.314,313,814,0.580,60,0.00,7181,421.24,0,0,11.721(14.651%)(0.000m),22.015(22.015%)(0.216m),58.313(58.313%)(4.105m),97.000(97.000%)(8.250m),52.955(66.194%)(3.531m),9.989(24.972%)(0.000m),38.609(96.523%)(3.065m),None,None
274,1,-1.3286,1.2619,0.268,337,849,0.579,60,0.00,7215,463.55,0,0,57.738(72.173%)(4.043m),86.000(86.000%)(7.071m),38.159(38.159%)(1.946m),18.669(18.669%)(0.000m),11.082(13.852%)(0.000m),40.000(100.000%)(3.214m),10.683(26.706%)(0.073m),3423.663,4274.913
275,1,-3.7617,1.2342,0.284,227,547,0.578,50,0.00,7238,315.11,0,0,10.609(13.261%)(0.000m),17.872(17.872%)(0.000m),36.531(36.531%)(1.771m),100.000(100.000%)(8.571m),57.993(72.491%)(4.071m),10.227(25.567%)(0.024m),40.000(100.000%)(3.214m),None,None
276,1,1.2675,1.3058,0.322,251,644,0.577,55,0.00,7264,377.88,0,0,11.508(14.385%)(0.000m),20.626(20.626%)(0.067m),48.726(48.726%)(3.078m),99.000(99.000%)(8.464m),64.676(80.846%)(4.787m),10.306(25.764%)(0.033m),40.000(100.000%)(3.214m),None,None
277,1,4.0821,1.3097,0.270,447,1259,0.575,75,0.00,7309,631.74,0,0,22.280(27.849%)(0.244m),21.000(21.000%)(0.107m),20.000(20.000%)(0.000m),71.000(71.000%)(5.464m),36.000(45.000%)(1.714m),15.754(39.384%)(0.616m),22.000(55.000%)(1.286m),0.000,549.578
278,1,-1.7013,1.3832,0.205,134,326,0.574,35,0.00,7323,182.19,0,0,66.091(82.613%)(4.938m),100.000(100.000%)(8.571m),42.868(42.868%)(2.450m),19.632(19.632%)(0.000m),11.310(14.138%)(0.000m),40.000(100.000%)(3.214m),10.510(26.274%)(0.055m),None,None
279,1,3.2699,1.4168,0.214,314,814,0.573,60,0.00,7355,461.43,0,0,59.366(74.208%)(4.218m),81.000(81.000%)(6.536m),59.979(59.979%)(4.283m),22.192(22.192%)(0.235m),11.668(14.585%)(0.000m),40.000(100.000%)(3.214m),9.821(24.552%)(0.000m),1033.130,1306.726
280,1,2.9226,1.3653,0.240,191,487,0.572,45,0.00,7375,279.49,0,0,65.910(82.388%)(4.919m),100.000(100.000%)(8.571m),70.932(70.932%)(5.457m),25.049(25.049%)(0.541m),12.299(15.374%)(0.000m),40.000(100.000%)(3.214m),9.719(24.298%)(0.000m),None,None
281,1,-2.8610,1.3289,0.263,117,293,0.571,35,0.00,7387,154.81,0,0,78.639(98.299%)(6.283m),100.000(100.000%)(8.571m),58.586(58.586%)(4.134m),21.717(21.717%)(0.184m),11.562(14.453%)(0.000m),40.000(100.000%)(3.214m),9.854(24.634%)(0.000m),None,None
282,1,12.5527,1.5784,0.264,450,1116,0.570,70,0.00,7432,621.12,0,0,11.312(14.141%)(0.000m),20.505(20.505%)(0.054m),49.905(49.905%)(3.204m),60.000(60.000%)(4.286m),55.000(68.750%)(3.750m),10.006(25.016%)(0.001m),40.000(100.000%)(3.214m),1996.872,3585.263
283,1,1.1230,1.5967,0.281,157,402,0.569,40,0.00,7448,209.31,0,0,65.841(82.301%)(4.912m),50.051(50.051%)(3.220m),20.565(20.565%)(0.061m),13.521(13.521%)(0.000m),9.590(11.987%)(0.000m),40.000(100.000%)(3.214m),12.291(30.728%)(0.245m),None,None
284,1,-0.4482,1.4864,0.401,106,285,0.567,35,0.00,7459,138.73,0,0,69.057(86.321%)(5.256m),97.624(97.624%)(8.317m),24.877(24.877%)(0.523m),14.834(14.834%)(0.000m),9.825(12.281%)(0.000m),40.000(100.000%)(3.214m),11.107(27.767%)(0.119m),None,None
285,1,-2.8724,1.5107,0.264,446,1090,0.566,65,0.00,7504,693.78,0,0,10.031(12.539%)(0.000m),15.146(15.146%)(0.000m),25.400(25.400%)(0.579m),70.000(70.000%)(5.357m),52.364(65.455%)(3.468m),11.340(28.351%)(0.144m),38.162(95.405%)(3.017m),2103.407,3768.364
286,1,2.2769,1.5408,0.218,462,1356,0.565,80,0.00,7551,661.13,0,0,19.891(24.864%)(0.000m),42.000(42.000%)(2.357m),61.000(61.000%)(4.393m),36.000(36.000%)(1.714m),17.000(21.250%)(0.000m),13.992(34.979%)(0.428m),10.000(25.000%)(0.000m),249.329,676.960
287,1,-3.9853,1.4031,0.267,434,1089,0.564,65,0.00,7595,573.65,0,0,10.779(13.473%)(0.000m),18.709(18.709%)(0.000m),40.853(40.853%)(2.234m),56.000(56.000%)(3.857m),49.976(62.470%)(3.212m),10.016(25.039%)(0.002m),36.675(91.688%)(2.858m),1460.861,2886.370
288,1,-1.2236,1.2798,0.269,179,465,0.563,45,0.00,7613,304.05,0,0,12.473(15.591%)(0.000m),25.787(25.787%)(0.620m),100.000(100.000%)(8.571m),100.000(100.000%)(8.571m),77.067(96.334%)(6.114m),9.731(24.328%)(0.000m),40.000(100.000%)(3.214m),None,None
289,1,12.7097,1.6233,0.229,524,1388,0.562,75,0.00,7666,810.13,0,0,12.614(15.767%)(0.000m),26.079(26.079%)(0.651m),63.000(63.000%)(4.607m),58.000(58.000%)(4.071m),39.000(48.750%)(2.036m),9.841(24.604%)(0.000m),26.000(65.000%)(1.714m),786.825,2406.937
290,1,-5.0196,1.5313,0.265,498,1228,0.561,70,0.00,7716,785.50,0,0,9.333(11.666%)(0.000m),13.329(13.329%)(0.000m),20.624(20.624%)(0.067m),52.000(52.000%)(3.429m),40.596(50.745%)(2.207m),11.661(29.153%)(0.178m),29.395(73.489%)(2.078m),1456.480,3161.918
291,1,8.2713,1.7248,0.253,471,1312,0.560,75,0.00,7764,609.77,0,0,18.522(23.152%)(0.000m),26.000(26.000%)(0.643m),37.000(37.000%)(1.821m),73.000(73.000%)(5.679m),35.000(43.750%)(1.607m),13.062(32.654%)(0.328m),23.000(57.500%)(1.393m),5.124,592.621
292,1,-2.5599,1.7407,0.276,409,1047,0.558,65,0.00,7805,540.51,0,0,12.401(15.501%)(0.000m),25.257(25.257%)(0.563m),68.377(68.377%)(5.183m),47.000(47.000%)(2.893m),39.000(48.750%)(2.036m),9.800(24.499%)(0.000m),40.000(100.000%)(3.214m),None,None
293,1,1.0216,1.6936,0.314,257,639,0.557,55,0.00,7831,325.97,0,0,65.960(82.450%)(4.924m),100.000(100.000%)(8.571m),87.961(87.961%)(7.281m),29.051(29.051%)(0.970m),13.473(16.841%)(0.000m),40.000(100.000%)(3.214m),9.612(24.031%)(0.000m),None,None
294,1,1.4254,1.7838,0.250,257,684,0.556,55,0.00,7857,355.15,0,0,60.670(75.837%)(4.357m),86.000(86.000%)(7.071m),100.000(100.000%)(8.571m),26.196(26.196%)(0.664m),12.671(15.839%)(0.000m),40.000(100.000%)(3.214m),9.886(24.715%)(0.000m),None,None
295,1,7.3384,1.9809,0.344,472,1190,0.555,70,0.00,7905,668.75,0,0,11.083(13.853%)(0.000m),19.647(19.647%)(0.000m),45.138(45.138%)(2.693m),45.000(45.000%)(2.679m),35.000(43.750%)(1.607m),10.048(25.120%)(0.005m),34.093(85.231%)(2.581m),604.468,2243.848
296,1,0.5990,1.8923,0.253,440,1077,0.554,65,0.00,7949,673.98,0,0,10.162(12.702%)(0.000m),16.648(16.648%)(0.000m),32.162(32.162%)(1.303m),72.000(72.000%)(5.571m),66.000(82.500%)(4.929m),10.162(25.404%)(0.017m),40.000(100.000%)(3.214m),None,None
297,1,4.9574,1.9871,0.265,307,838,0.553,65,0.00,7980,438.91,0,0,33.000(41.250%)(1.393m),43.000(43.000%)(2.464m),25.410(25.410%)(0.580m),14.608(14.608%)(0.000m),9.456(11.820%)(0.000m),40.000(100.000%)(3.214m),10.303(25.756%)(0.032m),551.076,1490.973
298,1,7.8747,2.0533,0.275,455,1155,0.552,70,0.00,8026,680.27,0,0,11.796(14.745%)(0.000m),22.726(22.726%)(0.292m),60.203(60.203%)(4.308m),58.000(58.000%)(4.071m),40.000(50.000%)(2.143m),9.805(24.512%)(0.000m),40.000(100.000%)(3.214m),1260.014,2113.788
299,1,-3.0257,2.0201,0.264,298,747,0.551,55,0.00,8056,430.52,0,0,10.596(13.245%)(0.000m),17.359(17.359%)(0.000m),33.535(33.535%)(1.450m),97.000(97.000%)(8.250m),47.661(59.576%)(2.964m),10.596(26.489%)(0.064m),34.641(86.603%)(2.640m),None,None
300,1,0.2912,1.8805,0.240,369,958,0.550,65,0.00,8093,503.49,0,0,11.357(14.196%)(0.000m),20.824(20.824%)(0.088m),52.323(52.323%)(3.463m),63.000(63.000%)(4.607m),44.000(55.000%)(2.571m),9.922(24.805%)(0.000m),32.166(80.415%)(2.375m),1420.544,1562.895
301,1,-2.6491,1.7731,0.235,142,351,0.548,40,0.00,8108,190.58,0,0,10.290(12.862%)(0.000m),16.563(16.563%)(0.000m),30.949(30.949%)(1.173m),100.000(100.000%)(8.571m),77.067(96.334%)(6.114m),10.545(26.362%)(0.058m),40.000(100.000%)(3.214m),None,None
302,1,7.7459,1.9236,0.303,444,1124,0.547,70,0.00,8153,673.24,0,0,12.229(15.286%)(0.000m),23.874(23.874%)(0.415m),57.000(57.000%)(3.964m),51.000(51.000%)(3.321m),40.000(50.000%)(2.143m),10.037(25.094%)(0.004m),40.000(100.000%)(3.214m),1566.887,2616.800
303,1,-5.8528,1.8467,0.275,417,1043,0.546,65,0.00,8195,568.22,0,0,25.736(32.170%)(0.615m),38.247(38.247%)(1.955m),18.712(18.712%)(0.000m),12.971(12.971%)(0.000m),9.596(11.995%)(0.000m),18.329(45.822%)(0.892m),13.475(33.687%)(0.372m),1267.409,2243.467
304,1,2.3516,1.9261,0.262,530,1376,0.545,75,0.00,8248,734.42,0,0,38.416(48.020%)(1.973m),55.000(55.000%)(3.750m),64.000(64.000%)(4.714m),25.571(25.571%)(0.597m),12.369(15.461%)(0.000m),27.697(69.242%)(1.896m),9.650(24.125%)(0.000m),1151.049,1572.091
305,1,5.3368,1.9910,0.213,488,1271,0.544,75,0.00,8297,690.60,0,0,43.000(53.750%)(2.464m),68.000(68.000%)(5.143m),92.000(92.000%)(7.714m),25.854(25.854%)(0.627m),12.505(15.632%)(0.000m),30.000(75.000%)(2.143m),9.757(24.392%)(0.000m),1992.748,2645.996
306,1,2.0612,2.0464,0.227,376,968,0.543,65,0.00,8335,511.50,0,0,11.935(14.919%)(0.000m),23.301(23.301%)(0.354m),63.989(63.989%)(4.713m),84.000(84.000%)(6.857m),46.000(57.500%)(2.786m),9.797(24.492%)(0.000m),40.000(100.000%)(3.214m),None,None
307,1,4.7555,1.9845,0.287,263,708,0.542,60,0.00,8362,351.50,0,0,11.399(14.249%)(0.000m),19.993(19.993%)(0.000m),44.746(44.746%)(2.651m),78.000(78.000%)(6.214m),57.000(71.250%)(3.964m),10.463(26.157%)(0.050m),40.000(100.000%)(3.214m),None,None
308,1,4.6133,2.1270,0.273,648,1619,0.541,80,0.00,8427,877.71,0,0,11.557(14.446%)(0.000m),21.444(21.444%)(0.155m),52.000(52.000%)(3.429m),43.000(43.000%)(2.464m),38.000(47.500%)(1.929m),9.972(24.931%)(0.000m),28.000(70.000%)(1.929m),907.912,1879.758
309,1,11.6150,2.3512,0.274,607,1517,0.540,75,0.00,8488,867.94,0,0,13.541(16.927%)(0.000m),29.117(29.117%)(0.977m),46.000(46.000%)(2.786m),40.000(40.000%)(2.143m),27.000(33.750%)(0.750m),9.663(24.156%)(0.000m),22.000(55.000%)(1.286m),563.785,2462.942
310,1,10.4598,2.5690,0.209,333,851,0.539,60,0.00,8522,470.13,0,0,65.000(81.250%)(4.821m),70.000(70.000%)(5.357m),73.457(73.457%)(5.727m),27.727(27.727%)(0.828m),12.982(16.228%)(0.000m),40.000(100.000%)(3.214m),9.745(24.362%)(0.000m),2131.671,3066.655
311,1,8.0174,2.7371,0.277,391,1007,0.538,65,0.00,8562,538.79,0,0,24.000(30.000%)(0.429m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),32.000(32.000%)(1.286m),46.534(58.168%)(2.843m),40.000(100.000%)(3.214m),33.948(84.871%)(2.566m),0.000,1887.698
312,1,0.2488,2.6931,0.301,236,626,0.537,55,0.00,8586,319.52,0,0,52.566(65.708%)(3.489m),96.341(96.341%)(8.179m),64.626(64.626%)(4.781m),23.019(23.019%)(0.323m),12.103(15.129%)(0.000m),38.512(96.280%)(3.055m),10.187(25.466%)(0.020m),None,None
313,1,6.5113,2.8185,0.255,330,876,0.535,65,0.00,8619,506.11,0,0,24.000(30.000%)(0.429m),22.000(22.000%)(0.214m),46.000(46.000%)(2.786m),88.368(88.368%)(7.325m),47.834(59.792%)(2.982m),40.000(100.000%)(3.214m),34.853(87.132%)(2.663m),0.000,1047.251
314,1,2.4033,2.8143,0.241,273,677,0.534,55,0.00,8647,403.50,0,0,11.164(13.954%)(0.000m),19.580(19.580%)(0.000m),43.822(43.822%)(2.552m),100.000(100.000%)(8.571m),64.423(80.528%)(4.760m),10.247(25.617%)(0.026m),40.000(100.000%)(3.214m),None,None
315,1,7.7869,2.7508,0.254,416,1064,0.533,70,0.00,8689,594.39,0,0,35.000(43.750%)(1.607m),41.000(41.000%)(2.250m),26.976(26.976%)(0.747m),15.306(15.306%)(0.000m),9.830(12.287%)(0.000m),40.000(100.000%)(3.214m),10.579(26.447%)(0.062m),769.712,2793.476
316,1,5.6172,2.8036,0.242,577,1410,0.532,75,0.00,8747,801.87,0,0,61.955(77.443%)(4.495m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),21.000(21.000%)(0.107m),43.563(54.454%)(2.525m),40.000(100.000%)(3.214m),31.686(79.214%)(2.323m),0.000,2150.147
317,1,-2.8834,2.6759,0.228,274,702,0.531,55,0.00,8775,394.23,0,0,10.384(12.980%)(0.000m),17.012(17.012%)(0.000m),32.865(32.865%)(1.378m),91.000(91.000%)(7.607m),50.445(63.056%)(3.262m),10.384(25.960%)(0.041m),36.636(91.591%)(2.854m),None,None
318,1,-4.5431,2.3859,0.284,430,1089,0.530,65,0.00,8818,624.49,0,0,11.381(14.227%)(0.000m),20.630(20.630%)(0.067m),50.208(50.208%)(3.237m),58.000(58.000%)(4.071m),37.258(46.573%)(1.849m),10.067(25.168%)(0.007m),26.919(67.297%)(1.813m),1196.315,1930.629
319,1,-3.1595,2.3197,0.236,482,1207,0.529,70,0.00,8867,700.73,0,0,24.000(30.000%)(0.429m),21.000(21.000%)(0.107m),32.000(32.000%)(1.286m),67.000(67.000%)(5.036m),43.950(54.938%)(2.566m),38.813(97.033%)(3.087m),31.979(79.948%)(2.355m),0.000,2036.636
320,1,5.3057,2.5260,0.251,557,1381,0.528,75,0.00,8923,798.08,0,0,24.000(30.000%)(0.429m),26.000(26.000%)(0.643m),28.000(28.000%)(0.857m),22.404(22.404%)(0.258m),11.928(14.910%)(0.000m),40.000(100.000%)(3.214m),10.165(25.413%)(0.018m),156.892,1790.987
321,1,3.8320,2.3960,0.247,534,1438,0.527,80,0.00,8977,694.21,0,0,11.116(13.895%)(0.000m),20.149(20.149%)(0.016m),39.000(39.000%)(2.036m),31.000(31.000%)(1.179m),26.000(32.500%)(0.643m),9.833(24.582%)(0.000m),26.000(65.000%)(1.714m),227.086,740.855
322,1,2.1888,2.3216,0.276,546,1393,0.526,75,0.00,9032,740.72,0,0,13.191(16.489%)(0.000m),29.112(29.112%)(0.976m),63.000(63.000%)(4.607m),50.000(50.000%)(3.214m),33.000(41.250%)(1.393m),9.773(24.433%)(0.000m),25.000(62.500%)(1.607m),920.450,2866.192
323,1,8.4349,2.4679,0.288,555,1430,0.525,75,0.00,9088,782.57,0,0,22.717(28.396%)(0.291m),47.430(47.430%)(2.939m),54.000(54.000%)(3.643m),47.000(47.000%)(2.893m),39.000(48.750%)(2.036m),16.071(40.178%)(0.650m),13.000(32.500%)(0.321m),855.248,3090.201
324,1,7.9026,2.6525,0.235,576,1482,0.524,75,0.00,9146,864.19,0,0,16.255(20.318%)(0.000m),34.260(34.260%)(1.528m),50.000(50.000%)(3.214m),40.000(40.000%)(2.143m),27.000(33.750%)(0.750m),11.425(28.563%)(0.153m),16.000(40.000%)(0.643m),382.164,2399.313
325,1,7.4476,2.8767,0.235,537,1390,0.523,75,0.00,9200,775.53,0,0,24.983(31.228%)(0.534m),51.984(51.984%)(3.427m),56.000(56.000%)(3.857m),48.000(48.000%)(3.000m),28.000(35.000%)(0.857m),17.721(44.303%)(0.827m),13.000(32.500%)(0.321m),1268.837,2740.051
326,1,8.7444,3.0262,0.252,322,870,0.522,65,0.00,9233,489.92,0,0,31.000(38.750%)(1.179m),40.000(40.000%)(2.143m),47.034(47.034%)(2.896m),20.472(20.472%)(0.051m),11.548(14.435%)(0.000m),40.000(100.000%)(3.214m),10.470(26.175%)(0.050m),438.650,1612.052
327,1,-1.5220,2.9141,0.261,433,1183,0.521,75,0.00,9277,581.32,0,0,10.990(13.737%)(0.000m),19.276(19.276%)(0.000m),43.140(43.140%)(2.479m),69.000(69.000%)(5.250m),33.000(41.250%)(1.393m),10.087(25.218%)(0.009m),23.000(57.500%)(1.393m),769.453,973.863
328,1,6.5617,3.0794,0.256,400,1028,0.520,65,0.00,9317,580.48,0,0,23.000(28.750%)(0.321m),20.000(20.000%)(0.000m),28.000(28.000%)(0.857m),40.000(40.000%)(2.143m),52.812(66.015%)(3.516m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,2011.472
329,1,5.7531,3.1291,0.249,335,864,0.519,60,0.00,9351,438.15,0,0,54.000(67.500%)(3.643m),96.000(96.000%)(8.143m),100.000(100.000%)(8.571m),28.432(28.432%)(0.903m),13.191(16.489%)(0.000m),40.000(100.000%)(3.214m),9.646(24.116%)(0.000m),None,None
330,1,1.6337,3.1033,0.269,603,1617,0.518,80,0.00,9412,832.16,0,0,21.893(27.366%)(0.203m),38.000(38.000%)(1.929m),33.000(33.000%)(1.393m),18.000(18.000%)(0.000m),11.000(13.750%)(0.000m),15.468(38.669%)(0.586m),23.000(57.500%)(1.393m),332.726,1672.471
331,1,11.5909,3.3923,0.228,321,854,0.517,65,0.00,9445,447.43,0,0,51.264(64.080%)(3.350m),91.883(91.883%)(7.702m),24.000(24.000%)(0.429m),20.000(20.000%)(0.000m),22.000(27.500%)(0.214m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,1307.907
332,1,5.9383,3.2600,0.280,614,1549,0.515,75,0.00,9507,901.12,0,0,19.599(24.499%)(0.000m),40.949(40.949%)(2.245m),36.000(36.000%)(1.714m),33.000(33.000%)(1.393m),30.000(37.500%)(1.071m),13.859(34.648%)(0.413m),11.000(27.500%)(0.107m),648.970,1582.925
333,1,4.8110,3.3338,0.245,562,1517,0.514,80,0.00,9564,795.69,0,0,17.973(22.466%)(0.000m),37.916(37.916%)(1.920m),22.000(22.000%)(0.214m),24.000(24.000%)(0.429m),37.458(46.823%)(1.871m),12.653(31.633%)(0.284m),19.000(47.500%)(0.964m),455.384,2029.799
334,1,6.2888,3.4685,0.254,346,914,0.513,65,0.00,9599,482.54,0,0,40.000(50.000%)(2.143m),63.000(63.000%)(4.607m),73.000(73.000%)(5.679m),28.593(28.593%)(0.921m),13.381(16.727%)(0.000m),40.000(100.000%)(3.214m),9.659(24.147%)(0.000m),865.213,1977.068
335,1,-2.4100,3.4778,0.283,427,1060,0.512,65,0.00,9642,598.10,0,0,12.212(15.265%)(0.000m),24.170(24.170%)(0.447m),62.761(62.761%)(4.582m),65.000(65.000%)(4.821m),55.624(69.530%)(3.817m),9.898(24.746%)(0.000m),40.000(100.000%)(3.214m),1699.758,2537.321
336,1,-0.3695,3.4249,0.261,156,394,0.511,40,0.00,9658,220.57,0,0,69.080(86.350%)(5.259m),100.000(100.000%)(8.571m),64.210(64.210%)(4.737m),23.902(23.902%)(0.418m),12.243(15.303%)(0.000m),40.000(100.000%)(3.214m),10.049(25.122%)(0.005m),None,None
337,1,9.9125,3.7028,0.284,443,1119,0.510,70,0.00,9703,682.31,0,0,23.000(28.750%)(0.321m),27.000(27.000%)(0.750m),38.000(38.000%)(1.929m),67.000(67.000%)(5.036m),45.630(57.037%)(2.746m),40.000(100.000%)(3.214m),38.887(97.217%)(3.095m),0.000,2062.511
338,1,7.2257,3.8718,0.282,380,986,0.509,65,0.00,9741,550.36,0,0,22.000(27.500%)(0.214m),24.000(24.000%)(0.429m),40.000(40.000%)(2.143m),66.000(66.000%)(4.929m),44.747(55.934%)(2.651m),40.000(100.000%)(3.214m),32.473(81.184%)(2.408m),0.000,1664.953
339,1,-0.0888,3.6158,0.231,377,999,0.508,65,0.00,9779,511.25,0,0,11.678(14.597%)(0.000m),21.934(21.934%)(0.207m),42.000(42.000%)(2.357m),34.650(34.650%)(1.570m),16.320(20.400%)(0.000m),9.952(24.881%)(0.000m),11.468(28.671%)(0.157m),301.432,520.163
340,1,0.0645,3.7175,0.280,438,1177,0.507,75,0.00,9823,617.81,0,0,27.000(33.750%)(0.750m),56.000(56.000%)(3.857m),100.000(100.000%)(8.571m),32.309(32.309%)(1.319m),15.174(18.967%)(0.000m),12.000(30.000%)(0.214m),10.654(26.635%)(0.070m),1169.903,1284.736
341,1,7.8101,3.7083,0.228,799,2152,0.506,90,0.00,9903,1123.02,0,0,16.636(20.795%)(0.000m),21.000(21.000%)(0.107m),20.000(20.000%)(0.000m),56.000(56.000%)(3.857m),28.000(35.000%)(0.857m),11.677(29.192%)(0.180m),20.000(50.000%)(1.071m),0.000,1601.451
342,1,6.6554,3.8926,0.273,494,1364,0.505,80,0.00,9953,697.69,0,0,17.928(22.410%)(0.000m),21.000(21.000%)(0.107m),20.000(20.000%)(0.000m),21.000(21.000%)(0.107m),35.000(43.750%)(1.607m),12.596(31.489%)(0.278m),25.000(62.500%)(1.607m),0.000,1619.410
343,1,2.7842,3.9278,0.229,227,620,0.504,55,0.00,9976,325.70,0,0,10.525(13.157%)(0.000m),17.732(17.732%)(0.000m),36.244(36.244%)(1.740m),94.000(94.000%)(7.929m),64.000(80.000%)(4.714m),10.146(25.366%)(0.016m),40.000(100.000%)(3.214m),None,None
344,1,2.7888,3.9551,0.231,413,1076,0.503,70,0.00,10000,595.19,0,0,12.897(16.121%)(0.000m),27.756(27.756%)(0.831m),45.000(45.000%)(2.679m),37.000(37.000%)(1.821m),33.000(41.250%)(1.393m),9.680(24.201%)(0.000m),37.003(92.508%)(2.893m),475.415,2016.720
345,1,5.8262,3.9249,0.280,645,1820,0.502,85,0.00,10000,844.77,0,0,13.187(16.484%)(0.000m),28.462(28.462%)(0.907m),50.000(50.000%)(3.214m),51.000(51.000%)(3.321m),30.000(37.500%)(1.071m),9.643(24.108%)(0.000m),23.000(57.500%)(1.393m),122.568,1121.957
346,1,7.3282,4.0594,0.203,438,1103,0.501,70,0.00,10000,610.19,0,0,12.222(15.277%)(0.000m),24.533(24.533%)(0.486m),65.623(65.623%)(4.888m),78.000(78.000%)(6.214m),42.000(52.500%)(2.357m),9.782(24.454%)(0.000m),40.000(100.000%)(3.214m),2695.349,3557.317
347,1,13.6800,4.2339,0.269,556,1552,0.500,80,0.00,10000,781.61,0,0,17.104(21.380%)(0.000m),31.000(31.000%)(1.179m),61.000(61.000%)(4.393m),47.000(47.000%)(2.893m),15.000(18.750%)(0.000m),11.994(29.985%)(0.214m),11.000(27.500%)(0.107m),290.167,1554.550
348,1,12.8767,4.3339,0.246,422,1073,0.499,70,0.00,10000,631.38,0,0,65.173(81.466%)(4.840m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),58.329(72.911%)(4.107m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,1915.524
349,1,8.7955,4.5704,0.219,520,1359,0.498,75,0.00,10000,713.18,0,0,26.473(33.091%)(0.693m),52.921(52.921%)(3.527m),39.000(39.000%)(2.036m),34.000(34.000%)(1.500m),29.000(36.250%)(0.964m),18.787(46.967%)(0.941m),15.000(37.500%)(0.536m),392.342,2311.815
350,1,-4.4892,4.4748,0.289,103,257,0.497,30,0.00,10000,129.10,0,0,78.639(98.299%)(6.283m),100.000(100.000%)(8.571m),42.996(42.996%)(2.464m),19.211(19.211%)(0.000m),10.953(13.692%)(0.000m),40.000(100.000%)(3.214m),10.054(25.134%)(0.006m),None,None
351,1,9.3017,4.7138,0.273,440,1119,0.496,70,0.00,10000,645.85,0,0,12.724(15.904%)(0.000m),26.305(26.305%)(0.676m),47.000(47.000%)(2.893m),40.000(40.000%)(2.143m),38.000(47.500%)(1.929m),9.927(24.818%)(0.000m),40.000(100.000%)(3.214m),770.945,2387.881
352,1,-1.8756,4.5213,0.221,174,433,0.495,45,0.00,10000,246.08,0,0,10.111(12.639%)(0.000m),16.566(16.566%)(0.000m),32.002(32.002%)(1.286m),100.000(100.000%)(8.571m),77.067(96.334%)(6.114m),10.111(25.278%)(0.012m),40.000(100.000%)(3.214m),None,None
