episode,stage,reward,avg_reward,MSE,timeframe,steps,epsilon,progress_pct,success_rate,Buffer,time_ms,streak,reached_finish,min_R2,min_R1,min_F,min_L1,min_L2,min_SR,min_SL,min_ttc,avg_ttc
335,1,-6.6595,1.6223,0.303,471,1165,0.512,50,0.00,8467,1597.56,0,0,36.402(45.502%)(1.757m),68.393(68.393%)(5.185m),67.000(67.000%)(5.036m),21.000(21.000%)(0.107m),12.000(15.000%)(0.000m),26.245(65.611%)(1.740m),11.000(27.500%)(0.107m),368.586,2864.182
336,1,1.8388,1.6403,0.375,261,652,0.511,35,0.00,8494,875.51,0,0,55.000(68.750%)(3.750m),64.000(64.000%)(4.714m),35.049(35.049%)(1.612m),17.821(17.821%)(0.000m),10.779(13.474%)(0.000m),40.000(100.000%)(3.214m),10.648(26.621%)(0.069m),2375.682,3452.990
337,1,7.6434,1.7560,0.316,256,674,0.510,35,0.00,8520,876.58,0,0,35.000(43.750%)(1.607m),44.000(44.000%)(2.571m),32.925(32.925%)(1.385m),17.043(17.043%)(0.000m),10.403(13.004%)(0.000m),40.000(100.000%)(3.214m),10.403(26.007%)(0.043m),708.163,1921.970
338,1,-4.2431,1.7248,0.317,101,245,0.509,20,0.00,8531,352.68,0,0,78.639(98.299%)(6.283m),100.000(100.000%)(8.571m),34.100(34.100%)(1.511m),17.652(17.652%)(0.000m),10.774(13.468%)(0.000m),40.000(100.000%)(3.214m),10.774(26.936%)(0.083m),None,None
339,1,7.0219,1.8058,0.295,316,803,0.508,40,0.00,8563,1088.87,0,0,34.000(42.500%)(1.500m),41.000(41.000%)(2.250m),39.446(39.446%)(2.083m),18.901(18.901%)(0.000m),11.111(13.888%)(0.000m),40.000(100.000%)(3.214m),10.580(26.451%)(0.062m),903.698,1537.703
340,1,8.4632,1.9748,0.338,290,738,0.507,40,0.00,8592,1017.76,0,0,36.000(45.000%)(1.714m),39.000(39.000%)(2.036m),24.404(24.404%)(0.472m),14.552(14.552%)(0.000m),9.638(12.047%)(0.000m),40.000(100.000%)(3.214m),10.896(27.240%)(0.096m),707.939,2179.823
341,1,4.5455,1.9933,0.259,268,674,0.506,35,0.00,8619,966.64,0,0,48.000(60.000%)(3.000m),49.000(49.000%)(3.107m),23.735(23.735%)(0.400m),14.471(14.471%)(0.000m),9.725(12.156%)(0.000m),40.000(100.000%)(3.214m),11.270(28.176%)(0.136m),1259.822,2126.025
342,1,6.5709,2.1646,0.279,236,620,0.505,35,0.00,8643,812.06,0,0,65.518(81.898%)(4.877m),21.000(21.000%)(0.107m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),67.290(84.112%)(5.067m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,1075.322
343,1,8.4851,2.3461,0.352,296,750,0.504,40,0.00,8673,1057.35,0,0,23.000(28.750%)(0.321m),26.000(26.000%)(0.643m),73.000(73.000%)(5.679m),84.681(84.681%)(6.930m),44.524(55.655%)(2.628m),40.000(100.000%)(3.214m),37.474(93.685%)(2.944m),0.000,2316.733
344,1,5.3161,2.4073,0.358,286,756,0.503,40,0.00,8702,995.76,0,0,34.000(42.500%)(1.500m),44.000(44.000%)(2.571m),49.704(49.704%)(3.183m),20.423(20.423%)(0.045m),11.267(14.084%)(0.000m),40.000(100.000%)(3.214m),9.966(24.915%)(0.000m),550.058,1141.267
345,1,5.9038,2.4234,0.331,414,1023,0.502,45,0.00,8744,1382.75,0,0,40.000(50.000%)(2.143m),77.000(77.000%)(6.107m),73.030(73.030%)(5.682m),23.758(23.758%)(0.403m),12.169(15.212%)(0.000m),40.000(100.000%)(3.214m),9.692(24.231%)(0.000m),3750.841,4695.517
346,1,-4.8662,2.2674,0.294,105,254,0.501,20,0.00,8755,319.43,0,0,78.639(98.299%)(6.283m),100.000(100.000%)(8.571m),73.929(73.929%)(5.778m),25.734(25.734%)(0.614m),12.447(15.559%)(0.000m),40.000(100.000%)(3.214m),9.712(24.279%)(0.000m),None,None
347,1,11.5208,2.4772,0.270,416,1068,0.500,50,0.00,8797,1373.45,0,0,33.000(41.250%)(1.393m),39.000(39.000%)(2.036m),58.000(58.000%)(4.071m),23.545(23.545%)(0.380m),12.060(15.075%)(0.000m),27.000(67.500%)(1.821m),9.899(24.747%)(0.000m),795.812,1443.807
348,1,0.4005,2.4648,0.318,164,419,0.499,25,0.00,8814,620.83,0,0,9.426(11.782%)(0.000m),13.290(13.290%)(0.000m),20.214(20.214%)(0.023m),49.195(49.195%)(3.128m),67.584(84.480%)(5.098m),12.081(30.203%)(0.223m),40.000(100.000%)(3.214m),1820.050,1958.295
349,1,-0.5505,2.1817,0.241,150,372,0.498,25,0.00,8829,533.42,0,0,77.786(97.233%)(6.191m),99.000(99.000%)(8.464m),65.426(65.426%)(4.867m),25.915(25.915%)(0.634m),12.535(15.669%)(0.000m),40.000(100.000%)(3.214m),9.780(24.450%)(0.000m),None,None
350,1,4.6276,2.1749,0.294,235,614,0.497,35,0.00,8853,848.36,0,0,44.000(55.000%)(2.571m),63.000(63.000%)(4.607m),41.355(41.355%)(2.288m),19.385(19.385%)(0.000m),11.282(14.103%)(0.000m),40.000(100.000%)(3.214m),10.613(26.532%)(0.066m),1400.944,2159.362
351,1,2.8108,2.1341,0.288,273,701,0.496,40,0.00,8881,1044.24,0,0,59.358(74.198%)(4.217m),43.000(43.000%)(2.464m),21.000(21.000%)(0.107m),20.000(20.000%)(0.000m),24.000(30.000%)(0.429m),40.000(100.000%)(3.214m),39.971(99.928%)(3.211m),0.000,1373.592
352,1,7.4745,2.2144,0.264,315,808,0.495,40,0.00,8913,1046.45,0,0,34.000(42.500%)(1.500m),39.000(39.000%)(2.036m),61.000(61.000%)(4.393m),29.724(29.724%)(1.042m),13.230(16.538%)(0.000m),40.000(100.000%)(3.214m),9.675(24.187%)(0.000m),802.891,1787.095
353,1,4.6821,2.2334,0.326,248,642,0.494,35,0.00,8938,915.49,0,0,40.000(50.000%)(2.143m),53.000(53.000%)(3.536m),23.755(23.755%)(0.402m),14.165(14.165%)(0.000m),9.382(11.727%)(0.000m),40.000(100.000%)(3.214m),10.606(26.515%)(0.065m),799.044,2074.911
354,1,2.8201,2.2019,0.323,321,819,0.493,40,0.00,8971,1137.98,0,0,11.353(14.191%)(0.000m),20.817(20.817%)(0.088m),51.982(51.982%)(3.427m),49.000(49.000%)(3.107m),37.000(46.250%)(1.821m),9.919(24.797%)(0.000m),40.000(100.000%)(3.214m),1195.138,2651.769
355,1,-2.0380,2.1385,0.321,356,887,0.492,45,0.00,9007,1250.26,0,0,10.625(13.281%)(0.000m),17.407(17.407%)(0.000m),33.628(33.628%)(1.460m),30.000(30.000%)(1.071m),29.000(36.250%)(0.964m),10.625(26.563%)(0.067m),40.000(100.000%)(3.214m),551.636,1580.501
356,1,5.5837,2.1567,0.310,294,747,0.491,40,0.00,9037,1062.05,0,0,53.897(67.371%)(3.632m),98.227(98.227%)(8.381m),35.000(35.000%)(1.607m),20.000(20.000%)(0.000m),25.000(31.250%)(0.536m),39.644(99.111%)(3.176m),40.000(100.000%)(3.214m),0.000,1430.308
357,1,4.1655,2.2723,0.282,684,1803,0.490,65,0.00,9106,2265.98,0,0,39.000(48.750%)(2.036m),50.000(50.000%)(3.214m),58.000(58.000%)(4.071m),32.985(32.985%)(1.391m),15.464(19.331%)(0.000m),21.000(52.500%)(1.179m),10.860(27.150%)(0.092m),690.686,2139.970
358,1,-1.7764,2.1543,0.331,213,520,0.489,30,0.00,9128,786.80,0,0,56.056(70.070%)(3.863m),86.000(86.000%)(7.071m),34.530(34.530%)(1.557m),17.874(17.874%)(0.000m),10.910(13.638%)(0.000m),40.000(100.000%)(3.214m),10.910(27.275%)(0.098m),3536.902,4233.287
359,1,2.0787,2.2223,0.334,594,1529,0.488,60,0.00,9188,1932.56,0,0,15.504(19.380%)(0.000m),24.000(24.000%)(0.429m),26.000(26.000%)(0.643m),19.085(19.085%)(0.000m),10.995(13.744%)(0.000m),10.896(27.240%)(0.096m),10.217(25.542%)(0.023m),276.490,1736.905
360,1,3.2993,2.3245,0.311,327,816,0.487,40,0.00,9221,1122.28,0,0,41.000(51.250%)(2.250m),45.000(45.000%)(2.679m),65.515(65.515%)(4.877m),23.930(23.930%)(0.421m),12.091(15.113%)(0.000m),40.000(100.000%)(3.214m),9.800(24.500%)(0.000m),1034.667,2366.862
361,1,-0.5362,2.3773,0.317,561,1443,0.486,55,0.00,9278,1870.01,0,0,15.934(19.917%)(0.000m),33.874(33.874%)(1.486m),24.312(24.312%)(0.462m),14.497(14.497%)(0.000m),9.601(12.002%)(0.000m),11.199(27.997%)(0.128m),10.855(27.136%)(0.092m),727.109,1902.544
362,1,1.6188,2.3532,0.391,410,1004,0.485,45,0.00,9319,1431.84,0,0,31.000(38.750%)(1.179m),37.000(37.000%)(1.821m),41.000(41.000%)(2.250m),20.808(20.808%)(0.087m),11.480(14.350%)(0.000m),40.000(100.000%)(3.214m),10.154(25.386%)(0.017m),795.375,2560.176
363,1,4.1316,2.4818,0.295,248,626,0.484,35,0.00,9344,935.65,0,0,55.000(68.750%)(3.750m),61.000(61.000%)(4.393m),34.740(34.740%)(1.579m),17.983(17.983%)(0.000m),10.977(13.721%)(0.000m),40.000(100.000%)(3.214m),10.977(27.441%)(0.105m),2095.918,3751.883
364,1,11.0100,2.6087,0.418,497,1271,0.483,55,0.00,9394,1701.48,0,0,11.795(14.743%)(0.000m),22.153(22.153%)(0.231m),48.000(48.000%)(3.000m),36.000(36.000%)(1.714m),33.000(41.250%)(1.393m),10.052(25.129%)(0.006m),25.000(62.500%)(1.607m),613.741,2094.657
365,1,2.4920,2.5633,0.310,575,1491,0.483,60,0.00,9452,1953.70,0,0,20.347(25.433%)(0.037m),20.000(20.000%)(0.000m),21.000(21.000%)(0.107m),26.181(26.181%)(0.662m),17.340(21.675%)(0.000m),14.367(35.917%)(0.468m),19.603(49.008%)(1.029m),0.000,1379.880
366,1,-1.2876,2.6123,0.302,348,861,0.482,40,0.00,9487,1207.89,0,0,13.980(17.475%)(0.000m),29.796(29.796%)(1.050m),17.778(17.778%)(0.000m),12.408(12.408%)(0.000m),9.232(11.540%)(0.000m),9.813(24.532%)(0.000m),13.138(32.844%)(0.336m),966.273,1520.554
367,1,6.3203,2.6783,0.312,348,862,0.481,40,0.00,9522,1254.08,0,0,9.729(12.161%)(0.000m),14.913(14.913%)(0.000m),25.615(25.615%)(0.602m),40.000(40.000%)(2.143m),34.000(42.500%)(1.500m),10.731(26.827%)(0.078m),40.000(100.000%)(3.214m),881.461,2452.414
368,1,6.9551,2.7190,0.299,634,1592,0.480,60,0.00,9586,2010.23,0,0,11.959(14.949%)(0.000m),22.746(22.746%)(0.294m),43.000(43.000%)(2.464m),40.000(40.000%)(2.143m),32.000(40.000%)(1.286m),10.066(25.165%)(0.007m),23.000(57.500%)(1.393m),809.310,2287.010
369,1,4.2446,2.7962,0.327,247,633,0.479,35,0.00,9611,877.67,0,0,46.000(57.500%)(2.786m),49.000(49.000%)(3.107m),20.612(20.612%)(0.066m),13.203(13.203%)(0.000m),9.184(11.480%)(0.000m),40.000(100.000%)(3.214m),11.331(28.327%)(0.143m),1184.221,2190.632
370,1,2.4567,2.8042,0.259,180,485,0.478,30,0.00,9629,646.79,0,0,53.000(66.250%)(3.536m),76.000(76.000%)(6.000m),71.970(71.970%)(5.568m),26.013(26.013%)(0.644m),12.582(15.728%)(0.000m),40.000(100.000%)(3.214m),9.817(24.542%)(0.000m),1263.773,1441.800
371,1,3.5736,2.8623,0.277,301,760,0.477,40,0.00,9660,1123.32,0,0,12.839(16.049%)(0.000m),26.822(26.822%)(0.731m),63.000(63.000%)(4.607m),45.000(45.000%)(2.679m),38.000(47.500%)(1.929m),9.889(24.723%)(0.000m),40.000(100.000%)(3.214m),653.201,2550.780
372,1,0.6894,2.7629,0.328,409,1041,0.476,50,0.00,9701,1343.12,0,0,14.423(18.028%)(0.000m),30.579(30.579%)(1.133m),74.893(74.893%)(5.881m),18.000(18.000%)(0.000m),11.000(13.750%)(0.000m),10.135(25.338%)(0.014m),11.000(27.500%)(0.107m),1838.252,2792.468
373,1,-0.0740,2.7156,0.286,325,827,0.475,40,0.00,9734,1158.75,0,0,24.000(30.000%)(0.429m),25.000(25.000%)(0.536m),20.801(20.801%)(0.086m),13.076(13.076%)(0.000m),8.974(11.218%)(0.000m),40.000(100.000%)(3.214m),10.797(26.992%)(0.085m),145.967,1246.473
374,1,2.9033,2.7137,0.300,208,561,0.474,35,0.00,9755,758.10,0,0,46.027(57.534%)(2.789m),95.159(95.159%)(8.053m),42.000(42.000%)(2.357m),27.000(27.000%)(0.750m),24.000(30.000%)(0.429m),35.016(87.539%)(2.680m),40.000(100.000%)(3.214m),31.983,880.915
375,1,-1.9074,2.6265,0.287,293,746,0.473,40,0.00,9785,1063.44,0,0,41.000(51.250%)(2.250m),52.000(52.000%)(3.429m),61.000(61.000%)(4.393m),27.744(27.744%)(0.830m),13.043(16.303%)(0.000m),34.743(86.857%)(2.651m),9.790(24.475%)(0.000m),731.797,2429.052
376,1,-0.7396,2.5356,0.352,392,1038,0.472,50,0.00,9825,1156.47,0,0,22.000(27.500%)(0.214m),31.000(31.000%)(1.179m),76.000(76.000%)(6.000m),27.331(27.331%)(0.785m),12.949(16.187%)(0.000m),26.000(65.000%)(1.714m),9.847(24.617%)(0.000m),1996.698,3153.971
377,1,10.6400,2.6648,0.364,428,1085,0.471,50,0.00,9868,1421.66,0,0,12.215(15.269%)(0.000m),24.519(24.519%)(0.484m),44.000(44.000%)(2.571m),36.000(36.000%)(1.714m),25.000(31.250%)(0.536m),9.776(24.440%)(0.000m),20.000(50.000%)(1.071m),411.122,2569.670
378,1,6.0569,2.8136,0.304,633,1642,0.470,60,0.00,9932,2106.69,0,0,11.000(13.750%)(0.000m),17.000(17.000%)(0.000m),32.000(32.000%)(1.286m),33.784(33.784%)(1.477m),15.967(19.958%)(0.000m),11.000(27.500%)(0.107m),11.238(28.095%)(0.133m),604.637,2731.639
379,1,1.0939,2.9538,0.317,155,423,0.469,25,0.00,9948,570.61,0,0,11.494(14.367%)(0.000m),20.833(20.833%)(0.089m),50.704(50.704%)(3.290m),74.000(74.000%)(5.786m),58.000(72.500%)(4.071m),10.167(25.417%)(0.018m),40.000(100.000%)(3.214m),1437.571,1627.116
380,1,-0.3354,2.9828,0.353,395,977,0.468,45,0.00,9988,1412.32,0,0,29.000(36.250%)(0.964m),34.000(34.000%)(1.500m),29.141(29.141%)(0.979m),16.309(16.309%)(0.000m),10.390(12.987%)(0.000m),40.000(100.000%)(3.214m),11.045(27.613%)(0.112m),294.047,2393.191
381,1,9.9738,3.1036,0.331,565,1470,0.467,60,0.00,10045,1900.67,0,0,21.267(26.584%)(0.136m),21.000(21.000%)(0.107m),42.000(42.000%)(2.357m),38.000(38.000%)(1.929m),30.000(37.500%)(1.071m),15.043(37.608%)(0.540m),26.000(65.000%)(1.714m),560.233,1953.127
382,1,0.8011,3.0979,0.293,338,837,0.466,40,0.00,10079,1230.40,0,0,9.608(12.010%)(0.000m),13.547(13.547%)(0.000m),20.605(20.605%)(0.065m),34.000(34.000%)(1.500m),35.000(43.750%)(1.607m),12.315(30.787%)(0.248m),35.937(89.842%)(2.779m),710.168,2093.628
383,1,9.6215,3.3043,0.304,800,2043,0.465,65,0.00,10159,2760.87,0,0,18.098(22.622%)(0.000m),38.049(38.049%)(1.934m),72.000(72.000%)(5.571m),40.000(40.000%)(2.143m),31.000(38.750%)(1.179m),12.769(31.923%)(0.297m),23.000(57.500%)(1.393m),1963.193,3018.124
384,1,-1.6625,3.2632,0.302,365,919,0.465,45,0.00,10196,1232.56,0,0,10.753(13.442%)(0.000m),18.476(18.476%)(0.000m),34.000(34.000%)(1.500m),28.000(28.000%)(0.857m),25.000(31.250%)(0.536m),10.115(25.289%)(0.012m),40.000(100.000%)(3.214m),256.398,1535.618
385,1,-2.5951,3.3445,0.317,164,401,0.464,25,0.00,10213,589.37,0,0,13.387(16.734%)(0.000m),29.526(29.526%)(1.021m),87.371(87.371%)(7.218m),100.000(100.000%)(8.571m),76.230(95.288%)(6.025m),9.661(24.153%)(0.000m),40.000(100.000%)(3.214m),None,None
386,1,-2.2565,3.2626,0.398,244,617,0.463,35,0.00,10238,944.90,0,0,55.335(69.168%)(3.786m),62.000(62.000%)(4.500m),71.711(71.711%)(5.541m),23.613(23.613%)(0.387m),12.095(15.119%)(0.000m),40.000(100.000%)(3.214m),9.928(24.819%)(0.000m),1488.440,2787.851
387,1,7.5508,3.2607,0.386,402,1056,0.462,50,0.00,10279,1355.78,0,0,41.000(51.250%)(2.250m),64.000(64.000%)(4.714m),47.133(47.133%)(2.907m),20.515(20.515%)(0.055m),11.572(14.465%)(0.000m),26.000(65.000%)(1.714m),10.492(26.230%)(0.053m),939.791,2587.784
388,1,5.7588,3.4607,0.294,314,807,0.461,40,0.00,10311,1101.31,0,0,12.110(15.138%)(0.000m),23.033(23.033%)(0.325m),56.000(56.000%)(3.857m),33.000(33.000%)(1.393m),26.000(32.500%)(0.643m),10.193(25.482%)(0.021m),40.000(100.000%)(3.214m),271.292,2142.419
389,1,6.4074,3.4485,0.307,272,698,0.460,40,0.00,10339,949.36,0,0,66.073(82.591%)(4.936m),51.000(51.000%)(3.321m),20.000(20.000%)(0.000m),21.000(21.000%)(0.107m),64.252(80.315%)(4.741m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,1486.366
390,1,8.8191,3.4556,0.248,319,812,0.459,40,0.00,10371,1150.29,0,0,10.302(12.877%)(0.000m),16.727(16.727%)(0.000m),31.769(31.769%)(1.261m),35.000(35.000%)(1.607m),29.000(36.250%)(0.964m),10.428(26.071%)(0.046m),40.000(100.000%)(3.214m),252.092,2132.605
391,1,5.6851,3.4784,0.294,333,895,0.458,45,0.00,10405,1129.36,0,0,30.000(37.500%)(1.071m),43.000(43.000%)(2.464m),62.000(62.000%)(4.500m),26.227(26.227%)(0.667m),12.686(15.857%)(0.000m),27.000(67.500%)(1.821m),9.898(24.744%)(0.000m),535.963,1585.718
392,1,-2.3753,3.2994,0.292,547,1425,0.457,55,0.00,10460,1816.30,0,0,16.145(20.181%)(0.000m),29.000(29.000%)(0.964m),30.553(30.553%)(1.131m),16.608(16.608%)(0.000m),10.406(13.007%)(0.000m),11.351(28.378%)(0.145m),10.795(26.987%)(0.085m),337.417,2415.472
393,1,6.0203,3.2501,0.307,351,884,0.456,45,0.00,10496,1237.40,0,0,12.704(15.880%)(0.000m),26.265(26.265%)(0.671m),38.000(38.000%)(1.929m),31.000(31.000%)(1.179m),29.000(36.250%)(0.964m),9.912(24.779%)(0.000m),40.000(100.000%)(3.214m),259.921,1890.119
394,1,10.8981,3.3618,0.310,427,1092,0.455,50,0.00,10539,1427.08,0,0,31.000(38.750%)(1.179m),59.000(59.000%)(4.179m),62.000(62.000%)(4.500m),24.075(24.075%)(0.437m),12.164(15.205%)(0.000m),22.000(55.000%)(1.286m),9.859(24.649%)(0.000m),2014.276,3072.931
395,1,1.0467,3.2646,0.306,316,808,0.454,40,0.00,10571,1072.08,0,0,12.286(15.358%)(0.000m),23.987(23.987%)(0.427m),39.000(39.000%)(2.036m),33.000(33.000%)(1.393m),28.000(35.000%)(0.857m),10.085(25.212%)(0.009m),40.000(100.000%)(3.214m),419.229,1560.309
396,1,3.1404,3.4248,0.292,259,694,0.453,40,0.00,10597,866.25,0,0,12.552(15.690%)(0.000m),25.564(25.564%)(0.596m),56.000(56.000%)(3.857m),42.000(42.000%)(2.357m),30.000(37.500%)(1.071m),9.919(24.797%)(0.000m),40.000(100.000%)(3.214m),342.902,1159.240
397,1,5.4013,3.3024,0.305,563,1465,0.453,60,0.00,10654,1985.91,0,0,20.503(25.629%)(0.054m),42.568(42.568%)(2.418m),20.000(20.000%)(0.000m),22.000(22.000%)(0.214m),26.000(32.500%)(0.643m),14.459(36.148%)(0.478m),27.000(67.500%)(1.821m),0.000,1955.181
398,1,8.4344,3.4631,0.364,318,811,0.452,40,0.00,10686,1166.21,0,0,31.000(38.750%)(1.179m),37.000(37.000%)(1.821m),26.824(26.824%)(0.731m),15.617(15.617%)(0.000m),10.188(12.735%)(0.000m),40.000(100.000%)(3.214m),11.237(28.093%)(0.133m),323.867,1875.170
399,1,3.5986,3.5460,0.307,262,661,0.451,35,0.00,10713,952.50,0,0,11.060(13.825%)(0.000m),19.607(19.607%)(0.000m),45.045(45.045%)(2.683m),69.000(69.000%)(5.250m),51.000(63.750%)(3.321m),10.027(25.068%)(0.003m),40.000(100.000%)(3.214m),2010.160,3020.956
400,1,4.2122,3.5377,0.328,264,726,0.450,40,0.00,10740,794.91,0,0,38.000(47.500%)(1.929m),75.000(75.000%)(5.893m),72.669(72.669%)(5.643m),23.641(23.641%)(0.390m),12.109(15.136%)(0.000m),29.000(72.500%)(2.036m),9.939(24.849%)(0.000m),None,None
401,1,6.5193,3.6119,0.300,408,1032,0.449,45,0.00,10781,1375.30,0,0,26.000(32.500%)(0.643m),37.000(37.000%)(1.821m),49.000(49.000%)(3.107m),21.472(21.472%)(0.158m),11.572(14.465%)(0.000m),26.000(65.000%)(1.714m),9.985(24.964%)(0.000m),288.775,2431.392
402,1,6.2704,3.5878,0.319,409,1036,0.448,45,0.00,10822,1478.08,0,0,21.621(27.026%)(0.174m),45.086(45.086%)(2.688m),46.000(46.000%)(2.786m),17.000(17.000%)(0.000m),11.000(13.750%)(0.000m),15.320(38.301%)(0.570m),11.000(27.500%)(0.107m),489.735,1748.794
403,1,-4.7882,3.3984,0.489,180,438,0.447,25,0.00,10840,645.09,0,0,54.108(67.635%)(3.654m),100.000(100.000%)(8.571m),51.619(51.619%)(3.388m),21.210(21.210%)(0.130m),11.701(14.626%)(0.000m),39.443(98.608%)(3.155m),10.350(25.875%)(0.038m),None,None
404,1,6.2723,3.4675,0.281,363,915,0.446,45,0.00,10877,1311.10,0,0,11.107(13.883%)(0.000m),20.132(20.132%)(0.014m),48.997(48.997%)(3.107m),39.000(39.000%)(2.036m),28.000(35.000%)(0.857m),9.824(24.561%)(0.000m),40.000(100.000%)(3.214m),395.797,2709.914
405,1,3.7694,3.5836,0.267,375,925,0.445,45,0.00,10915,1306.01,0,0,21.371(26.714%)(0.147m),44.558(44.558%)(2.631m),34.000(34.000%)(1.500m),21.000(21.000%)(0.107m),27.000(33.750%)(0.750m),15.148(37.870%)(0.552m),40.000(100.000%)(3.214m),0.000,2242.206
406,1,9.2431,3.6568,0.286,745,1927,0.444,65,0.00,10990,2388.31,0,0,17.692(22.116%)(0.000m),37.594(37.594%)(1.885m),41.000(41.000%)(2.250m),38.000(38.000%)(1.929m),22.000(27.500%)(0.214m),12.429(31.073%)(0.260m),16.000(40.000%)(0.643m),507.368,2214.287
407,1,7.9137,3.7318,0.319,312,781,0.444,40,0.00,11022,1139.45,0,0,45.000(56.250%)(2.679m),49.000(49.000%)(3.107m),54.000(54.000%)(3.643m),21.912(21.912%)(0.205m),11.809(14.762%)(0.000m),40.000(100.000%)(3.214m),10.190(25.476%)(0.020m),924.231,2227.987
408,1,7.7524,3.9223,0.360,327,818,0.443,40,0.00,11055,1158.62,0,0,27.000(33.750%)(0.750m),21.000(21.000%)(0.107m),33.000(33.000%)(1.393m),43.000(43.000%)(2.464m),53.140(66.425%)(3.551m),40.000(100.000%)(3.214m),38.724(96.809%)(3.078m),0.000,1930.506
409,1,7.4429,4.0296,0.267,774,1916,0.442,65,0.00,11133,2526.85,0,0,15.429(19.286%)(0.000m),32.619(32.619%)(1.352m),17.061(17.061%)(0.000m),11.745(11.745%)(0.000m),8.639(10.799%)(0.000m),10.855(27.137%)(0.092m),11.971(29.926%)(0.211m),440.925,2355.932
410,1,0.4989,3.9736,0.309,373,919,0.441,45,0.00,11171,1347.24,0,0,36.000(45.000%)(1.714m),43.000(43.000%)(2.464m),28.193(28.193%)(0.878m),16.208(16.208%)(0.000m),10.492(13.115%)(0.000m),40.000(100.000%)(3.214m),11.431(28.576%)(0.153m),602.522,3234.588
411,1,5.4663,4.0937,0.245,370,953,0.440,45,0.00,11208,1235.60,0,0,40.000(50.000%)(2.143m),60.000(60.000%)(4.286m),50.642(50.642%)(3.283m),20.808(20.808%)(0.087m),11.480(14.349%)(0.000m),29.000(72.500%)(2.036m),10.154(25.386%)(0.017m),1572.239,3066.093
412,1,4.3553,4.1484,0.300,311,777,0.439,40,0.00,11240,1057.29,0,0,44.000(55.000%)(2.571m),59.000(59.000%)(4.179m),66.000(66.000%)(4.929m),26.778(26.778%)(0.726m),12.790(15.987%)(0.000m),40.000(100.000%)(3.214m),9.852(24.629%)(0.000m),1842.324,2401.023
413,1,8.3590,4.2329,0.296,403,1058,0.438,50,0.00,11281,1412.60,0,0,33.000(41.250%)(1.393m),39.000(39.000%)(2.036m),54.000(54.000%)(3.643m),24.278(24.278%)(0.458m),12.267(15.333%)(0.000m),29.000(72.500%)(2.036m),9.892(24.729%)(0.000m),542.564,1731.207
414,1,6.4349,4.1414,0.264,580,1455,0.437,55,0.00,11339,1872.18,0,0,12.563(15.704%)(0.000m),25.958(25.958%)(0.638m),41.000(41.000%)(2.250m),37.000(37.000%)(1.821m),33.000(41.250%)(1.393m),9.802(24.504%)(0.000m),24.000(60.000%)(1.500m),580.792,2323.843
415,1,11.4905,4.3214,0.315,814,2125,0.437,70,0.00,11421,2806.74,0,0,34.000(42.500%)(1.500m),36.000(36.000%)(1.714m),34.633(34.633%)(1.568m),17.927(17.927%)(0.000m),10.943(13.678%)(0.000m),26.000(65.000%)(1.714m),10.943(27.357%)(0.101m),735.426,2106.370
416,1,5.5971,4.4591,0.296,409,1025,0.436,45,0.00,11462,1435.69,0,0,12.408(15.510%)(0.000m),25.653(25.653%)(0.606m),59.000(59.000%)(4.179m),31.000(31.000%)(1.179m),26.000(32.500%)(0.643m),9.681(24.202%)(0.000m),32.000(80.000%)(2.357m),295.219,2747.434
417,1,4.9199,4.4311,0.277,793,1966,0.435,65,0.00,11542,2632.69,0,0,14.898(18.622%)(0.000m),20.000(20.000%)(0.000m),21.000(21.000%)(0.107m),25.440(25.440%)(0.583m),15.528(19.410%)(0.000m),10.456(26.140%)(0.049m),15.528(38.821%)(0.592m),0.000,2265.984
418,1,6.7337,4.4267,0.319,766,1942,0.434,65,0.00,11619,2907.88,0,0,11.000(13.750%)(0.000m),16.000(16.000%)(0.000m),50.000(50.000%)(3.214m),40.000(40.000%)(2.143m),20.518(25.647%)(0.055m),11.000(27.500%)(0.107m),14.510(36.276%)(0.483m),623.352,2408.458
419,1,5.4001,4.4498,0.324,299,803,0.433,40,0.00,11649,1080.61,0,0,11.000(13.750%)(0.000m),54.000(54.000%)(3.643m),69.000(69.000%)(5.250m),49.525(49.525%)(3.163m),23.800(29.750%)(0.407m),11.000(27.500%)(0.107m),16.880(42.199%)(0.737m),819.344,1098.218
420,1,2.8423,4.4575,0.323,359,882,0.432,45,0.00,11685,1417.83,0,0,38.000(47.500%)(1.929m),41.000(41.000%)(2.250m),33.931(33.931%)(1.493m),17.253(17.253%)(0.000m),10.436(13.044%)(0.000m),40.000(100.000%)(3.214m),10.309(25.772%)(0.033m),804.363,2681.755
421,1,9.2963,4.5719,0.281,428,1108,0.431,50,0.00,11728,1629.59,0,0,28.000(35.000%)(0.857m),43.000(43.000%)(2.464m),60.000(60.000%)(4.286m),27.113(27.113%)(0.762m),12.707(15.884%)(0.000m),23.000(57.500%)(1.393m),9.662(24.156%)(0.000m),846.801,2448.587
