episode,stage,reward,avg_reward,MSE,timeframe,steps,epsilon,progress_pct,success_rate,Buffer,time_ms,streak,reached_finish,min_R2,min_R1,min_F,min_L1,min_L2,min_SR,min_SL,min_ttc,avg_ttc
541,1,0.7525,10.3783,0.218,235,623,0.339,55,0.00,19263,412.22,0,0,12.405(15.506%)(0.000m),25.646(25.646%)(0.605m),100.000(100.000%)(8.571m),100.000(100.000%)(8.571m),58.105(72.631%)(4.083m),9.678(24.196%)(0.000m),40.000(100.000%)(3.214m),None,None
542,1,13.5719,10.4863,0.223,578,1592,0.339,80,0.00,19321,985.53,0,0,12.000(15.000%)(0.000m),43.000(43.000%)(2.464m),56.000(56.000%)(3.857m),39.419(39.419%)(2.081m),18.656(23.320%)(0.000m),11.000(27.500%)(0.107m),13.131(32.827%)(0.335m),320.958,1413.796
543,1,11.6230,10.5113,0.243,618,1648,0.338,80,0.00,19383,1042.50,0,0,14.280(17.850%)(0.000m),30.213(30.213%)(1.094m),43.000(43.000%)(2.464m),22.000(22.000%)(0.214m),12.000(15.000%)(0.000m),10.035(25.089%)(0.004m),24.000(60.000%)(1.500m),767.806,2024.943
544,1,9.2137,10.4943,0.254,324,858,0.337,65,0.00,19416,589.41,0,0,41.000(51.250%)(2.250m),55.000(55.000%)(3.750m),37.725(37.725%)(1.899m),18.076(18.076%)(0.000m),10.626(13.283%)(0.000m),40.000(100.000%)(3.214m),10.119(25.297%)(0.013m),728.607,1808.645
545,1,9.8138,10.6453,0.217,497,1367,0.337,80,0.00,19466,763.23,0,0,18.543(23.179%)(0.000m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),21.000(21.000%)(0.107m),39.000(48.750%)(2.036m),13.035(32.588%)(0.325m),31.000(77.500%)(2.250m),0.000,1488.131
546,1,11.3971,10.7886,0.243,370,958,0.336,65,0.00,19503,654.94,0,0,39.000(48.750%)(2.036m),47.000(47.000%)(2.893m),33.821(33.821%)(1.481m),17.507(17.507%)(0.000m),10.686(13.358%)(0.000m),40.000(100.000%)(3.214m),10.686(26.715%)(0.074m),846.087,1876.836
547,1,10.3449,10.8577,0.253,671,1758,0.335,80,0.00,19571,1071.18,0,0,15.000(18.750%)(0.000m),18.000(18.000%)(0.000m),34.000(34.000%)(1.500m),37.497(37.497%)(1.875m),17.690(22.112%)(0.000m),26.000(65.000%)(1.714m),12.445(31.112%)(0.262m),724.065,2020.662
548,1,13.6692,10.8923,0.217,452,1129,0.335,70,0.00,19617,709.93,0,0,9.780(12.225%)(0.000m),14.767(14.767%)(0.000m),24.765(24.765%)(0.511m),40.000(40.000%)(2.143m),39.000(48.750%)(2.036m),11.057(27.642%)(0.113m),40.000(100.000%)(3.214m),1020.653,2362.598
549,1,9.0670,10.9744,0.222,530,1394,0.334,75,0.00,19670,844.38,0,0,12.362(15.452%)(0.000m),25.557(25.557%)(0.595m),56.000(56.000%)(3.857m),51.000(51.000%)(3.321m),40.000(50.000%)(2.143m),9.645(24.112%)(0.000m),31.000(77.500%)(2.250m),683.730,1916.325
550,1,18.2801,11.1084,0.216,586,1592,0.333,80,0.00,19729,859.84,0,0,14.000(17.500%)(0.000m),30.000(30.000%)(1.071m),47.000(47.000%)(2.893m),34.959(34.959%)(1.603m),16.359(20.449%)(0.000m),10.000(25.000%)(0.000m),11.477(28.691%)(0.158m),287.376,1825.492
551,1,0.4294,11.0857,0.202,347,913,0.333,65,0.00,19764,531.20,0,0,39.000(48.750%)(2.036m),60.000(60.000%)(4.286m),59.195(59.195%)(4.199m),21.943(21.943%)(0.208m),11.682(14.603%)(0.000m),40.000(100.000%)(3.214m),9.956(24.890%)(0.000m),None,None
552,1,9.2497,11.2027,0.223,350,905,0.332,65,0.00,19799,490.94,0,0,10.924(13.655%)(0.000m),17.897(17.897%)(0.000m),34.574(34.574%)(1.561m),50.000(50.000%)(3.214m),45.000(56.250%)(2.679m),10.924(27.310%)(0.099m),40.000(100.000%)(3.214m),1222.256,1916.241
553,1,7.8726,11.2004,0.223,510,1449,0.331,80,0.00,19850,862.79,0,0,16.000(20.000%)(0.000m),46.000(46.000%)(2.786m),76.000(76.000%)(6.000m),39.479(39.479%)(2.087m),18.725(23.407%)(0.000m),10.000(25.000%)(0.000m),13.186(32.965%)(0.341m),438.094,904.278
554,1,7.0178,11.2293,0.214,483,1258,0.331,75,0.00,19899,675.54,0,0,12.000(15.000%)(0.000m),75.000(75.000%)(5.893m),85.000(85.000%)(6.964m),47.410(47.410%)(2.937m),22.723(28.403%)(0.292m),10.000(25.000%)(0.000m),16.097(40.241%)(0.653m),1663.079,2208.330
555,1,12.2170,11.4878,0.221,465,1208,0.330,70,0.00,19946,738.27,0,0,13.198(16.498%)(0.000m),28.702(28.702%)(0.932m),50.000(50.000%)(3.214m),47.000(47.000%)(2.893m),31.000(38.750%)(1.179m),9.651(24.128%)(0.000m),29.000(72.500%)(2.036m),1047.683,2331.505
556,1,5.2576,11.3792,0.232,538,1353,0.329,75,0.00,20000,832.45,0,0,12.434(15.542%)(0.000m),25.706(25.706%)(0.611m),44.000(44.000%)(2.571m),38.000(38.000%)(1.929m),31.000(38.750%)(1.179m),9.701(24.252%)(0.000m),30.348(75.871%)(2.180m),502.287,1909.629
557,1,11.8137,11.4480,0.221,617,1627,0.329,80,0.00,20062,891.29,0,0,15.743(19.678%)(0.000m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),33.000(33.000%)(1.393m),27.000(33.750%)(0.750m),11.029(27.573%)(0.110m),29.000(72.500%)(2.036m),0.000,1728.251
558,1,5.9003,11.3492,0.243,459,1163,0.328,70,0.00,20108,730.23,0,0,10.907(13.634%)(0.000m),18.032(18.032%)(0.000m),35.464(35.464%)(1.657m),41.000(41.000%)(2.250m),34.000(42.500%)(1.500m),10.774(26.936%)(0.083m),40.000(100.000%)(3.214m),837.864,2470.625
559,1,8.2378,11.2469,0.250,229,644,0.327,55,0.00,20131,375.01,0,0,9.842(12.302%)(0.000m),13.966(13.966%)(0.000m),21.421(21.421%)(0.152m),53.822(53.822%)(3.624m),47.000(58.750%)(2.893m),12.455(31.136%)(0.263m),40.000(100.000%)(3.214m),781.021,1132.175
560,1,8.9959,11.1330,0.225,457,1155,0.327,70,0.00,20177,789.38,0,0,11.630(14.537%)(0.000m),21.081(21.081%)(0.116m),50.000(50.000%)(3.214m),43.000(43.000%)(2.464m),33.000(41.250%)(1.393m),10.287(25.718%)(0.031m),40.000(100.000%)(3.214m),648.624,2126.699
561,1,19.2785,11.1891,0.198,464,1295,0.326,75,0.00,20224,774.97,0,0,18.945(23.681%)(0.000m),32.000(32.000%)(1.286m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),36.000(45.000%)(1.714m),15.025(37.562%)(0.538m),26.000(65.000%)(1.714m),0.000,1649.043
562,1,14.4982,11.1010,0.219,606,1593,0.325,80,0.00,20285,865.87,0,0,12.590(15.737%)(0.000m),26.028(26.028%)(0.646m),32.000(32.000%)(1.286m),29.000(29.000%)(0.964m),29.000(36.250%)(0.964m),9.823(24.556%)(0.000m),26.000(65.000%)(1.714m),160.787,1815.027
563,1,13.7602,11.0927,0.241,451,1150,0.325,70,0.00,20331,706.65,0,0,28.000(35.000%)(0.857m),41.000(41.000%)(2.250m),33.098(33.098%)(1.403m),17.427(17.427%)(0.000m),10.733(13.416%)(0.000m),40.000(100.000%)(3.214m),10.865(27.161%)(0.093m),862.491,2376.321
564,1,15.4844,11.1904,0.205,430,1105,0.324,70,0.00,20374,754.83,0,0,38.000(47.500%)(1.929m),50.000(50.000%)(3.214m),51.325(51.325%)(3.356m),21.089(21.089%)(0.117m),11.634(14.543%)(0.000m),40.000(100.000%)(3.214m),10.291(25.728%)(0.031m),1193.401,2507.720
565,1,1.2415,10.9832,0.185,152,404,0.323,40,0.00,20390,244.14,0,0,12.802(16.002%)(0.000m),27.211(27.211%)(0.773m),74.496(74.496%)(5.839m),100.000(100.000%)(8.571m),67.466(84.333%)(5.086m),9.734(24.336%)(0.000m),40.000(100.000%)(3.214m),None,None
566,1,16.3003,11.2337,0.229,520,1349,0.323,75,0.00,20442,857.20,0,0,32.000(40.000%)(1.286m),37.000(37.000%)(1.821m),45.000(45.000%)(2.679m),25.607(25.607%)(0.601m),12.386(15.482%)(0.000m),30.000(75.000%)(2.143m),9.663(24.159%)(0.000m),497.328,2186.337
567,1,8.6011,11.2021,0.221,1022,2747,0.322,95,0.00,20545,1663.75,0,0,12.697(15.871%)(0.000m),24.000(24.000%)(0.429m),28.000(28.000%)(0.857m),41.198(41.198%)(2.271m),19.611(24.513%)(0.000m),9.906(24.765%)(0.000m),13.841(34.603%)(0.412m),170.152,1197.750
568,1,13.4585,11.2111,0.232,457,1154,0.321,70,0.00,20591,744.26,0,0,12.363(15.453%)(0.000m),24.468(24.468%)(0.479m),42.000(42.000%)(2.357m),34.000(34.000%)(1.500m),31.000(38.750%)(1.179m),10.020(25.051%)(0.002m),40.000(100.000%)(3.214m),751.291,1824.301
569,1,8.3223,11.2402,0.229,330,929,0.321,65,0.00,20624,522.31,0,0,10.340(12.925%)(0.000m),16.940(16.940%)(0.000m),32.726(32.726%)(1.364m),56.000(56.000%)(3.857m),29.000(36.250%)(0.964m),10.340(25.851%)(0.036m),21.000(52.500%)(1.179m),1177.449,1330.491
570,1,4.7565,11.0131,0.225,310,835,0.320,60,0.00,20655,455.85,0,0,36.000(45.000%)(1.714m),23.000(23.000%)(0.321m),34.000(34.000%)(1.500m),29.755(29.755%)(1.045m),14.053(17.566%)(0.000m),40.000(100.000%)(3.214m),9.869(24.672%)(0.000m),1308.506,1471.447
571,1,6.1756,10.8437,0.229,638,1694,0.319,80,0.00,20719,937.82,0,0,17.466(21.832%)(0.000m),36.728(36.728%)(1.792m),34.000(34.000%)(1.500m),18.000(18.000%)(0.000m),11.000(13.750%)(0.000m),12.315(30.787%)(0.248m),23.000(57.500%)(1.393m),295.529,681.867
572,1,15.6482,10.8400,0.198,448,1182,0.319,70,0.00,20764,735.90,0,0,29.000(36.250%)(0.964m),38.000(38.000%)(1.929m),47.000(47.000%)(2.893m),21.654(21.654%)(0.177m),11.670(14.587%)(0.000m),29.000(72.500%)(2.036m),10.070(25.175%)(0.007m),367.949,1845.318
573,1,12.4929,10.7707,0.209,621,1640,0.318,80,0.00,20827,924.98,0,0,33.000(41.250%)(1.393m),23.000(23.000%)(0.321m),21.000(21.000%)(0.107m),31.808(31.808%)(1.265m),14.811(18.514%)(0.000m),28.000(70.000%)(1.929m),10.379(25.946%)(0.041m),0.000,1550.839
574,1,19.8655,11.0224,0.201,498,1291,0.318,75,0.00,20877,811.56,0,0,11.289(14.111%)(0.000m),20.946(20.946%)(0.101m),40.000(40.000%)(2.143m),35.000(35.000%)(1.607m),25.000(31.250%)(0.536m),9.741(24.352%)(0.000m),25.000(62.500%)(1.607m),419.192,1896.457
575,1,10.1681,11.0047,0.207,396,1035,0.317,70,0.00,20917,658.26,0,0,11.884(14.856%)(0.000m),23.202(23.202%)(0.343m),51.000(51.000%)(3.321m),45.000(45.000%)(2.679m),35.000(43.750%)(1.607m),9.755(24.387%)(0.000m),40.000(100.000%)(3.214m),772.279,2069.876
576,1,11.6759,10.9856,0.211,397,1019,0.316,65,0.00,20957,704.66,0,0,56.702(70.877%)(3.932m),100.000(100.000%)(8.571m),24.000(24.000%)(0.429m),20.000(20.000%)(0.000m),24.000(30.000%)(0.429m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,1454.806
577,1,16.0301,11.0957,0.212,587,1619,0.316,85,0.00,21016,827.40,0,0,17.000(21.250%)(0.000m),38.000(38.000%)(1.929m),42.000(42.000%)(2.357m),42.486(42.486%)(2.409m),20.307(25.383%)(0.033m),10.000(25.000%)(0.000m),14.364(35.911%)(0.468m),304.728,1380.685
578,1,14.3611,11.1172,0.209,370,960,0.315,65,0.00,21053,582.15,0,0,50.386(62.983%)(3.256m),97.275(97.275%)(8.279m),61.000(61.000%)(4.393m),23.000(23.000%)(0.321m),26.000(32.500%)(0.643m),36.782(91.955%)(2.870m),40.000(100.000%)(3.214m),0.000,1567.365
579,1,14.7804,11.0397,0.202,781,2055,0.314,85,0.00,21132,1151.89,0,0,25.000(31.250%)(0.536m),25.000(25.000%)(0.536m),29.000(29.000%)(0.964m),37.194(37.194%)(1.842m),17.575(21.969%)(0.000m),14.000(35.000%)(0.429m),12.370(30.925%)(0.254m),194.708,1989.395
580,1,13.8635,11.1683,0.226,434,1156,0.314,70,0.00,21176,641.13,0,0,13.120(16.400%)(0.000m),28.421(28.421%)(0.902m),42.000(42.000%)(2.357m),37.000(37.000%)(1.821m),30.000(37.500%)(1.071m),9.720(24.301%)(0.000m),27.000(67.500%)(1.821m),524.530,1912.375
581,1,19.6179,11.3378,0.219,849,2365,0.313,95,0.00,21261,1290.83,0,0,11.707(14.633%)(0.000m),21.466(21.466%)(0.157m),53.935(53.935%)(3.636m),47.000(47.000%)(2.893m),29.000(36.250%)(0.964m),10.228(25.569%)(0.024m),21.000(52.500%)(1.179m),307.048,1552.588
582,1,2.0309,11.1386,0.210,462,1156,0.312,70,0.00,21308,797.33,0,0,11.550(14.438%)(0.000m),20.476(20.476%)(0.051m),47.043(47.043%)(2.897m),72.000(72.000%)(5.571m),46.000(57.500%)(2.786m),10.472(26.180%)(0.051m),39.215(98.039%)(3.130m),2590.580,3636.814
583,1,7.5135,11.0593,0.227,428,1077,0.312,65,0.00,21351,703.57,0,0,47.000(58.750%)(2.893m),62.000(62.000%)(4.500m),67.237(67.237%)(5.061m),25.065(25.065%)(0.543m),12.487(15.609%)(0.000m),40.000(100.000%)(3.214m),9.994(24.984%)(0.000m),1349.689,2581.861
584,1,9.6530,10.9032,0.221,544,1388,0.311,75,0.00,21406,863.64,0,0,12.275(15.343%)(0.000m),23.964(23.964%)(0.425m),51.000(51.000%)(3.321m),43.000(43.000%)(2.464m),34.000(42.500%)(1.500m),10.075(25.188%)(0.008m),31.000(77.500%)(2.250m),670.473,2424.507
585,1,10.3796,10.9000,0.210,494,1230,0.311,70,0.00,21456,804.76,0,0,43.103(53.879%)(2.475m),69.000(69.000%)(5.250m),28.000(28.000%)(0.857m),23.000(23.000%)(0.321m),22.000(27.500%)(0.214m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,1942.067
586,1,9.7842,10.9264,0.217,459,1199,0.310,70,0.00,21502,714.08,0,0,11.219(14.024%)(0.000m),20.572(20.572%)(0.061m),51.688(51.688%)(3.395m),42.000(42.000%)(2.357m),30.000(37.500%)(1.071m),9.802(24.504%)(0.000m),27.000(67.500%)(1.821m),520.873,2177.342
587,1,8.3017,10.8700,0.233,631,1604,0.309,80,0.00,21566,899.07,0,0,15.698(19.623%)(0.000m),32.810(32.810%)(1.372m),39.000(39.000%)(2.036m),35.000(35.000%)(1.607m),29.000(36.250%)(0.964m),11.048(27.620%)(0.112m),20.000(50.000%)(1.071m),457.462,1972.499
588,1,16.6348,10.9492,0.223,784,2128,0.309,90,0.00,21645,1238.44,0,0,12.598(15.747%)(0.000m),26.045(26.045%)(0.648m),54.000(54.000%)(3.643m),39.617(39.617%)(2.102m),18.743(23.429%)(0.000m),9.829(24.572%)(0.000m),13.196(32.990%)(0.342m),381.344,1945.038
589,1,12.5240,10.9914,0.202,637,1735,0.308,85,0.00,21709,1025.75,0,0,31.000(38.750%)(1.179m),51.000(51.000%)(3.321m),51.000(51.000%)(3.321m),32.730(32.730%)(1.364m),15.156(18.945%)(0.000m),27.000(67.500%)(1.821m),10.000(25.000%)(0.000m),766.437,1257.076
590,1,12.9120,10.8968,0.239,416,1079,0.308,70,0.00,21751,662.80,0,0,12.074(15.092%)(0.000m),22.964(22.964%)(0.318m),54.000(54.000%)(3.643m),46.000(46.000%)(2.786m),37.000(46.250%)(1.821m),10.162(25.405%)(0.017m),40.000(100.000%)(3.214m),841.788,2197.432
591,1,7.9763,11.0413,0.212,310,858,0.307,65,0.00,21782,519.42,0,0,12.528(15.660%)(0.000m),25.901(25.901%)(0.632m),100.000(100.000%)(8.571m),94.000(94.000%)(7.929m),47.000(58.750%)(2.893m),9.775(24.436%)(0.000m),40.000(100.000%)(3.214m),None,None
592,1,11.9517,11.0089,0.209,719,1984,0.306,90,0.00,21854,1112.24,0,0,21.782(27.228%)(0.191m),29.000(29.000%)(0.964m),62.000(62.000%)(4.500m),32.000(32.000%)(1.286m),23.000(28.750%)(0.321m),15.417(38.542%)(0.580m),17.000(42.500%)(0.750m),0.000,1251.948
593,1,15.2547,11.0815,0.225,506,1386,0.306,80,0.00,21905,770.10,0,0,18.450(23.062%)(0.000m),21.000(21.000%)(0.107m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),29.000(36.250%)(0.964m),12.970(32.424%)(0.318m),28.000(70.000%)(1.929m),0.000,1269.121
594,1,9.8913,11.0950,0.226,355,931,0.305,65,0.00,21941,593.13,0,0,34.000(42.500%)(1.500m),52.000(52.000%)(3.429m),32.562(32.562%)(1.346m),16.855(16.855%)(0.000m),10.288(12.860%)(0.000m),40.000(100.000%)(3.214m),10.288(25.721%)(0.031m),915.568,2244.079
595,1,11.2684,11.1241,0.224,405,1053,0.304,70,0.00,21982,657.90,0,0,11.635(14.544%)(0.000m),21.090(21.090%)(0.117m),51.329(51.329%)(3.357m),47.000(47.000%)(2.893m),36.000(45.000%)(1.714m),10.292(25.730%)(0.031m),40.000(100.000%)(3.214m),934.375,2369.560
596,1,15.7335,11.2109,0.222,662,1764,0.304,85,0.00,22049,1134.84,0,0,23.612(29.515%)(0.387m),49.448(49.448%)(3.155m),44.000(44.000%)(2.571m),29.000(29.000%)(0.964m),13.000(16.250%)(0.000m),16.680(41.699%)(0.716m),10.000(25.000%)(0.000m),544.208,2419.575
597,1,8.6375,11.1767,0.199,386,989,0.303,65,0.00,22088,649.44,0,0,10.820(13.526%)(0.000m),18.782(18.782%)(0.000m),41.011(41.011%)(2.251m),40.000(40.000%)(2.143m),39.000(48.750%)(2.036m),10.054(25.136%)(0.006m),40.000(100.000%)(3.214m),962.567,1820.844
598,1,21.3496,11.3303,0.201,891,2356,0.303,90,0.00,22178,1296.79,0,0,12.611(15.764%)(0.000m),26.073(26.073%)(0.651m),50.000(50.000%)(3.214m),31.313(31.313%)(1.212m),14.767(18.459%)(0.000m),9.839(24.599%)(0.000m),10.381(25.952%)(0.041m),248.695,1461.258
599,1,16.9442,11.4879,0.212,529,1401,0.302,75,0.00,22231,832.76,0,0,11.494(14.368%)(0.000m),21.077(21.077%)(0.115m),47.000(47.000%)(2.893m),44.000(44.000%)(2.571m),36.000(45.000%)(1.714m),10.042(25.106%)(0.005m),28.000(70.000%)(1.929m),620.986,1693.964
600,1,19.1674,11.5056,0.188,821,2332,0.301,95,0.00,22314,1285.96,0,0,12.665(15.832%)(0.000m),23.224(23.224%)(0.345m),23.000(23.000%)(0.321m),20.000(20.000%)(0.000m),13.731(17.164%)(0.000m),11.065(27.663%)(0.114m),9.608(24.020%)(0.000m),0.000,1086.899
601,1,11.8058,11.7331,0.214,397,1073,0.301,70,0.00,22354,654.75,0,0,12.468(15.585%)(0.000m),25.777(25.777%)(0.619m),45.000(45.000%)(2.679m),34.000(34.000%)(1.500m),25.000(31.250%)(0.536m),9.728(24.319%)(0.000m),23.000(57.500%)(1.393m),205.088,1141.267
602,1,13.3774,11.8157,0.201,483,1204,0.300,70,0.00,22403,783.26,0,0,63.135(78.919%)(4.622m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),63.729(79.661%)(4.685m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,1911.634
603,1,16.3934,11.9861,0.210,667,1700,0.300,80,0.00,22470,891.61,0,0,31.000(38.750%)(1.179m),35.000(35.000%)(1.607m),37.000(37.000%)(1.821m),28.045(28.045%)(0.862m),12.927(16.159%)(0.000m),31.000(77.500%)(2.250m),9.704(24.259%)(0.000m),545.555,2036.786
604,1,11.1795,12.0693,0.205,789,2136,0.299,90,0.00,22549,1264.29,0,0,17.159(21.449%)(0.000m),34.000(34.000%)(1.500m),28.000(28.000%)(0.857m),25.000(25.000%)(0.536m),22.000(27.500%)(0.214m),12.058(30.145%)(0.221m),17.000(42.500%)(0.750m),23.422,1464.269
605,1,6.3677,11.9524,0.214,343,1001,0.298,70,0.00,22584,496.70,0,0,12.621(15.777%)(0.000m),26.094(26.094%)(0.653m),63.000(63.000%)(4.607m),55.000(55.000%)(3.750m),41.000(51.250%)(2.250m),9.847(24.618%)(0.000m),28.000(70.000%)(1.929m),520.298,794.123
606,1,14.0412,12.1280,0.197,591,1546,0.298,80,0.00,22644,956.27,0,0,12.751(15.938%)(0.000m),26.773(26.773%)(0.726m),50.000(50.000%)(3.214m),46.000(46.000%)(2.786m),43.000(53.750%)(2.464m),9.821(24.553%)(0.000m),29.000(72.500%)(2.036m),508.174,2632.181
607,1,12.9976,12.1517,0.219,861,2291,0.297,90,0.00,22731,1485.36,0,0,25.000(31.250%)(0.536m),24.000(24.000%)(0.429m),21.000(21.000%)(0.107m),20.000(20.000%)(0.000m),21.000(26.250%)(0.107m),21.000(52.500%)(1.179m),20.856(52.140%)(1.163m),0.000,1184.217
608,1,12.7264,12.2882,0.205,420,1095,0.297,70,0.00,22773,641.75,0,0,11.547(14.433%)(0.000m),20.930(20.930%)(0.100m),50.000(50.000%)(3.214m),43.000(43.000%)(2.464m),34.000(42.500%)(1.500m),10.214(25.534%)(0.023m),40.000(100.000%)(3.214m),680.166,2498.276
609,1,21.6075,12.5556,0.232,574,1506,0.296,80,0.00,22831,943.90,0,0,12.032(15.040%)(0.000m),22.884(22.884%)(0.309m),47.000(47.000%)(2.893m),38.000(38.000%)(1.929m),29.000(36.250%)(0.964m),10.127(25.317%)(0.014m),26.000(65.000%)(1.714m),384.595,1793.152
610,1,12.0338,12.6164,0.212,564,1550,0.295,80,0.00,22888,896.51,0,0,37.000(46.250%)(1.821m),74.000(74.000%)(5.786m),77.000(77.000%)(6.107m),30.000(30.000%)(1.071m),13.000(16.250%)(0.000m),26.000(65.000%)(1.714m),10.000(25.000%)(0.000m),826.545,971.768
611,1,8.5114,12.4010,0.234,638,1668,0.295,80,0.00,22952,994.39,0,0,22.621(28.276%)(0.281m),33.000(33.000%)(1.393m),30.778(30.778%)(1.155m),16.472(16.472%)(0.000m),10.233(12.791%)(0.000m),16.019(40.047%)(0.645m),10.486(26.216%)(0.052m),635.278,1557.743
612,1,13.5034,12.3811,0.207,590,1504,0.294,75,0.00,23011,1001.15,0,0,37.000(46.250%)(1.821m),40.000(40.000%)(2.143m),43.000(43.000%)(2.464m),25.831(25.831%)(0.625m),12.494(15.618%)(0.000m),30.000(75.000%)(2.143m),9.748(24.370%)(0.000m),938.429,2645.458
613,1,9.3604,12.2932,0.211,434,1094,0.294,70,0.00,23055,708.88,0,0,44.000(55.000%)(2.571m),56.000(56.000%)(3.857m),38.272(38.272%)(1.958m),18.339(18.339%)(0.000m),10.780(13.475%)(0.000m),40.000(100.000%)(3.214m),10.266(25.664%)(0.028m),1039.729,3285.520
614,1,13.1813,12.2471,0.189,480,1213,0.293,70,0.00,23103,758.65,0,0,12.474(15.593%)(0.000m),25.789(25.789%)(0.620m),37.000(37.000%)(1.821m),33.000(33.000%)(1.393m),27.000(33.750%)(0.750m),9.732(24.331%)(0.000m),40.000(100.000%)(3.214m),372.620,2019.461
615,1,12.4327,12.4709,0.225,393,999,0.293,65,0.00,23143,678.23,0,0,12.642(15.803%)(0.000m),26.137(26.137%)(0.657m),60.000(60.000%)(4.286m),55.000(55.000%)(3.750m),46.000(57.500%)(2.786m),9.863(24.658%)(0.000m),40.000(100.000%)(3.214m),1246.376,2604.756
616,1,9.9880,12.3447,0.206,367,957,0.292,65,0.00,23180,595.43,0,0,29.000(36.250%)(0.964m),31.000(31.000%)(1.179m),16.688(16.688%)(0.000m),11.568(11.568%)(0.000m),8.559(10.698%)(0.000m),40.000(100.000%)(3.214m),12.017(30.044%)(0.216m),350.346,1943.307
617,1,12.8649,12.4299,0.240,435,1103,0.291,70,0.00,23224,591.93,0,0,11.211(14.014%)(0.000m),20.321(20.321%)(0.034m),44.000(44.000%)(2.571m),41.000(41.000%)(2.250m),38.000(47.500%)(1.929m),9.917(24.791%)(0.000m),40.000(100.000%)(3.214m),754.522,2092.210
618,1,7.1246,12.3033,0.215,403,1029,0.291,65,0.00,23265,641.60,0,0,13.042(16.302%)(0.000m),27.979(27.979%)(0.855m),77.000(77.000%)(6.107m),61.000(61.000%)(4.393m),48.000(60.000%)(3.000m),9.789(24.474%)(0.000m),40.000(100.000%)(3.214m),998.586,2690.533
619,1,20.7739,12.5523,0.220,1064,2755,0.290,90,0.00,23372,1810.25,0,0,12.674(15.842%)(0.000m),26.203(26.203%)(0.665m),43.000(43.000%)(2.464m),36.000(36.000%)(1.714m),18.470(23.087%)(0.000m),9.888(24.721%)(0.000m),12.996(32.489%)(0.321m),248.901,2021.033
620,1,15.1175,12.7595,0.235,490,1233,0.290,70,0.00,23421,874.10,0,0,34.000(42.500%)(1.500m),43.000(43.000%)(2.464m),33.842(33.842%)(1.483m),17.518(17.518%)(0.000m),10.693(13.366%)(0.000m),40.000(100.000%)(3.214m),10.693(26.732%)(0.074m),1044.729,2607.984
621,1,14.2319,12.9206,0.227,592,1591,0.289,80,0.00,23481,1008.60,0,0,20.157(25.197%)(0.017m),42.000(42.000%)(2.357m),32.000(32.000%)(1.286m),18.000(18.000%)(0.000m),11.000(13.750%)(0.000m),14.264(35.659%)(0.457m),27.000(67.500%)(1.821m),310.004,1496.371
622,1,13.8829,12.8853,0.233,653,1734,0.288,85,0.00,23547,1017.53,0,0,11.000(13.750%)(0.000m),18.000(18.000%)(0.000m),34.000(34.000%)(1.500m),36.289(36.289%)(1.745m),16.920(21.150%)(0.000m),29.000(72.500%)(2.036m),11.865(29.662%)(0.200m),366.857,1601.974
623,1,6.7404,12.7703,0.222,343,867,0.288,60,0.00,23582,610.39,0,0,65.565(81.956%)(4.882m),100.000(100.000%)(8.571m),100.000(100.000%)(8.571m),27.775(27.775%)(0.833m),12.993(16.241%)(0.000m),40.000(100.000%)(3.214m),9.753(24.382%)(0.000m),None,None
624,1,18.9861,12.7527,0.221,543,1380,0.287,75,0.00,23637,944.70,0,0,38.000(47.500%)(1.929m),49.000(49.000%)(3.107m),52.000(52.000%)(3.429m),27.898(27.898%)(0.846m),12.989(16.236%)(0.000m),32.000(80.000%)(2.357m),9.749(24.374%)(0.000m),991.518,2753.125
625,1,13.6950,12.8232,0.217,478,1324,0.287,75,0.00,23685,729.59,0,0,19.182(23.978%)(0.000m),21.000(21.000%)(0.107m),20.000(20.000%)(0.000m),21.000(21.000%)(0.107m),29.000(36.250%)(0.964m),13.495(33.738%)(0.374m),25.000(62.500%)(1.607m),0.000,1189.093
626,1,21.3826,13.0174,0.214,730,2004,0.286,90,0.00,23758,1146.56,0,0,23.000(28.750%)(0.321m),34.000(34.000%)(1.500m),55.000(55.000%)(3.750m),21.000(21.000%)(0.107m),17.369(21.711%)(0.000m),17.000(42.500%)(0.750m),12.221(30.551%)(0.238m),0.000,1437.905
627,1,16.6535,13.0298,0.222,596,1513,0.286,75,0.00,23818,891.22,0,0,13.365(16.706%)(0.000m),28.754(28.754%)(0.938m),35.000(35.000%)(1.607m),32.000(32.000%)(1.286m),27.000(33.750%)(0.750m),9.645(24.113%)(0.000m),29.000(72.500%)(2.036m),394.762,1873.187
