episode,stage,reward,avg_reward,MSE,timeframe,steps,epsilon,progress_pct,success_rate,Buffer,time_ms,streak,reached_finish,min_R2,min_R1,min_F,min_L1,min_L2,min_SR,min_SL,min_ttc,avg_ttc
901,1,12.0548,17.8413,0.258,426,1081,0.165,70,0.33,41256,498.00,0,0,23.000(28.750%)(0.321m),21.000(21.000%)(0.107m),24.000(24.000%)(0.429m),84.378(84.378%)(6.898m),46.551(58.188%)(2.845m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,1428.716
902,1,20.2913,17.6542,0.259,769,2079,0.165,90,0.33,41333,930.60,0,0,9.978(12.472%)(0.000m),15.178(15.178%)(0.000m),25.755(25.755%)(0.617m),39.000(39.000%)(2.036m),20.320(25.400%)(0.034m),11.142(27.854%)(0.122m),14.340(35.850%)(0.465m),179.060,1886.286
903,1,17.5780,17.8375,0.298,968,2653,0.164,95,0.33,41430,1099.80,0,0,21.472(26.840%)(0.158m),45.000(45.000%)(2.679m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),20.586(25.732%)(0.063m),15.137(37.843%)(0.550m),14.556(36.390%)(0.488m),0.000,1751.295
904,1,12.4905,17.4583,0.261,691,1836,0.164,85,0.33,41500,851.50,0,0,11.000(13.750%)(0.000m),36.000(36.000%)(1.714m),30.000(30.000%)(1.071m),28.000(28.000%)(0.857m),24.000(30.000%)(0.429m),11.000(27.500%)(0.107m),19.000(47.500%)(0.964m),401.536,1373.269
905,1,10.9105,17.2926,0.271,534,1343,0.164,75,0.33,41554,652.06,0,0,23.000(28.750%)(0.321m),26.000(26.000%)(0.643m),28.000(28.000%)(0.857m),18.609(18.609%)(0.000m),10.721(13.402%)(0.000m),31.000(77.500%)(2.250m),9.962(24.905%)(0.000m),154.336,1569.799
906,1,12.4157,17.2288,0.286,385,990,0.163,65,0.33,41593,480.51,0,0,36.000(45.000%)(1.714m),38.000(38.000%)(1.929m),39.176(39.176%)(2.055m),18.363(18.363%)(0.000m),10.688(13.360%)(0.000m),40.000(100.000%)(3.214m),10.054(25.135%)(0.006m),711.597,1965.717
907,1,13.9485,17.2790,0.258,923,2550,0.163,95,0.33,41686,1030.29,0,0,12.252(15.315%)(0.000m),24.000(24.000%)(0.429m),27.000(27.000%)(0.750m),26.000(26.000%)(0.643m),15.937(19.922%)(0.000m),9.931(24.827%)(0.000m),11.176(27.940%)(0.126m),103.839,978.273
908,1,13.8855,17.2209,0.298,414,1079,0.163,70,0.33,41728,486.17,0,0,28.000(35.000%)(0.857m),38.000(38.000%)(1.929m),40.000(40.000%)(2.143m),28.079(28.079%)(0.866m),13.129(16.411%)(0.000m),40.000(100.000%)(3.214m),9.727(24.317%)(0.000m),545.364,1740.681
909,1,23.4651,17.2394,0.294,1167,3079,0.162,95,0.33,41845,1369.85,0,0,16.395(20.494%)(0.000m),21.000(21.000%)(0.107m),34.000(34.000%)(1.500m),32.000(32.000%)(1.286m),25.000(31.250%)(0.536m),11.524(28.810%)(0.163m),22.000(55.000%)(1.286m),0.000,1514.233
910,1,28.2736,17.4532,0.307,1188,3124,0.162,95,0.33,41964,1409.19,0,0,14.768(18.461%)(0.000m),26.000(26.000%)(0.643m),36.000(36.000%)(1.714m),21.000(21.000%)(0.107m),19.227(24.034%)(0.000m),10.368(25.921%)(0.039m),13.562(33.904%)(0.382m),0.000,1432.350
911,1,21.0041,17.4930,0.313,858,2279,0.162,90,0.33,42050,1049.55,0,0,20.211(25.263%)(0.023m),24.000(24.000%)(0.429m),23.000(23.000%)(0.321m),24.000(24.000%)(0.429m),23.000(28.750%)(0.321m),14.241(35.603%)(0.454m),26.000(65.000%)(1.714m),0.000,1474.363
912,1,10.2249,17.3583,0.287,783,2252,0.161,95,0.33,42129,945.94,0,0,15.054(18.817%)(0.000m),21.000(21.000%)(0.107m),24.000(24.000%)(0.429m),31.000(31.000%)(1.179m),18.000(22.500%)(0.000m),10.549(26.371%)(0.059m),13.000(32.500%)(0.321m),0.000,856.108
913,1,14.0266,17.2763,0.312,498,1300,0.161,75,0.33,42179,604.72,0,0,18.681(23.351%)(0.000m),38.203(38.203%)(1.950m),63.000(63.000%)(4.607m),34.000(34.000%)(1.500m),20.000(25.000%)(0.000m),13.209(33.022%)(0.344m),11.000(27.500%)(0.107m),195.591,1644.395
914,1,13.8322,17.2018,0.296,609,1591,0.161,80,0.33,42240,724.16,0,0,27.000(33.750%)(0.750m),35.000(35.000%)(1.607m),38.000(38.000%)(1.929m),21.532(21.532%)(0.164m),11.743(14.678%)(0.000m),29.000(72.500%)(2.036m),10.259(25.648%)(0.028m),423.869,1593.364
915,1,10.0999,17.1248,0.265,272,729,0.160,60,0.33,42268,320.69,0,0,10.051(12.563%)(0.000m),15.175(15.175%)(0.000m),25.449(25.449%)(0.584m),58.000(58.000%)(4.071m),54.000(67.500%)(3.643m),11.362(28.406%)(0.146m),40.000(100.000%)(3.214m),1073.839,1708.656
916,1,16.3204,17.1863,0.285,461,1156,0.160,70,0.33,42315,552.05,0,0,23.000(28.750%)(0.321m),21.000(21.000%)(0.107m),23.000(23.000%)(0.321m),40.000(40.000%)(2.143m),49.736(62.170%)(3.186m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,1832.763
917,1,33.4741,17.5842,0.263,1570,4091,0.160,100,0.44,42472,1820.04,1,1,19.836(24.795%)(0.000m),35.000(35.000%)(1.607m),33.000(33.000%)(1.393m),30.000(30.000%)(1.071m),18.067(22.584%)(0.000m),14.027(35.069%)(0.432m),12.743(31.857%)(0.294m),388.977,1634.827
918,1,15.0398,17.4396,0.246,652,1777,0.159,85,0.44,42538,802.56,0,0,19.121(23.901%)(0.000m),39.151(39.151%)(2.052m),47.000(47.000%)(2.893m),40.000(40.000%)(2.143m),26.000(32.500%)(0.643m),13.521(33.803%)(0.377m),21.000(52.500%)(1.179m),504.839,1366.413
919,1,17.8717,17.5255,0.248,657,1746,0.159,85,0.44,42604,759.30,0,0,13.000(16.250%)(0.000m),25.000(25.000%)(0.536m),40.000(40.000%)(2.143m),32.000(32.000%)(1.286m),18.367(22.958%)(0.000m),10.000(25.000%)(0.000m),12.935(32.337%)(0.314m),167.221,1816.968
920,1,14.3307,17.3181,0.234,548,1494,0.159,80,0.43,42659,659.99,0,0,14.000(17.500%)(0.000m),15.000(15.000%)(0.000m),26.000(26.000%)(0.643m),40.725(40.725%)(2.221m),19.437(24.296%)(0.000m),25.000(62.500%)(1.607m),13.729(34.323%)(0.400m),466.535,1808.654
921,1,11.6727,17.2646,0.250,443,1270,0.159,75,0.43,42704,548.99,0,0,17.927(22.409%)(0.000m),38.057(38.057%)(1.935m),67.000(67.000%)(5.036m),21.000(21.000%)(0.107m),12.000(15.000%)(0.000m),12.599(31.497%)(0.278m),28.000(70.000%)(1.929m),463.616,1433.492
922,1,13.6413,17.2351,0.260,460,1164,0.158,70,0.43,42750,536.09,0,0,31.000(38.750%)(1.179m),36.000(36.000%)(1.714m),24.771(24.771%)(0.511m),14.771(14.771%)(0.000m),9.783(12.228%)(0.000m),40.000(100.000%)(3.214m),11.060(27.649%)(0.114m),583.277,2503.845
923,1,13.7132,17.0698,0.256,581,1551,0.158,80,0.43,42809,680.92,0,0,9.540(11.925%)(0.000m),14.512(14.512%)(0.000m),24.624(24.624%)(0.495m),29.000(29.000%)(0.964m),25.088(31.360%)(0.545m),10.652(26.631%)(0.070m),17.766(44.414%)(0.832m),130.342,1857.174
924,1,20.6837,17.2107,0.255,702,1942,0.158,90,0.43,42880,829.18,0,0,26.000(32.500%)(0.643m),32.000(32.000%)(1.286m),41.000(41.000%)(2.250m),25.000(25.000%)(0.536m),19.930(24.913%)(0.000m),21.000(52.500%)(1.179m),14.094(35.236%)(0.439m),0.000,1086.611
925,1,12.5546,17.2111,0.246,503,1379,0.157,80,0.43,42931,617.99,0,0,22.000(27.500%)(0.214m),19.000(19.000%)(0.000m),24.000(24.000%)(0.429m),40.000(40.000%)(2.143m),26.000(32.500%)(0.643m),17.374(43.436%)(0.790m),23.000(57.500%)(1.393m),0.000,1563.420
926,1,15.5765,17.0608,0.294,693,1806,0.157,85,0.43,43001,825.75,0,0,12.000(15.000%)(0.000m),23.000(23.000%)(0.321m),46.000(46.000%)(2.786m),37.000(37.000%)(1.821m),19.265(24.081%)(0.000m),30.000(75.000%)(2.143m),13.586(33.965%)(0.384m),900.990,1689.869
927,1,18.4467,17.0173,0.287,744,1925,0.157,85,0.43,43076,858.51,0,0,13.000(16.250%)(0.000m),23.000(23.000%)(0.321m),43.000(43.000%)(2.464m),32.000(32.000%)(1.286m),18.388(22.985%)(0.000m),28.000(70.000%)(1.929m),12.989(32.472%)(0.320m),185.728,1742.345
928,1,27.4342,17.2888,0.280,846,2287,0.156,90,0.43,43161,1071.04,0,0,11.691(14.614%)(0.000m),21.192(21.192%)(0.128m),41.000(41.000%)(2.250m),39.000(39.000%)(2.036m),27.000(33.750%)(0.750m),10.342(25.854%)(0.037m),26.000(65.000%)(1.714m),669.942,1672.670
929,1,14.1395,17.3191,0.295,423,1144,0.156,70,0.43,43204,521.10,0,0,13.040(16.299%)(0.000m),28.080(28.080%)(0.866m),67.000(67.000%)(5.036m),54.000(54.000%)(3.643m),33.000(41.250%)(1.393m),9.788(24.469%)(0.000m),29.000(72.500%)(2.036m),1168.139,2268.968
930,1,13.3197,17.3441,0.299,800,2156,0.156,90,0.43,43284,896.66,0,0,20.000(25.000%)(0.000m),38.000(38.000%)(1.929m),40.000(40.000%)(2.143m),20.000(20.000%)(0.000m),16.594(20.742%)(0.000m),15.000(37.500%)(0.536m),11.683(29.207%)(0.180m),0.000,1417.114
931,1,14.7340,16.9810,0.280,431,1142,0.155,70,0.43,43328,505.83,0,0,40.000(50.000%)(2.143m),44.000(44.000%)(2.571m),47.000(47.000%)(2.893m),26.856(26.856%)(0.735m),12.790(15.988%)(0.000m),29.000(72.500%)(2.036m),9.852(24.629%)(0.000m),920.562,2167.542
932,1,21.5866,17.1503,0.303,1074,2768,0.155,90,0.43,43436,1260.12,0,0,13.130(16.412%)(0.000m),28.044(28.044%)(0.862m),33.000(33.000%)(1.393m),29.938(29.938%)(1.065m),13.794(17.243%)(0.000m),9.728(24.320%)(0.000m),9.653(24.132%)(0.000m),352.762,1703.650
933,1,32.5613,17.5303,0.251,1191,3129,0.155,95,0.43,43556,1342.99,0,0,17.413(21.766%)(0.000m),20.000(20.000%)(0.000m),36.000(36.000%)(1.714m),34.000(34.000%)(1.500m),16.220(20.275%)(0.000m),12.286(30.714%)(0.245m),11.412(28.530%)(0.151m),0.000,1690.156
934,1,16.7662,17.5039,0.237,464,1209,0.154,70,0.43,43603,580.02,0,0,25.000(31.250%)(0.536m),31.000(31.000%)(1.179m),44.000(44.000%)(2.571m),23.648(23.648%)(0.391m),12.112(15.141%)(0.000m),24.000(60.000%)(1.500m),9.942(24.855%)(0.000m),208.013,1843.062
935,1,9.1518,17.3769,0.237,337,873,0.154,65,0.43,43637,419.89,0,0,49.000(61.250%)(3.107m),51.000(51.000%)(3.321m),26.170(26.170%)(0.661m),15.045(15.045%)(0.000m),9.739(12.174%)(0.000m),40.000(100.000%)(3.214m),10.610(26.526%)(0.065m),1316.466,2497.765
936,1,21.8236,17.5337,0.245,529,1385,0.154,75,0.43,43690,623.05,0,0,35.000(43.750%)(1.607m),45.000(45.000%)(2.679m),49.000(49.000%)(3.107m),21.171(21.171%)(0.125m),11.546(14.432%)(0.000m),27.000(67.500%)(1.821m),10.087(25.218%)(0.009m),950.165,1764.218
937,1,8.8648,17.4476,0.275,365,977,0.154,65,0.43,43727,434.52,0,0,31.000(38.750%)(1.179m),44.000(44.000%)(2.571m),50.191(50.191%)(3.235m),20.623(20.623%)(0.067m),11.377(14.222%)(0.000m),40.000(100.000%)(3.214m),10.064(25.160%)(0.007m),544.487,1635.890
938,1,13.0933,17.4103,0.255,514,1412,0.153,80,0.43,43779,600.57,0,0,19.017(23.771%)(0.000m),19.000(19.000%)(0.000m),20.000(20.000%)(0.000m),22.000(22.000%)(0.214m),21.000(26.250%)(0.107m),13.378(33.446%)(0.362m),24.000(60.000%)(1.500m),0.000,1227.747
939,1,23.6696,17.4026,0.288,891,2350,0.153,90,0.43,43869,1051.35,0,0,25.000(31.250%)(0.536m),20.000(20.000%)(0.000m),40.000(40.000%)(2.143m),37.000(37.000%)(1.821m),19.951(24.939%)(0.000m),21.000(52.500%)(1.179m),14.073(35.183%)(0.436m),0.000,1879.230
940,1,12.1078,17.3418,0.253,709,1846,0.153,85,0.43,43940,858.05,0,0,13.000(16.250%)(0.000m),26.000(26.000%)(0.643m),40.000(40.000%)(2.143m),31.000(31.000%)(1.179m),20.252(25.315%)(0.027m),29.000(72.500%)(2.036m),14.339(35.847%)(0.465m),133.842,1848.764
941,1,27.0546,17.6656,0.270,1028,2778,0.152,95,0.43,44043,1243.44,0,0,14.788(18.485%)(0.000m),24.000(24.000%)(0.429m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),23.000(28.750%)(0.321m),10.362(25.906%)(0.039m),21.000(52.500%)(1.179m),0.000,1043.359
942,1,10.9916,17.6253,0.256,397,1041,0.152,70,0.42,44083,511.38,0,0,12.127(15.159%)(0.000m),24.002(24.002%)(0.429m),65.000(65.000%)(4.821m),50.000(50.000%)(3.214m),34.000(42.500%)(1.500m),9.830(24.574%)(0.000m),40.000(100.000%)(3.214m),697.257,2065.861
943,1,15.0627,17.3751,0.248,877,2325,0.152,90,0.42,44171,982.24,0,0,9.698(12.122%)(0.000m),13.673(13.673%)(0.000m),20.797(20.797%)(0.085m),31.000(31.000%)(1.179m),16.353(20.442%)(0.000m),12.430(31.074%)(0.260m),11.501(28.754%)(0.161m),367.014,1536.100
944,1,17.9773,17.1287,0.207,669,1781,0.151,85,0.42,44238,796.62,0,0,29.000(36.250%)(0.964m),45.000(45.000%)(2.679m),44.000(44.000%)(2.571m),17.000(17.000%)(0.000m),11.000(13.750%)(0.000m),24.000(60.000%)(1.500m),11.000(27.500%)(0.107m),115.512,1334.466
945,1,9.9512,16.8295,0.232,363,941,0.151,65,0.42,44275,445.11,0,0,11.742(14.678%)(0.000m),21.284(21.284%)(0.138m),51.801(51.801%)(3.407m),51.000(51.000%)(3.321m),45.000(56.250%)(2.679m),10.387(25.967%)(0.041m),40.000(100.000%)(3.214m),993.193,2179.031
946,1,22.3138,16.9424,0.245,1042,2810,0.151,95,0.42,44380,1255.89,0,0,17.937(22.421%)(0.000m),20.000(20.000%)(0.000m),31.000(31.000%)(1.179m),36.000(36.000%)(1.714m),21.937(27.421%)(0.208m),12.649(31.621%)(0.284m),15.507(38.767%)(0.590m),0.000,1354.063
947,1,16.2286,17.0097,0.244,623,1661,0.150,80,0.42,44443,723.20,0,0,12.000(15.000%)(0.000m),23.000(23.000%)(0.321m),43.000(43.000%)(2.464m),32.000(32.000%)(1.286m),18.484(23.105%)(0.000m),28.000(70.000%)(1.929m),12.995(32.488%)(0.321m),193.897,1837.718
948,1,20.5372,16.8597,0.268,718,1977,0.150,90,0.42,44515,887.13,0,0,19.409(24.262%)(0.000m),21.000(21.000%)(0.107m),20.000(20.000%)(0.000m),51.000(51.000%)(3.321m),29.000(36.250%)(0.964m),13.692(34.230%)(0.396m),25.000(62.500%)(1.607m),0.000,1569.335
949,1,23.1235,17.0986,0.236,945,2483,0.150,90,0.42,44610,1138.64,0,0,13.183(16.478%)(0.000m),28.000(28.000%)(0.857m),32.000(32.000%)(1.286m),37.000(37.000%)(1.821m),21.645(27.056%)(0.176m),9.640(24.100%)(0.000m),15.334(38.335%)(0.571m),215.145,1408.672
950,1,26.4307,17.1350,0.226,1262,3283,0.150,95,0.42,44737,1474.43,0,0,17.027(21.283%)(0.000m),30.000(30.000%)(1.071m),20.000(20.000%)(0.000m),22.000(22.000%)(0.214m),15.656(19.570%)(0.000m),11.982(29.956%)(0.212m),10.978(27.445%)(0.105m),0.000,1670.253
951,1,26.8842,17.4316,0.219,1128,2984,0.149,95,0.42,44850,1277.19,0,0,11.293(14.116%)(0.000m),20.469(20.469%)(0.050m),33.000(33.000%)(1.393m),30.000(30.000%)(1.071m),16.470(20.587%)(0.000m),9.989(24.972%)(0.000m),11.588(28.969%)(0.170m),452.299,1449.391
952,1,10.4519,17.2348,0.302,412,1052,0.149,70,0.42,44892,482.73,0,0,50.987(63.733%)(3.320m),27.000(27.000%)(0.750m),22.000(22.000%)(0.214m),20.000(20.000%)(0.000m),22.000(27.500%)(0.214m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,1625.810
953,1,12.1349,17.1259,0.297,466,1169,0.149,70,0.42,44939,580.20,0,0,36.711(45.889%)(1.791m),27.000(27.000%)(0.750m),23.000(23.000%)(0.321m),21.000(21.000%)(0.107m),21.000(26.250%)(0.107m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),13.039,1539.412
954,1,15.7433,17.1910,0.327,437,1105,0.148,70,0.42,44983,545.59,0,0,34.000(42.500%)(1.500m),35.000(35.000%)(1.607m),37.669(37.669%)(1.893m),18.429(18.429%)(0.000m),10.939(13.674%)(0.000m),40.000(100.000%)(3.214m),10.546(26.364%)(0.058m),538.979,1723.891
955,1,29.2793,17.5584,0.275,1433,3800,0.148,100,0.52,45127,1702.35,1,1,18.834(23.542%)(0.000m),27.000(27.000%)(0.750m),32.000(32.000%)(1.286m),34.000(34.000%)(1.500m),21.489(26.861%)(0.159m),13.268(33.170%)(0.350m),15.218(38.044%)(0.559m),295.198,1791.255
956,1,19.5244,17.7005,0.291,787,2125,0.148,90,0.52,45206,970.52,0,0,27.000(33.750%)(0.750m),20.000(20.000%)(0.000m),49.000(49.000%)(3.107m),32.000(32.000%)(1.286m),23.000(28.750%)(0.321m),22.000(55.000%)(1.286m),17.973(44.932%)(0.854m),0.000,1619.612
957,1,19.4270,17.8101,0.242,615,1560,0.148,80,0.52,45268,747.22,0,0,28.000(35.000%)(0.857m),42.000(42.000%)(2.357m),45.000(45.000%)(2.679m),28.662(28.662%)(0.928m),13.249(16.561%)(0.000m),29.000(72.500%)(2.036m),9.688(24.221%)(0.000m),732.555,2299.313
958,1,11.6804,17.7660,0.277,787,2129,0.147,90,0.52,45347,913.96,0,0,24.000(30.000%)(0.429m),19.000(19.000%)(0.000m),19.000(19.000%)(0.000m),21.000(21.000%)(0.107m),17.759(22.199%)(0.000m),17.000(42.500%)(0.750m),12.496(31.240%)(0.267m),0.000,1134.495
959,1,6.8391,17.4335,0.270,417,1063,0.147,70,0.52,45389,500.78,0,0,11.259(14.074%)(0.000m),20.409(20.409%)(0.044m),49.671(49.671%)(3.179m),53.000(53.000%)(3.536m),40.000(50.000%)(2.143m),9.960(24.899%)(0.000m),40.000(100.000%)(3.214m),1375.116,3023.241
960,1,22.7072,17.3222,0.238,1019,2745,0.147,95,0.52,45491,1185.98,0,0,11.146(13.932%)(0.000m),20.203(20.203%)(0.022m),40.000(40.000%)(2.143m),35.000(35.000%)(1.607m),20.115(25.143%)(0.012m),9.859(24.648%)(0.000m),14.177(35.444%)(0.448m),483.438,1462.813
961,1,15.6480,17.2150,0.255,458,1226,0.146,75,0.52,45537,553.06,0,0,12.900(16.125%)(0.000m),27.524(27.524%)(0.806m),67.000(67.000%)(5.036m),56.000(56.000%)(3.857m),36.000(45.000%)(1.714m),9.809(24.523%)(0.000m),28.000(70.000%)(1.929m),957.168,2088.736
962,1,18.5606,17.3818,0.231,1095,2924,0.146,95,0.52,45647,1258.80,0,0,11.836(14.795%)(0.000m),22.803(22.803%)(0.300m),23.000(23.000%)(0.321m),21.000(21.000%)(0.107m),22.000(27.500%)(0.214m),9.838(24.595%)(0.000m),16.000(40.000%)(0.643m),51.284,1396.542
963,1,20.7170,17.5156,0.280,1215,3173,0.146,95,0.52,45769,1388.75,0,0,9.352(11.690%)(0.000m),13.627(13.627%)(0.000m),21.677(21.677%)(0.180m),31.000(31.000%)(1.179m),22.000(27.500%)(0.214m),10.375(25.937%)(0.040m),16.000(40.000%)(0.643m),238.712,1811.259
964,1,12.7075,17.4931,0.265,436,1235,0.145,75,0.52,45813,532.70,0,0,17.412(21.765%)(0.000m),20.000(20.000%)(0.000m),30.000(30.000%)(1.071m),53.000(53.000%)(3.536m),32.000(40.000%)(1.286m),12.230(30.574%)(0.239m),28.000(70.000%)(1.929m),0.000,1212.480
965,1,17.9993,17.6511,0.266,1129,2999,0.145,95,0.52,45926,1303.29,0,0,18.570(23.212%)(0.000m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),21.000(21.000%)(0.107m),16.003(20.003%)(0.000m),13.059(32.648%)(0.328m),11.238(28.096%)(0.133m),0.000,1322.852
966,1,11.9701,17.5641,0.304,551,1494,0.145,80,0.52,45982,644.26,0,0,27.000(33.750%)(0.750m),17.000(17.000%)(0.000m),26.000(26.000%)(0.643m),34.000(34.000%)(1.500m),17.952(22.440%)(0.000m),31.000(77.500%)(2.250m),12.631(31.579%)(0.282m),287.093,1216.378
967,1,18.4984,17.2645,0.259,1091,2916,0.145,95,0.52,46092,1318.79,0,0,8.788(10.985%)(0.000m),12.313(12.313%)(0.000m),18.575(18.575%)(0.000m),23.000(23.000%)(0.321m),16.865(21.082%)(0.000m),11.409(28.523%)(0.151m),11.866(29.666%)(0.200m),197.019,1519.521
968,1,19.8585,17.3609,0.301,908,2387,0.144,90,0.52,46183,1085.23,0,0,10.416(13.020%)(0.000m),16.766(16.766%)(0.000m),31.328(31.328%)(1.214m),35.641(35.641%)(1.676m),16.841(21.051%)(0.000m),10.674(26.684%)(0.072m),11.845(29.613%)(0.198m),550.564,1980.286
969,1,13.8536,17.2806,0.271,628,1677,0.144,80,0.52,46246,715.12,0,0,10.000(12.500%)(0.000m),15.000(15.000%)(0.000m),26.000(26.000%)(0.643m),31.000(31.000%)(1.179m),18.570(23.212%)(0.000m),31.000(77.500%)(2.250m),13.079(32.697%)(0.330m),84.207,1840.428
970,1,9.8713,17.1914,0.280,434,1098,0.144,70,0.52,46290,516.89,0,0,50.254(62.818%)(3.242m),81.000(81.000%)(6.536m),24.000(24.000%)(0.429m),21.000(21.000%)(0.107m),23.000(28.750%)(0.321m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,1978.567
971,1,5.9836,17.0776,0.239,611,1607,0.143,80,0.51,46352,716.53,0,0,23.782(29.727%)(0.405m),41.000(41.000%)(2.250m),56.000(56.000%)(3.857m),26.502(26.502%)(0.697m),12.626(15.783%)(0.000m),16.823(42.059%)(0.731m),9.725(24.314%)(0.000m),580.684,2288.304
972,1,14.5764,17.0963,0.258,532,1442,0.143,80,0.51,46406,647.10,0,0,29.000(36.250%)(0.964m),38.000(38.000%)(1.929m),19.000(19.000%)(0.000m),20.000(20.000%)(0.000m),16.030(20.037%)(0.000m),30.000(75.000%)(2.143m),11.254(28.135%)(0.134m),0.000,1338.451
973,1,9.3647,17.0093,0.243,319,856,0.143,65,0.51,46438,397.23,0,0,11.502(14.377%)(0.000m),20.615(20.615%)(0.066m),48.700(48.700%)(3.075m),56.000(56.000%)(3.857m),37.000(46.250%)(1.821m),10.300(25.750%)(0.032m),40.000(100.000%)(3.214m),815.124,2594.811
974,1,25.3111,17.1019,0.248,1185,3116,0.143,95,0.51,46557,1433.00,0,0,17.066(21.332%)(0.000m),21.000(21.000%)(0.107m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),18.998(23.747%)(0.000m),12.014(30.034%)(0.216m),13.366(33.415%)(0.361m),0.000,1427.472
975,1,24.6772,17.3443,0.248,1210,3172,0.142,95,0.51,46678,1419.73,0,0,17.246(21.557%)(0.000m),26.000(26.000%)(0.643m),37.000(37.000%)(1.821m),22.000(22.000%)(0.214m),16.634(20.792%)(0.000m),12.126(30.314%)(0.228m),11.691(29.226%)(0.181m),0.000,1577.332
976,1,18.3560,17.3999,0.235,702,1888,0.142,85,0.51,46749,858.48,0,0,25.000(31.250%)(0.536m),36.000(36.000%)(1.714m),39.000(39.000%)(2.036m),47.189(47.189%)(2.913m),23.294(29.118%)(0.353m),18.000(45.000%)(0.857m),16.504(41.259%)(0.697m),581.288,1754.958
977,1,9.2417,17.2158,0.255,888,2428,0.142,95,0.51,46838,1005.92,0,0,14.811(18.513%)(0.000m),31.848(31.848%)(1.269m),31.000(31.000%)(1.179m),27.000(27.000%)(0.750m),16.181(20.226%)(0.000m),10.381(25.953%)(0.041m),11.000(27.500%)(0.107m),116.924,1403.089
978,1,14.7556,16.9622,0.265,612,1662,0.141,85,0.51,46900,717.57,0,0,13.000(16.250%)(0.000m),33.000(33.000%)(1.393m),38.000(38.000%)(1.929m),31.000(31.000%)(1.179m),18.837(23.546%)(0.000m),10.000(25.000%)(0.000m),13.232(33.081%)(0.346m),39.503,1944.345
979,1,19.0725,17.0609,0.277,641,1708,0.141,80,0.51,46965,804.58,0,0,11.000(13.750%)(0.000m),17.000(17.000%)(0.000m),33.000(33.000%)(1.393m),33.000(33.000%)(1.393m),19.543(24.429%)(0.000m),11.000(27.500%)(0.107m),13.767(34.417%)(0.404m),66.376,1859.068
980,1,15.4299,17.1031,0.252,464,1187,0.141,70,0.51,47012,547.70,0,0,30.000(37.500%)(1.071m),36.000(36.000%)(1.714m),40.000(40.000%)(2.143m),28.265(28.265%)(0.886m),13.122(16.402%)(0.000m),40.000(100.000%)(3.214m),9.722(24.305%)(0.000m),511.215,1787.887
981,1,20.9263,17.2269,0.261,524,1424,0.141,80,0.51,47065,644.06,0,0,23.000(28.750%)(0.321m),27.000(27.000%)(0.750m),49.000(49.000%)(3.107m),46.000(46.000%)(2.786m),34.000(42.500%)(1.500m),16.675(41.687%)(0.715m),27.000(67.500%)(1.821m),0.000,1927.743
982,1,15.0725,17.0967,0.239,573,1485,0.140,80,0.51,47123,709.66,0,0,28.000(35.000%)(0.857m),38.000(38.000%)(1.929m),42.614(42.614%)(2.423m),19.041(19.041%)(0.000m),10.856(13.570%)(0.000m),27.000(67.500%)(1.821m),9.964(24.910%)(0.000m),536.446,1977.712
983,1,10.8038,16.6615,0.283,386,1050,0.140,70,0.51,47162,463.20,0,0,22.000(27.500%)(0.214m),32.000(32.000%)(1.286m),37.000(37.000%)(1.821m),23.201(23.201%)(0.343m),11.884(14.855%)(0.000m),22.000(55.000%)(1.286m),9.754(24.386%)(0.000m),328.456,1563.928
984,1,17.2606,16.6714,0.229,739,1928,0.140,85,0.51,47236,910.85,0,0,20.000(25.000%)(0.000m),34.000(34.000%)(1.500m),38.000(38.000%)(1.929m),18.000(18.000%)(0.000m),11.000(13.750%)(0.000m),28.000(70.000%)(1.929m),11.000(27.500%)(0.107m),473.859,1570.187
985,1,19.7077,16.8825,0.295,1019,2757,0.139,95,0.51,47338,1198.57,0,0,10.582(13.228%)(0.000m),17.495(17.495%)(0.000m),24.000(24.000%)(0.429m),22.000(22.000%)(0.214m),25.000(31.250%)(0.536m),10.454(26.134%)(0.049m),19.000(47.500%)(0.964m),169.072,1380.728
986,1,9.8619,16.6433,0.238,676,1892,0.139,90,0.51,47406,766.34,0,0,15.000(18.750%)(0.000m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),31.000(31.000%)(1.179m),18.564(23.205%)(0.000m),10.000(25.000%)(0.000m),13.055(32.638%)(0.327m),0.000,1405.695
987,1,12.9743,16.7255,0.256,804,2089,0.139,85,0.51,47487,959.06,0,0,18.000(22.500%)(0.000m),33.000(33.000%)(1.393m),40.000(40.000%)(2.143m),37.833(37.833%)(1.911m),18.053(22.567%)(0.000m),13.000(32.500%)(0.321m),11.000(27.500%)(0.107m),352.307,1712.298
