episode,stage,reward,avg_reward,MSE,timeframe,steps,epsilon,progress_pct,success_rate,Buffer,time_ms,streak,reached_finish,min_R2,min_R1,min_F,min_L1,min_L2,min_SR,min_SL,min_ttc,avg_ttc
471,1,10.9677,8.5084,0.302,438,1105,0.390,70,0.00,10000,682.91,0,0,36.000(45.000%)(1.714m),45.000(45.000%)(2.679m),27.258(27.258%)(0.778m),15.870(15.870%)(0.000m),10.353(12.941%)(0.000m),40.000(100.000%)(3.214m),11.419(28.548%)(0.152m),1071.943,2126.390
472,1,5.1965,8.3802,0.290,212,560,0.389,50,0.00,10000,317.43,0,0,10.297(12.871%)(0.000m),16.870(16.870%)(0.000m),32.590(32.590%)(1.349m),100.000(100.000%)(8.571m),76.230(95.288%)(6.025m),10.297(25.743%)(0.032m),40.000(100.000%)(3.214m),None,None
473,1,10.2011,8.3915,0.300,706,1900,0.389,85,0.00,10000,924.45,0,0,22.468(28.085%)(0.264m),46.869(46.869%)(2.879m),41.000(41.000%)(2.250m),33.000(33.000%)(1.393m),16.000(20.000%)(0.000m),15.905(39.761%)(0.633m),12.000(30.000%)(0.214m),237.671,1712.137
474,1,5.4387,8.3704,0.301,409,1021,0.388,65,0.00,10000,596.61,0,0,10.405(13.007%)(0.000m),17.203(17.203%)(0.000m),33.833(33.833%)(1.482m),60.000(60.000%)(4.286m),57.000(71.250%)(3.964m),10.279(25.697%)(0.030m),40.000(100.000%)(3.214m),1991.751,3057.796
475,1,12.1220,8.5865,0.338,428,1085,0.387,70,0.00,10000,579.17,0,0,38.000(47.500%)(1.929m),43.000(43.000%)(2.464m),26.245(26.245%)(0.669m),15.280(15.280%)(0.000m),9.968(12.460%)(0.000m),40.000(100.000%)(3.214m),10.995(27.487%)(0.107m),1254.964,2315.473
476,1,6.0016,8.4727,0.309,343,884,0.386,65,0.00,10000,519.52,0,0,52.000(65.000%)(3.429m),56.000(56.000%)(3.857m),36.877(36.877%)(1.808m),18.042(18.042%)(0.000m),10.709(13.387%)(0.000m),40.000(100.000%)(3.214m),10.324(25.809%)(0.035m),1224.931,2348.911
477,1,9.5396,8.4191,0.302,437,1105,0.386,70,0.00,10000,605.85,0,0,45.431(56.788%)(2.725m),83.632(83.632%)(6.818m),20.000(20.000%)(0.000m),21.000(21.000%)(0.107m),67.101(83.877%)(5.047m),33.081(82.703%)(2.473m),40.000(100.000%)(3.214m),0.000,2205.302
478,1,13.7510,8.5831,0.298,446,1121,0.385,70,0.00,10000,636.93,0,0,35.000(43.750%)(1.607m),35.000(35.000%)(1.607m),42.000(42.000%)(2.357m),23.738(23.738%)(0.400m),12.159(15.198%)(0.000m),40.000(100.000%)(3.214m),9.980(24.950%)(0.000m),885.514,1666.139
479,1,14.9085,8.9902,0.288,488,1327,0.384,75,0.00,10000,682.40,0,0,11.626(14.532%)(0.000m),21.572(21.572%)(0.168m),44.000(44.000%)(2.571m),39.000(39.000%)(2.036m),27.000(33.750%)(0.750m),10.032(25.080%)(0.003m),25.000(62.500%)(1.607m),295.764,1225.749
480,1,8.5354,9.1190,0.270,523,1368,0.383,75,0.00,10000,723.74,0,0,11.228(14.035%)(0.000m),20.351(20.351%)(0.038m),49.531(49.531%)(3.164m),49.000(49.000%)(3.107m),33.000(41.250%)(1.393m),9.931(24.829%)(0.000m),28.000(70.000%)(1.929m),631.314,2015.647
481,1,-2.7594,8.9084,0.285,131,321,0.383,35,0.00,10000,190.02,0,0,69.080(86.350%)(5.259m),100.000(100.000%)(8.571m),32.252(32.252%)(1.313m),16.695(16.695%)(0.000m),10.190(12.738%)(0.000m),40.000(100.000%)(3.214m),10.190(25.476%)(0.020m),None,None
482,1,9.6268,8.8426,0.267,698,1808,0.382,80,0.00,10000,937.89,0,0,16.220(20.275%)(0.000m),24.000(24.000%)(0.429m),24.455(24.455%)(0.477m),14.910(14.910%)(0.000m),10.020(12.525%)(0.000m),11.394(28.484%)(0.149m),11.612(29.031%)(0.173m),114.985,1622.924
483,1,5.9153,8.7141,0.290,435,1099,0.381,70,0.00,10000,648.79,0,0,12.595(15.744%)(0.000m),26.039(26.039%)(0.647m),60.000(60.000%)(4.286m),49.000(49.000%)(3.107m),45.000(56.250%)(2.679m),9.827(24.566%)(0.000m),40.000(100.000%)(3.214m),1635.094,2393.323
484,1,12.6919,8.8036,0.244,493,1298,0.380,75,0.00,10000,684.58,0,0,11.462(14.327%)(0.000m),20.103(20.103%)(0.011m),44.992(44.992%)(2.678m),35.000(35.000%)(1.607m),31.000(38.750%)(1.179m),10.503(26.258%)(0.054m),25.000(62.500%)(1.607m),474.610,1994.568
485,1,15.0648,8.9915,0.327,454,1131,0.379,70,0.00,10000,640.58,0,0,48.000(60.000%)(3.000m),48.000(48.000%)(3.000m),57.000(57.000%)(3.964m),28.218(28.218%)(0.881m),13.133(16.417%)(0.000m),40.000(100.000%)(3.214m),9.730(24.326%)(0.000m),1219.914,2704.237
486,1,8.6389,8.9313,0.313,567,1517,0.379,80,0.00,10000,738.90,0,0,34.000(42.500%)(1.500m),48.000(48.000%)(3.000m),24.000(24.000%)(0.429m),21.000(21.000%)(0.107m),19.065(23.831%)(0.000m),27.000(67.500%)(1.821m),13.398(33.496%)(0.364m),0.000,1955.607
487,1,4.9798,8.8602,0.286,460,1143,0.378,70,0.00,10000,685.09,0,0,10.304(12.880%)(0.000m),16.882(16.882%)(0.000m),32.613(32.613%)(1.351m),75.000(75.000%)(5.893m),49.000(61.250%)(3.107m),10.304(25.761%)(0.033m),40.000(100.000%)(3.214m),2303.432,3623.474
488,1,6.0542,8.7975,0.309,697,1808,0.377,80,0.00,10000,985.49,0,0,19.045(23.806%)(0.000m),40.136(40.136%)(2.157m),20.000(20.000%)(0.000m),21.000(21.000%)(0.107m),33.000(41.250%)(1.393m),13.420(33.551%)(0.366m),25.000(62.500%)(1.607m),0.000,2204.357
489,1,5.9082,8.7828,0.283,786,2006,0.376,85,0.00,10000,1068.07,0,0,9.414(11.768%)(0.000m),13.625(13.625%)(0.000m),21.468(21.468%)(0.157m),23.000(23.000%)(0.321m),24.000(30.000%)(0.429m),11.469(28.674%)(0.157m),24.001(60.004%)(1.500m),187.223,1764.674
490,1,12.6601,8.8376,0.309,593,1521,0.376,80,0.00,10000,811.39,0,0,13.919(17.398%)(0.000m),29.636(29.636%)(1.032m),48.000(48.000%)(3.000m),38.000(38.000%)(1.929m),31.000(38.750%)(1.179m),9.773(24.432%)(0.000m),25.000(62.500%)(1.607m),831.720,2212.416
491,1,6.7135,8.7161,0.290,460,1173,0.375,70,0.00,10000,670.69,0,0,11.676(14.595%)(0.000m),21.164(21.164%)(0.125m),46.000(46.000%)(2.786m),41.000(41.000%)(2.250m),32.000(40.000%)(1.286m),10.328(25.820%)(0.035m),39.867(99.668%)(3.200m),713.235,2205.321
492,1,9.0535,8.7140,0.301,756,1986,0.374,85,0.00,10000,1055.59,0,0,15.000(18.750%)(0.000m),48.000(48.000%)(3.000m),71.000(71.000%)(5.464m),49.000(49.000%)(3.107m),25.000(31.250%)(0.536m),11.000(27.500%)(0.107m),18.000(45.000%)(0.857m),531.519,2066.888
493,1,3.9915,8.5356,0.265,837,2115,0.373,85,0.00,10000,1168.31,0,0,30.000(37.500%)(1.071m),32.000(32.000%)(1.286m),38.000(38.000%)(1.929m),19.000(19.000%)(0.000m),20.875(26.094%)(0.094m),18.000(45.000%)(0.857m),14.722(36.804%)(0.506m),774.620,2068.582
494,1,13.6212,8.5001,0.295,761,1988,0.373,85,0.00,10000,1081.03,0,0,12.000(15.000%)(0.000m),41.153(41.153%)(2.266m),51.000(51.000%)(3.321m),57.000(57.000%)(3.964m),34.000(42.500%)(1.500m),11.000(27.500%)(0.107m),25.000(62.500%)(1.607m),748.667,1560.683
495,1,3.8128,8.3683,0.284,959,2436,0.372,90,0.00,10000,1287.03,0,0,16.326(20.407%)(0.000m),34.468(34.468%)(1.550m),56.000(56.000%)(3.857m),62.000(62.000%)(4.500m),32.000(40.000%)(1.286m),10.000(25.000%)(0.000m),23.000(57.500%)(1.393m),736.602,2416.596
496,1,10.3596,8.3069,0.260,577,1472,0.371,75,0.00,10000,779.63,0,0,12.634(15.792%)(0.000m),26.120(26.120%)(0.656m),58.000(58.000%)(4.071m),45.000(45.000%)(2.679m),36.000(45.000%)(1.714m),9.857(24.642%)(0.000m),26.000(65.000%)(1.714m),1350.547,2076.058
497,1,6.1769,8.4422,0.297,522,1329,0.370,75,0.00,10000,766.64,0,0,25.000(31.250%)(0.536m),47.000(47.000%)(2.893m),50.000(50.000%)(3.214m),21.416(21.416%)(0.152m),11.542(14.427%)(0.000m),22.000(55.000%)(1.286m),9.959(24.898%)(0.000m),1189.982,2819.651
498,1,5.6840,8.4608,0.336,465,1213,0.370,70,0.00,10000,648.58,0,0,13.294(16.617%)(0.000m),29.867(29.867%)(1.057m),76.000(76.000%)(6.000m),45.000(45.000%)(2.679m),22.000(27.500%)(0.214m),9.721(24.303%)(0.000m),20.000(50.000%)(1.071m),1545.961,2002.490
499,1,18.2695,8.5397,0.300,825,2126,0.369,85,0.00,10000,1144.76,0,0,10.000(12.500%)(0.000m),40.773(40.773%)(2.226m),67.000(67.000%)(5.036m),56.000(56.000%)(3.857m),32.000(40.000%)(1.286m),11.000(27.500%)(0.107m),23.000(57.500%)(1.393m),1311.829,2609.340
500,1,-2.9591,8.2671,0.394,536,1376,0.368,75,0.00,10000,777.15,0,0,10.000(12.500%)(0.000m),27.000(27.000%)(0.750m),69.000(69.000%)(5.250m),45.342(45.342%)(2.715m),21.653(27.066%)(0.177m),11.000(27.500%)(0.107m),15.294(38.236%)(0.567m),332.464,2095.679
501,1,11.4046,8.4021,0.255,424,1069,0.368,65,0.00,10000,617.44,0,0,42.000(52.500%)(2.357m),44.000(44.000%)(2.571m),25.631(25.631%)(0.603m),15.284(15.284%)(0.000m),10.122(12.653%)(0.000m),40.000(100.000%)(3.214m),11.444(28.609%)(0.155m),1481.608,2079.320
502,1,9.7766,8.3840,0.282,493,1263,0.367,75,0.00,10000,709.35,0,0,11.000(13.750%)(0.000m),18.000(18.000%)(0.000m),54.000(54.000%)(3.643m),43.854(43.854%)(2.556m),20.893(26.116%)(0.096m),11.000(27.500%)(0.107m),14.750(36.876%)(0.509m),1461.362,2079.418
503,1,9.9932,8.4467,0.293,610,1617,0.366,80,0.00,10000,843.73,0,0,20.488(25.609%)(0.052m),23.000(23.000%)(0.321m),20.120(20.120%)(0.013m),13.229(13.229%)(0.000m),9.382(11.728%)(0.000m),14.440(36.099%)(0.476m),12.025(30.063%)(0.217m),122.396,1379.791
504,1,7.2669,8.4060,0.264,418,1067,0.365,70,0.00,10000,603.18,0,0,11.234(14.042%)(0.000m),20.362(20.362%)(0.039m),49.557(49.557%)(3.167m),49.000(49.000%)(3.107m),35.000(43.750%)(1.607m),9.937(24.842%)(0.000m),40.000(100.000%)(3.214m),1032.702,2434.841
505,1,5.5437,8.4027,0.277,334,841,0.365,60,0.00,10000,480.13,0,0,55.842(69.803%)(3.840m),97.000(97.000%)(8.250m),49.090(49.090%)(3.117m),20.170(20.170%)(0.018m),11.128(13.910%)(0.000m),40.000(100.000%)(3.214m),9.843(24.608%)(0.000m),None,None
506,1,10.7103,8.3699,0.293,516,1333,0.364,75,0.00,10000,700.66,0,0,14.539(18.174%)(0.000m),31.235(31.235%)(1.204m),51.000(51.000%)(3.321m),44.000(44.000%)(2.571m),20.000(25.000%)(0.000m),10.186(25.465%)(0.020m),11.000(27.500%)(0.107m),1086.633,2144.854
507,1,13.8887,8.3634,0.336,479,1257,0.363,75,0.00,10000,687.12,0,0,23.561(29.451%)(0.381m),49.095(49.095%)(3.117m),51.000(51.000%)(3.321m),46.000(46.000%)(2.786m),19.000(23.750%)(0.000m),16.693(41.733%)(0.717m),10.000(25.000%)(0.000m),862.874,1352.256
508,1,7.2284,8.2595,0.312,373,1000,0.362,70,0.00,10000,538.02,0,0,10.921(13.651%)(0.000m),19.155(19.155%)(0.000m),42.870(42.870%)(2.450m),95.000(95.000%)(8.036m),39.000(48.750%)(2.036m),10.024(25.060%)(0.003m),29.000(72.500%)(2.036m),None,None
509,1,8.1554,8.4335,0.300,395,1004,0.362,65,0.00,10000,583.41,0,0,46.000(57.500%)(2.786m),45.000(45.000%)(2.679m),48.000(48.000%)(3.000m),23.150(23.150%)(0.338m),12.016(15.020%)(0.000m),40.000(100.000%)(3.214m),9.988(24.969%)(0.000m),1186.020,2133.683
510,1,6.9765,8.5188,0.265,584,1442,0.361,75,0.00,10000,834.86,0,0,13.125(16.407%)(0.000m),28.007(28.007%)(0.858m),52.000(52.000%)(3.429m),41.000(41.000%)(2.250m),34.000(42.500%)(1.500m),9.725(24.311%)(0.000m),40.000(100.000%)(3.214m),1385.646,2736.007
511,1,0.0187,8.3615,0.342,254,658,0.360,55,0.00,10000,369.10,0,0,66.785(83.481%)(5.013m),100.000(100.000%)(8.571m),61.665(61.665%)(4.464m),22.927(22.927%)(0.314m),12.055(15.068%)(0.000m),40.000(100.000%)(3.214m),10.146(25.365%)(0.016m),None,None
512,1,6.4870,8.3157,0.279,270,776,0.360,60,0.00,10000,365.74,0,0,41.000(51.250%)(2.250m),72.000(72.000%)(5.571m),50.134(50.134%)(3.229m),20.599(20.599%)(0.064m),11.364(14.206%)(0.000m),31.000(77.500%)(2.250m),10.052(25.131%)(0.006m),None,None
513,1,10.4799,8.3745,0.295,681,1812,0.359,85,0.00,10000,919.61,0,0,13.000(16.250%)(0.000m),41.143(41.143%)(2.265m),44.000(44.000%)(2.571m),40.000(40.000%)(2.143m),23.000(28.750%)(0.321m),10.000(25.000%)(0.000m),23.000(57.500%)(1.393m),553.608,1700.272
514,1,9.7869,8.3562,0.316,471,1222,0.358,70,0.00,10000,671.48,0,0,11.145(13.932%)(0.000m),19.976(19.976%)(0.000m),47.192(47.192%)(2.913m),36.000(36.000%)(1.714m),27.000(33.750%)(0.750m),9.981(24.953%)(0.000m),25.000(62.500%)(1.607m),932.853,1807.676
515,1,7.0975,8.2114,0.380,571,1528,0.357,80,0.00,10000,750.53,0,0,18.949(23.687%)(0.000m),28.000(28.000%)(0.857m),18.988(18.988%)(0.000m),12.587(12.587%)(0.000m),8.984(11.229%)(0.000m),13.374(33.435%)(0.361m),11.663(29.157%)(0.178m),446.046,1548.896
516,1,10.4035,8.4632,0.318,466,1230,0.357,75,0.00,10000,647.15,0,0,37.000(46.250%)(1.821m),63.000(63.000%)(4.607m),67.000(67.000%)(5.036m),29.272(29.272%)(0.993m),13.334(16.667%)(0.000m),28.000(70.000%)(1.929m),9.623(24.057%)(0.000m),1706.349,2545.563
517,1,9.3231,8.4420,0.284,459,1184,0.356,70,0.00,10000,711.26,0,0,11.280(14.101%)(0.000m),20.685(20.685%)(0.073m),51.971(51.971%)(3.426m),33.000(33.000%)(1.393m),23.000(28.750%)(0.321m),9.855(24.639%)(0.000m),31.000(77.500%)(2.250m),1428.516,2561.592
518,1,12.3674,8.4973,0.287,488,1265,0.355,75,0.00,10000,662.27,0,0,12.000(15.000%)(0.000m),50.000(50.000%)(3.214m),55.000(55.000%)(3.750m),43.247(43.247%)(2.491m),20.605(25.756%)(0.065m),11.000(27.500%)(0.107m),14.549(36.371%)(0.487m),1170.113,1878.466
519,1,9.8411,8.4649,0.271,432,1077,0.355,65,0.00,10000,626.78,0,0,47.000(58.750%)(2.893m),48.000(48.000%)(3.000m),50.039(50.039%)(3.218m),20.560(20.560%)(0.060m),11.343(14.179%)(0.000m),40.000(100.000%)(3.214m),10.033(25.083%)(0.004m),1348.750,2803.233
520,1,7.2904,8.4841,0.326,332,842,0.354,60,0.00,10000,477.20,0,0,62.387(77.984%)(4.542m),76.000(76.000%)(6.000m),33.824(33.824%)(1.481m),17.509(17.509%)(0.000m),10.687(13.359%)(0.000m),40.000(100.000%)(3.214m),10.687(26.718%)(0.074m),1595.010,2884.946
521,1,14.0607,8.5460,0.281,741,1950,0.353,85,0.00,10000,1012.22,0,0,21.596(26.995%)(0.171m),30.000(30.000%)(1.071m),37.000(37.000%)(1.821m),44.000(44.000%)(2.571m),16.000(20.000%)(0.000m),15.286(38.216%)(0.566m),10.000(25.000%)(0.000m),448.777,1431.609
522,1,15.9740,8.7615,0.293,523,1455,0.352,80,0.00,10000,712.41,0,0,23.986(29.982%)(0.427m),40.000(40.000%)(2.143m),46.000(46.000%)(2.786m),27.000(27.000%)(0.750m),13.000(16.250%)(0.000m),17.011(42.528%)(0.751m),10.000(25.000%)(0.000m),513.296,1628.570
523,1,1.0031,8.5776,0.291,517,1413,0.352,80,0.00,10000,659.96,0,0,15.244(19.056%)(0.000m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),23.000(23.000%)(0.321m),40.000(50.000%)(2.143m),10.725(26.813%)(0.078m),28.000(70.000%)(1.929m),0.000,944.811
524,1,9.5211,8.6592,0.300,389,989,0.351,65,0.00,10000,572.45,0,0,12.440(15.551%)(0.000m),25.337(25.337%)(0.572m),57.000(57.000%)(3.964m),49.000(49.000%)(3.107m),45.000(56.250%)(2.679m),9.831(24.577%)(0.000m),40.000(100.000%)(3.214m),1151.593,2780.232
525,1,7.3346,8.5635,0.286,602,1650,0.350,85,0.00,10000,840.84,0,0,12.000(15.000%)(0.000m),39.000(39.000%)(2.036m),56.000(56.000%)(3.857m),40.467(40.467%)(2.193m),19.894(24.868%)(0.000m),11.000(27.500%)(0.107m),14.073(35.184%)(0.436m),547.463,746.709
526,1,16.1002,8.7654,0.302,736,1934,0.350,85,0.00,10000,1039.70,0,0,11.000(13.750%)(0.000m),29.000(29.000%)(0.964m),38.000(38.000%)(1.929m),39.000(39.000%)(2.036m),32.000(40.000%)(1.286m),11.000(27.500%)(0.107m),28.000(70.000%)(1.929m),117.744,1621.029
527,1,12.4893,8.8244,0.328,449,1262,0.349,75,0.00,10000,624.17,0,0,33.000(41.250%)(1.393m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),14.717(18.396%)(0.000m),27.000(67.500%)(1.821m),10.300(25.750%)(0.032m),0.000,1358.835
528,1,3.0687,8.6108,0.311,643,1691,0.348,80,0.00,10000,879.92,0,0,32.681(40.851%)(1.359m),23.000(23.000%)(0.321m),20.000(20.000%)(0.000m),38.379(38.379%)(1.969m),18.129(22.662%)(0.000m),21.000(52.500%)(1.179m),12.751(31.876%)(0.295m),0.000,2016.118
529,1,16.7722,8.6481,0.286,807,2100,0.347,85,0.00,10000,1153.22,0,0,19.881(24.851%)(0.000m),40.765(40.765%)(2.225m),42.000(42.000%)(2.357m),33.000(33.000%)(1.393m),26.000(32.500%)(0.643m),11.000(27.500%)(0.107m),27.000(67.500%)(1.821m),330.608,2129.526
530,1,9.1275,8.6599,0.310,624,1646,0.347,80,0.00,10000,825.33,0,0,29.967(37.459%)(1.068m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),22.041(27.551%)(0.219m),16.000(40.000%)(0.643m),15.600(39.001%)(0.600m),0.000,1424.367
531,1,14.8715,9.0125,0.284,578,1583,0.346,80,0.00,10000,869.00,0,0,23.391(29.239%)(0.363m),40.000(40.000%)(2.143m),59.000(59.000%)(4.179m),30.000(30.000%)(1.071m),14.000(17.500%)(0.000m),16.514(41.285%)(0.698m),10.000(25.000%)(0.000m),402.076,1695.313
532,1,9.9624,9.0192,0.313,460,1164,0.345,70,0.00,10000,634.64,0,0,11.205(14.006%)(0.000m),20.310(20.310%)(0.033m),49.430(49.430%)(3.153m),43.000(43.000%)(2.464m),34.000(42.500%)(1.500m),9.911(24.778%)(0.000m),40.000(100.000%)(3.214m),488.705,2519.462
533,1,12.2270,9.1455,0.287,601,1598,0.345,80,0.00,10000,814.98,0,0,29.000(36.250%)(0.964m),21.000(21.000%)(0.107m),50.000(50.000%)(3.214m),43.861(43.861%)(2.556m),20.993(26.241%)(0.106m),29.000(72.500%)(2.036m),14.850(37.126%)(0.520m),655.217,2472.241
534,1,13.6419,9.1645,0.283,432,1146,0.344,70,0.00,10000,622.40,0,0,11.005(13.756%)(0.000m),19.510(19.510%)(0.000m),44.822(44.822%)(2.660m),48.000(48.000%)(3.000m),33.000(41.250%)(1.393m),9.978(24.944%)(0.000m),24.000(60.000%)(1.500m),1088.086,1521.981
535,1,10.8656,9.0805,0.344,296,806,0.343,60,0.00,10000,437.09,0,0,12.276(15.345%)(0.000m),23.966(23.966%)(0.425m),65.351(65.351%)(4.859m),55.000(55.000%)(3.750m),41.000(51.250%)(2.250m),10.076(25.190%)(0.008m),40.000(100.000%)(3.214m),924.057,1570.806
536,1,10.8092,9.1239,0.308,641,1739,0.343,85,0.00,10000,912.84,0,0,14.506(18.132%)(0.000m),31.606(31.606%)(1.243m),42.000(42.000%)(2.357m),40.000(40.000%)(2.143m),31.000(38.750%)(1.179m),10.000(25.000%)(0.000m),27.000(67.500%)(1.821m),142.120,1294.953
537,1,4.8592,9.1215,0.334,349,918,0.342,65,0.00,10000,486.76,0,0,33.000(41.250%)(1.393m),35.000(35.000%)(1.607m),40.000(40.000%)(2.143m),25.086(25.086%)(0.545m),12.318(15.397%)(0.000m),40.000(100.000%)(3.214m),9.734(24.334%)(0.000m),567.709,1359.343
538,1,9.1227,9.1829,0.361,646,1704,0.341,80,0.00,10000,921.64,0,0,15.000(18.750%)(0.000m),24.000(24.000%)(0.429m),66.000(66.000%)(4.929m),31.991(31.991%)(1.285m),14.789(18.486%)(0.000m),28.000(70.000%)(1.929m),10.358(25.895%)(0.038m),748.355,2018.930
539,1,11.9809,9.3043,0.263,437,1164,0.341,70,0.00,10000,620.03,0,0,20.803(26.003%)(0.086m),43.680(43.680%)(2.537m),59.000(59.000%)(4.179m),51.000(51.000%)(3.321m),34.000(42.500%)(1.500m),14.674(36.684%)(0.501m),12.000(30.000%)(0.214m),927.750,1980.469
540,1,5.3632,9.1584,0.282,505,1277,0.340,70,0.00,10000,748.35,0,0,11.237(14.047%)(0.000m),20.369(20.369%)(0.040m),49.573(49.573%)(3.169m),48.000(48.000%)(3.000m),34.000(42.500%)(1.500m),9.940(24.850%)(0.000m),34.859(87.147%)(2.663m),1323.664,2233.634
541,1,7.1401,9.1669,0.291,358,927,0.339,65,0.00,10000,544.26,0,0,9.678(12.098%)(0.000m),14.836(14.836%)(0.000m),25.482(25.482%)(0.587m),43.000(43.000%)(2.464m),39.000(48.750%)(2.036m),10.675(26.687%)(0.072m),40.000(100.000%)(3.214m),769.763,1655.379
542,1,9.5208,9.1762,0.319,777,2036,0.339,85,0.00,10000,1099.13,0,0,21.166(26.458%)(0.125m),44.000(44.000%)(2.571m),47.000(47.000%)(2.893m),43.000(43.000%)(2.464m),27.000(33.750%)(0.750m),11.000(27.500%)(0.107m),23.000(57.500%)(1.393m),414.312,2182.062
543,1,8.7727,9.2719,0.276,416,1050,0.338,65,0.00,10000,596.72,0,0,12.021(15.026%)(0.000m),23.469(23.469%)(0.372m),55.000(55.000%)(3.750m),48.000(48.000%)(3.000m),47.000(58.750%)(2.893m),9.867(24.668%)(0.000m),40.000(100.000%)(3.214m),1196.864,2802.883
544,1,9.6487,9.1924,0.322,374,970,0.337,65,0.00,10000,552.75,0,0,11.607(14.509%)(0.000m),21.040(21.040%)(0.111m),51.205(51.205%)(3.343m),56.000(56.000%)(3.857m),43.000(53.750%)(2.464m),10.267(25.668%)(0.029m),40.000(100.000%)(3.214m),1120.550,2292.542
545,1,14.3198,9.4026,0.313,509,1393,0.337,80,0.00,10000,703.52,0,0,19.743(24.678%)(0.000m),23.000(23.000%)(0.321m),30.000(30.000%)(1.071m),59.000(59.000%)(4.179m),42.000(52.500%)(2.357m),13.927(34.818%)(0.421m),30.000(75.000%)(2.143m),0.000,1542.646
546,1,9.8200,9.3918,0.289,291,773,0.336,60,0.00,10000,423.19,0,0,47.000(58.750%)(2.893m),52.000(52.000%)(3.429m),25.575(25.575%)(0.597m),15.250(15.250%)(0.000m),10.100(12.625%)(0.000m),40.000(100.000%)(3.214m),11.419(28.547%)(0.152m),891.622,1650.319
547,1,15.4427,9.5771,0.296,626,1604,0.335,80,0.00,10000,874.02,0,0,13.396(16.745%)(0.000m),28.681(28.681%)(0.930m),46.000(46.000%)(2.786m),34.000(34.000%)(1.500m),28.000(35.000%)(0.857m),9.668(24.169%)(0.000m),20.000(50.000%)(1.071m),411.984,2367.130
548,1,1.3674,9.4907,0.359,152,384,0.335,40,0.00,10000,222.38,0,0,77.786(97.233%)(6.191m),97.503(97.503%)(8.304m),24.846(24.846%)(0.519m),14.816(14.816%)(0.000m),9.813(12.266%)(0.000m),40.000(100.000%)(3.214m),11.093(27.733%)(0.117m),None,None
549,1,18.2835,9.4910,0.268,460,1178,0.334,70,0.00,10000,643.39,0,0,12.649(15.812%)(0.000m),26.152(26.152%)(0.659m),64.000(64.000%)(4.714m),46.000(46.000%)(2.786m),34.000(42.500%)(1.500m),9.869(24.673%)(0.000m),40.000(100.000%)(3.214m),927.620,2545.238
550,1,9.2458,9.7351,0.296,427,1075,0.333,65,0.00,10000,570.06,0,0,11.688(14.609%)(0.000m),21.185(21.185%)(0.127m),46.000(46.000%)(2.786m),42.000(42.000%)(2.357m),42.000(52.500%)(2.357m),10.338(25.846%)(0.036m),40.000(100.000%)(3.214m),888.899,2112.967
551,1,5.8815,9.6247,0.329,459,1157,0.333,70,0.00,10000,660.97,0,0,11.436(14.295%)(0.000m),20.498(20.498%)(0.053m),48.424(48.424%)(3.045m),36.000(36.000%)(1.714m),32.000(40.000%)(1.286m),10.242(25.604%)(0.026m),40.000(100.000%)(3.214m),634.704,2027.868
552,1,11.7397,9.6639,0.286,398,1021,0.332,65,0.00,10000,539.56,0,0,51.882(64.852%)(3.416m),96.267(96.267%)(8.172m),25.000(25.000%)(0.536m),20.000(20.000%)(0.000m),23.000(28.750%)(0.321m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,1872.873
553,1,9.5355,9.6548,0.305,402,1068,0.331,70,0.00,10000,593.00,0,0,12.000(15.000%)(0.000m),22.000(22.000%)(0.214m),68.000(68.000%)(5.143m),48.399(48.399%)(3.043m),23.241(29.051%)(0.347m),11.000(27.500%)(0.107m),16.476(41.190%)(0.694m),1784.061,2295.125
554,1,1.5754,9.5409,0.277,191,497,0.331,45,0.00,10000,262.17,0,0,68.866(86.082%)(5.236m),100.000(100.000%)(8.571m),70.561(70.561%)(5.417m),26.305(26.305%)(0.676m),12.528(15.660%)(0.000m),40.000(100.000%)(3.214m),9.650(24.124%)(0.000m),None,None
555,1,13.5931,9.7019,0.289,442,1124,0.330,70,0.00,10000,612.99,0,0,43.000(53.750%)(2.464m),47.000(47.000%)(2.893m),50.000(50.000%)(3.214m),27.198(27.198%)(0.771m),12.817(16.021%)(0.000m),40.000(100.000%)(3.214m),9.746(24.364%)(0.000m),1452.288,2896.916
556,1,9.5524,9.6788,0.317,658,1756,0.329,85,0.00,10000,924.14,0,0,11.000(13.750%)(0.000m),18.000(18.000%)(0.000m),52.000(52.000%)(3.429m),41.000(41.000%)(2.250m),25.000(31.250%)(0.536m),11.000(27.500%)(0.107m),26.000(65.000%)(1.714m),641.522,1613.553
557,1,7.7777,9.5565,0.304,424,1077,0.329,70,0.00,10000,599.19,0,0,11.235(14.044%)(0.000m),19.501(19.501%)(0.000m),42.582(42.582%)(2.419m),46.000(46.000%)(2.786m),37.000(46.250%)(1.821m),10.440(26.099%)(0.047m),40.000(100.000%)(3.214m),647.641,2305.047
558,1,9.7328,9.6066,0.296,801,2079,0.328,85,0.00,10000,1072.42,0,0,13.000(16.250%)(0.000m),37.196(37.196%)(1.842m),50.000(50.000%)(3.214m),45.000(45.000%)(2.679m),30.000(37.500%)(1.071m),10.000(25.000%)(0.000m),20.000(50.000%)(1.071m),280.558,1986.358
