episode,stage,reward,avg_reward,MSE,timeframe,steps,epsilon,progress_pct,success_rate,Buffer,time_ms,streak,reached_finish,min_R2,min_R1,min_F,min_L1,min_L2,min_SR,min_SL,min_ttc,avg_ttc
489,1,7.2815,3.7270,0.291,257,738,0.376,60,0.00,10000,454.73,0,0,26.000(32.500%)(0.643m),43.000(43.000%)(2.464m),33.333(33.333%)(1.428m),17.254(17.254%)(0.000m),10.532(13.165%)(0.000m),40.000(100.000%)(3.214m),10.532(26.329%)(0.057m),581.731,873.509
490,1,-0.1225,3.5978,0.301,319,854,0.376,65,0.00,10000,542.11,0,0,24.000(30.000%)(0.429m),21.000(21.000%)(0.107m),52.000(52.000%)(3.429m),93.939(93.939%)(7.922m),50.531(63.164%)(3.271m),29.934(74.834%)(2.136m),36.602(91.506%)(2.850m),0.000,771.657
491,1,0.3043,3.4169,0.287,194,518,0.375,50,0.00,10000,322.91,0,0,77.786(97.233%)(6.191m),100.000(100.000%)(8.571m),92.761(92.761%)(7.796m),28.205(28.205%)(0.879m),13.092(16.365%)(0.000m),40.000(100.000%)(3.214m),9.700(24.249%)(0.000m),None,None
492,1,2.7033,3.5277,0.252,398,1019,0.374,65,0.00,10000,704.57,0,0,10.567(13.209%)(0.000m),17.010(17.010%)(0.000m),31.783(31.783%)(1.262m),38.000(38.000%)(1.929m),36.000(45.000%)(1.714m),10.829(27.072%)(0.089m),40.000(100.000%)(3.214m),849.325,1236.480
493,1,7.4632,3.5773,0.299,203,600,0.373,55,0.00,10000,395.76,0,0,24.000(30.000%)(0.429m),20.000(20.000%)(0.000m),19.000(19.000%)(0.000m),100.000(100.000%)(8.571m),62.847(78.559%)(4.591m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,565.663
494,1,3.7516,3.5802,0.252,305,821,0.373,60,0.00,10000,600.25,0,0,24.000(30.000%)(0.429m),30.000(30.000%)(1.071m),100.000(100.000%)(8.571m),99.498(99.498%)(8.518m),47.890(59.862%)(2.988m),40.000(100.000%)(3.214m),34.882(87.205%)(2.666m),158.933,1153.949
495,1,6.3238,3.5641,0.289,458,1342,0.372,80,0.00,10000,833.99,0,0,22.000(27.500%)(0.214m),34.000(34.000%)(1.500m),70.000(70.000%)(5.357m),59.331(59.331%)(4.214m),28.591(35.739%)(0.920m),16.000(40.000%)(0.643m),11.000(27.500%)(0.107m),313.230,847.581
496,1,1.2189,3.5809,0.261,449,1161,0.371,70,0.00,10000,765.44,0,0,33.000(41.250%)(1.393m),48.000(48.000%)(3.000m),51.274(51.274%)(3.351m),21.068(21.068%)(0.114m),11.623(14.528%)(0.000m),32.000(80.000%)(2.357m),10.281(25.702%)(0.030m),833.431,2713.741
497,1,8.6491,3.7344,0.297,559,1535,0.370,80,0.00,10000,1018.82,0,0,25.000(31.250%)(0.536m),31.000(31.000%)(1.179m),52.000(52.000%)(3.429m),17.000(17.000%)(0.000m),11.000(13.750%)(0.000m),23.000(57.500%)(1.393m),11.000(27.500%)(0.107m),791.344,1743.357
498,1,8.4540,3.9030,0.259,362,1004,0.370,70,0.00,10000,655.81,0,0,25.000(31.250%)(0.536m),29.000(29.000%)(0.964m),33.000(33.000%)(1.393m),36.054(36.054%)(1.720m),17.021(21.277%)(0.000m),12.000(30.000%)(0.214m),11.953(29.882%)(0.209m),165.985,676.812
499,1,5.5645,4.0339,0.279,830,2209,0.369,90,0.00,10000,1396.45,0,0,12.500(15.625%)(0.000m),24.000(24.000%)(0.429m),28.000(28.000%)(0.857m),41.904(41.904%)(2.347m),19.929(24.911%)(0.000m),9.752(24.381%)(0.000m),14.047(35.119%)(0.434m),74.611,1500.182
500,1,6.1065,4.0345,0.283,284,815,0.368,65,0.00,10000,544.65,0,0,13.000(16.250%)(0.000m),30.000(30.000%)(1.071m),81.000(81.000%)(6.536m),74.332(74.332%)(5.821m),39.276(49.095%)(2.065m),10.000(25.000%)(0.000m),28.213(70.534%)(1.951m),1083.004,1336.139
501,1,6.8404,4.1256,0.280,487,1222,0.368,70,0.00,10000,865.57,0,0,11.216(14.020%)(0.000m),19.673(19.673%)(0.000m),38.000(38.000%)(1.929m),35.000(35.000%)(1.607m),32.000(40.000%)(1.286m),10.295(25.737%)(0.032m),40.000(100.000%)(3.214m),482.003,2271.029
502,1,6.0887,4.1456,0.307,430,1166,0.367,70,0.00,10000,772.56,0,0,30.000(37.500%)(1.071m),51.000(51.000%)(3.321m),75.000(75.000%)(5.893m),40.005(40.005%)(2.143m),18.803(23.504%)(0.000m),17.000(42.500%)(0.750m),13.213(33.032%)(0.344m),813.562,2119.720
503,1,6.7649,4.3038,0.262,427,1094,0.366,70,0.00,10000,777.94,0,0,12.672(15.839%)(0.000m),26.198(26.198%)(0.664m),52.000(52.000%)(3.429m),48.000(48.000%)(3.000m),37.000(46.250%)(1.821m),9.886(24.716%)(0.000m),40.000(100.000%)(3.214m),1041.822,2800.151
504,1,7.5988,4.3863,0.288,217,642,0.365,55,0.00,10000,371.83,0,0,37.000(46.250%)(1.821m),51.000(51.000%)(3.321m),32.634(32.634%)(1.354m),16.892(16.892%)(0.000m),10.311(12.889%)(0.000m),40.000(100.000%)(3.214m),10.311(25.777%)(0.033m),419.830,881.137
505,1,3.5154,4.4736,0.318,422,1137,0.365,70,0.00,10000,717.81,0,0,30.000(37.500%)(1.071m),46.000(46.000%)(2.786m),80.000(80.000%)(6.429m),56.329(56.329%)(3.892m),27.088(33.860%)(0.759m),11.000(27.500%)(0.107m),19.236(48.090%)(0.990m),1221.393,2582.641
506,1,5.1409,4.6658,0.298,377,977,0.364,65,0.00,10000,662.62,0,0,40.212(50.265%)(2.166m),81.765(81.765%)(6.618m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),57.977(72.471%)(4.069m),28.955(72.388%)(2.031m),40.000(100.000%)(3.214m),0.000,810.398
507,1,1.5219,4.7006,0.258,429,1098,0.363,70,0.00,10000,756.21,0,0,20.000(25.000%)(0.000m),27.000(27.000%)(0.750m),84.192(84.192%)(6.878m),33.140(33.140%)(1.408m),15.693(19.616%)(0.000m),40.000(100.000%)(3.214m),11.044(27.610%)(0.112m),1895.798,2253.407
508,1,2.9187,4.6484,0.300,402,1048,0.362,70,0.00,10000,734.05,0,0,10.559(13.198%)(0.000m),17.620(17.620%)(0.000m),35.310(35.310%)(1.640m),53.000(53.000%)(3.536m),31.000(38.750%)(1.179m),10.304(25.759%)(0.033m),40.000(100.000%)(3.214m),1159.824,2109.335
509,1,10.2722,4.6702,0.291,622,1769,0.362,85,0.00,10000,1099.07,0,0,25.000(31.250%)(0.536m),20.000(20.000%)(0.000m),19.000(19.000%)(0.000m),48.000(48.000%)(3.000m),25.000(31.250%)(0.536m),19.000(47.500%)(0.964m),16.000(40.000%)(0.643m),0.000,982.170
510,1,-2.4571,4.5560,0.260,378,963,0.361,65,0.00,10000,707.45,0,0,12.375(15.468%)(0.000m),24.839(24.839%)(0.519m),63.330(63.330%)(4.643m),59.000(59.000%)(4.179m),50.000(62.500%)(3.214m),9.904(24.760%)(0.000m),40.000(100.000%)(3.214m),940.601,1579.640
511,1,5.5033,4.7343,0.301,210,617,0.360,55,0.00,10000,393.44,0,0,37.878(47.348%)(1.916m),57.191(57.191%)(3.985m),29.000(29.000%)(0.964m),24.000(24.000%)(0.429m),21.000(26.250%)(0.107m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),1.851,518.737
512,1,4.8073,4.8203,0.268,409,1119,0.360,70,0.00,10000,790.46,0,0,19.058(23.823%)(0.000m),40.510(40.510%)(2.197m),73.000(73.000%)(5.679m),58.000(58.000%)(4.071m),31.000(38.750%)(1.179m),13.396(33.490%)(0.364m),16.000(40.000%)(0.643m),991.782,1557.734
513,1,6.0057,4.8187,0.295,420,1134,0.359,70,0.00,10000,740.01,0,0,32.000(40.000%)(1.286m),46.000(46.000%)(2.786m),50.000(50.000%)(3.214m),53.244(53.244%)(3.562m),25.596(31.995%)(0.600m),11.000(27.500%)(0.107m),18.160(45.401%)(0.874m),817.438,1795.123
514,1,2.0090,4.8119,0.300,494,1256,0.358,70,0.00,10000,874.29,0,0,12.559(15.699%)(0.000m),25.965(25.965%)(0.639m),76.000(76.000%)(6.000m),42.000(42.000%)(2.357m),29.000(36.250%)(0.964m),9.799(24.497%)(0.000m),40.000(100.000%)(3.214m),1721.028,3395.134
515,1,8.4477,4.8070,0.289,593,1626,0.357,85,0.00,10000,1074.46,0,0,12.000(15.000%)(0.000m),40.663(40.663%)(2.214m),53.000(53.000%)(3.536m),41.000(41.000%)(2.250m),29.000(36.250%)(0.964m),10.000(25.000%)(0.000m),25.000(62.500%)(1.607m),964.768,1497.072
516,1,5.2481,4.8284,0.279,327,893,0.357,65,0.00,10000,544.27,0,0,12.229(15.286%)(0.000m),24.203(24.203%)(0.450m),68.767(68.767%)(5.225m),49.000(49.000%)(3.107m),31.000(38.750%)(1.179m),9.912(24.780%)(0.000m),40.000(100.000%)(3.214m),1957.834,3224.075
517,1,2.9812,4.8079,0.283,268,734,0.356,60,0.00,10000,527.33,0,0,12.293(15.367%)(0.000m),24.676(24.676%)(0.501m),68.783(68.783%)(5.227m),66.000(66.000%)(4.929m),50.000(62.500%)(3.214m),9.839(24.597%)(0.000m),40.000(100.000%)(3.214m),872.941,1416.956
518,1,-3.3034,4.5597,0.263,562,1448,0.355,75,0.00,10000,968.90,0,0,22.812(28.516%)(0.301m),47.781(47.781%)(2.977m),74.000(74.000%)(5.786m),68.000(68.000%)(5.143m),32.000(40.000%)(1.286m),16.124(40.309%)(0.656m),12.000(30.000%)(0.214m),2273.338,3294.198
519,1,1.7583,4.5363,0.291,285,854,0.355,65,0.00,10000,519.41,0,0,26.000(32.500%)(0.643m),43.000(43.000%)(2.464m),97.000(97.000%)(8.250m),49.018(49.018%)(3.109m),23.349(29.187%)(0.359m),19.000(47.500%)(0.964m),16.483(41.207%)(0.695m),967.299,1189.306
520,1,1.8452,4.5893,0.266,225,648,0.354,55,0.00,10000,394.14,0,0,22.000(27.500%)(0.214m),25.000(25.000%)(0.536m),30.000(30.000%)(1.071m),65.520(65.520%)(4.877m),39.993(49.991%)(2.142m),40.000(100.000%)(3.214m),39.993(99.982%)(3.214m),4.479,525.673
521,1,7.4239,4.6954,0.308,232,681,0.353,60,0.00,10000,411.72,0,0,12.412(15.515%)(0.000m),25.661(25.661%)(0.607m),69.000(69.000%)(5.250m),57.000(57.000%)(3.964m),39.000(48.750%)(2.036m),9.684(24.210%)(0.000m),40.000(100.000%)(3.214m),638.018,880.161
522,1,2.7855,4.7119,0.279,594,1505,0.352,75,0.00,10000,1020.48,0,0,24.000(30.000%)(0.429m),46.000(46.000%)(2.786m),50.000(50.000%)(3.214m),53.966(53.966%)(3.639m),26.051(32.564%)(0.648m),11.000(27.500%)(0.107m),18.573(46.431%)(0.918m),775.911,2749.565
523,1,0.4523,4.5679,0.370,326,878,0.352,65,0.00,10000,577.48,0,0,14.000(17.500%)(0.000m),30.000(30.000%)(1.071m),100.000(100.000%)(8.571m),78.412(78.412%)(6.258m),38.126(47.657%)(1.942m),38.970(97.424%)(3.104m),27.362(68.404%)(1.860m),1373.624,1451.548
524,1,4.4128,4.5435,0.287,437,1166,0.351,70,0.00,10000,762.19,0,0,24.234(30.293%)(0.454m),50.585(50.585%)(3.277m),67.000(67.000%)(5.036m),29.000(29.000%)(0.964m),24.000(30.000%)(0.429m),17.155(42.887%)(0.767m),11.000(27.500%)(0.107m),1426.310,1909.807
525,1,6.9589,4.5768,0.298,382,1004,0.350,65,0.00,10000,685.71,0,0,32.000(40.000%)(1.286m),38.000(38.000%)(1.929m),48.793(48.793%)(3.085m),20.048(20.048%)(0.005m),11.060(13.825%)(0.000m),40.000(100.000%)(3.214m),9.783(24.459%)(0.000m),372.329,1414.816
526,1,-2.4719,4.3506,0.278,379,1042,0.350,70,0.00,10000,635.36,0,0,17.371(21.713%)(0.000m),36.771(36.771%)(1.797m),55.000(55.000%)(3.750m),42.174(42.174%)(2.376m),20.458(25.573%)(0.049m),12.200(30.499%)(0.236m),11.000(27.500%)(0.107m),542.080,1068.523
527,1,6.2637,4.0594,0.293,426,1151,0.349,70,0.00,10000,707.75,0,0,32.000(40.000%)(1.286m),54.000(54.000%)(3.643m),58.000(58.000%)(4.071m),47.128(47.128%)(2.907m),22.549(28.186%)(0.273m),13.000(32.500%)(0.321m),15.943(39.857%)(0.637m),1125.001,2164.658
528,1,3.4375,3.9398,0.280,430,1142,0.348,70,0.00,10000,702.58,0,0,13.933(17.416%)(0.000m),29.812(29.812%)(1.051m),72.106(72.106%)(5.583m),50.000(50.000%)(3.214m),12.000(15.000%)(0.000m),9.767(24.418%)(0.000m),10.000(25.000%)(0.000m),1430.156,2810.476
529,1,7.4968,4.1350,0.262,519,1346,0.347,75,0.00,10000,878.90,0,0,26.000(32.500%)(0.643m),50.000(50.000%)(3.214m),54.000(54.000%)(3.643m),31.628(31.628%)(1.246m),14.830(18.538%)(0.000m),11.000(27.500%)(0.107m),10.401(26.002%)(0.043m),1459.057,2548.961
530,1,4.0942,4.1125,0.308,452,1174,0.347,70,0.00,10000,816.42,0,0,13.000(16.250%)(0.000m),35.000(35.000%)(1.607m),51.000(51.000%)(3.321m),62.153(62.153%)(4.516m),30.032(37.540%)(1.075m),10.000(25.000%)(0.000m),21.453(53.631%)(1.227m),625.073,1545.176
531,1,8.1938,4.2446,0.296,253,740,0.346,60,0.00,10000,461.01,0,0,29.000(36.250%)(0.964m),43.000(43.000%)(2.464m),74.000(74.000%)(5.786m),25.656(25.656%)(0.606m),12.410(15.512%)(0.000m),32.000(80.000%)(2.357m),9.682(24.205%)(0.000m),301.547,940.676
532,1,6.3709,4.2498,0.323,272,753,0.345,60,0.00,10000,475.04,0,0,40.000(50.000%)(2.143m),48.000(48.000%)(3.000m),36.635(36.635%)(1.782m),18.281(18.281%)(0.000m),10.955(13.694%)(0.000m),40.000(100.000%)(3.214m),10.691(26.726%)(0.074m),461.906,916.210
533,1,2.6473,4.2127,0.274,479,1335,0.345,75,0.00,10000,798.55,0,0,23.000(28.750%)(0.321m),21.000(21.000%)(0.107m),25.000(25.000%)(0.536m),35.029(35.029%)(1.610m),16.276(20.345%)(0.000m),25.000(62.500%)(1.607m),11.408(28.520%)(0.151m),0.000,921.784
534,1,8.4817,4.4552,0.279,248,699,0.344,60,0.00,10000,412.78,0,0,10.069(12.587%)(0.000m),16.208(16.208%)(0.000m),30.285(30.285%)(1.102m),40.000(40.000%)(2.143m),33.000(41.250%)(1.393m),10.318(25.796%)(0.034m),40.000(100.000%)(3.214m),352.151,871.989
535,1,7.1672,4.6016,0.297,231,683,0.343,60,0.00,10000,399.01,0,0,33.000(41.250%)(1.393m),51.000(51.000%)(3.321m),47.002(47.002%)(2.893m),19.896(19.896%)(0.000m),11.101(13.876%)(0.000m),40.000(100.000%)(3.214m),9.941(24.852%)(0.000m),391.402,751.447
536,1,9.2536,4.7762,0.287,359,1039,0.343,70,0.00,10000,618.57,0,0,15.000(18.750%)(0.000m),31.000(31.000%)(1.179m),43.000(43.000%)(2.464m),25.572(25.572%)(0.597m),12.556(15.695%)(0.000m),13.000(32.500%)(0.321m),9.922(24.805%)(0.000m),499.696,976.305
537,1,10.9212,4.8760,0.283,736,2063,0.342,90,0.00,10000,1286.02,0,0,15.588(19.485%)(0.000m),33.554(33.554%)(1.452m),49.000(49.000%)(3.107m),46.000(46.000%)(2.786m),13.000(16.250%)(0.000m),10.925(27.313%)(0.099m),10.000(25.000%)(0.000m),811.545,1715.522
538,1,2.6256,4.7544,0.283,363,929,0.341,65,0.00,10000,677.63,0,0,53.000(66.250%)(3.536m),59.000(59.000%)(4.179m),38.104(38.104%)(1.940m),18.642(18.642%)(0.000m),11.066(13.832%)(0.000m),40.000(100.000%)(3.214m),10.667(26.668%)(0.071m),1276.442,2637.360
539,1,5.3134,4.7150,0.293,212,613,0.341,55,0.00,10000,367.47,0,0,47.000(58.750%)(2.893m),69.000(69.000%)(5.250m),49.259(49.259%)(3.135m),20.240(20.240%)(0.026m),11.166(13.958%)(0.000m),40.000(100.000%)(3.214m),9.877(24.693%)(0.000m),890.184,1164.356
540,1,7.6329,4.8701,0.270,494,1282,0.340,75,0.00,10000,816.12,0,0,15.000(18.750%)(0.000m),36.000(36.000%)(1.714m),40.000(40.000%)(2.143m),58.395(58.395%)(4.114m),28.158(35.198%)(0.874m),10.000(25.000%)(0.000m),20.040(50.099%)(1.076m),582.701,2112.905
541,1,4.8946,4.9620,0.277,351,920,0.339,65,0.00,10000,674.90,0,0,24.000(30.000%)(0.429m),28.000(28.000%)(0.857m),72.000(72.000%)(5.571m),86.777(86.777%)(7.155m),41.973(52.466%)(2.354m),40.000(100.000%)(3.214m),30.359(75.897%)(2.181m),95.133,2253.841
542,1,7.2492,5.0529,0.268,463,1225,0.339,75,0.00,10000,854.80,0,0,29.000(36.250%)(0.964m),43.000(43.000%)(2.464m),47.000(47.000%)(2.893m),45.106(45.106%)(2.690m),21.794(27.242%)(0.192m),10.000(25.000%)(0.000m),15.363(38.407%)(0.575m),592.206,2282.204
543,1,1.6401,4.9364,0.292,389,1073,0.338,70,0.00,10000,808.12,0,0,29.592(36.989%)(1.028m),61.526(61.526%)(4.449m),80.000(80.000%)(6.429m),59.000(59.000%)(4.179m),30.000(37.500%)(1.071m),21.016(52.539%)(1.180m),14.000(35.000%)(0.429m),982.867,1211.759
544,1,7.9379,5.0201,0.279,500,1313,0.337,75,0.00,10000,993.14,0,0,20.000(25.000%)(0.000m),36.000(36.000%)(1.714m),47.000(47.000%)(2.893m),44.464(44.464%)(2.621m),21.838(27.297%)(0.197m),14.000(35.000%)(0.429m),15.445(38.613%)(0.583m),1074.269,1614.342
545,1,0.6938,4.9075,0.236,456,1211,0.337,75,0.00,10000,832.17,0,0,28.000(35.000%)(0.857m),53.000(53.000%)(3.536m),100.000(100.000%)(8.571m),59.630(59.630%)(4.246m),28.689(35.861%)(0.931m),11.000(27.500%)(0.107m),20.380(50.950%)(1.112m),1102.713,2022.396
546,1,1.8169,4.9195,0.312,218,632,0.336,55,0.00,10000,389.95,0,0,12.631(15.788%)(0.000m),26.113(26.113%)(0.655m),72.000(72.000%)(5.571m),60.000(60.000%)(4.286m),48.000(60.000%)(3.000m),9.854(24.636%)(0.000m),40.000(100.000%)(3.214m),718.659,1128.482
547,1,5.4401,4.8553,0.278,474,1256,0.335,75,0.00,10000,892.26,0,0,29.000(36.250%)(0.964m),42.000(42.000%)(2.357m),45.000(45.000%)(2.679m),48.430(48.430%)(3.046m),23.185(28.981%)(0.341m),13.000(32.500%)(0.321m),16.399(40.996%)(0.686m),839.651,2382.399
548,1,5.4475,4.7952,0.302,514,1337,0.335,75,0.00,10000,918.37,0,0,31.000(38.750%)(1.179m),47.000(47.000%)(2.893m),52.000(52.000%)(3.429m),50.410(50.410%)(3.258m),24.111(30.139%)(0.440m),12.000(30.000%)(0.214m),17.045(42.613%)(0.755m),881.261,2561.482
549,1,5.1595,4.7871,0.312,282,798,0.334,65,0.00,10000,524.70,0,0,28.000(35.000%)(0.857m),50.000(50.000%)(3.214m),49.836(49.836%)(3.197m),20.477(20.477%)(0.051m),11.297(14.121%)(0.000m),32.000(80.000%)(2.357m),9.993(24.982%)(0.000m),568.243,799.872
550,1,2.8427,4.7218,0.278,511,1339,0.333,75,0.00,10000,877.67,0,0,19.885(24.856%)(0.000m),41.924(41.924%)(2.349m),62.000(62.000%)(4.500m),55.000(55.000%)(3.750m),32.000(40.000%)(1.286m),14.002(35.006%)(0.429m),16.000(40.000%)(0.643m),1276.196,1990.234
551,1,9.3865,4.7727,0.277,359,1006,0.333,70,0.00,10000,613.55,0,0,29.000(36.250%)(0.964m),47.000(47.000%)(2.893m),58.000(58.000%)(4.071m),37.265(37.265%)(1.850m),17.455(21.819%)(0.000m),14.000(35.000%)(0.429m),12.253(30.632%)(0.241m),554.458,1505.216
552,1,2.7726,4.7064,0.289,329,932,0.332,65,0.00,10000,572.23,0,0,32.000(40.000%)(1.286m),55.000(55.000%)(3.750m),73.000(73.000%)(5.679m),43.328(43.328%)(2.499m),20.836(26.045%)(0.090m),11.000(27.500%)(0.107m),14.688(36.720%)(0.502m),570.720,840.916
553,1,2.2560,4.6162,0.306,518,1350,0.331,75,0.00,10000,939.13,0,0,23.000(28.750%)(0.321m),33.000(33.000%)(1.393m),55.000(55.000%)(3.750m),55.574(55.574%)(3.811m),28.622(35.777%)(0.924m),13.000(32.500%)(0.321m),20.428(51.071%)(1.117m),1161.165,2039.312
554,1,3.9298,4.5429,0.298,317,912,0.331,65,0.00,10000,590.28,0,0,16.903(21.128%)(0.000m),35.845(35.845%)(1.698m),82.000(82.000%)(6.643m),59.000(59.000%)(4.179m),28.000(35.000%)(0.857m),11.876(29.691%)(0.201m),11.000(27.500%)(0.107m),661.500,1239.361
555,1,1.3648,4.4998,0.262,312,860,0.330,65,0.00,10000,538.90,0,0,11.289(14.111%)(0.000m),20.947(20.947%)(0.101m),54.464(54.464%)(3.693m),47.000(47.000%)(2.893m),35.000(43.750%)(1.607m),9.741(24.353%)(0.000m),31.333(78.333%)(2.286m),667.985,2080.342
556,1,4.1057,4.4791,0.309,383,1047,0.329,70,0.00,10000,666.31,0,0,20.314(25.392%)(0.034m),41.650(41.650%)(2.320m),51.000(51.000%)(3.321m),45.000(45.000%)(2.679m),22.000(27.500%)(0.214m),14.361(35.902%)(0.467m),11.000(27.500%)(0.107m),626.434,1166.737
557,1,5.3555,4.5558,0.248,321,843,0.329,60,0.00,10000,583.07,0,0,45.000(56.250%)(2.679m),48.000(48.000%)(3.000m),53.508(53.508%)(3.590m),21.632(21.632%)(0.175m),11.797(14.746%)(0.000m),40.000(100.000%)(3.214m),10.307(25.767%)(0.033m),924.075,1874.721
558,1,4.5998,4.5894,0.270,474,1187,0.328,70,0.00,10000,783.56,0,0,10.955(13.694%)(0.000m),18.636(18.636%)(0.000m),38.000(38.000%)(1.929m),36.000(36.000%)(1.714m),33.000(41.250%)(1.393m),10.432(26.080%)(0.046m),40.000(100.000%)(3.214m),551.986,2045.989
559,1,4.0390,4.4648,0.304,324,903,0.327,65,0.00,10000,554.47,0,0,27.000(33.750%)(0.750m),58.000(58.000%)(4.071m),42.268(42.268%)(2.386m),19.357(19.357%)(0.000m),11.152(13.940%)(0.000m),24.000(60.000%)(1.500m),10.363(25.907%)(0.039m),677.969,1352.043
560,1,-6.4920,4.3841,0.263,472,1151,0.327,65,0.00,10000,825.70,0,0,9.794(12.243%)(0.000m),15.013(15.013%)(0.000m),25.787(25.787%)(0.620m),66.000(66.000%)(4.929m),42.829(53.536%)(2.446m),10.803(27.007%)(0.086m),31.122(77.804%)(2.263m),2598.347,4025.447
561,1,5.0502,4.3750,0.275,445,1190,0.326,75,0.00,10000,758.24,0,0,22.000(27.500%)(0.214m),46.000(46.000%)(2.786m),91.000(91.000%)(7.607m),67.115(67.115%)(5.048m),34.842(43.553%)(1.590m),12.000(30.000%)(0.214m),24.901(62.254%)(1.597m),1241.952,2680.316
562,1,3.5140,4.3491,0.276,356,920,0.325,65,0.00,10000,636.22,0,0,51.000(63.750%)(3.321m),61.000(61.000%)(4.393m),65.083(65.083%)(4.830m),23.709(23.709%)(0.397m),12.144(15.180%)(0.000m),40.000(100.000%)(3.214m),9.968(24.920%)(0.000m),1406.850,2292.075
563,1,6.8810,4.3666,0.274,281,838,0.325,65,0.00,10000,460.72,0,0,25.000(31.250%)(0.536m),36.000(36.000%)(1.714m),88.000(88.000%)(7.286m),58.191(58.191%)(4.092m),27.947(34.934%)(0.852m),14.000(35.000%)(0.429m),19.827(49.568%)(1.053m),165.632,782.782
564,1,9.0733,4.5079,0.289,426,1150,0.324,70,0.00,10000,756.39,0,0,28.000(35.000%)(0.857m),41.000(41.000%)(2.250m),48.000(48.000%)(3.000m),55.974(55.974%)(3.854m),26.885(33.607%)(0.738m),12.000(30.000%)(0.214m),19.075(47.689%)(0.972m),570.108,1854.218
565,1,3.1754,4.4025,0.305,381,996,0.323,65,0.00,10000,694.95,0,0,28.000(35.000%)(0.857m),34.000(34.000%)(1.500m),34.342(34.342%)(1.537m),17.777(17.777%)(0.000m),10.851(13.563%)(0.000m),37.374(93.435%)(2.933m),10.851(27.126%)(0.091m),246.388,1625.397
566,1,6.4347,4.4262,0.287,261,721,0.323,60,0.00,10000,461.84,0,0,10.196(12.745%)(0.000m),15.510(15.510%)(0.000m),26.318(26.318%)(0.677m),38.000(38.000%)(1.929m),38.000(47.500%)(1.929m),11.385(28.463%)(0.148m),40.000(100.000%)(3.214m),913.479,1110.527
567,1,0.0235,4.3671,0.284,176,484,0.322,45,0.00,10000,305.97,0,0,11.714(14.642%)(0.000m),22.279(22.279%)(0.244m),62.548(62.548%)(4.559m),100.000(100.000%)(8.571m),64.381(80.476%)(4.755m),9.859(24.647%)(0.000m),40.000(100.000%)(3.214m),None,None
568,1,4.7020,4.5272,0.268,484,1278,0.321,75,0.00,10000,816.17,0,0,33.322(41.653%)(1.427m),55.000(55.000%)(3.750m),71.000(71.000%)(5.464m),49.781(49.781%)(3.191m),24.416(30.520%)(0.473m),11.000(27.500%)(0.107m),17.261(43.152%)(0.778m),693.832,1967.445
569,1,12.7541,4.7471,0.304,575,1674,0.321,85,0.00,10000,1030.64,0,0,12.194(15.242%)(0.000m),23.492(23.492%)(0.374m),39.000(39.000%)(2.036m),35.000(35.000%)(1.607m),17.383(21.729%)(0.000m),10.135(25.338%)(0.014m),12.195(30.488%)(0.235m),523.024,1041.083
570,1,2.4200,4.7586,0.271,523,1452,0.320,80,0.00,10000,948.64,0,0,13.000(16.250%)(0.000m),25.000(25.000%)(0.536m),60.000(60.000%)(4.286m),39.171(39.171%)(2.054m),18.541(23.177%)(0.000m),21.000(52.500%)(1.179m),13.037(32.591%)(0.325m),375.656,1077.068
571,1,7.6839,4.7638,0.301,331,931,0.319,65,0.00,10000,585.31,0,0,14.293(17.866%)(0.000m),30.633(30.633%)(1.139m),34.000(34.000%)(1.500m),28.000(28.000%)(0.857m),12.000(15.000%)(0.000m),10.024(25.060%)(0.003m),11.000(27.500%)(0.107m),104.272,660.173
572,1,2.8054,4.7642,0.268,324,916,0.319,65,0.00,10000,570.20,0,0,25.000(31.250%)(0.536m),45.000(45.000%)(2.679m),72.149(72.149%)(5.587m),23.472(23.472%)(0.372m),12.023(15.028%)(0.000m),22.000(55.000%)(1.286m),9.868(24.671%)(0.000m),368.834,785.896
573,1,4.2137,4.8394,0.310,437,1168,0.318,70,0.00,10000,790.80,0,0,29.000(36.250%)(0.964m),44.000(44.000%)(2.571m),59.640(59.640%)(4.247m),22.108(22.108%)(0.226m),11.770(14.713%)(0.000m),27.000(67.500%)(1.821m),10.031(25.077%)(0.003m),481.910,2585.172
574,1,9.4348,4.9399,0.242,291,849,0.318,65,0.00,10000,530.27,0,0,30.000(37.500%)(1.071m),52.000(52.000%)(3.429m),60.000(60.000%)(4.286m),26.207(26.207%)(0.665m),12.676(15.845%)(0.000m),27.000(67.500%)(1.821m),9.890(24.725%)(0.000m),712.306,1049.690
575,1,-0.2487,4.7957,0.263,407,1116,0.317,70,0.00,10000,779.82,0,0,22.804(28.505%)(0.300m),47.903(47.903%)(2.990m),72.000(72.000%)(5.571m),57.000(57.000%)(3.964m),30.048(37.560%)(1.077m),16.081(40.204%)(0.652m),11.000(27.500%)(0.107m),1067.039,1590.263
576,1,10.0066,5.0453,0.287,527,1368,0.316,75,0.00,10000,1150.46,0,0,16.157(20.196%)(0.000m),34.371(34.371%)(1.540m),52.000(52.000%)(3.429m),49.000(49.000%)(3.107m),33.000(41.250%)(1.393m),11.337(28.342%)(0.143m),11.000(27.500%)(0.107m),902.906,2552.749
