episode,stage,reward,avg_reward,MSE,timeframe,steps,epsilon,progress_pct,success_rate,Buffer,time_ms,streak,reached_finish,min_R2,min_R1,min_F,min_L1,min_L2,min_SR,min_SL,min_ttc,avg_ttc
875,1,19.7617,16.5241,0.210,967,2619,0.174,75,0.00,38977,2324.56,0,0,33.000(41.250%)(1.393m),43.000(43.000%)(2.464m),31.000(31.000%)(1.179m),25.000(25.000%)(0.536m),15.837(19.796%)(0.000m),24.000(60.000%)(1.500m),11.107(27.767%)(0.119m),0.000,1724.520
876,1,29.1095,16.8679,0.205,1077,2854,0.173,80,0.00,39085,2746.34,0,0,18.688(23.360%)(0.000m),38.000(38.000%)(1.929m),52.000(52.000%)(3.429m),25.000(25.000%)(0.536m),17.206(21.507%)(0.000m),13.193(32.981%)(0.342m),12.092(30.231%)(0.224m),0.000,1812.002
877,1,35.4670,17.1740,0.226,2108,5493,0.173,95,0.00,39296,5176.53,0,0,9.418(11.772%)(0.000m),13.279(13.279%)(0.000m),20.197(20.197%)(0.021m),40.000(40.000%)(2.143m),18.940(23.675%)(0.000m),12.071(30.178%)(0.222m),13.337(33.342%)(0.358m),487.443,1894.802
878,1,28.7372,17.5825,0.206,1285,3307,0.173,80,0.00,39425,3036.62,0,0,27.000(33.750%)(0.750m),32.000(32.000%)(1.286m),23.000(23.000%)(0.321m),20.000(20.000%)(0.000m),16.043(20.053%)(0.000m),24.000(60.000%)(1.500m),11.238(28.094%)(0.133m),0.000,1941.052
879,1,7.9842,17.2748,0.201,348,889,0.172,45,0.00,39460,857.82,0,0,27.000(33.750%)(0.750m),28.000(28.000%)(0.857m),30.000(30.000%)(1.071m),25.026(25.026%)(0.538m),12.468(15.584%)(0.000m),40.000(100.000%)(3.214m),9.978(24.946%)(0.000m),503.344,1312.752
880,1,14.9645,17.2837,0.232,526,1409,0.172,55,0.00,39513,1307.78,0,0,11.000(13.750%)(0.000m),17.000(17.000%)(0.000m),32.000(32.000%)(1.286m),35.000(35.000%)(1.607m),21.228(26.535%)(0.132m),29.000(72.500%)(2.036m),15.003(37.507%)(0.536m),139.360,1874.067
881,1,42.9379,18.0315,0.200,1787,4809,0.172,90,0.00,39692,4412.60,0,0,18.537(23.171%)(0.000m),22.000(22.000%)(0.214m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),20.000(25.000%)(0.000m),13.054(32.635%)(0.327m),14.000(35.000%)(0.429m),0.000,1550.707
882,1,21.3056,17.9642,0.215,833,2197,0.171,70,0.00,39776,2048.60,0,0,25.000(31.250%)(0.536m),39.000(39.000%)(2.036m),45.000(45.000%)(2.679m),24.113(24.113%)(0.441m),12.183(15.229%)(0.000m),24.000(60.000%)(1.500m),9.875(24.687%)(0.000m),199.889,2057.141
883,1,6.4932,17.9202,0.242,473,1285,0.171,55,0.00,39824,1191.14,0,0,13.000(16.250%)(0.000m),25.000(25.000%)(0.536m),48.000(48.000%)(3.000m),37.540(37.540%)(1.879m),17.555(21.944%)(0.000m),28.000(70.000%)(1.929m),12.319(30.798%)(0.249m),248.081,1821.035
884,1,31.9007,18.3385,0.264,985,2537,0.171,75,0.00,39923,2437.96,0,0,18.045(22.556%)(0.000m),38.353(38.353%)(1.966m),47.000(47.000%)(2.893m),21.155(21.155%)(0.124m),11.671(14.588%)(0.000m),12.684(31.710%)(0.288m),10.323(25.809%)(0.035m),609.811,2095.472
885,1,32.4911,18.6059,0.250,1835,4934,0.170,90,0.00,40107,4417.06,0,0,16.522(20.653%)(0.000m),21.000(21.000%)(0.107m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),13.956(17.445%)(0.000m),11.609(29.022%)(0.172m),9.802(24.504%)(0.000m),0.000,1808.923
886,1,39.6032,19.2092,0.234,1706,4374,0.170,85,0.00,40278,4230.65,0,0,13.398(16.748%)(0.000m),28.733(28.733%)(0.936m),45.000(45.000%)(2.679m),33.124(33.124%)(1.406m),15.346(19.183%)(0.000m),9.669(24.173%)(0.000m),10.751(26.879%)(0.081m),641.032,2070.846
887,1,12.3700,19.2830,0.267,390,953,0.170,45,0.00,40317,996.32,0,0,24.000(30.000%)(0.429m),20.000(20.000%)(0.000m),26.000(26.000%)(0.643m),100.000(100.000%)(8.571m),52.942(66.178%)(3.530m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,2170.225
888,1,37.6545,19.6619,0.253,1489,3938,0.169,85,0.00,40466,3672.96,0,0,12.386(15.482%)(0.000m),25.225(25.225%)(0.560m),38.000(38.000%)(1.929m),37.562(37.562%)(1.882m),17.821(22.276%)(0.000m),9.787(24.469%)(0.000m),12.560(31.400%)(0.274m),239.801,2120.529
889,1,12.0230,19.7306,0.259,417,1020,0.169,45,0.00,40508,1054.22,0,0,25.000(31.250%)(0.536m),25.000(25.000%)(0.536m),24.497(24.497%)(0.482m),14.607(14.607%)(0.000m),9.675(12.093%)(0.000m),40.000(100.000%)(3.214m),10.937(27.343%)(0.100m),238.306,1851.454
890,1,25.2288,19.8846,0.237,903,2382,0.169,70,0.00,40599,2379.88,0,0,26.000(32.500%)(0.643m),28.000(28.000%)(0.857m),31.000(31.000%)(1.179m),28.086(28.086%)(0.866m),13.041(16.301%)(0.000m),21.000(52.500%)(1.179m),9.788(24.471%)(0.000m),263.988,1804.440
891,1,13.8476,19.9723,0.206,479,1193,0.168,50,0.00,40647,1173.16,0,0,25.000(31.250%)(0.536m),25.000(25.000%)(0.536m),29.000(29.000%)(0.964m),20.993(20.993%)(0.106m),11.449(14.311%)(0.000m),29.000(72.500%)(2.036m),10.002(25.006%)(0.000m),220.637,1854.387
892,1,11.9752,19.8489,0.189,563,1480,0.168,60,0.00,40704,1342.73,0,0,15.000(18.750%)(0.000m),13.000(13.000%)(0.000m),19.000(19.000%)(0.000m),33.656(33.656%)(1.463m),16.040(20.049%)(0.000m),32.000(80.000%)(2.357m),11.298(28.245%)(0.139m),127.325,1653.219
893,1,8.4170,19.8174,0.217,400,1071,0.168,50,0.00,40744,976.67,0,0,34.000(42.500%)(1.500m),58.000(58.000%)(4.071m),71.000(71.000%)(5.464m),26.143(26.143%)(0.658m),12.645(15.806%)(0.000m),21.000(52.500%)(1.179m),9.866(24.664%)(0.000m),925.337,2486.909
894,1,27.2585,19.9104,0.240,1236,3234,0.167,80,0.00,40868,2958.04,0,0,12.000(15.000%)(0.000m),23.000(23.000%)(0.321m),34.000(34.000%)(1.500m),31.177(31.177%)(1.198m),14.483(18.104%)(0.000m),11.000(27.500%)(0.107m),10.152(25.379%)(0.016m),228.235,1908.468
895,1,2.8368,19.4514,0.215,545,1428,0.167,55,0.00,40923,1319.73,0,0,28.000(35.000%)(0.857m),21.000(21.000%)(0.107m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),14.966(18.708%)(0.000m),23.298(58.246%)(1.425m),10.484(26.209%)(0.052m),0.000,1508.685
896,1,41.7638,20.1424,0.221,1906,5070,0.167,90,0.00,41114,4673.40,0,0,19.000(23.750%)(0.000m),30.000(30.000%)(1.071m),32.000(32.000%)(1.286m),23.000(23.000%)(0.321m),14.284(17.855%)(0.000m),14.152(35.381%)(0.445m),10.037(25.093%)(0.004m),0.000,1617.777
897,1,5.8863,19.6634,0.237,768,2058,0.166,70,0.00,41191,1889.87,0,0,16.000(20.000%)(0.000m),20.000(20.000%)(0.000m),21.000(21.000%)(0.107m),23.000(23.000%)(0.321m),16.626(20.782%)(0.000m),11.000(27.500%)(0.107m),11.666(29.165%)(0.178m),0.000,1782.015
898,1,12.1397,19.1980,0.240,408,1125,0.166,50,0.00,41232,1024.20,0,0,36.000(45.000%)(1.714m),49.000(49.000%)(3.107m),28.000(28.000%)(0.857m),20.000(20.000%)(0.000m),20.771(25.964%)(0.083m),29.000(72.500%)(2.036m),14.654(36.634%)(0.499m),0.000,1200.249
899,1,25.1936,19.4116,0.198,1003,2572,0.166,75,0.00,41333,2492.76,0,0,29.000(36.250%)(0.964m),38.000(38.000%)(1.929m),45.000(45.000%)(2.679m),27.722(27.722%)(0.827m),13.051(16.314%)(0.000m),18.000(45.000%)(0.857m),9.796(24.491%)(0.000m),789.081,1815.377
900,1,30.2522,19.6293,0.211,1145,3046,0.165,80,0.00,41448,2851.54,0,0,12.000(15.000%)(0.000m),29.000(29.000%)(0.964m),40.000(40.000%)(2.143m),36.600(36.600%)(1.779m),17.353(21.691%)(0.000m),10.000(25.000%)(0.000m),12.231(30.578%)(0.239m),179.780,1879.656
901,1,18.7068,19.7105,0.213,792,2104,0.165,70,0.00,41528,1867.35,0,0,13.928(17.410%)(0.000m),29.598(29.598%)(1.028m),51.000(51.000%)(3.321m),24.713(24.713%)(0.505m),12.312(15.390%)(0.000m),9.782(24.455%)(0.000m),9.854(24.634%)(0.000m),691.200,1843.229
902,1,40.4470,20.3515,0.210,1966,5093,0.165,90,0.00,41725,4798.67,0,0,22.125(27.656%)(0.228m),32.000(32.000%)(1.286m),36.000(36.000%)(1.714m),28.830(28.830%)(0.946m),13.438(16.797%)(0.000m),15.659(39.148%)(0.606m),9.698(24.245%)(0.000m),237.997,1941.861
903,1,12.3930,20.3362,0.187,483,1323,0.164,55,0.00,41774,1177.70,0,0,12.000(15.000%)(0.000m),20.000(20.000%)(0.000m),47.000(47.000%)(2.893m),32.000(32.000%)(1.286m),20.931(26.164%)(0.100m),11.000(27.500%)(0.107m),14.757(36.893%)(0.510m),59.280,1583.282
904,1,22.1463,20.5594,0.218,1348,3602,0.164,85,0.00,41909,3311.50,0,0,23.000(28.750%)(0.321m),23.000(23.000%)(0.321m),20.000(20.000%)(0.000m),21.000(21.000%)(0.107m),15.067(18.834%)(0.000m),19.000(47.500%)(0.964m),10.565(26.414%)(0.061m),0.000,1448.961
905,1,9.5245,20.6907,0.200,919,2402,0.164,70,0.00,42001,2221.95,0,0,21.385(26.731%)(0.148m),35.000(35.000%)(1.607m),27.000(27.000%)(0.750m),20.447(20.447%)(0.048m),11.408(14.260%)(0.000m),15.080(37.700%)(0.544m),10.216(25.540%)(0.023m),150.406,1556.611
906,1,12.3303,20.5201,0.211,381,987,0.163,45,0.00,42040,936.83,0,0,31.000(38.750%)(1.179m),39.000(39.000%)(2.036m),49.232(49.232%)(3.132m),20.840(20.840%)(0.090m),11.627(14.534%)(0.000m),28.000(70.000%)(1.929m),10.413(26.032%)(0.044m),575.056,2178.422
907,1,30.7826,20.7448,0.224,1100,2934,0.163,80,0.00,42150,2674.83,0,0,11.000(13.750%)(0.000m),17.000(17.000%)(0.000m),32.000(32.000%)(1.286m),34.000(34.000%)(1.500m),16.684(20.855%)(0.000m),11.000(27.500%)(0.107m),11.735(29.339%)(0.186m),102.703,1931.842
908,1,25.9951,20.4265,0.242,908,2374,0.163,70,0.00,42241,2251.29,0,0,16.812(21.015%)(0.000m),32.000(32.000%)(1.286m),36.250(36.250%)(1.741m),18.089(18.089%)(0.000m),10.840(13.550%)(0.000m),11.818(29.546%)(0.195m),10.578(26.445%)(0.062m),206.136,1916.560
909,1,8.1763,20.3247,0.241,326,818,0.162,40,0.00,42274,812.36,0,0,29.000(36.250%)(0.964m),31.000(31.000%)(1.179m),36.000(36.000%)(1.714m),23.588(23.588%)(0.384m),12.082(15.103%)(0.000m),40.000(100.000%)(3.214m),9.917(24.793%)(0.000m),399.900,1604.581
910,1,14.7751,20.0021,0.225,466,1233,0.162,55,0.00,42321,1141.21,0,0,11.900(14.875%)(0.000m),23.233(23.233%)(0.346m),44.000(44.000%)(2.571m),36.000(36.000%)(1.714m),31.000(38.750%)(1.179m),9.768(24.420%)(0.000m),26.000(65.000%)(1.714m),384.141,1835.222
911,1,10.7877,19.5707,0.232,358,884,0.162,45,0.00,42357,919.69,0,0,47.468(59.335%)(2.943m),87.428(87.428%)(7.224m),50.000(50.000%)(3.214m),23.000(23.000%)(0.321m),26.000(32.500%)(0.643m),34.542(86.355%)(2.630m),40.000(100.000%)(3.214m),0.000,2225.098
912,1,10.9791,19.6737,0.266,343,859,0.161,40,0.00,42392,872.44,0,0,11.178(13.973%)(0.000m),19.606(19.606%)(0.000m),43.879(43.879%)(2.558m),47.000(47.000%)(2.893m),39.000(48.750%)(2.036m),10.260(25.650%)(0.028m),40.000(100.000%)(3.214m),1524.133,2683.812
913,1,43.9731,20.4090,0.259,1891,4899,0.161,90,0.00,42582,4640.15,0,0,17.746(22.183%)(0.000m),21.000(21.000%)(0.107m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),19.178(23.972%)(0.000m),12.516(31.289%)(0.270m),13.573(33.932%)(0.383m),0.000,2059.985
914,1,11.2505,19.8747,0.241,342,849,0.161,40,0.00,42617,823.54,0,0,69.232(86.540%)(5.275m),21.000(21.000%)(0.107m),20.000(20.000%)(0.000m),21.000(21.000%)(0.107m),67.466(84.333%)(5.086m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,1604.400
915,1,9.6991,19.6918,0.211,490,1341,0.160,55,0.00,42666,1202.96,0,0,13.000(16.250%)(0.000m),26.000(26.000%)(0.643m),51.000(51.000%)(3.321m),34.328(34.328%)(1.535m),15.984(19.980%)(0.000m),10.000(25.000%)(0.000m),11.207(28.018%)(0.129m),143.780,1827.038
916,1,10.1216,19.7399,0.200,314,844,0.160,45,0.00,42698,803.25,0,0,12.995(16.243%)(0.000m),28.224(28.224%)(0.881m),53.000(53.000%)(3.536m),43.000(43.000%)(2.464m),27.000(33.750%)(0.750m),9.628(24.069%)(0.000m),26.000(65.000%)(1.714m),540.236,1926.622
917,1,33.1726,20.2007,0.220,2207,5961,0.160,95,0.00,42919,5221.48,0,0,17.021(21.277%)(0.000m),32.000(32.000%)(1.286m),25.000(25.000%)(0.536m),24.000(24.000%)(0.429m),13.459(16.824%)(0.000m),11.976(29.939%)(0.212m),9.590(23.975%)(0.000m),113.631,1502.525
918,1,41.0456,20.5067,0.223,2246,5957,0.159,95,0.00,43144,5383.43,0,0,14.205(17.756%)(0.000m),27.000(27.000%)(0.750m),27.000(27.000%)(0.750m),18.273(18.273%)(0.000m),10.741(13.427%)(0.000m),9.970(24.926%)(0.000m),10.229(25.572%)(0.025m),181.659,1594.851
919,1,22.2601,20.5023,0.199,950,2604,0.159,75,0.00,43239,2388.03,0,0,12.000(15.000%)(0.000m),22.000(22.000%)(0.214m),43.000(43.000%)(2.464m),34.000(34.000%)(1.500m),19.755(24.694%)(0.000m),15.454(38.635%)(0.584m),13.926(34.814%)(0.421m),130.607,1979.167
920,1,39.2907,21.2252,0.231,1722,4516,0.159,90,0.00,43412,4171.46,0,0,15.432(19.290%)(0.000m),24.427(24.427%)(0.474m),14.893(14.893%)(0.000m),11.264(11.264%)(0.000m),9.022(11.277%)(0.000m),10.855(27.137%)(0.092m),15.401(38.503%)(0.579m),358.386,2026.019
921,1,37.1637,21.6547,0.232,1338,3552,0.159,85,0.00,43546,3328.25,0,0,9.833(12.292%)(0.000m),15.073(15.073%)(0.000m),25.890(25.890%)(0.631m),35.329(35.329%)(1.642m),16.533(20.667%)(0.000m),10.846(27.115%)(0.091m),11.604(29.009%)(0.172m),253.778,1820.156
922,1,45.1987,22.2093,0.231,1680,4451,0.158,90,0.00,43714,4185.68,0,0,15.617(19.521%)(0.000m),25.000(25.000%)(0.536m),24.105(24.105%)(0.440m),14.374(14.374%)(0.000m),9.520(11.900%)(0.000m),10.948(27.370%)(0.102m),10.763(26.906%)(0.082m),152.757,1627.719
923,1,9.2223,22.1629,0.219,315,807,0.158,40,0.00,43746,795.39,0,0,11.809(14.762%)(0.000m),22.752(22.752%)(0.295m),47.000(47.000%)(2.893m),40.000(40.000%)(2.143m),34.000(42.500%)(1.500m),9.816(24.540%)(0.000m),40.000(100.000%)(3.214m),521.091,2177.676
924,1,12.5491,22.1919,0.220,426,1119,0.158,50,0.00,43789,1066.88,0,0,13.411(16.764%)(0.000m),28.822(28.822%)(0.945m),51.000(51.000%)(3.321m),45.000(45.000%)(2.679m),32.000(40.000%)(1.286m),9.679(24.197%)(0.000m),29.000(72.500%)(2.036m),889.105,2214.322
925,1,20.8648,22.2139,0.192,809,2148,0.157,70,0.00,43870,2031.70,0,0,18.810(23.513%)(0.000m),39.602(39.602%)(2.100m),43.000(43.000%)(2.464m),25.339(25.339%)(0.572m),12.442(15.552%)(0.000m),13.261(33.152%)(0.349m),9.832(24.579%)(0.000m),422.447,1774.196
926,1,33.6374,22.3045,0.202,1596,4280,0.157,90,0.00,44030,3981.20,0,0,14.701(18.376%)(0.000m),31.000(31.000%)(1.179m),34.000(34.000%)(1.500m),23.663(23.663%)(0.392m),12.120(15.150%)(0.000m),10.327(25.818%)(0.035m),9.949(24.871%)(0.000m),318.182,1676.738
927,1,11.1077,21.8173,0.198,387,997,0.157,45,0.00,44069,981.94,0,0,13.535(16.918%)(0.000m),29.085(29.085%)(0.973m),51.000(51.000%)(3.321m),44.000(44.000%)(2.571m),31.000(38.750%)(1.179m),9.659(24.147%)(0.000m),26.000(65.000%)(1.714m),674.515,2349.281
928,1,18.7324,21.6172,0.200,831,2206,0.156,70,0.00,44153,2081.41,0,0,30.000(37.500%)(1.071m),40.000(40.000%)(2.143m),46.000(46.000%)(2.786m),20.971(20.971%)(0.104m),11.570(14.462%)(0.000m),22.000(55.000%)(1.286m),10.234(25.585%)(0.025m),259.373,2170.881
929,1,16.0177,21.7779,0.200,707,1927,0.156,65,0.00,44224,1738.18,0,0,23.000(28.750%)(0.321m),37.000(37.000%)(1.821m),44.000(44.000%)(2.571m),29.010(29.010%)(0.965m),13.491(16.864%)(0.000m),15.000(37.500%)(0.536m),9.630(24.074%)(0.000m),104.880,1718.878
930,1,23.5391,21.9494,0.228,1084,2906,0.156,80,0.00,44333,2677.56,0,0,13.000(16.250%)(0.000m),23.000(23.000%)(0.321m),44.000(44.000%)(2.571m),37.000(37.000%)(1.821m),19.505(24.382%)(0.000m),11.000(27.500%)(0.107m),13.757(34.393%)(0.403m),189.881,2089.979
931,1,17.6975,21.4446,0.197,557,1478,0.155,60,0.00,44389,1339.00,0,0,21.137(26.421%)(0.122m),33.000(33.000%)(1.393m),46.000(46.000%)(2.786m),20.000(20.000%)(0.000m),11.000(13.750%)(0.000m),14.940(37.350%)(0.529m),10.000(25.000%)(0.000m),117.946,1736.596
932,1,23.2566,21.4836,0.226,1315,3683,0.155,90,0.00,44521,3127.36,0,0,18.382(22.978%)(0.000m),30.000(30.000%)(1.071m),29.134(29.134%)(0.979m),16.305(16.305%)(0.000m),10.388(12.985%)(0.000m),12.990(32.475%)(0.320m),11.043(27.607%)(0.112m),74.940,1472.546
933,1,9.2774,21.5393,0.203,328,822,0.155,40,0.00,44554,860.32,0,0,34.000(42.500%)(1.500m),42.000(42.000%)(2.357m),25.486(25.486%)(0.588m),14.838(14.838%)(0.000m),9.680(12.100%)(0.000m),40.000(100.000%)(3.214m),10.677(26.692%)(0.073m),672.301,2064.930
934,1,9.8367,21.0980,0.201,431,1175,0.154,50,0.00,44598,1036.91,0,0,33.000(41.250%)(1.393m),43.000(43.000%)(2.464m),48.000(48.000%)(3.000m),27.000(27.000%)(0.750m),20.317(25.396%)(0.034m),29.000(72.500%)(2.036m),14.325(35.813%)(0.463m),0.000,1564.916
935,1,41.2209,21.2726,0.214,2216,5877,0.154,95,0.00,44820,5358.78,0,0,16.660(20.824%)(0.000m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),21.000(21.000%)(0.107m),16.607(20.759%)(0.000m),11.732(29.330%)(0.186m),11.709(29.272%)(0.183m),0.000,1614.253
936,1,38.8624,21.2578,0.198,1833,4912,0.154,90,0.00,45004,4438.22,0,0,9.319(11.649%)(0.000m),13.139(13.139%)(0.000m),19.985(19.985%)(0.000m),29.760(29.760%)(1.046m),13.693(17.116%)(0.000m),10.887(27.217%)(0.095m),9.584(23.960%)(0.000m),312.146,1753.124
937,1,35.3153,21.7167,0.208,2097,5488,0.154,95,0.00,45214,5171.24,0,0,11.646(14.557%)(0.000m),21.874(21.874%)(0.201m),31.000(31.000%)(1.179m),27.000(27.000%)(0.750m),19.344(24.180%)(0.000m),9.925(24.812%)(0.000m),13.647(34.117%)(0.391m),104.272,1701.759
938,1,33.6775,21.6371,0.220,1335,3601,0.153,85,0.00,45348,3302.41,0,0,13.192(16.490%)(0.000m),28.903(28.903%)(0.954m),51.000(51.000%)(3.321m),37.450(37.450%)(1.870m),17.990(22.488%)(0.000m),9.647(24.117%)(0.000m),12.652(31.630%)(0.284m),180.603,1827.281
939,1,20.9665,21.8160,0.199,768,2042,0.153,70,0.00,45425,1892.44,0,0,26.000(32.500%)(0.643m),43.000(43.000%)(2.464m),50.000(50.000%)(3.214m),24.817(24.817%)(0.516m),12.363(15.454%)(0.000m),19.000(47.500%)(0.964m),9.895(24.737%)(0.000m),198.167,2037.215
940,1,13.9337,21.5901,0.228,479,1277,0.153,55,0.00,45473,1124.79,0,0,33.000(41.250%)(1.393m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),14.867(18.584%)(0.000m),30.000(75.000%)(2.143m),10.403(26.008%)(0.043m),0.000,1810.614
941,1,13.1278,21.5757,0.204,467,1200,0.152,50,0.00,45520,1141.50,0,0,11.420(14.275%)(0.000m),21.450(21.450%)(0.155m),50.000(50.000%)(3.214m),40.000(40.000%)(2.143m),33.000(41.250%)(1.393m),9.733(24.331%)(0.000m),27.000(67.500%)(1.821m),432.678,2305.294
942,1,33.7072,22.0103,0.254,1967,5207,0.152,95,0.00,45717,4814.25,0,0,14.883(18.604%)(0.000m),32.132(32.132%)(1.300m),27.000(27.000%)(0.750m),20.000(20.000%)(0.000m),13.867(17.334%)(0.000m),10.427(26.067%)(0.046m),9.724(24.309%)(0.000m),0.000,2085.370
943,1,19.7743,22.2375,0.249,905,2486,0.152,75,0.00,45808,2205.73,0,0,19.000(23.750%)(0.000m),42.000(42.000%)(2.357m),40.000(40.000%)(2.143m),20.000(20.000%)(0.000m),20.380(25.475%)(0.041m),14.000(35.000%)(0.429m),14.346(35.866%)(0.466m),0.000,1805.715
944,1,23.1834,22.1560,0.261,983,2652,0.151,75,0.00,45907,2393.61,0,0,21.690(27.112%)(0.181m),36.000(36.000%)(1.714m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),15.713(19.641%)(0.000m),15.318(38.296%)(0.570m),11.026(27.565%)(0.110m),0.000,1755.127
945,1,36.0775,22.8208,0.232,1982,5371,0.151,95,0.00,46106,4990.67,0,0,18.046(22.558%)(0.000m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),29.000(29.000%)(0.964m),17.400(21.750%)(0.000m),12.693(31.732%)(0.289m),12.201(30.503%)(0.236m),0.000,1649.024
946,1,22.4132,22.4338,0.220,978,2523,0.151,75,0.00,46204,2437.00,0,0,20.677(25.846%)(0.073m),41.000(41.000%)(2.250m),34.000(34.000%)(1.500m),21.570(21.570%)(0.168m),11.625(14.531%)(0.000m),14.602(36.506%)(0.493m),10.031(25.078%)(0.003m),117.331,1878.826
947,1,13.7066,22.5902,0.200,456,1154,0.150,50,0.00,46250,1134.51,0,0,30.000(37.500%)(1.071m),39.000(39.000%)(2.036m),42.000(42.000%)(2.357m),29.027(29.027%)(0.967m),13.340(16.675%)(0.000m),31.000(77.500%)(2.250m),9.627(24.068%)(0.000m),636.505,2236.228
948,1,36.9962,23.0873,0.217,2067,5504,0.150,95,0.00,46457,5108.56,0,0,13.467(16.833%)(0.000m),28.846(28.846%)(0.948m),35.000(35.000%)(1.607m),31.000(31.000%)(1.179m),18.419(23.024%)(0.000m),9.616(24.041%)(0.000m),12.989(32.473%)(0.320m),45.025,1803.974
949,1,40.2010,23.3875,0.217,1754,4555,0.150,90,0.00,46633,4240.25,0,0,13.160(16.450%)(0.000m),28.335(28.335%)(0.893m),48.000(48.000%)(3.000m),33.012(33.012%)(1.394m),15.439(19.299%)(0.000m),9.750(24.375%)(0.000m),10.834(27.086%)(0.089m),326.904,2293.491
950,1,11.5316,23.0131,0.220,380,931,0.150,45,0.00,46671,968.30,0,0,63.220(79.025%)(4.631m),100.000(100.000%)(8.571m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),67.569(84.461%)(5.097m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,1773.119
951,1,26.2866,23.1647,0.188,1000,2608,0.149,75,0.00,46771,2441.10,0,0,17.508(21.885%)(0.000m),30.000(30.000%)(1.071m),44.000(44.000%)(2.571m),26.020(26.020%)(0.645m),12.586(15.732%)(0.000m),12.339(30.848%)(0.251m),9.819(24.549%)(0.000m),432.796,1764.329
952,1,10.7247,22.5702,0.206,363,901,0.149,45,0.00,46808,927.82,0,0,9.370(11.713%)(0.000m),13.212(13.212%)(0.000m),20.095(20.095%)(0.010m),28.000(28.000%)(0.857m),27.000(33.750%)(0.750m),12.010(30.026%)(0.215m),40.000(100.000%)(3.214m),223.219,1789.113
953,1,9.1669,22.5057,0.173,323,827,0.149,40,0.00,46841,834.67,0,0,11.405(14.257%)(0.000m),20.005(20.005%)(0.000m),44.771(44.771%)(2.654m),42.000(42.000%)(2.357m),25.000(31.250%)(0.536m),10.469(26.172%)(0.050m),40.000(100.000%)(3.214m),475.664,2069.848
954,1,22.9054,22.5209,0.222,904,2365,0.148,70,0.00,46932,2247.51,0,0,31.000(38.750%)(1.179m),33.000(33.000%)(1.393m),38.000(38.000%)(1.929m),21.287(21.287%)(0.138m),11.744(14.680%)(0.000m),27.000(67.500%)(1.821m),10.388(25.970%)(0.042m),159.051,1856.293
955,1,7.2604,22.4756,0.201,480,1319,0.148,55,0.00,46980,1123.31,0,0,13.000(16.250%)(0.000m),27.000(27.000%)(0.750m),53.000(53.000%)(3.536m),34.000(34.000%)(1.500m),20.697(25.872%)(0.075m),10.000(25.000%)(0.000m),14.601(36.503%)(0.493m),91.465,1854.970
956,1,22.0859,22.6707,0.205,987,2608,0.148,75,0.00,47079,2409.72,0,0,13.918(17.397%)(0.000m),29.628(29.628%)(1.032m),40.000(40.000%)(2.143m),33.575(33.575%)(1.454m),15.763(19.703%)(0.000m),9.773(24.433%)(0.000m),11.074(27.684%)(0.115m),371.498,1977.396
957,1,12.8990,22.3130,0.214,545,1422,0.148,55,0.00,47134,1324.48,0,0,18.772(23.465%)(0.000m),29.000(29.000%)(0.964m),45.000(45.000%)(2.679m),38.000(38.000%)(1.929m),31.000(38.750%)(1.179m),13.232(33.081%)(0.346m),30.000(75.000%)(2.143m),179.583,1824.228
958,1,7.4266,21.9417,0.217,393,977,0.147,45,0.00,47174,965.73,0,0,31.000(38.750%)(1.179m),39.000(39.000%)(2.036m),44.000(44.000%)(2.571m),21.908(21.908%)(0.204m),11.664(14.580%)(0.000m),40.000(100.000%)(3.214m),9.940(24.851%)(0.000m),709.838,2113.942
959,1,7.9024,21.9362,0.187,389,957,0.147,45,0.00,47213,965.17,0,0,24.000(30.000%)(0.429m),25.000(25.000%)(0.536m),24.822(24.822%)(0.517m),14.628(14.628%)(0.000m),9.616(12.020%)(0.000m),40.000(100.000%)(3.214m),10.738(26.845%)(0.079m),210.550,1902.126
960,1,9.5503,21.8317,0.226,354,877,0.147,45,0.00,47249,947.21,0,0,10.787(13.484%)(0.000m),18.351(18.351%)(0.000m),38.298(38.298%)(1.961m),43.000(43.000%)(2.464m),35.000(43.750%)(1.607m),10.272(25.681%)(0.029m),40.000(100.000%)(3.214m),561.295,2553.964
961,1,44.5554,22.5070,0.209,1644,4320,0.146,90,0.00,47414,3960.27,0,0,13.320(16.650%)(0.000m),29.904(29.904%)(1.061m),46.000(46.000%)(2.786m),38.581(38.581%)(1.991m),18.310(22.887%)(0.000m),9.613(24.031%)(0.000m),12.894(32.236%)(0.310m),197.424,1985.565
