episode,stage,reward,avg_reward,MSE,timeframe,steps,epsilon,progress_pct,success_rate,Buffer,time_ms,streak,reached_finish,min_R2,min_R1,min_F,min_L1,min_L2,min_SR,min_SL,min_ttc,avg_ttc
248,1,4.9432,1.1341,0.076,362,912,0.610,65,0.00,5850,563.07,0,0,12.184(15.230%)(0.000m),24.456(24.456%)(0.477m),83.845(83.845%)(6.841m),93.000(93.000%)(7.821m),63.836(79.795%)(4.697m),9.751(24.378%)(0.000m),40.000(100.000%)(3.214m),None,None
249,1,-0.5823,1.0818,0.075,284,778,0.609,60,0.00,5879,402.50,0,0,66.091(82.613%)(4.938m),21.000(21.000%)(0.107m),20.000(20.000%)(0.000m),38.548(38.548%)(1.987m),18.202(22.753%)(0.000m),40.000(100.000%)(3.214m),12.808(32.019%)(0.301m),0.000,513.366
250,1,4.4204,1.1369,0.071,357,983,0.607,70,0.00,5915,612.35,0,0,12.409(15.511%)(0.000m),25.655(25.655%)(0.606m),100.000(100.000%)(8.571m),79.000(79.000%)(6.321m),44.000(55.000%)(2.571m),9.682(24.204%)(0.000m),30.000(75.000%)(2.143m),1570.732,1596.940
251,1,2.1307,1.1676,0.064,225,581,0.606,50,0.00,5938,324.98,0,0,69.080(86.350%)(5.259m),100.000(100.000%)(8.571m),100.000(100.000%)(8.571m),28.887(28.887%)(0.952m),13.247(16.559%)(0.000m),40.000(100.000%)(3.214m),9.687(24.218%)(0.000m),None,None
252,1,-1.0838,1.0563,0.081,233,617,0.605,55,0.00,5962,331.72,0,0,11.993(14.991%)(0.000m),22.526(22.526%)(0.271m),58.901(58.901%)(4.168m),96.000(96.000%)(8.143m),52.198(65.247%)(3.450m),10.221(25.552%)(0.024m),38.029(95.073%)(3.003m),None,None
253,1,-0.7560,1.0500,0.059,139,345,0.604,40,0.00,5976,223.88,0,0,11.251(14.064%)(0.000m),20.166(20.166%)(0.018m),47.641(47.641%)(2.962m),100.000(100.000%)(8.571m),67.684(84.605%)(5.109m),10.076(25.190%)(0.008m),40.000(100.000%)(3.214m),None,None
254,1,-3.4453,1.0413,0.078,103,254,0.603,30,0.00,5987,113.34,0,0,77.786(97.233%)(6.191m),100.000(100.000%)(8.571m),31.401(31.401%)(1.222m),17.069(17.069%)(0.000m),10.695(13.369%)(0.000m),40.000(100.000%)(3.214m),11.094(27.736%)(0.117m),None,None
255,1,2.0692,1.1076,0.064,307,879,0.601,65,0.00,6018,406.14,0,0,28.000(35.000%)(0.857m),37.000(37.000%)(1.821m),63.000(63.000%)(4.607m),25.808(25.808%)(0.622m),12.483(15.604%)(0.000m),26.000(65.000%)(1.714m),9.739(24.348%)(0.000m),190.569,675.122
256,1,-1.4700,0.9842,0.076,184,452,0.600,45,0.00,6037,271.37,0,0,66.108(82.635%)(4.940m),100.000(100.000%)(8.571m),73.493(73.493%)(5.731m),27.939(27.939%)(0.851m),13.079(16.349%)(0.000m),40.000(100.000%)(3.214m),9.690(24.225%)(0.000m),None,None
257,1,7.9030,1.1829,0.068,309,911,0.599,70,0.00,6068,479.21,0,0,30.000(37.500%)(1.071m),54.000(54.000%)(3.643m),88.512(88.512%)(7.341m),25.679(25.679%)(0.609m),12.421(15.526%)(0.000m),21.000(52.500%)(1.179m),9.691(24.227%)(0.000m),630.621,987.376
258,1,6.0808,1.2784,0.069,770,2132,0.598,90,0.00,6145,1099.10,0,0,11.066(13.832%)(0.000m),20.058(20.058%)(0.006m),37.000(37.000%)(1.821m),32.000(32.000%)(1.286m),16.543(20.679%)(0.000m),9.788(24.471%)(0.000m),11.610(29.025%)(0.173m),190.894,1098.716
259,1,1.1123,1.3654,0.069,239,627,0.597,55,0.00,6169,332.90,0,0,11.554(14.442%)(0.000m),21.186(21.186%)(0.127m),53.230(53.230%)(3.560m),100.000(100.000%)(8.571m),76.230(95.288%)(6.025m),10.094(25.235%)(0.010m),40.000(100.000%)(3.214m),None,None
260,1,-1.9236,1.2964,0.093,188,472,0.595,45,0.00,6188,287.13,0,0,11.797(14.746%)(0.000m),21.889(21.889%)(0.202m),56.914(56.914%)(3.955m),100.000(100.000%)(8.571m),77.067(96.334%)(6.114m),10.180(25.449%)(0.019m),40.000(100.000%)(3.214m),None,None
261,1,0.5931,1.2175,0.062,292,825,0.594,65,0.00,6218,357.91,0,0,37.000(46.250%)(1.821m),74.000(74.000%)(5.786m),44.631(44.631%)(2.639m),19.426(19.426%)(0.000m),10.958(13.697%)(0.000m),29.000(72.500%)(2.036m),9.935(24.837%)(0.000m),None,None
262,1,8.6087,1.4283,0.065,468,1305,0.593,75,0.00,6265,750.30,0,0,34.000(42.500%)(1.500m),52.000(52.000%)(3.429m),34.000(34.000%)(1.500m),24.000(24.000%)(0.429m),19.981(24.977%)(0.000m),24.000(60.000%)(1.500m),14.071(35.177%)(0.436m),0.000,681.979
263,1,3.1198,1.4992,0.062,177,509,0.592,50,0.00,6283,265.70,0,0,10.811(13.514%)(0.000m),17.711(17.711%)(0.000m),34.216(34.216%)(1.523m),84.000(84.000%)(6.857m),67.000(83.750%)(5.036m),10.811(27.027%)(0.087m),40.000(100.000%)(3.214m),1108.296,1112.019
264,1,-0.8715,1.4183,0.062,374,1007,0.591,70,0.00,6321,564.21,0,0,11.216(14.020%)(0.000m),19.080(19.080%)(0.000m),39.819(39.819%)(2.123m),35.000(35.000%)(1.607m),24.000(30.000%)(0.429m),10.680(26.701%)(0.073m),18.348(45.869%)(0.894m),147.328,952.286
265,1,4.8126,1.4981,0.064,230,634,0.589,55,0.00,6344,353.25,0,0,57.000(71.250%)(3.964m),70.000(70.000%)(5.357m),23.659(23.659%)(0.392m),14.108(14.108%)(0.000m),9.344(11.680%)(0.000m),40.000(100.000%)(3.214m),10.563(26.408%)(0.060m),1186.594,1522.447
266,1,-3.2959,1.3790,0.053,131,317,0.588,35,0.00,6358,192.53,0,0,10.435(13.043%)(0.000m),17.251(17.251%)(0.000m),33.928(33.928%)(1.492m),100.000(100.000%)(8.571m),76.230(95.288%)(6.025m),10.308(25.769%)(0.033m),40.000(100.000%)(3.214m),None,None
267,1,-0.4377,1.3605,0.094,131,363,0.587,40,0.00,6372,201.94,0,0,77.786(97.233%)(6.191m),100.000(100.000%)(8.571m),50.890(50.890%)(3.310m),20.910(20.910%)(0.097m),11.536(14.420%)(0.000m),40.000(100.000%)(3.214m),10.204(25.510%)(0.022m),None,None
268,1,0.9490,1.3645,0.076,185,512,0.586,50,0.00,6391,254.62,0,0,66.108(82.635%)(4.940m),100.000(100.000%)(8.571m),50.479(50.479%)(3.266m),20.741(20.741%)(0.079m),11.443(14.303%)(0.000m),40.000(100.000%)(3.214m),10.122(25.304%)(0.013m),None,None
269,1,0.9298,1.4061,0.056,253,711,0.585,60,0.00,6417,367.95,0,0,48.077(60.097%)(3.008m),88.101(88.101%)(7.297m),19.000(19.000%)(0.000m),20.000(20.000%)(0.000m),59.500(74.375%)(4.232m),35.145(87.862%)(2.694m),40.000(100.000%)(3.214m),0.000,526.054
270,1,7.4605,1.5771,0.065,212,619,0.584,55,0.00,6439,314.76,0,0,65.045(81.307%)(4.826m),21.000(21.000%)(0.107m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),66.774(83.468%)(5.012m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,523.844
271,1,-2.1074,1.4466,0.074,286,708,0.582,55,0.00,6468,393.19,0,0,48.415(60.519%)(3.045m),93.107(93.107%)(7.833m),62.609(62.609%)(4.565m),22.300(22.300%)(0.246m),11.725(14.656%)(0.000m),35.197(87.992%)(2.700m),9.869(24.671%)(0.000m),None,None
272,1,6.2032,1.5307,0.079,298,902,0.581,70,0.00,6498,395.26,0,0,12.838(16.047%)(0.000m),27.392(27.392%)(0.792m),59.000(59.000%)(4.179m),46.000(46.000%)(2.786m),31.000(38.750%)(1.179m),9.762(24.404%)(0.000m),30.000(75.000%)(2.143m),312.162,808.089
273,1,-0.0030,1.4377,0.074,255,730,0.580,60,0.00,6524,394.91,0,0,11.898(14.873%)(0.000m),22.923(22.923%)(0.313m),59.000(59.000%)(4.179m),46.000(46.000%)(2.786m),35.000(43.750%)(1.607m),9.890(24.724%)(0.000m),31.546(78.866%)(2.309m),371.130,850.165
274,1,5.9669,1.4764,0.063,319,936,0.579,70,0.00,6556,459.43,0,0,11.712(14.640%)(0.000m),21.476(21.476%)(0.158m),48.000(48.000%)(3.000m),36.000(36.000%)(1.714m),25.000(31.250%)(0.536m),10.233(25.582%)(0.025m),26.000(65.000%)(1.714m),215.494,789.854
275,1,6.9887,1.6238,0.066,250,699,0.578,60,0.00,6581,352.02,0,0,10.164(12.705%)(0.000m),15.347(15.347%)(0.000m),25.737(25.737%)(0.615m),58.000(58.000%)(4.071m),41.000(51.250%)(2.250m),11.491(28.727%)(0.160m),40.000(100.000%)(3.214m),604.124,1178.533
276,1,3.4510,1.6939,0.070,362,1087,0.577,75,0.00,6618,601.76,0,0,14.789(18.486%)(0.000m),21.121(21.121%)(0.120m),24.000(24.000%)(0.429m),20.000(20.000%)(0.000m),17.118(21.397%)(0.000m),18.478(46.196%)(0.908m),12.001(30.003%)(0.214m),0.000,693.467
277,1,2.6968,1.6581,0.068,404,1056,0.575,70,0.00,6659,665.28,0,0,11.089(13.861%)(0.000m),19.248(19.248%)(0.000m),39.000(39.000%)(2.036m),32.000(32.000%)(1.286m),25.000(31.250%)(0.536m),10.304(25.760%)(0.033m),40.000(100.000%)(3.214m),240.464,1083.516
278,1,4.8649,1.7938,0.067,189,546,0.574,50,0.00,6678,318.55,0,0,56.000(70.000%)(3.857m),88.000(88.000%)(7.286m),72.085(72.085%)(5.581m),25.297(25.297%)(0.567m),12.421(15.526%)(0.000m),40.000(100.000%)(3.214m),9.815(24.538%)(0.000m),1060.031,1072.370
279,1,4.5627,1.9024,0.061,249,731,0.573,60,0.00,6703,333.74,0,0,10.976(13.720%)(0.000m),18.146(18.146%)(0.000m),35.688(35.688%)(1.681m),29.000(29.000%)(0.964m),23.000(28.750%)(0.321m),10.842(27.106%)(0.090m),29.000(72.500%)(2.036m),54.919,558.412
280,1,3.9156,1.9797,0.065,205,591,0.572,55,0.00,6724,295.94,0,0,51.000(63.750%)(3.321m),97.000(97.000%)(8.250m),66.117(66.117%)(4.941m),22.551(22.551%)(0.273m),11.705(14.631%)(0.000m),40.000(100.000%)(3.214m),9.729(24.323%)(0.000m),None,None
281,1,-2.8380,1.8330,0.057,85,208,0.571,25,0.00,6733,105.67,0,0,9.708(12.135%)(0.000m),13.276(13.276%)(0.000m),19.424(19.424%)(0.000m),41.439(41.439%)(2.297m),67.684(84.605%)(5.109m),13.276(33.190%)(0.351m),40.000(100.000%)(3.214m),None,None
282,1,2.0712,1.9470,0.056,218,581,0.570,50,0.00,6755,375.24,0,0,11.540(14.424%)(0.000m),21.412(21.412%)(0.151m),55.672(55.672%)(3.822m),100.000(100.000%)(8.571m),76.230(95.288%)(6.025m),9.957(24.894%)(0.000m),40.000(100.000%)(3.214m),None,None
283,1,7.0502,2.1201,0.072,250,702,0.569,60,0.00,6780,421.12,0,0,23.000(28.750%)(0.321m),25.000(25.000%)(0.536m),53.000(53.000%)(3.536m),82.429(82.429%)(6.689m),45.475(56.844%)(2.730m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,572.744
284,1,6.7506,2.0765,0.070,476,1353,0.567,80,0.00,6828,662.85,0,0,13.000(16.250%)(0.000m),23.000(23.000%)(0.321m),37.000(37.000%)(1.821m),32.000(32.000%)(1.286m),22.541(28.176%)(0.272m),11.000(27.500%)(0.107m),15.897(39.742%)(0.632m),201.480,851.101
285,1,4.7790,2.1940,0.061,316,862,0.566,65,0.00,6860,492.50,0,0,28.000(35.000%)(0.857m),40.000(40.000%)(2.143m),26.411(26.411%)(0.687m),14.985(14.985%)(0.000m),9.624(12.030%)(0.000m),40.000(100.000%)(3.214m),10.357(25.892%)(0.038m),298.234,953.118
286,1,-2.2497,2.0777,0.064,149,403,0.565,40,0.00,6875,184.32,0,0,53.440(66.800%)(3.583m),54.485(54.485%)(3.695m),21.685(21.685%)(0.181m),14.137(14.137%)(0.000m),9.963(12.454%)(0.000m),38.897(97.243%)(3.096m),12.608(31.520%)(0.279m),None,None
287,1,4.5975,2.1543,0.065,190,567,0.564,55,0.00,6894,309.79,0,0,48.000(60.000%)(3.000m),85.000(85.000%)(6.964m),74.768(74.768%)(5.868m),25.993(25.993%)(0.642m),12.573(15.716%)(0.000m),40.000(100.000%)(3.214m),9.809(24.523%)(0.000m),None,None
288,1,1.9576,2.0438,0.064,227,633,0.563,55,0.00,6917,348.08,0,0,54.000(67.500%)(3.643m),99.000(99.000%)(8.464m),100.000(100.000%)(8.571m),25.727(25.727%)(0.614m),12.444(15.555%)(0.000m),40.000(100.000%)(3.214m),9.709(24.272%)(0.000m),None,None
289,1,2.2679,2.0926,0.056,256,745,0.562,60,0.00,6943,412.88,0,0,29.000(36.250%)(0.964m),41.000(41.000%)(2.250m),39.604(39.604%)(2.100m),18.977(18.977%)(0.000m),11.155(13.944%)(0.000m),30.000(75.000%)(2.143m),10.623(26.557%)(0.067m),255.190,675.256
290,1,-0.2587,1.9703,0.062,174,493,0.561,50,0.00,6961,304.66,0,0,10.524(13.155%)(0.000m),17.241(17.241%)(0.000m),33.308(33.308%)(1.426m),99.176(99.176%)(8.483m),54.222(67.778%)(3.667m),10.524(26.310%)(0.056m),39.703(99.258%)(3.182m),None,None
291,1,4.1611,2.0061,0.062,212,619,0.560,55,0.00,6983,347.50,0,0,66.336(82.920%)(4.965m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),58.795(73.493%)(4.157m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,531.750
292,1,7.7921,2.2296,0.062,309,842,0.558,65,0.00,7014,424.17,0,0,30.000(37.500%)(1.071m),40.000(40.000%)(2.143m),24.790(24.790%)(0.513m),14.782(14.782%)(0.000m),9.790(12.238%)(0.000m),40.000(100.000%)(3.214m),11.068(27.671%)(0.114m),202.025,681.467
293,1,-0.8547,2.2830,0.055,381,1140,0.557,75,0.00,7053,634.11,0,0,12.000(15.000%)(0.000m),21.000(21.000%)(0.107m),59.000(59.000%)(4.179m),45.000(45.000%)(2.679m),22.605(28.256%)(0.279m),24.000(60.000%)(1.500m),15.944(39.861%)(0.637m),361.823,714.106
294,1,5.3784,2.4254,0.075,207,608,0.556,55,0.00,7074,291.24,0,0,25.000(31.250%)(0.536m),22.000(22.000%)(0.214m),67.000(67.000%)(5.036m),100.000(100.000%)(8.571m),51.763(64.704%)(3.403m),40.000(100.000%)(3.214m),38.119(95.297%)(3.013m),0.000,531.392
295,1,6.5538,2.5921,0.065,389,1141,0.555,75,0.00,7113,577.86,0,0,17.717(22.146%)(0.000m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),23.000(23.000%)(0.321m),27.976(34.970%)(0.855m),12.427(31.068%)(0.260m),27.000(67.500%)(1.821m),0.000,926.568
296,1,0.0835,2.5062,0.061,580,1586,0.554,80,0.00,7171,717.43,0,0,20.000(25.000%)(0.000m),36.000(36.000%)(1.714m),44.000(44.000%)(2.571m),21.000(21.000%)(0.107m),12.000(15.000%)(0.000m),22.000(55.000%)(1.286m),10.000(25.000%)(0.000m),117.161,1152.457
297,1,-3.6078,2.4288,0.077,81,205,0.553,25,0.00,7180,127.85,0,0,78.639(98.299%)(6.283m),100.000(100.000%)(8.571m),33.034(33.034%)(1.396m),17.394(17.394%)(0.000m),10.712(13.390%)(0.000m),40.000(100.000%)(3.214m),10.844(27.109%)(0.090m),None,None
298,1,-1.1243,2.3075,0.071,211,621,0.552,55,0.00,7202,272.76,0,0,14.721(18.401%)(0.000m),31.741(31.741%)(1.258m),20.000(20.000%)(0.000m),21.000(21.000%)(0.107m),76.337(95.421%)(6.036m),10.311(25.777%)(0.033m),40.000(100.000%)(3.214m),0.000,161.186
299,1,7.6351,2.4718,0.088,255,713,0.551,60,0.00,7228,388.66,0,0,65.091(81.364%)(4.831m),20.000(20.000%)(0.000m),19.000(19.000%)(0.000m),62.000(62.000%)(4.500m),63.445(79.306%)(4.655m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,814.241
300,1,4.6965,2.4773,0.067,238,677,0.550,60,0.00,7252,358.17,0,0,45.094(56.367%)(2.689m),83.673(83.673%)(6.822m),39.000(39.000%)(2.036m),25.000(25.000%)(0.536m),23.000(28.750%)(0.321m),38.912(97.279%)(3.098m),40.000(100.000%)(3.214m),0.000,563.064
301,1,-4.6593,2.3415,0.068,344,956,0.548,65,0.00,7287,460.17,0,0,13.000(16.250%)(0.000m),38.681(38.681%)(2.002m),74.000(74.000%)(5.786m),63.937(63.937%)(4.708m),32.576(40.720%)(1.347m),10.000(25.000%)(0.000m),23.218(58.045%)(1.416m),532.505,749.004
302,1,4.5328,2.4539,0.064,243,684,0.547,60,0.00,7312,392.36,0,0,11.902(14.878%)(0.000m),22.356(22.356%)(0.252m),59.991(59.991%)(4.285m),67.000(67.000%)(5.036m),48.000(60.000%)(3.000m),10.144(25.359%)(0.015m),40.000(100.000%)(3.214m),662.831,928.597
303,1,-2.7720,2.4135,0.069,94,238,0.546,30,0.00,7322,136.16,0,0,10.859(13.574%)(0.000m),18.473(18.473%)(0.000m),38.553(38.553%)(1.988m),100.000(100.000%)(8.571m),76.230(95.288%)(6.025m),10.341(25.852%)(0.037m),40.000(100.000%)(3.214m),None,None
304,1,0.6256,2.4950,0.070,215,588,0.545,55,0.00,7344,328.83,0,0,11.748(14.686%)(0.000m),22.635(22.635%)(0.282m),63.242(63.242%)(4.633m),98.000(98.000%)(8.357m),54.740(68.424%)(3.722m),9.765(24.413%)(0.000m),39.863(99.658%)(3.200m),None,None
305,1,3.4871,2.5233,0.073,341,911,0.544,65,0.00,7379,561.18,0,0,16.000(20.000%)(0.000m),21.000(21.000%)(0.107m),49.000(49.000%)(3.107m),39.318(39.318%)(2.070m),18.862(23.577%)(0.000m),40.000(100.000%)(3.214m),13.279(33.198%)(0.351m),None,None
306,1,8.7547,2.7278,0.069,394,1112,0.543,75,0.00,7419,626.83,0,0,20.000(25.000%)(0.000m),33.000(33.000%)(1.393m),42.636(42.636%)(2.425m),19.526(19.526%)(0.000m),11.249(14.062%)(0.000m),25.000(62.500%)(1.607m),10.453(26.132%)(0.049m),89.292,795.195
307,1,7.0613,2.7110,0.055,249,751,0.542,60,0.00,7444,374.76,0,0,22.000(27.500%)(0.214m),36.000(36.000%)(1.714m),72.808(72.808%)(5.658m),25.670(25.670%)(0.607m),12.604(15.755%)(0.000m),21.000(52.500%)(1.179m),9.960(24.900%)(0.000m),167.813,663.791
308,1,-3.6591,2.5162,0.080,241,631,0.541,55,0.00,7469,304.45,0,0,11.547(14.433%)(0.000m),20.696(20.696%)(0.075m),48.891(48.891%)(3.095m),36.044(36.044%)(1.719m),17.469(21.836%)(0.000m),10.341(25.851%)(0.036m),12.323(30.807%)(0.249m),None,None
309,1,3.3406,2.5607,0.069,419,1200,0.540,75,0.00,7511,630.92,0,0,39.000(48.750%)(2.036m),28.000(28.000%)(0.857m),20.000(20.000%)(0.000m),19.000(19.000%)(0.000m),16.354(20.442%)(0.000m),23.000(57.500%)(1.393m),11.459(28.649%)(0.156m),0.000,576.127
310,1,2.2712,2.6446,0.064,370,982,0.539,65,0.00,7548,517.79,0,0,11.502(14.377%)(0.000m),20.848(20.848%)(0.091m),50.740(50.740%)(3.294m),54.000(54.000%)(3.643m),37.000(46.250%)(1.821m),10.174(25.435%)(0.019m),40.000(100.000%)(3.214m),1384.234,1540.433
311,1,2.9589,2.6920,0.058,294,787,0.538,60,0.00,7578,451.06,0,0,50.000(62.500%)(3.214m),80.000(80.000%)(6.429m),72.435(72.435%)(5.618m),23.565(23.565%)(0.382m),12.070(15.088%)(0.000m),40.000(100.000%)(3.214m),9.907(24.769%)(0.000m),1550.169,1586.667
312,1,6.8066,2.6559,0.068,276,771,0.537,60,0.00,7606,475.08,0,0,11.355(14.193%)(0.000m),19.709(19.709%)(0.000m),43.035(43.035%)(2.468m),39.000(39.000%)(2.036m),31.000(38.750%)(1.179m),10.551(26.377%)(0.059m),40.000(100.000%)(3.214m),221.356,628.500
313,1,1.6438,2.6264,0.061,210,590,0.535,55,0.00,7627,364.99,0,0,54.680(68.350%)(3.716m),90.000(90.000%)(7.500m),34.024(34.024%)(1.503m),17.612(17.612%)(0.000m),10.750(13.438%)(0.000m),40.000(100.000%)(3.214m),10.750(26.876%)(0.080m),1414.829,1461.745
314,1,5.9386,2.7626,0.070,279,831,0.534,65,0.00,7655,400.29,0,0,36.202(45.253%)(1.736m),74.931(74.931%)(5.885m),81.000(81.000%)(6.536m),41.000(41.000%)(2.250m),22.000(27.500%)(0.214m),25.867(64.667%)(1.700m),12.000(30.000%)(0.214m),284.587,805.203
315,1,5.4480,2.7753,0.067,338,1024,0.533,75,0.00,7689,452.12,0,0,18.779(23.473%)(0.000m),21.000(21.000%)(0.107m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),26.000(32.500%)(0.643m),13.188(32.971%)(0.342m),26.000(65.000%)(1.714m),0.000,565.346
316,1,6.1248,2.9637,0.057,287,793,0.532,60,0.00,7718,401.74,0,0,11.970(14.962%)(0.000m),23.690(23.690%)(0.395m),67.410(67.410%)(5.080m),68.000(68.000%)(5.143m),42.000(52.500%)(2.357m),9.702(24.254%)(0.000m),40.000(100.000%)(3.214m),647.790,1055.617
317,1,5.2538,3.0776,0.063,336,904,0.531,65,0.00,7752,497.20,0,0,9.749(12.186%)(0.000m),15.179(15.179%)(0.000m),26.753(26.753%)(0.724m),32.000(32.000%)(1.286m),26.000(32.500%)(0.643m),10.491(26.228%)(0.053m),40.000(100.000%)(3.214m),197.230,615.389
318,1,-2.1107,3.0164,0.063,119,309,0.530,35,0.00,7764,183.83,0,0,10.447(13.059%)(0.000m),17.272(17.272%)(0.000m),33.968(33.968%)(1.497m),100.000(100.000%)(8.571m),77.067(96.334%)(6.114m),10.320(25.800%)(0.034m),40.000(100.000%)(3.214m),None,None
319,1,4.5708,3.0892,0.065,213,633,0.529,55,0.00,7786,314.07,0,0,11.118(13.898%)(0.000m),19.501(19.501%)(0.000m),43.644(43.644%)(2.533m),74.000(74.000%)(5.786m),41.000(51.250%)(2.250m),10.205(25.513%)(0.022m),40.000(100.000%)(3.214m),813.897,1004.093
320,1,6.6470,3.0729,0.071,503,1381,0.528,80,0.00,7837,732.42,0,0,14.215(17.769%)(0.000m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),50.000(50.000%)(3.214m),27.000(33.750%)(0.750m),9.941(24.851%)(0.000m),24.000(60.000%)(1.500m),0.000,920.140
321,1,8.8073,3.2912,0.066,341,1031,0.527,75,0.00,7872,536.39,0,0,28.000(35.000%)(0.857m),37.000(37.000%)(1.821m),32.000(32.000%)(1.286m),24.000(24.000%)(0.429m),14.380(17.975%)(0.000m),30.000(75.000%)(2.143m),10.057(25.143%)(0.006m),0.000,590.980
322,1,-1.2109,3.1429,0.066,283,724,0.526,55,0.00,7901,460.28,0,0,47.687(59.609%)(2.966m),96.000(96.000%)(8.143m),59.092(59.092%)(4.188m),22.353(22.353%)(0.252m),11.901(14.876%)(0.000m),34.643(86.607%)(2.640m),10.142(25.356%)(0.015m),None,None
323,1,0.3823,3.1506,0.060,202,599,0.525,55,0.00,7922,309.90,0,0,23.000(28.750%)(0.321m),24.000(24.000%)(0.429m),100.000(100.000%)(8.571m),96.431(96.431%)(8.189m),48.041(60.051%)(3.004m),40.000(100.000%)(3.214m),38.449(96.123%)(3.048m),0.000,549.051
324,1,6.1956,3.1552,0.067,351,996,0.524,70,0.00,7958,466.98,0,0,19.244(24.055%)(0.000m),40.472(40.472%)(2.193m),42.000(42.000%)(2.357m),30.000(30.000%)(1.071m),22.000(27.500%)(0.214m),13.563(33.908%)(0.382m),15.000(37.500%)(0.536m),75.009,650.102
325,1,7.0722,3.1569,0.078,278,803,0.523,65,0.00,7986,381.10,0,0,12.167(15.209%)(0.000m),24.423(24.423%)(0.474m),55.000(55.000%)(3.750m),32.000(32.000%)(1.286m),23.000(28.750%)(0.321m),9.738(24.345%)(0.000m),25.000(62.500%)(1.607m),102.061,758.867
326,1,4.2962,3.1738,0.067,260,741,0.522,60,0.00,8012,354.98,0,0,9.454(11.818%)(0.000m),14.275(14.275%)(0.000m),23.939(23.939%)(0.422m),33.000(33.000%)(1.393m),28.000(35.000%)(0.857m),10.688(26.721%)(0.074m),40.000(100.000%)(3.214m),193.955,718.252
327,1,2.8329,3.1765,0.059,162,483,0.521,50,0.00,8029,282.85,0,0,63.000(78.750%)(4.607m),97.000(97.000%)(8.250m),32.890(32.890%)(1.381m),17.025(17.025%)(0.000m),10.392(12.990%)(0.000m),40.000(100.000%)(3.214m),10.392(25.980%)(0.042m),None,None
328,1,5.3780,3.1868,0.081,354,990,0.520,70,0.00,8065,511.72,0,0,20.481(25.602%)(0.052m),42.047(42.047%)(2.362m),55.000(55.000%)(3.750m),41.000(41.000%)(2.250m),33.000(41.250%)(1.393m),14.465(36.163%)(0.478m),12.000(30.000%)(0.214m),405.658,1087.943
329,1,-1.6217,3.0631,0.073,305,828,0.519,60,0.00,8096,416.35,0,0,9.730(12.163%)(0.000m),14.178(14.178%)(0.000m),22.554(22.554%)(0.274m),37.139(37.139%)(1.836m),17.672(22.090%)(0.000m),11.706(29.266%)(0.183m),12.460(31.151%)(0.264m),287.245,600.443
330,1,7.1075,3.1269,0.085,320,985,0.518,70,0.00,8128,387.33,0,0,26.000(32.500%)(0.643m),21.000(21.000%)(0.107m),19.000(19.000%)(0.000m),20.000(20.000%)(0.000m),13.709(17.136%)(0.000m),22.000(55.000%)(1.286m),9.582(23.954%)(0.000m),0.000,604.224
331,1,0.8800,3.2013,0.094,202,590,0.517,55,0.00,8149,338.52,0,0,50.000(62.500%)(3.214m),69.000(69.000%)(5.250m),55.507(55.507%)(3.804m),21.348(21.348%)(0.144m),11.505(14.382%)(0.000m),40.000(100.000%)(3.214m),9.928(24.820%)(0.000m),927.522,981.901
332,1,8.6134,3.3321,0.084,478,1327,0.515,75,0.00,8197,631.80,0,0,32.000(40.000%)(1.286m),46.000(46.000%)(2.786m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),22.893(28.617%)(0.310m),25.000(62.500%)(1.607m),16.145(40.362%)(0.658m),0.000,1076.438
333,1,7.1972,3.3350,0.064,210,637,0.514,55,0.00,8218,282.38,0,0,12.445(15.557%)(0.000m),25.730(25.730%)(0.614m),89.803(89.803%)(7.479m),70.000(70.000%)(5.357m),37.000(46.250%)(1.821m),9.710(24.275%)(0.000m),40.000(100.000%)(3.214m),826.987,946.329
334,1,4.7647,3.2953,0.096,185,557,0.513,55,0.00,8237,288.15,0,0,45.000(56.250%)(2.679m),69.000(69.000%)(5.250m),28.445(28.445%)(0.905m),15.919(15.919%)(0.000m),10.142(12.677%)(0.000m),40.000(100.000%)(3.214m),10.781(26.953%)(0.084m),694.113,877.205
335,1,7.1616,3.3430,0.063,266,804,0.512,65,0.00,8264,351.14,0,0,33.010(41.263%)(1.394m),68.425(68.425%)(5.188m),76.000(76.000%)(6.000m),32.000(32.000%)(1.286m),22.000(27.500%)(0.214m),23.530(58.825%)(1.450m),13.000(32.500%)(0.321m),80.992,641.441
336,1,5.8054,3.5041,0.069,277,785,0.511,60,0.00,8292,433.91,0,0,28.000(35.000%)(0.857m),39.000(39.000%)(2.036m),31.698(31.698%)(1.253m),16.408(16.408%)(0.000m),10.015(12.519%)(0.000m),40.000(100.000%)(3.214m),10.015(25.038%)(0.002m),210.980,620.451
