episode,stage,reward,avg_reward,MSE,timeframe,steps,epsilon,progress_pct,success_rate,Buffer,time_ms,streak,reached_finish,min_R2,min_R1,min_F,min_L1,min_L2,min_SR,min_SL,min_ttc,avg_ttc
477,1,5.2958,7.6625,0.213,211,545,0.386,50,0.00,15512,404.79,0,0,9.514(11.893%)(0.000m),14.474(14.474%)(0.000m),24.559(24.559%)(0.488m),100.000(100.000%)(8.571m),76.230(95.288%)(6.025m),10.624(26.561%)(0.067m),40.000(100.000%)(3.214m),None,None
478,1,7.5813,7.6080,0.209,310,789,0.385,60,0.00,15543,558.17,0,0,65.648(82.061%)(4.891m),82.000(82.000%)(6.643m),69.878(69.878%)(5.344m),25.750(25.750%)(0.616m),12.455(15.569%)(0.000m),40.000(100.000%)(3.214m),9.718(24.294%)(0.000m),3039.061,3128.229
479,1,9.4125,7.6770,0.230,433,1117,0.384,70,0.00,15587,805.76,0,0,11.609(14.511%)(0.000m),21.805(21.805%)(0.193m),56.000(56.000%)(3.857m),49.000(49.000%)(3.107m),37.000(46.250%)(1.821m),9.894(24.734%)(0.000m),40.000(100.000%)(3.214m),915.196,1833.514
480,1,-0.7787,7.6439,0.232,150,364,0.383,40,0.00,15602,276.14,0,0,72.152(90.190%)(5.588m),100.000(100.000%)(8.571m),26.262(26.262%)(0.671m),15.660(15.660%)(0.000m),10.372(12.965%)(0.000m),40.000(100.000%)(3.214m),11.725(29.314%)(0.185m),None,None
481,1,11.1875,7.7088,0.218,369,962,0.383,65,0.00,15639,614.00,0,0,10.239(12.798%)(0.000m),15.575(15.575%)(0.000m),26.428(26.428%)(0.689m),43.000(43.000%)(2.464m),36.000(45.000%)(1.714m),11.433(28.582%)(0.154m),40.000(100.000%)(3.214m),552.192,2202.926
482,1,12.3414,7.8351,0.220,327,868,0.382,65,0.00,15672,635.03,0,0,49.906(62.383%)(3.204m),96.564(96.564%)(8.203m),20.000(20.000%)(0.000m),21.000(21.000%)(0.107m),67.666(84.582%)(5.107m),36.236(90.590%)(2.811m),40.000(100.000%)(3.214m),0.000,1039.971
483,1,1.7710,7.9033,0.204,185,452,0.381,45,0.00,15691,288.53,0,0,68.983(86.229%)(5.248m),100.000(100.000%)(8.571m),69.661(69.661%)(5.321m),26.089(26.089%)(0.652m),12.619(15.774%)(0.000m),40.000(100.000%)(3.214m),9.845(24.613%)(0.000m),None,None
484,1,16.1534,8.1371,0.201,490,1262,0.380,75,0.00,15740,781.73,0,0,29.000(36.250%)(0.964m),42.000(42.000%)(2.357m),49.000(49.000%)(3.107m),21.119(21.119%)(0.120m),11.651(14.564%)(0.000m),23.000(57.500%)(1.393m),10.306(25.764%)(0.033m),1339.263,2455.931
485,1,-2.5838,7.8094,0.208,95,243,0.379,30,0.00,15750,189.35,0,0,77.786(97.233%)(6.191m),100.000(100.000%)(8.571m),40.637(40.637%)(2.211m),19.048(19.048%)(0.000m),11.086(13.858%)(0.000m),40.000(100.000%)(3.214m),10.429(26.072%)(0.046m),None,None
486,1,6.7806,7.9019,0.190,381,988,0.379,65,0.00,15789,744.54,0,0,11.453(14.317%)(0.000m),20.528(20.528%)(0.057m),45.000(45.000%)(2.679m),39.000(39.000%)(2.036m),37.000(46.250%)(1.821m),10.257(25.642%)(0.028m),40.000(100.000%)(3.214m),937.262,1668.012
487,1,14.9456,8.0586,0.232,559,1479,0.378,80,0.00,15845,933.35,0,0,26.000(32.500%)(0.643m),31.000(31.000%)(1.179m),39.000(39.000%)(2.036m),25.969(25.969%)(0.640m),12.561(15.701%)(0.000m),27.000(67.500%)(1.821m),9.800(24.501%)(0.000m),260.034,1474.964
488,1,12.2777,8.1671,0.234,461,1191,0.377,70,0.00,15892,774.73,0,0,35.000(43.750%)(1.607m),46.000(46.000%)(2.786m),47.661(47.661%)(2.964m),20.175(20.175%)(0.019m),11.256(14.070%)(0.000m),30.000(75.000%)(2.143m),10.080(25.201%)(0.009m),929.284,2541.022
489,1,9.3900,8.1193,0.199,487,1233,0.376,70,0.00,15941,878.63,0,0,41.000(51.250%)(2.250m),65.000(65.000%)(4.821m),74.000(74.000%)(5.786m),29.181(29.181%)(0.984m),13.529(16.911%)(0.000m),36.921(92.301%)(2.884m),9.654(24.135%)(0.000m),1143.859,2742.497
490,1,9.1292,8.1016,0.221,415,1079,0.376,70,0.00,15983,684.62,0,0,36.000(45.000%)(1.714m),97.000(97.000%)(8.250m),39.437(39.437%)(2.083m),18.486(18.486%)(0.000m),10.759(13.449%)(0.000m),40.000(100.000%)(3.214m),10.121(25.302%)(0.013m),None,None
491,1,7.9556,8.0698,0.216,459,1201,0.375,70,0.00,16029,893.93,0,0,25.000(31.250%)(0.536m),38.000(38.000%)(1.929m),49.635(49.635%)(3.175m),20.394(20.394%)(0.042m),11.251(14.064%)(0.000m),24.000(60.000%)(1.500m),9.952(24.881%)(0.000m),400.005,1595.673
492,1,2.4382,8.0393,0.194,415,1072,0.374,70,0.00,16071,717.09,0,0,9.747(12.183%)(0.000m),15.299(15.299%)(0.000m),27.337(27.337%)(0.786m),35.000(35.000%)(1.607m),27.000(33.750%)(0.750m),10.361(25.904%)(0.039m),40.000(100.000%)(3.214m),266.002,2138.735
493,1,14.9315,8.0956,0.213,507,1388,0.373,80,0.00,16122,959.43,0,0,18.893(23.616%)(0.000m),22.000(22.000%)(0.214m),25.000(25.000%)(0.536m),38.000(38.000%)(1.929m),32.000(40.000%)(1.286m),13.276(33.190%)(0.351m),25.000(62.500%)(1.607m),0.000,1284.117
494,1,9.4439,8.1263,0.279,393,1015,0.373,65,0.00,16162,679.78,0,0,12.594(15.742%)(0.000m),26.036(26.036%)(0.647m),56.000(56.000%)(3.857m),49.000(49.000%)(3.107m),42.000(52.500%)(2.357m),9.826(24.564%)(0.000m),40.000(100.000%)(3.214m),861.602,1879.583
495,1,9.2401,8.3783,0.221,348,969,0.372,70,0.00,16197,543.66,0,0,24.000(30.000%)(0.429m),36.000(36.000%)(1.714m),56.595(56.595%)(3.921m),21.767(21.767%)(0.189m),11.731(14.664%)(0.000m),27.000(67.500%)(1.821m),10.123(25.306%)(0.013m),500.038,1632.797
496,1,9.6460,8.6070,0.213,334,882,0.371,65,0.00,16231,674.63,0,0,26.000(32.500%)(0.643m),21.000(21.000%)(0.107m),37.000(37.000%)(1.821m),100.000(100.000%)(8.571m),54.373(67.967%)(3.683m),40.000(100.000%)(3.214m),39.800(99.500%)(3.193m),0.000,1275.710
497,1,16.6672,8.6494,0.197,993,2703,0.370,95,0.00,16331,1705.63,0,0,15.224(19.030%)(0.000m),20.000(20.000%)(0.000m),36.000(36.000%)(1.714m),34.000(34.000%)(1.500m),28.000(35.000%)(0.857m),10.683(26.706%)(0.073m),27.000(67.500%)(1.821m),0.000,1346.620
498,1,11.9058,8.6919,0.206,529,1472,0.370,80,0.00,16384,901.41,0,0,17.897(22.371%)(0.000m),28.000(28.000%)(0.857m),34.000(34.000%)(1.500m),21.000(21.000%)(0.107m),12.000(15.000%)(0.000m),12.585(31.463%)(0.277m),11.000(27.500%)(0.107m),45.371,888.085
499,1,14.4146,8.7461,0.184,379,972,0.369,65,0.00,16422,639.20,0,0,9.577(11.972%)(0.000m),13.590(13.590%)(0.000m),20.845(20.845%)(0.091m),47.000(47.000%)(2.893m),41.000(51.250%)(2.250m),12.120(30.300%)(0.227m),40.000(100.000%)(3.214m),733.596,2295.517
500,1,3.4724,8.6259,0.197,345,898,0.368,65,0.00,16457,532.73,0,0,45.130(56.413%)(2.693m),69.000(69.000%)(5.250m),77.000(77.000%)(6.107m),28.500(28.500%)(0.911m),13.272(16.590%)(0.000m),32.718(81.795%)(2.434m),9.705(24.263%)(0.000m),1293.117,2647.654
501,1,0.5762,8.3701,0.213,147,380,0.368,40,0.00,16472,270.09,0,0,69.080(86.350%)(5.259m),100.000(100.000%)(8.571m),59.707(59.707%)(4.254m),22.132(22.132%)(0.228m),11.783(14.729%)(0.000m),40.000(100.000%)(3.214m),10.042(25.105%)(0.005m),None,None
502,1,14.3458,8.4001,0.218,541,1514,0.367,80,0.00,16527,999.64,0,0,23.000(28.750%)(0.321m),41.000(41.000%)(2.250m),51.000(51.000%)(3.321m),33.000(33.000%)(1.393m),10.000(12.500%)(0.000m),19.000(47.500%)(0.964m),12.000(30.000%)(0.214m),124.867,1095.793
503,1,3.1354,8.1492,0.225,195,514,0.366,50,0.00,16547,342.02,0,0,12.002(15.002%)(0.000m),23.123(23.123%)(0.335m),62.762(62.762%)(4.582m),100.000(100.000%)(8.571m),76.230(95.288%)(6.025m),9.976(24.940%)(0.000m),40.000(100.000%)(3.214m),None,None
504,1,6.0449,8.0898,0.204,640,1744,0.365,85,0.00,16611,1117.43,0,0,23.000(28.750%)(0.321m),47.000(47.000%)(2.893m),66.000(66.000%)(4.929m),31.854(31.854%)(1.270m),14.892(18.615%)(0.000m),16.000(40.000%)(0.643m),10.450(26.124%)(0.048m),279.954,1513.378
505,1,7.8559,8.0825,0.225,434,1189,0.365,75,0.00,16655,706.59,0,0,13.122(16.403%)(0.000m),28.569(28.569%)(0.918m),72.000(72.000%)(5.571m),62.000(62.000%)(4.500m),42.000(52.500%)(2.357m),9.722(24.305%)(0.000m),29.000(72.500%)(2.036m),660.316,954.822
506,1,10.2838,8.0685,0.231,474,1245,0.364,75,0.00,16703,819.04,0,0,42.000(52.500%)(2.357m),63.000(63.000%)(4.607m),71.000(71.000%)(5.464m),23.715(23.715%)(0.398m),12.147(15.184%)(0.000m),29.000(72.500%)(2.036m),9.970(24.926%)(0.000m),1402.807,2868.221
507,1,2.5082,7.8717,0.235,362,944,0.363,65,0.00,16740,614.46,0,0,13.709(17.136%)(0.000m),29.207(29.207%)(0.987m),62.000(62.000%)(4.500m),56.000(56.000%)(3.857m),42.000(52.500%)(2.357m),9.634(24.084%)(0.000m),39.682(99.204%)(3.180m),861.853,2081.733
508,1,7.3279,7.8759,0.217,386,1011,0.362,65,0.00,16779,658.87,0,0,42.000(52.500%)(2.357m),68.000(68.000%)(5.143m),100.000(100.000%)(8.571m),29.027(29.027%)(0.967m),13.384(16.730%)(0.000m),40.000(100.000%)(3.214m),9.659(24.148%)(0.000m),None,None
509,1,6.5063,7.9322,0.240,476,1195,0.362,70,0.00,16827,867.77,0,0,10.391(12.989%)(0.000m),16.180(16.180%)(0.000m),28.517(28.517%)(0.913m),40.000(40.000%)(2.143m),33.000(41.250%)(1.393m),11.183(27.958%)(0.127m),31.693(79.232%)(2.324m),589.382,1754.078
510,1,9.9949,7.9387,0.217,342,919,0.361,65,0.00,16862,615.22,0,0,12.348(15.435%)(0.000m),24.786(24.786%)(0.513m),56.000(56.000%)(3.857m),46.000(46.000%)(2.786m),33.000(41.250%)(1.393m),9.883(24.707%)(0.000m),40.000(100.000%)(3.214m),641.492,1278.921
511,1,4.7608,7.8534,0.198,496,1274,0.360,75,0.00,16912,907.71,0,0,10.681(13.351%)(0.000m),18.170(18.170%)(0.000m),37.920(37.920%)(1.920m),33.000(33.000%)(1.393m),25.000(31.250%)(0.536m),10.171(25.427%)(0.018m),26.000(65.000%)(1.714m),203.274,2029.658
512,1,11.2235,8.1296,0.235,299,807,0.360,60,0.00,16942,528.64,0,0,48.461(60.576%)(3.049m),100.000(100.000%)(8.571m),53.000(53.000%)(3.536m),25.000(25.000%)(0.536m),24.000(30.000%)(0.429m),37.328(93.319%)(2.928m),40.000(100.000%)(3.214m),0.000,1018.009
513,1,10.7503,8.2507,0.230,412,1053,0.359,65,0.00,16984,689.77,0,0,11.401(14.251%)(0.000m),20.211(20.211%)(0.023m),46.000(46.000%)(2.786m),42.000(42.000%)(2.357m),35.000(43.750%)(1.607m),10.336(25.841%)(0.036m),40.000(100.000%)(3.214m),1095.035,2042.342
514,1,8.1033,8.4222,0.233,318,838,0.358,60,0.00,17016,557.19,0,0,47.000(58.750%)(2.893m),79.000(79.000%)(6.321m),57.048(57.048%)(3.969m),21.941(21.941%)(0.208m),11.825(14.781%)(0.000m),40.000(100.000%)(3.214m),10.204(25.509%)(0.022m),2432.596,3215.429
515,1,10.3013,8.6001,0.251,594,1584,0.357,80,0.00,17076,1080.60,0,0,24.565(30.706%)(0.489m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),21.000(21.000%)(0.107m),22.858(28.573%)(0.306m),17.488(43.720%)(0.802m),16.164(40.410%)(0.660m),0.000,1171.447
516,1,10.0878,8.7450,0.245,492,1298,0.357,75,0.00,17126,809.14,0,0,27.000(33.750%)(0.750m),32.000(32.000%)(1.286m),36.000(36.000%)(1.714m),24.585(24.585%)(0.491m),12.248(15.310%)(0.000m),25.000(62.500%)(1.607m),9.803(24.507%)(0.000m),301.736,1345.807
517,1,10.7710,8.7546,0.210,449,1139,0.356,70,0.00,17171,828.93,0,0,11.533(14.416%)(0.000m),21.148(21.148%)(0.123m),53.135(53.135%)(3.550m),52.000(52.000%)(3.429m),40.000(50.000%)(2.143m),10.076(25.190%)(0.008m),40.000(100.000%)(3.214m),1187.851,2439.653
518,1,13.1989,8.8578,0.219,597,1582,0.355,80,0.00,17231,984.50,0,0,16.580(20.724%)(0.000m),20.000(20.000%)(0.000m),23.000(23.000%)(0.321m),37.000(37.000%)(1.821m),33.000(41.250%)(1.393m),11.629(29.072%)(0.175m),29.000(72.500%)(2.036m),0.000,1341.312
519,1,14.6959,9.0274,0.206,447,1230,0.355,75,0.00,17276,812.57,0,0,29.000(36.250%)(0.964m),48.000(48.000%)(3.000m),61.000(61.000%)(4.393m),24.260(24.260%)(0.456m),12.257(15.322%)(0.000m),25.000(62.500%)(1.607m),9.935(24.838%)(0.000m),431.547,1615.016
520,1,2.3082,8.8576,0.229,345,902,0.354,65,0.00,17311,553.41,0,0,9.554(11.942%)(0.000m),13.065(13.065%)(0.000m),19.115(19.115%)(0.000m),37.000(37.000%)(1.821m),36.000(45.000%)(1.714m),13.065(32.662%)(0.328m),40.000(100.000%)(3.214m),920.531,1826.761
521,1,1.4108,8.6309,0.241,172,445,0.353,45,0.00,17329,332.56,0,0,77.786(97.233%)(6.191m),100.000(100.000%)(8.571m),70.966(70.966%)(5.461m),27.056(27.056%)(0.756m),12.832(16.040%)(0.000m),40.000(100.000%)(3.214m),9.757(24.393%)(0.000m),None,None
522,1,13.0606,8.8483,0.243,406,1060,0.352,70,0.00,17370,771.27,0,0,13.393(16.741%)(0.000m),28.828(28.828%)(0.946m),56.000(56.000%)(3.857m),50.000(50.000%)(3.214m),37.000(46.250%)(1.821m),9.665(24.163%)(0.000m),40.000(100.000%)(3.214m),1104.577,2082.570
523,1,7.4491,8.7426,0.224,560,1514,0.352,80,0.00,17426,958.21,0,0,21.670(27.088%)(0.179m),45.310(45.310%)(2.712m),49.000(49.000%)(3.107m),20.000(20.000%)(0.000m),23.000(28.750%)(0.321m),15.321(38.303%)(0.570m),28.000(70.000%)(1.929m),253.805,1499.636
524,1,8.0820,8.6146,0.229,572,1484,0.351,75,0.00,17484,1025.14,0,0,26.000(32.500%)(0.643m),51.000(51.000%)(3.321m),56.424(56.424%)(3.903m),21.701(21.701%)(0.182m),11.695(14.619%)(0.000m),21.000(52.500%)(1.179m),10.092(25.230%)(0.010m),810.658,2463.628
525,1,4.3381,8.4934,0.225,621,1686,0.350,85,0.00,17547,1018.68,0,0,12.000(15.000%)(0.000m),72.000(72.000%)(5.571m),69.000(69.000%)(5.250m),30.465(30.465%)(1.121m),14.097(17.621%)(0.000m),11.000(27.500%)(0.107m),9.875(24.687%)(0.000m),145.395,1468.750
526,1,4.9877,8.3425,0.201,686,1788,0.350,80,0.00,17616,1252.40,0,0,15.962(19.952%)(0.000m),33.000(33.000%)(1.393m),22.000(22.000%)(0.214m),21.000(21.000%)(0.107m),36.000(45.000%)(1.714m),11.244(28.109%)(0.133m),25.000(62.500%)(1.607m),270.353,2219.716
527,1,7.7608,8.3918,0.232,546,1471,0.349,80,0.00,17671,890.15,0,0,16.370(20.463%)(0.000m),34.782(34.782%)(1.584m),22.676(22.676%)(0.287m),14.115(14.115%)(0.000m),9.621(12.026%)(0.000m),11.498(28.746%)(0.161m),11.430(28.576%)(0.153m),273.127,1279.676
528,1,4.2543,8.3253,0.199,378,982,0.348,65,0.00,17709,654.53,0,0,47.745(59.681%)(2.973m),88.745(88.745%)(7.366m),49.000(49.000%)(3.107m),21.000(21.000%)(0.107m),27.000(33.750%)(0.750m),34.633(86.583%)(2.639m),35.677(89.193%)(2.751m),0.000,1909.916
529,1,12.0188,8.3774,0.196,541,1476,0.347,80,0.00,17764,865.21,0,0,28.000(35.000%)(0.857m),16.000(16.000%)(0.000m),20.000(20.000%)(0.000m),32.076(32.076%)(1.294m),14.821(18.526%)(0.000m),30.000(75.000%)(2.143m),10.376(25.941%)(0.040m),230.136,960.378
530,1,9.2633,8.5783,0.223,473,1219,0.347,70,0.00,17812,796.57,0,0,13.555(16.944%)(0.000m),29.564(29.564%)(1.025m),82.040(82.040%)(6.647m),83.000(83.000%)(6.750m),37.000(46.250%)(1.821m),9.653(24.133%)(0.000m),32.000(80.000%)(2.357m),None,None
531,1,10.9487,8.5735,0.207,315,835,0.346,60,0.00,17844,591.53,0,0,45.000(56.250%)(2.679m),70.000(70.000%)(5.357m),51.794(51.794%)(3.406m),21.281(21.281%)(0.137m),11.741(14.676%)(0.000m),40.000(100.000%)(3.214m),10.385(25.963%)(0.041m),856.972,1211.521
532,1,6.2181,8.4510,0.203,535,1473,0.345,80,0.00,17898,899.60,0,0,19.171(23.964%)(0.000m),32.000(32.000%)(1.286m),23.000(23.000%)(0.321m),15.000(15.000%)(0.000m),10.000(12.500%)(0.000m),13.505(33.763%)(0.376m),27.000(67.500%)(1.821m),138.113,1507.998
533,1,5.2519,8.5207,0.198,395,1057,0.345,70,0.00,17938,626.92,0,0,13.000(16.250%)(0.000m),33.000(33.000%)(1.393m),100.000(100.000%)(8.571m),42.702(42.702%)(2.432m),20.315(25.394%)(0.034m),10.000(25.000%)(0.000m),14.333(35.833%)(0.464m),1754.484,2457.030
534,1,9.4468,8.3865,0.182,413,1036,0.344,65,0.00,17980,703.90,0,0,11.332(14.165%)(0.000m),19.875(19.875%)(0.000m),44.482(44.482%)(2.623m),56.000(56.000%)(3.857m),53.000(66.250%)(3.536m),10.401(26.002%)(0.043m),40.000(100.000%)(3.214m),1373.670,2415.250
535,1,11.7171,8.6725,0.226,517,1316,0.343,75,0.00,18032,775.21,0,0,12.055(15.068%)(0.000m),23.858(23.858%)(0.413m),51.000(51.000%)(3.321m),44.000(44.000%)(2.571m),32.000(40.000%)(1.286m),9.771(24.426%)(0.000m),27.000(67.500%)(1.821m),734.771,2167.893
536,1,14.3743,8.8244,0.238,383,1002,0.343,65,0.00,18071,752.99,0,0,10.594(13.242%)(0.000m),16.907(16.907%)(0.000m),31.104(31.104%)(1.190m),37.000(37.000%)(1.821m),28.000(35.000%)(0.857m),10.989(27.474%)(0.106m),40.000(100.000%)(3.214m),328.222,1312.717
537,1,11.2620,8.7507,0.217,641,1757,0.342,85,0.00,18136,1151.43,0,0,29.000(36.250%)(0.964m),43.000(43.000%)(2.464m),57.000(57.000%)(3.964m),48.000(48.000%)(3.000m),17.000(21.250%)(0.000m),20.713(51.782%)(1.148m),12.000(30.000%)(0.214m),286.739,1871.531
538,1,12.9928,8.7650,0.220,342,900,0.341,65,0.00,18171,664.93,0,0,69.098(86.372%)(5.260m),21.000(21.000%)(0.107m),20.000(20.000%)(0.000m),99.812(99.812%)(8.551m),54.632(68.289%)(3.711m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,1721.517
539,1,4.3314,8.6639,0.209,405,1093,0.341,70,0.00,18212,746.13,0,0,12.374(15.467%)(0.000m),25.582(25.582%)(0.598m),72.000(72.000%)(5.571m),33.000(33.000%)(1.393m),25.000(31.250%)(0.536m),9.654(24.135%)(0.000m),24.000(60.000%)(1.500m),195.033,1126.320
540,1,19.6401,8.8741,0.194,701,1862,0.340,85,0.00,18283,1156.52,0,0,21.000(26.250%)(0.107m),43.000(43.000%)(2.464m),45.000(45.000%)(2.679m),38.000(38.000%)(1.929m),11.000(13.750%)(0.000m),17.000(42.500%)(0.750m),11.000(27.500%)(0.107m),455.317,1202.229
541,1,14.4608,9.0042,0.205,809,2174,0.339,90,0.00,18364,1442.43,0,0,28.000(35.000%)(0.857m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),14.330(17.912%)(0.000m),21.000(52.500%)(1.179m),10.037(25.092%)(0.004m),0.000,1349.312
542,1,11.8663,9.1928,0.215,385,1028,0.339,70,0.00,18403,640.13,0,0,34.000(42.500%)(1.500m),51.000(51.000%)(3.321m),64.588(64.588%)(4.777m),23.043(23.043%)(0.326m),11.960(14.950%)(0.000m),29.000(72.500%)(2.036m),9.941(24.853%)(0.000m),563.491,1623.028
543,1,11.6388,9.1269,0.243,577,1521,0.338,80,0.00,18461,1104.43,0,0,39.000(48.750%)(2.036m),41.000(41.000%)(2.250m),48.000(48.000%)(3.000m),21.445(21.445%)(0.155m),11.418(14.272%)(0.000m),27.000(67.500%)(1.821m),9.731(24.326%)(0.000m),370.175,1985.756
544,1,12.6683,9.1914,0.231,761,1995,0.337,85,0.00,18538,1309.22,0,0,24.000(30.000%)(0.429m),33.000(33.000%)(1.393m),40.000(40.000%)(2.143m),29.792(29.792%)(1.049m),11.000(13.750%)(0.000m),17.000(42.500%)(0.750m),9.884(24.710%)(0.000m),451.947,1332.508
545,1,1.9403,9.0454,0.219,513,1274,0.337,70,0.00,18590,927.78,0,0,35.000(43.750%)(1.607m),40.000(40.000%)(2.143m),44.144(44.144%)(2.587m),19.724(19.724%)(0.000m),11.246(14.057%)(0.000m),33.889(84.723%)(2.560m),10.322(25.805%)(0.034m),777.561,2355.938
546,1,10.0486,9.0534,0.217,305,818,0.336,60,0.00,18621,585.90,0,0,11.317(14.146%)(0.000m),19.444(19.444%)(0.000m),41.482(41.482%)(2.302m),46.000(46.000%)(2.786m),41.000(51.250%)(2.250m),10.645(26.614%)(0.069m),40.000(100.000%)(3.214m),898.473,1307.979
547,1,6.2080,8.8443,0.200,483,1274,0.335,75,0.00,18670,820.10,0,0,27.000(33.750%)(0.750m),53.000(53.000%)(3.536m),35.903(35.903%)(1.704m),17.565(17.565%)(0.000m),10.426(13.033%)(0.000m),20.000(50.000%)(1.071m),9.721(24.303%)(0.000m),1144.546,2100.556
548,1,-1.2715,8.5807,0.211,190,475,0.335,45,0.00,18689,343.16,0,0,12.463(15.578%)(0.000m),25.766(25.766%)(0.618m),88.992(88.992%)(7.392m),99.802(99.802%)(8.550m),54.645(68.306%)(3.712m),9.723(24.308%)(0.000m),40.000(100.000%)(3.214m),None,None
549,1,10.2038,8.4965,0.228,585,1601,0.334,80,0.00,18748,1032.90,0,0,12.000(15.000%)(0.000m),19.000(19.000%)(0.000m),85.000(85.000%)(6.964m),34.000(34.000%)(1.500m),16.824(21.030%)(0.000m),11.000(27.500%)(0.107m),11.837(29.593%)(0.197m),169.599,1088.619
550,1,16.3172,8.7534,0.206,611,1613,0.333,80,0.00,18810,988.12,0,0,21.090(26.362%)(0.117m),25.000(25.000%)(0.536m),53.000(53.000%)(3.536m),48.000(48.000%)(3.000m),31.000(38.750%)(1.179m),14.889(37.223%)(0.524m),29.000(72.500%)(2.036m),0.000,1730.083
551,1,13.3201,9.0083,0.204,365,975,0.333,65,0.00,18847,556.68,0,0,12.194(15.243%)(0.000m),23.493(23.493%)(0.374m),51.000(51.000%)(3.321m),47.000(47.000%)(2.893m),33.000(41.250%)(1.393m),10.136(25.339%)(0.015m),40.000(100.000%)(3.214m),844.226,1831.150
552,1,4.2167,8.8057,0.208,420,1082,0.332,70,0.00,18889,786.36,0,0,32.000(40.000%)(1.286m),43.000(43.000%)(2.464m),33.493(33.493%)(1.446m),17.337(17.337%)(0.000m),10.582(13.228%)(0.000m),40.000(100.000%)(3.214m),10.582(26.456%)(0.062m),396.414,1586.925
553,1,11.9549,8.9821,0.229,382,985,0.331,65,0.00,18928,606.79,0,0,38.000(47.500%)(1.929m),46.000(46.000%)(2.786m),24.254(24.254%)(0.456m),14.462(14.462%)(0.000m),9.579(11.973%)(0.000m),40.000(100.000%)(3.214m),10.829(27.072%)(0.089m),946.225,1852.935
554,1,0.3858,8.8689,0.247,482,1224,0.331,70,0.00,18977,806.02,0,0,12.416(15.521%)(0.000m),24.923(24.923%)(0.527m),57.000(57.000%)(3.964m),50.000(50.000%)(3.214m),40.000(50.000%)(2.143m),9.937(24.843%)(0.000m),38.069(95.173%)(3.007m),1312.297,2796.840
555,1,11.1042,8.9339,0.230,376,979,0.330,65,0.00,19015,673.97,0,0,9.821(12.276%)(0.000m),15.292(15.292%)(0.000m),26.952(26.952%)(0.745m),31.000(31.000%)(1.179m),31.000(38.750%)(1.179m),10.569(26.423%)(0.061m),40.000(100.000%)(3.214m),579.396,2000.029
556,1,10.6125,8.9404,0.245,588,1520,0.329,80,0.00,19074,985.48,0,0,11.348(14.185%)(0.000m),21.057(21.057%)(0.113m),50.000(50.000%)(3.214m),40.000(40.000%)(2.143m),20.000(25.000%)(0.000m),9.792(24.481%)(0.000m),18.000(45.000%)(0.857m),869.340,2429.096
557,1,4.6167,8.9826,0.197,719,1891,0.329,85,0.00,19146,1099.54,0,0,24.000(30.000%)(0.429m),47.000(47.000%)(2.893m),55.000(55.000%)(3.750m),18.000(18.000%)(0.000m),11.000(13.750%)(0.000m),17.000(42.500%)(0.750m),11.000(27.500%)(0.107m),805.922,2248.366
558,1,9.6399,9.0288,0.193,433,1230,0.328,75,0.00,19190,709.47,0,0,29.000(36.250%)(0.964m),67.000(67.000%)(5.036m),51.000(51.000%)(3.321m),21.000(21.000%)(0.107m),24.274(30.343%)(0.458m),21.000(52.500%)(1.179m),17.188(42.969%)(0.770m),0.000,1325.759
559,1,12.1952,9.1426,0.193,447,1166,0.327,70,0.00,19235,868.53,0,0,29.000(36.250%)(0.964m),40.000(40.000%)(2.143m),51.000(51.000%)(3.321m),29.375(29.375%)(1.005m),13.529(16.911%)(0.000m),28.000(70.000%)(1.929m),9.646(24.115%)(0.000m),363.110,1306.947
560,1,7.6127,9.0950,0.232,442,1114,0.327,70,0.00,19280,848.94,0,0,11.459(14.323%)(0.000m),20.314(20.314%)(0.034m),46.670(46.670%)(2.857m),51.000(51.000%)(3.321m),43.000(53.750%)(2.464m),10.389(25.972%)(0.042m),37.516(93.791%)(2.948m),1160.474,2449.114
561,1,8.7561,9.1749,0.204,381,1065,0.326,70,0.00,19319,661.30,0,0,12.245(15.306%)(0.000m),24.938(24.938%)(0.529m),45.000(45.000%)(2.679m),37.000(37.000%)(1.821m),27.000(33.750%)(0.750m),9.676(24.190%)(0.000m),24.000(60.000%)(1.500m),264.360,1054.090
562,1,13.2171,9.2148,0.198,706,1846,0.325,85,0.00,19390,1247.42,0,0,11.000(13.750%)(0.000m),17.000(17.000%)(0.000m),29.000(29.000%)(0.964m),36.614(36.614%)(1.780m),17.521(21.901%)(0.000m),31.000(77.500%)(2.250m),12.341(30.853%)(0.251m),343.222,1794.481
563,1,17.1521,9.3428,0.229,434,1145,0.325,70,0.00,19434,772.84,0,0,12.052(15.065%)(0.000m),23.530(23.530%)(0.378m),62.000(62.000%)(4.500m),37.000(37.000%)(1.821m),28.000(35.000%)(0.857m),9.893(24.732%)(0.000m),27.000(67.500%)(1.821m),460.616,1192.036
564,1,14.7568,9.4759,0.252,423,1112,0.324,70,0.00,19477,726.34,0,0,12.648(15.810%)(0.000m),26.149(26.149%)(0.659m),48.000(48.000%)(3.000m),41.000(41.000%)(2.250m),30.000(37.500%)(1.071m),9.868(24.670%)(0.000m),30.000(75.000%)(2.143m),544.449,1570.958
