episode,stage,reward,avg_reward,MSE,timeframe,steps,epsilon,progress_pct,success_rate,Buffer,time_ms,streak,reached_finish,min_R2,min_R1,min_F,min_L1,min_L2,min_SR,min_SL,min_ttc,avg_ttc
460,1,10.1812,8.5580,0.216,587,1487,0.399,75,0.00,15607,879.63,0,0,31.000(38.750%)(1.179m),49.000(49.000%)(3.107m),66.000(66.000%)(4.929m),29.137(29.137%)(0.979m),13.473(16.841%)(0.000m),27.000(67.500%)(1.821m),9.610(24.024%)(0.000m),1119.600,2369.254
461,1,14.6328,8.7008,0.214,639,1693,0.398,80,0.00,15671,962.38,0,0,14.699(18.374%)(0.000m),30.941(30.941%)(1.172m),35.000(35.000%)(1.607m),18.000(18.000%)(0.000m),11.000(13.750%)(0.000m),10.337(25.842%)(0.036m),29.000(72.500%)(2.036m),344.718,1567.832
462,1,7.6224,8.8229,0.211,342,901,0.397,65,0.00,15706,591.75,0,0,12.721(15.902%)(0.000m),26.884(26.884%)(0.738m),84.535(84.535%)(6.914m),75.000(75.000%)(5.893m),45.000(56.250%)(2.679m),9.673(24.183%)(0.000m),40.000(100.000%)(3.214m),1132.094,1422.553
463,1,10.8987,8.8467,0.247,348,913,0.397,65,0.00,15741,555.38,0,0,40.000(50.000%)(2.143m),49.000(49.000%)(3.107m),59.000(59.000%)(4.179m),27.454(27.454%)(0.799m),12.867(16.084%)(0.000m),40.000(100.000%)(3.214m),9.784(24.460%)(0.000m),1150.873,1364.687
464,1,12.0334,9.0133,0.224,559,1508,0.396,80,0.00,15797,891.43,0,0,24.000(30.000%)(0.429m),25.000(25.000%)(0.536m),56.000(56.000%)(3.857m),29.668(29.668%)(1.036m),13.774(17.218%)(0.000m),26.000(65.000%)(1.714m),9.649(24.122%)(0.000m),11.218,1384.451
465,1,-5.3768,8.6572,0.225,482,1216,0.395,70,0.00,15846,788.50,0,0,32.000(40.000%)(1.286m),40.000(40.000%)(2.143m),24.055(24.055%)(0.434m),14.344(14.344%)(0.000m),9.500(11.875%)(0.000m),31.391(78.477%)(2.292m),10.740(26.850%)(0.079m),574.455,1835.633
466,1,8.2199,8.7438,0.201,470,1178,0.394,70,0.00,15893,730.91,0,0,24.000(30.000%)(0.429m),20.000(20.000%)(0.000m),36.000(36.000%)(1.714m),84.959(84.959%)(6.960m),46.262(57.827%)(2.814m),40.000(100.000%)(3.214m),33.743(84.356%)(2.544m),0.000,1311.815
467,1,12.9224,8.8581,0.208,592,1503,0.393,75,0.00,15953,1008.34,0,0,30.000(37.500%)(1.071m),44.000(44.000%)(2.571m),49.204(49.204%)(3.129m),20.217(20.217%)(0.023m),11.154(13.942%)(0.000m),22.000(55.000%)(1.286m),9.866(24.665%)(0.000m),519.678,2682.270
468,1,1.0213,8.6594,0.210,407,1031,0.393,65,0.00,15994,548.60,0,0,12.036(15.045%)(0.000m),23.822(23.822%)(0.409m),62.046(62.046%)(4.505m),37.056(37.056%)(1.827m),17.558(21.947%)(0.000m),9.756(24.389%)(0.000m),12.359(30.897%)(0.253m),1165.520,1907.494
469,1,5.4404,8.6078,0.216,458,1151,0.392,70,0.00,16040,779.20,0,0,12.467(15.583%)(0.000m),25.774(25.774%)(0.619m),61.000(61.000%)(4.393m),55.000(55.000%)(3.750m),45.000(56.250%)(2.679m),9.727(24.316%)(0.000m),40.000(100.000%)(3.214m),1685.452,2395.037
470,1,10.0595,8.5083,0.199,603,1669,0.391,85,0.00,16101,924.88,0,0,21.000(26.250%)(0.107m),43.000(43.000%)(2.464m),49.000(49.000%)(3.107m),38.000(38.000%)(1.929m),22.401(28.001%)(0.257m),15.000(37.500%)(0.536m),15.000(37.500%)(0.536m),299.771,1709.909
471,1,13.5473,8.7060,0.226,448,1262,0.390,75,0.00,16146,653.85,0,0,30.000(37.500%)(1.071m),51.000(51.000%)(3.321m),22.000(22.000%)(0.214m),20.000(20.000%)(0.000m),23.000(28.750%)(0.321m),27.000(67.500%)(1.821m),17.067(42.668%)(0.757m),0.000,1107.793
472,1,10.7098,8.7894,0.236,359,937,0.389,65,0.00,16182,579.85,0,0,25.000(31.250%)(0.536m),20.000(20.000%)(0.000m),19.000(19.000%)(0.000m),100.000(100.000%)(8.571m),56.433(70.542%)(3.904m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,882.720
473,1,8.4241,8.8132,0.237,637,1673,0.389,80,0.00,16246,1003.38,0,0,15.685(19.607%)(0.000m),33.242(33.242%)(1.419m),22.000(22.000%)(0.214m),25.000(25.000%)(0.536m),29.000(36.250%)(0.964m),11.028(27.570%)(0.110m),26.000(65.000%)(1.714m),0.000,2014.630
474,1,1.3116,8.5419,0.220,431,1102,0.388,70,0.00,16290,706.97,0,0,12.802(16.003%)(0.000m),26.878(26.878%)(0.737m),99.000(99.000%)(8.464m),80.000(80.000%)(6.429m),46.000(57.500%)(2.786m),9.861(24.653%)(0.000m),40.000(100.000%)(3.214m),1990.923,2824.924
475,1,10.8716,8.7107,0.210,710,1831,0.387,80,0.00,16361,1146.88,0,0,16.853(21.067%)(0.000m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),23.000(23.000%)(0.321m),25.882(32.353%)(0.630m),11.859(29.648%)(0.199m),14.000(35.000%)(0.429m),0.000,1593.342
476,1,17.3097,8.7501,0.221,949,2412,0.386,90,0.00,16456,1495.35,0,0,19.500(24.375%)(0.000m),40.779(40.779%)(2.226m),37.000(37.000%)(1.821m),33.000(33.000%)(1.393m),28.000(35.000%)(0.857m),13.776(34.440%)(0.405m),11.000(27.500%)(0.107m),424.904,2451.100
477,1,1.3019,8.5187,0.213,442,1124,0.386,70,0.00,16501,683.40,0,0,32.000(40.000%)(1.286m),33.000(33.000%)(1.393m),34.423(34.423%)(1.545m),17.819(17.819%)(0.000m),10.876(13.595%)(0.000m),35.954(89.884%)(2.781m),10.876(27.191%)(0.094m),590.538,1599.937
478,1,6.8458,8.4462,0.219,417,1078,0.385,70,0.00,16543,650.95,0,0,34.000(42.500%)(1.500m),55.000(55.000%)(3.750m),65.000(65.000%)(4.821m),24.523(24.523%)(0.485m),12.390(15.488%)(0.000m),40.000(100.000%)(3.214m),10.043(25.107%)(0.005m),1672.465,2507.950
479,1,12.2718,8.3730,0.217,658,1713,0.384,80,0.00,16609,1050.60,0,0,9.052(11.315%)(0.000m),12.928(12.928%)(0.000m),20.002(20.002%)(0.000m),32.000(32.000%)(1.286m),18.675(23.344%)(0.000m),11.310(28.275%)(0.140m),13.168(32.921%)(0.339m),606.056,1999.688
480,1,9.2128,8.4193,0.217,574,1578,0.383,80,0.00,16667,918.73,0,0,33.000(41.250%)(1.393m),60.000(60.000%)(4.286m),50.000(50.000%)(3.214m),17.000(17.000%)(0.000m),11.000(13.750%)(0.000m),28.000(70.000%)(1.929m),10.472(26.179%)(0.051m),539.846,1401.815
481,1,5.7694,8.4820,0.213,557,1428,0.383,75,0.00,16723,810.66,0,0,30.000(37.500%)(1.071m),34.000(34.000%)(1.500m),48.000(48.000%)(3.000m),29.287(29.287%)(0.995m),13.461(16.827%)(0.000m),21.000(52.500%)(1.179m),9.597(23.992%)(0.000m),662.124,1860.285
482,1,12.4399,8.6343,0.210,405,1040,0.382,65,0.00,16764,631.68,0,0,35.000(43.750%)(1.607m),51.000(51.000%)(3.321m),41.097(41.097%)(2.260m),19.264(19.264%)(0.000m),11.212(14.015%)(0.000m),40.000(100.000%)(3.214m),10.547(26.367%)(0.059m),845.546,1701.438
483,1,7.9248,8.5248,0.194,408,1067,0.381,70,0.00,16805,592.88,0,0,33.000(41.250%)(1.393m),55.000(55.000%)(3.750m),54.813(54.813%)(3.730m),21.081(21.081%)(0.116m),11.361(14.202%)(0.000m),37.842(94.605%)(2.983m),9.804(24.509%)(0.000m),1211.653,2225.894
484,1,13.6471,8.7213,0.222,566,1555,0.380,80,0.00,16862,862.07,0,0,13.000(16.250%)(0.000m),25.000(25.000%)(0.536m),62.000(62.000%)(4.500m),45.798(45.798%)(2.764m),21.801(27.251%)(0.193m),10.000(25.000%)(0.000m),15.388(38.470%)(0.577m),362.668,1449.309
485,1,13.0359,8.7682,0.203,369,966,0.379,65,0.00,16899,596.35,0,0,37.000(46.250%)(1.821m),54.000(54.000%)(3.643m),69.141(69.141%)(5.265m),25.490(25.490%)(0.588m),12.516(15.645%)(0.000m),40.000(100.000%)(3.214m),9.890(24.726%)(0.000m),1190.564,2271.707
486,1,4.9989,8.7581,0.226,348,911,0.379,65,0.00,16934,614.58,0,0,10.494(13.118%)(0.000m),17.512(17.512%)(0.000m),35.095(35.095%)(1.617m),57.000(57.000%)(3.964m),44.000(55.000%)(2.571m),10.241(25.602%)(0.026m),40.000(100.000%)(3.214m),1068.200,2201.054
487,1,9.2525,8.7172,0.208,543,1379,0.378,75,0.00,16989,868.82,0,0,38.000(47.500%)(1.929m),45.000(45.000%)(2.679m),61.000(61.000%)(4.393m),26.083(26.083%)(0.652m),12.616(15.770%)(0.000m),32.000(80.000%)(2.357m),9.843(24.608%)(0.000m),954.424,2662.207
488,1,7.5821,8.8657,0.209,363,1026,0.377,70,0.00,17026,532.89,0,0,44.000(55.000%)(2.571m),72.000(72.000%)(5.571m),49.837(49.837%)(3.197m),20.477(20.477%)(0.051m),11.297(14.121%)(0.000m),27.000(67.500%)(1.821m),9.993(24.982%)(0.000m),1322.509,1412.864
489,1,15.2766,9.0520,0.224,434,1188,0.376,75,0.00,17070,639.58,0,0,31.000(38.750%)(1.179m),43.000(43.000%)(2.464m),52.000(52.000%)(3.429m),22.275(22.275%)(0.244m),11.712(14.640%)(0.000m),26.000(65.000%)(1.714m),9.858(24.644%)(0.000m),411.557,1115.736
490,1,11.2036,9.0679,0.215,860,2215,0.376,85,0.00,17156,1266.90,0,0,15.000(18.750%)(0.000m),31.000(31.000%)(1.179m),47.000(47.000%)(2.893m),37.000(37.000%)(1.821m),17.000(21.250%)(0.000m),13.000(32.500%)(0.321m),12.000(30.000%)(0.214m),236.155,2153.513
491,1,10.6200,8.9905,0.211,537,1355,0.375,75,0.00,17210,826.98,0,0,32.000(40.000%)(1.286m),39.000(39.000%)(2.036m),37.758(37.758%)(1.903m),18.473(18.473%)(0.000m),10.965(13.706%)(0.000m),26.000(65.000%)(1.714m),10.570(26.426%)(0.061m),736.585,2153.843
492,1,10.3014,9.0111,0.233,793,2060,0.374,85,0.00,17290,1171.84,0,0,12.000(15.000%)(0.000m),45.000(45.000%)(2.679m),35.000(35.000%)(1.607m),28.000(28.000%)(0.857m),14.197(17.747%)(0.000m),11.000(27.500%)(0.107m),9.952(24.880%)(0.000m),101.328,1724.084
493,1,-0.4024,8.9335,0.237,237,608,0.373,50,0.00,17314,381.63,0,0,13.496(16.870%)(0.000m),28.988(28.988%)(0.963m),90.218(90.218%)(7.523m),100.000(100.000%)(8.571m),58.292(72.865%)(4.103m),9.634(24.086%)(0.000m),40.000(100.000%)(3.214m),None,None
494,1,10.1695,8.9575,0.244,486,1376,0.373,80,0.00,17363,840.36,0,0,11.000(13.750%)(0.000m),19.000(19.000%)(0.000m),63.000(63.000%)(4.607m),35.785(35.785%)(1.691m),16.672(20.841%)(0.000m),11.000(27.500%)(0.107m),11.686(29.214%)(0.181m),303.419,1019.156
495,1,9.8285,8.9373,0.225,667,1753,0.372,80,0.00,17430,985.69,0,0,14.000(17.500%)(0.000m),29.000(29.000%)(0.964m),58.000(58.000%)(4.071m),47.000(47.000%)(2.893m),22.694(28.367%)(0.289m),23.000(57.500%)(1.393m),16.079(40.198%)(0.651m),645.719,1454.657
496,1,15.9108,8.9926,0.223,677,1811,0.371,85,0.00,17498,1008.08,0,0,14.000(17.500%)(0.000m),41.000(41.000%)(2.250m),49.000(49.000%)(3.107m),37.000(37.000%)(1.821m),17.840(22.301%)(0.000m),10.000(25.000%)(0.000m),12.580(31.449%)(0.276m),173.224,1604.281
497,1,13.1851,9.0203,0.219,414,1081,0.370,70,0.00,17540,755.50,0,0,34.000(42.500%)(1.500m),55.000(55.000%)(3.750m),72.781(72.781%)(5.655m),23.677(23.677%)(0.394m),12.128(15.160%)(0.000m),40.000(100.000%)(3.214m),9.955(24.887%)(0.000m),746.349,2152.705
498,1,7.5588,9.0404,0.202,411,1132,0.370,70,0.00,17582,576.84,0,0,40.000(50.000%)(2.143m),66.000(66.000%)(4.929m),83.000(83.000%)(6.750m),25.616(25.616%)(0.602m),12.390(15.487%)(0.000m),27.000(67.500%)(1.821m),9.667(24.167%)(0.000m),1100.134,1576.683
499,1,11.2155,9.2226,0.211,420,1123,0.369,70,0.00,17624,627.96,0,0,23.000(28.750%)(0.321m),56.000(56.000%)(3.857m),66.000(66.000%)(4.929m),26.186(26.186%)(0.663m),12.666(15.832%)(0.000m),16.000(40.000%)(0.643m),9.882(24.705%)(0.000m),803.669,1061.823
500,1,9.0858,9.0872,0.218,403,1082,0.368,70,0.00,17665,597.25,0,0,12.974(16.218%)(0.000m),27.790(27.790%)(0.835m),43.000(43.000%)(2.464m),40.000(40.000%)(2.143m),31.000(38.750%)(1.179m),9.738(24.346%)(0.000m),29.000(72.500%)(2.036m),748.705,1620.926
501,1,2.1445,9.0105,0.209,645,1699,0.368,80,0.00,17730,1023.14,0,0,16.000(20.000%)(0.000m),29.000(29.000%)(0.964m),61.000(61.000%)(4.393m),32.810(32.810%)(1.372m),15.408(19.260%)(0.000m),22.000(55.000%)(1.286m),10.818(27.045%)(0.088m),582.596,895.554
502,1,5.7621,9.0329,0.213,425,1080,0.367,70,0.00,17773,666.53,0,0,38.000(47.500%)(1.929m),59.000(59.000%)(4.179m),39.977(39.977%)(2.140m),18.739(18.739%)(0.000m),10.906(13.633%)(0.000m),30.315(75.789%)(2.177m),10.259(25.648%)(0.028m),1420.703,2679.716
503,1,12.9899,8.9913,0.201,530,1361,0.366,75,0.00,17826,884.12,0,0,22.215(27.769%)(0.237m),46.491(46.491%)(2.838m),42.000(42.000%)(2.357m),36.000(36.000%)(1.714m),14.000(17.500%)(0.000m),15.708(39.269%)(0.612m),10.000(25.000%)(0.000m),541.796,2340.843
504,1,9.7243,8.9731,0.200,483,1263,0.365,75,0.00,17875,728.17,0,0,12.696(15.870%)(0.000m),26.248(26.248%)(0.669m),53.000(53.000%)(3.536m),45.000(45.000%)(2.679m),38.000(47.500%)(1.929m),9.906(24.764%)(0.000m),29.000(72.500%)(2.036m),840.077,1645.019
505,1,17.2271,9.2304,0.221,640,1808,0.365,85,0.00,17939,1072.00,0,0,25.000(31.250%)(0.536m),40.000(40.000%)(2.143m),53.000(53.000%)(3.536m),20.000(20.000%)(0.000m),22.861(28.577%)(0.307m),23.000(57.500%)(1.393m),16.142(40.354%)(0.658m),0.000,1367.532
506,1,11.8460,9.3017,0.263,495,1243,0.364,70,0.00,17989,831.32,0,0,11.734(14.667%)(0.000m),22.606(22.606%)(0.279m),47.000(47.000%)(2.893m),44.000(44.000%)(2.571m),38.000(47.500%)(1.929m),9.753(24.382%)(0.000m),40.000(100.000%)(3.214m),1190.494,2536.065
507,1,20.5881,9.5118,0.232,1075,2880,0.363,95,0.00,18097,1751.11,0,0,19.706(24.633%)(0.000m),25.000(25.000%)(0.536m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),22.927(28.659%)(0.314m),14.545(36.362%)(0.487m),16.244(40.609%)(0.669m),0.000,1713.106
508,1,19.1167,9.7902,0.201,846,2256,0.362,90,0.00,18182,1377.77,0,0,16.023(20.029%)(0.000m),29.000(29.000%)(0.964m),23.000(23.000%)(0.321m),20.000(20.000%)(0.000m),23.000(28.750%)(0.321m),11.264(28.161%)(0.135m),18.000(45.000%)(0.857m),0.000,1360.830
509,1,3.2149,9.6136,0.202,325,865,0.362,65,0.00,18215,495.65,0,0,49.038(61.297%)(3.111m),21.000(21.000%)(0.107m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),56.934(71.168%)(3.957m),35.665(89.162%)(2.750m),40.000(100.000%)(3.214m),0.000,1081.186
510,1,8.0326,9.5706,0.216,402,1087,0.361,70,0.00,18256,633.10,0,0,13.663(17.079%)(0.000m),29.214(29.214%)(0.987m),68.000(68.000%)(5.143m),31.000(31.000%)(1.179m),21.000(26.250%)(0.107m),9.601(24.003%)(0.000m),18.000(45.000%)(0.857m),145.779,902.580
511,1,10.3452,9.4849,0.233,683,1800,0.360,85,0.00,18325,1116.28,0,0,12.000(15.000%)(0.000m),21.000(21.000%)(0.107m),31.000(31.000%)(1.179m),32.000(32.000%)(1.286m),20.000(25.000%)(0.000m),11.000(27.500%)(0.107m),14.798(36.994%)(0.514m),86.441,1250.593
512,1,5.3508,9.4394,0.236,245,624,0.360,55,0.00,18350,413.45,0,0,10.589(13.236%)(0.000m),16.621(16.621%)(0.000m),29.699(29.699%)(1.039m),100.000(100.000%)(8.571m),73.696(92.120%)(5.753m),11.257(28.142%)(0.135m),40.000(100.000%)(3.214m),None,None
513,1,8.6745,9.3949,0.241,485,1289,0.359,75,0.00,18399,799.79,0,0,21.000(26.250%)(0.107m),43.000(43.000%)(2.464m),63.858(63.858%)(4.699m),23.369(23.369%)(0.361m),12.130(15.162%)(0.000m),20.000(50.000%)(1.071m),10.082(25.205%)(0.009m),1167.703,2816.999
514,1,13.3957,9.4222,0.238,383,1025,0.358,70,0.00,18438,594.85,0,0,12.567(15.709%)(0.000m),25.982(25.982%)(0.641m),60.000(60.000%)(4.286m),48.000(48.000%)(3.000m),30.000(37.500%)(1.071m),9.805(24.512%)(0.000m),29.000(72.500%)(2.036m),822.527,2132.063
515,1,10.7746,9.7452,0.238,637,1680,0.357,80,0.00,18502,979.38,0,0,21.356(26.695%)(0.145m),40.000(40.000%)(2.143m),23.000(23.000%)(0.321m),19.000(19.000%)(0.000m),27.000(33.750%)(0.750m),15.041(37.604%)(0.540m),20.000(50.000%)(1.071m),486.694,1708.126
516,1,11.5623,9.8121,0.235,483,1226,0.357,70,0.00,18551,770.68,0,0,27.000(33.750%)(0.750m),28.000(28.000%)(0.857m),41.000(41.000%)(2.250m),19.351(19.351%)(0.000m),11.033(13.791%)(0.000m),40.000(100.000%)(3.214m),10.127(25.317%)(0.014m),427.676,1675.209
517,1,15.4880,9.8634,0.250,393,1100,0.356,70,0.00,18591,672.98,0,0,30.000(37.500%)(1.071m),42.000(42.000%)(2.357m),58.205(58.205%)(4.093m),21.740(21.740%)(0.186m),11.575(14.468%)(0.000m),27.000(67.500%)(1.821m),9.864(24.660%)(0.000m),377.637,1105.865
518,1,9.0364,10.0237,0.207,673,1799,0.355,85,0.00,18659,1049.65,0,0,12.000(15.000%)(0.000m),38.000(38.000%)(1.929m),42.000(42.000%)(2.357m),34.452(34.452%)(1.548m),16.525(20.657%)(0.000m),11.000(27.500%)(0.107m),11.633(29.083%)(0.175m),451.503,1487.993
519,1,11.0232,10.1353,0.214,671,1751,0.355,80,0.00,18727,1061.76,0,0,18.473(23.092%)(0.000m),38.706(38.706%)(2.004m),33.000(33.000%)(1.393m),19.000(19.000%)(0.000m),28.000(35.000%)(0.857m),13.054(32.634%)(0.327m),24.000(60.000%)(1.500m),598.797,1520.374
520,1,8.4400,10.1029,0.230,377,1003,0.354,65,0.00,18765,663.18,0,0,34.000(42.500%)(1.500m),53.000(53.000%)(3.536m),51.553(51.553%)(3.381m),21.182(21.182%)(0.127m),11.686(14.608%)(0.000m),32.353(80.882%)(2.395m),10.337(25.843%)(0.036m),565.854,2117.891
521,1,12.1925,10.0759,0.224,337,885,0.353,65,0.00,18799,526.34,0,0,40.000(50.000%)(2.143m),49.000(49.000%)(3.107m),22.151(22.151%)(0.230m),14.189(14.189%)(0.000m),9.870(12.337%)(0.000m),40.000(100.000%)(3.214m),12.177(30.442%)(0.233m),515.649,1288.057
522,1,14.0136,10.1419,0.212,429,1222,0.352,75,0.00,18842,647.61,0,0,35.000(43.750%)(1.607m),47.000(47.000%)(2.893m),36.000(36.000%)(1.714m),28.000(28.000%)(0.857m),20.298(25.372%)(0.032m),29.000(72.500%)(2.036m),14.291(35.728%)(0.460m),0.000,657.895
523,1,6.9472,10.1124,0.203,301,831,0.352,65,0.00,18873,461.76,0,0,45.000(56.250%)(2.679m),100.000(100.000%)(8.571m),100.000(100.000%)(8.571m),29.964(29.964%)(1.068m),13.698(17.123%)(0.000m),40.000(100.000%)(3.214m),9.579(23.947%)(0.000m),None,None
524,1,9.0519,10.2672,0.212,769,1986,0.351,85,0.00,18950,1213.75,0,0,11.000(13.750%)(0.000m),18.000(18.000%)(0.000m),34.000(34.000%)(1.500m),39.000(39.000%)(2.036m),21.000(26.250%)(0.107m),10.631(26.578%)(0.068m),30.000(75.000%)(2.143m),1020.408,1874.039
525,1,11.9676,10.2891,0.216,425,1145,0.350,70,0.00,18993,635.45,0,0,31.000(38.750%)(1.179m),49.000(49.000%)(3.107m),48.721(48.721%)(3.077m),20.019(20.019%)(0.002m),11.044(13.805%)(0.000m),22.000(55.000%)(1.286m),9.769(24.423%)(0.000m),597.012,1337.244
526,1,14.3078,10.2291,0.210,574,1598,0.350,85,0.00,19051,893.22,0,0,21.000(26.250%)(0.107m),42.000(42.000%)(2.357m),59.000(59.000%)(4.179m),44.000(44.000%)(2.571m),21.327(26.659%)(0.142m),11.000(27.500%)(0.107m),15.016(37.540%)(0.537m),479.731,1750.615
527,1,13.8039,10.4791,0.217,492,1357,0.349,80,0.00,19101,782.00,0,0,16.000(20.000%)(0.000m),33.000(33.000%)(1.393m),41.000(41.000%)(2.250m),27.000(27.000%)(0.750m),18.743(23.429%)(0.000m),17.000(42.500%)(0.750m),13.163(32.907%)(0.339m),0.000,1186.754
528,1,18.8636,10.7195,0.240,616,1665,0.348,85,0.00,19163,1026.24,0,0,12.000(15.000%)(0.000m),25.000(25.000%)(0.536m),41.000(41.000%)(2.250m),33.000(33.000%)(1.393m),19.324(24.154%)(0.000m),10.000(25.000%)(0.000m),13.600(34.000%)(0.386m),122.697,1887.273
529,1,6.6382,10.6068,0.216,462,1230,0.347,75,0.00,19210,735.83,0,0,14.382(17.977%)(0.000m),30.808(30.808%)(1.158m),90.000(90.000%)(7.500m),63.000(63.000%)(4.607m),36.000(45.000%)(1.714m),10.088(25.219%)(0.009m),15.000(37.500%)(0.536m),1405.201,2738.254
530,1,1.8375,10.4593,0.227,347,959,0.347,70,0.00,19245,525.15,0,0,15.204(19.005%)(0.000m),32.433(32.433%)(1.332m),100.000(100.000%)(8.571m),53.000(53.000%)(3.536m),12.000(15.000%)(0.000m),10.678(26.695%)(0.073m),11.000(27.500%)(0.107m),None,None
531,1,14.4778,10.6335,0.223,392,1036,0.346,70,0.00,19285,577.95,0,0,40.000(50.000%)(2.143m),66.000(66.000%)(4.929m),48.984(48.984%)(3.105m),20.127(20.127%)(0.014m),11.104(13.880%)(0.000m),32.000(80.000%)(2.357m),9.822(24.555%)(0.000m),1152.082,3137.763
532,1,14.5578,10.6758,0.229,641,1721,0.345,85,0.00,19350,1026.97,0,0,12.000(15.000%)(0.000m),21.000(21.000%)(0.107m),52.000(52.000%)(3.429m),35.000(35.000%)(1.607m),21.124(26.404%)(0.120m),11.000(27.500%)(0.107m),14.875(37.187%)(0.522m),131.638,2014.751
533,1,4.0593,10.5985,0.207,260,672,0.345,55,0.00,19376,399.42,0,0,11.641(14.551%)(0.000m),21.101(21.101%)(0.118m),51.354(51.354%)(3.359m),86.000(86.000%)(7.071m),64.316(80.395%)(4.748m),10.297(25.743%)(0.032m),40.000(100.000%)(3.214m),3566.932,4732.786
534,1,20.9983,10.7455,0.245,604,1569,0.344,80,0.00,19437,970.29,0,0,13.407(16.759%)(0.000m),30.461(30.461%)(1.121m),49.000(49.000%)(3.107m),48.000(48.000%)(3.000m),36.000(45.000%)(1.714m),9.675(24.189%)(0.000m),28.000(70.000%)(1.929m),546.275,2032.196
535,1,12.2030,10.7289,0.214,819,2117,0.343,85,0.00,19519,1309.95,0,0,20.839(26.049%)(0.090m),43.581(43.581%)(2.527m),43.000(43.000%)(2.464m),36.000(36.000%)(1.714m),10.000(12.500%)(0.000m),14.741(36.853%)(0.508m),12.000(30.000%)(0.214m),708.863,2315.070
536,1,17.4451,10.9778,0.231,598,1548,0.343,80,0.00,19579,872.08,0,0,33.000(41.250%)(1.393m),39.000(39.000%)(2.036m),44.000(44.000%)(2.571m),21.209(21.209%)(0.129m),11.430(14.287%)(0.000m),24.000(60.000%)(1.500m),9.863(24.657%)(0.000m),569.137,1730.831
537,1,8.7219,10.9672,0.220,726,2001,0.342,90,0.00,19652,1197.92,0,0,21.000(26.250%)(0.107m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),22.000(22.000%)(0.214m),14.237(17.796%)(0.000m),12.000(30.000%)(0.214m),9.979(24.948%)(0.000m),0.000,743.097
538,1,13.2562,11.0807,0.218,348,913,0.341,65,0.00,19687,600.84,0,0,24.000(30.000%)(0.429m),20.000(20.000%)(0.000m),33.000(33.000%)(1.393m),100.000(100.000%)(8.571m),53.003(66.254%)(3.536m),40.000(100.000%)(3.214m),38.426(96.065%)(3.046m),0.000,1162.775
539,1,5.1612,10.8784,0.214,418,1104,0.341,70,0.00,19729,700.75,0,0,12.508(15.635%)(0.000m),25.859(25.859%)(0.628m),64.000(64.000%)(4.714m),38.000(38.000%)(1.929m),31.000(38.750%)(1.179m),9.759(24.397%)(0.000m),31.000(77.500%)(2.250m),308.164,1510.737
540,1,13.2441,10.9192,0.232,602,1594,0.340,80,0.00,19790,896.38,0,0,34.000(42.500%)(1.500m),36.000(36.000%)(1.714m),24.000(24.000%)(0.429m),20.000(20.000%)(0.000m),15.691(19.614%)(0.000m),24.000(60.000%)(1.500m),10.997(27.493%)(0.107m),0.000,1552.455
541,1,7.5801,10.8584,0.240,338,875,0.339,65,0.00,19824,557.18,0,0,47.000(58.750%)(2.893m),51.000(51.000%)(3.321m),63.317(63.317%)(4.641m),24.831(24.831%)(0.518m),12.371(15.463%)(0.000m),40.000(100.000%)(3.214m),9.901(24.752%)(0.000m),1202.374,1944.293
542,1,10.3405,10.8592,0.240,487,1254,0.339,75,0.00,19873,754.00,0,0,12.290(15.362%)(0.000m),24.324(24.324%)(0.463m),34.000(34.000%)(1.500m),30.000(30.000%)(1.071m),27.000(33.750%)(0.750m),9.961(24.903%)(0.000m),24.000(60.000%)(1.500m),204.758,1402.813
543,1,2.0841,10.9089,0.229,374,975,0.338,65,0.00,19911,613.10,0,0,41.000(51.250%)(2.250m),76.000(76.000%)(6.000m),60.093(60.093%)(4.296m),22.378(22.378%)(0.255m),11.766(14.707%)(0.000m),32.800(82.001%)(2.443m),9.903(24.757%)(0.000m),None,None
544,1,11.5926,10.9373,0.256,432,1120,0.337,70,0.00,19955,669.20,0,0,27.000(33.750%)(0.750m),34.000(34.000%)(1.500m),56.000(56.000%)(3.857m),26.026(26.026%)(0.646m),12.589(15.736%)(0.000m),40.000(100.000%)(3.214m),9.822(24.554%)(0.000m),332.834,1678.080
545,1,7.5102,10.8910,0.247,409,1074,0.337,70,0.00,19996,673.48,0,0,30.000(37.500%)(1.071m),38.000(38.000%)(1.929m),50.707(50.707%)(3.290m),20.835(20.835%)(0.089m),11.494(14.368%)(0.000m),31.000(77.500%)(2.250m),10.167(25.418%)(0.018m),378.409,1689.208
546,1,14.2711,10.8582,0.227,513,1403,0.336,80,0.00,20048,854.70,0,0,28.000(35.000%)(0.857m),42.000(42.000%)(2.357m),34.000(34.000%)(1.500m),25.000(25.000%)(0.536m),20.943(26.179%)(0.101m),29.000(72.500%)(2.036m),14.766(36.915%)(0.511m),0.000,876.989
