episode,stage,reward,avg_reward,MSE,timeframe,steps,epsilon,progress_pct,success_rate,Buffer,time_ms,streak,reached_finish,min_R2,min_R1,min_F,min_L1,min_L2,min_SR,min_SL,min_ttc,avg_ttc
549,1,13.1032,9.5149,0.225,591,1632,0.334,85,0.00,20409,969.45,0,0,17.823(22.279%)(0.000m),37.800(37.800%)(1.907m),41.000(41.000%)(2.250m),31.000(31.000%)(1.179m),23.000(28.750%)(0.321m),12.536(31.340%)(0.272m),11.000(27.500%)(0.107m),114.851,1098.350
550,1,18.4980,9.7318,0.216,850,2270,0.333,90,0.00,20494,1487.16,0,0,12.667(15.834%)(0.000m),26.189(26.189%)(0.663m),52.000(52.000%)(3.429m),30.075(30.075%)(1.079m),14.069(17.587%)(0.000m),9.883(24.708%)(0.000m),9.875(24.687%)(0.000m),476.505,1811.671
551,1,8.7030,9.6531,0.208,304,848,0.333,65,0.00,20525,507.76,0,0,30.000(37.500%)(1.071m),37.000(37.000%)(1.821m),52.000(52.000%)(3.429m),23.800(23.800%)(0.407m),12.190(15.238%)(0.000m),32.000(80.000%)(2.357m),10.006(25.015%)(0.001m),280.729,1032.063
552,1,6.9315,9.6192,0.220,566,1518,0.332,80,0.00,20582,880.77,0,0,23.000(28.750%)(0.321m),34.000(34.000%)(1.500m),25.000(25.000%)(0.536m),20.000(20.000%)(0.000m),16.710(20.888%)(0.000m),22.000(55.000%)(1.286m),11.724(29.309%)(0.185m),0.000,892.612
553,1,8.6231,9.6395,0.223,270,756,0.331,60,0.00,20609,440.65,0,0,33.000(41.250%)(1.393m),42.000(42.000%)(2.357m),34.720(34.720%)(1.577m),17.973(17.973%)(0.000m),10.970(13.713%)(0.000m),40.000(100.000%)(3.214m),10.970(27.426%)(0.104m),517.215,1116.616
554,1,11.2386,9.6350,0.226,660,1747,0.331,85,0.00,20675,1159.44,0,0,12.000(15.000%)(0.000m),22.000(22.000%)(0.214m),41.000(41.000%)(2.250m),26.000(26.000%)(0.643m),25.000(31.250%)(0.536m),15.155(37.887%)(0.552m),27.000(67.500%)(1.821m),255.556,1497.748
555,1,1.8803,9.5115,0.220,455,1140,0.330,70,0.00,20721,778.04,0,0,38.000(47.500%)(1.929m),43.000(43.000%)(2.464m),28.412(28.412%)(0.901m),15.901(15.901%)(0.000m),10.130(12.663%)(0.000m),40.000(100.000%)(3.214m),10.769(26.923%)(0.082m),1167.408,2812.326
556,1,12.1342,9.4911,0.219,513,1402,0.329,80,0.00,20773,915.09,0,0,27.000(33.750%)(0.750m),53.000(53.000%)(3.536m),53.000(53.000%)(3.536m),32.000(32.000%)(1.286m),17.081(21.352%)(0.000m),31.000(77.500%)(2.250m),12.030(30.075%)(0.218m),0.000,918.563
557,1,4.5441,9.3520,0.243,275,691,0.329,55,0.00,20801,468.08,0,0,10.846(13.558%)(0.000m),17.770(17.770%)(0.000m),34.329(34.329%)(1.535m),100.000(100.000%)(8.571m),63.880(79.850%)(4.701m),10.846(27.116%)(0.091m),40.000(100.000%)(3.214m),None,None
558,1,12.7615,9.6276,0.231,450,1167,0.328,70,0.00,20846,743.62,0,0,12.640(15.800%)(0.000m),26.132(26.132%)(0.657m),71.000(71.000%)(5.464m),47.000(47.000%)(2.893m),32.000(40.000%)(1.286m),9.862(24.654%)(0.000m),31.000(77.500%)(2.250m),728.830,2611.572
559,1,10.7363,9.5251,0.214,559,1481,0.327,80,0.00,20902,963.55,0,0,12.503(15.629%)(0.000m),25.465(25.465%)(0.586m),44.000(44.000%)(2.571m),41.000(41.000%)(2.250m),33.000(41.250%)(1.393m),9.881(24.701%)(0.000m),26.000(65.000%)(1.714m),509.859,1877.876
560,1,8.5484,9.3675,0.203,354,920,0.327,65,0.00,20938,596.81,0,0,43.000(53.750%)(2.464m),49.000(49.000%)(3.107m),28.885(28.885%)(0.952m),16.389(16.389%)(0.000m),10.525(13.157%)(0.000m),40.000(100.000%)(3.214m),11.327(28.318%)(0.142m),1125.644,2038.546
561,1,-2.0164,9.3115,0.211,764,1955,0.326,85,0.00,21015,1175.94,0,0,14.384(17.979%)(0.000m),30.590(30.590%)(1.135m),27.000(27.000%)(0.750m),22.000(22.000%)(0.214m),33.000(41.250%)(1.393m),10.108(25.271%)(0.012m),26.000(65.000%)(1.714m),0.000,1806.237
562,1,5.1050,9.2768,0.210,446,1225,0.325,75,0.00,21060,695.70,0,0,12.577(15.721%)(0.000m),26.002(26.002%)(0.643m),62.000(62.000%)(4.500m),52.000(52.000%)(3.429m),41.000(51.250%)(2.250m),9.813(24.532%)(0.000m),30.000(75.000%)(2.143m),743.691,1190.520
563,1,6.2588,9.2454,0.236,378,982,0.325,65,0.00,21098,652.95,0,0,39.000(48.750%)(2.036m),52.000(52.000%)(3.429m),25.696(25.696%)(0.610m),14.960(14.960%)(0.000m),9.760(12.200%)(0.000m),37.174(92.935%)(2.911m),10.765(26.912%)(0.082m),795.092,2291.284
564,1,24.3714,9.6544,0.207,1113,3051,0.324,95,0.00,21210,1599.33,0,0,16.254(20.317%)(0.000m),31.000(31.000%)(1.179m),33.000(33.000%)(1.393m),27.734(27.734%)(0.829m),12.907(16.134%)(0.000m),11.402(28.504%)(0.150m),9.688(24.220%)(0.000m),315.356,1164.162
565,1,14.6932,9.6695,0.204,470,1308,0.323,75,0.00,21257,734.10,0,0,19.770(24.712%)(0.000m),20.000(20.000%)(0.000m),25.000(25.000%)(0.536m),59.000(59.000%)(4.179m),35.000(43.750%)(1.607m),13.942(34.854%)(0.422m),30.000(75.000%)(2.143m),0.000,1548.097
566,1,15.6127,9.8280,0.192,482,1256,0.323,75,0.00,21306,854.38,0,0,31.000(38.750%)(1.179m),40.000(40.000%)(2.143m),53.000(53.000%)(3.536m),26.972(26.972%)(0.747m),12.677(15.846%)(0.000m),32.000(80.000%)(2.357m),9.640(24.099%)(0.000m),654.244,1901.939
567,1,8.0831,9.9997,0.191,402,1085,0.322,70,0.00,21347,628.13,0,0,17.209(21.512%)(0.000m),36.509(36.509%)(1.769m),100.000(100.000%)(8.571m),82.000(82.000%)(6.643m),40.000(50.000%)(2.143m),12.104(30.260%)(0.225m),11.000(27.500%)(0.107m),2448.081,2576.445
568,1,7.9372,10.0360,0.207,380,1123,0.321,75,0.00,21385,632.50,0,0,23.000(28.750%)(0.321m),18.000(18.000%)(0.000m),26.000(26.000%)(0.643m),36.030(36.030%)(1.718m),16.849(21.062%)(0.000m),21.000(52.500%)(1.179m),11.824(29.561%)(0.195m),132.538,772.327
569,1,10.6824,10.0324,0.207,494,1237,0.321,70,0.00,21435,820.85,0,0,36.000(45.000%)(1.714m),41.000(41.000%)(2.250m),44.000(44.000%)(2.571m),20.755(20.755%)(0.081m),11.450(14.313%)(0.000m),39.599(98.997%)(3.171m),10.128(25.321%)(0.014m),876.806,2707.333
570,1,8.9417,9.9419,0.225,690,1783,0.320,80,0.00,21504,981.81,0,0,24.000(30.000%)(0.429m),24.000(24.000%)(0.429m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),15.888(19.859%)(0.000m),23.000(57.500%)(1.393m),11.176(27.941%)(0.126m),0.000,1664.599
571,1,10.8672,9.9361,0.220,832,2225,0.319,90,0.00,21588,1386.14,0,0,23.000(28.750%)(0.321m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),34.000(34.000%)(1.500m),17.432(21.789%)(0.000m),23.000(57.500%)(1.393m),12.268(30.670%)(0.243m),0.000,1317.215
572,1,9.8007,9.9243,0.231,422,1103,0.319,70,0.00,21631,713.80,0,0,23.000(28.750%)(0.321m),26.000(26.000%)(0.643m),34.000(34.000%)(1.500m),20.317(20.317%)(0.034m),11.461(14.326%)(0.000m),27.000(67.500%)(1.821m),10.391(25.977%)(0.042m),72.052,816.181
573,1,8.0911,10.0342,0.225,431,1096,0.318,70,0.00,21675,781.78,0,0,37.000(46.250%)(1.821m),43.000(43.000%)(2.464m),47.000(47.000%)(2.893m),21.006(21.006%)(0.108m),11.456(14.320%)(0.000m),40.000(100.000%)(3.214m),10.009(25.022%)(0.001m),741.092,2238.141
574,1,10.0042,10.0792,0.226,589,1574,0.318,80,0.00,21734,902.10,0,0,33.000(41.250%)(1.393m),41.000(41.000%)(2.250m),21.000(21.000%)(0.107m),23.000(23.000%)(0.321m),19.995(24.994%)(0.000m),24.000(60.000%)(1.500m),14.126(35.314%)(0.442m),0.000,1290.752
575,1,11.1693,10.1428,0.210,613,1626,0.317,80,0.00,21796,920.50,0,0,17.538(21.923%)(0.000m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),21.000(21.000%)(0.107m),19.858(24.823%)(0.000m),12.343(30.858%)(0.251m),14.906(37.265%)(0.526m),0.000,856.448
576,1,12.2990,10.2360,0.211,321,862,0.316,65,0.00,21829,607.54,0,0,35.000(43.750%)(1.607m),42.000(42.000%)(2.357m),70.123(70.123%)(5.370m),25.402(25.402%)(0.579m),12.472(15.590%)(0.000m),40.000(100.000%)(3.214m),9.856(24.640%)(0.000m),418.901,1620.687
577,1,9.6729,10.2297,0.214,611,1667,0.316,85,0.00,21891,1014.33,0,0,38.000(47.500%)(1.929m),66.000(66.000%)(4.929m),79.000(79.000%)(6.321m),39.693(39.693%)(2.110m),15.000(18.750%)(0.000m),28.000(70.000%)(1.929m),10.000(25.000%)(0.000m),628.134,1364.323
578,1,8.8716,10.1904,0.216,512,1389,0.315,75,0.00,21943,728.65,0,0,20.941(26.177%)(0.101m),39.000(39.000%)(2.036m),46.000(46.000%)(2.786m),25.693(25.693%)(0.610m),12.427(15.534%)(0.000m),14.789(36.973%)(0.513m),9.696(24.240%)(0.000m),719.552,1268.215
579,1,8.9071,10.1557,0.193,285,776,0.314,60,0.00,21972,494.33,0,0,54.873(68.591%)(3.736m),100.000(100.000%)(8.571m),23.000(23.000%)(0.321m),20.000(20.000%)(0.000m),26.000(32.500%)(0.643m),39.889(99.722%)(3.202m),40.000(100.000%)(3.214m),0.000,864.513
580,1,9.2210,10.0876,0.181,319,874,0.314,65,0.00,22004,514.77,0,0,24.000(30.000%)(0.429m),31.000(31.000%)(1.179m),33.439(33.439%)(1.440m),17.003(17.003%)(0.000m),10.284(12.855%)(0.000m),40.000(100.000%)(3.214m),10.159(25.398%)(0.017m),95.195,961.455
581,1,11.3491,10.1670,0.214,790,2134,0.313,90,0.00,22083,1246.07,0,0,25.000(31.250%)(0.536m),21.000(21.000%)(0.107m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),20.471(25.588%)(0.050m),17.000(42.500%)(0.750m),14.407(36.017%)(0.472m),0.000,1240.051
582,1,10.9524,10.1401,0.211,385,1026,0.312,70,0.00,22122,584.50,0,0,34.000(42.500%)(1.500m),47.000(47.000%)(2.893m),55.000(55.000%)(3.750m),23.089(23.089%)(0.331m),11.984(14.980%)(0.000m),32.000(80.000%)(2.357m),9.961(24.903%)(0.000m),1495.848,1990.574
583,1,15.7243,10.2003,0.207,763,1992,0.312,85,0.00,22199,1218.80,0,0,25.000(31.250%)(0.536m),41.000(41.000%)(2.250m),36.000(36.000%)(1.714m),32.000(32.000%)(1.286m),12.000(15.000%)(0.000m),22.000(55.000%)(1.286m),11.000(27.500%)(0.107m),440.305,1733.837
584,1,11.3325,10.2797,0.216,732,1935,0.311,85,0.00,22273,1154.40,0,0,14.000(17.500%)(0.000m),30.000(30.000%)(1.071m),53.000(53.000%)(3.536m),39.530(39.530%)(2.093m),18.791(23.489%)(0.000m),17.000(42.500%)(0.750m),10.000(25.000%)(0.000m),457.757,1413.758
585,1,4.9227,10.1195,0.229,447,1142,0.311,70,0.00,22318,757.57,0,0,26.000(32.500%)(0.643m),33.000(33.000%)(1.393m),56.000(56.000%)(3.857m),24.488(24.488%)(0.481m),12.373(15.466%)(0.000m),40.000(100.000%)(3.214m),10.029(25.072%)(0.003m),263.503,2063.936
586,1,17.5173,10.3044,0.225,721,1915,0.310,85,0.00,22391,1160.29,0,0,22.000(27.500%)(0.214m),33.000(33.000%)(1.393m),61.000(61.000%)(4.393m),37.891(37.891%)(1.917m),17.948(22.435%)(0.000m),16.000(40.000%)(0.643m),11.000(27.500%)(0.107m),183.954,1520.931
587,1,11.5445,10.3547,0.216,314,840,0.309,65,0.00,22423,511.70,0,0,23.000(28.750%)(0.321m),25.000(25.000%)(0.536m),74.000(74.000%)(5.786m),90.808(90.808%)(7.587m),46.513(58.141%)(2.841m),40.000(100.000%)(3.214m),38.179(95.446%)(3.019m),0.000,978.734
588,1,0.9614,10.1680,0.195,383,971,0.309,65,0.00,22462,632.36,0,0,57.000(71.250%)(3.964m),63.000(63.000%)(4.607m),42.855(42.855%)(2.449m),19.148(19.148%)(0.000m),10.917(13.646%)(0.000m),40.000(100.000%)(3.214m),10.020(25.051%)(0.002m),1198.409,2398.611
589,1,7.2560,10.0139,0.229,655,1725,0.308,80,0.00,22528,1008.30,0,0,18.430(23.037%)(0.000m),22.000(22.000%)(0.214m),31.000(31.000%)(1.179m),24.000(24.000%)(0.429m),23.000(28.750%)(0.321m),12.971(32.428%)(0.318m),27.000(67.500%)(1.821m),64.754,1727.327
590,1,14.1290,10.1269,0.223,333,880,0.308,65,0.00,22562,529.97,0,0,24.000(30.000%)(0.429m),30.000(30.000%)(1.071m),64.000(64.000%)(4.714m),95.094(95.094%)(8.046m),45.996(57.495%)(2.785m),40.000(100.000%)(3.214m),35.886(89.716%)(2.774m),26.838,1526.533
591,1,11.2624,10.1462,0.215,791,2137,0.307,90,0.00,22642,1261.89,0,0,20.000(25.000%)(0.000m),37.000(37.000%)(1.821m),20.000(20.000%)(0.000m),21.000(21.000%)(0.107m),15.449(19.312%)(0.000m),14.000(35.000%)(0.429m),10.832(27.079%)(0.089m),0.000,1310.120
592,1,9.2967,9.9783,0.195,387,985,0.306,65,0.00,22681,680.25,0,0,48.000(60.000%)(3.000m),57.000(57.000%)(3.964m),44.531(44.531%)(2.628m),19.897(19.897%)(0.000m),11.344(14.180%)(0.000m),40.000(100.000%)(3.214m),10.412(26.031%)(0.044m),1216.768,2289.479
593,1,6.0597,9.6511,0.196,524,1325,0.306,75,0.00,22734,787.92,0,0,33.000(41.250%)(1.393m),34.000(34.000%)(1.500m),37.000(37.000%)(1.821m),28.145(28.145%)(0.873m),13.081(16.352%)(0.000m),40.000(100.000%)(3.214m),9.692(24.230%)(0.000m),701.405,1580.499
594,1,12.9246,9.8817,0.201,633,1708,0.305,85,0.00,22798,1089.05,0,0,13.000(16.250%)(0.000m),43.000(43.000%)(2.464m),65.000(65.000%)(4.821m),38.735(38.735%)(2.007m),18.798(23.498%)(0.000m),10.000(25.000%)(0.000m),13.280(33.201%)(0.351m),399.428,1251.162
595,1,17.1672,9.9539,0.201,681,1801,0.304,85,0.00,22867,1148.89,0,0,30.000(37.500%)(1.071m),45.000(45.000%)(2.679m),54.000(54.000%)(3.643m),21.000(21.000%)(0.107m),12.000(15.000%)(0.000m),30.000(75.000%)(2.143m),10.595(26.489%)(0.064m),896.979,1781.860
596,1,9.1400,10.0459,0.205,560,1539,0.304,80,0.00,22923,848.96,0,0,12.000(15.000%)(0.000m),21.000(21.000%)(0.107m),53.000(53.000%)(3.536m),34.484(34.484%)(1.552m),16.019(20.024%)(0.000m),11.000(27.500%)(0.107m),11.227(28.068%)(0.131m),163.839,1580.548
597,1,12.1791,10.1548,0.187,626,1779,0.303,85,0.00,22986,1047.14,0,0,22.000(27.500%)(0.214m),21.000(21.000%)(0.107m),58.000(58.000%)(4.071m),37.018(37.018%)(1.823m),17.525(21.906%)(0.000m),15.000(37.500%)(0.536m),12.321(30.802%)(0.249m),0.000,984.084
598,1,8.0297,10.1605,0.202,699,1807,0.303,80,0.00,23056,1007.94,0,0,8.380(10.476%)(0.000m),11.199(11.199%)(0.000m),15.941(15.941%)(0.000m),28.000(28.000%)(0.857m),13.997(17.496%)(0.000m),12.087(30.217%)(0.224m),9.811(24.528%)(0.000m),414.197,1343.472
599,1,9.4396,10.0872,0.209,407,1040,0.302,65,0.00,23097,693.47,0,0,23.000(28.750%)(0.321m),23.000(23.000%)(0.321m),30.000(30.000%)(1.071m),77.748(77.748%)(6.187m),42.893(53.616%)(2.453m),40.000(100.000%)(3.214m),37.941(94.852%)(2.994m),7.442,1722.333
600,1,11.5711,9.9487,0.206,615,1669,0.301,85,0.00,23159,982.57,0,0,13.000(16.250%)(0.000m),34.000(34.000%)(1.500m),39.000(39.000%)(2.036m),38.000(38.000%)(1.929m),21.884(27.355%)(0.202m),11.000(27.500%)(0.107m),15.502(38.755%)(0.589m),408.629,1129.398
601,1,6.6838,9.9083,0.198,679,1767,0.301,80,0.00,23227,1065.24,0,0,15.688(19.609%)(0.000m),33.503(33.503%)(1.447m),37.000(37.000%)(1.821m),22.000(22.000%)(0.214m),30.000(37.500%)(1.071m),11.013(27.531%)(0.108m),28.000(70.000%)(1.929m),864.944,1417.961
602,1,10.5666,9.9810,0.209,556,1424,0.300,75,0.00,23283,894.01,0,0,13.416(16.770%)(0.000m),29.132(29.132%)(0.978m),51.000(51.000%)(3.321m),44.000(44.000%)(2.571m),33.000(41.250%)(1.393m),9.682(24.205%)(0.000m),31.000(77.500%)(2.250m),619.112,2526.237
603,1,6.9180,9.9469,0.221,350,931,0.300,65,0.00,23318,618.70,0,0,33.000(41.250%)(1.393m),40.000(40.000%)(2.143m),49.660(49.660%)(3.178m),20.405(20.405%)(0.043m),11.257(14.071%)(0.000m),40.000(100.000%)(3.214m),9.957(24.893%)(0.000m),326.748,1165.313
604,1,12.2674,9.9675,0.196,418,1083,0.299,70,0.00,23360,713.01,0,0,40.000(50.000%)(2.143m),47.000(47.000%)(2.893m),53.000(53.000%)(3.536m),29.100(29.100%)(0.975m),13.586(16.983%)(0.000m),40.000(100.000%)(3.214m),9.617(24.043%)(0.000m),854.544,1912.860
605,1,0.7113,9.9441,0.213,175,471,0.298,45,0.00,23378,290.27,0,0,77.786(97.233%)(6.191m),100.000(100.000%)(8.571m),91.641(91.641%)(7.676m),28.747(28.747%)(0.937m),13.299(16.624%)(0.000m),40.000(100.000%)(3.214m),9.725(24.313%)(0.000m),None,None
606,1,11.3980,9.9294,0.219,366,932,0.298,65,0.00,23415,681.10,0,0,11.634(14.542%)(0.000m),22.127(22.127%)(0.228m),62.122(62.122%)(4.513m),77.000(77.000%)(6.107m),54.000(67.500%)(3.643m),9.792(24.480%)(0.000m),40.000(100.000%)(3.214m),1995.376,2542.011
607,1,7.9719,9.9979,0.191,544,1472,0.297,80,0.00,23470,746.48,0,0,19.542(24.427%)(0.000m),25.000(25.000%)(0.536m),32.000(32.000%)(1.286m),45.000(45.000%)(2.679m),36.000(45.000%)(1.714m),13.808(34.519%)(0.408m),30.000(75.000%)(2.143m),0.000,1246.849
608,1,16.0390,10.0635,0.223,504,1381,0.297,80,0.00,23521,750.51,0,0,20.114(25.142%)(0.012m),20.000(20.000%)(0.000m),33.000(33.000%)(1.393m),45.000(45.000%)(2.679m),31.000(38.750%)(1.179m),14.184(35.460%)(0.448m),28.000(70.000%)(1.929m),0.000,1036.549
609,1,6.1806,9.9723,0.214,647,1705,0.296,80,0.00,23586,985.40,0,0,24.000(30.000%)(0.429m),15.000(15.000%)(0.000m),24.000(24.000%)(0.429m),30.000(30.000%)(1.071m),21.544(26.930%)(0.165m),16.000(40.000%)(0.643m),15.233(38.083%)(0.561m),298.533,1192.539
610,1,15.8098,10.1176,0.218,1266,3294,0.295,95,0.00,23713,2005.22,0,0,16.218(20.273%)(0.000m),21.000(21.000%)(0.107m),40.000(40.000%)(2.143m),32.000(32.000%)(1.286m),18.963(23.704%)(0.000m),11.386(28.464%)(0.148m),11.000(27.500%)(0.107m),0.000,1984.528
611,1,13.0728,10.4194,0.204,587,1580,0.295,80,0.00,23772,942.21,0,0,16.927(21.159%)(0.000m),36.029(36.029%)(1.717m),49.000(49.000%)(3.107m),22.000(22.000%)(0.214m),12.000(15.000%)(0.000m),11.895(29.738%)(0.203m),29.000(72.500%)(2.036m),928.841,1350.536
612,1,11.6998,10.5513,0.195,617,1636,0.294,80,0.00,23834,1052.74,0,0,25.000(31.250%)(0.536m),17.000(17.000%)(0.000m),29.000(29.000%)(0.964m),35.000(35.000%)(1.607m),16.566(20.708%)(0.000m),29.000(72.500%)(2.036m),11.653(29.133%)(0.177m),315.972,1760.310
613,1,1.7451,10.4610,0.188,233,602,0.294,50,0.00,23858,404.68,0,0,55.062(68.827%)(3.757m),100.000(100.000%)(8.571m),58.741(58.741%)(4.151m),22.251(22.251%)(0.241m),11.847(14.808%)(0.000m),40.000(100.000%)(3.214m),10.096(25.241%)(0.010m),None,None
614,1,11.0109,10.1938,0.210,374,999,0.293,70,0.00,23896,667.31,0,0,30.000(37.500%)(1.071m),38.000(38.000%)(1.929m),59.000(59.000%)(4.179m),28.146(28.146%)(0.873m),13.032(16.290%)(0.000m),40.000(100.000%)(3.214m),9.655(24.138%)(0.000m),265.821,1415.704
615,1,13.1542,10.1630,0.227,699,1855,0.293,85,0.00,23966,1257.93,0,0,23.000(28.750%)(0.321m),42.000(42.000%)(2.357m),31.000(31.000%)(1.179m),25.000(25.000%)(0.536m),11.000(13.750%)(0.000m),16.000(40.000%)(0.643m),11.000(27.500%)(0.107m),89.303,1038.796
616,1,12.0698,10.0921,0.196,340,909,0.292,65,0.00,24000,527.73,0,0,35.000(43.750%)(1.607m),41.000(41.000%)(2.250m),55.000(55.000%)(3.750m),26.072(26.072%)(0.651m),12.611(15.763%)(0.000m),40.000(100.000%)(3.214m),9.839(24.597%)(0.000m),511.831,1341.788
617,1,10.6908,10.1443,0.186,381,1047,0.291,70,0.00,24039,614.80,0,0,33.000(41.250%)(1.393m),41.000(41.000%)(2.250m),55.000(55.000%)(3.750m),26.573(26.573%)(0.704m),12.655(15.819%)(0.000m),32.000(80.000%)(2.357m),9.748(24.370%)(0.000m),433.136,981.285
618,1,7.1762,10.1291,0.214,323,846,0.291,60,0.00,24072,561.66,0,0,13.006(16.257%)(0.000m),27.576(27.576%)(0.812m),62.000(62.000%)(4.500m),50.000(50.000%)(3.214m),47.000(58.750%)(2.893m),9.762(24.406%)(0.000m),40.000(100.000%)(3.214m),939.125,1388.601
619,1,11.6650,10.1487,0.210,287,780,0.290,60,0.00,24101,489.20,0,0,69.080(86.350%)(5.259m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),21.000(21.000%)(0.107m),66.597(83.246%)(4.993m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,735.051
620,1,8.0667,10.1312,0.203,344,905,0.290,65,0.00,24136,571.71,0,0,23.000(28.750%)(0.321m),19.000(19.000%)(0.000m),41.000(41.000%)(2.250m),100.000(100.000%)(8.571m),53.808(67.260%)(3.622m),37.157(92.892%)(2.910m),40.000(100.000%)(3.214m),0.000,1676.867
621,1,13.8213,10.1903,0.197,430,1127,0.289,70,0.00,24179,666.94,0,0,31.000(38.750%)(1.179m),43.000(43.000%)(2.464m),61.000(61.000%)(4.393m),26.116(26.116%)(0.655m),12.632(15.790%)(0.000m),28.000(70.000%)(1.929m),9.856(24.639%)(0.000m),532.558,2111.825
622,1,13.1807,10.2579,0.218,398,1020,0.288,65,0.00,24219,597.08,0,0,53.001(66.251%)(3.536m),25.000(25.000%)(0.536m),21.000(21.000%)(0.107m),20.000(20.000%)(0.000m),22.000(27.500%)(0.214m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,1383.806
623,1,15.5817,10.4077,0.207,462,1226,0.288,75,0.00,24266,816.61,0,0,31.000(38.750%)(1.179m),42.000(42.000%)(2.357m),52.000(52.000%)(3.429m),27.082(27.082%)(0.759m),12.757(15.946%)(0.000m),32.000(80.000%)(2.357m),9.700(24.251%)(0.000m),501.894,2080.485
624,1,15.0287,10.5082,0.220,563,1517,0.287,80,0.00,24323,890.71,0,0,19.305(24.131%)(0.000m),40.003(40.003%)(2.143m),21.000(21.000%)(0.107m),24.000(24.000%)(0.429m),36.182(45.227%)(1.734m),13.623(34.058%)(0.388m),30.000(75.000%)(2.143m),0.000,2263.621
625,1,11.3716,10.5122,0.213,677,1774,0.287,85,0.00,24391,1058.68,0,0,13.000(16.250%)(0.000m),24.000(24.000%)(0.429m),54.000(54.000%)(3.643m),35.396(35.396%)(1.650m),16.704(20.881%)(0.000m),29.000(72.500%)(2.036m),11.748(29.371%)(0.187m),581.660,2026.409
626,1,9.7126,10.4605,0.220,320,900,0.286,65,0.00,24423,453.63,0,0,21.000(26.250%)(0.107m),32.000(32.000%)(1.286m),32.959(32.959%)(1.388m),17.061(17.061%)(0.000m),10.414(13.017%)(0.000m),20.000(50.000%)(1.071m),10.414(26.035%)(0.044m),104.290,625.596
627,1,11.3414,10.4939,0.212,673,1811,0.286,85,0.00,24491,1094.24,0,0,17.005(21.256%)(0.000m),36.042(36.042%)(1.719m),53.000(53.000%)(3.536m),48.000(48.000%)(3.000m),26.000(32.500%)(0.643m),11.956(29.889%)(0.210m),11.000(27.500%)(0.107m),541.129,1969.945
628,1,15.1725,10.6199,0.217,428,1196,0.285,75,0.00,24534,704.69,0,0,25.000(31.250%)(0.536m),36.000(36.000%)(1.714m),49.000(49.000%)(3.107m),24.835(24.835%)(0.518m),12.372(15.465%)(0.000m),23.000(57.500%)(1.393m),9.902(24.755%)(0.000m),178.079,956.156
629,1,11.2186,10.6661,0.184,361,939,0.284,65,0.00,24571,501.83,0,0,42.000(52.500%)(2.357m),62.000(62.000%)(4.500m),52.320(52.320%)(3.463m),20.907(20.907%)(0.097m),11.402(14.252%)(0.000m),40.000(100.000%)(3.214m),9.961(24.904%)(0.000m),1807.382,2791.773
630,1,20.0933,10.8836,0.193,1121,3128,0.284,100,0.16,24684,1803.28,1,1,25.229(31.536%)(0.560m),45.000(45.000%)(2.679m),49.000(49.000%)(3.107m),34.707(34.707%)(1.576m),16.401(20.501%)(0.000m),16.000(40.000%)(0.643m),11.520(28.799%)(0.163m),392.013,1683.656
631,1,11.2372,10.8813,0.193,422,1127,0.283,70,0.16,24727,759.95,0,0,26.000(32.500%)(0.643m),35.000(35.000%)(1.607m),46.126(46.126%)(2.799m),20.077(20.077%)(0.008m),11.325(14.156%)(0.000m),28.000(70.000%)(1.929m),10.268(25.670%)(0.029m),130.745,1263.577
632,1,20.5092,11.0725,0.222,732,2005,0.283,90,0.16,24801,1224.40,0,0,23.000(28.750%)(0.321m),24.000(24.000%)(0.429m),31.000(31.000%)(1.179m),24.000(24.000%)(0.429m),14.030(17.538%)(0.000m),23.000(57.500%)(1.393m),9.835(24.588%)(0.000m),0.000,1201.655
633,1,5.2858,10.8637,0.234,226,612,0.282,55,0.16,24824,350.39,0,0,69.000(86.250%)(5.250m),74.000(74.000%)(5.786m),41.822(41.822%)(2.338m),19.153(19.153%)(0.000m),11.034(13.793%)(0.000m),40.000(100.000%)(3.214m),10.253(25.633%)(0.027m),1572.621,2105.808
634,1,12.6409,10.8899,0.215,528,1380,0.282,75,0.16,24877,924.75,0,0,33.000(41.250%)(1.393m),42.000(42.000%)(2.357m),49.000(49.000%)(3.107m),21.488(21.488%)(0.159m),11.580(14.476%)(0.000m),30.000(75.000%)(2.143m),9.993(24.982%)(0.000m),529.854,1793.785
635,1,9.9119,10.9897,0.196,498,1338,0.281,75,0.16,24927,720.16,0,0,29.000(36.250%)(0.964m),46.000(46.000%)(2.786m),55.332(55.332%)(3.786m),21.281(21.281%)(0.137m),11.469(14.336%)(0.000m),27.000(67.500%)(1.821m),9.897(24.742%)(0.000m),587.793,1488.544
636,1,11.1126,10.8616,0.230,320,842,0.280,60,0.16,24959,504.80,0,0,47.000(58.750%)(2.893m),53.000(53.000%)(3.536m),32.056(32.056%)(1.292m),16.593(16.593%)(0.000m),10.128(12.660%)(0.000m),40.000(100.000%)(3.214m),10.128(25.321%)(0.014m),911.367,2382.923
