episode,stage,reward,avg_reward,MSE,timeframe,steps,epsilon,progress_pct,success_rate,Buffer,time_ms,streak,reached_finish,min_R2,min_R1,min_F,min_L1,min_L2,min_SR,min_SL,min_ttc,avg_ttc
1766,1,65.9018,48.4767,0.145,2560,6916,0.050,100,2.77,80000,6045.45,1,1,19.681(24.601%)(0.000m),24.000(24.000%)(0.429m),30.000(30.000%)(1.071m),26.000(26.000%)(0.643m),18.573(23.217%)(0.000m),13.932(34.829%)(0.421m),13.123(32.807%)(0.335m),104.984,1232.963
1767,1,87.4123,49.3079,0.164,2471,6728,0.050,100,2.83,80000,5975.37,2,1,20.951(26.189%)(0.102m),32.000(32.000%)(1.286m),37.000(37.000%)(1.821m),31.000(31.000%)(1.179m),20.020(25.025%)(0.002m),14.853(37.134%)(0.520m),14.141(35.354%)(0.444m),82.039,1262.083
1768,1,46.2868,48.7886,0.160,1292,3590,0.050,85,2.83,80000,3118.24,0,0,12.512(15.640%)(0.000m),25.867(25.867%)(0.629m),35.000(35.000%)(1.607m),32.000(32.000%)(1.286m),17.826(22.283%)(0.000m),9.762(24.404%)(0.000m),12.547(31.369%)(0.273m),100.444,1230.432
1769,1,71.9428,49.9889,0.154,2453,6689,0.050,100,2.88,80000,5810.32,1,1,22.000(27.500%)(0.214m),22.000(22.000%)(0.214m),25.000(25.000%)(0.536m),30.000(30.000%)(1.071m),20.966(26.208%)(0.104m),16.250(40.625%)(0.670m),14.809(37.023%)(0.515m),40.650,1186.886
1770,1,25.2834,48.7715,0.155,878,2425,0.050,75,2.88,80000,2060.47,0,0,25.000(31.250%)(0.536m),22.000(22.000%)(0.214m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),14.294(17.867%)(0.000m),18.000(45.000%)(0.857m),9.998(24.995%)(0.000m),0.000,1308.538
1771,1,43.3847,48.7108,0.166,1642,4389,0.050,90,2.88,80000,3959.80,0,0,20.800(25.999%)(0.086m),29.000(29.000%)(0.964m),33.000(33.000%)(1.393m),24.474(24.474%)(0.479m),12.193(15.241%)(0.000m),14.000(35.000%)(0.429m),9.758(24.396%)(0.000m),128.582,1477.560
1772,1,46.4872,49.0078,0.147,1637,4493,0.050,90,2.88,80000,3923.65,0,0,22.000(27.500%)(0.214m),27.000(27.000%)(0.750m),25.000(25.000%)(0.536m),21.000(21.000%)(0.107m),20.734(25.917%)(0.079m),15.733(39.332%)(0.614m),14.689(36.723%)(0.502m),0.000,1081.020
1773,1,10.7945,48.2661,0.157,461,1259,0.050,55,2.88,80000,1122.76,0,0,22.780(28.475%)(0.298m),34.000(34.000%)(1.500m),25.000(25.000%)(0.536m),15.000(15.000%)(0.000m),10.000(12.500%)(0.000m),16.167(40.417%)(0.661m),27.000(67.500%)(1.821m),122.457,978.728
1774,1,46.9927,48.7633,0.151,1520,4092,0.050,90,2.87,80000,3643.73,0,0,20.941(26.176%)(0.101m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),19.167(23.959%)(0.000m),14.842(37.105%)(0.519m),13.519(33.797%)(0.377m),0.000,1431.851
1775,1,33.3374,49.2433,0.155,1180,3078,0.050,80,2.87,80000,2818.07,0,0,22.000(27.500%)(0.214m),33.000(33.000%)(1.393m),34.000(34.000%)(1.500m),27.000(27.000%)(0.750m),19.797(24.746%)(0.000m),24.000(60.000%)(1.500m),14.008(35.020%)(0.429m),0.949,1588.382
1776,1,39.6012,49.8009,0.165,1421,3902,0.050,90,2.87,80000,3472.15,0,0,22.000(27.500%)(0.214m),26.000(26.000%)(0.643m),29.000(29.000%)(0.964m),20.748(20.748%)(0.080m),11.576(14.470%)(0.000m),15.714(39.285%)(0.612m),10.367(25.917%)(0.039m),84.174,1040.538
1777,1,43.8389,49.1869,0.166,1808,4863,0.050,90,2.87,80000,4292.39,0,0,20.362(25.453%)(0.039m),27.000(27.000%)(0.750m),23.000(23.000%)(0.321m),21.000(21.000%)(0.107m),19.316(24.145%)(0.000m),14.372(35.931%)(0.468m),13.643(34.108%)(0.390m),0.000,1355.203
1778,1,47.8308,49.2230,0.158,1531,4059,0.050,85,2.87,80000,3699.30,0,0,23.000(28.750%)(0.321m),24.000(24.000%)(0.429m),29.000(29.000%)(0.964m),29.000(29.000%)(0.964m),22.155(27.693%)(0.231m),17.865(44.663%)(0.843m),14.000(35.000%)(0.429m),85.847,1580.688
1779,1,69.7537,49.4632,0.153,2544,6888,0.050,100,2.92,80000,6132.33,1,1,19.784(24.730%)(0.000m),30.000(30.000%)(1.071m),33.000(33.000%)(1.393m),32.000(32.000%)(1.286m),16.239(20.299%)(0.000m),13.976(34.940%)(0.426m),11.387(28.468%)(0.149m),163.912,1173.242
1780,1,65.1114,50.0191,0.159,2235,6078,0.050,95,2.92,80000,5272.43,0,0,21.241(26.551%)(0.133m),36.000(36.000%)(1.714m),31.000(31.000%)(1.179m),27.000(27.000%)(0.750m),14.868(18.585%)(0.000m),14.986(37.464%)(0.534m),10.456(26.141%)(0.049m),26.588,1134.317
1781,1,50.5751,50.8553,0.157,1841,4929,0.050,90,2.92,80000,4327.62,0,0,21.275(26.593%)(0.137m),30.000(30.000%)(1.071m),33.000(33.000%)(1.393m),20.000(20.000%)(0.000m),18.479(23.099%)(0.000m),15.044(37.609%)(0.540m),12.997(32.494%)(0.321m),0.000,1566.593
1782,1,51.3174,50.2218,0.148,1527,4114,0.050,90,2.92,80000,3697.44,0,0,23.625(29.531%)(0.388m),35.000(35.000%)(1.607m),22.210(22.210%)(0.237m),14.226(14.226%)(0.000m),9.896(12.370%)(0.000m),16.798(41.995%)(0.728m),12.209(30.523%)(0.237m),129.141,1528.483
1783,1,41.6129,50.7168,0.155,1259,3428,0.050,85,2.92,80000,3117.81,0,0,10.678(13.348%)(0.000m),17.654(17.654%)(0.000m),30.000(30.000%)(1.071m),34.000(34.000%)(1.500m),22.938(28.673%)(0.315m),10.549(26.372%)(0.059m),16.282(40.705%)(0.673m),88.916,1296.194
1784,1,6.7081,49.4660,0.103,167,472,0.050,30,2.91,80000,414.53,0,0,22.000(27.500%)(0.214m),20.000(20.000%)(0.000m),23.000(23.000%)(0.321m),84.094(84.094%)(6.867m),49.917(62.397%)(3.205m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,649.508
1785,1,45.0490,48.9664,0.163,1630,4469,0.050,90,2.91,80000,3845.25,0,0,10.877(13.597%)(0.000m),17.821(17.821%)(0.000m),29.000(29.000%)(0.964m),33.000(33.000%)(1.393m),19.122(23.903%)(0.000m),10.877(27.194%)(0.094m),13.527(33.817%)(0.378m),150.695,1044.718
1786,1,47.8562,48.1377,0.160,1435,3911,0.050,90,2.91,80000,3436.55,0,0,20.149(25.186%)(0.016m),20.000(20.000%)(0.000m),21.000(21.000%)(0.107m),34.000(34.000%)(1.500m),22.568(28.210%)(0.275m),14.188(35.470%)(0.449m),15.955(39.888%)(0.638m),0.000,1249.243
1787,1,22.6074,47.6235,0.153,686,1879,0.050,65,2.91,80000,1620.96,0,0,22.000(27.500%)(0.214m),26.000(26.000%)(0.643m),30.000(30.000%)(1.071m),38.300(38.300%)(1.961m),18.518(23.148%)(0.000m),22.000(55.000%)(1.286m),13.055(32.637%)(0.327m),22.142,1201.575
1788,1,11.1781,46.7182,0.166,337,870,0.050,45,2.91,80000,835.14,0,0,23.000(28.750%)(0.321m),28.000(28.000%)(0.857m),32.000(32.000%)(1.286m),18.861(18.861%)(0.000m),11.196(13.995%)(0.000m),28.000(70.000%)(1.929m),10.792(26.981%)(0.085m),138.812,1379.029
1789,1,23.6135,46.0049,0.152,624,1744,0.050,65,2.91,80000,1487.68,0,0,22.000(27.500%)(0.214m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),29.000(29.000%)(0.964m),24.802(31.002%)(0.514m),18.000(45.000%)(0.857m),17.609(44.023%)(0.815m),0.000,1209.445
1790,1,13.7907,45.9908,0.142,428,1167,0.050,50,2.91,80000,1052.46,0,0,34.000(42.500%)(1.500m),46.000(46.000%)(2.786m),31.000(31.000%)(1.179m),23.000(23.000%)(0.321m),22.000(27.500%)(0.214m),27.000(67.500%)(1.821m),16.189(40.472%)(0.663m),0.000,1680.016
1791,1,74.4713,46.3485,0.149,2409,6599,0.050,100,2.96,80000,5752.71,1,1,22.891(28.614%)(0.310m),26.000(26.000%)(0.643m),25.000(25.000%)(0.536m),23.000(23.000%)(0.321m),19.778(24.723%)(0.000m),16.257(40.644%)(0.670m),13.916(34.789%)(0.420m),72.505,816.978
1792,1,42.9129,45.6433,0.156,1265,3546,0.050,85,2.96,80000,3046.17,0,0,19.909(24.886%)(0.000m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),21.000(21.000%)(0.107m),23.198(28.997%)(0.343m),14.016(35.041%)(0.430m),16.429(41.073%)(0.689m),0.000,1168.604
1793,1,49.1734,46.3061,0.154,1776,4690,0.050,90,2.96,80000,4369.05,0,0,24.000(30.000%)(0.429m),29.000(29.000%)(0.964m),34.000(34.000%)(1.500m),29.304(29.304%)(0.997m),13.448(16.810%)(0.000m),18.168(45.420%)(0.875m),9.705(24.263%)(0.000m),87.322,1606.582
1794,1,29.1578,46.7112,0.153,1046,2960,0.050,80,2.95,80000,2475.16,0,0,10.929(13.662%)(0.000m),17.906(17.906%)(0.000m),29.000(29.000%)(0.964m),29.000(29.000%)(0.964m),22.984(28.730%)(0.320m),10.929(27.324%)(0.100m),16.282(40.705%)(0.673m),84.783,892.600
1795,1,46.7484,46.2449,0.152,1676,4570,0.050,90,2.95,80000,3946.34,0,0,23.275(29.093%)(0.351m),22.000(22.000%)(0.214m),23.000(23.000%)(0.321m),25.000(25.000%)(0.536m),21.862(27.327%)(0.199m),16.528(41.319%)(0.699m),15.440(38.600%)(0.583m),0.000,1219.609
1796,1,29.6470,45.4871,0.138,862,2391,0.050,75,2.95,80000,2073.75,0,0,24.000(30.000%)(0.429m),30.000(30.000%)(1.071m),29.000(29.000%)(0.964m),19.000(19.000%)(0.000m),22.000(27.500%)(0.214m),17.000(42.500%)(0.750m),17.069(42.672%)(0.757m),0.000,1098.866
1797,1,46.1106,45.7159,0.160,1807,4859,0.050,90,2.95,80000,4289.46,0,0,9.093(11.366%)(0.000m),12.820(12.820%)(0.000m),19.499(19.499%)(0.000m),28.000(28.000%)(0.857m),22.170(27.712%)(0.232m),11.654(29.135%)(0.177m),15.666(39.164%)(0.607m),35.913,1459.794
1798,1,14.7847,45.6339,0.179,550,1432,0.050,55,2.95,80000,1335.97,0,0,29.000(36.250%)(0.964m),33.000(33.000%)(1.393m),36.000(36.000%)(1.714m),26.000(26.000%)(0.643m),22.000(27.500%)(0.214m),25.000(62.500%)(1.607m),15.894(39.734%)(0.631m),0.000,1629.208
1799,1,51.9713,45.5854,0.162,1706,4632,0.050,90,2.95,80000,4066.36,0,0,22.149(27.686%)(0.230m),33.000(33.000%)(1.393m),28.000(28.000%)(0.857m),20.000(20.000%)(0.000m),23.931(29.914%)(0.421m),15.695(39.239%)(0.610m),16.973(42.432%)(0.747m),0.000,1271.699
1800,1,81.2833,46.4475,0.171,2514,6826,0.050,100,3.00,80000,6200.70,1,1,13.839(17.299%)(0.000m),29.464(29.464%)(1.014m),30.000(30.000%)(1.071m),28.000(28.000%)(0.857m),20.715(25.894%)(0.077m),9.708(24.271%)(0.000m),14.633(36.583%)(0.496m),78.784,1292.063
1801,1,83.0691,46.9386,0.171,2496,6783,0.050,100,3.05,80000,5931.70,2,1,20.697(25.871%)(0.075m),28.000(28.000%)(0.857m),29.000(29.000%)(0.964m),31.000(31.000%)(1.179m),17.421(21.777%)(0.000m),14.642(36.606%)(0.497m),12.234(30.584%)(0.239m),103.391,1069.651
1802,1,48.9154,46.5529,0.166,1881,5012,0.050,90,3.05,80000,4508.11,0,0,18.931(23.664%)(0.000m),28.000(28.000%)(0.857m),30.000(30.000%)(1.071m),21.000(21.000%)(0.107m),20.453(25.566%)(0.049m),13.387(33.466%)(0.363m),14.423(36.059%)(0.474m),0.000,1544.393
1803,1,21.0623,45.8512,0.139,748,2014,0.050,70,3.05,80000,1844.97,0,0,23.000(28.750%)(0.321m),27.000(27.000%)(0.750m),34.000(34.000%)(1.500m),34.000(34.000%)(1.500m),22.983(28.729%)(0.320m),18.000(45.000%)(0.857m),16.273(40.683%)(0.672m),29.111,1565.906
1804,1,8.3041,45.0685,0.137,248,662,0.050,35,3.05,80000,634.24,0,0,29.000(36.250%)(0.964m),36.000(36.000%)(1.714m),26.507(26.507%)(0.697m),15.432(15.432%)(0.000m),10.068(12.585%)(0.000m),40.000(100.000%)(3.214m),11.104(27.761%)(0.118m),177.147,1106.518
1805,1,18.0814,44.6552,0.141,661,1827,0.050,65,3.05,80000,1560.30,0,0,23.000(28.750%)(0.321m),20.000(20.000%)(0.000m),24.000(24.000%)(0.429m),35.000(35.000%)(1.607m),18.010(22.513%)(0.000m),16.000(40.000%)(0.643m),12.722(31.806%)(0.292m),0.000,1408.079
1806,1,27.6217,43.5886,0.139,897,2490,0.050,75,3.05,80000,2093.10,0,0,13.000(16.250%)(0.000m),25.000(25.000%)(0.536m),33.000(33.000%)(1.393m),34.000(34.000%)(1.500m),20.469(25.586%)(0.050m),18.000(45.000%)(0.857m),14.453(36.133%)(0.477m),92.612,1042.608
1807,1,68.4521,44.6845,0.154,2538,6774,0.050,95,3.04,80000,6063.57,0,0,17.261(21.577%)(0.000m),29.000(29.000%)(0.964m),26.000(26.000%)(0.643m),17.000(17.000%)(0.000m),11.000(13.750%)(0.000m),12.168(30.421%)(0.232m),10.759(26.898%)(0.081m),72.883,1343.030
1808,1,25.4819,44.0929,0.137,855,2404,0.050,75,3.04,80000,2044.15,0,0,12.000(15.000%)(0.000m),21.000(21.000%)(0.107m),36.000(36.000%)(1.714m),35.000(35.000%)(1.607m),21.938(27.423%)(0.208m),11.000(27.500%)(0.107m),15.507(38.767%)(0.590m),95.596,1049.380
1809,1,32.9510,43.7772,0.150,1409,3998,0.050,90,3.04,80000,3440.28,0,0,23.000(28.750%)(0.321m),29.000(29.000%)(0.964m),23.000(23.000%)(0.321m),20.000(20.000%)(0.000m),20.611(25.764%)(0.065m),16.375(40.939%)(0.683m),14.508(36.269%)(0.483m),0.000,830.131
1810,1,28.1040,42.6207,0.159,952,2734,0.050,80,3.04,80000,2335.21,0,0,27.000(33.750%)(0.750m),36.000(36.000%)(1.714m),30.000(30.000%)(1.071m),23.000(23.000%)(0.321m),18.907(23.633%)(0.000m),24.000(60.000%)(1.500m),13.339(33.347%)(0.358m),0.000,878.838
1811,1,22.6114,41.4228,0.143,795,2247,0.050,75,3.04,80000,1884.27,0,0,23.000(28.750%)(0.321m),25.000(25.000%)(0.536m),27.000(27.000%)(0.750m),26.000(26.000%)(0.643m),21.000(26.250%)(0.107m),25.000(62.500%)(1.607m),15.000(37.500%)(0.536m),0.000,737.869
1812,1,63.7959,41.5800,0.154,2186,6116,0.050,100,3.09,80000,5217.45,1,1,20.183(25.229%)(0.020m),28.000(28.000%)(0.857m),25.000(25.000%)(0.536m),23.000(23.000%)(0.321m),22.000(27.500%)(0.214m),14.236(35.590%)(0.454m),16.712(41.780%)(0.719m),52.107,1037.244
1813,1,41.7477,41.2878,0.153,1545,4294,0.050,90,3.09,80000,3610.50,0,0,13.281(16.601%)(0.000m),26.000(26.000%)(0.643m),29.000(29.000%)(0.964m),30.000(30.000%)(1.071m),19.768(24.710%)(0.000m),9.712(24.279%)(0.000m),13.925(34.814%)(0.421m),52.760,1047.723
1814,1,36.8044,41.8091,0.141,1775,4785,0.050,90,3.09,80000,4299.20,0,0,10.897(13.622%)(0.000m),18.723(18.723%)(0.000m),32.000(32.000%)(1.286m),34.000(34.000%)(1.500m),17.390(21.738%)(0.000m),10.251(25.627%)(0.027m),12.200(30.501%)(0.236m),117.326,1266.368
1815,1,38.7320,41.8053,0.160,1761,4757,0.050,90,3.09,80000,4202.28,0,0,21.334(26.667%)(0.143m),27.000(27.000%)(0.750m),22.000(22.000%)(0.214m),20.000(20.000%)(0.000m),18.539(23.174%)(0.000m),15.042(37.605%)(0.540m),13.051(32.629%)(0.327m),0.000,1555.787
1816,1,35.5930,41.1991,0.176,1549,4298,0.050,90,3.08,80000,3706.82,0,0,20.590(25.738%)(0.063m),23.000(23.000%)(0.321m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),14.172(17.715%)(0.000m),14.589(36.473%)(0.492m),9.947(24.867%)(0.000m),0.000,917.573
1817,1,20.5459,39.8618,0.142,764,2181,0.050,75,3.08,80000,1770.09,0,0,25.000(31.250%)(0.536m),30.000(30.000%)(1.071m),35.000(35.000%)(1.607m),23.000(23.000%)(0.321m),13.889(17.362%)(0.000m),18.000(45.000%)(0.857m),9.738(24.345%)(0.000m),0.000,1130.220
1818,1,55.2368,40.0408,0.158,1551,4297,0.050,90,3.08,80000,3718.37,0,0,23.000(28.750%)(0.321m),29.000(29.000%)(0.964m),31.000(31.000%)(1.179m),20.000(20.000%)(0.000m),24.000(30.000%)(0.429m),17.288(43.221%)(0.781m),17.186(42.965%)(0.770m),0.000,926.695
1819,1,11.1841,38.8256,0.140,705,1794,0.050,65,3.08,80000,1632.24,0,0,27.000(33.750%)(0.750m),29.000(29.000%)(0.964m),31.000(31.000%)(1.179m),29.000(29.000%)(0.964m),14.000(17.500%)(0.000m),25.383(63.456%)(1.648m),13.808(34.521%)(0.408m),276.072,1664.042
1820,1,13.4630,38.5892,0.174,351,868,0.050,45,3.08,80000,862.87,0,0,68.895(86.119%)(5.239m),21.000(21.000%)(0.107m),20.000(20.000%)(0.000m),21.000(21.000%)(0.107m),67.642(84.553%)(5.105m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,1517.504
1821,1,41.8178,38.5578,0.177,1537,4286,0.050,90,3.08,80000,3564.67,0,0,10.548(13.184%)(0.000m),17.769(17.769%)(0.000m),25.000(25.000%)(0.536m),23.000(23.000%)(0.321m),19.427(24.283%)(0.000m),10.168(25.419%)(0.018m),13.678(34.196%)(0.394m),50.544,812.558
1822,1,34.0250,38.3086,0.188,977,2670,0.050,75,3.07,80000,2387.87,0,0,11.000(13.750%)(0.000m),18.000(18.000%)(0.000m),38.000(38.000%)(1.929m),38.000(38.000%)(1.929m),23.175(28.969%)(0.340m),11.000(27.500%)(0.107m),16.413(41.033%)(0.687m),139.973,1573.291
1823,1,56.8106,39.2289,0.148,1924,5107,0.050,90,3.07,80000,4583.24,0,0,20.715(25.894%)(0.077m),27.000(27.000%)(0.750m),22.000(22.000%)(0.214m),20.000(20.000%)(0.000m),21.000(26.250%)(0.107m),14.628(36.569%)(0.496m),14.970(37.424%)(0.532m),0.000,1765.866
1824,1,78.6916,39.8629,0.163,2863,7577,0.050,100,3.12,80000,6811.33,1,1,17.948(22.434%)(0.000m),34.000(34.000%)(1.500m),35.000(35.000%)(1.607m),31.860(31.860%)(1.271m),14.854(18.568%)(0.000m),12.677(31.692%)(0.287m),10.413(26.033%)(0.044m),144.374,1590.240
1825,1,43.8990,40.0741,0.144,2018,5447,0.050,95,3.12,80000,4820.80,0,0,20.581(25.727%)(0.062m),30.000(30.000%)(1.071m),18.136(18.136%)(0.000m),12.118(12.118%)(0.000m),8.703(10.878%)(0.000m),14.498(36.245%)(0.482m),11.445(28.612%)(0.155m),108.459,1418.237
1826,1,41.3003,40.1081,0.149,1111,3080,0.050,80,3.12,80000,2749.17,0,0,24.000(30.000%)(0.429m),25.000(25.000%)(0.536m),21.000(21.000%)(0.107m),20.000(20.000%)(0.000m),22.000(27.500%)(0.214m),17.000(42.500%)(0.750m),17.167(42.917%)(0.768m),0.000,1457.122
1827,1,40.6678,40.0447,0.162,1136,3134,0.050,80,3.12,80000,2776.30,0,0,23.000(28.750%)(0.321m),25.000(25.000%)(0.536m),22.000(22.000%)(0.214m),20.000(20.000%)(0.000m),22.000(27.500%)(0.214m),17.000(42.500%)(0.750m),17.530(43.826%)(0.807m),0.000,1284.686
1828,1,39.2516,39.8731,0.141,1543,4165,0.050,90,3.12,80000,3706.28,0,0,21.246(26.557%)(0.133m),28.000(28.000%)(0.857m),32.000(32.000%)(1.286m),20.706(20.706%)(0.076m),11.424(14.279%)(0.000m),14.978(37.445%)(0.533m),10.105(25.262%)(0.011m),104.648,1413.917
1829,1,13.4655,38.7473,0.155,493,1308,0.050,55,3.12,80000,1159.53,0,0,25.000(31.250%)(0.536m),30.000(30.000%)(1.071m),35.000(35.000%)(1.607m),29.000(29.000%)(0.964m),22.000(27.500%)(0.214m),25.000(62.500%)(1.607m),16.155(40.388%)(0.659m),7.355,1059.543
1830,1,34.9127,38.1434,0.147,974,2786,0.050,80,3.11,80000,2342.42,0,0,23.000(28.750%)(0.321m),30.000(30.000%)(1.071m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),19.751(24.689%)(0.000m),17.000(42.500%)(0.750m),13.913(34.782%)(0.419m),0.000,946.287
1831,1,51.6813,38.1655,0.185,1706,4642,0.050,90,3.11,80000,4035.46,0,0,15.488(19.360%)(0.000m),27.000(27.000%)(0.750m),24.000(24.000%)(0.429m),21.000(21.000%)(0.107m),20.000(25.000%)(0.000m),10.879(27.198%)(0.094m),14.669(36.673%)(0.500m),0.000,1307.133
1832,1,48.8567,38.1163,0.165,1926,5250,0.050,95,3.11,80000,4673.95,0,0,19.090(23.862%)(0.000m),20.000(20.000%)(0.000m),26.000(26.000%)(0.643m),32.000(32.000%)(1.286m),22.745(28.431%)(0.294m),13.458(33.645%)(0.371m),14.000(35.000%)(0.429m),0.000,1238.993
1833,1,34.1077,37.9662,0.167,1515,4231,0.050,90,3.11,80000,3630.10,0,0,22.621(28.277%)(0.281m),30.000(30.000%)(1.071m),25.000(25.000%)(0.536m),22.000(22.000%)(0.214m),18.205(22.757%)(0.000m),15.973(39.933%)(0.640m),12.820(32.051%)(0.302m),4.454,992.369
1834,1,48.9832,38.8117,0.140,2146,5646,0.050,95,3.11,80000,5088.58,0,0,13.406(16.758%)(0.000m),28.795(28.795%)(0.942m),36.000(36.000%)(1.714m),33.000(33.000%)(1.393m),17.187(21.484%)(0.000m),9.675(24.188%)(0.000m),12.128(30.321%)(0.228m),96.992,1683.339
1835,1,42.6340,38.7634,0.150,1271,3430,0.050,85,3.11,80000,3235.00,0,0,23.344(29.180%)(0.358m),31.000(31.000%)(1.179m),27.000(27.000%)(0.750m),25.000(25.000%)(0.536m),15.000(18.750%)(0.000m),16.536(41.340%)(0.700m),11.000(27.500%)(0.107m),14.007,1340.329
1836,1,25.5867,38.3180,0.159,804,2265,0.050,75,3.10,80000,1962.90,0,0,24.000(30.000%)(0.429m),32.000(32.000%)(1.286m),40.000(40.000%)(2.143m),28.000(28.000%)(0.857m),23.000(28.750%)(0.321m),17.000(42.500%)(0.750m),16.368(40.920%)(0.682m),0.000,1036.094
1837,1,8.7424,38.0407,0.182,274,719,0.050,40,3.10,80000,697.93,0,0,28.000(35.000%)(0.857m),35.000(35.000%)(1.607m),45.000(45.000%)(2.679m),20.349(20.349%)(0.037m),11.226(14.033%)(0.000m),40.000(100.000%)(3.214m),9.930(24.826%)(0.000m),224.143,1569.707
1838,1,58.9154,38.9954,0.142,1792,4821,0.050,90,3.10,80000,4355.43,0,0,20.800(26.000%)(0.086m),29.000(29.000%)(0.964m),33.000(33.000%)(1.393m),20.000(20.000%)(0.000m),20.948(26.186%)(0.102m),14.717(36.793%)(0.505m),14.824(37.061%)(0.517m),0.000,1235.194
1839,1,51.5495,39.5541,0.153,1882,5024,0.050,90,3.10,80000,4482.92,0,0,10.397(12.996%)(0.000m),17.350(17.350%)(0.000m),32.000(32.000%)(1.286m),37.000(37.000%)(1.821m),20.992(26.240%)(0.106m),10.146(25.364%)(0.016m),14.869(37.173%)(0.522m),138.945,1533.616
1840,1,53.4059,40.3465,0.176,1650,4376,0.050,90,3.10,80000,3937.67,0,0,17.949(22.437%)(0.000m),30.000(30.000%)(1.071m),16.356(16.356%)(0.000m),11.566(11.566%)(0.000m),8.703(10.879%)(0.000m),12.637(31.592%)(0.283m),12.723(31.807%)(0.292m),144.443,1569.051
1841,1,33.6469,39.5300,0.169,875,2419,0.050,75,3.10,80000,2060.83,0,0,26.000(32.500%)(0.643m),30.000(30.000%)(1.071m),31.000(31.000%)(1.179m),20.000(20.000%)(0.000m),23.000(28.750%)(0.321m),19.000(47.500%)(0.964m),16.601(41.503%)(0.707m),0.000,994.069
1842,1,49.8112,39.6679,0.152,1651,4519,0.050,90,3.09,80000,3908.63,0,0,24.000(30.000%)(0.429m),30.000(30.000%)(1.071m),29.000(29.000%)(0.964m),20.000(20.000%)(0.000m),18.492(23.115%)(0.000m),17.816(44.540%)(0.837m),13.036(32.590%)(0.325m),0.000,1133.066
1843,1,35.5226,39.3949,0.164,931,2691,0.050,80,3.09,80000,2297.25,0,0,22.000(27.500%)(0.214m),27.000(27.000%)(0.750m),27.000(27.000%)(0.750m),23.000(23.000%)(0.321m),21.675(27.094%)(0.180m),24.000(60.000%)(1.500m),15.311(38.278%)(0.569m),0.000,776.965
1844,1,35.3261,39.5183,0.162,1024,2738,0.050,75,3.09,80000,2506.13,0,0,23.000(28.750%)(0.321m),30.000(30.000%)(1.071m),24.000(24.000%)(0.429m),21.000(21.000%)(0.107m),18.278(22.848%)(0.000m),20.000(50.000%)(1.071m),12.848(32.119%)(0.305m),0.000,1300.058
1845,1,48.5800,39.5549,0.151,1897,5048,0.050,90,3.09,80000,4386.70,0,0,17.942(22.427%)(0.000m),29.000(29.000%)(0.964m),32.000(32.000%)(1.286m),21.000(21.000%)(0.107m),17.534(21.918%)(0.000m),12.643(31.609%)(0.283m),12.378(30.945%)(0.255m),0.000,1261.721
1846,1,77.4672,40.5113,0.170,2574,6955,0.050,100,3.14,80000,6165.70,1,1,13.908(17.385%)(0.000m),29.594(29.594%)(1.028m),27.000(27.000%)(0.750m),25.000(25.000%)(0.536m),17.763(22.204%)(0.000m),9.758(24.395%)(0.000m),12.543(31.357%)(0.272m),94.726,1084.711
1847,1,12.6069,39.8412,0.186,471,1261,0.050,55,3.14,80000,1114.23,0,0,18.196(22.745%)(0.000m),24.000(24.000%)(0.429m),29.000(29.000%)(0.964m),35.000(35.000%)(1.607m),28.000(35.000%)(0.857m),12.778(31.944%)(0.298m),28.000(70.000%)(1.929m),0.000,1304.217
1848,1,46.4270,40.4741,0.144,1515,4084,0.050,90,3.14,80000,3689.76,0,0,19.801(24.752%)(0.000m),20.000(20.000%)(0.000m),26.000(26.000%)(0.643m),31.000(31.000%)(1.179m),22.474(28.092%)(0.265m),13.928(34.821%)(0.421m),15.947(39.866%)(0.637m),0.000,1468.689
1849,1,44.0978,40.3166,0.151,1408,3864,0.050,90,3.14,80000,3331.77,0,0,22.946(28.682%)(0.316m),25.000(25.000%)(0.536m),20.306(20.306%)(0.033m),13.124(13.124%)(0.000m),9.189(11.486%)(0.000m),16.240(40.601%)(0.669m),11.482(28.704%)(0.159m),141.616,1209.957
1850,1,10.1278,38.8935,0.169,359,905,0.050,45,3.14,80000,889.02,0,0,25.000(31.250%)(0.536m),32.000(32.000%)(1.286m),37.000(37.000%)(1.821m),25.796(25.796%)(0.621m),12.477(15.596%)(0.000m),40.000(100.000%)(3.214m),9.735(24.337%)(0.000m),238.358,1615.411
1851,1,74.1244,38.7146,0.153,2465,6714,0.050,100,3.19,80000,5837.55,1,1,22.351(27.939%)(0.252m),26.000(26.000%)(0.643m),28.000(28.000%)(0.857m),32.000(32.000%)(1.286m),19.491(24.364%)(0.000m),15.874(39.685%)(0.629m),13.714(34.284%)(0.398m),114.147,1116.599
