episode,stage,reward,avg_reward,MSE,timeframe,steps,epsilon,progress_pct,success_rate,Buffer,time_ms,streak,reached_finish,min_R2,min_R1,min_F,min_L1,min_L2,min_SR,min_SL,min_ttc,avg_ttc
1141,1,20.1240,25.4937,0.162,804,2325,0.102,75,0.00,10000,3487.00,0,0,23.000(28.750%)(0.321m),41.000(41.000%)(2.250m),48.000(48.000%)(3.000m),34.085(34.085%)(1.509m),15.793(19.742%)(0.000m),11.000(27.500%)(0.107m),11.065(27.662%)(0.114m),221.420,1188.518
1142,1,20.9278,25.1448,0.171,887,2392,0.102,75,0.00,10000,3915.73,0,0,19.052(23.815%)(0.000m),37.000(37.000%)(1.821m),36.000(36.000%)(1.714m),22.381(22.381%)(0.255m),11.916(14.895%)(0.000m),13.419(33.547%)(0.366m),10.155(25.388%)(0.017m),117.515,1565.087
1143,1,20.2576,24.7636,0.170,978,2796,0.102,80,0.00,10000,4281.37,0,0,16.000(20.000%)(0.000m),21.000(21.000%)(0.107m),33.000(33.000%)(1.393m),34.000(34.000%)(1.500m),16.440(20.550%)(0.000m),11.000(27.500%)(0.107m),11.520(28.799%)(0.163m),0.000,1180.714
1144,1,7.9432,24.7112,0.153,239,641,0.101,35,0.00,10000,1090.17,0,0,32.000(40.000%)(1.286m),44.000(44.000%)(2.571m),33.178(33.178%)(1.412m),17.174(17.174%)(0.000m),10.483(13.104%)(0.000m),40.000(100.000%)(3.214m),10.483(26.208%)(0.052m),493.824,1814.178
1145,1,9.0057,24.6528,0.170,322,859,0.101,45,0.00,10000,1423.95,0,0,28.000(35.000%)(0.857m),36.000(36.000%)(1.714m),44.000(44.000%)(2.571m),24.856(24.856%)(0.520m),12.383(15.479%)(0.000m),24.000(60.000%)(1.500m),9.911(24.777%)(0.000m),303.808,1693.024
1146,1,25.7826,24.5545,0.162,1098,3051,0.101,80,0.00,10000,4917.33,0,0,23.000(28.750%)(0.321m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),37.282(37.282%)(1.852m),17.601(22.001%)(0.000m),14.000(35.000%)(0.429m),12.384(30.959%)(0.255m),0.000,1301.095
1147,1,11.8748,24.5959,0.145,379,1063,0.101,50,0.00,10000,1869.26,0,0,28.000(35.000%)(0.857m),37.000(37.000%)(1.821m),47.000(47.000%)(2.893m),28.000(28.000%)(0.857m),21.715(27.144%)(0.184m),28.000(70.000%)(1.929m),15.350(38.375%)(0.573m),0.000,853.886
1148,1,13.3809,24.2245,0.175,441,1196,0.101,55,0.00,10000,2040.63,0,0,22.000(27.500%)(0.214m),28.000(28.000%)(0.857m),45.000(45.000%)(2.679m),39.000(39.000%)(2.036m),26.000(32.500%)(0.643m),16.138(40.345%)(0.658m),25.000(62.500%)(1.607m),27.525,1575.765
1149,1,21.9894,23.9793,0.163,1084,2997,0.100,80,0.00,10000,4803.21,0,0,23.000(28.750%)(0.321m),35.000(35.000%)(1.607m),44.000(44.000%)(2.571m),25.993(25.993%)(0.642m),12.572(15.716%)(0.000m),17.000(42.500%)(0.750m),9.809(24.523%)(0.000m),61.457,1697.219
1150,1,47.5612,23.9676,0.169,1612,4428,0.100,90,0.00,10000,7220.22,0,0,15.389(19.236%)(0.000m),28.000(28.000%)(0.857m),45.000(45.000%)(2.679m),24.000(24.000%)(0.429m),17.938(22.423%)(0.000m),10.802(27.005%)(0.086m),12.618(31.546%)(0.281m),0.000,1635.363
1151,1,41.7172,24.2337,0.171,1845,4932,0.100,90,0.00,10000,8205.27,0,0,22.582(28.227%)(0.277m),31.000(31.000%)(1.179m),22.000(22.000%)(0.214m),20.000(20.000%)(0.000m),16.947(21.183%)(0.000m),16.035(40.087%)(0.647m),11.900(29.751%)(0.204m),0.000,1442.549
1152,1,7.4324,23.7913,0.173,241,646,0.100,35,0.00,10000,1146.10,0,0,31.000(38.750%)(1.179m),43.000(43.000%)(2.464m),32.948(32.948%)(1.387m),17.348(17.348%)(0.000m),10.684(13.355%)(0.000m),40.000(100.000%)(3.214m),10.815(27.039%)(0.087m),424.765,2260.901
1153,1,11.1863,23.6579,0.165,322,807,0.100,40,0.00,10000,1502.26,0,0,26.000(32.500%)(0.643m),20.000(20.000%)(0.000m),34.000(34.000%)(1.500m),95.384(95.384%)(8.077m),52.081(65.102%)(3.437m),40.000(100.000%)(3.214m),38.140(95.351%)(3.015m),0.000,1654.145
1154,1,26.8185,23.4894,0.180,1051,2802,0.099,75,0.00,10000,4682.21,0,0,23.868(29.835%)(0.414m),21.000(21.000%)(0.107m),37.000(37.000%)(1.821m),32.000(32.000%)(1.286m),16.386(20.483%)(0.000m),16.918(42.295%)(0.741m),11.516(28.790%)(0.162m),0.000,1581.328
1155,1,13.1655,23.2925,0.158,419,1187,0.099,55,0.00,10000,1919.76,0,0,13.000(16.250%)(0.000m),30.000(30.000%)(1.071m),40.000(40.000%)(2.143m),49.158(49.158%)(3.124m),23.552(29.440%)(0.381m),10.000(25.000%)(0.000m),16.679(41.698%)(0.716m),216.488,1437.890
1156,1,17.8989,22.7483,0.163,829,2214,0.099,70,0.00,10000,3803.74,0,0,20.000(25.000%)(0.000m),29.000(29.000%)(0.964m),35.000(35.000%)(1.607m),25.513(25.513%)(0.591m),12.527(15.659%)(0.000m),14.000(35.000%)(0.429m),9.899(24.748%)(0.000m),128.506,1663.016
1157,1,10.0822,21.9984,0.163,513,1422,0.099,60,0.00,10000,2309.48,0,0,25.000(31.250%)(0.536m),55.000(55.000%)(3.750m),56.000(56.000%)(3.857m),39.000(39.000%)(2.036m),20.221(25.276%)(0.024m),13.000(32.500%)(0.321m),14.281(35.703%)(0.459m),186.458,1729.275
1158,1,8.2549,21.3351,0.148,194,530,0.099,30,0.00,10000,935.82,0,0,22.000(27.500%)(0.214m),22.000(22.000%)(0.214m),30.000(30.000%)(1.071m),84.339(84.339%)(6.893m),48.590(60.737%)(3.063m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,973.989
1159,1,20.2908,21.2082,0.165,788,2090,0.098,70,0.00,10000,3584.76,0,0,29.000(36.250%)(0.964m),40.000(40.000%)(2.143m),34.230(34.230%)(1.525m),17.719(17.719%)(0.000m),10.815(13.519%)(0.000m),21.000(52.500%)(1.179m),10.815(27.038%)(0.087m),381.600,1891.216
1160,1,8.4592,21.0109,0.166,521,1432,0.098,60,0.00,10000,2469.50,0,0,21.808(27.259%)(0.194m),45.778(45.778%)(2.762m),53.000(53.000%)(3.536m),44.000(44.000%)(2.571m),23.000(28.750%)(0.321m),15.399(38.497%)(0.578m),11.000(27.500%)(0.107m),330.454,2211.447
1161,1,17.7809,20.7214,0.154,609,1610,0.098,60,0.00,10000,2749.81,0,0,26.000(32.500%)(0.643m),44.000(44.000%)(2.571m),53.000(53.000%)(3.536m),36.534(36.534%)(1.771m),12.000(15.000%)(0.000m),19.000(47.500%)(0.964m),11.000(27.500%)(0.107m),346.426,1787.305
1162,1,20.2029,20.6086,0.155,629,1753,0.098,65,0.00,10000,3001.69,0,0,23.000(28.750%)(0.321m),25.000(25.000%)(0.536m),35.000(35.000%)(1.607m),43.518(43.518%)(2.520m),20.640(25.800%)(0.069m),18.000(45.000%)(0.857m),14.541(36.351%)(0.486m),0.000,1693.607
1163,1,40.8187,21.1902,0.158,1694,4613,0.098,90,0.00,10000,7532.22,0,0,24.000(30.000%)(0.429m),23.000(23.000%)(0.321m),21.000(21.000%)(0.107m),20.000(20.000%)(0.000m),14.051(17.564%)(0.000m),17.000(42.500%)(0.750m),9.852(24.630%)(0.000m),0.000,1129.282
1164,1,9.6527,21.1795,0.187,282,764,0.097,40,0.00,10000,1318.84,0,0,10.714(13.393%)(0.000m),17.246(17.246%)(0.000m),32.225(32.225%)(1.310m),33.000(33.000%)(1.393m),23.000(28.750%)(0.321m),10.979(27.448%)(0.105m),21.000(52.500%)(1.179m),191.168,1402.854
1165,1,20.2982,20.9595,0.149,948,2787,0.097,80,0.00,10000,4382.90,0,0,12.394(15.493%)(0.000m),24.878(24.878%)(0.523m),37.000(37.000%)(1.821m),32.000(32.000%)(1.286m),22.800(28.500%)(0.300m),9.919(24.799%)(0.000m),16.116(40.290%)(0.655m),110.414,1235.316
1166,1,33.5521,21.3999,0.151,1502,4195,0.097,90,0.00,10000,6754.08,0,0,14.477(18.096%)(0.000m),31.337(31.337%)(1.215m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),19.331(24.163%)(0.000m),10.138(25.346%)(0.015m),13.680(34.200%)(0.394m),0.000,1201.072
1167,1,25.4107,21.2209,0.168,1095,3189,0.097,85,0.00,10000,4933.34,0,0,20.798(25.998%)(0.086m),36.000(36.000%)(1.714m),32.000(32.000%)(1.286m),20.535(20.535%)(0.057m),11.329(14.161%)(0.000m),14.748(36.871%)(0.509m),10.021(25.053%)(0.002m),68.018,869.452
1168,1,8.1911,20.8639,0.172,391,991,0.097,45,0.00,10000,1808.09,0,0,11.416(14.269%)(0.000m),20.932(20.932%)(0.100m),42.000(42.000%)(2.357m),35.000(35.000%)(1.607m),28.000(35.000%)(0.857m),9.973(24.934%)(0.000m),29.000(72.500%)(2.036m),309.628,1913.142
1169,1,39.7128,21.1067,0.153,1477,4135,0.096,90,0.00,10000,6777.82,0,0,22.586(28.233%)(0.277m),24.000(24.000%)(0.429m),24.000(24.000%)(0.429m),25.962(25.962%)(0.639m),12.558(15.697%)(0.000m),15.962(39.905%)(0.639m),9.798(24.494%)(0.000m),71.688,1343.382
1170,1,40.0383,21.2423,0.174,1469,4116,0.096,90,0.00,10000,6754.95,0,0,20.949(26.186%)(0.102m),28.000(28.000%)(0.857m),36.000(36.000%)(1.714m),24.954(24.954%)(0.531m),12.252(15.315%)(0.000m),14.775(36.938%)(0.512m),9.682(24.205%)(0.000m),53.693,1167.735
1171,1,7.6157,21.1285,0.195,265,692,0.096,35,0.00,10000,1258.33,0,0,32.000(40.000%)(1.286m),40.000(40.000%)(2.143m),40.330(40.330%)(2.178m),18.904(18.904%)(0.000m),11.003(13.753%)(0.000m),40.000(100.000%)(3.214m),10.350(25.874%)(0.037m),399.327,1340.131
1172,1,12.4507,20.8849,0.198,475,1423,0.096,60,0.00,10000,2167.09,0,0,22.000(27.500%)(0.214m),20.000(20.000%)(0.000m),23.000(23.000%)(0.321m),37.000(37.000%)(1.821m),22.002(27.503%)(0.215m),21.000(52.500%)(1.179m),15.562(38.905%)(0.596m),0.000,710.377
1173,1,31.7260,20.9742,0.171,1041,3034,0.096,85,0.00,10000,4890.85,0,0,12.722(15.902%)(0.000m),26.301(26.301%)(0.675m),43.000(43.000%)(2.464m),34.000(34.000%)(1.500m),22.000(27.500%)(0.214m),9.925(24.814%)(0.000m),16.000(40.000%)(0.643m),109.054,1100.995
1174,1,26.0784,21.2644,0.166,838,2336,0.096,75,0.00,10000,3796.69,0,0,26.000(32.500%)(0.643m),21.000(21.000%)(0.107m),21.000(21.000%)(0.107m),27.073(27.073%)(0.758m),12.688(15.861%)(0.000m),21.000(52.500%)(1.179m),9.648(24.121%)(0.000m),13.314,1582.257
1175,1,7.4728,20.7833,0.176,305,774,0.095,40,0.00,10000,1449.48,0,0,30.000(37.500%)(1.071m),34.000(34.000%)(1.500m),40.000(40.000%)(2.143m),20.400(20.400%)(0.043m),11.254(14.068%)(0.000m),40.000(100.000%)(3.214m),9.955(24.888%)(0.000m),539.378,1282.521
1176,1,9.2648,20.5041,0.156,526,1427,0.095,60,0.00,10000,2428.06,0,0,15.992(19.990%)(0.000m),29.000(29.000%)(0.964m),34.000(34.000%)(1.500m),31.000(31.000%)(1.179m),13.000(16.250%)(0.000m),11.221(28.052%)(0.131m),11.000(27.500%)(0.107m),54.638,1538.914
1177,1,6.7127,20.3597,0.143,238,637,0.095,35,0.00,10000,1153.90,0,0,26.000(32.500%)(0.643m),31.000(31.000%)(1.179m),34.090(34.090%)(1.510m),17.646(17.646%)(0.000m),10.771(13.464%)(0.000m),40.000(100.000%)(3.214m),10.771(26.927%)(0.083m),144.944,1245.557
1178,1,36.3586,20.5173,0.164,1119,3098,0.095,80,0.00,10000,5397.92,0,0,23.116(28.894%)(0.334m),34.000(34.000%)(1.500m),27.000(27.000%)(0.750m),21.000(21.000%)(0.107m),21.000(26.250%)(0.107m),16.356(40.891%)(0.681m),15.000(37.500%)(0.536m),0.000,1660.348
1179,1,13.1196,20.3787,0.171,454,1134,0.095,50,0.00,10000,2356.79,0,0,24.000(30.000%)(0.429m),30.000(30.000%)(1.071m),35.000(35.000%)(1.607m),28.440(28.440%)(0.904m),13.193(16.492%)(0.000m),24.000(60.000%)(1.500m),9.775(24.437%)(0.000m),246.107,2218.828
1180,1,8.1025,19.9597,0.186,257,676,0.094,35,0.00,10000,1345.09,0,0,36.000(45.000%)(1.714m),41.000(41.000%)(2.250m),48.000(48.000%)(3.000m),29.323(29.323%)(0.999m),13.558(16.947%)(0.000m),40.000(100.000%)(3.214m),9.673(24.181%)(0.000m),474.860,1960.906
1181,1,38.0631,20.0364,0.179,2459,6649,0.094,95,0.00,10000,11282.61,0,0,12.514(15.643%)(0.000m),26.000(26.000%)(0.643m),34.000(34.000%)(1.500m),28.000(28.000%)(0.857m),17.662(22.078%)(0.000m),9.639(24.098%)(0.000m),12.414(31.034%)(0.259m),86.926,1750.032
1182,1,26.8519,20.2438,0.163,1378,3794,0.094,85,0.00,10000,6315.45,0,0,14.848(18.560%)(0.000m),24.000(24.000%)(0.429m),27.000(27.000%)(0.750m),30.000(30.000%)(1.071m),18.485(23.107%)(0.000m),10.404(26.010%)(0.043m),12.981(32.451%)(0.319m),23.286,1405.145
1183,1,27.0080,19.8466,0.152,1002,2844,0.094,80,0.00,10000,4591.39,0,0,24.000(30.000%)(0.429m),25.000(25.000%)(0.536m),31.000(31.000%)(1.179m),21.000(21.000%)(0.107m),14.001(17.501%)(0.000m),20.000(50.000%)(1.071m),9.833(24.582%)(0.000m),0.000,1329.867
1184,1,6.0155,19.8002,0.174,155,447,0.094,30,0.00,10000,746.84,0,0,22.000(27.500%)(0.214m),23.000(23.000%)(0.321m),28.000(28.000%)(0.857m),48.000(48.000%)(3.000m),43.166(53.958%)(2.482m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,540.964
1185,1,12.1937,19.6991,0.204,501,1353,0.093,55,0.00,10000,2324.39,0,0,20.365(25.456%)(0.039m),42.000(42.000%)(2.357m),34.000(34.000%)(1.500m),18.000(18.000%)(0.000m),11.000(13.750%)(0.000m),14.422(36.055%)(0.474m),25.000(62.500%)(1.607m),390.843,1599.280
1186,1,49.3320,20.4302,0.168,1814,4868,0.093,90,0.00,10000,8281.33,0,0,19.269(24.087%)(0.000m),32.000(32.000%)(1.286m),33.000(33.000%)(1.393m),22.000(22.000%)(0.214m),23.875(29.844%)(0.415m),13.631(34.076%)(0.389m),16.939(42.347%)(0.743m),0.000,1366.373
1187,1,16.4855,20.0593,0.167,790,2100,0.093,70,0.00,10000,3626.57,0,0,24.000(30.000%)(0.429m),21.000(21.000%)(0.107m),20.000(20.000%)(0.000m),34.000(34.000%)(1.500m),24.000(30.000%)(0.429m),19.000(47.500%)(0.964m),17.907(44.769%)(0.847m),0.000,1242.801
1188,1,29.0329,20.0386,0.175,1374,3766,0.093,85,0.00,10000,6392.66,0,0,15.841(19.801%)(0.000m),31.000(31.000%)(1.179m),21.806(21.806%)(0.193m),13.839(13.839%)(0.000m),9.563(11.953%)(0.000m),11.098(27.746%)(0.118m),11.650(29.125%)(0.177m),73.055,1571.972
1189,1,8.7947,19.9856,0.168,278,721,0.093,40,0.00,10000,1408.43,0,0,39.000(48.750%)(2.036m),49.000(49.000%)(3.107m),67.000(67.000%)(5.036m),24.856(24.856%)(0.520m),12.383(15.479%)(0.000m),40.000(100.000%)(3.214m),9.911(24.777%)(0.000m),616.381,1998.472
1190,1,24.1591,20.3330,0.178,937,2705,0.093,80,0.00,10000,4373.20,0,0,20.742(25.927%)(0.079m),21.000(21.000%)(0.107m),20.000(20.000%)(0.000m),31.000(31.000%)(1.179m),18.655(23.319%)(0.000m),14.644(36.609%)(0.498m),13.125(32.813%)(0.335m),0.000,1058.348
1191,1,31.2168,20.5549,0.169,1247,3502,0.092,85,0.00,10000,5816.16,0,0,22.000(27.500%)(0.214m),29.000(29.000%)(0.964m),19.740(19.740%)(0.000m),13.292(13.292%)(0.000m),9.604(12.005%)(0.000m),15.680(39.200%)(0.609m),12.795(31.988%)(0.300m),84.243,1072.156
1192,1,30.2145,20.7406,0.159,1090,2944,0.092,80,0.00,10000,7481.24,0,0,16.000(20.000%)(0.000m),38.000(38.000%)(1.929m),42.000(42.000%)(2.357m),33.936(33.936%)(1.493m),15.838(19.797%)(0.000m),10.000(25.000%)(0.000m),11.103(27.759%)(0.118m),166.785,2265.455
1193,1,25.8789,20.8530,0.159,1273,3562,0.092,85,0.00,10000,6149.30,0,0,14.728(18.410%)(0.000m),26.000(26.000%)(0.643m),43.000(43.000%)(2.464m),22.000(22.000%)(0.214m),19.000(23.750%)(0.000m),10.327(25.816%)(0.035m),14.000(35.000%)(0.429m),0.000,1501.780
1194,1,19.5246,21.0846,0.185,818,2227,0.092,70,0.00,10000,3959.81,0,0,19.449(24.311%)(0.000m),39.000(39.000%)(2.036m),34.343(34.343%)(1.537m),17.777(17.777%)(0.000m),10.851(13.564%)(0.000m),13.695(34.238%)(0.396m),10.851(27.127%)(0.091m),230.393,1712.589
1195,1,32.9928,21.5644,0.162,1446,4021,0.092,90,0.00,10000,6880.40,0,0,22.000(27.500%)(0.214m),31.000(31.000%)(1.179m),42.000(42.000%)(2.357m),28.599(28.599%)(0.921m),13.385(16.731%)(0.000m),16.880(42.201%)(0.737m),9.661(24.153%)(0.000m),102.475,1615.773
1196,1,38.9246,21.8272,0.153,1691,4603,0.091,90,0.00,10000,7929.57,0,0,16.951(21.189%)(0.000m),35.000(35.000%)(1.607m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),15.399(19.249%)(0.000m),11.944(29.861%)(0.208m),10.824(27.060%)(0.088m),0.000,1647.378
1197,1,10.3904,21.7975,0.168,342,926,0.091,45,0.00,10000,1649.81,0,0,22.306(27.883%)(0.247m),45.531(45.531%)(2.736m),51.000(51.000%)(3.321m),43.000(43.000%)(2.464m),33.000(41.250%)(1.393m),15.788(39.469%)(0.620m),18.000(45.000%)(0.857m),598.410,1521.186
1198,1,16.5514,21.8609,0.161,697,1905,0.091,65,0.00,10000,3307.65,0,0,14.147(17.684%)(0.000m),30.649(30.649%)(1.141m),26.318(26.318%)(0.677m),15.130(15.130%)(0.000m),9.794(12.243%)(0.000m),9.906(24.766%)(0.000m),10.670(26.676%)(0.072m),216.667,1544.530
1199,1,25.7267,21.9357,0.162,1406,3999,0.091,90,0.00,10000,6589.39,0,0,15.177(18.971%)(0.000m),22.000(22.000%)(0.214m),20.000(20.000%)(0.000m),32.000(32.000%)(1.286m),15.933(19.916%)(0.000m),10.627(26.568%)(0.067m),11.194(27.985%)(0.128m),0.000,1210.079
1200,1,19.7185,21.3788,0.183,784,2106,0.091,70,0.00,10000,3769.36,0,0,18.379(22.974%)(0.000m),38.577(38.577%)(1.990m),39.000(39.000%)(2.036m),20.975(20.975%)(0.104m),11.572(14.464%)(0.000m),12.979(32.446%)(0.319m),10.236(25.589%)(0.025m),350.013,1849.724
1201,1,18.8185,20.9209,0.149,836,2223,0.091,70,0.00,10000,4011.90,0,0,18.000(22.500%)(0.000m),34.000(34.000%)(1.500m),42.000(42.000%)(2.357m),21.276(21.276%)(0.137m),11.737(14.672%)(0.000m),13.000(32.500%)(0.321m),10.382(25.956%)(0.041m),244.901,1851.157
1202,1,13.9618,21.0514,0.176,585,1660,0.090,65,0.00,10000,2784.95,0,0,23.346(29.183%)(0.359m),22.000(22.000%)(0.214m),20.000(20.000%)(0.000m),31.000(31.000%)(1.179m),23.000(28.750%)(0.321m),16.511(41.278%)(0.698m),15.000(37.500%)(0.536m),0.000,1335.045
1203,1,31.6131,21.4600,0.186,1440,3934,0.090,90,0.00,10000,6823.44,0,0,24.836(31.046%)(0.518m),30.000(30.000%)(1.071m),32.000(32.000%)(1.286m),21.236(21.236%)(0.132m),11.716(14.645%)(0.000m),17.576(43.941%)(0.812m),9.970(24.925%)(0.000m),243.448,1430.396
1204,1,10.4998,21.1336,0.154,417,1050,0.090,50,0.00,10000,2058.14,0,0,28.000(35.000%)(0.857m),33.000(33.000%)(1.393m),39.000(39.000%)(2.036m),29.394(29.394%)(1.007m),13.472(16.840%)(0.000m),30.000(75.000%)(2.143m),9.602(24.005%)(0.000m),270.999,2449.894
1205,1,10.0317,21.0709,0.144,525,1429,0.090,60,0.00,10000,2515.42,0,0,19.502(24.377%)(0.000m),40.000(40.000%)(2.143m),36.000(36.000%)(1.714m),32.000(32.000%)(1.286m),14.000(17.500%)(0.000m),13.758(34.395%)(0.403m),10.000(25.000%)(0.000m),183.418,1764.340
1206,1,35.6941,21.4268,0.167,1381,3933,0.090,90,0.00,10000,6502.87,0,0,22.000(27.500%)(0.214m),34.000(34.000%)(1.500m),28.000(28.000%)(0.857m),20.000(20.000%)(0.000m),16.278(20.347%)(0.000m),18.174(45.435%)(0.876m),11.420(28.550%)(0.152m),0.000,981.701
1207,1,27.6812,21.7788,0.147,1223,3334,0.089,85,0.00,10000,5865.58,0,0,11.817(14.771%)(0.000m),22.196(22.196%)(0.235m),31.000(31.000%)(1.179m),28.000(28.000%)(0.857m),21.000(26.250%)(0.107m),10.071(25.177%)(0.008m),15.000(37.500%)(0.536m),30.979,1452.921
1208,1,28.4752,22.1832,0.148,1296,3737,0.089,90,0.00,10000,6244.59,0,0,19.000(23.750%)(0.000m),33.000(33.000%)(1.393m),37.000(37.000%)(1.821m),18.579(18.579%)(0.000m),10.922(13.652%)(0.000m),13.000(32.500%)(0.321m),10.400(26.001%)(0.043m),201.659,1030.035
1209,1,5.7790,21.8930,0.157,214,609,0.089,35,0.00,10000,1102.95,0,0,27.000(33.750%)(0.750m),40.000(40.000%)(2.143m),51.000(51.000%)(3.321m),22.921(22.921%)(0.313m),12.052(15.065%)(0.000m),29.000(72.500%)(2.036m),10.143(25.359%)(0.015m),249.278,801.329
1210,1,33.0023,22.3838,0.155,1468,4122,0.089,90,0.00,10000,7059.44,0,0,22.000(27.500%)(0.214m),29.000(29.000%)(0.964m),27.000(27.000%)(0.750m),20.000(20.000%)(0.000m),22.329(27.912%)(0.250m),16.260(40.649%)(0.671m),15.805(39.513%)(0.622m),0.000,1157.450
1211,1,12.0503,22.2692,0.136,404,1116,0.089,50,0.00,10000,1998.91,0,0,28.000(35.000%)(0.857m),41.000(41.000%)(2.250m),48.000(48.000%)(3.000m),27.000(27.000%)(0.750m),22.000(27.500%)(0.214m),24.000(60.000%)(1.500m),16.329(40.822%)(0.678m),0.000,1393.359
1212,1,27.3093,22.4114,0.155,1070,2994,0.089,80,0.00,10000,5136.77,0,0,22.000(27.500%)(0.214m),20.000(20.000%)(0.000m),19.000(19.000%)(0.000m),36.451(36.451%)(1.763m),17.631(22.038%)(0.000m),18.000(45.000%)(0.857m),13.756(34.389%)(0.402m),0.000,1097.131
1213,1,11.2437,21.8199,0.143,483,1339,0.088,55,0.00,10000,2377.10,0,0,14.000(17.500%)(0.000m),47.000(47.000%)(2.893m),50.000(50.000%)(3.214m),32.000(32.000%)(1.286m),21.683(27.104%)(0.180m),10.000(25.000%)(0.000m),15.295(38.237%)(0.567m),71.418,1605.168
1214,1,26.3230,22.1533,0.162,1250,3513,0.088,85,0.00,10000,6030.36,0,0,19.024(23.780%)(0.000m),21.000(21.000%)(0.107m),20.000(20.000%)(0.000m),21.000(21.000%)(0.107m),19.300(24.126%)(0.000m),13.449(33.622%)(0.370m),13.563(33.909%)(0.382m),0.000,1417.368
1215,1,14.3931,22.0352,0.157,512,1350,0.088,55,0.00,10000,2445.28,0,0,15.392(19.240%)(0.000m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),32.000(32.000%)(1.286m),26.000(32.500%)(0.643m),10.780(26.950%)(0.084m),27.000(67.500%)(1.821m),0.000,1267.868
1216,1,30.9896,21.9839,0.152,1453,3951,0.088,90,0.00,10000,7049.00,0,0,18.555(23.194%)(0.000m),20.000(20.000%)(0.000m),34.000(34.000%)(1.500m),30.000(30.000%)(1.071m),22.000(27.500%)(0.214m),13.058(32.644%)(0.328m),17.000(42.500%)(0.750m),0.000,1577.169
1217,1,18.5846,21.8474,0.137,950,2621,0.088,75,0.00,10000,4662.70,0,0,12.000(15.000%)(0.000m),31.000(31.000%)(1.179m),43.000(43.000%)(2.464m),34.000(34.000%)(1.500m),23.000(28.750%)(0.321m),11.000(27.500%)(0.107m),16.000(40.000%)(0.643m),121.654,1636.283
1218,1,13.9047,21.9617,0.145,502,1327,0.087,55,0.00,10000,2353.44,0,0,24.000(30.000%)(0.429m),27.000(27.000%)(0.750m),26.000(26.000%)(0.643m),20.000(20.000%)(0.000m),17.525(21.906%)(0.000m),26.000(65.000%)(1.714m),12.308(30.770%)(0.247m),0.000,1326.688
1219,1,34.6963,21.8613,0.136,1478,4145,0.087,90,0.00,10000,7119.88,0,0,21.221(26.526%)(0.131m),27.000(27.000%)(0.750m),37.000(37.000%)(1.821m),23.000(23.000%)(0.321m),15.186(18.982%)(0.000m),15.049(37.623%)(0.541m),10.640(26.599%)(0.069m),0.000,1243.044
1220,1,20.7758,21.4761,0.173,639,1858,0.087,70,0.00,10000,3077.30,0,0,27.000(33.750%)(0.750m),44.000(44.000%)(2.571m),47.000(47.000%)(2.893m),21.471(21.471%)(0.158m),11.709(14.637%)(0.000m),19.000(47.500%)(0.964m),10.230(25.575%)(0.025m),262.179,1227.515
1221,1,13.3351,21.5905,0.177,526,1379,0.087,55,0.00,10000,2629.08,0,0,20.392(25.490%)(0.042m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),35.000(35.000%)(1.607m),16.000(20.000%)(0.000m),14.419(36.047%)(0.473m),17.000(42.500%)(0.750m),0.000,1623.849
1222,1,17.8611,21.6987,0.159,1100,2912,0.087,80,0.00,10000,5291.47,0,0,21.792(27.239%)(0.192m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),27.000(27.000%)(0.750m),19.248(24.059%)(0.000m),15.470(38.674%)(0.586m),13.560(33.901%)(0.381m),0.000,1844.315
1223,1,9.1281,21.2467,0.159,266,700,0.087,40,0.00,10000,1356.25,0,0,29.000(36.250%)(0.964m),36.000(36.000%)(1.714m),46.000(46.000%)(2.786m),23.979(23.979%)(0.426m),12.282(15.353%)(0.000m),40.000(100.000%)(3.214m),10.081(25.203%)(0.009m),189.133,1354.815
1224,1,22.2262,21.1697,0.162,1040,2929,0.086,80,0.00,10000,5084.36,0,0,22.000(27.500%)(0.214m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),27.000(27.000%)(0.750m),17.799(22.249%)(0.000m),15.000(37.500%)(0.536m),12.495(31.239%)(0.267m),0.000,1490.713
1225,1,37.8625,21.7775,0.166,1196,3291,0.086,85,0.00,10000,5967.25,0,0,13.353(16.692%)(0.000m),28.795(28.795%)(0.942m),45.000(45.000%)(2.679m),37.000(37.000%)(1.821m),21.482(26.852%)(0.159m),9.637(24.092%)(0.000m),15.149(37.872%)(0.552m),154.834,1871.413
1226,1,13.3028,21.8582,0.138,405,1056,0.086,50,0.00,10000,2105.86,0,0,23.802(29.753%)(0.407m),49.689(49.689%)(3.181m),38.000(38.000%)(1.929m),33.000(33.000%)(1.393m),25.000(31.250%)(0.536m),16.851(42.128%)(0.734m),13.000(32.500%)(0.321m),310.693,1730.936
