episode,stage,reward,avg_reward,MSE,timeframe,steps,epsilon,progress_pct,success_rate,Buffer,time_ms,streak,reached_finish,min_R2,min_R1,min_F,min_L1,min_L2,min_SR,min_SL,min_ttc,avg_ttc
736,1,4.7384,7.8867,0.080,212,620,0.230,55,0.00,20837,316.38,0,0,22.000(27.500%)(0.214m),19.000(19.000%)(0.000m),29.000(29.000%)(0.964m),92.117(92.117%)(7.727m),50.820(63.525%)(3.302m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,567.690
737,1,7.0762,7.8398,0.097,462,1405,0.229,85,0.00,20884,710.05,0,0,18.000(22.500%)(0.000m),34.000(34.000%)(1.500m),23.656(23.656%)(0.392m),14.423(14.423%)(0.000m),9.693(12.116%)(0.000m),13.000(32.500%)(0.321m),11.233(28.083%)(0.132m),95.262,669.317
738,1,4.3836,7.7987,0.085,281,795,0.229,60,0.00,20913,448.81,0,0,12.298(15.373%)(0.000m),25.047(25.047%)(0.541m),70.000(70.000%)(5.357m),43.000(43.000%)(2.464m),31.000(38.750%)(1.179m),9.718(24.296%)(0.000m),40.000(100.000%)(3.214m),281.301,815.606
739,1,5.7804,7.7320,0.083,231,699,0.228,60,0.00,20937,328.35,0,0,27.000(33.750%)(0.750m),33.000(33.000%)(1.393m),43.000(43.000%)(2.464m),26.197(26.197%)(0.664m),12.671(15.839%)(0.000m),31.000(77.500%)(2.250m),9.886(24.715%)(0.000m),111.950,578.154
740,1,9.2441,7.7975,0.091,336,1020,0.228,75,0.00,20971,434.74,0,0,28.000(35.000%)(0.857m),38.000(38.000%)(1.929m),26.000(26.000%)(0.643m),19.000(19.000%)(0.000m),18.261(22.826%)(0.000m),28.000(70.000%)(1.929m),12.817(32.043%)(0.302m),0.000,559.292
741,1,9.4716,7.8140,0.094,207,609,0.227,55,0.00,20992,327.75,0,0,22.000(27.500%)(0.214m),28.000(28.000%)(0.857m),47.000(47.000%)(2.893m),68.976(68.976%)(5.247m),40.943(51.179%)(2.244m),40.000(100.000%)(3.214m),39.469(98.672%)(3.157m),7.404,563.118
742,1,4.8521,7.7826,0.076,246,693,0.227,60,0.00,21017,382.17,0,0,56.276(70.346%)(3.887m),21.000(21.000%)(0.107m),20.000(20.000%)(0.000m),21.000(21.000%)(0.107m),64.886(81.107%)(4.809m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,585.485
743,1,8.9256,7.8002,0.086,194,580,0.226,55,0.00,21037,294.57,0,0,22.000(27.500%)(0.214m),20.000(20.000%)(0.000m),24.000(24.000%)(0.429m),90.847(90.847%)(7.591m),52.339(65.424%)(3.465m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,512.193
744,1,8.3264,7.7647,0.083,191,574,0.226,55,0.00,21057,326.04,0,0,46.031(57.539%)(2.789m),82.503(82.503%)(6.697m),36.000(36.000%)(1.714m),25.000(25.000%)(0.536m),23.000(28.750%)(0.321m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,515.996
745,1,10.4879,7.7991,0.090,605,1869,0.225,95,0.00,21118,903.95,0,0,15.000(18.750%)(0.000m),19.000(19.000%)(0.000m),25.000(25.000%)(0.536m),33.000(33.000%)(1.393m),21.234(26.543%)(0.132m),11.000(27.500%)(0.107m),14.948(37.370%)(0.530m),0.000,561.797
746,1,8.1519,7.7238,0.094,322,988,0.225,70,0.00,21151,431.12,0,0,24.000(30.000%)(0.429m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),38.000(38.000%)(1.929m),28.000(35.000%)(0.857m),17.371(43.426%)(0.790m),23.000(57.500%)(1.393m),0.000,594.839
747,1,10.0891,7.7854,0.101,220,637,0.225,55,0.00,21173,343.59,0,0,23.000(28.750%)(0.321m),31.000(31.000%)(1.179m),52.000(52.000%)(3.429m),75.795(75.795%)(5.978m),41.815(52.269%)(2.337m),40.000(100.000%)(3.214m),36.988(92.470%)(2.892m),28.605,546.711
748,1,8.1091,7.8405,0.085,398,1203,0.224,80,0.00,21213,639.73,0,0,19.076(23.845%)(0.000m),33.000(33.000%)(1.393m),54.000(54.000%)(3.643m),46.000(46.000%)(2.786m),11.000(13.750%)(0.000m),13.401(33.501%)(0.364m),11.000(27.500%)(0.107m),83.420,637.982
749,1,7.0368,7.8008,0.102,480,1461,0.224,85,0.00,21261,726.84,0,0,16.000(20.000%)(0.000m),31.000(31.000%)(1.179m),32.591(32.591%)(1.349m),16.870(16.870%)(0.000m),10.297(12.872%)(0.000m),11.000(27.500%)(0.107m),10.297(25.744%)(0.032m),85.330,593.611
750,1,5.0724,7.6940,0.087,203,601,0.223,55,0.00,21282,334.04,0,0,41.838(52.297%)(2.340m),55.000(55.000%)(3.750m),33.000(33.000%)(1.393m),26.000(26.000%)(0.643m),22.000(27.500%)(0.214m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,500.441
751,1,7.7605,7.6958,0.109,209,612,0.223,55,0.00,21303,319.40,0,0,65.392(81.740%)(4.863m),21.000(21.000%)(0.107m),20.000(20.000%)(0.000m),21.000(21.000%)(0.107m),66.552(83.190%)(4.988m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,494.108
752,1,9.6578,7.7342,0.088,379,1163,0.222,75,0.00,21341,507.90,0,0,20.068(25.086%)(0.007m),39.000(39.000%)(2.036m),52.000(52.000%)(3.429m),34.000(34.000%)(1.500m),13.000(16.250%)(0.000m),14.113(35.282%)(0.441m),10.000(25.000%)(0.000m),151.897,672.757
753,1,9.4308,7.6931,0.099,249,753,0.222,65,0.00,21366,419.58,0,0,26.000(32.500%)(0.643m),36.000(36.000%)(1.714m),48.000(48.000%)(3.000m),25.183(25.183%)(0.555m),12.365(15.456%)(0.000m),23.000(57.500%)(1.393m),9.771(24.428%)(0.000m),132.256,593.784
754,1,9.3368,7.6789,0.105,370,1129,0.221,75,0.00,21403,527.11,0,0,12.000(15.000%)(0.000m),21.000(21.000%)(0.107m),52.000(52.000%)(3.429m),34.000(34.000%)(1.500m),20.547(25.683%)(0.059m),11.000(27.500%)(0.107m),14.456(36.139%)(0.477m),101.855,573.431
755,1,8.8611,7.7692,0.109,326,1007,0.221,75,0.00,21436,419.57,0,0,29.000(36.250%)(0.964m),19.000(19.000%)(0.000m),34.000(34.000%)(1.500m),33.118(33.118%)(1.406m),15.279(19.099%)(0.000m),26.000(65.000%)(1.714m),10.695(26.739%)(0.075m),201.975,710.434
756,1,9.1553,7.7568,0.105,213,622,0.221,55,0.00,21458,352.33,0,0,21.000(26.250%)(0.107m),24.000(24.000%)(0.429m),32.000(32.000%)(1.286m),72.657(72.657%)(5.642m),44.349(55.436%)(2.609m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,531.628
757,1,7.5650,7.7201,0.076,224,647,0.220,55,0.00,21481,386.41,0,0,21.000(26.250%)(0.107m),25.000(25.000%)(0.536m),35.000(35.000%)(1.607m),66.014(66.014%)(4.930m),41.711(52.139%)(2.326m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,530.927
758,1,7.1552,7.6907,0.077,219,636,0.220,55,0.00,21503,314.77,0,0,22.000(27.500%)(0.214m),27.000(27.000%)(0.750m),34.000(34.000%)(1.500m),64.866(64.866%)(4.807m),39.594(49.492%)(2.099m),40.000(100.000%)(3.214m),39.594(98.984%)(3.171m),13.872,541.946
759,1,9.9918,7.7670,0.079,215,627,0.219,55,0.00,21525,313.13,0,0,21.000(26.250%)(0.107m),26.000(26.000%)(0.643m),37.000(37.000%)(1.821m),69.022(69.022%)(5.252m),42.130(52.663%)(2.371m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,525.250
760,1,10.6597,7.9162,0.089,306,918,0.219,70,0.00,21556,406.63,0,0,13.051(16.314%)(0.000m),28.804(28.804%)(0.943m),57.000(57.000%)(3.964m),45.000(45.000%)(2.679m),26.000(32.500%)(0.643m),9.670(24.174%)(0.000m),23.000(57.500%)(1.393m),340.687,753.502
761,1,11.3750,7.9697,0.096,334,1015,0.218,75,0.00,21590,453.22,0,0,21.000(26.250%)(0.107m),25.000(25.000%)(0.536m),34.000(34.000%)(1.500m),92.000(92.000%)(7.714m),37.000(46.250%)(1.821m),14.911(37.278%)(0.526m),26.000(65.000%)(1.714m),0.000,520.412
762,1,5.3122,8.0320,0.105,216,628,0.218,55,0.00,21612,304.81,0,0,25.000(31.250%)(0.536m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),100.000(100.000%)(8.571m),61.660(77.075%)(4.464m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,526.193
763,1,6.0166,8.0212,0.093,192,577,0.218,55,0.00,21632,324.12,0,0,22.000(27.500%)(0.214m),27.000(27.000%)(0.750m),41.000(41.000%)(2.250m),80.346(80.346%)(6.466m),44.326(55.408%)(2.606m),40.000(100.000%)(3.214m),39.209(98.022%)(3.129m),0.000,532.186
764,1,7.7307,8.0304,0.075,202,598,0.217,55,0.00,21653,312.00,0,0,22.000(27.500%)(0.214m),29.000(29.000%)(0.964m),48.000(48.000%)(3.000m),74.720(74.720%)(5.863m),41.222(51.528%)(2.274m),40.000(100.000%)(3.214m),36.463(91.158%)(2.835m),34.026,569.800
765,1,8.0661,8.0254,0.084,249,757,0.217,65,0.00,21678,354.73,0,0,32.000(40.000%)(1.286m),69.000(69.000%)(5.250m),93.000(93.000%)(7.821m),30.012(30.012%)(1.073m),13.703(17.129%)(0.000m),26.000(65.000%)(1.714m),9.608(24.020%)(0.000m),719.297,894.517
766,1,9.4414,8.0145,0.076,264,781,0.216,65,0.00,21705,315.91,0,0,12.097(15.122%)(0.000m),23.009(23.009%)(0.322m),49.000(49.000%)(3.107m),39.000(39.000%)(2.036m),24.000(30.000%)(0.429m),10.182(25.455%)(0.019m),22.000(55.000%)(1.286m),153.347,629.614
767,1,7.7899,8.0592,0.095,251,739,0.216,60,0.00,21731,397.72,0,0,25.000(31.250%)(0.536m),33.000(33.000%)(1.393m),48.000(48.000%)(3.000m),26.362(26.362%)(0.682m),12.555(15.694%)(0.000m),31.000(77.500%)(2.250m),9.671(24.176%)(0.000m),115.730,599.087
768,1,6.9932,8.0204,0.082,268,741,0.215,60,0.00,21758,410.20,0,0,47.170(58.962%)(2.911m),87.222(87.222%)(7.202m),36.000(36.000%)(1.714m),25.000(25.000%)(0.536m),23.000(28.750%)(0.321m),37.752(94.379%)(2.973m),40.000(100.000%)(3.214m),0.000,747.428
769,1,9.8314,8.0032,0.096,397,1207,0.215,80,0.00,21798,548.22,0,0,16.975(21.218%)(0.000m),30.000(30.000%)(1.071m),43.000(43.000%)(2.464m),33.000(33.000%)(1.393m),10.000(12.500%)(0.000m),11.899(29.748%)(0.203m),11.000(27.500%)(0.107m),53.606,568.331
770,1,10.5419,8.0403,0.095,459,1418,0.214,85,0.00,21844,638.53,0,0,22.000(27.500%)(0.214m),19.000(19.000%)(0.000m),26.000(26.000%)(0.643m),37.000(37.000%)(1.821m),22.068(27.585%)(0.222m),18.000(45.000%)(0.857m),15.548(38.870%)(0.594m),0.000,628.894
771,1,6.7427,8.0629,0.090,347,1043,0.214,75,0.00,21879,546.28,0,0,21.074(26.342%)(0.115m),24.000(24.000%)(0.429m),38.000(38.000%)(1.929m),34.000(34.000%)(1.500m),23.000(28.750%)(0.321m),14.832(37.080%)(0.518m),23.000(57.500%)(1.393m),0.000,586.982
772,1,5.1968,8.0114,0.087,233,665,0.214,55,0.00,21903,363.80,0,0,64.491(80.613%)(4.767m),20.000(20.000%)(0.000m),19.000(19.000%)(0.000m),20.000(20.000%)(0.000m),64.501(80.626%)(4.768m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,590.303
773,1,5.4723,7.9597,0.094,196,586,0.213,55,0.00,21923,299.68,0,0,22.000(27.500%)(0.214m),23.000(23.000%)(0.321m),32.000(32.000%)(1.286m),82.397(82.397%)(6.685m),47.471(59.339%)(2.943m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,535.884
774,1,8.7363,7.9147,0.082,246,735,0.213,60,0.00,21948,399.50,0,0,11.968(14.960%)(0.000m),23.365(23.365%)(0.361m),40.000(40.000%)(2.143m),29.000(29.000%)(0.964m),22.000(27.500%)(0.214m),9.823(24.559%)(0.000m),26.000(65.000%)(1.714m),21.723,564.401
775,1,10.7288,7.9782,0.091,369,1131,0.212,75,0.00,21985,508.92,0,0,20.613(25.767%)(0.066m),39.000(39.000%)(2.036m),49.000(49.000%)(3.107m),19.000(19.000%)(0.000m),11.000(13.750%)(0.000m),14.503(36.258%)(0.482m),11.000(27.500%)(0.107m),136.247,639.254
776,1,9.2515,7.9852,0.099,327,999,0.212,70,0.00,22018,423.13,0,0,14.900(18.625%)(0.000m),30.804(30.804%)(1.158m),19.000(19.000%)(0.000m),19.000(19.000%)(0.000m),22.000(27.500%)(0.214m),11.625(29.062%)(0.174m),21.000(52.500%)(1.179m),0.000,563.469
777,1,9.6908,8.0001,0.099,390,1213,0.211,80,0.00,22057,509.15,0,0,24.000(30.000%)(0.429m),40.000(40.000%)(2.143m),55.000(55.000%)(3.750m),38.000(38.000%)(1.929m),28.000(35.000%)(0.857m),14.000(35.000%)(0.429m),22.191(55.477%)(1.306m),161.096,664.872
778,1,9.3552,7.9835,0.087,200,593,0.211,55,0.00,22077,286.34,0,0,55.138(68.922%)(3.765m),43.000(43.000%)(2.464m),23.000(23.000%)(0.321m),20.000(20.000%)(0.000m),23.000(28.750%)(0.321m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,525.970
779,1,6.4057,8.0095,0.093,318,941,0.211,70,0.00,22109,379.53,0,0,40.000(50.000%)(2.143m),58.000(58.000%)(4.071m),68.000(68.000%)(5.143m),25.835(25.835%)(0.625m),12.496(15.620%)(0.000m),27.000(67.500%)(1.821m),9.750(24.374%)(0.000m),609.141,846.739
780,1,9.0786,8.0052,0.086,337,1022,0.210,75,0.00,22143,476.80,0,0,25.000(31.250%)(0.536m),37.000(37.000%)(1.821m),37.000(37.000%)(1.821m),29.000(29.000%)(0.964m),21.869(27.336%)(0.200m),25.000(62.500%)(1.607m),15.412(38.530%)(0.580m),7.717,563.603
781,1,9.8772,8.0418,0.085,356,1087,0.210,75,0.00,22179,596.12,0,0,10.000(12.500%)(0.000m),15.000(15.000%)(0.000m),25.000(25.000%)(0.536m),43.000(43.000%)(2.464m),20.378(25.473%)(0.041m),25.000(62.500%)(1.607m),14.335(35.837%)(0.464m),99.066,607.398
782,1,9.5789,8.1260,0.079,196,584,0.209,55,0.00,22199,313.89,0,0,68.939(86.174%)(5.243m),20.000(20.000%)(0.000m),19.000(19.000%)(0.000m),20.000(20.000%)(0.000m),66.660(83.325%)(4.999m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,496.119
783,1,6.5549,8.1480,0.094,424,1257,0.209,80,0.00,22242,618.75,0,0,12.000(15.000%)(0.000m),37.000(37.000%)(1.821m),49.000(49.000%)(3.107m),37.000(37.000%)(1.821m),19.052(23.815%)(0.000m),10.000(25.000%)(0.000m),13.384(33.460%)(0.363m),162.120,739.898
784,1,8.1179,8.1482,0.095,213,645,0.209,60,0.00,22264,337.58,0,0,27.000(33.750%)(0.750m),35.000(35.000%)(1.607m),48.000(48.000%)(3.000m),21.846(21.846%)(0.198m),11.631(14.539%)(0.000m),40.000(100.000%)(3.214m),9.912(24.781%)(0.000m),126.524,596.008
785,1,10.5018,8.1942,0.091,248,760,0.208,65,0.00,22289,384.67,0,0,24.000(30.000%)(0.429m),35.000(35.000%)(1.607m),48.000(48.000%)(3.000m),24.469(24.469%)(0.479m),12.190(15.238%)(0.000m),21.000(52.500%)(1.179m),9.756(24.391%)(0.000m),104.106,602.586
786,1,4.2869,8.1851,0.099,462,1442,0.208,85,0.00,22336,695.62,0,0,11.896(14.869%)(0.000m),22.072(22.072%)(0.222m),55.000(55.000%)(3.750m),36.000(36.000%)(1.714m),17.000(21.250%)(0.000m),10.265(25.662%)(0.028m),12.000(30.000%)(0.214m),156.323,686.873
787,1,9.9508,8.2426,0.107,266,806,0.207,65,0.00,22363,368.39,0,0,27.000(33.750%)(0.750m),38.000(38.000%)(1.929m),53.000(53.000%)(3.536m),22.931(22.931%)(0.314m),12.056(15.071%)(0.000m),24.000(60.000%)(1.500m),10.147(25.369%)(0.016m),165.528,684.020
788,1,7.2953,8.3008,0.078,207,622,0.207,55,0.00,22384,365.86,0,0,29.000(36.250%)(0.964m),38.000(38.000%)(1.929m),27.762(27.762%)(0.832m),15.960(15.960%)(0.000m),10.332(12.914%)(0.000m),40.000(100.000%)(3.214m),11.256(28.140%)(0.135m),166.236,612.910
789,1,7.7132,8.3395,0.071,196,587,0.206,55,0.00,22404,340.17,0,0,21.000(26.250%)(0.107m),26.000(26.000%)(0.643m),36.000(36.000%)(1.714m),67.670(67.670%)(5.108m),41.305(51.631%)(2.283m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,525.161
790,1,8.9231,8.3331,0.095,211,617,0.206,55,0.00,22426,398.68,0,0,22.000(27.500%)(0.214m),23.000(23.000%)(0.321m),31.000(31.000%)(1.179m),75.389(75.389%)(5.935m),46.429(58.036%)(2.832m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,529.623
791,1,7.0566,8.2848,0.088,227,652,0.206,55,0.00,22449,353.11,0,0,70.732(88.414%)(5.436m),21.000(21.000%)(0.107m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),57.821(72.276%)(4.052m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,520.021
792,1,9.9327,8.3864,0.090,351,1072,0.205,75,0.00,22485,443.83,0,0,18.000(22.500%)(0.000m),14.000(14.000%)(0.000m),21.000(21.000%)(0.107m),34.000(34.000%)(1.500m),22.667(28.334%)(0.286m),24.000(60.000%)(1.500m),15.979(39.948%)(0.641m),41.434,563.591
793,1,8.4441,8.3768,0.077,258,776,0.205,65,0.00,22511,450.85,0,0,12.175(15.219%)(0.000m),24.439(24.439%)(0.476m),62.000(62.000%)(4.500m),30.000(30.000%)(1.071m),21.000(26.250%)(0.107m),9.744(24.361%)(0.000m),22.000(55.000%)(1.286m),34.735,553.471
794,1,8.9973,8.3902,0.095,346,1041,0.204,75,0.00,22546,549.68,0,0,27.000(33.750%)(0.750m),36.000(36.000%)(1.714m),19.000(19.000%)(0.000m),20.000(20.000%)(0.000m),20.761(25.952%)(0.082m),27.000(67.500%)(1.821m),14.609(36.523%)(0.494m),0.000,589.950
795,1,5.4859,8.2901,0.083,228,667,0.204,60,0.00,22569,370.05,0,0,34.000(42.500%)(1.500m),44.000(44.000%)(2.571m),25.641(25.641%)(0.604m),14.929(14.929%)(0.000m),9.739(12.174%)(0.000m),40.000(100.000%)(3.214m),10.742(26.854%)(0.079m),234.038,723.418
796,1,10.6453,8.3400,0.092,450,1400,0.204,85,0.00,22614,676.58,0,0,23.000(28.750%)(0.321m),35.000(35.000%)(1.607m),36.000(36.000%)(1.714m),21.000(21.000%)(0.107m),19.561(24.451%)(0.000m),17.000(42.500%)(0.750m),13.749(34.373%)(0.402m),0.000,583.742
797,1,7.3028,8.2843,0.094,363,1117,0.203,75,0.00,22651,534.21,0,0,20.322(25.403%)(0.035m),35.000(35.000%)(1.607m),52.000(52.000%)(3.429m),17.000(17.000%)(0.000m),11.000(13.750%)(0.000m),14.305(35.762%)(0.461m),11.000(27.500%)(0.107m),130.879,627.353
798,1,7.2121,8.2663,0.104,469,1443,0.203,85,0.00,22698,663.02,0,0,18.741(23.426%)(0.000m),33.000(33.000%)(1.393m),39.000(39.000%)(2.036m),25.000(25.000%)(0.536m),22.000(27.500%)(0.214m),13.161(32.904%)(0.339m),16.000(40.000%)(0.643m),0.000,586.659
799,1,10.2229,8.3301,0.089,461,1422,0.202,85,0.00,22745,615.15,0,0,17.829(22.287%)(0.000m),20.000(20.000%)(0.000m),19.000(19.000%)(0.000m),44.000(44.000%)(2.571m),27.000(33.750%)(0.750m),12.537(31.343%)(0.272m),22.000(55.000%)(1.286m),0.000,622.401
800,1,8.8299,8.4052,0.092,504,1546,0.202,85,0.00,22796,856.62,0,0,10.636(13.295%)(0.000m),18.462(18.462%)(0.000m),40.312(40.312%)(2.176m),35.000(35.000%)(1.607m),23.000(28.750%)(0.321m),9.883(24.708%)(0.000m),20.000(50.000%)(1.071m),103.999,613.355
801,1,6.5791,8.3816,0.076,403,1208,0.202,80,0.00,22837,536.81,0,0,12.000(15.000%)(0.000m),19.000(19.000%)(0.000m),52.000(52.000%)(3.429m),37.000(37.000%)(1.821m),21.679(27.099%)(0.180m),11.000(27.500%)(0.107m),15.273(38.183%)(0.565m),163.403,721.359
802,1,7.5744,8.3399,0.086,480,1464,0.201,85,0.00,22885,626.15,0,0,16.000(20.000%)(0.000m),29.000(29.000%)(0.964m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),19.474(24.342%)(0.000m),11.000(27.500%)(0.107m),13.686(34.215%)(0.395m),0.000,569.758
803,1,11.0914,8.3731,0.082,501,1509,0.201,85,0.00,22936,652.82,0,0,22.000(27.500%)(0.214m),21.000(21.000%)(0.107m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),17.508(21.885%)(0.000m),15.000(37.500%)(0.536m),12.308(30.769%)(0.247m),0.000,613.807
804,1,9.2741,8.3719,0.101,318,982,0.200,70,0.00,22968,494.67,0,0,28.000(35.000%)(0.857m),40.000(40.000%)(2.143m),32.000(32.000%)(1.286m),24.000(24.000%)(0.429m),15.006(18.757%)(0.000m),24.000(60.000%)(1.500m),10.505(26.262%)(0.054m),0.000,580.435
805,1,11.2432,8.4195,0.084,478,1459,0.200,85,0.00,23016,734.83,0,0,22.000(27.500%)(0.214m),21.000(21.000%)(0.107m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),22.665(28.332%)(0.286m),16.000(40.000%)(0.643m),15.978(39.945%)(0.640m),0.000,578.709
806,1,9.2138,8.4207,0.085,459,1416,0.200,85,0.00,23062,752.00,0,0,24.000(30.000%)(0.429m),38.000(38.000%)(1.929m),51.000(51.000%)(3.321m),21.000(21.000%)(0.107m),24.000(30.000%)(0.429m),19.111(47.777%)(0.976m),13.000(32.500%)(0.321m),0.000,650.875
807,1,12.0841,8.5111,0.101,588,1828,0.199,95,0.00,23121,895.79,0,0,16.655(20.819%)(0.000m),30.905(30.905%)(1.168m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),23.000(28.750%)(0.321m),12.423(31.057%)(0.260m),19.273(48.183%)(0.994m),0.000,584.958
808,1,5.2749,8.4735,0.078,247,727,0.199,60,0.00,23146,401.89,0,0,25.000(31.250%)(0.536m),33.000(33.000%)(1.393m),46.000(46.000%)(2.786m),20.901(20.901%)(0.097m),11.531(14.414%)(0.000m),30.000(75.000%)(2.143m),10.200(25.499%)(0.021m),99.062,659.328
809,1,8.0104,8.4338,0.091,192,576,0.198,55,0.00,23166,262.33,0,0,59.987(74.983%)(4.284m),100.000(100.000%)(8.571m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),24.000(30.000%)(0.429m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,533.345
810,1,7.4914,8.3705,0.084,203,600,0.198,55,0.00,23187,351.47,0,0,45.316(56.645%)(2.712m),82.140(82.140%)(6.658m),43.000(43.000%)(2.464m),25.000(25.000%)(0.536m),22.000(27.500%)(0.214m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,518.430
811,1,7.6826,8.2966,0.088,234,701,0.198,60,0.00,23211,290.07,0,0,13.064(16.330%)(0.000m),28.450(28.450%)(0.905m),64.000(64.000%)(4.714m),40.000(40.000%)(2.143m),26.000(32.500%)(0.643m),9.679(24.197%)(0.000m),32.000(80.000%)(2.357m),198.532,721.064
812,1,8.7378,8.3651,0.086,349,1018,0.197,70,0.00,23246,577.12,0,0,11.833(14.791%)(0.000m),21.698(21.698%)(0.182m),44.000(44.000%)(2.571m),36.000(36.000%)(1.714m),25.000(31.250%)(0.536m),10.338(25.846%)(0.036m),26.000(65.000%)(1.714m),191.751,864.096
813,1,14.3399,8.5316,0.091,577,1795,0.197,90,0.00,23304,828.57,0,0,11.122(13.902%)(0.000m),18.737(18.737%)(0.000m),38.298(38.298%)(1.960m),30.000(30.000%)(1.071m),24.000(30.000%)(0.429m),10.721(26.803%)(0.077m),17.000(42.500%)(0.750m),160.467,687.228
814,1,8.0775,8.5385,0.090,453,1405,0.196,85,0.00,23350,668.99,0,0,22.000(27.500%)(0.214m),31.000(31.000%)(1.179m),20.000(20.000%)(0.000m),21.000(21.000%)(0.107m),20.838(26.047%)(0.090m),16.000(40.000%)(0.643m),14.664(36.660%)(0.500m),0.000,545.724
815,1,5.8475,8.4942,0.091,526,1549,0.196,85,0.00,23403,874.96,0,0,9.669(12.086%)(0.000m),13.994(13.994%)(0.000m),22.049(22.049%)(0.220m),42.000(42.000%)(2.357m),21.000(26.250%)(0.107m),11.780(29.450%)(0.191m),15.000(37.500%)(0.536m),255.663,1125.747
816,1,6.0525,8.4264,0.081,203,601,0.196,55,0.00,23424,343.76,0,0,41.527(51.908%)(2.306m),75.272(75.272%)(5.922m),44.000(44.000%)(2.571m),30.000(30.000%)(1.071m),22.000(27.500%)(0.214m),36.732(91.831%)(2.864m),40.000(100.000%)(3.214m),34.732,688.561
817,1,8.9929,8.4504,0.090,385,1172,0.195,75,0.00,23463,648.14,0,0,17.742(22.177%)(0.000m),37.861(37.861%)(1.914m),59.000(59.000%)(4.179m),40.000(40.000%)(2.143m),13.000(16.250%)(0.000m),12.445(31.113%)(0.262m),10.000(25.000%)(0.000m),204.378,699.811
818,1,13.8545,8.5877,0.093,592,1840,0.195,95,0.00,23523,805.08,0,0,17.707(22.133%)(0.000m),37.871(37.871%)(1.915m),19.000(19.000%)(0.000m),21.000(21.000%)(0.107m),18.660(23.325%)(0.000m),12.420(31.050%)(0.259m),13.103(32.758%)(0.332m),0.000,625.012
819,1,11.0887,8.6128,0.101,365,1121,0.194,75,0.00,23560,487.77,0,0,23.540(29.425%)(0.379m),41.000(41.000%)(2.250m),52.000(52.000%)(3.429m),24.000(24.000%)(0.429m),13.000(16.250%)(0.000m),16.611(41.527%)(0.708m),11.000(27.500%)(0.107m),228.933,658.956
820,1,7.9198,8.5604,0.083,249,753,0.194,65,0.00,23585,335.36,0,0,30.000(37.500%)(1.071m),48.000(48.000%)(3.000m),67.000(67.000%)(5.036m),26.402(26.402%)(0.686m),12.574(15.717%)(0.000m),28.000(70.000%)(1.929m),9.685(24.213%)(0.000m),327.253,692.803
821,1,14.3324,8.7122,0.085,436,1370,0.194,85,0.00,23629,563.99,0,0,20.802(26.002%)(0.086m),38.000(38.000%)(1.929m),45.000(45.000%)(2.679m),30.000(30.000%)(1.071m),23.000(28.750%)(0.321m),14.638(36.596%)(0.497m),17.000(42.500%)(0.750m),15.750,569.564
822,1,10.3143,8.8145,0.087,352,1095,0.193,75,0.00,23665,577.27,0,0,12.000(15.000%)(0.000m),21.000(21.000%)(0.107m),48.000(48.000%)(3.000m),42.000(42.000%)(2.357m),23.158(28.947%)(0.338m),11.000(27.500%)(0.107m),16.334(40.835%)(0.679m),104.106,611.697
823,1,10.9100,8.9233,0.090,436,1299,0.193,80,0.00,23709,731.29,0,0,16.943(21.179%)(0.000m),36.271(36.271%)(1.743m),52.000(52.000%)(3.429m),40.000(40.000%)(2.143m),19.000(23.750%)(0.000m),11.880(29.701%)(0.201m),10.000(25.000%)(0.000m),152.034,727.552
